科目,2007-12-31,2008-03-31,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"783,214,000.00","762,708,000.00","988,005,657.31","559,629,668.00","557,505,594.34","436,773,000.00","470,235,000.00","674,177,665.00","868,747,000.00","854,628,640.00","776,477,000.00","1,016,047,780.00","1,272,926,000.00","1,217,052,588.00","1,643,784,000.00","989,573,707.00","1,244,437,000.00","1,173,832,189.00","1,182,993,000.00","1,478,938,531.00","1,356,154,000.00","1,603,487,813.00","1,682,724,000.00","1,591,521,085.00","1,360,677,000.00","2,022,289,417.00","2,265,476,345.00","1,991,248,418.00","2,461,601,993.00","3,990,077,000.00","3,627,359,000.00","2,870,805,000.00","3,627,500,000.00","3,819,047,000.00","4,381,611,000.00","4,420,452,000.00","5,368,971,000.00","5,176,978,000.00","3,864,480,000.00","3,252,933,000.00","3,312,689,000.00","3,489,128,000.00","4,024,139,000.00","3,029,887,000.00","3,319,217,000.00"
应付职工薪酬,"558,760,000.00","649,348,000.00","626,186,541.15","462,306,487.00","443,853,880.58","694,272,000.00","666,779,000.00","463,309,419.00","432,491,000.00","691,936,563.00","879,701,000.00","435,054,974.00","573,408,000.00","1,117,654,322.00","1,071,741,000.00","471,841,741.00","563,542,000.00","869,976,414.00","954,409,000.00","594,870,287.00","618,220,000.00","643,478,016.00","845,905,000.00","761,413,059.00","563,083,000.00","954,698,468.00","1,822,795,805.00","1,137,896,856.00","1,015,930,475.00","2,149,823,000.00","2,360,152,000.00","1,911,321,000.00","1,832,384,000.00","2,234,976,000.00","2,483,408,000.00","1,939,164,000.00","1,824,228,000.00","2,177,894,000.00","2,611,742,000.00","2,153,355,000.00","2,020,112,000.00","2,398,745,000.00","2,527,852,000.00","2,045,836,000.00","2,002,168,000.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"99,931,000.00","219,079,000.00","-7,503,196.78","-58,390,364.00","-268,396,774.44","-29,899,000.00","-123,287,000.00","297,677,092.00","514,631,000.00","573,685,198.00","479,231,000.00","979,530,035.00","1,217,394,000.00","1,212,223,542.00","892,174,000.00","1,426,552,254.00","980,403,000.00","895,063,962.00","834,097,000.00","1,275,073,315.00","728,976,000.00","538,494,728.00","574,295,000.00","1,574,128,606.00","1,033,427,000.00","1,087,650,415.00","1,142,841,258.00","1,340,639,321.00","1,000,871,131.00","1,918,610,000.00","2,077,402,000.00","3,564,231,000.00","1,917,003,000.00","2,220,541,000.00","2,976,985,000.00","3,281,189,000.00","1,576,247,000.00","2,508,667,000.00","2,216,548,000.00","3,379,973,000.00","1,622,511,000.00","1,459,685,000.00","1,470,776,000.00","3,529,455,000.00","1,220,862,000.00"
应收利息,,,"23,901,229.36",,,,,,,,,,"226,000.00",,,,,,,,,,,,,,,,,"35,466,000.00","9,099,000.00","7,791,000.00","17,581,000.00","22,125,000.00","28,907,000.00","25,975,000.00","43,460,000.00","63,502,000.00","66,212,000.00","54,849,000.00","81,547,000.00",,,"43,817,000.00",
应付利息,,,"12,509,080.11",,,,,"4,876,667.00","39,460,000.00","80,002,224.00","122,220,000.00","86,226,655.00","38,385,000.00","94,781,493.00","131,684,000.00","216,793,603.00","215,436,000.00","301,230,959.00","131,116,000.00","75,909,863.00","15,384,000.00","99,579,168.00","51,155,000.00","127,820,836.00","107,103,000.00","100,793,983.00","67,528,026.00","127,833,614.00","128,712,324.00","201,410,000.00","333,501,000.00","421,826,000.00","350,989,000.00","161,760,000.00","292,693,000.00","363,903,000.00","243,551,000.00","143,251,000.00","217,702,000.00","362,935,000.00","287,738,000.00",,,"223,538,000.00",
应收股利,"45,894,000.00","45,189,000.00","42,479,083.11","2,296,375.00","22,888,194.77","632,000.00","23,779,000.00","22,498,007.00","22,498,000.00","24,212,540.00","28,283,000.00","274,166,773.00","274,167,000.00","24,166,773.00","22,498,000.00","11,249,003.00","13,361,000.00","11,249,003.00","11,249,000.00","261,249,003.00","261,249,000.00","11,249,003.00","11,249,000.00","10,691,375.00","10,691,000.00","210,691,375.00","4,691,457.00","9,544,888.00","8,851,741.00","33,660,000.00","27,565,000.00","7,363,000.00","59,153,000.00","93,259,000.00","18,775,000.00","39,649,000.00","80,343,000.00","82,262,000.00","82,577,000.00","41,680,000.00","44,430,000.00",,,"70,473,000.00",
应付股利,"20,623,000.00","12,325,000.00","15,071,057.19","59,469,614.00","71,751,675.74","478,730,000.00","57,863,000.00","47,780,448.00","24,948,000.00","592,200,612.00","18,835,000.00","68,363,096.00","50,629,000.00","208,506,282.00","42,715,000.00","78,326,422.00","76,123,000.00","2,686,462,032.00","41,423,000.00","48,171,685.00","48,172,000.00","1,454,873,597.00","51,712,000.00","79,928,243.00","79,540,000.00","1,501,380,560.00","32,089,413.00","77,608,058.00","75,988,058.00","433,437,000.00","180,216,000.00","299,081,000.00","314,980,000.00","4,612,431,000.00","124,057,000.00","196,067,000.00","207,536,000.00","6,436,330,000.00","118,363,000.00","207,055,000.00","136,670,000.00",,,"378,374,000.00",
存货,"5,839,556,000.00","5,875,200,000.00","8,153,292,713.46","8,389,453,135.00","9,796,033,772.44","10,673,601,000.00","12,442,675,000.00","11,415,070,253.00","12,526,418,000.00","13,564,650,566.00","16,822,628,000.00","17,733,284,340.00","17,663,539,000.00","19,103,433,147.00","21,481,765,000.00","17,841,990,859.00","17,223,092,000.00","17,926,408,805.00","20,515,837,000.00","18,770,235,736.00","19,614,343,000.00","21,914,231,920.00","26,382,724,000.00","17,721,118,643.00","25,748,621,000.00","27,646,712,236.00","30,326,816,439.00","30,663,145,801.00","38,975,891,725.00","74,783,562,000.00","76,796,541,000.00","59,786,201,000.00","66,211,366,000.00","70,079,285,000.00","69,250,945,000.00","54,416,164,000.00","64,088,043,000.00","67,550,400,000.00","73,476,892,000.00","55,221,998,000.00","69,689,191,000.00","74,219,379,000.00","80,750,301,000.00","55,121,500,000.00","70,571,139,000.00"
其他应付款,"1,520,397,000.00","1,355,363,000.00","701,421,670.38","1,420,911,816.00","1,791,022,064.29","1,429,139,000.00","1,553,269,000.00","1,662,207,288.00","1,276,452,000.00","1,775,216,487.00","1,988,004,000.00","1,836,258,927.00","2,104,986,000.00","1,987,320,208.00","2,774,212,000.00","3,016,536,771.00","2,355,209,000.00","2,790,684,053.00","3,352,430,000.00","3,136,188,678.00","3,250,974,000.00","2,614,643,471.00","3,389,038,000.00","3,419,577,288.00","3,892,475,000.00","4,499,156,358.00","4,102,988,393.00","3,855,316,094.00","4,465,545,054.00","7,172,844,000.00","8,218,995,000.00","6,996,246,000.00","7,071,944,000.00","8,089,450,000.00","9,236,007,000.00","8,053,333,000.00","7,810,290,000.00","9,170,470,000.00","8,757,453,000.00","8,565,122,000.00","8,076,276,000.00","13,565,165,000.00","9,655,888,000.00","9,860,396,000.00","11,236,512,000.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,"10,866,166.00","11,653,000.00","32,793,332.00",,"31,153,302.00","23,639,000.00","108,956,606.00","101,092,000.00","158,069,265.00","158,069,000.00","186,951,236.00","122,389,000.00","600,700,899.00","639,063,000.00","878,328,420.00","1,018,134,447.00","1,520,541,702.00","1,542,127,949.00","3,588,439,000.00","3,775,400,000.00","4,440,493,000.00","4,454,164,000.00","4,249,384,000.00","4,459,096,000.00","8,166,808,000.00","8,281,204,000.00","8,282,126,000.00","7,640,182,000.00","12,405,187,000.00","12,450,496,000.00","11,601,266,000.00","10,614,725,000.00","11,646,729,000.00","10,932,802,000.00"
一年内到期的非流动负债,"49,046,000.00","36,564,000.00","23,342,425.39","197,511,231.00","162,293,441.14","240,240,000.00","175,616,000.00","290,256,413.00","375,226,000.00","313,784,199.00","913,537,000.00","447,523,954.00","478,870,000.00","505,303,735.00","398,982,000.00","2,821,512,297.00","4,492,758,000.00","4,787,032,126.00","4,320,007,000.00","2,986,215,727.00","805,963,000.00","1,132,068,549.00","438,905,000.00","1,413,568,686.00","1,161,045,000.00","1,723,377,693.00","1,977,949,747.00","2,206,966,057.00","2,529,228,741.00","3,397,847,000.00","3,117,531,000.00","5,008,060,000.00","4,994,726,000.00","7,852,609,000.00","7,861,920,000.00","8,094,882,000.00","4,813,981,000.00","5,773,992,000.00","4,446,941,000.00","4,513,956,000.00","8,518,656,000.00","9,298,959,000.00","10,138,125,000.00","11,786,543,000.00","7,580,127,000.00"
其他流动资产,,"425,000,000.00",,"300,000,000.00",,,,"93,390,730.00","211,394,000.00","408,604,559.00","192,304,000.00","666,060,400.00","202,127,000.00","1,350,162,390.00","216,284,000.00","645,517,877.00","1,001,125,000.00","326,568,064.00","318,020,000.00","1,128,973,250.00","593,710,000.00","1,138,667,608.00","775,477,000.00","1,424,895,140.00","1,384,114,000.00","2,984,922,747.00","1,544,859,104.00","6,241,614,330.00","2,770,158,576.00","5,504,547,000.00","4,551,696,000.00","5,617,748,000.00","5,212,504,000.00","4,208,790,000.00","5,547,972,000.00","6,168,258,000.00","5,172,531,000.00","3,970,030,000.00","7,961,748,000.00","5,564,379,000.00","4,436,760,000.00","37,334,758,000.00","19,153,546,000.00","8,752,763,000.00","8,863,811,000.00"
其他流动负债,"1,005,868,000.00","220,291,000.00","94,075,296.64",,,,,,,,,"500,000,000.00","512,891,000.00",,"4,000,000,000.00","6,000,000,000.00","6,000,000,000.00","5,000,000,000.00","2,000,000,000.00","2,000,000,000.00","5,000,000,000.00","3,000,000,000.00","5,500,000,000.00","33,157,112.00","4,000,000,000.00","4,075,709,111.00","5,073,086,998.00","135,588,281.00","24,836,230.00","7,747,678,000.00","13,719,617,000.00","6,000,000,000.00","4,000,000,000.00","6,000,000,000.00","9,000,000,000.00","55,298,000.00","13,411,000.00","2,189,033,000.00","2,000,000,000.00","229,401,000.00","278,240,000.00","23,975,446,000.00","12,160,323,000.00","6,155,925,000.00","2,984,974,000.00"
流动资产合计,"21,791,421,000.00","20,250,224,000.00","32,129,205,474.89","31,025,176,329.00","32,354,360,554.52","34,030,731,000.00","38,236,049,000.00","36,402,916,057.00","40,683,471,000.00","45,405,861,369.00","48,227,705,000.00","50,124,201,190.00","59,525,663,000.00","66,990,801,915.00","74,666,884,000.00","63,607,344,475.00","68,794,889,000.00","71,441,357,599.00","73,413,409,000.00","72,261,391,488.00","70,749,711,000.00","71,659,420,191.00","80,501,735,000.00","82,952,781,299.00","89,344,177,000.00","101,898,482,929.00","105,731,698,624.00","103,660,426,473.00","111,855,901,174.00","205,444,212,000.00","218,325,225,000.00","205,178,030,000.00","207,336,592,000.00","217,604,610,000.00","228,524,214,000.00","220,589,280,000.00","225,474,541,000.00","241,735,202,000.00","256,721,115,000.00","255,471,210,000.00","251,906,324,000.00","255,521,241,000.00","277,334,973,000.00","227,512,128,000.00","249,083,508,000.00"
流动负债合计,"21,682,671,000.00","20,221,697,000.00","22,087,257,189.61","23,589,639,035.00","25,037,248,459.70","27,809,158,000.00","31,952,760,000.00","29,782,703,463.00","31,945,146,000.00","36,338,780,301.00","39,470,381,000.00","42,662,354,757.00","50,580,877,000.00","59,423,977,304.00","66,849,219,000.00","59,184,931,882.00","56,415,714,000.00","62,042,941,561.00","62,934,280,000.00","61,538,413,818.00","59,560,032,000.00","57,267,272,977.00","66,372,142,000.00","67,000,199,488.00","72,846,874,000.00","86,078,590,101.00","88,397,779,755.00","85,452,990,838.00","88,912,676,596.00","171,668,646,000.00","182,148,864,000.00","169,090,906,000.00","169,628,122,000.00","185,093,346,000.00","192,237,257,000.00","184,227,175,000.00","177,815,830,000.00","199,544,481,000.00","209,330,772,000.00","203,490,203,000.00","203,603,767,000.00","211,726,879,000.00","230,328,921,000.00","188,351,436,000.00","204,245,529,000.00"
可供出售金融资产,"49,156,000.00","16,835,000.00","9,418,234.90","7,746,147.00","8,970,149.82","13,174,000.00","12,462,000.00","8,083,887.00","8,084,000.00","5,196,170.00","2,720,000.00","2,564,361.00","2,564,000.00","325,972,033.00","234,687,000.00","244,204,378.00","239,468,000.00","235,202,231.00","393,231,000.00","493,552,674.00","768,098,000.00","693,251,605.00","650,704,000.00","669,928,363.00","683,291,000.00","631,352,632.00","1,097,723,755.00","972,453,367.00","1,243,486,487.00","2,144,416,000.00","2,071,555,000.00","3,156,509,000.00","3,241,866,000.00","3,475,918,000.00","4,232,003,000.00","3,819,162,000.00","4,024,606,000.00","4,058,219,000.00","4,486,374,000.00","2,805,856,000.00","3,332,159,000.00",,,,
长期借款,"2,086,368,000.00","1,973,050,000.00","1,715,880,802.63","664,996,132.00","358,110,865.73","192,702,000.00","183,410,000.00","171,866,459.00","162,946,000.00","211,155,850.00","241,707,000.00","203,724,080.00","205,039,000.00","217,231,366.00","230,535,000.00","325,097,465.00","386,171,000.00","469,888,196.00","880,493,000.00","727,376,170.00","715,784,000.00","754,140,401.00","748,502,000.00","568,510,534.00","631,896,000.00","366,262,313.00","1,942,941,029.00","3,582,442,556.00","3,629,171,356.00","5,449,956,000.00","4,650,953,000.00","6,633,689,000.00","6,760,311,000.00","6,651,106,000.00","6,348,705,000.00","3,721,502,000.00","2,105,947,000.00","2,252,318,000.00","3,365,759,000.00","4,459,542,000.00","4,380,971,000.00","3,983,757,000.00","3,355,840,000.00","880,011,000.00","1,038,796,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"197,928,000.00","196,857,000.00","387,102,000.00","530,785,000.00","966,970,000.00","964,771,000.00","1,258,098,000.00","1,324,986,000.00","1,429,188,000.00","2,144,664,000.00",,,,
应付债券,,,,,,,,"2,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","2,000,000,000.00",,,,,,"3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","3,000,000,000.00","3,700,000,000.00","3,700,000,000.00","3,700,000,000.00","3,700,000,000.00","7,678,532,000.00","7,680,548,000.00","7,682,564,000.00","10,818,664,000.00","8,536,884,000.00","10,586,304,000.00","10,749,910,000.00","10,753,753,000.00","9,209,913,000.00","9,158,666,000.00","9,125,940,000.00","5,496,154,000.00","3,500,000,000.00","3,501,008,000.00","3,500,000,000.00","3,500,001,000.00"
长期应收款,,,,,,"27,590,000.00",,,,,,"8,568,699.00","8,243,000.00","20,519,477.00","51,255,000.00","10,410,140.00","10,410,000.00","946,403,233.00","1,036,113,000.00","950,107,345.00","1,119,577,000.00","1,036,236,534.00","2,060,937,000.00","2,346,722,689.00","2,998,678,000.00","3,166,426,626.00","4,522,863,130.00","5,073,838,727.00","4,877,124,400.00","10,532,597,000.00","9,481,031,000.00","10,623,522,000.00","10,791,088,000.00","10,749,461,000.00","10,260,547,000.00","11,012,361,000.00","11,562,406,000.00","11,024,798,000.00","10,260,231,000.00","10,365,326,000.00","11,003,301,000.00","8,490,851,000.00","8,153,161,000.00","7,809,013,000.00","7,823,193,000.00"
长期应付款,"10,196,000.00","7,396,000.00","5,757,658.71","4,818,393.00","4,818,393.00","4,787,000.00","3,213,000.00","3,209,254.00","3,209,000.00","3,209,254.00","1,688,000.00","1,556,382.00","1,556,000.00","1,556,382.00","1,557,000.00",,,,,"10,059,743.00","10,303,000.00","2,411,372.00","10,060,000.00",,,"128,409,063.00","295,297,587.00","235,010,327.00","257,611,853.00","224,952,000.00","222,696,000.00","275,924,000.00","262,688,000.00","281,822,000.00","263,505,000.00","212,679,000.00","240,032,000.00","179,808,000.00","252,251,000.00","294,296,000.00","288,151,000.00","300,498,000.00","312,186,000.00","279,178,000.00","208,479,000.00"
长期股权投资,"632,558,000.00","666,770,000.00","739,336,921.68","594,009,485.00","661,623,917.98","619,944,000.00","625,919,000.00","888,749,663.00","923,178,000.00","938,958,554.00","1,048,947,000.00","1,132,114,658.00","1,401,704,000.00","1,762,349,279.00","1,883,940,000.00","2,095,777,091.00","2,333,098,000.00","2,349,250,851.00","2,535,914,000.00","2,605,633,022.00","2,728,486,000.00","2,629,340,472.00","2,701,613,000.00","2,992,530,053.00","3,095,363,000.00","3,183,057,839.00","3,025,153,021.00","2,614,775,397.00","1,178,564,836.00","3,526,443,000.00","3,640,708,000.00","3,612,877,000.00","8,421,884,000.00","8,450,689,000.00","8,519,824,000.00","8,471,976,000.00","8,568,373,000.00","8,741,492,000.00","8,813,981,000.00","11,213,510,000.00","11,402,367,000.00","12,539,843,000.00","12,822,284,000.00","13,765,792,000.00","14,415,550,000.00"
专项应付款,,,,,,,,"26,115,300.00","26,115,000.00","26,115,300.00","26,111,000.00","42,742,028.00","42,561,000.00","40,394,933.00","40,356,000.00",,,,,,,,,,,,,,,,,"4,843,000.00","5,154,000.00","5,507,000.00","13,799,000.00","15,728,000.00","12,442,000.00","11,268,000.00","12,862,000.00","11,196,000.00","11,044,000.00",,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"382,032,000.00","426,016,000.00","951,052,000.00","996,260,000.00","946,005,000.00","1,014,287,000.00","983,803,000.00","1,038,955,000.00","1,045,255,000.00","1,082,149,000.00","1,027,187,000.00","1,074,214,000.00","989,909,000.00","923,590,000.00","1,248,530,000.00","1,268,211,000.00"
预计负债,,,,"82,570,988.00","101,583,423.21","98,318,000.00","93,153,000.00","144,724,272.00","194,719,000.00","349,394,657.00","642,347,000.00","411,696,495.00","409,928,000.00","625,449,941.00","975,354,000.00","832,115,686.00","954,195,000.00","1,137,209,652.00","1,407,424,000.00","972,675,309.00","1,067,663,000.00","1,030,436,487.00","1,251,488,000.00","1,148,080,703.00","1,476,669,000.00","1,501,918,704.00","2,257,414,934.00","1,875,650,315.00","3,300,615,540.00","4,235,523,000.00","3,895,771,000.00","4,351,961,000.00","4,519,625,000.00","4,641,060,000.00","4,693,162,000.00","5,229,545,000.00","5,267,114,000.00","5,158,275,000.00","5,429,434,000.00","5,417,215,000.00","5,371,829,000.00","5,069,514,000.00","4,981,793,000.00","5,389,261,000.00","5,434,696,000.00"
