科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"72,363,874.94","68,470,974.87","73,010,254.81","64,853,466.33","56,279,561.46","55,354,681.79","43,034,279.46","41,300,914.47","60,988,994.24","70,673,542.57","28,985,168.62","14,020,598.54","15,802,135.47","23,137,542.73","21,219,649.17","10,028,655.40","16,234,658.95","12,045,303.25","16,573,689.78","12,199,950.06","19,179,726.49","16,184,572.06","21,457,236.17","9,308,862.04","15,038,714.54","14,041,824.44","13,256,204.74","8,334,607.06","16,675,715.60","15,129,181.25","22,754,382.86","102,459,230.81","23,320,832.00","35,951,348.23","36,619,904.49","54,351,153.60","65,792,075.80","45,321,333.01","48,020,595.46","24,321,630.19","32,149,803.95","37,806,598.77","52,311,254.55","36,806,346.32","48,951,317.68","49,524,361.45"
应付职工薪酬,"51,716,618.81","59,910,952.46","59,645,081.80","48,907,338.44","53,514,709.11","55,586,637.91","64,030,815.25","17,304,992.17","20,724,568.06","18,496,389.80","19,615,096.15","18,697,777.78","19,041,194.52","35,679,140.93","20,483,362.47","20,736,329.99","27,951,657.31","45,357,295.31","22,763,924.78","19,245,137.37","25,003,540.90","21,144,506.98","14,113,188.92","9,933,565.20","10,451,992.25","10,127,554.70","9,600,405.60","20,334,818.58","11,689,016.30","7,897,227.23","7,825,362.71","7,769,223.94","6,269,358.40","13,973,692.53","10,080,159.58","29,975,204.28","20,821,110.93","21,289,874.30","27,014,737.21","18,234,370.69","23,357,811.93","25,241,290.07","27,741,832.87","41,987,898.20","28,835,684.88","26,309,944.60"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"71,744,963.65","60,604,221.06","60,152,527.93","47,800,772.04","44,027,386.27","48,989,682.20","45,674,360.84","43,352,071.63","32,323,914.31","46,656,302.26","47,905,228.43","47,821,992.55","39,758,068.85","55,085,751.71","34,814,130.28","35,127,191.17","49,244,670.98","65,256,524.22","74,172,226.28","66,982,860.07","68,588,701.81","44,647,952.92","23,489,491.76","57,538,816.11","17,562,404.93","50,761,075.01","30,713,534.48","49,857,823.92","26,012,982.15","4,130,483.96","5,311,865.75","20,893,730.48","13,673,191.03","43,094,950.52","70,451,052.37","111,842,529.56","81,034,009.53","68,911,157.85","57,775,138.13","108,365,568.77","52,565,738.13","32,149,536.33","38,319,631.56","128,037,416.83","52,594,322.51","41,828,492.57"
应收利息,"7,195,019.14","365,019.14","365,019.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"95,156,044.63",,,,"124,089,508.71","14,672,668.76","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"2,998,027.66","2,998,118.48","2,775,457.66","2,389,338.11","6,598,928.58","6,425,907.75","4,852,338.19","522,812.50","1,976,013.07","2,379,264.81","16,268,243.49","30,264,675.84","44,255,264.24"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,015,367.16",,,,
应付股利,,,,,,,,,,,,,,,,,,"54,054,000.00","24,054,000.00",,,"54,054,000.00","54,054,000.00",,,"54,054,000.00","54,054,000.00",,,"20,020,000.00","13,513,500.00",,,,,,"6,419,016.31",,,,"4,165,045.52",,,,"5,565,203.17",
存货,"360,371,180.57","358,182,182.54","370,562,941.75","401,152,462.84","433,835,363.48","456,671,062.55","477,705,054.82","497,663,470.39","498,484,088.45","447,729,265.73","444,395,200.19","439,832,391.44","464,282,422.84","443,995,087.43","431,097,092.30","495,436,037.42","494,981,340.42","500,810,413.53","503,331,607.70","505,225,017.76","554,762,012.31","589,696,435.92","676,733,943.05","539,163,629.46","642,570,760.18","641,956,999.05","681,708,198.07","624,517,530.12","677,715,746.10","689,340,151.16","681,982,640.39","630,826,120.29","766,533,978.68","2,719,314,882.10","2,755,825,382.83","2,544,891,389.35","2,532,166,302.15","2,585,974,694.54","2,548,337,295.19","2,229,015,795.88","2,287,851,181.66","2,367,900,548.35","2,537,997,887.16","2,326,738,469.77","2,554,605,932.89","2,926,892,809.56"
其他应付款,"60,368,694.00","100,603,272.29","102,556,448.95","100,544,779.10","76,556,736.21","94,616,553.44","88,994,918.57","62,821,055.96","73,509,907.73","90,413,847.94","94,545,176.96","66,246,150.82","77,425,191.11","73,789,747.73","75,450,160.97","28,557,180.60","36,699,119.48","34,216,781.54","32,450,597.72","10,627,596.22","12,266,895.94","12,756,148.06","12,749,901.70","12,478,950.43","22,002,147.35","18,205,100.28","22,500,963.73","17,050,395.80","25,664,660.80","332,662,313.58","339,058,735.36","325,712,914.70","335,165,371.89","1,752,195,898.70","1,764,493,399.53","91,059,056.63","138,448,390.05","100,974,901.06","152,024,687.87","77,747,332.00","96,973,011.54","121,896,783.32","125,874,674.79","107,937,414.83","95,339,184.37","92,209,616.57"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000.00","200,000.00","1,152,061.44","1,152,061.44","1,152,061.44","1,152,061.44","1,152,061.44","1,152,061.44","1,152,061.44","1,152,061.44","1,439,258.85","1,439,258.85",
一年内到期的非流动负债,"10,000,000.00","20,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,465,568.16","33,751,800.09","30,199,097.86","20,721,142.82","17,277,765.64","26,841,027.40","29,144,916.76","28,384,879.78","51,149,188.31","45,978,691.67","46,330,009.02","43,754,546.06","41,232,016.69","70,879,618.15","122,731,316.22"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"888,395,157.05","899,066,607.20","903,102,208.90","867,937,971.78","962,236,889.39","997,411,899.34","1,016,587,960.80","912,489,192.79","1,041,353,852.82","1,118,340,115.46","1,014,932,028.07","881,614,508.02","987,666,652.38","1,178,679,566.28","1,100,672,970.32","889,178,955.41","1,050,185,976.15","1,136,925,646.27","1,239,491,182.84","1,055,810,791.39","1,175,700,479.86","1,294,711,342.90","1,382,038,576.54","1,238,123,529.46","1,363,699,696.05","1,420,828,356.59","1,455,062,740.45","1,441,287,090.47","1,423,933,340.83","1,477,532,815.87","1,529,748,200.50","1,508,888,244.74","1,640,778,526.45","7,418,785,502.87","7,777,234,715.04","5,721,259,970.31","5,612,769,179.36","5,338,394,587.96","5,220,578,410.81","4,964,523,318.55","5,057,242,540.03","5,018,036,315.16","5,183,539,362.80","5,425,225,449.18","5,356,043,118.25","6,132,856,248.00"
流动负债合计,"675,935,086.05","714,453,536.21","697,754,750.40","584,254,015.65","726,965,597.10","738,613,296.31","732,483,988.94","606,238,386.50","704,169,395.90","787,089,955.50","717,457,173.11","577,314,946.27","670,233,737.95","845,931,611.95","754,994,929.51","525,855,890.93","666,221,332.34","793,885,064.04","875,759,398.00","727,665,489.80","819,829,426.18","977,347,770.94","1,052,364,989.35","962,267,113.62","1,066,433,606.83","1,158,676,476.51","1,175,868,217.27","1,108,594,859.85","1,071,583,495.82","1,123,415,041.18","1,150,899,721.45","1,061,974,863.51","1,196,000,912.05","6,388,781,876.82","6,775,763,597.90","4,693,919,643.41","4,665,919,030.18","4,455,897,921.53","4,477,780,396.90","4,631,546,322.81","4,798,332,640.78","4,655,591,758.13","4,761,612,063.12","5,033,577,755.33","5,031,171,709.58","5,799,732,926.50"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"375,000.00",,,,,,,,,,,
长期股权投资,"117,928,455.07","180,235,160.69","179,625,674.24","67,353,039.52","8,755,336.54","8,755,336.54","8,755,336.54","6,391,763.00","6,391,763.00","6,391,763.00","6,391,763.00","6,169,021.50","6,169,021.50","6,169,021.50","6,169,021.50",,,,,,,,,,,,,"3,754,977.00","3,754,977.00","3,754,977.00","3,754,977.00","3,941,971.12","3,941,971.12","28,364,163.37","28,364,163.37","38,890,667.95","38,890,667.95","39,280,277.78","39,027,631.53","40,107,734.75","40,107,734.75","40,365,159.23","40,365,159.23","46,007,422.29","46,007,422.29","47,222,704.21"
专项应付款,,,,,,,"9,380,000.00","9,304,076.60","9,290,566.60","6,880,566.60","6,749,598.24","6,621,265.54","6,105,302.09","9,971,076.09","8,450,141.29","8,010,145.29","7,887,222.29","7,769,607.71","7,551,165.46","6,883,138.46","6,883,138.46","2,405,523.50","2,030,059.50",,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,"396,010.76","396,010.76","42,128.40",,"3,200,000.00","3,200,000.00","3,200,000.00","3,200,000.00","3,200,000.00","3,200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"508,454,462.36","470,500,643.88","476,550,634.55","549,874,143.49","556,058,923.97","548,620,012.80","552,564,951.93","577,212,606.75","569,765,863.93","572,440,330.71","607,615,662.42","628,741,696.21","616,970,069.23","631,148,667.98","629,868,780.32","669,767,976.48","658,271,210.90","669,862,074.48","661,314,245.91","733,284,852.13","715,867,895.17","701,126,343.27","691,944,842.12","803,199,948.92","790,553,196.58","774,767,136.01","757,336,671.07","764,868,206.72","745,864,718.19","728,396,328.86","710,252,119.07","716,999,403.84","703,884,426.50","1,407,301,704.25","1,368,365,742.05","1,397,386,614.43","1,359,701,527.40","1,321,504,465.92","1,283,977,671.63","1,303,649,740.59","1,264,909,848.76","1,232,817,391.95","1,197,824,670.85","1,307,497,282.08","1,266,858,813.15","1,233,126,611.73"
递延所得税负债,"3,858,185.30","6,005,847.65","6,005,847.65",,"515,597.55",,,"1,072,708.15","1,072,708.15","1,072,708.15","1,072,708.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"55,486,785.50","24,610,543.09","25,424,753.07","1,235,237.12","9,689,091.30","18,799,497.12","34,943,188.01","9,732,039.78","10,921,385.60","11,416,723.88","19,378,331.63","22,610,513.52","39,761,633.65","37,878,300.80","66,221,416.67","44,842,586.37","77,060,990.44","53,221,597.43","78,679,425.11","42,985,063.47","52,516,463.20","54,450,897.09","80,838,296.17","69,036,164.34","70,673,871.37","78,374,783.53","85,062,645.87","68,999,259.21","69,243,848.53","74,063,693.74","89,876,731.28","13,308,977.34","10,728,463.99","56,767,471.17","65,037,456.23","45,900,459.55","47,910,070.50","58,458,571.96","67,973,059.04","39,624,285.32","41,403,530.43","42,084,917.40","55,864,901.77","33,572,233.37","43,597,186.01","48,259,748.11"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"4,500,000.00","5,000,000.00","6,500,000.00","5,933,642.41","5,635,029.31","6,678,610.31","9,769,464.33","8,621,509.33",,"5,293,659.40",,,,,,,,,,,,,
工程物资,,,,"78,988.89","78,988.89",,,,,,,,,,,,,,,"398,747.40","354,481.52",,,,"169,914.53",,,,,,,,,"46,153.85","5,466.66",,,,,,,,,,,"275,453.00"
非流动负债合计,"13,858,185.30","6,005,847.65","6,005,847.65",,"515,597.55",,"9,380,000.00","10,376,784.75","10,363,274.75","7,953,274.75","7,822,306.39","7,017,276.30","6,501,312.85","10,013,204.49","8,450,141.29","11,210,145.29","11,087,222.29","10,969,607.71","10,751,165.46","10,083,138.46","10,083,138.46","2,405,523.50","2,030,059.50","4,500,000.00","5,000,000.00","6,500,000.00","5,933,642.41","5,635,029.31","6,678,610.31","9,769,464.33","8,621,509.33","6,089,522.97","5,293,659.40","8,652,684.77","9,027,684.77","7,792,748.43","7,792,748.43","25,768,356.98","19,459,709.21","52,434,915.86","52,434,915.86","124,387,187.65","112,142,123.99","64,752,589.24","62,098,448.50","37,997,234.63"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"689,793,271.35","720,459,383.86","703,760,598.05","584,254,015.65","727,481,194.65","738,613,296.31","741,863,988.94","616,615,171.25","714,532,670.65","795,043,230.25","725,279,479.50","584,332,222.57","676,735,050.80","855,944,816.44","763,445,070.80","537,066,036.22","677,308,554.63","804,854,671.75","886,510,563.46","737,748,628.26","829,912,564.64","979,753,294.44","1,054,395,048.85","966,767,113.62","1,071,433,606.83","1,165,176,476.51","1,181,801,859.68","1,114,229,889.16","1,078,262,106.13","1,133,184,505.51","1,159,521,230.78","1,068,064,386.48","1,201,294,571.45","6,397,434,561.59","6,784,791,282.67","4,701,712,391.84","4,673,711,778.61","4,481,666,278.51","4,497,240,106.11","4,683,981,238.67","4,850,767,556.64","4,779,978,945.78","4,873,754,187.11","5,098,330,344.57","5,093,270,158.08","5,837,730,161.13"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"308,000,000.00","308,000,000.00","308,000,000.00","308,000,000.00","308,000,000.00","308,000,000.00","308,000,000.00","308,000,000.00","308,000,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","400,400,000.00","460,121,300.00","460,121,300.00","460,121,300.00","460,121,300.00","460,121,300.00","598,157,690.00","598,157,690.00","598,157,690.00","598,157,690.00","598,157,690.00","598,157,690.00","598,157,690.00","598,157,690.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"195,286,691.89","195,457,105.30","195,286,691.89","195,286,691.89","195,286,691.89","195,286,691.89","195,286,691.89","195,286,691.89","195,286,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,886,691.89","102,889,575.26","1,085,215,461.11","1,085,215,461.11","1,085,215,461.11","1,085,215,461.11","1,085,215,461.11","947,179,071.11","947,179,071.11","947,179,071.11","988,095,971.11","988,095,971.11","988,095,971.11","988,095,971.11","988,095,971.11"
无形资产,"7,453,032.52","5,728,760.37","12,908,951.93","13,358,223.66","13,125,348.73","12,887,787.57","12,659,598.87","12,251,723.78","12,054,348.84","11,856,973.90","30,957,282.46","32,945,346.17","32,580,926.76","32,216,507.35","31,947,987.94","39,882,540.45","39,174,531.30","38,466,522.15","37,758,513.00","61,359,933.43","60,291,880.10","59,453,227.51","58,232,574.92","58,126,646.48","56,929,552.93","55,636,732.88","54,343,912.83","53,746,926.11","52,782,929.00","51,483,964.12","49,793,261.64","42,251,961.67","41,476,291.21","98,919,589.35","97,628,196.86","92,763,597.61","91,218,748.03","89,850,647.26","89,034,785.89","101,067,157.54","99,336,116.65","99,322,460.45","97,871,163.14","98,708,886.01","97,265,027.66","95,521,169.40"
盈余公积,"108,426,579.33","108,426,579.33","108,426,579.33","118,891,708.66","118,891,708.66","118,891,708.66","118,891,708.66","126,516,458.01","126,516,458.01","126,516,458.01","126,516,458.01","136,041,028.29","136,041,028.29","136,041,028.29","136,041,028.29","147,241,343.23","147,241,343.23","147,241,343.23","147,241,343.23","156,207,716.81","156,207,716.81","156,207,716.81","156,207,716.81","169,379,606.42","169,379,606.42","169,379,606.42","169,379,606.42","181,370,882.13","181,370,882.13","181,370,882.13","181,370,882.13","187,509,298.66","187,509,298.66","187,509,298.66","187,509,298.66","187,509,298.66","187,509,298.66","187,509,298.66","187,509,298.66","187,509,298.66","187,509,298.66","187,509,298.66","187,509,298.66","187,509,298.66","187,509,298.66","187,509,298.66"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"240,405,051.57","255,203,544.20","290,201,126.00","289,938,778.29","195,335,987.28","221,140,091.86","255,496,973.19","260,977,544.26","284,255,790.46","284,312,329.50","313,242,239.56","329,425,895.48","349,099,143.87","343,003,225.67","372,049,512.64","386,558,472.43","425,920,295.93","368,929,566.82","405,539,090.05","401,937,495.06","421,135,381.05","380,169,866.80","409,192,060.53","439,260,358.45","450,620,467.28","412,070,700.01","419,604,096.95","450,976,946.46","451,942,883.77","439,086,200.22","462,315,531.66","496,675,875.00","478,292,294.46","812,597,417.17","755,135,897.13","808,724,137.33","714,225,666.38","632,721,040.69","468,027,313.30","-22,311,158.65","-129,839,648.67","-181,245,463.36","-148,267,309.12","-15,708,896.69","-100,336,426.77","-98,597,387.08"
长期待摊费用,"2,478,085.41","2,346,507.51","2,214,929.61","2,083,351.71","1,951,773.81","1,820,195.91","1,688,618.01",,,,,,,"2,486,091.72","2,405,862.45","2,327,410.41","2,248,958.37","2,170,506.33","2,092,054.29","2,013,602.25","1,935,150.21","1,856,698.17","1,778,246.13","1,971,582.69","1,880,586.57","3,402,923.78","3,069,927.65","2,736,931.52","2,403,935.39","2,070,939.26","1,737,943.13","2,294,666.60","1,866,666.60","5,807,999.94","5,141,799.96","22,464,767.43","21,798,567.45","23,756,336.75","23,090,136.77","21,847,906.07","21,181,706.09","20,605,675.37","20,605,675.37","25,774,883.90","24,935,091.21","28,582,176.46"
少数股东权益,"66,360,164.35","30,375,513.83","31,129,223.37","31,790,714.09","32,219,666.69","33,488,306.36","35,289,277.95","34,548,602.02","35,782,550.25","36,783,518.08","36,446,519.40","38,214,311.55","37,205,453.03","71,771,825.79","83,679,569.16","82,042,149.43","83,380,005.56","85,088,660.39","85,512,319.94","99,726,733.29","99,178,270.91","96,216,996.60","95,787,075.40","95,386,435.84","92,808,779.94","87,457,140.09","85,164,325.06","89,963,199.35","87,555,402.98","85,746,687.50","84,041,144.56","39,859,108.65","39,806,157.48","120,553,414.87","128,715,949.34","135,062,383.68","109,522,187.14","111,773,265.91","112,083,502.78","125,610,270.89","116,919,732.87","119,615,836.26","132,624,800.45","139,819,555.63","126,054,697.31","132,158,432.75"
递延所得税资产,"28,075,780.58","35,433,903.78","36,977,066.34","26,240,952.41","25,318,896.54","27,125,365.80","27,628,986.47","23,867,141.33","23,886,947.07","25,496,320.78","25,496,320.78","19,219,064.36","19,219,064.36","21,469,432.45","21,215,833.58","10,195,224.08","10,195,224.08","8,754,587.42","8,754,587.42","3,054,275.24","3,054,275.24","4,036,057.60","4,036,057.60","3,622,334.33","3,622,334.33","4,360,682.13","4,360,682.13","4,434,217.96","4,434,217.96","5,372,248.40","5,372,248.40","7,710,135.37","7,710,135.37","48,239,267.82","62,216,102.66","59,678,895.34","59,678,895.34","91,201,332.67","91,201,332.67","49,306,267.86","49,306,267.86","43,548,323.48","43,548,323.48","60,204,590.91","60,204,590.91","64,076,565.36"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
