科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"40,020,498.08","78,805,516.21","119,073,113.04","179,446,313.74","48,504,896.25","99,148,827.15","153,680,061.29","211,721,078.91","57,806,379.97","110,969,973.37","173,367,022.37","252,266,483.04","84,820,557.53","142,923,577.59","218,397,340.29","337,410,067.39","75,237,950.02","139,049,066.89","226,298,736.01","370,670,271.00","101,640,233.61","244,762,955.12","342,526,524.03","474,067,903.45","178,284,731.07","367,736,838.18","523,612,809.87","795,655,857.95","297,500,654.88","520,805,497.88","734,942,643.00","1,038,055,954.48","382,770,824.99","655,033,973.67","878,836,664.68","1,299,080,456.59","401,730,824.54","663,859,124.80","944,235,846.30","1,277,379,642.50","434,480,918.21","709,006,092.89","969,540,264.40","1,333,841,701.61","467,002,600.82","808,823,158.72"
取得借款收到的现金,"330,000,000.00","666,000,000.00","818,000,000.00","1,058,000,000.00","426,000,000.00","963,500,000.00","1,225,750,000.00","1,696,500,000.00","965,600,000.00","1,525,600,000.00","1,668,175,982.50","1,856,927,525.00","553,000,000.00","1,270,808,340.00","1,433,017,005.00","1,789,553,978.25","802,942,900.00","1,218,314,323.00","1,344,039,437.63","1,505,135,266.23","1,123,647,491.10","1,540,894,145.87","2,163,058,633.77","2,765,437,034.27","1,047,399,530.00","1,775,815,930.00","2,205,173,811.50","4,079,374,620.00","1,496,419,391.00","2,367,274,752.00","3,569,163,490.00","5,641,458,572.00","1,089,700,000.00","2,634,080,000.00","3,720,422,144.80","5,367,553,332.80","1,035,600,000.00","2,549,995,023.78","4,044,301,876.85","5,776,974,816.30","1,187,619,542.80","4,248,896,078.17","6,070,973,668.36","7,322,595,890.45","1,509,137,216.92","3,643,159,519.42"
支付的各项税费,"33,786,382.31","114,869,767.97","154,907,684.79","183,210,805.35","39,995,389.30","86,916,383.94","145,065,920.31","163,471,781.16","38,656,070.19","86,250,432.33","168,613,067.47","210,662,298.65","80,860,039.15","155,578,025.47","222,647,612.50","274,900,963.91","88,626,591.13","151,723,353.63","216,044,767.61","298,008,714.75","96,694,058.94","145,537,457.27","259,334,375.87","298,388,320.83","54,660,031.99","193,834,817.60","279,598,964.38","420,119,051.11","162,088,937.00","256,488,706.68","593,710,953.83","586,775,979.13","176,763,158.52","198,203,347.56","540,512,759.47","455,337,712.56","136,376,051.79","323,876,390.46","478,903,941.78","524,266,382.82","166,079,544.76","480,388,482.42","591,245,873.07","596,340,668.93","180,358,929.31","352,989,616.08"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"40,461,486.01",,,,,,,,"86,000,000.00",,,,"392,300,000.00",,"2,600,000.00",,"43,814,722.80",,"30,000,000.00","30,000,000.00","222,836,002.00",,"2,729,094.35","2,729,094.35","45,000,000.00",,,,"300,000,000.00",,
支付其他与经营活动有关的现金,"22,957,645.64","70,779,163.56","120,536,385.40","198,892,640.58","51,189,069.70","99,580,249.04","141,783,575.60","344,462,059.44","49,384,507.39","147,443,519.56","178,747,254.06","369,765,416.47","89,274,200.02","186,870,106.22","277,149,479.45","408,089,525.88","108,931,155.62","300,565,306.60","369,234,499.47","500,475,531.29","152,406,647.77","275,936,484.28","443,055,945.13","640,432,272.72","287,071,732.94","591,798,497.43","980,955,897.61","1,405,895,129.99","275,784,685.71","666,573,400.18","1,061,582,740.18","1,360,371,039.73","121,417,429.29","516,417,010.13","759,654,176.75","1,139,418,975.65","183,885,258.02","405,184,592.60","605,852,361.28","1,219,656,755.67","233,931,063.24","528,461,401.38","845,128,793.20","1,376,009,381.14","271,748,908.35","546,803,522.86"
筹资活动现金流入小计,"330,000,000.00","666,000,000.00","818,000,000.00","1,058,000,000.00","426,000,000.00","974,000,000.00","1,236,250,000.00","1,707,000,000.00","965,600,000.00","1,525,600,000.00","1,668,175,982.50","2,511,262,525.00","553,000,000.00","1,270,808,340.00","1,433,017,005.00","1,830,015,464.26","2,139,377,898.08","2,558,249,321.08","3,478,374,435.71","3,682,325,264.31","1,123,647,491.10","1,548,377,175.87","2,170,541,663.77","3,293,204,614.27","1,052,399,530.00","1,780,815,930.00","2,217,173,811.50","4,873,197,870.00","1,496,419,391.00","2,369,874,752.00","5,510,660,862.18","7,635,483,282.22","1,089,700,000.00","2,664,080,000.00","4,543,896,133.70","6,482,566,211.40","2,226,021,390.11","3,742,795,023.78","5,237,101,876.85","7,012,045,721.95","1,187,619,542.80","4,248,896,078.17","6,070,973,668.36","8,023,575,890.50","1,509,137,216.92","3,643,159,519.42"
经营活动现金流出小计,"589,733,704.32","1,328,406,104.12","2,030,000,252.82","2,679,284,821.30","761,781,854.09","1,551,505,362.10","2,423,960,656.51","3,461,798,280.56","841,052,327.52","1,350,756,792.24","2,092,318,389.31","3,891,911,651.19","1,039,582,213.83","2,187,628,768.67","3,333,108,859.36","4,165,462,563.61","1,251,068,658.28","2,629,197,764.80","3,820,606,862.22","5,164,089,341.87","1,470,316,146.17","3,008,067,702.87","3,645,545,429.09","6,389,916,060.44","1,656,653,044.82","4,089,624,863.37","6,566,461,437.15","8,049,012,661.52","2,627,610,075.35","4,843,573,145.43","7,332,244,130.79","9,355,593,589.76","2,712,024,208.09","4,811,756,704.47","6,634,787,571.48","8,683,709,044.06","2,333,036,597.01","5,061,762,947.99","7,730,102,745.32","9,388,123,105.40","2,325,943,488.45","5,264,669,117.83","7,501,198,316.46","9,445,926,296.11","2,383,075,425.70","4,601,617,571.97"
偿还债务支付的现金,"284,000,000.00","577,460,000.00","819,460,000.00","1,082,460,000.00","284,000,000.00","602,450,000.00","651,600,000.00","927,000,000.00","531,000,000.00","1,058,500,000.00","1,134,500,000.00","1,762,500,000.00","341,000,000.00","1,000,000,000.00","1,160,000,000.00","1,488,000,000.00","547,000,000.00","980,099,263.25","1,734,857,263.25","1,879,728,732.55","713,502,770.70","989,213,870.70","1,216,653,870.70","1,463,843,475.20","558,291,046.50","1,078,542,072.10","1,185,000,000.00","2,378,723,118.50","865,043,200.50","1,205,391,561.50","2,595,898,391.00","4,698,300,882.50","904,982,276.00","1,902,846,827.00","3,932,362,036.50","4,312,408,786.95","910,123,120.00","2,156,607,147.53","4,103,024,038.87","5,369,357,069.15","1,005,839,736.09","3,759,428,515.26","5,377,309,167.15","6,787,789,644.25","1,735,916,315.59","3,747,734,353.73"
经营活动产生的现金流量净额,"55,794,343.21","152,042,819.85","379,695,528.38","437,720,980.84","35,932,144.45","110,604,554.28","101,285,466.03","221,276,654.95","52,888,421.08","181,517,851.49","267,328,584.64","472,846,967.92","105,175,583.02","336,467,732.27","494,858,359.39","509,179,184.06","76,944,881.47","137,388,978.91","296,093,635.26","525,312,010.86","5,353,182.07","227,445,495.93","367,264,445.70","375,746,180.03","-64,816,355.54","306,121,593.17","95,894,226.75","527,249,352.51","37,710,750.39","239,873,608.42","534,622,811.31","571,038,090.96","163,749,236.24","443,397,831.92","597,842,880.22","736,168,523.74","20,101,889.75","120,509,129.75","455,626,549.72","775,899,337.79","84,475,183.38","180,107,375.79","642,782,520.97","1,240,708,247.39","285,464,905.20","435,692,337.28"
分配股利、利润或偿还利息支付的现金,"16,110,095.95","71,275,778.26","97,717,746.60","115,854,018.31","19,790,316.92","87,535,356.71","117,148,865.73","151,314,792.96","30,526,176.48","109,932,256.71","147,660,886.56","177,334,582.26","27,608,076.40","115,089,261.89","147,327,422.60","180,942,716.24","32,397,275.94","138,012,397.94","193,444,262.65","206,564,980.78","32,766,066.35","155,392,734.05","237,598,786.96","281,052,764.09","49,422,913.86","197,005,783.03","280,091,054.43","369,069,294.78","103,542,426.78","258,228,128.95","436,867,197.72","578,820,482.12","83,178,092.94","420,543,104.22","517,479,917.90","630,816,669.99","77,353,934.66","445,980,250.12","600,318,505.81","631,173,189.86","110,256,681.80","227,650,874.30","394,892,583.74","867,341,613.90","104,358,724.73","240,402,940.39"
收回投资收到的现金,,"6,937,000.00","6,937,600.00",,,"1,080,000.00","1,113,750.00",,,,,,,,,"19,620,294.45",,,,,,"66,278,979.00","66,278,979.00","66,278,979.00","42,945.20","1,375,000,000.00","2,395,000,000.00","2,696,000,000.00","290,000,000.00","290,000,000.00","320,000,000.00","428,627,988.08","382,920,975.65","638,420,975.65","814,086,592.09","2,114,572,502.58","395,000,000.00","465,000,000.00","745,000,000.00","1,851,000,000.00","300,000,000.00","490,000,000.00","490,000,000.00","1,101,659,317.03","100,000,000.00","617,000,000.00"
支付其他与筹资活动有关的现金,,,"3,500,000.00","3,500,000.00",,,,,,,,"4,335,000.00",,,,,"150,000.00","2,148,500.00","2,878,500.00","38,820,539.76",,,,"7,300,000.00",,,,"165,100,128.00",,"30,000,000.00","30,000,000.00","209,558,043.24",,,"2,568,000.00","86,337,350.80",,"2,925,320.70","112,925,320.70","155,118,804.00",,,"11,948,875.74","245,000,000.00",,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,"15,575,576.00","15,575,576.00","15,575,576.00",,"15,519,181.00","15,519,181.00","15,519,181.00","631,358.92","10,312,663.04","10,363,620.02","17,367,018.63","426,346.85","7,993,303.15","8,357,067.53","8,464,934.47","2,981,560.16","13,203,495.93","18,995,355.09","28,534,863.40","5,029,475.57","39,674,737.07","42,772,024.75","34,988,622.00","5,396,192.93","31,875,169.72","31,875,169.72","38,154,529.69","429,232.86","77,932,713.00"
筹资活动现金流出小计,"300,110,095.95","648,735,778.26","920,677,746.60","1,201,814,018.31","303,790,316.92","689,985,356.71","768,748,865.73","1,078,314,792.96","561,526,176.48","1,168,432,256.71","1,282,160,886.56","1,944,169,582.26","368,608,076.40","1,115,089,261.89","1,307,327,422.60","1,668,942,716.24","579,547,275.94","1,120,260,161.19","1,931,180,025.90","2,125,114,253.09","746,268,837.05","1,144,606,604.75","1,454,252,657.66","1,752,196,239.29","607,713,960.36","1,275,547,855.13","1,465,091,054.43","2,912,892,541.28","968,585,627.28","1,493,619,690.45","3,062,765,588.72","5,486,679,407.86","988,160,368.94","2,323,389,931.22","4,452,409,954.40","5,029,562,807.74","987,477,054.66","2,605,512,718.35","4,816,267,865.38","6,155,649,063.01","1,116,096,417.89","3,987,079,389.56","5,784,150,626.63","7,900,131,258.15","1,840,275,040.32","3,988,137,294.12"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"8,151.28","1,097,570.08","39,786,545.16",,"244,141.22","555,976.15","797,577.71",,"73,849.65","85,134.26","436,154.60","256,464.88","312,879.66","425,657.44","8,338,421.96","97,206.28","379,534.49","871,495.50","606,063.49","4,423.50","8,112,410.18","8,324,867.52","13,949,402.52","26,391.02","1,088,423.79","5,600.00","49,822,374.90",93.59,"9,664,177.13","1,932,443.84","148,776.07","2,695,669.31","3,773,620.89","6,948,023.95","16,636,173.02","2,872,028.19","4,241,744.52","5,558,867.50","19,492,529.30","206,620.00","2,258,920.95","75,788,584.60","1,688,838.69","227,548.95","4,695,725.40"
筹资活动产生的现金流量净额,"29,889,904.05","17,264,221.74","-102,677,746.60","-143,814,018.31","122,209,683.08","284,014,643.29","467,501,134.27","628,685,207.04","404,073,823.52","357,167,743.29","386,015,095.94","567,092,942.74","184,391,923.60","155,719,078.11","125,689,582.40","161,072,748.02","1,559,830,622.14","1,437,989,159.89","1,547,194,409.81","1,557,211,011.22","377,378,654.05","403,770,571.12","716,289,006.11","1,541,008,374.98","444,685,569.64","505,268,074.87","752,082,757.07","1,960,305,328.72","527,833,763.72","876,255,061.55","2,447,895,273.46","2,148,803,874.36","101,539,631.06","340,690,068.78","91,486,179.30","1,453,003,403.66","1,238,544,335.45","1,137,282,305.43","420,834,011.47","856,396,658.94","71,523,124.91","261,816,688.61","286,823,041.73","123,444,632.35","-331,137,823.40","-344,977,774.70"
处置子公司及其他营业单位收到的现金净额,,,,"6,937,600.00",,,,"1,113,750.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,000,000.00","28,000,000.00",,,,,,,"20,149,000.69"
四、汇率变动对现金的影响,"-251,724.93","-1,271,302.86","-2,058,794.71","-3,063,533.91","410,544.27","-64,903.54","-386,149.57","-1,321,002.65","20,289.84","-688,663.13","-696,890.68","-695,040.87","-105,140.49","-599,775.48","-1,648,624.68","-5,018,410.31","-475,381.98","-1,098,492.60","381,575.83","334,797.02","721,037.08","1,691,546.35","2,847,692.02","1,042,169.01","-3,533,506.37","-12,318,468.46","-12,945,650.80","-18,775,508.39","1,372,769.09","2,727,283.19","2,567,030.01","2,634,464.39","6,092,892.52","5,995,894.03","8,326,677.40","19,423,857.60","866,880.52","-1,760,092.38","180,671.25","31,734,014.14","-1,552,234.10","-3,309,786.80","-13,826,008.79","-26,517,492.08","-7,038,331.95","-11,171,334.35"
收到其他与投资活动有关的现金,"610,000.00",,"1,080,000.00","3,570,000.00",,,,"4,200,000.00","29,000,000.00","34,000,000.00","39,000,000.00","59,768,300.00","11,348,863.00","170,620,339.90","190,413,484.90","194,438,362.90","3,256,568.00","10,525,779.00","43,835,074.40","84,329,585.00","2,144,171.58","2,330,632.18","2,330,632.18","51,675,972.39","530,151.47",,"27,924.97","15,606,000.00","16,000,000.00","19,000,000.00","19,000,000.00","27,905,000.00","500,000.00","2,300,000.00","2,948,895.96","19,159,000.00",,"117,855,927.61","117,933,187.49","19,244,200.00",,"1,710,000.00","61,210,000.00","111,884,000.00","51,599,600.00","51,289,600.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"610,000.00","6,945,151.28","9,115,170.08","50,294,145.16",,"1,324,141.22","1,669,726.15","6,111,327.71","29,000,000.00","34,073,849.65","39,085,134.26","60,204,454.60","11,605,327.88","170,933,219.56","190,839,142.34","222,397,079.31","3,353,774.28","26,480,889.49","60,282,145.90","100,511,224.49","2,148,595.08","92,241,202.36","92,453,659.70","147,423,534.91","1,230,846.61","1,386,401,086.83","2,405,397,144.99","2,778,795,393.53","306,426,440.44","326,657,480.28","349,289,511.37","465,146,698.62","389,098,205.12","657,698,092.47","842,978,867.09","2,178,902,539.00","402,901,503.76","650,772,409.20","939,264,079.74","1,924,725,351.30","305,602,812.93","525,844,090.67","658,873,754.32","1,253,386,685.41","152,256,381.81","771,067,039.09"
五、现金及现金等价物净增加额,"19,436,296.38","16,989,797.07","44,482,656.06","20,132,321.32","19,000,333.69","96,736,027.34","88,719,633.58","198,033,334.23","190,618,856.34","104,258,361.24","-8,794,195.78","92,001,773.65","25,667,692.91","198,664,410.19","117,683,792.10","-2,400,045.87","1,313,329,048.09","990,224,911.62","850,405,510.68","867,314,078.36","-10,763,882.61","-29,533,478.39","19,992,731.00","252,723,745.45","-85,831,141.90","69,310,861.98","-224,167,059.06","540,138,998.48","95,612,182.97","-85,377,525.47","1,302,081,961.82","315,144,999.23","-380,458,111.31","-122,874,221.28","-437,834,069.17","-249,438,025.46","994,259,796.45","591,643,548.78","-216,912,434.32","421,832,582.13","-122,605,207.38","-277,636,658.03","-64,577,339.68","-350,692,902.93","-431,213,829.64","-255,088,812.57"
购建固定资产、无形资产和其他长期资产支付的现金,"66,406,225.95","148,391,092.94","229,991,501.09","313,344,848.46","137,552,038.11","290,131,589.93","472,339,725.32","648,254,778.73","295,363,678.10","467,812,420.06","700,526,119.94","861,673,579.84","204,323,365.10","396,903,484.27","625,102,307.35","823,078,286.95","324,682,030.00","610,535,624.07","891,430,885.88","1,293,751,329.58","396,365,350.89","755,202,290.35","1,159,382,068.73","1,631,996,513.48","433,397,696.24","838,027,724.43","1,057,824,280.26","2,121,526,395.88","512,731,540.67","1,267,644,996.77","1,777,292,664.33","2,158,128,125.13","498,110,799.61","853,230,320.33","889,110,150.73","1,927,516,467.34","508,154,813.03","855,160,203.22","1,270,373,679.66","1,766,922,780.04","389,654,094.50","939,095,026.30","1,136,230,647.91","1,462,189,630.25","289,912,574.54","583,852,693.13"
期初现金及现金等价物余额,"174,994,266.45","174,994,266.45","174,994,266.45","174,994,266.45","195,126,587.77","195,126,587.77","195,126,587.77","195,126,587.77","393,159,922.00","393,159,922.00","393,159,922.00","393,159,922.00","485,451,974.92","485,161,695.65","485,161,695.65","485,161,695.65","482,761,649.78","482,761,649.78","482,761,649.78","482,761,649.78","1,350,075,728.14","1,350,075,728.14","1,350,075,728.14","1,350,075,728.14","1,602,799,473.59","1,602,799,473.59","1,602,799,473.59","1,602,799,473.59","2,142,938,472.07","2,142,938,472.07","2,142,938,472.07","2,142,938,472.07","2,458,083,471.30","2,458,083,471.30","2,458,083,471.30","2,458,083,471.30","2,208,645,445.84","2,208,645,445.84","2,208,645,445.84","2,208,645,445.84","2,630,478,027.97","2,630,478,027.97","2,630,478,027.97","2,630,478,027.97","2,279,785,125.04","2,279,785,125.04"
投资支付的现金,,"9,600,000.00","9,600,000.00","7,660,404.00","2,000,000.00","9,010,817.98","9,010,817.98",,,,,,"66,952,360.00","66,952,360.00","66,952,360.00","66,952,360.00",,,,"18,717,200.00",,,,"180,000,000.00","30,000,000.00","1,275,000,000.00","2,325,000,000.00","2,584,933,700.00","265,000,000.00","255,000,000.00","255,000,000.00","712,700,000.00","432,920,975.65","581,243,788.15","899,647,488.15","2,497,008,801.04","160,000,000.00","460,000,000.00","760,000,000.00","1,400,000,000.00","190,000,000.00","300,000,000.00","500,000,000.00","1,019,000,000.00","240,346,386.76","521,346,386.76"
期末现金及现金等价物余额,"194,430,562.83","191,984,063.52","219,476,922.51","195,126,587.77","214,126,921.46","291,862,615.11","283,846,221.35","393,159,922.00","583,778,778.34","497,418,283.24","384,365,726.22","485,161,695.65","511,119,667.83","683,826,105.84","602,845,487.75","482,761,649.78","1,796,090,697.87","1,472,986,561.40","1,333,167,160.46","1,350,075,728.14","1,339,311,845.53","1,320,542,249.75","1,370,068,459.14","1,602,799,473.59","1,516,968,331.69","1,672,110,335.57","1,378,632,414.53","2,142,938,472.07","2,238,550,655.04","2,057,560,946.60","3,445,020,433.89","2,458,083,471.30","2,077,625,359.99","2,335,209,250.02","2,020,249,402.13","2,208,645,445.84","3,202,905,242.29","2,800,288,994.62","1,991,733,011.52","2,630,478,027.97","2,507,872,820.59","2,352,841,369.94","2,565,900,688.29","2,279,785,125.04","1,848,571,295.40","2,024,696,312.47"
