科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
工程物资,,,,,,,,"38,704.00",,,,"869,901.00","869,901.00","869,901.00","1,204,536.51",,,,"17,793.00","17,793.00","17,793.00","93,636.00","93,636.00","93,380.00","93,380.00","124,420.00","93,780.00","95,600.00","95,600.00",,,,,,,,,,,,,,,,
非流动负债合计,"8,690,789.62","58,326,270.89","61,897,652.95","62,596,014.50","62,069,420.38","17,205,605.00","14,867,073.21","26,125,564.65","26,908,983.92","35,186,798.09","36,598,845.11","43,468,657.35","37,419,927.99","44,144,098.58","38,424,275.92","40,458,280.27","36,328,209.04","94,130,657.30","105,130,958.85","94,252,059.77","485,183,069.46","519,064,687.15","577,119,491.88","538,796,561.15","556,414,343.96","573,714,643.43","570,357,648.57","536,424,877.04","532,394,791.36","528,190,343.70","521,282,140.55","520,642,001.26","502,879,404.18","504,089,423.93","497,859,205.23","514,923,933.65","526,487,023.11","535,205,603.15","522,107,656.44","521,193,037.20","69,172,264.61","69,575,998.76","67,393,531.70","2,699,122,677.69","2,595,812,556.90"
固定资产清理,,,,,,,,,,,,,,,,"45,933.48","45,933.48","45,270.52","45,270.52",,"-398,389.84",,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"677,834,234.48","629,792,666.02","687,750,775.26","894,889,249.68","850,065,331.95","702,975,916.16","666,386,324.35","804,402,782.16","816,271,134.40","729,999,076.49","767,387,384.51","1,044,326,084.20","980,512,187.34","863,951,834.33","1,005,744,642.79","1,212,649,217.60","1,039,726,382.37","1,044,175,525.96","1,043,835,279.91","1,592,715,355.45","1,666,778,576.99","1,229,609,506.62","1,453,180,053.68","1,950,755,320.15","1,628,089,514.60","1,702,372,156.51","1,807,839,717.11","2,094,800,933.38","1,843,900,647.60","1,790,131,228.01","1,958,964,131.83","2,084,693,123.00","1,836,079,377.49","1,902,328,737.52","2,620,177,392.57","2,569,736,508.22","1,461,273,112.87","2,000,603,577.79","2,210,026,314.84","2,167,670,373.39","1,864,681,926.44","2,195,390,363.20","2,826,184,469.99","6,541,420,264.74","6,467,921,862.18"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"157,500,000.00","157,500,000.00","157,500,000.00","157,500,000.00","157,500,000.00","157,500,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","277,200,000.00","277,200,000.00","277,200,000.00","277,200,000.00","277,200,000.00","277,200,000.00","277,200,000.00","277,200,000.00","277,200,000.00","277,200,000.00","277,200,000.00","415,800,000.00","415,800,000.00","415,800,000.00","415,800,000.00","415,800,000.00","415,800,000.00","498,050,000.00","498,050,000.00","498,050,000.00","996,100,000.00","996,100,000.00","996,100,000.00","996,100,000.00","996,100,000.00","996,100,000.00","1,256,194,674.00","1,256,194,674.00","1,256,194,674.00","1,256,194,674.00","1,256,194,674.00","1,256,194,674.00","1,256,194,674.00","1,256,194,674.00","1,256,194,674.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"609,770,129.20","609,770,129.20","609,770,129.20","609,770,129.20","609,770,129.20","609,770,129.20","531,020,129.20","528,395,598.60","528,395,598.60","528,395,598.60","528,395,598.58","532,108,220.89","507,012,379.67","511,945,922.35","511,945,922.35","519,523,644.03","519,549,543.52","492,591,819.08","472,767,375.92","484,804,902.84","489,824,260.03","350,461,230.55","350,461,230.55","350,983,261.82","350,983,261.83","350,983,261.82","350,983,261.82","512,574,799.04","510,078,539.48","510,464,428.89","12,414,428.89","38,673,565.97","38,673,565.97","38,673,565.97","38,673,565.97","38,189,241.03","2,838,414,045.17","2,827,656,798.22","2,827,774,529.21","2,813,990,510.50","2,813,990,510.50","2,812,831,491.10","2,812,831,491.10","2,587,056,718.25","2,524,280,830.31"
无形资产,"67,132,670.12","65,471,474.93","64,560,781.79","118,151,222.65","120,295,592.20","119,293,074.14","124,734,225.71","128,215,699.36","126,428,779.29","124,827,054.08","124,627,102.07","151,788,185.97","155,207,241.58","157,301,701.92","159,376,771.04","156,703,119.42","156,453,481.84","162,104,218.33","155,985,574.20","158,566,020.71","159,481,994.46","183,963,556.39","194,608,361.27","269,478,070.45","281,449,876.10","280,621,865.57","325,584,981.02","244,695,738.19","241,320,666.37","259,954,580.15","325,849,493.45","390,630,682.85","400,843,110.34","392,698,941.69","393,799,800.94","438,586,246.16","430,166,477.73","429,890,318.54","535,094,599.35","611,281,426.23","664,429,847.37","678,542,584.85","669,719,038.59","881,954,712.29","861,127,261.74"
盈余公积,"57,217,012.98","57,217,012.98","57,217,012.98","39,209,802.13","39,209,802.13","39,209,802.13","39,209,802.13","43,961,154.17","43,961,154.17","43,961,154.17","43,961,154.17","45,893,869.47","45,893,869.47","45,893,869.47","45,893,869.47","47,453,200.45","47,453,200.45","47,453,200.45","47,453,200.45","55,748,069.49","55,748,069.49","55,748,069.49","55,748,069.49","64,896,822.40","64,896,822.40","64,896,822.40","64,896,822.40","82,486,911.68","82,486,911.68","82,486,911.68","82,486,911.68","84,749,153.71","84,749,153.71","84,749,153.71","84,749,153.71","100,126,259.74","100,126,259.74","100,126,259.74","100,126,259.74","136,260,856.72","136,260,856.72","136,260,856.72","136,260,856.72","157,912,818.43","157,912,818.43"
开发支出,,"7,370.40","13,370.40","194,909.46","194,909.46","640,909.46","697,209.46","6,140,533.58","6,315,556.15","10,052,916.39","12,748,398.94","14,099,299.73","15,916,154.83","19,017,760.76","21,994,746.15","23,698,470.73","25,040,648.59","26,707,067.79","32,289,533.46","29,535,047.66","26,317,596.80","30,854,102.24","33,246,264.47","70,231,740.17","58,940,652.43","72,001,211.26","83,484,484.24","103,861,465.42","115,068,742.25","121,136,962.79","140,116,826.34","144,404,028.46","161,062,788.02","179,026,805.44","206,509,805.74","219,881,118.82","252,847,572.05","286,455,095.33","213,624,246.88","258,771,486.14","303,889,808.82","300,412,750.29","337,571,207.08","296,622,339.99","371,692,600.59"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"3,805,612.37","3,805,612.37","11,838,819.15","11,838,819.15","11,838,819.15","11,838,819.15","11,838,819.15","11,838,819.15","11,838,819.15","11,838,819.15","11,838,819.15","13,456,285.22","13,456,285.22","13,456,285.22","11,838,819.15","11,838,819.15","11,838,819.15","11,838,819.15","11,242,260.08","11,242,260.08","11,242,260.08","11,242,260.08","7,584,956.67","7,584,956.67","7,584,956.67","7,584,956.67","7,584,956.67","7,584,956.67","7,584,956.67","7,584,956.67","7,584,956.67","7,584,956.67","7,584,956.67","342,825,162.82","365,887,519.63","365,887,519.63","365,887,519.63","370,839,371.48","520,700,286.69","520,700,286.69","520,700,286.69","520,700,286.69","1,328,251,759.10","1,328,251,759.10"
未分配利润,"51,887,437.42","40,277,788.58","37,040,091.43","81,813,398.58","164,554,445.57","140,268,129.10","96,701,536.25","89,331,376.09","104,952,328.65","101,865,646.43","52,525,687.38","93,028,949.77","121,703,755.44","94,243,831.33","81,721,572.02","146,668,805.52","205,512,118.55","185,370,335.71","158,338,710.23","257,894,050.41","335,581,984.31","308,240,599.50","335,926,288.02","392,085,278.87","492,594,393.36","434,912,788.09","387,449,982.90","491,334,998.79","629,910,500.72","623,343,514.77","557,578,522.63","798,792,549.68","946,063,827.60","931,794,317.92","880,931,905.51","1,223,772,072.57","1,380,328,631.54","1,127,640,029.32","1,072,687,163.58","1,437,556,182.36","1,668,928,965.73","1,671,580,993.15","1,409,557,638.11","1,999,247,064.92","2,224,052,470.97"
长期待摊费用,"985,535.70","1,085,524.11","1,616,296.77","4,387,503.03","4,758,295.44","5,082,126.81","8,058,584.60","7,289,597.93","7,064,744.58","8,766,866.02","9,128,791.31","9,421,637.46","9,281,174.33","10,228,877.71","11,838,831.21","13,509,592.71","11,773,056.97","11,182,300.88","18,067,486.17","30,655,281.94","31,187,510.12","19,294,030.02","24,844,618.34","27,159,580.05","26,322,548.44","28,682,754.80","29,387,015.85","44,795,363.57","46,281,772.64","46,235,168.99","45,282,232.25","44,660,391.70","45,844,817.22","45,621,046.49","46,608,033.74","46,761,631.39","44,632,604.67","49,694,695.10","49,025,107.05","46,840,164.41","45,794,247.05","44,649,138.29","50,955,368.16","53,381,596.43","52,510,570.31"
少数股东权益,"169,053,982.40","168,227,386.12","164,973,470.01","161,622,224.84","157,806,893.12","168,914,085.94","175,174,050.59","183,517,591.82","175,847,844.95","179,791,565.13","174,164,718.23","213,036,722.27","248,754,400.93","221,841,035.60","212,954,197.73","239,818,687.98","281,689,421.03","235,310,215.23","243,854,739.45","312,488,487.58","375,500,055.05","405,980,826.92","372,859,584.58","419,826,926.54","464,029,298.66","367,102,697.77","354,849,413.14","157,894,804.82","154,379,538.70","147,492,909.35","137,601,073.45","106,672,640.27","102,075,278.97","92,265,373.17","92,445,972.07","99,619,101.19","100,707,308.81","70,961,132.53","69,589,798.33","133,158,143.62","194,182,561.22","150,070,998.54","212,055,311.33","507,591,946.07","488,609,345.39"
递延所得税资产,"4,305,438.62","4,305,438.62","4,305,438.62","2,355,917.23","2,355,917.23","5,434,169.25","4,668,646.44","9,014,834.05","9,014,834.04","7,404,435.56","7,670,236.43","8,558,882.01","8,985,550.87","15,060,416.04","14,474,181.44","3,963,182.87","3,963,182.87","3,963,182.87","3,963,182.87","3,963,182.87","3,963,182.87","3,963,182.87","3,963,182.87","3,963,182.87","3,963,182.87","3,963,182.87","3,963,182.87",,,,,,,,,,,,,,,,,"1,056,818.80","1,441,552.12"
外币报表折算价差,,,,,"-318,345.09","-308,370.45","-1,118,494.49","-1,278,873.78","-1,379,700.87","-1,408,853.79","-1,317,690.00","-1,153,376.96","-1,071,150.00","-1,301,478.63","-1,164,587.52","-1,365,486.58","-1,476,858.61","-1,702,660.55","-2,052,073.30","-2,239,127.99","-2,225,808.45","-2,354,897.13","-2,477,409.78","-2,693,118.18","-2,680,221.88","-2,859,514.62","-3,615,829.78","-4,362,643.99","-4,139,996.57","-4,261,362.85",,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"28,172,256.26","26,172,256.26","26,172,256.26","25,521,731.00","32,380,231.00","92,227,935.21","87,320,998.00","16,901,246.00","25,123,083.00","24,323,083.00","23,864,961.00","21,764,961.00","68,542,350.00","66,910,000.00","72,557,900.00","76,901,400.00","73,372,397.70","140,068,557.70","140,086,356.36","244,083,258.98","214,882,886.30","217,897,134.76"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"389,144,971.63","394,289,211.47","388,534,483.54","377,528,600.72","374,380,374.47","443,959,160.01","477,078,607.10","506,205,793.23","525,210,946.73","515,170,037.58","537,386,137.70","614,310,120.28","635,229,469.24","650,707,580.60","675,762,149.13","739,724,647.91","743,381,658.44","766,722,527.23","799,026,821.71","957,336,385.04","978,006,551.12","1,020,659,357.70","1,065,463,189.61","1,270,944,324.83","1,286,670,451.58","1,365,770,792.71","1,451,873,055.04","1,452,358,253.43","1,480,959,616.49","1,533,976,638.30","1,644,567,467.97","1,748,563,270.89","1,791,804,809.38","1,842,976,094.27","2,335,236,907.26","2,429,439,446.40","2,482,713,193.38","2,538,563,658.81","2,623,406,654.35","2,980,914,093.20","3,188,744,718.22","3,185,891,166.52","3,341,388,520.80","7,222,928,267.76","7,266,701,618.18"
所有者权益(或股东权益)合计,"1,045,428,562.00","1,032,992,316.88","1,026,500,703.62","1,049,915,554.75","1,128,522,924.93","1,115,353,775.92","1,092,987,023.68","1,095,926,846.90","1,103,777,225.50","1,104,605,110.54","1,074,929,468.36","1,160,114,385.44","1,199,493,255.51","1,149,823,180.12","1,128,550,974.05","1,229,298,851.40","1,329,927,424.94","1,236,222,909.92","1,197,561,952.75","1,385,896,382.33","1,531,628,560.43","1,533,875,829.33","1,528,317,762.86","1,640,899,171.45","1,785,623,554.37","1,630,836,055.46","1,570,363,650.48","1,737,978,870.34","1,870,765,494.01","1,857,576,401.84","1,781,802,256.84","2,020,530,646.85","2,163,168,905.07","2,139,033,844.55","2,088,872,338.98","2,454,023,964.11","5,671,916,300.66","5,379,202,904.68","5,323,132,310.85","5,775,150,369.78","6,067,749,124.98","6,024,278,469.35","5,822,549,248.59","6,435,201,099.48","6,575,489,121.78"
资产总计,"1,723,262,796.48","1,662,784,982.90","1,714,251,478.88","1,944,804,804.43","1,978,588,256.88","1,818,329,692.08","1,759,373,348.03","1,900,329,629.06","1,920,048,359.90","1,834,604,187.03","1,842,316,852.87","2,204,440,469.64","2,180,005,442.85","2,013,775,014.45","2,134,295,616.84","2,441,948,069.00","2,369,653,807.31","2,280,398,435.88","2,241,397,232.66","2,978,611,737.78","3,198,407,137.42","2,763,485,335.95","2,981,497,816.54","3,591,654,491.60","3,413,713,068.97","3,333,208,211.97","3,378,203,367.59","3,832,779,803.72","3,714,666,141.61","3,647,707,629.85","3,740,766,388.67","4,105,223,769.85","3,999,248,282.56","4,041,362,582.07","4,709,049,731.55","5,023,760,472.33","7,133,189,413.53","7,379,806,482.47","7,533,158,625.69","7,942,820,743.17","7,932,431,051.42","8,219,668,832.55","8,648,733,718.58","12,976,621,364.22","13,043,410,983.96"
负债和所有者(或股东权益)合计,"1,723,262,796.48","1,662,784,982.90","1,714,251,478.88","1,944,804,804.43","1,978,588,256.88","1,818,329,692.08","1,759,373,348.03","1,900,329,629.06","1,920,048,359.90","1,834,604,187.03","1,842,316,852.87","2,204,440,469.64","2,180,005,442.85","2,013,775,014.45","2,134,295,616.84","2,441,948,069.00","2,369,653,807.31","2,280,398,435.88","2,241,397,232.66","2,978,611,737.78","3,198,407,137.42","2,763,485,335.95","2,981,497,816.54","3,591,654,491.60","3,413,713,068.97","3,333,208,211.97","3,378,203,367.59","3,832,779,803.72","3,714,666,141.61","3,647,707,629.85","3,740,766,388.67","4,105,223,769.85","3,999,248,282.56","4,041,362,582.07","4,709,049,731.55","5,023,760,472.33","7,133,189,413.53","7,379,806,482.47","7,533,158,625.69","7,942,820,743.17","7,932,431,051.42","8,219,668,832.55","8,648,733,718.58","12,976,621,364.22","13,043,410,983.96"
