科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"136,220,063.24","322,383,119.02","509,625,215.35","814,586,688.91","122,363,286.66","310,349,118.01","525,978,683.09","838,459,870.92","180,838,345.02","382,263,188.26","581,249,142.69","1,009,759,237.57","181,142,214.48","384,712,717.29","637,266,946.56","1,103,183,800.59","206,116,198.30","443,234,503.25","681,170,338.25","1,218,492,695.75","210,848,786.65","507,560,670.86","797,081,174.95","1,367,042,821.68","387,788,664.52","797,110,972.65","1,221,227,434.55","1,894,125,489.33","452,740,599.58","851,340,723.87","1,272,163,741.20","2,153,623,095.35","427,500,072.83","791,022,664.21","1,253,993,815.84","2,157,453,294.80","473,421,100.41","982,764,209.25","1,451,741,970.72","2,333,197,150.81","569,405,772.93","1,121,926,183.90","1,703,711,539.90","2,709,824,026.88","638,702,448.21","1,236,255,913.66","1,884,069,798.19","3,101,287,410.69","828,751,350.94"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,"3,179,022.19","6,776,690.92","10,545,472.91","16,800,855.90","3,551,454.32","8,858,375.81","14,422,570.45","25,675,923.25","3,136,822.48","7,193,526.33","10,968,001.09","23,788,679.51","6,418,382.71","10,570,886.03","17,667,702.29","32,388,435.41","3,144,629.62","5,261,810.94","9,375,147.21","27,592,380.04","7,517,050.08","17,646,658.58","23,888,777.14","34,577,478.19","7,232,423.87","16,535,870.16","29,427,999.76","40,207,301.45","8,114,828.33","28,101,147.00","31,529,703.00","49,091,926.26","8,134,076.93","20,599,733.90","29,309,532.95","41,035,820.21","14,934,756.97","21,589,852.43","30,443,139.70","48,945,439.99","9,095,783.19","14,865,810.69","36,258,480.07","54,058,001.67","8,949,918.30","13,129,893.86","23,929,667.93","50,009,968.82","3,983,946.33"
支付其他与投资活动有关的现金,,,,,,"2,100.00","62,270.00",,,,,,,,,,,,,,,,"52,814.32",,,,,,,,,,,,,"655,855.00",,,,,,,,"50,000,000.00",,,,,"1,136,170.77"
收到其他与经营活动有关的现金,"11,198,430.37","24,892,045.31","33,886,559.79","45,487,695.87","5,289,266.84","8,133,024.16","13,946,910.79","18,964,966.32","11,227,156.42","14,003,581.64","27,484,074.13","22,596,842.88","6,385,550.39","15,480,913.74","13,976,391.96","22,371,557.70","4,903,750.30","9,645,052.82","11,632,477.83","10,411,002.08","7,225,096.20","13,728,322.73","20,623,408.52","31,301,052.95","2,092,728.04","4,728,517.86","22,991,642.62","39,937,722.20","4,335,476.11","12,250,705.62","18,057,539.47","26,736,817.98","20,166,898.42","29,241,834.91","49,163,971.11","30,952,854.46","13,227,751.27","28,091,314.41","55,518,376.23","23,191,799.47","16,901,640.98","23,341,013.02","65,218,176.23","21,374,808.36","27,310,741.64","45,320,013.91","84,008,416.80","81,893,057.84","18,080,885.18"
投资活动现金流出小计,"4,880,071.73","5,859,309.17","12,815,663.31","22,429,438.62","4,896,888.91","57,314,808.97","58,135,487.97","83,177,807.22","829,359.09","18,880,551.20","21,438,281.40","25,739,093.42","3,023,109.85","6,742,539.41","10,688,889.04","15,693,309.58","50,998,917.84","91,624,658.05","100,880,408.93","289,686,212.34","10,258,079.94","31,325,142.99","68,990,797.42","206,211,938.93","89,904,885.31","180,712,077.20","187,965,443.51","370,461,735.47","143,074,782.66","267,606,818.82","283,185,417.65","398,257,230.04","81,413,391.45","165,103,589.26","231,503,780.17","419,084,848.89","130,517,081.82","213,513,664.22","314,097,811.25","423,675,945.14","72,595,091.08","209,903,534.13","308,928,563.34","450,549,585.36","134,121,795.05","391,554,952.15","727,160,776.81","1,153,937,023.98","229,536,837.56"
经营活动现金流入小计,"150,597,515.80","354,051,855.25","554,057,248.05","876,875,240.68","131,204,007.82","327,340,517.98","554,348,164.33","883,100,760.49","195,202,323.92","403,460,296.23","619,701,217.91","1,056,144,759.96","193,946,147.58","410,764,517.06","668,911,040.81","1,157,943,793.70","214,164,578.22","458,141,367.01","702,177,963.29","1,256,496,077.87","225,590,932.93","538,935,652.17","841,593,360.61","1,432,921,352.82","397,113,816.43","818,375,360.67","1,273,647,076.93","1,974,270,512.98","465,190,904.02","891,692,576.49","1,321,750,983.67","2,229,451,839.59","455,801,048.18","840,864,233.02","1,332,467,319.90","2,229,441,969.47","501,583,608.65","1,032,445,376.09","1,537,703,486.65","2,405,334,390.27","595,403,197.10","1,160,133,007.61","1,805,188,196.20","2,785,256,836.91","674,963,108.15","1,294,705,821.43","1,992,007,882.92","3,233,190,437.35","850,816,182.45"
投资活动产生的现金流量净额,"-4,637,116.93","-4,178,863.79","-6,968,223.81","-7,609,273.42","-1,181,851.18","-51,715,652.80","-52,326,331.80","-65,684,420.32","1,216,640.91","-16,834,551.20","-17,916,049.72","-16,563,027.53","-2,172,590.85","-4,522,213.15","46,497,761.40","43,050,903.49","-50,823,159.11","-89,972,597.49","-73,840,817.83","-94,183,284.52","627,595.78","-15,435,805.61","-48,080,985.27","-93,760,395.50","33,489,848.85","-26,867,839.75","-33,969,734.82","-56,085,083.57","-19,354,306.65","-17,889,740.30","-42,557,687.79","-175,353,311.82","51,792,183.82","41,912,683.69","28,879,417.44","-30,799,443.14","-13,413,339.04","67,631,847.21","33,681,165.25","41,206,477.48","-17,902,983.09","-102,709,087.61","-89,637,755.22","-141,118,278.50","21,475,999.40","-168,279,137.09","-361,375,640.59","-199,152,998.15","62,346,207.06"
购买商品、接受劳务支付的现金,"98,708,967.65","241,243,354.36","375,127,542.39","514,674,363.95","133,475,287.10","269,720,853.94","417,398,211.91","560,503,176.71","152,670,319.51","325,654,859.86","473,269,693.20","715,970,271.91","165,865,953.25","319,097,109.18","524,677,765.37","707,081,695.73","222,307,351.12","416,124,226.45","616,974,746.37","897,982,330.11","179,395,778.27","370,388,089.49","585,995,971.32","858,294,007.20","236,644,210.70","454,066,525.56","804,250,632.91","1,135,531,765.99","288,335,306.29","561,077,599.76","885,449,580.51","1,347,862,969.38","285,365,137.78","571,497,889.17","844,065,042.60","1,258,345,519.51","307,060,928.56","687,404,251.53","1,006,747,820.32","1,588,972,200.15","336,806,565.63","674,196,352.18","1,085,396,166.15","1,638,820,983.29","354,453,372.36","793,786,404.01","1,281,924,692.86","1,859,570,058.33","454,538,756.31"
吸收投资收到的现金,,,,,,"2,710,000.00","3,790,000.00","3,790,000.00","4,344,422.86","4,344,422.86","6,941,422.86","6,941,422.86",,"4,250,000.00","21,750,000.00","23,730,000.00",,,"2,940,000.00","2,940,000.00",,"6,270,000.00","6,270,000.00","6,270,000.00",,,,,,,"47,720,750.00","48,520,750.00",,"58,276,000.00","58,276,000.00","58,276,000.00",,"4,675,000.00","8,350,000.00","8,350,000.00","941,925,000.00","941,925,000.00","941,925,000.00","942,425,000.00","1,100,000.00","1,800,000.00","1,800,000.00","1,800,000.00",
支付给职工以及为职工支付的现金,"22,408,047.76","38,885,849.99","58,194,668.00","82,082,148.92","25,277,871.05","45,458,057.99","72,319,609.23","99,498,298.99","28,324,421.96","49,779,081.20","73,488,772.63","109,690,389.55","28,486,209.75","55,092,846.64","82,346,232.93","121,710,725.74","43,785,071.17","77,198,255.61","111,224,525.55","155,053,332.16","54,553,390.50","90,424,400.86","140,135,200.42","200,576,506.85","68,138,406.84","124,824,781.33","179,807,333.34","256,716,393.29","86,439,455.92","152,863,612.39","224,906,151.61","310,734,672.64","104,364,445.21","196,832,283.92","276,484,555.87","374,342,232.45","133,624,547.50","225,537,638.58","307,968,347.16","407,541,045.02","153,327,085.50","255,594,590.64","344,907,433.91","458,958,539.60","172,453,428.51","294,786,311.01","400,957,356.51","541,241,855.50","220,273,774.54"
取得借款收到的现金,,"32,300,000.00","47,000,000.00","47,800,000.00",,"12,000,000.00","47,500,000.00","29,000,000.00",,"34,000,000.00","38,000,000.00","63,000,000.00","800,000.00","49,300,000.00","52,800,000.00","41,800,000.00","2,000,000.00","50,000,000.00","50,000,000.00","48,000,000.00",,"20,000,000.00","82,000,000.00","130,322,960.79","71,864,000.00","114,440,000.00","128,440,000.00","198,485,400.00","10,000,000.00","63,416,411.14","130,977,521.41","166,029,597.32","10,000,000.00","127,300,000.00","202,514,429.46","236,093,534.07","830,000.00","23,000,000.00","33,000,000.00","63,861,366.61","58,850,734.46","126,356,253.87","143,230,201.26","153,236,278.48","31,631,853.20","197,883,166.51","220,883,166.51","329,793,026.80","5,000,000.00"
支付的各项税费,"15,724,376.22","27,463,590.61","35,363,799.39","47,645,282.73","16,579,724.79","27,981,649.35","38,891,518.50","55,679,378.90","19,453,142.84","30,281,452.23","42,491,551.59","66,738,081.64","17,081,381.49","32,381,398.25","48,375,069.16","68,585,182.85","24,691,691.60","38,661,171.16","54,612,465.76","79,471,109.98","28,079,331.43","46,929,763.39","65,153,151.70","97,465,262.39","36,165,273.79","80,634,352.34","119,319,148.74","145,104,780.86","32,866,261.77","65,154,060.41","97,831,908.47","135,932,240.72","40,887,419.81","75,447,200.19","117,035,632.08","167,338,943.27","53,199,460.52","88,101,699.90","113,753,218.27","162,097,391.65","54,450,221.00","107,123,037.43","149,962,245.03","178,562,328.72","68,101,563.48","106,420,170.32","147,203,304.73","201,377,127.03","78,577,229.11"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,959.61",,,,,,,,"8,134,065.54",,,,"11,150,000.00",,"9,000,000.00",,"8,000,000.00",
支付其他与经营活动有关的现金,"35,016,044.26","63,936,605.33","90,108,884.53","116,114,911.71","37,912,596.62","74,195,919.40","109,881,511.29","144,994,461.64","39,834,251.07","74,465,530.43","116,073,824.99","140,525,874.36","49,446,786.48","91,150,695.75","139,265,834.88","171,160,611.72","61,595,623.70","101,064,041.01","157,371,977.91","235,791,203.27","77,270,843.68","144,861,209.14","216,498,823.72","287,094,407.38","104,030,095.83","177,947,280.93","228,306,195.85","317,589,194.65","81,666,842.74","177,272,575.57","241,859,816.72","317,683,684.86","79,608,847.91","170,180,084.91","272,787,145.68","263,124,089.30","115,504,574.26","175,265,924.24","277,283,096.20","306,901,971.52","116,832,805.39","208,827,246.53","360,806,124.75","316,948,996.44","124,529,861.47","213,862,804.44","363,293,885.46","365,035,706.73","140,093,646.75"
筹资活动现金流入小计,,"32,300,000.00","47,000,000.00","47,800,000.00",,"14,710,000.00","51,290,000.00","32,790,000.00","4,344,422.86","38,344,422.86","44,941,422.86","69,941,422.86","800,000.00","53,550,000.00","74,550,000.00","65,530,000.00","2,000,000.00","50,000,000.00","52,940,000.00","50,940,000.00",,"26,270,000.00","88,270,000.00","136,592,960.79","71,864,000.00","114,440,000.00","128,440,000.00","198,485,400.00","10,000,000.00","63,416,411.14","178,698,271.41","214,558,306.93","10,000,000.00","185,576,000.00","260,790,429.46","294,369,534.07","830,000.00","27,675,000.00","41,350,000.00","80,345,432.15","1,000,775,734.46","1,068,281,253.87","1,085,155,201.26","1,106,811,278.48","32,731,853.20","208,683,166.51","231,683,166.51","339,593,026.80","5,000,000.00"
经营活动现金流出小计,"171,857,435.89","371,529,400.29","558,794,894.31","760,516,707.31","213,245,479.56","417,356,480.68","638,490,850.93","860,675,316.24","240,282,135.38","480,180,923.72","705,323,842.41","1,032,924,617.46","260,880,330.97","497,722,049.82","794,664,902.34","1,068,538,216.04","352,379,737.59","633,047,694.23","940,183,715.59","1,368,297,975.52","339,299,343.88","652,603,462.88","1,007,783,147.16","1,443,430,183.82","444,977,987.16","837,472,940.16","1,331,683,310.84","1,854,942,134.79","489,307,866.72","956,367,848.13","1,450,047,457.31","2,112,213,567.60","510,225,850.71","1,013,957,458.19","1,510,372,376.23","2,063,150,784.53","609,389,510.84","1,176,309,514.25","1,705,752,481.95","2,465,512,608.34","661,416,677.52","1,245,741,226.78","1,941,071,969.84","2,593,290,848.05","719,538,225.82","1,408,855,689.78","2,193,379,239.56","2,967,224,747.59","893,483,406.71"
偿还债务支付的现金,,"32,800,000.00","47,500,000.00","48,300,000.00",,"13,800,000.00","49,300,000.00","31,800,000.00","7,000,000.00","42,000,000.00","55,000,000.00","67,000,000.00",,"48,500,000.00","52,000,000.00","41,800,000.00","2,000,000.00","48,000,000.00","48,000,000.00","63,000,000.00","2,000,000.00","17,000,000.00","27,000,000.00","29,401,043.30","55,406,267.46","94,000,000.00","125,240,506.72","170,937,670.49","14,621,305.59","56,894,173.09","90,796,922.76","134,623,735.40","54,918,873.01","134,397,968.80","227,400,205.12","311,184,787.52","21,965,187.84","44,014,051.46","87,558,369.56","130,759,736.17","43,169,476.52","83,472,253.87","90,346,201.26","106,352,278.48","20,000,000.00","156,767,166.51","235,767,166.51","275,207,026.80","22,000,000.00"
经营活动产生的现金流量净额,"-21,259,920.09","-17,477,545.04","-4,737,646.26","116,358,533.37","-82,041,471.74","-90,015,962.70","-84,142,686.60","22,425,444.25","-45,079,811.46","-76,720,627.49","-85,622,624.50","23,220,142.50","-66,934,183.39","-86,957,532.76","-125,753,861.53","89,405,577.66","-138,215,159.37","-174,906,327.22","-238,005,752.30","-111,801,897.65","-113,708,410.95","-113,667,810.71","-166,189,786.55","-10,508,831.00","-47,864,170.73","-19,097,579.49","-58,036,233.91","119,328,378.19","-24,116,962.70","-64,675,271.64","-128,296,473.64","117,238,271.99","-54,424,802.53","-173,093,225.17","-177,905,056.33","166,291,184.94","-107,805,902.19","-143,864,138.16","-168,048,995.30","-60,178,218.07","-66,013,480.42","-85,608,219.17","-135,883,773.64","191,965,988.86","-44,575,117.67","-114,149,868.35","-201,371,356.64","265,965,689.76","-42,667,224.26"
分配股利、利润或偿还利息支付的现金,"1,210,003.96","3,022,215.21","5,103,397.23","6,233,898.59","1,394,937.45","2,410,202.69","3,621,120.45","6,202,210.56","1,907,560.00","3,262,603.75","3,424,523.55","5,626,920.80","1,889,540.44","2,267,046.23","4,599,102.07","5,108,085.52","4,154,701.01","5,424,355.05","6,033,452.28","8,990,403.85","1,888,315.28","3,355,266.11","5,851,902.50","5,931,729.90","2,766,970.32","5,282,001.48","9,195,841.40","15,158,953.25","3,110,978.22","25,668,387.08","33,324,300.70","56,254,272.25","3,443,879.40","6,195,413.07","13,790,243.10","16,959,519.38","2,181,328.08","11,329,337.52","18,735,497.76","19,403,055.64","2,111,142.27","2,812,025.13","3,271,069.87","4,316,546.62","1,455,563.74","5,069,597.84","9,514,776.95","11,692,182.04","2,586,355.81"
收回投资收到的现金,,"67,020.00","2,096,040.00","6,123,950.00","2,335,405.00","3,228,400.00","3,548,400.00","3,798,400.00",,,"869,210.00","1,246,390.00","751,850.00","1,559,470.00","51,673,120.00","53,163,645.00","172,020.00","1,345,277.04","26,344,206.40","193,517,545.88","5,000,000.00","10,000,000.00","15,000,000.00","106,132,864.00","115,063,013.70","145,063,013.70","145,063,013.70","303,000,000.00","123,000,000.00","243,000,000.00","233,225,000.00","214,525,000.00","132,106,000.00","195,100,000.00","248,100,000.00","374,150,000.00","116,200,000.00","273,700,000.00","339,706,786.82","455,776,041.10","54,300,000.00","106,300,000.00","216,300,000.00","306,300,000.00","105,000,000.00","172,000,000.00","297,500,000.00","870,500,000.00","290,043,547.99"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"851,509.43",,,,"2,000,000.00",,,,"4,174,323.75","68,186.25","26,815,838.25","26,928,938.25","24,542,866.37","5,515,861.67"
取得投资收益收到的现金,,"117,466.40","2,041,314.85","6,599,096.95","1,128,961.18","1,890,830.66","1,737,830.66","3,957,227.92",,,"602,021.68","5,754,006.40","98,669.00","367,871.26","5,220,545.44","4,973,583.07","3,738.73","306,223.52","672,824.70","1,684,714.94","5,885,675.72","5,888,600.38","5,888,600.38","6,304,942.43","6,094,520.46","6,540,823.75","6,691,294.99","7,590,759.90","716,094.01","6,712,696.52","7,398,347.86","8,280,836.22","896,782.27","6,628,219.50","6,993,644.16","8,693,752.30","903,742.78","7,114,011.43","7,732,689.68","8,489,678.76","392,107.99","784,446.52","2,456,108.12","2,564,180.36","597,794.45","1,271,143.30","2,993,911.65","8,730,534.69","1,839,496.63"
筹资活动现金流出小计,"1,210,003.96","35,822,215.21","52,603,397.23","54,533,898.59","1,394,937.45","16,210,202.69","52,921,120.45","38,002,210.56","8,907,560.00","45,262,603.75","58,424,523.55","72,626,920.80","1,889,540.44","50,767,046.23","56,599,102.07","46,908,085.52","6,154,701.01","53,424,355.05","54,033,452.28","71,990,403.85","3,888,315.28","20,355,266.11","32,851,902.50","35,332,773.20","58,173,237.78","99,282,001.48","134,436,348.12","186,096,623.74","17,732,283.81","82,562,560.17","124,121,223.46","190,878,007.65","58,362,752.41","140,593,381.87","241,190,448.22","328,995,816.33","24,146,515.92","55,343,388.98","106,293,867.32","152,162,791.81","45,280,618.79","86,284,279.00","93,617,271.13","114,843,148.85","21,523,749.99","188,652,602.60","272,210,881.71","311,442,075.21","30,102,217.48"
处置固定资产、无形资产和其他长期资产收回的现金净额,"242,954.80","1,495,958.98","1,710,084.65","2,097,118.25","250,671.55","479,925.51","522,925.51","9,737,758.98","2,046,000.00","2,046,000.00","2,051,000.00","2,175,669.49",,"292,985.00","292,985.00","606,985.00",,560.00,"22,560.00","300,667.00",,737.00,"21,211.77","13,737.00","2,237,200.00","2,240,400.00","2,241,400.00","3,785,892.00","4,382.00","4,382.00","4,382.00","98,082.00","202,793.00","6,221.00","7,721.00","159,821.00",,"331,500.00","339,500.00","616,702.76",,"110,000.00","534,700.00","567,126.50",,"4,671.76","15,291,224.57","16,245,517.98",
