科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"12,287,108.87","36,635,824.20","59,205,742.06","76,039,860.21","18,087,569.75","38,905,681.79","73,973,095.53","93,230,644.35","22,929,028.85","44,772,341.85","68,488,085.97","91,048,566.47","25,523,617.12","49,727,884.57","81,231,027.50","107,778,724.50","29,574,586.91","62,005,494.48","96,127,572.67","135,019,605.17","41,631,377.03","82,449,119.23","132,817,075.39","181,237,925.95","46,901,687.31","93,231,851.47","158,312,274.23","217,781,054.50","65,031,794.17","131,613,388.96","230,261,500.57","292,448,514.99","72,599,548.85","145,111,972.57","248,351,506.53","343,507,855.38","84,796,897.24","176,502,343.10","272,487,433.48","379,778,347.41","120,553,987.51","216,652,181.88","326,168,797.10","462,036,178.85","117,287,584.06","241,779,812.45","376,635,904.65","527,216,578.45","141,216,933.62"
取得借款收到的现金,"340,000,000.00","723,000,000.00","975,000,000.00","1,123,150,000.00","495,630,000.00","745,630,000.00","1,040,630,000.00","1,260,630,000.00","520,000,000.00","1,047,000,000.00","1,277,000,000.00","1,467,000,000.00","305,000,000.00","578,000,000.00","926,744,500.00","1,208,744,500.00","325,714,600.00","702,714,380.42","1,340,827,681.02","1,973,727,339.93","914,728,041.01","1,431,723,968.76","1,874,363,160.61","2,571,317,692.78","545,461,600.00","1,047,429,600.00","1,788,444,249.22","3,179,140,663.30","1,492,750,000.00","2,391,250,000.00","3,462,750,000.00","4,731,250,000.00","1,685,000,000.00","3,079,000,000.00","4,333,000,000.00","5,803,000,000.00","1,260,000,000.00","2,201,694,083.07","2,464,574,762.64","2,919,317,244.04","2,453,000,000.00","5,173,168,157.83","6,767,276,402.96","9,404,545,785.80","3,869,473,050.00","6,161,337,147.56","7,175,550,796.08","8,622,376,653.86","2,631,132,000.00"
支付的各项税费,"29,033,344.83","59,441,745.69","80,067,442.72","131,023,698.30","60,190,802.67","89,619,414.54","118,546,476.50","142,932,473.04","51,952,375.21","67,939,228.73","80,452,501.45","88,287,066.07","24,909,007.50","59,449,010.62","71,503,907.25","115,528,146.47","16,828,020.92","39,777,557.52","62,436,995.89","90,956,721.37","7,398,006.97","32,868,774.60","53,363,981.33","102,115,063.77","17,910,561.31","34,106,724.74","56,600,969.54","103,574,895.73","31,960,067.93","70,064,153.81","98,133,127.19","142,730,312.03","54,127,348.53","139,458,102.38","198,399,082.54","255,856,971.08","54,491,709.76","129,125,952.80","177,470,144.98","272,393,001.74","71,618,112.10","126,700,855.24","153,712,370.05","284,365,068.37","86,401,361.35","187,973,120.23","225,908,631.41","331,454,518.00","75,729,788.22"
收到其他与筹资活动有关的现金,,,,,,"76,672,600.01","76,672,600.01",,,"9,002,120.00","16,457,860.00",,,,,,,,,,,,,,,,,,,,,"350,000,000.00",,,,,,,,,,,905.45,"9,000,000.00","628,213,813.20",,,"3,946,385,825.69","1,460,776,961.56"
支付其他与经营活动有关的现金,"85,415,643.68","85,727,258.60","201,623,620.64","279,659,959.49","95,884,045.33","127,594,796.86","221,430,623.71","260,496,514.91","77,699,730.07","142,207,538.03","213,442,594.68","250,288,064.09","138,790,182.73","137,936,911.05","219,108,822.06","561,075,578.76","106,764,448.16","141,524,098.54","267,893,957.47","546,822,397.32","85,245,531.07","160,353,875.61","248,406,083.32","555,132,590.05","109,274,873.75","175,914,047.78","245,487,839.31","339,803,434.68","109,366,276.36","187,617,280.36","269,109,472.58","459,445,540.63","101,372,745.50","219,387,235.57","218,778,062.69","722,570,025.87","140,971,961.09","111,065,782.09","336,312,303.17","467,098,666.99","230,624,387.94","423,541,487.83","734,789,023.31","801,079,944.70","117,849,204.21","307,474,139.00","605,351,731.91","1,481,562,598.62","295,203,266.87"
筹资活动现金流入小计,"340,000,000.00","723,000,000.00","975,000,000.00","1,123,150,000.00","495,630,000.00","822,302,600.01","1,117,302,600.01","1,260,630,000.00","520,000,000.00","1,056,002,120.00","1,293,457,860.00","1,467,000,000.00","305,000,000.00","578,000,000.00","926,744,500.00","1,208,744,500.00","1,150,615,661.55","1,527,615,441.97","2,165,728,742.57","2,798,628,401.48","914,728,041.01","1,431,723,968.76","1,874,363,160.61","2,571,317,692.78","1,138,061,600.00","1,640,029,600.00","2,381,044,249.22","3,771,740,663.30","1,492,750,000.00","2,391,250,000.00","3,462,750,000.00","5,081,250,000.00","1,685,000,000.00","3,097,259,070.00","4,441,259,020.00","5,864,785,540.00","2,446,683,578.12","3,388,314,061.19","3,747,674,860.76","4,143,904,202.16","2,626,453,846.00","5,261,078,157.83","6,873,757,808.41","9,557,846,285.80","4,510,686,863.20","6,505,903,147.56","7,546,184,296.08","12,908,762,479.55","4,091,908,961.56"
经营活动现金流出小计,"679,336,485.11","1,572,805,504.45","2,527,285,848.54","3,304,556,557.55","1,594,245,881.96","2,106,641,019.71","3,410,995,110.52","3,831,210,430.35","616,453,162.29","1,647,452,678.92","2,952,843,395.64","3,342,440,954.46","1,193,540,189.42","2,651,484,219.42","4,188,545,172.82","6,082,834,858.83","1,745,605,392.13","3,602,342,527.87","6,659,406,822.94","8,200,711,286.61","1,844,381,029.79","4,401,307,519.58","6,900,351,684.37","8,721,044,335.51","2,271,576,355.44","4,272,430,343.39","7,450,885,537.88","9,651,499,671.85","2,581,302,397.08","5,141,199,117.31","7,866,285,332.91","12,821,678,224.46","2,810,674,911.50","6,696,603,732.40","10,090,703,978.99","12,587,054,350.37","4,247,125,979.29","8,742,276,221.82","12,697,965,238.47","17,450,468,105.28","5,331,089,485.60","11,515,216,136.46","17,267,595,352.30","27,690,518,004.77","8,094,817,917.32","20,229,236,011.76","30,157,586,988.80","34,495,410,375.36","7,683,512,202.10"
偿还债务支付的现金,"155,000,000.00","493,000,000.00","673,000,000.00","873,000,000.00","224,980,000.00","459,780,000.00","691,780,000.00","1,043,780,000.00","700,000,000.00","1,107,000,000.00","1,237,000,000.00","1,537,000,000.00","220,000,000.00","390,000,000.00","688,000,000.00","1,052,581,500.00","208,714,600.00","510,714,600.00","1,042,429,200.00","1,666,428,908.73","551,504,287.28","1,045,979,992.47","1,410,132,072.21","2,025,127,999.96","870,140,849.50","1,383,055,324.02","1,635,055,324.02","2,356,325,324.02","1,167,532,857.55","1,812,331,347.33","2,683,831,347.33","4,641,318,058.13","936,250,000.00","2,095,250,000.00","3,638,840,823.00","5,336,710,129.73","1,052,750,000.00","1,908,323,069.20","2,290,862,500.00","4,100,612,500.00","1,043,386,560.56","2,185,986,803.63","3,109,510,301.13","7,399,071,103.13","2,934,558,450.30","4,840,308,450.30","6,980,385,354.46","9,080,897,107.83","1,877,802,645.27"
经营活动产生的现金流量净额,"-97,548,974.62","-162,995,182.77","-194,477,314.50","-29,088,828.90","-211,578,206.35","-98,462,497.35","-196,395,318.98","-119,110,626.71","237,643,328.11","278,073,626.85","137,718,618.97","195,132,603.66","4,471,018.09","-40,715,248.36","-19,554,607.17","65,757,136.64","-5,572,219.90","-79,311,011.85","-224,503,305.02","-395,964,699.34","35,139,456.67","-14,905,706.66","-34,286,581.67","317,326,423.63","-292,789,137.76","-542,976,251.29","-975,504,592.73","-1,176,273,747.72","-121,239,667.69","-47,465,907.83","-413,260,077.88","75,526,040.35","-391,584,279.61","-132,493,188.75","661,255,930.68","-25,471,529.90","-507,677,032.96","-688,789,397.35","41,338,601.05","1,604,887,191.49","-1,776,458,236.26","-3,426,758,779.28","-4,023,935,847.62","-1,571,162,967.43","-866,305,610.55","-155,921,681.93","1,916,492,042.58","-831,229,312.99","670,653,202.95"
分配股利、利润或偿还利息支付的现金,"6,901,416.25","23,633,491.87","33,828,481.44","47,761,017.70","13,772,191.99","35,804,753.30","51,630,224.73","73,678,015.49","8,310,581.77","28,906,323.58","40,422,741.38","53,012,481.39","13,683,432.53","41,590,189.08","59,417,658.71","75,096,162.47","19,442,579.84","43,248,372.31","88,849,478.34","113,262,680.88","31,672,349.87","72,936,242.05","128,978,078.78","157,776,144.25","28,929,141.82","82,839,523.70","143,864,806.67","182,193,587.86","63,552,587.44","118,490,277.58","197,740,068.46","259,148,916.71","71,014,556.68","144,676,868.00","201,125,281.18","331,820,668.30","76,569,226.82","169,456,481.30","211,034,419.05","255,908,286.99","30,251,741.75","107,635,466.96","157,575,451.39","311,299,484.37","97,879,714.55","249,367,742.41","365,520,816.12","525,870,703.94","118,773,359.64"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,000,000.00","15,000,000.00","70,000,000.00","85,000,000.00",,,,,,,,,"1,120,000.00",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,823,396.39",,,,,,,,,"4,384,250.48",,,"9,839,570.60","213,813.20",,,"589,704,040.00","1,659,000,000.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,695.90","49,695.90","49,695.90","144,266.74",,,"52,605.00","141,695.70",,"42,084.00","2,634,115.65","42,084.00",
筹资活动现金流出小计,"161,901,416.25","516,633,491.87","706,828,481.44","920,761,017.70","238,752,191.99","495,584,753.30","743,410,224.73","1,117,458,015.49","708,310,581.77","1,135,906,323.58","1,277,422,741.38","1,590,012,481.39","233,683,432.53","431,590,189.08","747,417,658.71","1,127,677,662.47","228,157,179.84","553,962,972.31","1,131,278,678.34","1,779,691,589.61","583,176,637.15","1,118,916,234.52","1,539,110,150.99","2,182,904,144.21","899,069,991.32","1,465,894,847.72","1,778,920,130.69","2,538,518,911.88","1,231,085,444.99","1,930,821,624.91","2,881,571,415.79","4,919,290,371.23","1,007,264,556.68","2,239,926,868.00","3,839,966,104.18","5,668,530,798.03","1,129,319,226.82","2,077,779,550.50","2,501,896,919.05","4,356,520,786.99","1,078,022,552.79","2,293,622,270.59","3,267,085,752.52","7,720,210,158.10","3,032,651,978.05","5,089,676,192.71","7,345,906,170.58","10,196,471,851.77","3,655,576,004.91"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"105,000.00","105,000.00","165,144.00",,,"177,983.20","608,408.20",,270.00,550.00,550.00,,,"9,560.00","109,576.60",,"1,099,611.00","1,099,611.00","85,274.15",940.00,"1,140.00","1,140.00","138,240.00","500,000.00","76,000.00","76,000.00","76,000.00",,,,,,"105,900.00","106,200.00","1,359,058.51",,"341,297.00","341,297.00","341,297.00",,,"38,992.50","114,914.01","1,538.46","72,534.00","243,791.75","357,348.27",400.00
筹资活动产生的现金流量净额,"178,098,583.75","206,366,508.13","268,171,518.56","202,388,982.30","256,877,808.01","326,717,846.71","373,892,375.28","143,171,984.51","-188,310,581.77","-79,904,203.58","16,035,118.62","-123,012,481.39","71,316,567.47","146,409,810.92","179,326,841.29","81,066,837.53","922,458,481.71","973,652,469.66","1,034,450,064.23","1,018,936,811.87","331,551,403.86","312,807,734.24","335,253,009.62","388,413,548.57","238,991,608.68","174,134,752.28","602,124,118.53","1,233,221,751.42","261,664,555.01","460,428,375.09","581,178,584.21","161,959,628.77","677,735,443.32","857,332,202.00","601,292,915.82","196,254,741.97","1,317,364,351.30","1,310,534,510.69","1,245,777,941.71","-212,616,584.83","1,548,431,293.21","2,967,455,887.24","3,606,672,055.89","1,837,636,127.70","1,478,034,885.15","1,416,226,954.85","200,278,125.50","2,712,290,627.78","436,332,956.65"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,110,670.89",,,,,
四、汇率变动对现金的影响,"1,655.79","1,655.79","1,655.79","-324,607.49",,"-9,974.20","-1,908,722.94","-8,564,532.05","-3,050,616.05","-3,565,074.57","-3,405,935.20","-1,625,973.39","-23,596.74","-3,809,662.84","1,173,964.41","-2,930,195.04","-2,294,416.38","-3,284,256.76","-7,995,101.29","-10,926,129.73","1,982,950.42","2,740,767.46","5,219,419.12","5,979,604.18","475,702.84","677,109.60","310,940.48","-2,757,264.46","457,592.23","2,324,914.11","3,737,383.43","6,048,920.43","1,790,134.11","4,628,048.86","10,788,493.83","13,031,856.28","3,528,808.12","4,547,152.75","2,276,264.47","30,086,347.96","-442,682.05","-1,955,928.69","1,401,521.50","-2,502,610.38","-6,762,801.09","-7,581,494.36","-3,528,603.25","2,473,463.27","-1,991,263.50"
收到其他与投资活动有关的现金,,,,,,,,,,,,"34,887,121.84",,,,,,,,,,,"10,201,561.15","10,201,561.15",,,,,,,,,,,,,,,,,,,"4,300,000.00","103,417,312.43","6,000,000.00",,,"4,187,701.85",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"105,000.00","105,000.00","165,144.00",,,"177,983.20","608,408.20",,270.00,550.00,"34,887,671.84",,,"9,560.00","109,576.60",,"1,099,611.00","1,099,611.00","85,274.15",940.00,"1,140.00","10,202,701.15","10,339,801.15","500,000.00","76,000.00","76,000.00","76,000.00",,,,,,"105,900.00","106,200.00","151,359,058.51","15,049,695.90","70,390,992.90","85,390,992.90","485,563.74",,,"4,391,597.50","115,784,593.03","6,001,538.46","114,618.00","2,877,907.40","5,707,134.12",400.00
五、现金及现金等价物净增加额,"94,798,516.58","22,646,764.30","39,680,017.69","136,693,176.51","38,301,790.26","217,875,689.92","158,293,642.37","-10,936,067.46","37,575,339.70","176,708,647.75","111,443,666.03","48,067,420.90","46,194,218.90","46,984,950.32","26,892,857.55","-11,893,790.36","858,534,132.97","829,339,610.91","734,815,513.13","523,979,885.68","239,601,016.21","120,320,823.91","53,993,598.83","397,177,687.52","-132,394,908.76","-500,275,538.93","-587,087,692.81","-382,824,254.13","69,929,906.31","303,428,518.84","8,675,851.89","32,886,544.57","234,318,534.52","660,790,484.64","1,126,828,130.57","-1,627,584.66","609,096,451.29","271,097,779.15","580,424,299.61","791,274,595.61","-525,963,026.08","-895,484,775.21","-1,069,813,290.84","-453,300,197.01","474,485,721.90","893,398,328.64","1,560,550,088.93","1,254,147,941.03","963,388,812.46"
购建固定资产、无形资产和其他长期资产支付的现金,"-14,247,251.66","17,562,716.85","852,342.16","33,179,013.40","6,997,811.40","10,369,685.24","17,472,674.19","27,041,301.41","8,706,790.59","17,895,970.95","38,904,686.36","57,314,399.82","29,569,769.92","54,899,949.40","134,062,900.98","155,897,146.09","56,057,712.46","62,817,201.14","68,235,755.79","88,151,371.27","129,073,734.74","180,323,111.13","249,922,049.39","312,408,790.01","79,573,082.52","132,187,149.52","214,094,159.09","437,090,993.37","70,952,573.24","111,858,862.53","162,680,037.87","207,093,378.68","53,622,763.30","68,782,477.47","92,615,409.76","186,801,711.52","42,169,373.07","73,585,481.84","103,352,862.52","309,744,638.72","174,949,554.98","408,225,954.48","614,692,618.11","806,585,339.93","128,476,290.07","307,444,067.92","475,505,883.30","631,663,971.15","141,442,689.65"
期初现金及现金等价物余额,"198,975,803.62",,,"198,975,803.62","335,668,980.13","335,668,980.13","335,668,980.13","335,668,980.13","324,732,912.67","324,732,912.67","324,732,912.67","324,732,912.67","372,800,333.57","372,800,333.57","372,800,333.57","171,038,544.47","424,777,467.72","424,777,467.72","424,777,467.72","159,144,754.11","934,699,989.40","934,699,989.40","934,699,989.40","683,124,639.79","1,340,456,372.75","1,340,456,372.75","1,340,456,372.75","1,080,302,327.31","978,720,358.62","978,720,358.62","978,720,358.62","697,478,073.18","1,112,654,936.49","1,112,654,936.49","1,112,654,936.49","730,364,617.75","1,420,415,530.68","1,420,415,530.68","1,420,415,530.68","728,737,033.09","2,076,110,905.71","2,076,110,905.71","2,076,110,905.71","1,520,011,628.70","1,281,885,173.12","1,281,885,173.12","1,281,885,173.12","1,066,711,431.69","3,186,616,491.00"
投资支付的现金,,"3,268,500.00","33,268,500.00",,,,,,,,,,,,,,,,,,,,"12,472,900.00",,,,,,,,"300,000.00","3,554,666.30",,,"54,000,000.00","150,000,000.00","176,999,998.00","351,999,998.00","691,006,638.00",,"122,543,846.00","26,000,000.00","33,650,000.00","26,470,000.00","8,006,000.00","51,996,000.00","80,063,500.00","3,430,000.00",
期末现金及现金等价物余额,"293,774,320.20",,,"335,668,980.13","373,970,770.39","553,544,670.05","493,962,622.50","324,732,912.67","362,308,252.37","501,441,560.42","436,176,578.70","372,800,333.57","418,994,552.47","419,785,283.89","399,693,191.12","159,144,754.11","1,283,311,600.69","1,254,117,078.63","1,159,592,980.85","683,124,639.79","1,174,301,005.61","1,055,020,813.31","988,693,588.23","1,080,302,327.31","1,208,061,463.99","840,180,833.82","753,368,679.94","697,478,073.18","1,048,650,264.93","1,282,148,877.46","987,396,210.51","730,364,617.75","1,346,973,471.01","1,773,445,421.13","2,239,483,067.06","728,737,033.09","2,029,511,981.97","1,691,513,309.83","2,000,839,830.29","1,520,011,628.70","1,550,147,879.63","1,180,626,130.50","1,006,297,614.87","1,066,711,431.69","1,756,370,895.02","2,175,283,501.76","2,842,435,262.05","2,320,859,372.72","4,150,005,303.46"
