科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"25,220,664.53","45,280,653.98","64,267,601.80","88,939,377.74","32,218,064.51","52,336,419.68","70,322,388.98","103,972,965.43","31,146,241.97","51,994,532.83","81,030,266.40","116,850,858.81","40,731,069.61","69,744,207.04","104,194,935.67","148,073,769.68","53,368,265.50","93,506,858.60","137,313,848.15","188,373,779.28","67,156,300.78","112,673,546.88","161,489,913.04","221,544,246.30","78,270,810.58","132,090,014.16","186,242,562.66","244,763,500.52","85,247,756.30","138,021,780.10","192,742,324.60","273,124,531.56","104,854,200.82","169,283,146.66","237,885,648.11","323,701,961.98","109,118,162.77","176,039,820.35","247,757,764.95","325,618,934.96","114,073,604.79","187,837,172.47","261,923,710.72","350,714,884.74","117,706,235.69","193,455,846.95","279,862,358.98","411,111,474.25","128,424,939.02"
取得借款收到的现金,"650,000,000.00","650,000,000.00","650,000,000.00","650,000,000.00","230,000,000.00","702,000,000.00","802,000,000.00","1,097,000,000.00","50,000,000.00","150,000,000.00","210,000,000.00","375,000,000.00","120,000,000.00","375,000,000.00","615,000,000.00","840,000,000.00","265,000,000.00","605,000,000.00","615,000,000.00","985,000,000.00","110,000,000.00","160,000,000.00","160,000,000.00","1,005,192,981.14",,,,,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,,,,,,,,,"500,000,000.00","500,000,000.00",,"150,000,000.00","650,000,000.00","746,000,000.00","40,000,000.00"
支付的各项税费,"9,662,499.19","64,744,820.14","110,471,471.47","136,905,644.89","43,107,716.04","64,167,603.64","112,734,314.87","170,386,380.57","45,937,800.81","121,992,790.46","186,128,706.31","227,420,234.07","21,126,974.58","53,011,401.28","133,494,031.68","168,271,810.30","38,018,658.28","55,771,956.39","115,473,952.64","164,218,107.28","56,891,063.73","113,951,888.86","198,658,198.79","253,392,371.29","37,903,080.02","102,250,103.72","179,354,071.34","233,555,565.12","22,438,620.52","72,175,479.81","146,764,517.10","201,016,185.82","34,669,549.66","113,314,646.43","179,171,608.39","250,965,882.62","41,744,673.06","119,851,825.72","192,948,977.67","229,302,364.23","27,676,885.60","56,732,609.80","108,284,202.83","151,059,713.74","31,046,167.07","60,068,821.21","116,871,838.77","148,822,183.99","27,066,759.36"
收到其他与筹资活动有关的现金,"929,372.83","480,209,688.64","2,624,324.87","505,201,293.26","653,978.03","39,171,322.76","39,834,597.02","26,142,450.95","884,577.80","6,311,418.62","7,111,499.53","8,176,682.88",,"1,268,642.82","2,144,797.92","4,998,238.37","930,340.28","2,352,269.96","2,818,982.24",,,,,,"1,583,785.45",,,,,,,"2,331.41",,,,,,319.17,319.17,319.17,,,,,,,,,
支付其他与经营活动有关的现金,"34,671,629.72","37,547,640.23","48,835,031.37","157,206,160.73","25,268,441.67","74,790,557.96","109,414,268.46","160,527,157.29","27,542,388.55","65,364,422.29","128,247,390.91","167,274,316.76","37,283,129.24","78,610,335.42","126,429,594.34","111,594,141.49","42,309,382.34","115,785,252.62","175,727,157.15","90,998,702.94","49,141,470.57","87,222,157.54","152,885,176.57","113,355,611.89","63,876,240.00","79,472,062.42","149,553,059.89","121,296,351.51","52,855,244.87","67,023,046.85","99,423,555.64","133,693,710.14","46,362,355.13","70,115,777.61","103,546,925.73","134,924,665.11","44,791,319.18","73,220,695.40","84,788,513.71","119,885,013.66","42,966,089.27","93,896,815.74","95,143,099.72","123,327,715.80","47,026,348.10","119,469,631.08","88,969,414.44","113,462,308.44","31,562,252.72"
筹资活动现金流入小计,"650,929,372.83","1,130,209,688.64","1,130,701,324.87","1,155,201,293.26","233,653,978.03","752,171,322.76","852,834,597.02","1,134,142,450.95","50,884,577.80","156,311,418.62","217,111,499.53","383,176,682.88","120,000,000.00","376,268,642.82","617,144,797.92","844,998,238.37","265,930,340.28","607,352,269.96","617,818,982.24","985,000,000.00","112,580,000.00","162,350,000.00","1,008,550,000.00","1,008,017,981.14","13,583,785.45","12,400,000.00","12,400,000.00","12,715,000.00","500,840,000.00","500,840,000.00","501,240,000.00","501,772,331.41","570,000.00","570,000.00","570,000.00","570,000.00",,319.17,319.17,319.17,,,"500,000,000.00","500,000,000.00",,"150,000,000.00","650,000,000.00","752,391,461.20","50,909,390.00"
经营活动现金流出小计,"1,036,330,283.89","2,378,002,317.34","3,783,619,097.98","4,932,146,261.62","1,233,965,829.65","2,655,367,707.08","3,774,337,823.64","4,736,659,382.86","871,915,320.38","2,007,534,656.10","3,505,095,340.31","5,089,483,241.66","934,865,303.04","2,054,567,178.61","3,292,245,195.61","4,833,739,127.15","925,076,536.48","2,036,305,644.51","3,188,770,210.44","4,430,286,890.80","936,969,832.26","2,335,675,789.50","3,574,444,737.09","4,691,454,044.22","1,131,607,385.78","2,157,315,437.08","3,420,650,408.60","4,576,361,486.68","941,541,410.51","2,018,836,734.77","3,228,104,273.35","4,134,752,285.60","671,528,277.35","1,645,923,450.49","2,678,790,159.47","3,589,930,719.73","869,832,853.62","1,655,753,772.81","2,747,963,681.31","3,501,250,557.71","990,999,588.62","1,880,048,947.65","2,769,505,601.59","3,058,473,677.66","931,590,754.86","1,842,819,966.20","2,825,609,040.53","2,788,820,314.22","1,089,773,994.57"
偿还债务支付的现金,"560,000,000.00","1,165,000,000.00","1,175,000,000.00","675,000,000.00",,"55,000,000.00","170,000,000.00","700,000,000.00","2,000,000.00","207,000,000.00","357,000,000.00","502,000,000.00","30,000,000.00","160,000,000.00","315,000,000.00","415,000,000.00","130,000,000.00","370,000,000.00","420,000,000.00","525,000,000.00","110,000,000.00","174,000,000.00","684,000,000.00","684,000,000.00",,"46,000,000.00","46,000,000.00","146,000,000.00","570,000,000.00","570,000,000.00","874,000,000.00","874,000,000.00","4,000,000.00","4,000,000.00","196,040,000.00","196,040,000.00",,,,,,,"892,502,622.90","849,960,000.00",,,"500,000,000.00","500,000,000.00",
经营活动产生的现金流量净额,"-75,976,569.66","125,276,950.20","124,263,186.39","58,305,274.09","-222,333,187.00","12,465,792.79","84,052,186.62","369,055,825.80","-57,680,267.37","190,566,890.66","252,482,138.65","190,653,264.03","-71,642,518.84","74,389,096.82","263,213,693.15","249,034,809.61","-86,126,318.49","-83,334,309.18","-191,262,545.68","-236,474,197.47","-78,845,812.52","42,460,103.05","241,989,100.76","352,248,368.32","57,013,001.34","269,018,912.32","256,923,332.50","345,818,136.20","9,595,840.65","231,665,481.42","402,900,871.79","614,293,945.46","179,188,644.55","235,805,349.40","319,647,778.90","418,362,263.59","-6,190,975.73","132,108,667.42","182,710,396.42","334,760,800.55","-122,454,303.74","-26,667,542.34","-10,869,642.05","103,420,918.05","-92,545,794.79","-78,004,946.20","-158,351,479.67","-194,768,394.05","-164,664,576.84"
分配股利、利润或偿还利息支付的现金,"2,260,918.69","49,626,310.50","53,626,833.00","67,256,575.50","9,804,069.33","36,289,472.68","48,622,691.54","74,570,028.36","6,293,405.60","29,784,212.00","34,130,790.75","39,103,528.38","4,181,782.50","87,831,228.26","102,451,003.06","106,863,631.74","11,277,147.07","56,376,930.26","57,659,022.80","87,288,133.55","4,169,152.77","5,474,378.74","41,700,578.64","78,848,696.92","268,272.00","36,970,143.36","90,964,972.99","124,471,361.14","6,250,798.60","50,599,101.37","99,067,335.95","111,660,881.96","2,683,305.00","42,284,905.00","85,264,305.00","93,264,305.00",,"50,696,837.00","93,298,837.00","115,705,526.20",,"36,314,902.21","48,341,912.83","95,289,468.60","5,002,500.00",,,"28,707,026.33","8,008,350.00"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131,600,000.00","318,600,000.00","599,000,000.00","274,000,000.00","454,000,000.00","487,000,000.00","1,517,000,000.00","203,000,000.00","615,877,786.30","1,211,877,786.30","2,539,000,000.00","1,124,000,000.00","1,692,000,000.00","2,638,431,804.18","2,937,000,000.00","270,000,000.00","740,000,000.00","1,261,000,000.00","1,751,000,000.00","300,000,000.00"
支付其他与筹资活动有关的现金,,"702,021.74","1,144,982.95","511,983,414.62","150,000.00","516,326,182.11","524,142,040.48","501,349,285.43","1,398,204.61","20,419.25","77,601.44",,"6,363,252.41","12,352,937.58","12,736,944.61",,"10,349,029.02","64,654.63","2,108,362.94",,,,,,,,,"12,915,000.00",,,,,,,,"43,665,948.00",,,,"1,200,000.00",,"1,950,982.47","3,887,080.29","4,720,000.00",,"11,264,083.33","18,616,791.66",,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"570,517.24","1,685,668.08","2,595,683.62","2,054,841.00","4,235,868.40","4,819,210.87","12,854,964.30","1,272,005.47","7,204,085.15","12,362,031.72","18,544,661.86","5,581,952.83","10,418,254.21","15,329,559.64","18,160,319.24","3,139,616.43","5,663,123.27","8,208,684.92","11,322,109.59","1,832,136.99"
筹资活动现金流出小计,"562,260,918.69","1,215,328,332.24","1,229,771,815.95","1,254,239,990.12","9,954,069.33","607,615,654.79","742,764,732.02","1,275,919,313.79","9,691,610.21","236,804,631.25","391,208,392.19","541,103,528.38","40,545,034.91","260,184,165.84","430,187,947.67","521,863,631.74","151,626,176.09","426,441,584.89","479,767,385.74","612,288,133.55","114,169,152.77","179,474,378.74","725,700,578.64","762,848,696.92","268,272.00","82,970,143.36","136,964,972.99","283,386,361.14","576,250,798.60","620,599,101.37","973,067,335.95","985,660,881.96","6,683,305.00","46,284,905.00","281,304,305.00","332,970,253.00",,"50,696,837.00","93,298,837.00","116,905,526.20",,"38,265,884.68","944,731,616.02","949,969,468.60","5,002,500.00","11,264,083.33","518,616,791.66","528,707,026.33","8,008,350.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"9,884.60",,,,"585,284.97",,,,"314,100.82",,,,"166,586.53",,,,"656,175.97",,,,,,,,"6,472,786.19",,"1,358,249.80","1,368,770.80","1,455,285.98",,"46,500,000.00","93,277,026.00","93,631,918.32",,"8,820.00","62,199.00","849,285.73","3,106,630.85","3,106,630.85","3,106,630.85","7,797,898.24","1,362.00","1,362.00","1,362.00","27,202,883.03","66,936.00"
筹资活动产生的现金流量净额,"88,668,454.14","-85,118,643.60","-99,070,491.08","-99,038,696.86","223,699,908.70","144,555,667.97","110,069,865.00","-141,776,862.84","41,192,967.59","-80,493,212.63","-174,096,892.66","-157,926,845.50","79,454,965.09","116,084,476.98","186,956,850.25","323,134,606.63","114,304,164.19","180,910,685.07","138,051,596.50","372,711,866.45","-1,589,152.77","-17,124,378.74","282,849,421.36","245,169,284.22","13,315,513.45","-70,570,143.36","-124,564,972.99","-270,671,361.14","-75,410,798.60","-119,759,101.37","-471,827,335.95","-483,888,550.55","-6,113,305.00","-45,714,905.00","-280,734,305.00","-332,400,253.00",,"-50,696,517.83","-93,298,517.83","-116,905,207.03",,"-38,265,884.68","-444,731,616.02","-449,969,468.60","-5,002,500.00","138,735,916.67","131,383,208.34","223,684,434.87","42,901,040.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,"-47,375.83",,,,"-37,231.76",,,,"57,787.09",,,,"875,665.87",,,,"215,025.46",,,,"-539,590.57",,,"1,852,100.00","1,956,803.92",
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"9,884.60",,,,"585,284.97",,,,"314,100.82",,,,"166,586.53",,,,"656,175.97",,,,,,,,"6,472,786.19",,"133,528,767.04","321,654,438.88","603,050,969.60","276,054,841.00","504,735,868.40","585,096,236.87","1,623,486,882.62","204,272,005.47","623,090,691.45","1,224,302,017.02","2,558,393,947.59","1,132,688,583.68","1,705,524,885.06","2,656,867,994.67","2,962,958,217.48","273,140,978.43","745,664,485.27","1,269,210,046.92","1,789,524,992.62","301,899,072.99"
五、现金及现金等价物净增加额,"-29,159,299.60","-162,791,644.52","-186,714,118.23","-241,460,228.78","-4,408,600.89","127,680,344.96","149,975,795.47","151,719,750.00","-24,052,984.52","85,854,835.35","45,800,486.56","-56,593,114.88","-36,936,772.05","-17,347,751.60","109,296,354.30","83,046,908.56","7,306,168.84","64,920,148.65","-105,078,630.58","51,975,536.01","-109,199,348.14","-120,949,080.90","326,353,583.16","357,801,831.42","45,180,294.36","127,445,966.15","36,607,024.76","-72,535,993.88","-129,148,342.56","31,019,131.08","-171,634,463.65","-26,759,890.37","-9,998,433.29","188,866,811.65","-124,268,711.73","-30,292,340.57","-23,020,202.68","-190,274,796.41","-278,067,328.44","-324,638,610.47","-20,037,973.02","-42,900,735.40","-59,282,750.45","20,476,363.42","-9,134,616.54","-16,747,225.80","-106,034,721.05","19,543,665.22","69,330,835.99"
购建固定资产、无形资产和其他长期资产支付的现金,"41,851,184.08","202,949,951.12","211,906,813.54","200,736,690.61","5,775,322.59","29,341,115.80","44,146,256.15","74,460,911.30","7,565,684.74","24,218,842.68","32,584,759.43","89,633,634.23","44,749,218.30","205,703,725.40","338,756,589.10","436,566,094.21","20,871,676.86","32,656,227.24","51,867,681.40","84,918,308.94","27,934,382.85","146,284,805.21","198,484,938.96","239,568,445.29","25,148,220.43","71,002,802.81","95,751,334.75","154,118,323.37","63,333,384.61","82,816,016.01","105,762,438.37","161,274,041.97","15,128,613.84","18,959,501.15","21,034,203.98","42,616,899.65","4,101,232.42","7,777,637.45","8,781,224.05","46,103,177.04","5,272,252.96","23,492,193.44","50,549,487.05","85,393,712.94","4,727,300.18","12,142,681.54","24,628,596.64","95,354,172.14","10,804,700.16"
期初现金及现金等价物余额,"455,132,095.47",,"455,132,095.47","429,547,339.35","188,087,110.57","188,087,110.57","188,087,110.57","188,087,110.57","339,806,860.57","339,806,860.57","339,806,860.57","339,806,860.57","283,213,745.69","283,213,745.69","283,213,745.69","679,426,459.64","366,260,654.25","366,260,654.25","366,722,070.66","366,260,654.25","418,445,919.49","418,445,919.49","418,445,919.49","418,236,190.26","774,979,876.41","776,038,021.68","776,038,021.68","776,038,021.68","703,502,027.80","703,502,027.80","703,502,027.80","703,502,027.80","678,154,337.43","676,742,137.43","676,742,137.43","676,742,137.43","648,383,076.26","646,449,796.86","646,449,796.86","646,449,796.86","322,025,936.39","321,811,186.39","321,811,186.39","321,811,186.39","342,402,299.81","342,402,299.81","342,402,299.81","342,287,549.81","361,831,215.03"
投资支付的现金,,,,,,,,,,,,,,"2,117,600.00","2,117,600.00","52,723,000.00",,,,,"830,000.00",,,,,,,,,"131,600,000.00","318,600,000.00","599,000,000.00","444,000,000.00","487,000,000.00","727,244,218.52","1,698,000,000.00","217,000,000.00","887,000,000.00","1,583,000,000.00","3,055,000,000.00","1,025,000,000.00","1,660,000,000.00","2,210,000,000.00","2,510,000,000.00","180,000,000.00","811,000,000.00","1,325,500,000.00","1,705,500,000.00","100,000,000.00"
期末现金及现金等价物余额,"425,972,795.87",,"268,417,977.24","188,087,110.57","183,678,509.68","315,767,455.53","338,062,906.04","339,806,860.57","315,753,876.05","425,661,695.92","385,607,347.13","283,213,745.69","246,276,973.64","265,865,994.09","392,510,099.99","762,473,368.20","373,566,823.09","431,180,802.90","261,643,440.08","418,236,190.26","309,246,571.35","297,496,838.59","744,799,502.65","776,038,021.68","820,160,170.77","903,483,987.83","812,645,046.44","703,502,027.80","574,353,685.24","734,521,158.88","531,867,564.15","676,742,137.43","668,155,904.14","865,608,949.08","552,473,425.70","646,449,796.86","625,362,873.58","456,175,000.45","368,382,468.42","321,811,186.39","301,987,963.37","278,910,450.99","262,528,435.94","342,287,549.81","333,267,683.27","325,655,074.01","236,367,578.76","361,831,215.03","431,162,051.02"
