科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
存货,"18,868,263.49","19,732,161.91","20,264,788.03","19,657,131.14","19,551,262.18","20,867,748.35","22,047,985.61","17,884,718.16","18,481,650.84","16,525,437.67","16,426,687.03","15,243,450.87","19,185,298.91","19,244,847.24","21,263,051.36","25,378,011.79","22,323,346.13","29,476,863.05","29,249,343.12","2,585,091,128.76","2,653,949,204.95","2,749,677,845.63","2,740,095,201.38","2,561,336,905.84","2,653,523,022.90","2,848,557,678.96","2,973,205,354.89","2,971,004,212.74","3,314,793,215.28","3,750,312,119.40","3,984,797,077.04","4,538,885,718.60","4,635,995,775.15","4,736,840,616.77","4,822,539,597.98","4,832,326,891.49","5,057,452,719.51","5,151,138,738.22","5,226,640,788.16","5,268,312,586.84","5,337,940,746.40","5,373,679,223.86","5,325,884,751.77","5,342,398,837.91","5,383,520,172.40"
其他应付款,"5,189,797.01","6,222,738.27","9,475,124.75","18,737,523.05","19,851,691.51","20,657,989.12","17,811,954.92","3,482,912.89","1,427,612.48","2,267,239.75","20,751,277.76","2,772,836.17","687,101.59","377,869.13","4,530,605.40","3,778,665.42","4,153,092.13","3,978,377.42","10,293,592.34","33,883,237.01","73,791,241.82","96,421,306.21","226,512,689.32","54,742,578.04","48,105,833.61","25,459,872.56","135,256,792.84","106,702,815.23","9,100,606.25","6,193,705.53","6,990,512.33","13,256,226.73","10,157,215.42","39,245,518.13","37,567,446.05","36,678,810.15","36,885,980.10","16,788,952.77","16,899,446.40","16,053,059.88","20,117,293.47","36,154,523.78","49,190,194.82","82,226,735.83","82,729,777.64"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00",,,"928,907,179.82",,,,"499,134,042.06","499,460,135.02"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00",,,,,,,"115,000,000.00","10,694.93",,909.57,,"9,861.27","3,827.54"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"85,509,536.77","86,421,095.99","92,913,855.75","92,400,942.02","96,421,988.06","96,230,483.16","97,617,541.03","117,693,979.54","87,789,561.56","86,899,067.83","90,723,887.49","112,221,849.77","111,197,069.19","89,105,494.43","105,543,768.26","110,975,009.75","101,402,771.37","111,834,481.10","114,280,048.20","3,232,348,134.67","3,232,481,449.30","3,326,469,384.25","3,619,190,589.60","4,104,764,129.80","4,064,422,374.60","4,306,678,311.45","4,200,659,948.78","5,323,722,413.20","5,800,035,463.69","5,858,498,450.74","5,831,688,556.39","5,801,015,457.42","5,734,274,953.97","5,796,176,553.38","5,993,237,145.78","5,865,759,343.17","6,285,453,070.68","6,084,617,200.16","6,070,891,805.97","5,893,644,335.47","5,922,222,292.79","5,938,191,166.03","5,589,434,798.23","5,538,785,387.81","5,528,857,138.83"
流动负债合计,"58,659,557.72","60,096,033.06","63,438,566.38","91,929,271.33","93,792,869.29","90,043,360.34","87,534,469.30","104,600,402.42","75,431,429.35","75,790,915.27","79,066,079.11","102,569,439.89","101,467,252.37","80,805,526.00","95,838,419.45","104,258,409.37","98,404,981.62","102,232,897.55","105,792,943.07","903,420,236.41","926,870,845.47","718,855,772.01","918,212,014.74","897,431,364.53","930,170,630.61","1,075,285,409.95","988,111,140.49","1,404,115,618.12","916,416,942.05","1,141,637,753.22","1,149,985,279.77","1,091,412,274.32","1,024,897,811.94","1,176,493,676.93","1,189,614,691.77","1,253,725,944.37","1,191,577,570.25","845,584,630.54","843,383,228.51","1,793,451,031.76","1,376,349,425.82","1,406,383,152.53","909,674,674.29","1,309,024,580.06","1,270,462,938.42"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"750,000,000.00","750,000,000.00","550,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","550,000,000.00","270,000,000.00","270,000,000.00","270,000,000.00","470,000,000.00","495,000,000.00","475,000,000.00","950,000,000.00","980,000,000.00","960,000,000.00","924,370,000.00","909,370,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"993,825,998.29","994,102,632.05","994,382,305.75","994,661,979.45","994,926,081.54","995,168,165.35","1,491,724,026.98","1,492,323,288.86","1,989,058,279.16","1,990,433,141.56","1,991,069,305.79","1,066,119,072.11","1,066,685,443.19","1,067,273,972.86","1,067,875,228.79","569,353,119.62","569,625,999.73"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,"450,000,000.00","450,000,000.00","750,000,000.00","750,000,000.00","700,000,000.00","648,000,000.00","618,000,000.00","618,000,000.00",,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00"
专项应付款,"1,049,263.11","468,311.01","440,758.01","2,070,980.01","2,070,980.01","2,816,816.29","4,841,961.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,222,155.79","47,553,421.26"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"70,110,593.18","69,558,028.14","69,547,953.09","85,037,610.71","84,173,350.74","83,728,223.61","82,942,828.38","81,500,815.12","81,366,182.90","80,824,695.34","81,396,605.89","81,810,744.19","81,663,390.51","81,349,197.12","85,550,609.96","100,284,906.14","99,519,765.35","97,933,988.11","97,576,051.97","246,053,866.82","244,573,883.21","242,360,924.75","238,414,924.80","238,926,347.67","235,731,555.62","232,662,828.27","233,766,187.15","235,510,857.68","234,672,711.38","260,286,339.59","308,484,434.76","307,696,146.23","302,473,432.90","297,466,500.13","292,353,948.76","287,322,036.50","282,181,583.24","277,379,960.49","271,331,090.32","261,790,812.46","257,139,677.68","252,591,556.51","248,076,105.12","209,806,788.05","207,042,894.76"
递延所得税负债,,,,,,,,,,"4,097,025.82","4,197,025.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,,"4,408.90","17,575.27",,,"23,000.00","197,407.00","377,907.00","1,426,627.45","3,429,762.75","4,327,762.75","8,447,912.75","8,190,592.91","13,367,274.53","9,020,468.18",,"4,315,344.92",,,"145,000.00","192,850.00","3,209,506.97","612,270.00",,,"268,000.00","268,000.00",,"995,020.44","1,027,720.44","2,221,720.44",,,,,,,"150,000.00","271,569.20","292,569.20","292,569.20","292,569.20","474,865.60","992,523.60","292,569.20"
其他非流动负债,,,,,,,,"3,704,250.00","3,213,898.71",,,"4,461,336.96","3,941,336.96","4,226,336.96","4,226,336.96","3,260,000.00","3,260,000.00","4,660,000.00","4,960,000.00","48,366,666.68","48,020,833.34","47,675,000.00","47,329,166.66","46,780,500.68","46,400,861.90","46,021,223.12","45,624,681.62","45,194,334.68","44,797,793.18","44,401,251.68","44,004,710.18",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,049,263.11","468,311.01","440,758.01","2,070,980.01","2,070,980.01","2,816,816.29","4,841,961.29","3,704,250.00","3,213,898.71","4,097,025.82","4,197,025.82","4,461,336.96","3,941,336.96","4,226,336.96","4,226,336.96","3,260,000.00","3,260,000.00","4,660,000.00","4,960,000.00","498,366,666.68","498,020,833.34","797,675,000.00","797,329,166.66","746,780,500.68","694,400,861.90","664,021,223.12","663,624,681.62","795,194,334.68","1,788,623,791.47","1,588,503,883.73","1,638,387,015.93","1,638,240,102.68","1,638,099,216.92","1,587,936,312.88","1,804,087,186.66","1,804,281,460.69","2,300,611,463.14","2,501,581,337.69","2,526,812,514.07","1,581,457,292.54","2,056,618,675.77","2,086,802,217.59","2,066,998,485.67","1,532,442,397.13","1,517,310,541.54"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"59,708,820.83","60,564,344.07","63,879,324.39","94,000,251.34","95,863,849.30","92,860,176.63","92,376,430.59","108,304,652.42","78,645,328.06","79,887,941.09","83,263,104.93","107,030,776.85","105,408,589.33","85,031,862.96","100,064,756.41","107,518,409.37","101,664,981.62","106,892,897.55","110,752,943.07","1,401,786,903.09","1,424,891,678.81","1,516,530,772.01","1,715,541,181.40","1,644,211,865.21","1,624,571,492.51","1,739,306,633.07","1,651,735,822.11","2,199,309,952.80","2,705,040,733.52","2,730,141,636.95","2,788,372,295.70","2,729,652,377.00","2,662,997,028.86","2,764,429,989.81","2,993,701,878.43","3,058,007,405.06","3,492,189,033.39","3,347,165,968.23","3,370,195,742.58","3,374,908,324.30","3,432,968,101.59","3,493,185,370.12","2,976,673,159.96","2,841,466,977.19","2,787,773,479.96"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"114,570,000.00","114,570,000.00","114,570,000.00","114,570,000.00","114,570,000.00","114,570,000.00","114,570,000.00","114,570,000.00","114,570,000.00","114,570,000.00","114,570,000.00","114,570,000.00","114,570,000.00","114,570,000.00","114,570,000.00","114,570,000.00","114,570,000.00","114,570,000.00","114,570,000.00","366,573,908.00","366,573,908.00","549,860,862.00","549,860,862.00","549,860,862.00","549,860,862.00","549,860,862.00","549,860,862.00","549,860,862.00","549,860,862.00","549,860,862.00","549,860,862.00","549,860,862.00","549,860,862.00","549,860,862.00","549,860,862.00","824,791,293.00","824,791,293.00","824,791,293.00","824,791,293.00","824,791,293.00","824,791,293.00","824,791,293.00","824,791,293.00","824,791,293.00","824,791,293.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"29,507,299.39","29,507,299.39","29,507,299.39","29,507,299.39","29,507,299.39","29,507,299.39","29,507,299.39","29,507,299.39","29,507,299.39","29,550,062.53","29,550,062.53","29,507,568.34","29,522,657.10","29,460,216.77","29,466,504.40","29,507,299.39","29,507,299.39","29,470,525.07","29,470,525.07","215,280,666.18","215,280,666.18","31,993,712.18","31,993,712.18","31,993,712.18","32,014,009.88","32,014,009.88","32,014,009.88","31,993,712.18","31,993,712.18","31,993,712.18","31,993,712.18","31,993,712.18","31,993,712.18","31,993,712.18","31,993,712.18","31,993,712.18","31,993,712.18","31,993,712.18","31,993,712.18","31,993,712.18","31,993,712.18","31,993,712.18","31,993,712.18","31,993,712.18","31,993,712.18"
无形资产,"27,408,890.19","26,254,844.59","28,293,692.71","43,433,479.86","42,215,641.90","41,185,096.26","39,979,904.46","41,212,963.64","39,936,926.18","38,549,811.77","37,273,774.31","35,842,229.12","34,566,191.66","33,290,154.20","32,014,116.74","30,471,494.60","29,195,457.14","27,786,127.34","26,510,089.88","17,678,033.79","17,586,441.78","17,545,284.56","17,452,399.34","17,362,559.26","17,269,624.75","17,176,657.24","17,083,689.73","17,009,442.22","16,915,994.71","38,218,271.10","38,010,987.37","37,805,324.53","37,617,861.68","37,409,598.83","37,201,335.98","36,993,073.16","36,784,810.31","36,576,547.46","36,368,284.61","36,160,021.84","35,954,359.00","35,772,496.16","35,624,733.32","27,447,744.31","27,287,511.64"
盈余公积,,"6,606,077.77","6,606,077.77","6,606,077.77","6,606,077.77","6,606,077.77","6,606,077.77","6,606,077.77","6,606,077.77","6,606,077.77","6,606,077.77","6,606,077.77","6,606,077.77","6,606,077.77","6,606,077.77","6,606,077.77","6,606,077.77","6,606,077.77","6,606,077.77","128,619,176.03","128,619,176.03","128,619,176.03","128,619,176.03","196,783,187.02","196,783,187.02","196,783,187.02","196,783,187.02","196,783,187.02","196,783,187.02","196,783,187.02","196,783,187.02","196,783,187.02","196,783,187.02","196,783,187.02","196,783,187.02","196,783,187.02","196,783,187.02","196,783,187.02","196,783,187.02","196,783,187.02","196,783,187.02","196,783,187.02","196,783,187.02","196,783,187.02","196,783,187.02"
开发支出,,"4,312,230.33",,"3,650,434.06","3,650,434.06","3,732,434.06","4,016,234.06","1,291,923.33","1,291,923.33","1,516,923.33",,"1,000,000.00","1,000,000.00","1,500,000.00","1,700,000.00","1,231,000.00","1,477,000.00","1,387,000.00","3,762,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-20,177,685.07","-24,240,736.72","-23,554,728.47","-19,823,000.66","-19,763,321.06","-18,324,752.82","-17,921,272.27","-16,512,763.01","-17,037,770.95","-21,386,137.29","-22,259,531.71","-21,447,628.26","-22,214,080.04","-20,528,941.44","-20,186,532.31","-18,529,609.86","-19,728,253.82","-21,404,705.21","-22,078,163.21","1,397,332,476.82","1,372,823,816.60","1,383,209,276.93","1,470,283,416.00","1,961,807,684.12","1,937,797,742.61","2,062,334,315.05","2,044,896,619.96","2,671,224,236.92","2,641,869,398.57","2,706,182,236.84","2,673,019,325.27","2,699,996,031.91","2,693,017,145.12","2,655,627,357.06","2,623,562,567.76","2,190,739,809.91","2,169,495,298.47","2,118,238,484.16","2,078,459,809.38","1,950,269,337.38","1,915,987,831.98","1,870,242,834.98","1,986,782,488.38","2,051,376,177.65","2,081,283,743.69"
长期待摊费用,"74,389.48","55,792.09","37,194.70","18,597.31",,,"65,056.67",,,"57,089.88","57,089.88",,,,,,,,,"115,469.08","101,995.57","97,148.00","96,613.25","96,078.50","95,543.75","95,009.00","94,474.25","93,939.50","93,404.75","92,870.00","92,335.25","91,800.50","91,265.75","90,731.00","207,496.25","191,661.50","175,826.75","159,992.00","144,157.25","128,322.50","112,487.75","96,653.00","85,918.25","196,300.20","192,740.46"
少数股东权益,"122,459.30","119,866.97","123,931.32","119,518.66","116,591.90","119,518.66","119,518.66","75,686.41","75,686.41","2,516,165.77","2,516,165.77","3,634,729.19","3,343,254.49","4,051,692.28","3,886,944.93","3,767,157.61","3,767,157.61","3,400,969.22","3,400,969.22",,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"627,484.83","520,451.44","321,632.88","439,082.54","439,082.54","439,082.54","439,082.54","473,364.35","555,399.26","466,758.97","466,758.97","578,788.06","619,254.38","578,788.06","578,788.06","476,923.79","476,923.79","594,167.85","594,161.87","911,680.76","911,680.76","8,190,605.62","8,190,605.62","11,167,250.30","11,167,250.30","11,077,256.06","11,077,256.06","31,094,477.82","31,094,477.82","36,567,696.74","39,261,061.58","41,407,155.05","39,924,134.50","47,510,220.30","52,860,776.19","92,091,794.52","90,741,737.82","100,215,452.28","103,385,347.67","165,786,102.33","165,786,102.33","169,077,322.44","122,394,789.12","70,223,242.88","60,713,556.72"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,"12,340,945.00","12,340,945.00","12,340,945.00","12,340,945.00","12,340,945.00","12,340,945.00","12,340,945.00","12,340,945.00","41,740,820.50","41,740,820.50","20,270,286.38","20,270,286.38","20,270,286.38","20,270,286.38","20,041,504.43","20,041,504.43","19,957,498.32","19,915,495.26","19,873,492.20","19,831,489.14","20,943,690.08","21,016,637.02","20,974,633.96","20,932,630.90","20,737,204.40","20,685,582.98"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"98,221,357.68","100,705,755.49","98,218,048.65","132,579,204.48","130,478,509.24","129,107,836.47","127,640,513.11","124,856,973.44","124,577,059.12","124,845,042.04","123,521,991.80","127,679,674.12","126,039,429.46","130,085,413.91","128,863,982.94","132,464,324.53","134,984,491.20","127,701,283.30","128,442,303.72","277,244,995.45","275,707,796.32","283,744,414.90","277,107,758.01","279,893,180.73","276,604,919.42","273,620,695.57","274,630,552.19","325,449,537.72","325,512,429.60","356,463,184.25","408,340,825.78","407,270,712.69","400,376,981.21","402,518,554.69","402,665,061.61","436,556,064.00","429,799,453.38","434,355,444.43","431,331,938.19","485,101,518.41","480,301,832.98","478,805,231.27","427,589,042.31","407,625,959.23","393,768,277.02"
所有者权益(或股东权益)合计,"124,022,073.62","126,562,507.41","127,252,580.01","130,979,895.16","131,036,648.00","132,478,143.00","132,881,623.55","134,246,300.56","133,721,292.62","131,856,168.78","130,982,774.36","132,870,747.04","131,827,909.32","134,159,045.38","134,342,994.79","135,920,924.91","134,722,280.95","132,642,866.85","131,969,408.85","2,107,806,227.03","2,083,297,566.81","2,093,683,027.14","2,180,757,166.21","2,740,445,445.32","2,716,455,801.51","2,840,992,373.95","2,823,554,678.86","3,449,861,998.12","3,420,507,159.77","3,484,819,998.04","3,451,657,086.47","3,478,633,793.11","3,471,654,906.32","3,434,265,118.26","3,402,200,328.96","3,244,308,002.11","3,223,063,490.67","3,171,806,676.36","3,132,028,001.58","3,003,837,529.58","2,969,556,024.18","2,923,811,027.18","3,040,350,680.58","3,104,944,369.85","3,134,851,935.89"
资产总计,"183,730,894.45","187,126,851.48","191,131,904.40","224,980,146.50","226,900,497.30","225,338,319.63","225,258,054.14","242,550,952.98","212,366,620.68","211,744,109.87","214,245,879.29","239,901,523.89","237,236,498.65","219,190,908.34","234,407,751.20","243,439,334.28","236,387,262.57","239,535,764.40","242,722,351.92","3,509,593,130.12","3,508,189,245.62","3,610,213,799.15","3,896,298,347.61","4,384,657,310.53","4,341,027,294.02","4,580,299,007.02","4,475,290,500.97","5,649,171,950.92","6,125,547,893.29","6,214,961,634.99","6,240,029,382.17","6,208,286,170.11","6,134,651,935.18","6,198,695,108.07","6,395,902,207.39","6,302,315,407.17","6,715,252,524.06","6,518,972,644.59","6,502,223,744.16","6,378,745,853.88","6,402,524,125.77","6,416,996,397.30","6,017,023,840.54","5,946,411,347.04","5,922,625,415.85"
