科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"3,808,122.46","8,668,447.82","12,615,370.87","17,097,155.66","5,618,685.15","11,682,793.98","16,165,791.90","21,086,308.18","4,990,746.04","11,974,760.66","16,923,370.53","23,008,447.93","6,504,255.68","14,424,018.81","20,216,945.65","27,184,198.15","8,187,596.60","16,398,369.47","23,375,958.04","30,134,118.89","8,622,714.56","16,141,799.23","23,347,466.61","32,874,126.48","8,376,133.19","15,313,463.72","22,947,620.03","31,015,850.47","8,184,407.20","14,900,106.80","22,029,208.37","30,272,586.12","8,846,093.15","16,557,614.05","23,920,898.24","1,541,721,955.71","297,162,159.13","614,084,201.48","903,754,992.15","1,201,004,144.61","403,274,294.43","766,307,140.10","1,141,641,980.68"
取得借款收到的现金,"5,000,000.00","5,000,000.00",,"5,000,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00",,"10,000,000.00","20,000,000.00","20,000,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00",,"15,000,000.00","15,000,000.00","15,000,000.00",,"15,000,000.00","15,000,000.00","15,000,000.00",,,"50,000,000.00","50,000,000.00",,,,,,,,"9,355,106,669.46","989,370,827.63","2,440,370,827.63","3,482,918,408.58","6,033,171,979.66","1,926,112,245.68","3,456,174,163.04","4,963,737,035.54"
支付的各项税费,"2,027,321.29","4,714,425.19","6,500,219.73","8,938,854.98","4,311,870.62","12,728,117.04","15,582,039.48","16,548,459.04","13,069,241.69","23,724,056.24","24,713,876.11","28,489,470.43","8,044,349.06","15,620,476.38","17,894,319.34","20,729,284.77","7,953,763.11","15,339,027.39","16,138,301.22","18,214,325.37","7,248,533.64","13,297,530.67","16,110,530.89","19,786,144.29","6,232,970.82","12,795,689.43","13,795,830.71","17,061,502.86","7,981,300.73","13,606,665.11","14,401,771.10","16,428,671.94","8,076,125.93","17,788,590.86","19,720,723.05","614,035,944.71","152,296,030.26","323,806,129.18","462,041,495.32","696,295,137.30","270,132,697.97","522,056,103.85","742,183,636.76"
收到其他与筹资活动有关的现金,,,"25,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123,657,795.18","50,234,648.10","80,300,923.01","81,119,287.42","81,335,914.51",97.48,"34,557,766.14","34,557,766.14"
支付其他与经营活动有关的现金,"2,844,569.86","4,598,419.05","8,785,831.34","13,926,718.26","2,025,952.24","4,915,919.62","7,746,321.43","9,171,088.24","1,655,019.39","2,680,622.27","3,705,874.63","5,379,024.03","1,042,955.01","2,640,173.24","3,744,380.64","4,670,125.83","837,254.55","2,225,756.10","3,390,141.32","5,323,393.41","859,491.91","1,673,005.90","3,287,892.26","3,985,319.99","2,593,517.16","2,061,042.27","3,005,159.79","3,860,474.23","378,613.15","2,138,272.68","3,042,666.46","4,483,978.60","1,265,303.98","2,825,373.12","3,532,738.54","1,412,526,904.25","109,133,413.02","333,837,423.67","467,466,399.75","569,616,869.43","112,875,635.83","163,327,286.84","255,698,570.02"
筹资活动现金流入小计,"5,000,000.00","5,000,000.00","25,000,000.00","25,000,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00",,"10,000,000.00","20,000,000.00","20,000,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00",,"15,000,000.00","15,000,000.00","15,000,000.00",,"15,000,000.00","15,000,000.00","15,000,000.00",,,"50,000,000.00","50,000,000.00",,,,,,,,"11,422,881,084.04","1,039,605,475.73","2,520,671,750.64","3,564,037,696.00","6,114,507,894.17","1,926,112,343.16","3,490,731,929.18","4,998,294,801.68"
经营活动现金流出小计,"24,092,675.55","53,923,644.30","64,334,952.41","87,608,360.48","26,877,123.36","57,133,103.90","89,307,250.03","125,014,737.19","53,703,110.58","96,274,010.05","118,654,727.24","185,914,070.20","43,210,676.29","90,418,812.88","116,462,198.27","197,849,186.72","56,314,968.88","96,113,064.30","142,372,153.68","219,241,223.64","50,997,726.32","90,644,613.59","125,548,153.42","204,358,634.08","70,926,332.99","121,687,673.91","156,736,982.45","213,935,378.23","49,874,218.05","80,492,724.72","130,053,334.09","207,648,607.39","56,623,137.92","90,900,642.48","144,110,816.71","6,910,773,871.41","1,249,998,913.11","2,843,813,278.62","4,429,818,660.26","6,401,900,536.06","1,764,909,734.48","3,009,156,063.87","4,634,584,950.01"
偿还债务支付的现金,"10,000,000.00","15,000,000.00","50,000,000.00","65,000,000.00",,"30,000,000.00","30,000,000.00","40,000,000.00",,,,"20,000,000.00",,"20,000,000.00","20,000,000.00","30,600,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00","30,000,000.00","45,000,000.00","45,000,000.00","64,002,368.30",,"15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,"9,409,859,140.04","921,634,704.85","3,338,114,975.09","4,515,040,704.85","7,230,040,704.85","916,840,859.14","3,096,500,000.00","4,534,500,000.00"
经营活动产生的现金流量净额,"5,899,238.54","13,266,120.38","39,651,181.99","77,621,559.75","17,075,386.94","26,138,831.63","17,358,503.38","64,083,804.46","-4,840,362.09","-24,800,010.53","36,210,218.05","47,922,148.14","6,419,878.66","1,026,269.04","-11,810,388.51","54,284,900.73","-38,198,224.67","-18,773,274.46","36,712,513.32","41,104,990.08","-17,850,317.22","-18,185,566.05","27,456,646.12","98,472,543.70","-53,552,325.18","-54,385,822.44","33,938,682.79","79,067,664.27","-7,475,699.94","2,786,793.90","73,548,765.95","59,854,070.32","-17,730,593.84","-19,368,737.15","-3,570,194.79","1,864,068,768.17","-510,058,563.53","86,170,816.09","412,023,840.40","625,370,495.60","-198,545,668.74","208,667,657.83","407,898,234.43"
分配股利、利润或偿还利息支付的现金,"1,168,323.78","2,274,981.28","8,186,053.78","3,676,248.53","496,860.00","798,786.77","1,000,266.77","1,072,601.52",,,,,,,,"9,400,000.00",,,,,"1,828,742.18","1,828,742.18","1,828,742.18","2,826,373.88",,"6,226,896.00","6,226,896.00","6,226,896.00",,"6,812,522.96","6,967,268.22","7,601,872.98",,"4,059,716.86","4,151,264.00","561,457,926.04","97,026,385.43","219,739,641.05","315,940,368.93","451,057,258.38","83,317,891.63","229,167,152.90","316,721,234.97"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,000,000.00",,,,"349,000,000.00","19,090,909.08","197,272,727.26","337,272,727.26"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,095,150,000.00","205,175,782.89","230,175,782.89","306,989,900.00","306,989,901.00","226,437,069.51","135,459,315.56","235,712,088.10"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,027,873.13",,"8,777,589.04","8,777,589.04","23,650,726.03",,"12,813,399.74","12,813,399.74"
筹资活动现金流出小计,"11,168,323.78","17,274,981.28","58,186,053.78","68,676,248.53","496,860.00","30,798,786.77","31,000,266.77","41,072,601.52",,,,"20,000,000.00",,"20,000,000.00","20,000,000.00","40,000,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00","31,828,742.18","46,828,742.18","46,828,742.18","66,828,742.18",,"21,226,896.00","21,226,896.00","21,226,896.00",,"6,812,522.96","6,967,268.22","7,601,872.98",,"4,059,716.86","4,151,264.00","11,066,467,066.08","1,223,836,873.17","3,788,030,399.03","5,137,970,973.78","7,988,087,864.23","1,226,595,820.28","3,461,126,468.46","5,086,933,323.07"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"24,969.00","24,969.00","467,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"130,000.00",,,,120.00,,"2,775,842.67","2,880,842.67","1,164,050.00",,,"120,000.00"
筹资活动产生的现金流量净额,"-6,168,323.78","-12,274,981.28","-33,186,053.78","-43,676,248.53","-496,860.00","-10,798,786.77","-11,000,266.77","-21,072,601.52",,"10,000,000.00","20,000,000.00",,,,,"-20,000,000.00",,"-5,000,000.00","-5,000,000.00","-5,000,000.00","-31,828,742.18","-31,828,742.18","-31,828,742.18","-51,828,742.18",,"-21,226,896.00","28,773,104.00","28,773,104.00",,"-6,812,522.96","-6,967,268.22","-7,601,872.98",,"-4,059,716.86","-4,151,264.00","356,414,017.96","-184,231,397.44","-1,267,358,648.39","-1,573,933,277.78","-1,873,579,970.06","699,516,522.88","29,605,460.72","-88,638,521.39"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,869.34",-663.87,"12,403.33","18,451.13","52,093.52","-4,893.82","-21,109.06","-38,961.24"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"225,954,815.40","170,350.00","170,350.00","170,350.00","170,350.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"24,969.00","24,969.00","467,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"130,000.00",,,,"390,982,808.53","170,350.00","11,723,781.71","11,828,781.71","373,985,126.03","19,090,909.08","210,086,127.00","350,206,127.00"
五、现金及现金等价物净增加额,"-3,398,877.10","-3,224,646.65","629,992.53","-3,987,830.97","15,141,484.14","12,005,797.06","443,464.81","32,942,917.75","-7,123,955.12","-20,136,593.86","31,352,774.63","11,095,546.47","1,876,899.34","-10,834,560.28","-25,340,105.83","9,497,074.98","-41,755,858.27","-33,624,990.06","15,512,103.14","13,946,647.47","-50,232,698.91","-51,483,498.73","-17,888,640.46","19,390,026.67","-54,297,917.81","-89,593,407.07","-5,407,019.20","-67,316,001.96","-16,594,690.46","-16,421,275.92","38,830,422.23","12,723,199.20","-19,810,286.25","-25,758,975.63","-14,681,975.86","2,010,692,698.95","-1,072,927,292.56","-1,555,295,215.02","-1,546,519,278.69","-1,633,313,257.77","487,513,513.21","394,222,753.17","492,135,422.53"
购建固定资产、无形资产和其他长期资产支付的现金,"3,129,791.86","4,240,754.75","5,860,104.68","38,400,342.19","1,437,042.80","3,334,247.80","5,914,771.80","10,068,285.19","2,283,593.03","5,336,583.33","24,857,443.42","36,826,601.67","4,542,979.32","11,860,829.32","13,529,717.32","24,787,825.75","3,557,633.60","9,851,715.60","16,200,410.18","22,158,342.61","553,639.51","1,469,190.50","13,516,544.40","27,253,774.85","745,592.63","13,980,688.63","68,118,805.99","175,156,770.23","9,118,990.52","12,395,546.86","27,751,075.50","39,658,998.14","2,079,692.41","2,330,521.62","6,365,379.33","163,184,627.31","29,807,017.72","36,843,567.76","45,457,073.36","58,141,002.86","32,543,356.19","54,115,383.32","137,291,456.27"
期初现金及现金等价物余额,,,,"9,281,086.85","5,293,255.88","5,293,255.88","5,293,255.88","5,293,255.88","38,236,173.63","38,236,173.63","38,236,173.63","38,236,173.63","49,331,720.10","49,331,720.10","49,331,720.10","49,331,720.10","58,828,795.08","58,828,795.08","58,828,795.08","58,828,795.08","72,775,442.55","72,775,442.55","72,775,442.55","72,775,442.55","92,165,469.22","92,165,469.22","92,165,469.22","92,165,469.22","24,849,467.26","24,849,467.26","24,849,467.26","24,849,467.26","37,581,379.96","37,581,379.96","37,581,379.96","1,725,926,616.02","3,803,204,177.11","3,736,619,314.97","3,736,619,314.97","3,736,619,314.97","2,103,823,934.77","2,103,823,934.77","2,103,823,934.77"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"595,137.74","390,000,000.00","349,000,000.00","349,000,000.00","351,000,000.00","701,000,000.00",,,"40,000,000.00"
期末现金及现金等价物余额,"-3,398,877.10","-3,224,646.65","629,992.53","5,293,255.88","20,434,740.02","17,299,052.94","5,736,720.69","38,236,173.63","31,112,218.51","18,099,579.77","69,588,948.26","49,331,720.10","51,208,619.44","38,497,159.82","23,991,614.27","58,828,795.08","17,072,936.81","25,203,805.02","74,340,898.22","72,775,442.55","22,542,743.64","21,291,943.82","54,886,802.09","92,165,469.22","37,867,551.41","2,572,062.15","86,758,450.02","24,849,467.26","8,254,776.80","8,428,191.34","63,679,889.49","37,572,666.46","17,771,093.71","11,822,404.33","22,899,404.10","3,736,619,314.97","2,730,276,884.55","2,181,324,099.95","2,190,100,036.28","2,103,306,057.20","2,591,337,447.98","2,498,046,687.94","2,595,959,357.30"
