科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付其他与经营活动有关的现金,"13,711,022.52","14,402,830.54","31,529,005.33","30,946,181.41","5,079,098.93","16,461,164.64","24,882,626.76","27,335,688.60","6,763,524.74","15,696,730.56","22,023,085.79","29,715,314.55","13,280,672.86","16,009,877.63","59,782,916.04","36,521,738.42","10,889,383.10","18,581,039.58","29,151,789.15","52,135,293.98","8,704,097.17","27,886,347.38","333,961,830.13","42,600,742.74","60,231,368.03","70,516,664.31","98,467,635.12","90,793,177.86","34,881,470.67","77,477,749.26","114,777,055.93","59,304,968.39","59,251,604.57","83,315,380.23","119,451,640.54","106,154,347.92","9,736,291.23","23,708,696.12","38,438,798.98","45,101,910.78","20,664,218.97","14,588,528.74","25,448,254.04"
筹资活动现金流入小计,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,"30,000,000.00",,,,,,,,"4,057,400.00",,"305,600,000.00","309,600,000.00","710,250,000.00","150,000,000.00","150,000,000.00","150,000,000.00","350,000,000.00",,,
经营活动现金流出小计,"118,019,936.35","214,815,721.14","353,686,750.19","469,324,604.08","88,562,464.54","234,180,681.46","388,372,624.00","486,927,715.27","102,454,842.37","238,900,069.31","379,656,024.36","493,179,240.91","123,270,590.86","271,691,662.20","506,522,018.68","650,136,811.43","117,004,829.56","246,739,857.05","379,312,959.29","477,292,151.45","94,755,437.86","192,211,002.58","596,445,661.00","394,532,172.69","207,679,960.84","289,082,978.54","418,296,112.54","489,875,027.68","126,484,433.86","253,637,171.07","389,384,891.73","476,733,340.79","134,525,910.51","246,296,291.90","383,294,246.07","507,780,890.85","93,674,802.27","203,067,568.91","323,872,250.31","449,765,102.80","111,461,123.51","240,665,555.10","350,326,839.62"
偿还债务支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000,000.00",,,,"300,000,000.00","150,000,000.00","150,000,000.00","350,000,000.00"
经营活动产生的现金流量净额,"63,598,059.99","173,409,139.93","254,641,224.99","353,385,070.35","127,013,494.25","228,395,680.61","234,973,897.48","310,682,409.98","62,861,994.75","154,904,343.54","230,226,895.14","320,858,713.39","83,474,134.20","169,606,695.54","213,032,885.99","332,099,328.22","70,874,086.10","155,751,734.57","241,827,574.02","328,278,697.55","71,065,224.23","184,274,921.61","-48,952,372.21","322,192,726.78","-71,891,436.97","32,980,617.52","119,083,087.06","230,615,659.06","78,221,462.78","193,810,900.28","273,514,480.42","416,810,854.33","53,659,936.05","110,505,530.42","217,895,117.11","316,311,870.96","90,319,925.37","206,478,281.90","341,960,968.21","535,357,101.83","117,829,874.75","357,216,622.49","702,308,830.96"
分配股利、利润或偿还利息支付的现金,"73,960,550.40","139,784,550.40","207,110,183.40","220,501,670.40","41,258,880.00","148,298,329.60","174,400,000.00","215,658,880.00",,"88,425,810.62","116,498,480.00","152,600,000.00",,"64,105,884.80","64,105,884.80","84,735,324.80",,,"66,275,240.40","66,275,240.40","23,389,434.80","23,389,434.80","53,541,440.00","87,200,000.00",,"30,152,005.20","63,810,565.20","63,810,565.20","23,389,434.80","76,930,874.80","110,589,434.80","110,708,546.87","7,337,591.64","53,268,032.79","101,016,801.64","128,040,726.44","3,534,375.00","94,625,208.33","100,739,375.00","109,296,000.00","3,848,292.45","152,470,422.85","153,971,172.85"
收回投资收到的现金,"28,096,460.77","63,839,982.57","57,578,710.62","149,044,754.21","3,603,795.00","7,500,000.00","146,417,165.28","206,927,077.32","5,237,442.85","3,727,581.89","49,836,895.70","110,495,029.14",,"40,000,000.00","40,000,000.00","42,921,736.14","6,844,300.00","6,844,300.00","56,844,300.00","149,580,458.50","100,000,000.00","1,066,522,338.47","1,684,000,000.00","1,388,839,903.97","33,373,546.48","502,366,879.81","921,818,728.80","1,416,751,462.13","299,053,160.45","424,351,852.52","583,145,952.52","697,828,893.95","218,906,216.82","232,860,321.15","244,064,774.34","262,838,292.97",,"1,555,747.62","16,594,641.31","30,982,271.01","10,371,650.82","16,371,650.82","16,371,650.82"
支付其他与筹资活动有关的现金,,,,"4,707.56","5,815.65","10,081.81","15,005.93",,,,,,,,,"49,101.78",,,,,,,,,,,,,,,,,,"50,790,022.00","122,125,268.94","201,751,248.22","291,561,994.23","291,561,994.23","291,561,994.23","292,761,994.23",,,"87,500,000.00"
取得投资收益收到的现金,"24,510,899.99","28,752,214.14","41,191,568.02","73,040,563.03","262,553.17","24,879,011.74","26,316,568.33","23,291,464.00",,"22,806,281.31","33,407,861.74","23,048,364.08","5,389,038.57","16,795,607.57","16,936,895.57","17,115,818.70","5,389,038.97","8,220,670.45","14,420,203.11","14,420,203.11","858,547.95","3,604,782.09","4,785,937.53","33,504,991.46","92,657.06","10,135,337.56","20,982,172.77","32,586,017.30","30,029,152.71","15,959,039.65","22,899,797.92","30,756,422.81","4,283,674.38","5,040,345.69","9,001,808.88","13,752,112.97",,"2,952,193.08","4,507,940.70","18,339,601.73",,"931,738.76","5,145,220.00"
筹资活动现金流出小计,"73,960,550.40","139,784,550.40","207,110,183.40","220,506,377.96","41,264,695.65","148,308,411.41","174,415,005.93","215,658,880.00",,"88,425,810.62","116,498,480.00","152,600,000.00",,"64,105,884.80","64,105,884.80","84,784,426.58",,,"66,275,240.40","66,275,240.40","23,389,434.80","23,389,434.80","53,541,440.00","87,200,000.00",,"30,152,005.20","63,810,565.20","63,810,565.20","23,389,434.80","76,930,874.80","110,589,434.80","110,708,546.87","7,337,591.64","104,058,054.79","223,142,070.58","629,791,974.66","295,096,369.23","386,187,202.56","392,301,369.23","702,057,994.23","153,848,292.45","302,470,422.85","591,471,172.85"
处置固定资产、无形资产和其他长期资产收回的现金净额,"11,997.60","4,807.69","4,807.69","10,807.69",,"7,403.85","7,403.85","7,403.85","601,097.09","854,661.09","894,141.09","2,265,046.84","106,028.41","104,086.67","100,491.73","104,086.67",,,,"3,751.46",400.00,"2,700.00","2,700.00","-62,700.00","521,706.79","759,106.79","834,606.79","1,558,706.60","440,000.00","1,355,000.00","1,415,000.00","3,616,879.57","3,675.00","45,155.00","118,155.00","177,685.00","5,260.00","17,260.00","68,863.00","305,167.00",,"341,000.00","341,000.00"
筹资活动产生的现金流量净额,"-73,960,550.40","-139,784,550.40","-207,110,183.40","-220,506,377.96","-41,264,695.65","-148,308,411.41","-174,415,005.93","-215,658,880.00",,"-88,425,810.62","-116,498,480.00","-152,600,000.00",,"-64,105,884.80","-64,105,884.80","-84,784,426.58","30,000,000.00","30,000,000.00","-36,275,240.40","-36,275,240.40","-23,389,434.80","-23,389,434.80","-53,541,440.00","-57,200,000.00",,"-30,152,005.20","-63,810,565.20","-63,810,565.20","-23,389,434.80","-76,930,874.80","-110,589,434.80","-106,651,146.87","-7,337,591.64","201,541,945.21","86,457,929.42","80,458,025.34","-145,096,369.23","-236,187,202.56","-242,301,369.23","-352,057,994.23","-153,848,292.45","-302,470,422.85","-591,471,172.85"
处置子公司及其他营业单位收到的现金净额,,,"35,000,000.00","35,000,000.00",,,,,,"13,860,000.00","13,860,000.00",,,,,"2,110,160.00",,,,"6,844,300.00",,,,,,,,,,,"8,060.50",,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"559,916.72","6,897,007.24","8,032,379.52","8,971,863.75","1,199,415.88","39,052,008.26","39,696,488.11","58,046,656.47","494,959.46","16,216,319.21","16,799,651.11","44,860,818.92","926,648.81","12,416,314.90","12,461,819.12","28,230,766.82","736,885.87","14,377,942.70","17,069,752.33","2,280,208.44","320,661,243.56","1,273,973.22","1,877,696.09",,"495,402.20","499,117.25","501,160.52","14,484.93","1,497.83","2,843.03","36,434.97","8,994.83","304,134.07","439,606.70","443,290.17","21,216.83",,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"53,179,275.08","99,494,011.64","141,807,465.85","266,067,988.68","5,065,764.05","71,438,423.85","212,437,625.57","288,272,601.64","6,333,499.40","57,464,843.50","114,798,549.64","180,669,258.98","6,421,715.79","69,316,009.14","69,499,206.42","90,482,568.33","12,970,224.84","29,442,913.15","88,334,255.44","173,128,921.51","421,520,191.51","1,071,403,793.78","1,690,666,333.62","1,422,282,195.43","34,483,312.53","513,760,441.41","944,136,668.88","1,450,910,670.96","329,523,810.99","441,668,735.20","607,505,245.91","732,211,191.16","223,497,700.27","238,385,428.54","253,628,028.39","276,789,307.77","5,260.00","4,525,200.70","21,171,445.01","49,627,039.74","10,371,650.82","17,644,389.58","21,857,870.82"
五、现金及现金等价物净增加额,"-36,134,377.12","26,492,381.30","15,453,597.51","173,000,850.06","-29,483,453.06","-40,173,099.95","-135,209,220.28","-57,774,664.93","11,947,344.15","47,766,932.69","100,868,351.29","206,092,794.29","32,576,973.21","108,843,228.01","115,273,186.74","119,247,565.87","80,073,693.75","17,859,676.44","-21,839,047.39","106,464.92","-224,230,387.54","40,172,900.17","-171,627,309.29","-182,041,057.40","-85,281,138.94","-258,683,613.90","-267,289,967.51","-262,541,756.75","277,998,086.87","302,902,593.82","183,797,623.36","-785,786,336.90","139,271,775.34","121,861,729.77","89,124,202.02","61,172,237.33","-71,213,605.45","-70,726,302.39","57,378,522.54","-68,400,331.09","-28,769,621.75","66,308,143.00","121,057,422.54"
购建固定资产、无形资产和其他长期资产支付的现金,"23,006,588.87","45,227,268.00","83,310,719.13","129,493,551.70","20,718,794.31","85,387,289.81","152,943,334.93","171,122,833.83","9,748,150.00","26,054,406.13","27,839,243.91","43,041,566.72","11,208,790.83","16,139,538.23","53,318,967.23","113,243,647.63","33,770,617.19","47,334,971.28","50,725,636.45","96,025,913.74","7,926,368.48","49,616,380.42","78,397,816.66","117,193,965.57","14,373,014.50","17,536,294.71","23,160,316.33","29,000,654.01","2,206,805.80","3,451,520.56","6,513,093.23","1,072,775,404.43","4,993,440.25","290,886,345.31","322,172,043.81","458,332,137.65","16,442,421.59","45,542,582.43","63,452,521.45","301,326,478.43","3,122,854.87","6,082,446.22","11,638,106.39"
期初现金及现金等价物余额,"1,154,348,198.84","1,154,348,198.84","1,154,348,198.84","1,154,348,198.84","1,327,349,048.90","1,327,349,048.90","1,327,349,048.90","1,327,349,048.90","1,269,574,383.97","1,269,574,383.97","1,269,574,383.97","1,269,574,383.97","1,475,667,178.26","1,475,667,178.26","1,475,667,178.26","1,475,667,178.26","1,594,914,744.13","1,594,914,744.13","1,594,914,744.13","1,594,914,744.13","1,595,021,209.05","1,595,021,209.05","1,595,021,209.05","1,595,021,209.05","1,412,980,151.65","1,412,980,151.65","1,412,980,151.65","1,412,980,151.65","1,150,438,394.90","1,150,438,394.90","1,165,251,526.81","1,150,438,394.90","364,652,058.00","364,652,058.00","364,652,058.00","364,652,058.00","425,824,295.33","425,824,295.33","425,824,295.33","425,824,295.33","357,423,964.24","357,423,964.24","357,423,964.24"
投资支付的现金,"55,944,572.92","61,398,951.87","90,574,190.80","96,452,279.31","99,579,221.40","106,311,503.19","255,262,402.47","269,947,962.72","47,000,000.00","49,122,037.60","98,819,369.58","99,793,611.36","46,110,085.95","49,834,053.64","49,834,053.64","89,828,720.37",,"150,000,000.00","265,000,000.00","369,000,000.00","100,000,000.00","1,142,500,000.00","1,628,500,000.00","1,457,982,014.04","33,500,000.00","757,736,372.92","1,243,538,841.92","1,609,887,050.42","104,150,946.30","252,194,646.30","578,530,484.94","639,740,628.73","107,954,829.09","119,954,829.09","128,954,829.09","136,454,829.09",,,,,,,
期末现金及现金等价物余额,"1,118,213,821.72","1,180,840,580.14","1,169,801,796.35","1,327,349,048.90","1,297,865,595.84","1,287,175,948.95","1,192,139,828.62","1,269,574,383.97","1,281,521,728.12","1,317,341,316.66","1,370,442,735.26","1,475,667,178.26","1,508,244,151.47","1,584,510,406.27","1,590,940,365.00","1,594,914,744.13","1,674,988,437.88","1,612,774,420.57","1,573,075,696.74","1,595,021,209.05","1,370,790,821.51","1,635,194,109.22","1,423,393,899.76","1,412,980,151.65","1,327,699,012.71","1,154,296,537.75","1,145,690,184.14","1,150,438,394.90","1,428,436,481.77","1,453,340,988.72","1,349,049,150.17","364,652,058.00","503,923,833.34","486,513,787.77","453,776,260.02","425,824,295.33","354,610,689.88","355,097,992.94","483,202,817.87","357,423,964.24","328,654,342.49","423,732,107.24","478,481,386.78"
