科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"16,318,087.11","29,074,019.51","42,954,643.86","51,748,475.47","7,489,471.80","1,586,732.32","12,175,588.62","18,891,519.92","4,187,145.62","12,360,118.95","10,547,595.81","4,427,453.97","-3,207,169.13","-6,264,184.34","-8,851,893.06","-22,932,449.13","-119,991.44","-6,501,384.63","-21,665,885.63","-50,816,339.70","-4,229,883.02","-10,516,257.39","-20,258,541.15","-24,048,653.65","-4,434,032.84","-9,791,283.34","-18,346,035.76","-34,099,449.43","-8,499,681.55","-16,540,354.35","-27,828,127.46","-49,358,401.36","-9,557,040.71","-17,402,102.67","-28,086,259.77","-34,750,752.91","-2,864,534.62","-13,985,822.53","-27,527,885.43","-28,453,203.40","-14,346,201.21","-26,866,922.81","-38,763,162.35","-49,607,052.73","-7,001,748.70","-10,413,504.34"
三、利润总额,"108,642,767.28","250,929,483.08","369,880,313.82","624,132,961.08","187,753,966.55","494,824,744.97","811,723,493.00","1,085,030,413.44","267,666,664.93","554,580,073.28","864,415,878.14","1,086,847,942.76","321,565,081.91","677,017,466.56","999,891,424.71","1,314,184,825.77","375,521,066.90","774,236,307.70","1,021,810,861.13","701,518,580.48","74,783,869.98","308,422,934.79","502,562,747.95","811,861,368.81","300,642,870.66","265,676,947.35","379,960,374.91","299,306,131.00","222,184,850.57","418,561,398.77","433,987,940.60","366,486,332.45","228,986,941.11","512,109,832.71","558,749,055.50","786,206,574.80","136,141,360.43","495,838,218.33","799,840,893.65","1,053,232,847.41","102,990,349.24","478,113,963.57","450,838,075.40","658,785,123.60","208,535,352.48","500,916,354.82"
资产减值损失,"4,739,681.13","72,622,331.57","74,886,894.58","41,815,663.58","23,588,191.81","58,683,143.58","61,815,192.54","46,775,144.60","20,395,784.15","48,698,779.80","53,608,573.18","30,628,093.67","13,153,347.73","20,296,437.43","20,933,017.19","3,817,624.40","8,246,199.73","27,984,592.56","28,517,336.41","102,711,687.38","-400,233.55","31,493,232.14","35,755,785.54","55,874,350.76","804,347.48","68,767,531.42","71,612,097.58","208,733,513.73","7,118,469.40","8,740,852.53","17,261,859.86","189,190,785.95","34,222,512.84","69,878,367.43","84,618,017.49","206,222,391.32","13,673,272.90","27,563,127.35","31,697,719.84","141,773,800.97","-2,362,843.86","13,197,657.06","38,578,151.05","56,269,208.20","-3,065,963.00","-1,190,877.72"
减:所得税,"23,095,756.21","47,920,835.48","63,909,400.65","31,879,011.37","46,842,422.72","117,927,621.66","193,315,540.30","221,377,046.19","43,074,092.29","88,756,183.62","135,679,208.08","153,255,480.95","54,758,445.48","113,134,203.69","166,713,842.19","181,478,494.37","64,899,242.43","122,816,355.72","156,970,179.37","120,300,487.48","70,131,446.93","115,415,092.90","153,486,145.98","221,829,319.18","64,340,262.39","87,915,458.66","120,498,049.37","162,777,337.94","55,683,970.61","107,268,937.81","125,109,696.52","168,802,750.70","53,939,641.74","110,796,346.45","119,814,049.48","171,727,374.17","27,230,799.81","86,131,073.92","140,455,780.11","209,437,237.05","40,223,968.16","97,030,734.07","137,262,510.80","194,421,336.54","50,223,333.50","102,322,671.86"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"24,338,103.16","46,177,172.27","66,486,742.29","94,691,363.47","22,409,775.11","34,223,213.32","54,526,813.46","73,095,691.66","17,346,434.17","39,732,584.53","63,233,001.14","76,524,874.74","23,769,033.84","48,995,131.52","71,486,840.14","92,297,364.08","30,573,324.85","60,078,902.36","87,417,570.78","107,592,132.43","-421,293.39","296,778.99","697,974.79","3,475,042.37","1,206,702.35","2,511,580.21","2,436,333.51","15,124,928.17","-96,433.83","511,330.63","-35,778.26","1,086,491.02","26,296.45","243,327.73","324,257.30","336,323.27","12,762,931.99","13,043,990.41","13,077,271.86","6,004,075.13","1,306,472.75","30,491,221.00","30,491,221.00","30,491,221.00",,
四、净利润,"85,547,011.07","203,008,647.60","305,970,913.17","592,253,949.71","140,911,543.83","376,897,123.31","618,407,952.70","863,653,367.25","224,592,572.64","465,823,889.66","728,736,670.06","933,592,461.81","266,806,636.43","563,883,262.87","833,177,582.52","1,132,706,331.40","310,621,824.47","651,419,951.98","864,840,681.76","581,218,093.00","4,652,423.05","193,007,841.89","349,076,601.97","590,032,049.63","236,302,608.27","177,761,488.69","259,462,325.54","136,528,793.06","166,500,879.96","311,292,460.96","308,878,244.08","197,683,581.75","175,047,299.37","401,313,486.26","438,935,006.02","614,479,200.63","108,910,560.62","409,707,144.41","659,385,113.54","843,795,610.36","62,766,381.08","381,083,229.50","313,575,564.60","464,363,787.06","158,312,018.98","398,593,682.96"
其中:对联营企业和合营企业的投资权益,,"46,177,172.27",,"71,490,012.12","22,409,775.11","34,223,213.32","54,526,813.46","71,735,184.81","16,326,612.26","38,699,653.75","62,200,070.36","75,427,943.96","23,446,989.99","47,944,909.59","69,945,242.54","89,795,143.53","29,651,144.05","58,532,929.79","84,479,681.70","104,952,665.14","-62,046.25","114,096.08","135,279.11","-444,608.95","-278,308.32","190,075.18","114,828.48","36,955.29","-238,193.36","-622,225.97","-572,351.16","-47,065.56","26,296.45","52,879.44","133,809.00","145,874.98","33,968.63","72,211.99","105,493.44","-261,304.49",,"491,221.00","491,221.00",,,
归属于母公司所有者的净利润,"85,369,967.95","202,622,213.05","305,311,186.15","591,806,581.04","140,490,236.07","376,673,724.01","618,053,546.65","862,319,976.95","224,160,472.76","464,924,633.03","727,241,603.11","932,928,640.00","268,270,764.94","564,573,478.54","833,246,727.23","1,130,244,886.43","309,897,091.91","649,983,447.79","863,199,949.74","578,658,929.30","-27,368,191.71","129,811,537.57","287,743,516.59","499,645,016.30","233,005,995.15","182,337,821.35","263,827,313.83","168,668,871.31","171,231,884.36","320,366,012.97","325,608,343.33","247,105,656.17","162,059,107.56","375,167,064.35","402,468,748.52","580,132,712.53","97,383,313.17","378,658,441.67","611,108,304.27","788,103,136.95","46,552,355.78","347,551,163.60","263,776,568.81","406,975,865.80","140,227,002.06","362,976,596.55"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"177,043.12","386,434.55","659,727.02","447,368.67","421,307.76","223,399.30","354,406.05","1,333,390.30","432,099.88","899,256.63","1,495,066.95","663,821.81","-1,464,128.51","-690,215.67","-69,144.71","2,461,444.97","724,732.56","1,436,504.19","1,640,732.02","2,559,163.70","32,020,614.76","63,196,304.32","61,333,085.38","90,387,033.33","3,296,613.12","-4,576,332.66","-4,364,988.29","-32,140,078.25","-4,731,004.40","-9,073,552.01","-16,730,099.25","-49,422,074.42","12,988,191.81","26,146,421.91","36,466,257.50","34,346,488.10","11,527,247.45","31,048,702.74","48,276,809.27","55,692,473.41","16,214,025.30","33,532,065.90","49,798,995.79","57,387,921.26","18,085,016.92","35,617,086.41"
