科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"13,002,558.78","10,052,416.74","11,358,895.04","15,937,496.24","16,944,653.78","20,569,405.03","14,995,340.27","13,205,329.54","15,224,450.01","15,210,722.42","11,705,756.45","9,639,223.77","8,777,847.51","7,890,927.05","14,267,089.39","35,107,165.36","34,568,362.01","52,382,435.88","44,904,447.13","73,839,540.87","62,180,247.31","78,547,967.42","92,925,181.23","82,160,324.44","86,257,529.78","177,737,592.48","145,951,054.08","97,171,889.13","88,350,568.05","95,707,966.85","93,526,015.25","90,470,997.08","94,099,847.39","139,670,109.69","115,572,841.79","87,710,008.59","107,021,637.21","110,061,989.03","131,475,287.04","120,369,879.17","129,099,479.47","130,435,729.05","140,206,966.96","335,630,078.83","295,779,304.92","267,329,281.32"
应付职工薪酬,"11,618,742.24","12,165,122.60","11,276,087.51","4,401,386.53","3,271,902.10","3,584,354.87","4,794,943.00","20,908,815.96","21,614,256.20","19,957,967.49","19,576,415.28","18,932,195.54","19,701,494.34","19,941,441.85","18,613,205.11","18,246,448.63","18,979,534.48","18,265,229.18","17,968,177.25","34,925,063.10","36,140,776.58","18,916,775.66","18,168,177.42","28,639,543.16","35,293,618.86","18,074,904.63","18,387,194.52","34,358,680.28","35,195,714.51","28,068,795.45","23,173,135.32","38,731,372.77","41,391,604.43","24,571,847.87","25,348,293.11","20,247,298.79","23,412,765.92","23,718,079.47","25,127,178.51","20,662,357.10","25,931,173.53","26,081,669.98","24,775,678.20","41,999,780.25","48,634,439.54","50,278,674.43"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,183,030.63","10,111,095.94","11,578,024.76","27,014,964.18","1,380,028.69","10,165,850.92","14,367,343.28","37,767,216.22","-489,158.93","8,632,496.53","13,458,406.07","32,755,861.94","2,061,798.38","12,851,384.97","16,391,585.19","53,814,653.38","-8,927,675.43","7,179,287.30","13,419,736.96","71,412,009.72","-24,341,845.23","-17,217,562.52","-657,782.19","51,008,413.10","-27,847,959.66","-22,879,562.50","13,725,399.46","74,049,071.77","-6,681,380.19","11,103,089.49","17,284,533.07","109,705,829.79","4,689,447.27","15,399,730.89","38,289,992.55","88,275,313.59","-10,052,257.51","11,902,342.43","41,625,889.86","117,536,636.14","51,179,503.20","56,370,804.02","21,369,116.59","154,831,905.32","99,732,386.04","59,134,487.37"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,"12,472,394.44","18,089,444.44","22,116,202.77","18,186,388.89","25,497,500.00","3,580,856.16","18,587,499.98","33,618,801.34","25,578,886.99","903,886.99","13,917,500.00","27,437,000.00","44,875,450.00","10,087,116.67","23,276,000.00","21,550,000.00","33,175,368.85","17,531,388.90","29,524,444.47","57,167,361.18","54,662,916.72","7,965,116.68","22,340,747.83","17,549,394.23","25,497,500.00","1,190,137.00","9,047,500.00"
应收股利,"114,316.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"2,172,958.00","2,058,641.50","5,181,889.60","2,944,800.40","2,944,800.40","10,027,197.80","8,294,551.12","4,241,743.90","4,136,619.60","4,114,346.20","3,263,183.60","3,441,276.80","3,441,276.80","3,441,276.80","3,692,449.05","3,563,806.85","3,563,806.85","3,563,806.85","3,801,832.25","3,801,832.25","3,801,832.25","3,125,412.05","3,191,291.95","3,191,291.95","3,191,291.95","3,191,291.95","3,257,171.65","2,975,330.05","2,975,330.05","25,902,048.82","26,944,006.88","7,067,548.55","7,067,548.55","27,553,661.67","34,979,550.42","7,684,081.06","7,684,081.06","41,191,194.39","50,052,301.23","30,693,093.75","39,569,805.75","44,793,201.04","24,683,109.22","23,490,909.92","22,352,608.72","39,238,265.27"
存货,"107,243,622.61","78,508,755.90","105,616,537.00","174,139,443.41","178,459,088.83","207,222,974.57","227,388,223.52","224,066,597.62","257,149,954.33","194,022,339.22","195,688,065.28","259,147,349.30","399,347,591.92","290,278,014.32","326,894,445.72","362,411,753.54","428,633,087.66","263,138,801.70","343,932,388.11","530,392,785.91","764,595,103.49","517,019,843.74","549,327,922.70","1,015,135,860.48","1,246,481,209.74","1,359,324,192.82","1,502,607,502.48","1,438,925,937.59","1,611,308,220.20","1,994,342,075.53","2,320,467,280.20","2,476,900,213.55","2,735,112,449.18","2,417,816,065.42","2,752,838,222.69","3,156,662,536.31","3,445,277,062.91","3,241,597,898.45","3,236,863,519.70","3,409,045,973.89","3,757,916,714.46","3,438,206,942.83","3,372,007,444.15","3,160,930,164.22","3,601,156,794.55","3,338,678,750.23"
其他应付款,"177,252,929.27","199,475,212.82","224,662,047.59","339,976,352.70","378,417,986.45","365,577,359.65","323,733,685.09","301,437,309.99","304,750,368.21","295,410,561.66","352,318,448.87","447,294,880.06","365,811,460.01","445,558,633.98","447,372,806.43","421,901,476.25","416,256,364.02","593,449,367.37","463,359,882.16","834,225,197.90","691,508,133.04","776,616,277.47","784,739,761.15","1,018,765,932.88","981,476,067.86","1,097,947,161.27","1,140,362,183.70","1,351,452,607.52","1,034,878,436.19","1,407,885,031.30","1,401,251,264.87","1,623,208,100.16","1,594,017,458.45","1,545,647,850.13","2,074,370,933.25","2,193,305,952.24","1,844,762,905.34","2,081,738,970.80","2,101,534,151.26","2,630,996,956.88","2,477,686,738.53","2,688,601,903.77","2,872,657,791.24","3,221,755,452.77","3,311,582,350.72","3,289,534,703.81"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,339,792.49","1,325,160.26","1,128,847.96","1,103,762.17","1,349,966.79","966,030.02","749,454.73","472,842.49","2,425,294.65","2,465,080.53","3,638,000.21","1,884,319.61",,,
一年内到期的非流动负债,,,,"15,000,000.00","15,000,000.00",,,"15,000,000.00","15,000,000.00",,,,,,,,,,,,,,,,,,,"260,000,000.00","230,000,000.00","30,000,000.00",,"78,000,000.00","18,000,000.00","185,000,000.00","406,000,000.00","584,082,905.95","485,842,988.99","497,633,162.35","489,408,290.55","280,000,000.00","105,000,000.00","629,000,000.00","469,000,000.00","484,000,000.00","244,000,000.00","744,500,000.00"
其他流动资产,"275,021.37",,,"158,460.53","22,935.26",,,"756,400.41",,,,"442,477.90",,,,,,,,,,,,,,,,"17,437,990.22","15,463,337.90","16,433,794.72","9,475,177.57","37,154,826.52","36,849,979.84","50,321,820.10","45,674,958.86","27,557,130.36","28,078,065.71","23,072,636.13","24,267,735.76","35,405,019.75","73,268,338.99","81,776,949.04","35,665,391.74","96,523,892.18","147,775,023.85","162,367,597.91"
其他流动负债,,,,,,,,,,,,,,,,,,"201,079,166.67","404,985,277.78","410,488,610.38","413,773,351.78","213,099,956.56","17,149,791.45","55,704,275.31","49,951,784.76","58,804,657.60","64,843,661.63","106,654,400.08","97,848,561.53","413,653,309.50","726,416,395.66","738,068,178.14","435,829,971.82","749,101,221.63","460,587,309.64","469,373,244.24","1,260,180,466.53","1,965,683,914.16","1,974,464,934.83","1,687,739,073.38","677,874,451.76","677,870,456.47","188,055,837.19","189,656,084.07","184,826,863.88","186,439,070.25"
流动资产合计,"916,750,119.44","744,584,566.91","930,791,111.78","459,977,460.05","476,664,832.24","505,032,398.12","535,957,459.88","659,162,849.04","677,894,370.62","659,795,404.16","746,863,708.84","819,043,278.92","942,086,065.84","970,756,209.91","1,140,142,156.06","904,470,875.55","883,057,651.48","843,880,957.77","985,748,397.19","2,028,322,716.24","2,242,218,782.16","2,118,312,542.41","2,272,234,730.65","2,378,572,425.28","2,537,683,375.05","2,683,974,027.18","3,245,295,675.10","3,022,080,239.94","3,280,437,846.00","3,731,645,222.40","4,588,328,154.48","4,103,325,724.16","4,176,936,578.92","4,412,235,555.57","4,819,645,549.45","4,952,470,380.72","4,899,050,632.45","5,484,863,659.36","6,120,523,670.09","5,836,172,874.31","6,039,951,720.82","5,887,646,195.02","5,829,946,912.41","6,204,062,096.93","6,348,263,385.69","6,001,889,776.67"
流动负债合计,"1,231,659,659.27","1,049,648,604.63","1,270,908,713.55","1,440,874,999.95","1,453,707,939.73","1,533,047,256.29","1,613,739,919.56","1,796,906,644.77","1,814,024,761.92","1,798,522,907.15","1,954,367,748.16","2,266,200,930.81","2,285,149,358.67","2,326,841,908.17","2,541,528,473.08","2,525,361,508.22","2,620,764,572.30","2,707,939,406.31","3,100,397,989.34","4,634,959,269.21","4,423,783,659.09","4,386,954,546.20","4,482,782,652.38","5,113,717,341.08","5,163,655,583.90","5,467,856,675.27","5,843,635,068.48","6,806,876,964.76","6,784,606,355.41","6,944,886,866.64","7,686,616,328.74","9,221,975,834.38","9,547,703,511.96","9,447,726,601.06","10,218,364,404.86","10,830,851,283.80","10,937,162,478.90","11,321,022,060.59","11,469,943,240.79","11,588,684,464.25","11,398,283,976.23","12,320,672,504.20","12,586,351,213.20","14,287,267,890.39","14,782,703,384.84","14,824,803,031.20"
可供出售金融资产,,,,"16,475,311.58","11,646,394.99","9,725,558.96","7,111,726.72","8,194,804.18","9,850,777.81","12,035,916.63","7,240,545.29","14,469,760.61","16,399,413.70","12,775,700.79","15,416,734.69","16,089,672.83","15,460,234.33","15,388,143.22","15,005,708.58","10,538,974.95","10,727,167.84","10,002,445.59","7,808,162.61","8,541,679.29","8,381,987.50","8,691,265.89","10,507,290.94","10,778,631.83","9,298,065.64","9,455,075.41","14,101,157.31","15,800,156.64","18,246,720.97","19,757,890.98","15,613,809.69","24,255,663.62","18,542,472.19","16,525,740.03","16,577,453.67","26,074,155.19","26,147,398.99","23,640,871.82","22,473,138.44","43,142,326.56","44,785,673.87","42,639,176.35"
长期借款,"65,000,000.00","45,000,000.00","30,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,"200,000,000.00","190,000,000.00","190,000,000.00","180,000,000.00","180,000,000.00","170,000,000.00","170,000,000.00","260,000,000.00","360,000,000.00","340,000,000.00","340,000,000.00","520,000,000.00","270,000,000.00","570,000,000.00","569,500,000.00","799,500,000.00","719,000,000.00","719,000,000.00","1,195,450,000.00","864,450,000.00","960,000,000.00","1,105,000,000.00","1,274,500,000.00","1,234,500,000.00","1,526,683,700.00","1,859,863,700.00","1,485,500,000.00","1,785,500,000.00","1,743,000,000.00","1,643,000,000.00","1,090,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,"470,000,000.00","463,103,367.48","463,306,734.96","463,555,192.75","463,768,086.00","463,994,846.10","464,221,606.20","464,448,366.30","464,676,779.48","464,920,070.38","465,163,361.29","465,406,652.18","465,651,716.70","465,912,743.51","466,173,770.32","466,434,797.13","466,697,726.85","466,977,782.52","467,257,838.19","467,537,893.86","467,819,991.13","468,120,462.86","468,420,934.59","468,721,406.32","469,017,035.41","469,269,077.69"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"45,008,249.07","47,142,000.00","46,501,130.53","46,385,307.81","41,585,307.81","37,985,307.81","34,561,307.81","31,015,307.81","29,476,422.81","29,615,307.81","28,019,646.22","28,019,646.22","28,019,646.22","28,019,646.22","28,019,646.22","28,019,646.22","28,019,646.22","28,019,646.22","28,019,646.22","15,781,443.48","15,730,666.75","12,795,200.65","12,634,091.37","12,362,246.12","12,357,746.12","7,725,860.27","7,643,688.47","11,791,063.65","7,527,763.65","29,534,361.81","28,791,211.81","11,499,740.30","11,128,728.76","10,932,784.25","10,699,813.25","10,848,391.31","10,836,633.35","10,689,033.35","10,680,448.83","10,672,821.98","10,541,666.35","10,425,673.76","10,425,673.76","10,425,673.76","10,425,673.76","6,325,673.76"
长期股权投资,"2,697,120.87","2,697,205.67","2,697,308.10","4,334,333.01","4,334,441.75","4,334,560.27","4,934,674.02","4,934,901.09","4,935,025.98","4,935,143.24","4,935,246.34","4,620,208.06","4,032,016.59","4,120,570.19","4,120,715.56","64,788,096.19","64,528,411.50","64,252,923.26","63,895,863.97","62,235,548.92","61,926,131.74","61,520,604.80","61,781,733.85","59,864,233.38","59,721,361.50","59,235,396.78","59,085,242.20","57,361,779.30","57,411,857.13","57,101,918.04","162,597,511.79","142,527,944.22","142,152,626.44","158,687,102.04","158,261,134.80","167,290,473.64","166,575,517.63","166,363,346.73","185,704,604.55","438,193,628.85","457,772,116.01","467,644,658.96","899,733,278.24","664,679,518.71","873,568,132.66","325,400,191.66"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,"34,305,063.25","34,027,410.04","33,749,756.83","33,472,103.62","33,194,450.41","32,916,797.20","32,639,143.99","32,361,490.78","32,083,837.57","31,806,184.36","31,528,531.15","31,250,877.94","30,973,224.73","30,695,571.83","30,417,918.62","30,140,265.41","207,122,620.15","205,335,253.65","202,626,531.39","201,580,499.55","204,025,477.01","202,959,090.77","202,781,463.98"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"809,948,055.83","806,477,385.98","801,296,896.52","1,360,897,137.30","1,351,627,902.33","1,346,566,718.49","1,344,961,932.64","1,487,428,939.53","1,472,136,987.85","1,484,828,679.74","1,474,437,164.99","1,758,014,132.40","1,672,807,033.09","1,737,458,659.23","1,752,169,307.52","2,146,550,333.03","2,203,143,562.49","2,207,365,638.09","2,349,881,961.31","3,063,322,855.92","3,127,768,735.48","3,278,095,843.51","3,261,710,361.03","4,027,728,798.68","4,020,715,605.74","4,321,452,139.17","4,375,562,372.71","5,266,548,712.10","5,310,732,471.51","5,618,499,974.31","5,561,436,754.73","6,874,760,419.12","7,272,541,825.93","6,838,109,607.50","7,252,593,056.46","8,137,986,078.41","8,535,304,230.09","8,506,107,417.30","8,478,060,669.41","9,721,617,080.82","9,668,996,096.86","9,760,570,703.09","9,827,560,634.39","11,114,883,206.69","11,039,979,929.27","11,199,393,269.95"
递延所得税负债,"469,371.87","426,701.71","384,031.55","4,096,614.29","2,846,714.98","2,323,835.81","1,627,707.60","1,855,806.80","2,227,130.05","2,730,744.59","1,489,231.60","3,253,865.16","3,736,278.43","2,830,350.21","3,490,608.67","3,658,843.21","3,501,483.59","3,483,460.81","3,387,852.15","2,271,168.74","2,722,963.61","2,137,036.40","1,588,465.65","1,771,844.82","1,731,921.87","1,809,241.47","2,263,247.73","2,354,457.57","1,984,316.02","2,023,568.46","2,704,618.18","16,810,991.62","17,331,041.42","17,800,425.20","16,489,631.06","18,572,774.70","17,052,885.56","16,457,593.49","16,378,448.38","70,932,942.68","70,604,658.70","69,428,809.73","68,687,219.29","84,673,672.13","83,556,494.23","145,070,447.20"
在建工程,"291,399,334.85","292,950,492.34","293,137,082.44","204,402,092.47","231,533,227.96","272,822,508.96","306,341,287.46","252,472,284.33","291,884,292.52","309,830,393.49","377,404,390.11","388,994,819.69","412,501,200.80","390,403,476.94","407,467,522.71","454,029,455.58","540,272,912.97","702,094,447.43","764,275,577.21","594,172,673.68","607,179,848.97","577,395,582.99","639,251,304.37","589,108,563.24","516,344,140.16","428,695,009.35","451,339,811.36","468,781,443.25","496,153,966.96","553,486,650.24","668,031,605.21","1,212,004,923.12","855,228,689.21","1,451,785,410.57","1,482,297,796.65","1,398,544,633.03","1,168,794,285.77","1,308,801,491.88","1,331,253,215.53","753,254,518.17","789,309,883.93","786,541,740.62","881,722,818.47","1,289,848,901.52","1,383,564,653.68","1,520,071,394.97"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,480,000.00","5,480,000.00","5,480,000.00","5,480,000.00",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"110,477,620.94","92,568,701.71","76,885,162.08","65,481,922.10","59,432,022.79","55,309,143.62","51,189,015.41","32,871,114.61","31,703,552.86","32,346,052.40","29,508,877.82","31,273,511.38","31,755,924.65","30,849,996.43","31,510,254.89","231,678,489.43","221,521,129.81","221,503,107.03","211,407,498.37","198,052,612.22","658,453,630.36","648,035,604.53","737,529,291.98","837,689,283.69","817,857,753.99","813,529,947.84","994,128,542.40","754,073,887.52","1,049,668,859.15","1,071,458,000.65","1,301,639,191.28","1,226,403,838.62","1,225,899,919.06","1,704,782,407.48","1,374,623,369.15","1,481,069,963.14","1,624,801,245.76","1,793,839,366.08","1,755,112,571.24","2,103,833,994.20","2,436,836,216.18","2,059,975,700.80","2,361,811,556.32","2,330,711,264.08","2,231,114,715.27","1,736,308,493.58"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,342,137,280.21","1,142,217,306.34","1,347,793,875.63","1,506,356,922.05","1,513,139,962.52","1,588,356,399.91","1,664,928,934.97","1,829,777,759.38","1,845,728,314.78","1,830,868,959.55","1,983,876,625.98","2,297,474,442.19","2,316,905,283.32","2,357,691,904.60","2,573,038,727.97","2,757,039,997.65","2,842,285,702.11","2,929,442,513.34","3,311,805,487.71","4,833,011,881.43","5,082,237,289.45","5,034,990,150.73","5,220,311,944.36","5,951,406,624.77","5,981,513,337.89","6,281,386,623.11","6,837,763,610.88","7,560,950,852.28","7,834,275,214.56","8,016,344,867.29","8,988,255,520.02","10,448,379,673.00","10,773,603,431.02","11,152,509,008.54","11,592,987,774.01","12,311,921,246.94","12,561,963,724.66","13,114,861,426.67","13,225,055,812.03","13,692,518,458.45","13,835,120,192.41","14,380,648,205.00","14,948,162,769.52","16,617,979,154.47","17,013,818,100.11","16,561,111,524.78"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00","159,088,075.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"299,046,120.71","298,954,625.38","298,863,130.04","310,037,393.39","306,324,210.61","304,792,088.25","302,740,218.73","303,461,031.50","304,611,516.38","306,158,875.16","302,470,851.31","307,801,267.48","308,673,368.99","306,530,722.61","308,511,498.05","309,016,201.65","308,544,122.77","308,490,054.44","308,203,228.46","304,853,178.24","304,994,322.91","304,450,781.22","302,805,068.99","303,355,605.05","303,235,836.21","303,467,795.00","304,829,813.79","305,033,319.46","303,922,894.82","344,213,501.40","346,256,650.55","298,040,070.58","298,040,070.58","298,040,070.58","298,040,070.58","298,040,070.58","298,040,070.58","298,040,070.58","298,040,070.58","298,040,070.58","298,040,070.58","298,040,070.58","298,040,070.58","298,040,070.58","298,040,070.58","298,040,070.58"
