科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"96,374.95","277,115.01","380,049.86","659,207.13","697,304.63","682,212.07","249,439.63","499,702.17","564,643.79","5,932,598.54","3,862,258.03","241,518.17","743,945.28","280,788.90","512,365.63","1,736,800.48","1,418,793.26","1,043,279.54","791,862.95","1,611,787.00","2,421,652.54","2,388,603.79","2,515,839.37","2,491,356.46","3,057,912.57","3,127,955.02","2,834,003.15","2,504,124.92","3,313,008.74","3,211,955.02","7,279,788.03","3,075,826.35","3,007,391.26","2,550,957.69","1,743,489.92","2,162,719.07","2,396,421.48","1,961,206.84","2,008,030.11","3,188,022.91","3,713,040.26","2,290,637.95","2,709,875.84","2,160,033.58","2,189,612.07","2,329,615.21","6,049,748.15","3,561,617.71","4,026,406.58"
应付职工薪酬,"5,556,504.24","10,565,613.91","10,980,261.21","15,762,002.82","6,025,734.07","8,248,515.32","10,248,315.32","16,742,790.32","4,242,786.32","6,518,497.32","10,234,926.32","16,731,039.92","7,996,271.73","16,048,885.23","25,055,602.23","39,592,826.23","11,402,744.87","19,899,139.87","27,591,696.87","41,240,143.49","12,894,941.76","12,990,832.94","14,967,466.94","13,611,505.81","4,309,972.06","4,365,942.07","16,953,608.07","26,204,408.97","14,204,930.82","15,721,522.69","16,719,123.18","43,711,438.51","30,320,613.18","34,423,698.58","42,847,476.96","41,829,887.21","30,261,097.56","40,682,129.81","61,165,890.98","87,738,731.17","68,158,829.02","45,450,034.64","62,318,902.69","78,443,681.48","55,158,718.40","59,986,071.69","77,402,224.88","85,510,581.89","59,940,439.35"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"17,100,310.79","12,505,823.05","15,036,008.82","13,717,508.92","21,195,719.78","12,217,028.09","17,430,086.22","15,759,536.24","3,855,309.12","-8,521,536.33","4,604,589.24","15,010,248.88","23,845,484.43","15,456,417.79","21,672,802.66","22,833,285.57","30,758,146.66","3,046,569.11","-12,956,592.61","28,605,648.08","28,302,860.07","3,915,522.14","3,648,833.14","3,744,486.99","10,125,996.03","-42,689,281.20","-69,994,619.32","-69,361,376.97","-72,534,094.66","-119,879,998.03","-127,954,670.60","4,781,995.41","4,861,876.02","4,243,200.63","6,588,924.40","3,889,418.93","7,385,594.59","22,947,231.33","38,832,656.05","48,510,508.21","48,562,622.80","21,113,161.75","35,122,199.03","41,770,941.97","43,965,129.73","27,995,012.07","51,717,996.37","34,421,042.21","43,222,635.81"
应收利息,,,,"15,730,028.30","9,626,633.76","13,672,234.96","4,200,180.00","9,561,780.00","5,733,635.00","6,215,235.00","6,688,660.00","7,863,137.94","7,986,901.77","10,250,740.60","12,788,304.43","10,223,535.00","13,947,282.22","18,544,782.22","19,445,343.33","16,663,636.66","12,765,047.78","9,694,235.55","6,915,982.50","4,702,235.08","8,564,603.27","7,013,857.50","16,533,257.50","20,119,341.34","29,988,289.73","11,707,070.75","17,500,190.02","10,321,288.07","14,218,119.69","3,698,690.95","6,772,333.84","8,283,347.67","11,112,523.13","2,774,658.89","2,973,022.85","4,422,621.35","6,262,456.25","4,650,686.87","5,440,998.16","6,261,830.60","6,158,266.83","4,173,301.09",,"1,261,877.62","2,008,105.40"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,"3,375,000.00","3,375,000.00","3,375,000.00","3,375,000.00","3,375,000.00","3,375,000.00","3,375,000.00","3,375,000.00","3,375,000.00","6,860,000.00","3,500,000.00",,,,,,,,,,,,,"4,520,000.00","2,000,000.00",,,"3,240,000.00",,,,,,,,,,,,,,,,,,
存货,"29,689,382.92","40,776,090.48","30,769,011.87","26,681,494.87","27,707,962.62","37,137,601.64","27,514,963.61","38,046,053.75","34,617,814.39","44,694,313.00","44,551,714.73","56,464,946.14","47,527,277.88","85,703,640.01","89,196,426.74","98,494,059.33","107,659,668.26","135,588,135.70","136,167,707.03","140,810,474.09","186,377,032.55","179,932,198.78","189,827,767.32","214,826,699.49","229,949,591.55","292,674,837.64","324,111,079.44","360,410,375.42","354,819,855.09","345,048,096.87","353,348,888.39","452,828,045.85","423,127,226.22","401,107,709.05","425,937,715.53","327,092,270.17","390,661,213.10","380,329,252.80","382,326,405.28","388,567,258.22","386,246,132.18","384,513,586.38","451,571,449.34","396,636,319.48","411,399,326.12","418,667,048.42","649,885,099.28","550,032,217.09","547,292,930.69"
其他应付款,"123,605,850.23","6,849,476.80","7,638,071.50","2,668,843.40","2,497,229.20","2,425,031.05","3,075,141.65","1,933,967.71","2,412,445.32","3,123,738.71","2,631,892.76","2,959,789.38","3,118,488.78","2,394,698.50","4,716,493.34","1,600,400.43","2,821,627.64","3,359,356.76","6,568,261.89","1,822,659.87","2,385,505.13","1,555,405.99","2,933,928.89","3,426,581.08","3,695,829.69","4,949,085.32","5,708,207.49","8,127,905.19","7,247,992.40","7,697,758.50","8,256,626.43","7,770,154.84","7,116,895.26","7,382,547.18","8,218,513.05","8,699,542.25","8,024,673.85","8,645,677.82","10,460,374.44","12,654,316.56","11,860,624.56","12,811,131.28","13,794,688.04","12,179,830.23","12,986,119.51","60,801,408.89","13,975,758.74","14,450,125.90","13,002,384.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,431,976.82","3,640.82",,,,,,,,,,,,,,,,
一年内到期的非流动负债,"49,521,750.00","12,360,000.00","12,360,000.00","26,812,800.00","28,040,800.00","55,154,600.00","41,273,200.00","27,338,400.00","27,343,600.00",,,"27,312,800.00","27,305,200.00","169,893,116.92","175,700,138.78","151,242,737.20",,"16,179,000.00","54,016,650.00","93,253,320.00","84,973,050.00","83,488,680.00","22,193,500.00",,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"628,211.02","450,088.87","302,202.47","144,864.17",,,,,"990,508.96","2,520,218.76","1,710,920.15","1,195,611.48","1,134,776.53","1,071,568.25","1,081,756.82","321,535.98","551,726.21","974,896.27","655,278.77",,,,,,,,,,,,,"152,924,629.77","131,327,624.79","126,192,632.56","100,052,363.83","49,413,376.37","10,810,262.12","11,419,828.64","11,997,882.68","16,952,094.01","11,970,397.09","19,812,797.27","48,310,838.67","21,200,269.62","16,271,197.34","29,505,952.62","31,767,416.88","15,798,425.96","18,269,754.30"
其他流动负债,"2,459,746.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,290,779,057.40","1,202,260,109.04","1,136,393,281.46","1,096,813,790.83","1,122,779,533.15","1,031,334,713.31","984,691,763.61","1,019,063,324.00","1,005,578,793.02","901,984,089.50","967,211,908.58","1,072,507,313.12","1,143,504,873.80","1,146,692,604.41","1,250,554,161.06","1,398,123,084.88","1,302,619,335.11","1,389,710,783.56","1,355,159,808.51","1,557,247,852.69","1,574,309,317.13","1,475,076,610.29","1,397,629,036.50","1,431,037,712.06","3,201,791,464.44","2,958,931,282.06","3,232,008,669.48","3,085,285,915.03","2,754,124,176.04","2,583,509,612.50","2,503,331,980.67","2,788,563,537.72","2,626,194,855.64","2,410,852,445.21","2,416,676,411.05","2,443,598,988.02","2,348,114,689.62","2,577,728,099.17","2,802,595,549.96","2,957,597,961.33","2,794,439,280.81","2,786,919,346.59","3,055,948,648.61","3,001,425,896.37","2,975,752,700.56","3,140,101,061.40","3,562,255,414.01","3,287,703,898.76","3,264,502,658.83"
流动负债合计,"249,398,306.68","89,491,827.60","122,873,763.22","142,026,841.70","137,929,131.57","226,389,734.93","198,762,506.30","178,579,145.47","148,844,577.65","114,263,739.11","110,695,301.39","178,390,168.12","169,912,825.82","302,151,554.91","323,097,650.18","310,458,214.70","141,078,825.30","179,440,187.85","175,399,269.86","302,130,889.88","293,386,905.55","338,229,379.92","232,034,142.20","248,545,967.83","277,208,814.33","330,778,845.62","653,105,682.21","832,028,722.79","555,765,675.87","565,826,633.99","512,433,315.74","801,642,776.17","672,027,067.67","492,027,839.92","480,540,355.29","558,333,578.00","413,907,831.63","545,688,335.84","688,924,992.69","711,861,652.38","600,267,520.62","597,303,436.44","801,297,464.77","676,343,786.91","629,453,177.94","870,501,849.57","1,139,412,318.60","812,073,859.41","768,709,054.88"
可供出售金融资产,,,,,,,,,,,"47,300,000.00","67,560,000.00","73,900,000.00","43,500,000.00","48,600,000.00","69,040,000.00","54,760,000.00","48,560,000.00","42,840,000.00","5,256,000.00",,,,,,,,,,,,,,,,,,,,,,"125,000,000.00","125,000,000.00","125,000,000.00","125,000,000.00","125,000,000.00",,"125,000,000.00",
长期借款,"27,126,000.00","59,693,000.00","59,693,000.00","43,827,600.00","42,114,000.00",,,,"77,439,004.50","152,391,111.52","168,297,831.34","137,324,534.04","136,652,633.62",,"22,113,630.00","84,770,560.00","83,921,920.00","91,896,720.00","52,110,180.00","8,821,260.00","8,812,020.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,"5,899,474.56","5,709,038.74","5,458,318.84","5,423,256.73","6,688,703.53","7,982,071.70","10,846,130.39","15,260,800.03","16,940,111.84","10,740,331.23","11,982,850.22","12,997,873.06","13,882,872.58","15,362,854.69","16,401,041.59","9,118,202.74","9,462,048.40","9,539,818.52","9,595,993.32","9,363,893.19","134,752,452.60","9,115,075.41","9,970,545.25","9,809,857.77","8,689,677.69","9,138,019.85","9,921,301.57","10,832,513.33","9,022,610.11"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,"40,000,000.00","168,298,235.91","168,298,235.91","168,080,373.84","167,804,568.11","187,155,801.44","186,219,815.99","222,337,771.74","220,890,488.14",,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"326,930,975.24","316,084,773.99","303,214,316.89","294,239,463.80","284,701,610.54","373,075,441.36","613,187,758.01","598,360,344.47","587,988,170.61","584,136,312.76","574,934,012.03","731,690,810.35","712,341,835.33","744,171,387.05","762,952,722.99","877,951,456.28","908,431,734.14","909,136,398.03","974,021,360.63","1,071,741,121.03","1,057,985,369.87","1,044,784,690.02","1,024,674,146.25","987,997,298.69","966,955,657.04","1,064,567,721.07","1,072,078,516.52","1,048,921,734.15","1,204,693,256.41","1,562,152,652.02","1,581,309,080.91","1,897,400,486.87","1,845,953,823.41","1,874,619,497.02","1,827,727,993.99","1,504,769,446.63","1,466,179,160.01","1,495,097,288.01","1,468,488,737.51","1,425,191,161.48","1,395,101,517.47","1,354,475,932.06","1,321,326,503.65","1,289,107,400.88","1,248,628,737.48","1,216,268,980.80","1,183,261,533.10","1,201,489,809.75","1,177,766,652.69"
递延所得税负债,"57,514.28","57,884.44","39,180.78",,,,,,,,"7,460,000.00","12,663,200.00","14,058,000.00","7,370,000.00","8,492,000.00","8,856,000.00","6,714,000.00","5,784,000.00","4,926,000.00","563,400.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"9,548,294.30","27,029,230.30","66,748,506.18","194,895,570.23","213,434,095.05","178,221,952.79","1,424,368.43","28,157,393.84","134,522,116.35","188,848,253.50","193,634,412.03","47,998,825.68","47,814,936.57","40,510,095.58","82,625,406.92","54,667,475.88","85,461,222.80","105,478,898.22","119,833,764.76","22,462,669.92","43,007,734.28","71,491,857.46","96,790,826.80","130,154,256.86","170,922,502.89","400,626,226.69","458,522,129.00","832,568,128.68","751,690,009.32","551,863,884.24","554,950,606.36","253,997,461.58","293,079,604.88","211,758,766.82","208,546,616.44","115,511,614.33","117,366,404.90","55,189,678.36","49,102,379.05","53,284,564.54","47,517,525.84","55,553,075.97","75,839,386.03","88,511,429.47","88,351,921.64","93,059,782.09","91,687,137.39","49,338,183.94","62,608,058.39"
其他非流动负债,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","7,600,000.00","7,600,000.00","7,222,500.00","8,722,500.00","8,327,500.00","8,130,000.00","7,932,500.00","7,932,500.00","12,487,500.00","12,252,500.00","11,890,000.00","11,527,500.00","16,130,000.00","15,767,500.00","15,405,000.00","15,042,500.00","17,742,500.00","16,942,500.00","16,142,500.00","15,342,500.00",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"27,183,514.28","59,750,884.44","59,732,180.78","43,827,600.00","42,114,000.00",,,"3,000,000.00","80,439,004.50","155,391,111.52","178,757,831.34","157,587,734.04","158,310,633.62","14,592,500.00","39,328,130.00","101,954,060.00","98,765,920.00","105,613,220.00","64,968,680.00","21,872,160.00","21,064,520.00","11,890,000.00","11,527,500.00","16,130,000.00","55,767,500.00","183,703,235.91","183,340,735.91","185,822,873.84","184,747,068.11","203,298,301.44","201,562,315.99","242,836,207.91","240,766,996.81","228,432,000.66","231,816,706.99","229,021,642.88","226,519,119.69","221,989,700.21","218,533,728.89","217,420,255.47","213,669,112.19","209,921,288.24","206,175,134.51","202,570,117.84","198,786,371.94","195,025,784.29","192,982,951.41","189,253,137.94","185,557,818.26"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"276,581,820.96","149,242,712.04","182,605,944.00","185,854,441.70","180,043,131.57","226,389,734.93","198,762,506.30","181,579,145.47","229,283,582.15","269,654,850.63","289,453,132.73","335,977,902.16","328,223,459.44","316,744,054.91","362,425,780.18","412,412,274.70","239,844,745.30","285,053,407.85","240,367,949.86","324,003,049.88","314,451,425.55","350,119,379.92","243,561,642.20","264,675,967.83","332,976,314.33","514,482,081.53","836,446,418.12","1,017,851,596.63","740,512,743.98","769,124,935.43","713,995,631.73","1,044,478,984.08","912,794,064.48","720,459,840.58","712,357,062.28","787,355,220.88","640,426,951.32","767,678,036.05","907,458,721.58","929,281,907.85","813,936,632.81","807,224,724.68","1,007,472,599.28","878,913,904.75","828,239,549.88","1,065,527,633.86","1,332,395,270.01","1,001,326,997.35","954,266,873.14"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"195,200,000.00","253,760,000.00","253,760,000.00","253,760,000.00","253,760,000.00","329,888,000.00","329,888,000.00","329,888,000.00","329,888,000.00","329,888,000.00","329,888,000.00","329,888,000.00","329,888,000.00","428,854,400.00","428,854,400.00","428,854,400.00","428,854,400.00","600,396,160.00","600,396,160.00","600,396,160.00","600,396,160.00","600,396,160.00","600,396,160.00","600,396,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00","705,816,160.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"887,174,360.00","828,614,360.00","828,614,360.00","828,614,360.00","828,614,360.00","752,486,360.00","752,486,360.00","752,486,360.00","752,486,360.00","752,486,360.00","782,326,360.00","797,383,160.00","802,328,360.00","679,649,960.00","683,627,960.00","703,703,960.00","691,565,960.00","516,356,589.04","511,494,589.04","486,750,266.69","483,557,666.69","483,557,666.69","483,557,666.69","483,557,666.69","2,077,839,878.69","2,077,839,878.69","2,077,839,878.69","2,077,839,878.69","2,077,839,878.69","2,077,839,878.69","2,077,839,878.69","2,077,839,878.69","2,077,839,878.69","2,077,839,878.69","2,077,839,878.69","2,077,839,878.69","2,077,839,878.69","2,077,839,878.69","2,077,839,878.69","2,077,839,878.69","2,077,839,878.69","2,077,839,878.69","2,077,839,878.69","2,077,839,878.69","2,077,839,878.69","2,037,997,973.73","2,037,997,973.73","2,037,997,973.73","2,037,997,973.73"
无形资产,"22,658,928.18","38,086,844.55","168,094,020.92","151,143,537.29","150,954,053.66","152,721,434.03","178,613,961.63","174,457,882.65","170,308,260.93","166,158,639.21","162,009,017.49","157,859,395.77","153,709,774.05","149,560,152.33","145,410,530.61","141,260,908.89","137,111,287.17","132,961,665.45","128,797,637.73","128,403,453.71","124,159,157.09","199,752,997.87","195,109,156.03","209,140,482.61","204,969,566.79","203,099,408.42","198,422,087.42","193,405,348.22","188,711,525.24","184,036,877.00","179,343,054.02","168,036,971.45","163,352,735.84","158,668,500.23","153,984,264.62","149,300,029.01","144,615,793.40","139,931,557.79","135,160,113.20","130,563,086.57","125,878,850.96","121,194,615.35","116,510,379.74","111,826,144.13","107,141,908.52","102,457,672.91","99,093,482.93","98,369,385.41","97,645,287.89"
盈余公积,"109,219,332.79","109,219,332.79","109,219,332.79","131,136,107.40","131,136,107.40","131,136,107.40","131,136,107.40","151,342,552.02","151,342,552.02","151,342,552.02","151,342,552.02","168,655,941.58","168,655,941.58","168,655,941.58","168,655,941.58","214,005,848.03","214,005,848.03","214,005,848.03","214,005,848.03","260,397,181.66","260,397,181.66","260,397,181.66","260,397,181.66","279,033,139.31","279,033,139.31","279,033,139.31","279,033,139.31","289,162,002.66","289,162,002.66","289,162,002.66","289,162,002.66","293,350,778.69","293,350,778.69","293,350,778.69","293,350,778.69","293,350,778.69","293,350,778.69","293,350,778.69","293,350,778.69","293,350,778.69","293,350,778.69","293,350,778.69","293,350,778.69","293,350,778.69","293,350,778.69","293,350,778.69","293,350,778.69","295,005,203.99","295,005,203.99"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"133,859,810.87","194,485,417.75","250,918,640.25","298,032,329.31","338,199,957.07","255,110,315.42","324,632,610.62","363,687,863.92","394,239,316.81","295,639,111.15","338,441,273.18","391,077,181.68","453,040,670.66","481,144,960.57","596,390,595.70","730,851,771.96","856,865,107.36","911,361,963.17","995,758,214.74","1,058,157,796.10","1,093,558,966.07","1,049,003,104.67","1,077,611,626.22","1,090,390,190.83","1,111,742,405.50","1,010,913,066.63","1,029,780,259.77","1,040,906,310.57","1,057,724,958.30","1,003,522,682.34","997,004,506.45","979,789,822.15","930,321,635.37","872,613,292.07","831,660,268.96","368,150,016.70","374,863,543.91","435,510,940.79","484,161,131.00","579,923,548.45","615,348,432.98","572,895,259.54","605,255,295.34","650,246,437.37","628,908,521.60","634,863,855.41","752,182,682.85","802,957,837.09","810,994,626.59"
长期待摊费用,,,,,,,,,,,,,,,,"365,442.84","2,594,450.60","849,895.71","842,692.71","2,522,848.00","2,694,887.67","2,695,660.67","2,714,183.67","12,235,355.90","11,785,486.95","10,857,747.87","9,907,378.63","9,893,117.44","10,223,038.38","8,298,301.29","7,347,016.08","2,890,139.54","2,723,134.69","3,041,575.80","3,009,073.52","3,851,319.66","3,601,213.01","2,699,076.70","2,593,461.22","2,487,845.74","2,356,645.61","2,248,466.03","2,140,286.45","2,122,876.09","2,009,181.13","1,777,240.86","1,671,625.38","1,566,009.90","1,460,394.42"
