科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"588,749.82","1,655,648.11","2,259,690.09","-778,656.91","1,151,583.02","2,797,193.30","4,058,980.51","4,613,494.33","1,048,188.33","-2,112,190.94","-4,240,405.38","-6,225,196.06","-361,698.60","-980,472.67","-1,083,362.92","-2,134,796.92","191,469.89","-718,180.31","-686,489.41","-1,252,132.10","-635,912.33","168,925.19","-944,184.04","-2,107,459.53","-1,292,021.34","-1,627,197.73","-1,960,702.07","-2,297,128.82","180,313.02","1,301,076.30","-1,751,804.89","-1,079,427.31","214,432.96","89,495.10","882,738.76","-776,368.66","848,931.38","939,215.66","-1,485,446.27","2,298,490.45","921,599.02","2,069,171.35","3,021,874.27","3,156,835.89","633,005.24"
三、利润总额,"3,672,682.33","10,859,621.19","19,130,989.37","21,172,062.48","6,018,692.20","13,950,703.55","21,101,763.52","24,625,012.09","12,973,736.01","27,551,415.65","42,034,230.27","58,953,288.17","17,079,615.45","35,551,253.16","60,720,294.17","88,037,166.38","17,438,033.96","43,826,284.82","73,347,481.43","94,271,402.65","24,414,885.91","48,237,498.77","76,859,815.33","95,288,195.19","29,214,024.19","57,235,931.46","94,120,869.88","109,062,388.15","30,896,636.91","71,510,510.32","119,352,934.32","131,416,202.93","29,270,025.45","54,990,450.08","83,353,939.22","98,603,648.08","26,802,450.80","47,377,268.09","63,819,751.04","71,301,590.35","20,242,686.58","54,157,789.05","82,128,025.60","100,455,057.19","31,373,849.96"
资产减值损失,,,,"3,475,674.86",,,,"11,668,559.15",,"1,382,000.00","2,282,000.00","19,649,123.03",,,,"6,044,062.12",,,,"791,014.22",,,,"-358,529.07",,,,"5,634,790.07","30,000.00","5,760,000.00","5,790,000.00","12,148,576.88",,"60,000.00","-4,961,369.36","-1,649,962.82","894,218.21","660,000.00","690,000.00","20,299,063.74","86,650.33","132,291.00","223,740.70","10,192,889.50",
减:所得税,"1,341,098.68","5,902,083.53","9,578,002.27","12,400,608.32","3,181,462.06","6,197,874.79","9,163,881.78","9,077,815.64","1,849,164.95","5,187,049.62","7,501,211.26","12,530,797.21","2,417,832.09","5,229,865.67","9,804,070.41","19,536,524.06","3,011,538.30","7,515,770.29","10,609,682.96","15,995,263.33","3,765,214.88","7,308,622.44","11,380,672.66","12,752,280.51","3,469,003.57","6,901,858.68","12,260,179.26","12,860,078.26","2,230,968.23","8,695,663.73","14,842,627.95","12,466,586.53","2,477,760.46","5,618,457.03","8,732,398.30","11,604,108.48","3,709,610.82","5,940,041.44","7,406,246.41","6,236,592.08","2,138,357.62","5,597,281.97","9,206,857.74","9,013,616.52","2,221,728.44"
加:公允价值变动净收益,,,,,,,,"-9,855.00","19,100.00","34,210.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-243,475.16","-783,039.83","-985,116.89","-7,243,376.44","-5,968,024.53","-6,252,532.95","-7,391,511.24","6,232,270.21","530,309.23","8,583,550.75","9,431,263.03","11,649,633.70","5,034,273.07","6,487,594.95","7,665,897.44","11,020,312.26","865,878.77","1,684,048.19","2,144,617.15","9,074,756.30","865,151.77","3,356,273.98","5,668,352.97","9,701,731.75","2,685,351.99","6,629,586.58","9,558,389.33","14,339,345.50","8,958,273.79","14,974,984.70","20,193,303.50","25,576,676.81","7,693,586.66","14,462,581.23","21,553,200.04","29,760,243.18","6,744,009.15","15,135,126.80","20,911,019.66","31,598,641.09","8,562,837.32","21,672,554.79","32,536,909.94","42,798,004.59","16,622,337.68"
四、净利润,"2,331,583.65","4,957,537.66","9,552,987.10","8,771,454.16","2,837,230.14","7,752,828.76","11,937,881.74","15,547,196.45","11,124,571.06","22,364,366.03","34,533,019.01","46,422,490.96","14,661,783.36","30,321,387.49","50,916,223.76","68,500,642.32","14,426,495.66","36,310,514.53","62,737,798.47","78,276,139.32","20,649,671.03","40,928,876.33","65,479,142.67","82,535,914.68","25,745,020.62","50,334,072.78","81,860,690.62","96,202,309.89","28,665,668.68","62,814,846.59","104,510,306.37","118,949,616.40","26,792,264.99","49,371,993.05","74,621,540.92","86,999,539.60","23,092,839.98","41,437,226.65","56,413,504.63","65,064,998.27","18,104,328.96","48,560,507.08","72,921,167.86","91,441,440.67","29,152,121.52"
其中:对联营企业和合营企业的投资权益,"-243,475.16","-783,039.83","-985,116.89",,"-5,968,024.53","-6,252,532.95","-7,391,511.24","-17,096,414.07","530,189.23","1,528.95","950,399.34","2,703,764.91","1,214,289.41","2,116,917.85","3,165,414.34","5,143,614.56","865,652.18","1,683,821.60","2,060,841.28",,"865,151.77","3,059,363.30","4,946,491.20","8,769,041.05","2,565,083.64","5,519,046.46","7,861,749.59","11,455,802.06","5,437,802.54","9,039,487.70","11,942,135.27","13,495,674.06","3,423,942.83","8,317,805.90","12,790,473.73","18,958,012.93","5,427,005.75","13,486,500.05","18,819,669.63","23,368,005.64","6,414,525.00","17,532,500.00","25,681,290.66","33,216,603.69","13,054,291.59"
归属于母公司所有者的净利润,"2,040,219.88","6,022,222.08","11,054,463.05","8,326,466.01","2,891,902.44","8,758,380.55","12,387,940.06","15,778,436.08","10,910,783.77","22,390,801.38","34,098,565.35","48,857,827.03","14,493,624.79","30,054,882.84","51,735,020.96","71,686,222.07","14,615,846.77","36,196,254.04","61,984,975.43","78,251,426.16","20,249,469.04","39,680,445.00","64,126,800.88","82,450,689.23","25,217,079.13","49,096,433.59","80,388,370.89","95,903,530.99","27,663,375.99","61,275,021.87","102,409,496.24","115,970,442.10","25,515,625.55","47,373,423.82","72,526,639.41","85,500,170.67","23,076,328.02","41,986,691.19","56,239,560.02","64,655,611.31","17,700,964.16","48,161,258.74","72,512,643.18","90,777,560.92","28,922,767.39"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"291,363.77","-1,064,684.42","-1,501,475.95","444,988.15","-54,672.30","-1,005,551.79","-450,058.32","-231,239.63","213,787.29","-26,435.35","434,453.66","-2,435,336.07","168,158.57","266,504.65","-818,797.20","-3,185,579.75","-189,351.11","114,260.49","752,823.04","24,713.16","400,201.99","1,248,431.33","1,352,341.79","85,225.45","527,941.49","1,237,639.19","1,472,319.73","298,778.90","1,002,292.69","1,539,824.72","2,100,810.13","2,979,174.30","1,276,639.44","1,998,569.23","2,094,901.51","1,499,368.93","16,511.96","-549,464.54","173,944.61","409,386.96","403,364.80","399,248.34","408,524.68","663,879.75","229,354.13"
