科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"4,994,454.97","4,798,272.53","6,743,968.28","4,947,447.78","6,018,727.04","65,172,720.94","33,673,750.97","15,306,398.14","14,438,320.89","7,196,272.63","10,705,280.85","6,316,948.53","8,520,347.45","7,197,576.29","10,426,135.88","6,285,979.78","11,070,577.85","9,339,354.68","18,198,803.75","15,995,304.49","26,676,606.93","20,304,640.02","28,682,980.07","18,002,785.51","18,081,241.44","20,843,739.85","25,031,396.63","15,273,927.83","21,442,568.72","28,267,664.16","21,791,360.07","17,116,259.12","24,388,425.40","23,032,549.77","203,643,452.84","10,752,671.25","12,232,936.69","36,272,992.57","45,461,233.48","48,929,128.85","45,349,343.31","43,994,126.27","39,680,938.05","27,426,157.26"
应付职工薪酬,"4,595,697.50","4,708,904.00","4,879,912.10","3,026,704.24","2,554,909.82","495,292.28","350,894.38","2,678,237.03","1,488,048.14","1,511,595.86","-28,644.07","31,789.21","34,449.48","1,016.38","110,876.57","5,660,983.84",,,,"4,664,552.65","2,210.00",,,"4,494,476.93",,,,"5,882,514.37","234,291.99","256,449.24","353,059.82","7,234,859.02","879,891.17","250,509.20","238,666.70","6,062,748.48","212,919.69","1,826,587.52","1,825,356.93","11,598,165.92","2,698,331.99","2,400,212.88","2,479,704.01","14,427,440.42"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"20,321,122.44","22,780,509.80","20,003,277.66","48,937,071.19","53,092,941.70","27,505,602.24","32,360,792.67","26,007,812.43","14,532,026.35","-22,418,601.75","-17,285,134.27","19,192,628.33","20,070,649.32","9,519,646.20","18,308,789.38","40,680,354.65","37,769,515.13","-13,823,802.11","5,715,440.78","56,575,021.96","33,348,927.23","3,407,172.82","27,042,831.06","55,679,666.24","48,475,177.63","13,302,286.86","8,630,513.48","59,672,146.40","56,400,714.53","19,642,230.13","9,361,608.39","14,826,980.72","20,272,002.18","11,585,710.56","33,304,677.28","28,356,497.73","33,465,468.01","20,387,225.84","3,931,796.80","30,416,072.35","24,377,296.78","16,129,812.92","20,649,082.27","33,494,880.99"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"5,450,562.11","2,304,017.07","3,902,847.56","2,282,508.67","6,745,269.73","9,616,072.98","11,086,024.84","5,678,788.57","3,524,094.84","1,106,404.75","2,108,375.52","840,559.59","1,973,207.31","1,793,172.94","1,760,281.45","691,760.66","205,022.21","435,991.00","344,407.94","75,917.06","1,479,998.23"
应付利息,,,,"2,165,013.81","2,699,685.06","1,254,325.35","3,498,907.79","1,645,495.50","2,585,933.42","2,475,435.41","2,921,278.75","1,664,412.52","1,272,499.03","1,106,865.70","3,322,073.40","1,035,624.45","910,676.88","1,478,149.81","1,528,443.70","2,422,763.17","1,992,218.57","2,338,985.61","2,535,764.00","4,715,955.37","6,873,148.31","12,630,916.43","40,976,701.32","29,063,172.25","27,924,399.43","26,932,324.96","37,078,328.50","29,227,859.30","16,954,364.21","3,114,517.57","3,790,374.16","3,909,276.81","3,706,183.60","7,059,774.32","3,614,326.11","3,383,949.02","1,958,560.14","2,109,468.96","2,396,374.78","2,966,946.30"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,"12,600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"459,971,084.03","403,911,663.71","405,731,627.30","382,398,077.55","514,493,095.72","591,318,017.78","728,700,055.95","710,926,555.75","760,047,189.47","506,767,329.70","530,933,465.72","366,375,042.84","429,607,636.02","622,647,251.73","590,865,060.50","826,120,641.41","1,031,196,831.30","1,369,967,621.97","1,578,165,705.69","1,184,407,579.01","1,369,299,800.86","1,229,309,042.24","1,200,343,631.63","1,574,958,844.26","1,707,529,810.50","1,476,331,212.96","1,694,543,739.18","1,038,575,856.12","1,154,455,059.99","896,522,791.42","968,368,034.00","1,047,539,272.56","1,298,831,030.77","1,527,230,739.61","1,564,516,675.40","1,620,814,161.11","1,770,208,406.26","1,650,878,144.71","1,682,390,008.51","1,657,337,900.71","1,652,302,307.24","1,720,978,172.91","1,793,771,233.24","1,849,841,375.60"
其他应付款,"50,647,177.35","37,341,457.30","52,713,140.64","54,039,078.05","45,764,126.22","48,989,184.02","26,667,164.69","25,231,544.57","21,282,323.31","32,716,938.07","39,488,271.48","37,624,713.83","27,078,561.60","81,485,472.64","35,626,028.33","66,133,374.13","109,673,005.03","159,039,705.34","243,293,048.39","140,111,746.60","95,844,203.55","202,069,760.56","180,790,435.66","158,791,088.68","54,230,098.42","59,750,672.40","49,801,668.12","48,707,797.45","92,553,123.38","82,063,218.67","61,231,199.41","33,191,519.81","141,451,444.87","86,840,098.73","146,350,283.37","48,008,130.46","39,370,609.36","249,842,033.11","128,108,529.06","45,812,101.69","259,936,775.40","278,157,993.00","295,701,344.66","198,682,680.04"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,222.16","7,908.82","3,325.48",,,,
一年内到期的非流动负债,,,,,,,,,,,,"70,000,000.00","67,500,000.00","7,500,000.00","5,000,000.00","7,500,000.00","5,000,000.00","2,500,000.00",,"120,000,000.00","120,000,000.00","195,000,000.00",,,,,,"252,072,422.24","252,072,422.24","252,072,422.24","12,072,422.24","300,000,000.00",,,,"139,926,295.00","19,972,568.00","60,000,000.00","60,000,000.00","189,069,926.44","180,528,965.91","72,603,419.88","68,594,441.93","85,003,721.81"
其他流动资产,,,"766,379.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,301,604.98","557,544.80","53,445,123.46","78,475,276.17","117,290,981.46","116,628,310.17","110,264,568.44"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,072.00","110,000.00","1,894,560.99","1,372,746.02","3,476,720.43","5,171,817.60","7,757,734.99","9,391,154.34","4,428,519.91"
流动资产合计,"976,825,642.26","915,306,819.07","1,030,791,360.54","1,032,893,321.68","1,148,105,206.89","1,122,707,729.66","1,344,348,893.67","1,295,496,737.98","1,364,534,344.89","1,417,482,334.34","1,587,567,695.13","1,590,322,955.50","1,660,161,654.76","1,628,555,574.62","1,717,389,117.05","2,220,015,304.02","2,539,675,774.83","2,425,987,293.25","2,963,275,281.38","3,477,089,241.25","3,579,421,828.02","4,239,865,065.23","4,532,502,933.04","4,171,944,975.96","4,603,785,897.60","4,272,012,975.40","4,425,969,336.13","4,334,795,676.73","4,576,072,744.35","4,835,087,306.54","4,503,587,758.36","3,877,188,891.35","4,019,434,723.39","4,168,940,235.10","3,997,927,345.37","3,645,161,395.62","3,497,593,643.82","4,290,843,843.24","3,760,883,869.45","3,531,351,441.65","3,600,659,355.29","3,340,173,418.69","3,406,716,566.44","3,898,558,574.37"
流动负债合计,"611,125,626.36","614,708,709.02","761,778,775.49","837,120,385.43","929,059,983.35","993,983,457.70","1,208,249,180.32","1,091,912,188.95","1,204,338,500.25","1,287,623,720.38","1,497,811,179.09","1,577,178,496.14","1,643,359,130.89","1,623,561,417.97","1,658,763,867.45","2,189,061,023.18","2,405,952,320.06","2,256,859,205.26","2,747,864,100.97","3,483,850,420.71","3,550,628,232.65","4,250,534,778.51","4,525,065,057.16","4,123,991,179.19","3,767,005,888.48","3,358,830,632.09","3,560,680,386.21","4,050,019,831.09","4,058,873,204.68","3,924,565,935.93","3,537,065,458.56","3,286,616,712.65","3,547,805,898.26","3,446,324,143.16","3,156,593,964.78","2,968,789,439.29","2,842,208,011.06","2,908,890,844.58","2,534,619,721.76","2,692,364,833.00","2,896,948,097.87","2,754,022,015.33","2,801,867,461.11","3,025,462,789.94"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,577,500.00","42,527,500.00","46,527,500.00","46,527,500.00","51,527,500.00","61,527,500.00","75,027,500.00","116,527,500.00","180,450,000.00","205,450,000.00","205,450,000.00","205,450,000.00","215,450,000.00"
长期借款,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","63,700,000.00","85,000,000.00","82,500,000.00","80,000,000.00","77,500,000.00","5,000,000.00","5,000,000.00","5,000,000.00","125,000,000.00","125,000,000.00","190,000,000.00","200,000,000.00","200,000,000.00","86,914,621.29","86,914,621.29","12,072,422.24","12,072,422.24","12,072,422.24","552,072,422.24","552,072,422.24","552,072,422.24","300,000,000.00","500,000,000.00","900,000,000.00","900,000,000.00","600,000,000.00","600,000,000.00","460,000,000.00","420,000,000.00","300,000,000.00","300,000,000.00","245,000,000.00","324,000,000.00","179,000,000.00","179,000,000.00","198,500,000.00","170,000,000.00","188,500,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"197,123,529.00","396,847,847.00","393,138,644.00","393,744,344.00","394,365,325.00","395,001,974.00","395,654,683.00","396,323,855.00","197,622,576.00","19,837,079.00","19,881,154.00",,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,"61,065,325.76","57,405,075.85","104,962,430.12","97,933,275.87","138,796,549.20","102,770,602.10","93,346,103.56","86,329,730.72","77,875,767.55","66,934,788.21","54,888,383.90","44,228,332.44","36,254,585.38","25,052,914.47","75,432,905.94","80,089,829.64","93,952,895.75","76,984,492.46","104,363,742.79","105,239,008.73","81,160,854.30","152,371,581.01","133,498,777.75","183,680,206.80","157,023,041.12","111,042,293.66","100,704,557.18","150,809,655.69","139,931,836.23","122,146,064.11"
长期股权投资,"87,127,258.78","87,127,258.78","87,437,258.78","105,634,926.31","105,318,203.98","105,042,578.60","105,022,705.59","24,272,139.94","23,974,962.97","23,666,067.44","23,468,831.71","23,304,608.21","22,890,319.38","22,848,846.75","26,451,084.47","30,476,232.41","41,722,599.17","41,567,965.82","41,558,873.12","41,574,360.52","41,750,027.50","41,939,721.58","42,373,991.87","47,935,355.97","62,020,764.75","41,907,120.40","41,971,924.40","56,950,459.57","56,774,513.64","56,598,394.40","57,603,297.23","16,337,729.98","16,432,030.05","238,036,951.77","245,876,039.03","321,082,214.87","318,199,379.93","314,695,393.19","311,546,278.15","307,895,268.82","297,684,101.49","278,114,202.84","272,285,446.13","16,425,611.92"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"490,000.00","990,000.00","1,010,000.00","1,010,000.00","770,000.00","770,000.00","4,331,700.00"
投资性房地产,"154,998,004.08","179,745,065.87","174,775,810.83","181,243,846.23","176,070,171.02","174,805,372.25","173,580,915.99","172,735,052.64","168,682,116.48","167,257,225.25","166,067,065.45","178,785,363.31","177,552,228.07","176,225,990.49","174,883,434.87","175,348,579.87","173,800,955.62","172,229,342.31","170,699,501.13","156,177,047.74","120,484,538.59","119,472,354.80","118,460,171.01","224,687,606.15","117,486,673.83","220,531,893.94","225,170,809.87","229,646,795.68","227,856,980.18","225,963,222.12","222,311,317.27","517,449,863.43","514,028,292.58","510,700,966.18","521,789,748.34","518,056,601.78","514,323,478.53","510,590,355.28","506,900,333.72","503,124,108.78","499,390,985.53","903,040,894.76","896,946,294.90","897,579,121.81"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,428,025.26","8,528,108.05","8,628,190.84","8,728,273.63","8,828,356.42","10,603,193.16","9,038,029.90","9,142,866.64","9,247,703.38","9,357,519.85","9,467,336.32","9,577,152.79","9,686,969.26"
固定资产,"9,107,314.59","37,947,612.50","69,376,038.24","182,409,272.70","184,051,482.12","266,764,503.42","277,697,811.20","262,736,170.31","258,200,256.54","254,888,720.53","249,859,383.77","325,194,881.85","319,076,722.10","319,278,624.33","449,196,512.23","536,281,435.76","548,749,877.99","538,825,065.92","541,784,897.22","588,114,489.76","569,493,101.00","554,702,375.67","540,548,228.60","576,831,716.47","596,746,011.63","582,653,694.93","571,674,544.19","891,654,514.60","866,799,296.76","876,295,668.12","862,864,581.06","580,227,007.24","560,586,884.55","563,194,581.75","358,724,038.78","393,180,608.71","444,411,517.75","721,580,468.22","777,000,799.99","769,034,985.82","749,890,503.72","701,217,795.86","670,919,456.17","958,564,393.45"
递延所得税负债,,,,250.00,250.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,738,937.36","14,992,332.46","13,862,867.17","12,973,611.73","12,221,867.58","11,332,612.15","10,367,914.13"
在建工程,"27,148,815.70","28,025,154.95","60,948,286.90","16,391,094.26","20,319,522.43","19,732,859.56","22,988,746.32","7,790,927.98","58,257,630.99","73,170,519.46","78,992,472.84","48,105,913.14","57,844,680.56","77,432,838.95","90,625,829.33","49,690,354.22","42,794,252.71","33,472,392.62","38,894,031.07","99,781,214.82","115,678,265.24","118,313,729.71","121,221,074.62","94,974,188.29","90,272,281.76","121,991,914.87","183,891,521.89","160,454,222.97","203,376,572.91","206,166,412.67","204,998,925.78","277,008,472.84","249,778,307.00","272,931,628.33","175,095,125.76","168,124,321.84","114,888,790.89","268,077,185.36","241,316,170.99","471,322,864.02","641,075,405.61","512,588,567.41","559,269,365.77","266,252,914.71"
其他非流动负债,,,,,,,,,,,,,,,"8,400,000.00","8,120,000.00","-6,354,637.98","-6,162,029.62","-5,803,933.39","7,280,000.00","7,280,000.00","7,280,000.00","7,280,000.00","25,690,000.00","25,690,000.00","25,690,000.00","25,690,000.00","31,784,185.71","31,784,185.71","28,545,048.83","36,770,087.11",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"445,000.00"
非流动负债合计,,,"30,000,000.00","30,000,250.00","30,000,250.00","30,000,000.00","63,700,000.00","85,000,000.00","82,500,000.00","80,000,000.00","77,500,000.00","5,000,000.00","5,000,000.00","5,000,000.00","194,465,325.76","190,525,075.85","288,607,792.14","291,771,246.25","332,992,615.81","196,965,223.39","187,540,724.85","105,682,152.96","97,228,189.79","104,697,210.45","829,774,335.14","1,018,838,601.68","1,007,155,651.62","750,581,444.18","1,001,582,416.65","1,403,636,852.47","1,426,377,665.86","1,128,279,176.00","962,652,200.38","649,363,754.64","557,255,630.05","496,958,205.87","476,785,819.11","490,436,781.40","550,136,255.99","357,893,900.21","346,534,838.10","421,050,510.02","389,117,895.38","394,658,690.59"
固定资产清理,,,,,,,,,,,,,,,,"27,697.33","27,697.33","27,697.33",,"975,000.00",,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"611,125,626.36","614,708,709.02","791,778,775.49","867,120,635.43","959,060,233.35","1,023,983,457.70","1,271,949,180.32","1,176,912,188.95","1,286,838,500.25","1,367,623,720.38","1,575,311,179.09","1,582,178,496.14","1,648,359,130.89","1,628,561,417.97","1,853,229,193.21","2,379,586,099.03","2,694,560,112.20","2,548,630,451.51","3,080,856,716.78","3,680,815,644.10","3,738,168,957.50","4,356,216,931.47","4,622,293,246.95","4,228,688,389.64","4,596,780,223.62","4,377,669,233.77","4,567,836,037.83","4,800,601,275.27","5,060,455,621.33","5,328,202,788.40","4,963,443,124.42","4,414,895,888.65","4,510,458,098.64","4,095,687,897.80","3,713,849,594.83","3,465,747,645.16","3,318,993,830.17","3,399,327,625.98","3,084,755,977.75","3,050,258,733.21","3,243,482,935.97","3,175,072,525.35","3,190,985,356.49","3,420,121,480.53"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"180,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","252,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","410,000,000.00","580,348,513.00","580,348,513.00","580,348,513.00","580,348,513.00","580,348,513.00","580,348,513.00","580,348,513.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"298,028,885.52","226,028,885.52","226,028,885.52","226,028,885.52","226,028,885.52","226,028,885.52","226,028,885.52","228,651,656.76","228,615,523.97","228,615,523.98","228,615,523.98","226,967,535.81","226,967,535.81","226,967,535.81","226,967,535.81","234,729,160.81","234,729,160.81","234,729,160.81","234,729,160.81","234,693,028.03","234,693,028.03","234,693,028.03","234,693,028.03","286,697,983.33","266,697,983.33","266,698,939.82","266,698,939.82","267,277,983.33","267,277,983.33","267,277,983.33","267,277,983.33","267,277,983.33","267,277,983.33","973,709,983.33","934,921,272.81","934,921,303.71","934,921,303.71","2,818,563,040.71","2,818,563,040.71","2,818,563,040.71","2,818,563,040.71","2,818,563,040.71","2,818,563,040.71","2,818,563,040.71"
无形资产,"980,530.72","13,950,724.32","18,614,414.22","29,645,369.06","29,516,568.49","29,315,648.82","31,008,729.56","30,828,526.68","30,610,452.85","39,223,269.09","39,112,939.67","38,709,082.64","38,449,964.60","38,225,031.88","37,988,709.16","54,932,266.01","54,807,065.12","54,563,706.18","54,617,680.57","53,669,284.47","53,413,452.78","53,124,066.57","52,861,457.62","39,707,170.74","39,433,275.93","83,619,183.50","83,019,208.21","105,113,256.23","104,727,896.78","105,715,942.09","105,240,978.23","85,113,194.54","84,634,288.11","89,541,319.40","80,570,852.74","80,002,529.06","79,386,482.39","192,740,527.45","179,013,668.83","184,873,963.50","180,871,534.09","132,922,116.57","129,207,181.91","126,538,305.87"
盈余公积,"41,245,186.15","41,245,186.15","41,245,186.15","43,526,279.14","43,526,279.14","43,526,279.14","43,526,279.14","50,438,480.62","50,438,480.62","50,438,480.62","50,438,480.62","62,966,869.95","62,966,869.95","62,966,869.95","62,966,869.95","62,966,869.95","62,966,869.95","62,966,869.95","62,966,869.95","74,868,533.80","74,868,533.80","74,868,533.80","74,868,533.80","89,879,939.42","89,879,939.42","89,879,939.42","89,879,939.42","98,411,619.60","98,411,619.60","98,411,619.60","98,411,619.60","109,397,557.43","109,397,557.43","109,397,557.43","109,397,557.43","109,397,557.43","109,397,557.43","109,397,557.43","109,397,557.43","109,397,557.43","109,397,557.43","109,397,557.43","109,397,557.43","109,397,557.43"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,"27,859,005.15","35,303,003.19","35,303,003.19","35,303,003.19","31,911,372.18","27,367,952.99","27,367,952.99","27,367,952.99","27,367,952.99","24,367,952.99","24,367,952.99","24,367,952.99","24,367,952.99","24,367,952.99","24,367,952.99","24,367,952.99","24,367,952.99","24,367,952.99","24,367,952.99","24,367,952.99","24,367,952.99","24,367,952.99","24,367,952.99","24,367,952.99","24,367,952.99","8,809,048.89","8,809,048.89","8,809,048.89","8,809,048.89","8,612,229.63","8,612,229.63","8,612,229.63","8,612,229.63","8,612,229.63","8,612,229.63","580,480,685.54","580,480,685.54","580,389,397.35","580,389,397.35","580,389,397.35","580,389,397.35","580,389,397.35"
未分配利润,"124,213,615.82","130,020,222.70","137,444,038.43","168,828,091.52","191,757,449.99","182,547,229.40","196,349,131.15","138,965,844.43","140,126,223.72","130,989,910.48","86,603,098.69","124,512,214.29","122,040,692.83","131,846,784.36","140,938,793.10","174,928,280.95","198,352,176.16","209,717,395.67","219,453,229.63","224,009,121.27","230,128,475.76","258,930,541.85","270,055,572.06","270,672,020.18","277,594,926.72","281,114,424.57","294,667,227.38","303,636,357.88","305,250,208.78","314,510,744.87","327,717,187.36","318,577,508.96","321,095,270.58","289,275,950.90","283,550,092.58","279,651,874.08","282,968,475.61","290,323,490.58","299,965,105.93","321,246,789.24","293,069,969.95","306,250,793.98","331,015,831.30","354,877,817.72"
