科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"13,240,741.84","20,461,363.86","33,657,969.47","38,956,602.33","28,151,560.96","241,679,750.93","226,434,077.53","283,144,079.30","449,653,339.66","443,892,969.72","489,638,416.85","760,351,023.68","751,867,948.51","464,422,514.94","562,482,957.07","997,618,233.81","1,270,132,762.77","989,185,772.46","1,001,021,479.66","965,492,670.36","910,435,839.83","905,434,064.56","875,282,423.39","596,230,939.15","562,424,837.66","539,138,326.98","455,915,055.12","413,730,065.72","479,562,871.74","355,631,375.22","1,404,635,159.53","1,565,688,458.13","1,805,244,513.11","1,976,740,177.37","1,836,941,081.30","880,000,378.70","830,029,915.33","957,040,693.10","959,403,938.69","979,024,610.79","1,283,635,671.61","1,201,059,217.28","978,505,663.37","1,094,527,154.66","1,099,454,230.98","1,060,889,499.14","1,023,079,233.40","1,067,212,171.65","1,040,282,020.70"
应付职工薪酬,"25,799,167.56","26,627,431.82","32,423,872.89","77,310,907.37","60,392,338.82","95,145,958.75","98,285,332.40","150,730,947.28","121,156,574.26","119,050,559.12","119,189,346.82","149,444,094.19","117,553,657.99","117,730,021.37","124,481,970.23","144,343,915.31","106,728,124.10","108,469,256.53","111,916,951.09","148,101,616.13","101,066,525.17","105,628,491.39","113,109,606.41","229,473,350.56","183,759,438.67","193,211,153.38","238,894,949.75","302,727,029.01","275,330,438.16","237,970,039.67","297,293,344.77","390,454,369.24","253,246,274.81","230,242,164.14","265,856,105.27","310,809,894.64","244,938,045.52","219,588,176.10","272,401,923.51","349,742,060.66","307,207,222.61","242,220,502.41","306,645,851.14","425,763,103.18","330,547,601.81","314,954,478.91","388,882,470.14","493,646,585.51","443,520,147.26"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"19,326,500.82","12,458,148.15","15,314,402.58","17,933,923.83","14,732,629.77","52,645,299.89","28,750,505.41","97,493,774.40","33,120,158.48","40,531,786.61","-1,651,989.76","-18,149,586.67","-13,162,874.73","-25,477,309.60","-36,803,304.23","-28,292,249.89","-76,285,993.78","-132,110,748.20","-104,566,744.62","92,569,881.93","-110,863,589.03","-105,929,295.50","-68,193,631.23","125,584,252.28","173,166,498.19","185,479,768.68","246,396,812.95","293,785,241.14","362,895,505.72","344,470,702.05","350,746,772.80","455,942,387.79","412,745,492.99","340,135,443.64","386,246,829.13","435,171,246.31","435,774,018.59","360,700,425.44","438,663,174.86","508,937,960.58","459,054,919.67","277,450,417.52","375,513,799.17","400,261,288.21","459,176,468.03","413,315,918.09","601,402,228.82","703,920,117.38","531,100,365.36"
应收利息,,"505,190.70",,,,,,,,"5,524.68","5,570.28",,,,,"250,000.00",,,,"746,527.76",,,"40,713,799.81","1,898,925.04",,"11,823,111.33","6,533,333.33","9,806,995.38",,"3,712,876.71","6,505,205.48","11,085,034.25",,"2,738,630.14","4,832,876.72","8,924,085.60","1,529,504.17","1,529,504.17","1,529,504.17","1,973,948.61","1,579,906.45","1,529,504.17",,"444,444.44",,,,"444,444.44",
应付利息,,"6,956,762.01","1,031,640.98","681,012.30","1,401,170.82","1,639,695.98","2,018,357.06","1,531,447.90","461,318.05","824,859.50","469,116.82","1,368,533.44","1,330,021.50","4,569,874.36","4,200,741.58","5,482,049.36","23,831,051.68","53,732,942.92","107,897,295.08","82,002,558.77","40,774,122.49","60,642,629.05","85,151,264.90","34,080,602.35","47,988,544.50","35,082,564.53","21,385,305.04","19,461,703.39","41,923,768.32","56,084,723.43","75,128,324.84","23,581,457.22","53,531,914.64","66,976,741.80","97,473,619.31","26,257,348.26","52,910,043.10","103,310,286.96","146,484,037.89","171,525,136.88","48,762,081.15","95,302,417.15","143,197,256.67","168,830,677.00","34,365,173.44","86,440,402.74","141,959,793.38","174,999,949.75","40,819,932.47"
应收股利,,,,,,,,,,,,,,,"10,200,000.00",,,,,,,,,,"7,090,875.00","10,000,000.00","10,000,000.00",,,"10,500,000.00","10,500,000.00",,,"22,800,000.00","12,150,000.00",,,"13,500,000.00",,,,,,,,,,,
应付股利,,,,,,,"468,915.16",,"116,666.67","116,666.67","2,216,666.67",,"132,889,826.80",,"3,200,000.00",,,,,,,,"3,378,560.00",,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"477,215,371.38","468,305,492.73","500,046,310.70","597,532,952.28","656,825,620.94","849,544,919.41","812,676,703.79","583,661,050.82","583,780,673.27","614,135,225.14","1,021,607,357.33","1,572,079,194.99","3,230,813,244.96","3,311,463,571.68","3,355,013,989.73","3,679,089,209.39","3,819,465,878.38","4,572,748,923.01","3,656,864,621.71","3,753,796,563.00","3,330,144,804.06","3,271,490,559.27","2,811,436,553.48","4,575,296,940.20","4,282,111,648.86","4,344,412,563.46","4,336,094,744.97","4,397,329,070.73","4,452,240,715.69","4,960,709,040.48","5,324,310,303.94","5,256,485,368.73","5,182,844,290.42","5,390,431,225.00","6,700,606,003.03","6,763,113,216.34","9,263,533,447.08","12,913,513,167.64","15,118,989,742.36","16,771,827,521.70","17,955,839,459.32","18,271,502,860.65","19,358,399,530.73","20,515,535,262.58","21,885,933,224.24","22,326,545,130.12","22,838,557,304.71","23,494,085,992.16","23,407,485,835.90"
其他应付款,"12,869,972.80","39,871,628.99","12,324,658.64","26,336,225.74","47,141,750.08","352,801,390.79","171,642,565.62","118,459,074.50","48,174,333.92","77,106,490.68","99,121,938.90","171,066,621.13","551,206,543.18","242,216,624.39","581,312,907.95","243,950,667.25","281,852,460.17","742,391,237.82","315,350,952.53","373,405,146.04","433,848,354.80","403,155,673.09","95,197,839.18","79,220,531.45","97,310,541.70","88,668,095.48","103,005,982.58","75,133,675.40","96,850,879.83","80,287,941.50","157,178,218.14","192,611,783.82","216,974,865.96","243,078,962.52","222,945,930.60","357,528,597.70","459,411,102.47","469,420,588.02","510,930,147.53","424,842,292.69","1,050,780,315.05","1,117,922,112.05","430,032,861.77","346,839,018.91","441,820,260.11","397,729,224.75","586,548,439.47","602,045,198.39","459,399,495.12"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,"3,627,884.31","3,627,884.31","1,377,433.68","1,377,433.68","306,666.65","306,666.63",,,,,"662,666.81","315,000.00","276,666.83","131,102.94",,"15,099.71",,,,,,,,,,,"1,361,700.00","1,361,700.00","1,361,700.00",,"201,842,900.00","201,842,900.00","101,842,900.00","1,842,900.00","72,491,136.29","11,515,900.00","12,125,023.09","112,017,861.56","114,281,193.94","110,278,758.65","102,517,046.15","2,517,046.15","1,797,600.00","1,797,600.00","1,797,600.00","1,797,600.00","101,768,395.73","101,768,395.73"
一年内到期的非流动负债,"29,707,415.97","29,275,080.32","28,863,881.07","83,762,478.24","80,494,971.80","78,661,214.00","78,350,427.03","10,000,000.00",,,"168,877,667.95","169,835,787.20","914,955.07","141,243,400.00","34,712,438.48","238,081,500.00","29,483,356.73","189,102,021.14","61,658.08","141,291,103.70",,"176,291,103.70","111,291,103.70","200,203,918.15","100,161,246.51","138,120,953.00","200,627,374.36","251,484,831.39","307,185,236.13","887,119,673.55","815,075,957.52","891,965,615.50","673,973,716.20","625,372,466.34","586,558,572.50","1,143,521,313.68","741,828,061.03","508,426,245.08","647,559,174.57","1,508,018,694.97","1,550,550,243.47","711,473,320.72","391,684,740.03","72,169,445.58","72,226,831.20","72,307,052.48","4,374,706.10","2,602,059,540.59","1,100,809,420.52"
其他流动资产,"17,214.30",,,"400,000.00","400,000.00","400,000.00","400,000.00","290,181.08",,,,"208,815.51","4,126,416.60","3,923,934.14","5,601,867.86","1,242,899.46","6,813,901.18","6,435,547.62","9,010,626.65","209,722,328.68","6,168,333.66","8,308,775.91","8,334,774.44","220,757,759.29","172,353,803.53","170,583,281.97","157,356,975.86","156,700,389.60","273,920,682.47","334,909,215.40","352,194,471.99","265,766,848.99","267,586,748.96","295,531,776.46","179,727,901.51","689,080,744.92","136,293,379.75","629,503,713.20","161,065,880.32","227,862,232.27","215,940,612.63","233,620,946.18","223,976,137.73","431,564,772.08","348,995,477.64","466,373,090.21","482,701,424.09","1,225,779,623.88","520,995,330.65"
其他流动负债,"4,206,936.96","7,080,296.74","9,398,128.63","11,561,718.93","22,159,477.24","43,877,542.12","42,462,557.76","13,246,550.88","15,655,710.78","17,717,240.63","13,369,439.90","15,972,114.69","16,458,449.35","8,984,198.90","25,287,894.56","16,072,733.03","1,527,408,153.83","1,516,956,899.05","1,517,201,511.00","2,416,219,229.74","929,398,895.86","1,428,282,723.96","1,935,271,392.15","1,124,976,185.93","1,139,397,827.20","614,707,654.23","112,885,825.32","703,732,179.38","693,516,648.06","703,956,515.63","741,428,813.15","927,432,601.30","1,410,925,770.34","2,136,051,768.32","2,635,978,776.46","1,202,948,301.92","1,206,518,755.63","622,818,227.02","129,953,110.69","642,506,272.56","651,882,502.12","665,530,789.85","173,585,321.34","206,605,049.67","208,208,604.76","269,775,640.24","234,541,805.19","458,552,402.68","967,278,591.73"
流动资产合计,"1,933,506,871.20","2,040,180,630.96","2,049,227,096.25","2,659,769,214.02","2,923,388,221.43","3,725,782,304.19","3,370,837,669.60","3,412,441,575.99","3,915,832,169.47","3,944,167,606.47","5,574,621,888.91","5,843,532,730.11","7,340,833,642.11","7,947,941,761.61","8,183,418,594.56","8,909,416,245.02","10,699,134,344.45","11,610,305,110.29","10,680,207,393.79","11,915,685,637.87","9,840,500,377.57","9,324,301,768.52","9,310,701,522.18","10,449,468,271.97","10,148,362,947.93","10,198,050,450.95","10,423,576,040.27","10,971,804,589.99","12,257,817,409.59","12,564,959,400.17","13,226,051,922.47","13,850,239,586.53","15,840,273,985.91","16,942,946,852.00","17,354,638,746.86","15,887,239,397.80","21,957,460,602.70","21,104,039,109.56","22,823,658,665.93","25,122,919,071.13","27,379,271,906.94","27,107,536,135.50","30,283,666,356.90","31,165,495,864.88","32,472,693,688.71","33,184,494,887.03","35,427,124,924.62","36,101,523,713.97","35,352,350,904.59"
流动负债合计,"1,503,754,578.35","1,723,024,720.95","1,895,955,187.74","1,430,307,012.18","1,919,913,978.24","2,891,637,650.92","2,361,987,142.51","2,270,187,641.73","2,429,860,020.24","2,630,668,757.30","3,230,630,985.71","3,221,206,396.54","4,900,178,999.25","5,575,957,737.77","5,586,855,304.39","6,405,821,403.14","7,983,610,000.07","9,137,181,763.85","8,006,986,368.42","9,630,042,282.97","7,137,121,150.85","6,712,237,413.72","6,395,380,679.46","7,654,613,960.78","7,321,257,955.74","6,764,349,089.60","6,887,547,395.69","6,768,264,569.66","7,457,346,179.24","8,246,446,495.33","8,358,090,530.74","9,061,723,788.16","7,585,757,689.35","8,879,361,075.68","8,795,808,063.40","8,544,441,719.37","9,247,147,532.40","7,650,567,092.61","8,867,751,068.50","10,450,343,649.95","11,943,902,156.24","12,476,917,081.37","11,304,146,702.44","12,749,595,259.61","12,338,277,244.05","12,231,452,377.51","11,865,426,708.48","14,579,941,412.46","13,407,405,662.61"
可供出售金融资产,,"27,400,000.00","27,400,000.00","87,850,000.00","147,190,087.28","75,398,600.00","58,919,000.00","125,075,100.43","27,359,768.61","42,784,999.20","95,797,186.39","103,209,065.88","851,956,798.98","511,701,330.00","571,997,250.00","599,100,150.00","970,504,425.00","834,359,625.00","672,214,950.00","531,815,625.00","795,985,875.00","821,790,450.00","793,678,275.00","789,453,225.00","772,566,750.00","809,353,800.00","901,447,444.80","985,155,530.04","901,541,535.12","928,132,043.04","1,685,650,962.88","1,743,277,581.73","1,098,006,401.24","1,380,023,180.62","1,326,433,263.02","2,216,379,935.24","2,760,238,717.01","3,299,272,945.17","4,369,639,458.41","3,972,141,621.49","4,249,856,900.48","4,458,655,269.36","3,405,538,782.56","3,733,948,508.33","5,521,168,442.33","4,369,365,161.16","4,283,498,719.94","3,744,532,285.65",
长期借款,"126,386,805.00","87,680,607.03","85,941,956.61",,,"179,622,025.52","178,951,856.41","211,324,187.31","297,931,841.43","522,149,383.47","353,200,000.00","295,716,800.00","375,696,852.47","310,534,000.00","416,661,192.77","200,000,000.00","388,300,000.02","220,000,000.00","357,291,103.70","355,000,000.00","414,371,103.70","350,000,000.00","526,820,000.00","672,857,364.87","873,503,603.05","1,428,110,372.14","1,502,005,833.27","1,316,476,585.53","1,438,271,971.49","867,997,901.39","1,029,713,320.22","838,952,971.13","2,114,287,649.16","2,302,467,025.10","2,379,010,900.07","2,606,628,915.70","3,318,691,780.88","4,616,930,548.67","5,378,240,506.56","5,714,752,220.83","6,069,248,531.61","5,771,303,247.12","8,783,641,125.96","8,405,513,018.19","10,330,988,811.42","10,757,369,878.13","11,790,231,913.67","11,889,746,179.23","11,713,397,708.74"
持有至到期投资,"30,481,950.00","30,000,000.00","30,000,000.00",,"99,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,"1,031,981,970.75","1,047,249,649.22","1,055,316,465.68",,,,,,,,,,,,,,,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,"5,000,000,000.00","5,000,000,000.00","5,000,000,000.00","5,489,400,000.00","5,493,800,000.00","5,494,512,000.00","5,494,512,000.00","5,494,512,000.00","5,499,268,000.00","5,499,268,000.00","5,499,268,000.00","3,021,237,000.00","3,021,603,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,724,800.00","9,724,800.00","8,363,200.00","9,724,900.00","10,062,000.00","10,062,000.00","10,062,000.00","10,062,000.00","8,237,900.00","8,237,900.00","8,237,900.00","8,237,900.00","6,429,100.00","6,429,100.00","6,429,100.00","6,429,100.00","4,631,500.00","4,631,500.00","4,631,500.00","4,631,500.00","2,885,617.27","2,885,617.27"
长期应付款,,,,,,,"65,130,643.06",,"52,130,643.06",,,,,,,,,,,,,,,"63,323.52","115,938.54","113,700.62","106,320.87","30,848.73","16,529.52","21,021.59","16,592.62",,,,,,,,,"924,307.66","883,288.88","797,181.86","717,224.43","649,026.47","598,677.93","1,616,969.48","1,588,249.44","442,519.92","372,415.21"
长期股权投资,"57,678,854.47","63,251,007.87","272,053,478.71","285,824,654.18","404,986,647.84","433,222,154.51","463,283,173.18","441,277,159.46","452,978,710.67","451,692,819.73","452,680,103.98","453,083,989.20","310,385,679.46","481,514,835.12","481,566,245.07","475,731,891.29","520,641,874.28","483,811,525.68","483,516,665.91","479,616,140.48","460,576,962.34","428,284,759.78","387,274,192.15","413,006,574.54","607,130,367.30","714,237,551.72","839,169,635.30","730,050,905.83","706,424,546.37","756,814,488.90","245,695,437.79","271,271,347.65","290,059,792.15","306,069,473.94","324,501,051.83","347,206,697.46","356,763,923.10","359,631,633.52","376,319,636.83","470,253,864.12","483,491,896.33","488,040,218.56","519,972,011.90","525,862,351.92","531,913,388.91","549,414,681.08","563,191,547.61","977,226,960.25","1,042,984,151.92"
专项应付款,"320,000.00","320,000.00","320,000.00",,,"68,127,624.85","357,867,624.85",,"476,177,624.85",,"510,000.00",,,,,,,,"3,700,000.00",,,,,,"50,000.00","733,970.00","82,488.13",,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"1,965,781.30","1,944,896.17","1,924,011.04","7,635,001.65","7,522,406.51","7,409,811.37","7,480,636.25","7,459,751.12","7,163,735.95","1,777,817.13","1,756,932.00","1,736,046.87","1,715,161.74","1,694,276.61","1,673,391.48","1,652,506.35","29,056,618.39","26,715,874.93","30,184,722.94","7,702,918.65","7,053,202.69","7,184,713.03","7,130,519.77","7,065,140.65","22,546,462.45","22,828,332.28","22,578,234.80","22,583,783.36","22,122,331.67","21,177,858.20","20,160,284.07","19,702,568.61","928,833,017.06","921,166,988.99","1,848,145,049.53","1,848,145,049.53","2,657,470,000.00","2,659,207,481.00","2,701,500,000.00","2,701,500,000.00","2,828,061,500.00","2,828,061,500.00","2,845,840,000.00","2,845,840,000.00","3,581,230,810.54","3,581,230,810.54"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"95,182,259.21","102,721,656.84","97,448,806.44","98,211,367.96","85,340,138.74","86,027,490.40","85,932,377.81","84,990,124.53","80,229,980.63","79,226,484.75","78,559,291.70","78,114,946.70","25,289,235.07","26,604,259.33","29,246,629.75","30,075,769.13","39,354,504.41","40,842,169.05","39,980,971.69","41,019,857.49","30,609,670.89","30,881,489.67","30,617,916.33","33,575,385.46","33,073,314.35","31,816,859.61"
固定资产,"730,643,133.03","746,866,660.94","757,132,476.05","863,736,252.95","851,965,421.51","1,115,602,817.41","1,147,137,222.02","1,194,706,779.33","1,171,016,181.74","1,156,594,060.91","1,246,837,807.55","1,352,259,770.59","1,339,239,606.88","1,525,302,175.81","1,528,994,639.20","2,717,978,739.73","2,840,542,145.15","2,842,813,463.64","2,938,793,385.89","3,114,192,246.24","3,062,536,114.51","3,195,047,859.05","3,152,859,391.96","4,027,488,417.31","4,039,813,686.26","4,258,972,204.97","4,447,457,637.25","4,582,363,682.19","4,516,345,111.84","4,418,118,314.57","4,389,108,659.35","4,959,689,601.43","4,908,644,830.87","4,853,122,047.38","4,719,839,427.26","4,916,649,740.12","4,940,557,637.76","4,921,375,200.86","4,832,523,564.08","5,177,113,649.62","5,046,529,390.49","4,969,360,719.39","4,916,678,964.00","5,859,402,678.96","5,728,677,737.87","5,701,613,330.83","5,579,714,110.32","5,185,172,024.31","5,115,449,840.85"
递延所得税负债,,,,"16,682,324.31","5,387,461.45",,,,,,,,,"54,668,497.50","64,312,087.50","68,377,522.50","124,088,163.75","103,666,443.75","79,344,742.50","58,284,843.75","62,964,821.25","54,101,227.50","81,656,516.55","82,471,891.54","76,925,579.57","76,337,119.50","84,248,463.82","93,620,755.01","83,096,001.90","87,166,838.23","119,074,733.78","87,952,170.26","39,675,524.82","44,918,965.66","29,301,748.28","154,489,582.23","152,322,065.53","311,087,458.51","340,421,954.30","652,159,891.61","652,329,477.46","645,219,768.17","590,716,736.76","560,706,565.68","690,775,067.20","555,028,209.05","572,860,344.85","572,670,133.56","710,877,014.83"
