科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"137,000,000.00","137,000,000.00","137,000,000.00",,,,,"49,000,000.00","49,000,000.00","49,000,000.00","24,500,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"135,000,000.00","35,000,000.00",,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"804,078.78",,"5,884.07","205,625.11","1,641,425.97","3,035,885.19","30,890,404.98","254,138,334.40","211,372,035.20","263,642,514.89","16,647,964.98","17,683,222.23","18,584,688.25"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"594,749,940.72","546,080,034.84","539,153,572.93","281,727,276.32","253,383,080.95","265,189,719.30","251,384,618.97","111,950,276.02","113,350,048.71","113,931,940.99","115,442,078.07","80,622,277.89","108,016,073.69","158,126,240.15","239,225,381.58","236,698,198.06","252,132,681.04","280,746,756.75","286,742,971.46","335,503,964.54","420,087,361.00","472,197,012.60","481,382,017.19","152,752,021.17","152,338,393.70","107,489,454.72","83,554,763.53","55,958,025.97","52,616,296.44","56,600,293.13","51,269,082.68","65,393,176.68","57,498,775.75","55,457,264.39","43,330,808.07","359,047,238.62","329,322,510.48","353,243,858.12","961,475,905.42","1,060,359,200.52","1,046,215,690.80","935,938,094.89","979,486,206.74","930,923,266.84","970,475,340.66","941,212,512.81"
流动负债合计,"884,699,504.58","838,336,862.12","828,407,819.41","706,694,468.82","694,513,021.07","719,880,260.09","683,340,405.42","594,692,131.39","607,830,001.92","548,306,371.53","528,067,601.40","523,245,559.54","537,709,465.31","600,111,340.08","655,890,747.02","583,529,782.68","598,199,182.62","634,975,557.59","647,445,338.03","582,104,867.74","667,861,149.68","713,834,542.58","727,570,773.43","472,687,513.32","441,279,999.46","400,864,251.02","380,605,212.22","133,455,197.02","133,368,863.62","137,215,481.68","132,528,306.77","105,022,009.70","86,715,406.78","92,122,420.56","82,941,793.20","142,635,208.30","52,443,649.68","111,173,673.18","102,459,983.21","291,631,758.82","256,403,180.40","199,608,627.93","219,608,915.13","219,919,972.29","255,217,538.36","213,808,775.42"
可供出售金融资产,,,,"770,077,882.18","365,515,272.88","371,754,795.71","350,218,378.20","176,518,113.61","313,385,066.01","251,268,500.00","216,915,263.58","271,583,910.00","234,837,720.00","152,053,200.00","149,659,770.00","159,092,700.00","176,269,080.00","151,630,830.00","124,176,780.00","100,664,850.00","121,642,560.00","116,935,000.00","118,605,500.00","120,790,000.00","79,422,300.00","72,210,390.00","83,256,480.00","16,640,000.00","13,104,000.00","10,560,000.00","10,928,000.00",,,,,,,,,,,,,,,
长期借款,"23,000,000.00","23,000,000.00","23,000,000.00","114,000,000.00","114,000,000.00","114,000,000.00","101,750,000.00","16,000,000.00","16,000,000.00","11,000,000.00","5,000,000.00",,,,,,,,,"127,000,000.00","127,000,000.00","127,000,000.00","117,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"8,024,880.68","8,030,252.00","8,395,885.70","3,644,011.99","3,655,558.39","3,658,444.99","3,666,203.09","3,644,011.99","3,644,011.99","3,644,011.99","409,740.00","409,692.00","409,692.00",,,,,,,,,,,,,,,,,,,,,,,,,,"1,150,000,000.00","47,845.58","47,964.46","37,557.27","40,035.99","39,324.89",,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,"10,103,754.87","10,026,500.49","8,863,683.68","8,794,692.89","8,725,702.10","8,656,711.31",,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"514,269,025.11","501,324,407.54","489,778,703.59","465,789,592.78","453,002,108.08","441,327,901.30","429,586,077.91","418,331,974.25","406,677,466.89","394,087,307.71","382,864,598.88","346,874,429.57","327,085,724.00","316,543,482.61","283,494,190.59","275,175,096.86","265,613,011.70","256,893,636.21","249,089,470.15","229,084,172.92","221,528,242.74","213,085,514.30","205,505,266.72","189,716,312.18","189,948,074.86","177,077,995.55","170,908,044.09","56,449,950.87","54,828,592.23","53,207,233.59","51,839,476.22","50,184,781.93","48,650,859.98","47,013,310.59","45,402,853.24","35,300,786.09","42,885,367.24","54,788,989.30","61,832,852.28","195,482,422.67","211,428,422.49","303,057,485.28","344,574,324.21","340,276,511.58","327,778,320.14","322,541,501.88"
递延所得税负债,,,,"154,005,796.11","52,865,143.79","54,425,024.49","49,040,920.11","5,615,853.96","39,832,592.06","35,359,322.46","29,654,977.24","41,894,020.40","32,707,472.90","12,011,342.90","11,412,985.40","13,771,217.90","18,065,312.90","11,905,750.40","5,042,237.90",,"4,408,682.90","5,501,585.17","5,919,210.17","6,465,335.17","2,995,580.23","1,192,602.73","3,954,125.23","1,205,022.28","321,022.28","608,452.81","1,254,511.14",,,,,"7,711,769.61","7,456,635.64","7,186,210.24","6,915,784.84","14,289,061.59","13,813,618.94","13,338,176.30","12,693,310.50","12,531,368.00","12,001,814.14","11,472,260.29"
在建工程,"870,486.17","756,348.16","200,000.00",,,,"93,603.99","180,482.30","45,332.00",,,,,"1,087,669.06","548,281.63",,,,,,,,,"16,498,757.68","6,332,497.34","6,344,497.34","6,344,497.34","6,344,497.34","6,344,497.34","6,344,497.34","6,344,497.34",,,,,,,,,"87,169,200.00","84,850,918.62","57,675,329.74","26,624,229.99","75,449,546.53","103,067,728.77","109,548,241.18"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"23,000,000.00","23,000,000.00","23,000,000.00","268,005,796.11","166,865,143.79","168,425,024.49","150,790,920.11","21,615,853.96","55,832,592.06","46,359,322.46","34,654,977.24","41,894,020.40","32,707,472.90","12,011,342.90","11,412,985.40","13,771,217.90","18,065,312.90","11,905,750.40","5,042,237.90","127,000,000.00","131,408,682.90","132,501,585.17","122,919,210.17","6,465,335.17","2,995,580.23","1,192,602.73","3,954,125.23","1,205,022.28","321,022.28","608,452.81","1,254,511.14",,,,,"8,378,436.28","8,123,302.31","7,186,210.24","6,915,784.84","14,795,728.26","14,320,285.61","13,844,842.97","13,199,977.17","12,878,034.67","12,348,480.81","11,738,926.96"
固定资产清理,,,,,,,,,"-120,623.99",,,,,,"22,694,317.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"907,699,504.58","861,336,862.12","851,407,819.41","974,700,264.93","861,378,164.86","888,305,284.58","834,131,325.53","616,307,985.35","663,662,593.98","594,665,693.99","562,722,578.64","565,139,579.94","570,416,938.21","612,122,682.98","667,303,732.42","597,301,000.58","616,264,495.52","646,881,307.99","652,487,575.93","709,104,867.74","799,269,832.58","846,336,127.75","850,489,983.60","479,152,848.49","444,275,579.69","402,056,853.75","384,559,337.45","134,660,219.30","133,689,885.90","137,823,934.49","133,782,817.91","105,022,009.70","86,715,406.78","92,122,420.56","82,941,793.20","151,013,644.58","60,566,951.99","118,359,883.42","109,375,768.05","306,427,487.08","270,723,466.01","213,453,470.90","232,808,892.30","232,798,006.96","267,566,019.17","225,547,702.38"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","243,100,000.00","427,515,383.00","430,945,383.00","430,945,383.00","511,273,668.00","511,273,668.00","511,273,668.00","511,273,668.00","511,273,668.00","510,817,668.00","510,817,668.00","1,021,635,336.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"151,046,062.55","151,046,062.55","151,046,062.55","613,063,450.86","309,641,493.88","314,321,136.01","298,168,822.88","167,893,624.44","270,543,838.74","257,124,029.96","240,010,994.28","276,728,123.76","249,168,481.26","187,080,091.26","185,285,018.76","192,359,716.26","205,242,001.26","186,763,313.76","166,172,776.26","147,703,084.16","164,272,111.26","167,550,818.04","168,803,693.04","170,442,068.04","160,032,803.24","154,623,870.74","162,908,438.24","175,414,619.51","172,762,619.51","173,624,911.13","175,563,086.09","171,878,394.29","188,545,395.34","188,578,933.04","188,611,041.88","1,590,412,936.72","1,623,414,206.54","1,628,369,257.24","3,313,871,174.98","3,315,465,815.43","3,317,445,166.74","3,317,387,545.47","3,318,239,965.18","3,314,246,813.53","3,314,633,422.06","2,804,054,822.47"
无形资产,"57,112,302.97","57,035,173.09","56,864,790.50","55,536,900.88","55,459,771.00","55,064,924.36","54,714,563.69","54,253,601.85","53,790,763.46","53,338,179.38","52,971,726.98","53,485,796.30","53,167,728.26","52,849,660.22","48,317,287.09","48,023,300.80","47,829,314.51","47,435,328.22","47,141,341.93","46,847,355.64","46,553,369.32","46,259,383.00","33,355,953.21","33,139,483.98","37,309,573.58","33,650,437.87","33,430,455.37","13,699,766.38","13,601,101.63","13,502,436.88","13,403,772.13","13,305,107.38","13,206,442.63","13,107,777.88","13,009,113.13","45,047,092.92","43,963,210.34","42,503,416.98","41,422,930.37","45,259,955.10","43,551,048.03","56,420,641.89","54,429,417.10","82,036,388.96","79,207,154.00","78,786,797.12"
盈余公积,"47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50","47,794,601.50"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,738,843.53","10,140,607.59","11,591,252.75","18,638,389.10","25,045,147.99","21,618,633.75","31,196,861.04","917,648.85","2,818,565.35","570,568.56"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,284,100.00","37,284,100.00","37,284,100.00","37,284,100.00","26,490,190.00","26,490,190.00","21,533,470.00","21,533,470.00","21,533,470.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,338,525,067.07","1,338,525,067.07","1,338,525,067.07","1,338,525,067.07","2,410,505,629.49","2,410,505,629.49","2,437,686,169.26","2,437,686,169.26","2,439,130,442.32","2,439,130,442.32","2,439,130,442.32"
未分配利润,"-176,519,808.07","-191,834,446.46","-200,619,650.65","-303,498,816.39","-332,358,577.26","-357,877,428.44","-334,765,670.82","-311,281,100.05","-335,265,421.14","-327,183,396.79","-325,748,243.70","-379,786,199.44","-386,963,083.02","-409,437,123.70","-399,544,124.42","-361,566,022.62","-370,557,011.03","-387,832,672.07","-402,404,390.15","-435,602,210.30","-444,625,012.28","-456,304,637.39","-471,339,541.02","-427,592,943.02","-429,852,144.95","-440,698,795.64","-450,841,636.37","-443,013,516.07","-448,057,926.38","-453,403,284.08","-457,798,965.82","-438,911,939.50","-446,799,325.26","-456,017,602.24","-460,704,662.14","-436,310,010.09","-401,240,781.18","-388,846,785.60","-380,237,824.34","-325,267,479.11","-285,266,227.19","-242,854,022.31","-200,956,590.62","-168,907,085.29","-151,446,646.42","-140,802,305.18"
长期待摊费用,"800,000.00","800,000.00","800,000.00","680,000.00","680,000.00","594,999.99","552,499.98","509,999.97","467,499.96","424,999.95","382,499.94",,,,,,,,,,,,,,,,,,,,,,,,,"1,179,333.33","1,118,333.33","1,279,191.40","1,103,040.00","2,431,040.25","3,619,353.78","13,408,853.70","13,954,811.17","17,462,887.32","16,688,053.14","15,915,143.50"
少数股东权益,"2,706,275.09","2,583,135.92","2,464,119.91","2,296,163.25","2,140,108.32","1,947,192.00","1,786,866.74","1,573,348.75","1,403,951.95","1,194,011.36","1,105,976.73",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,764,700.00","1,746,324.11","2,184,686.60","1,923,100.57","6,285,518.09","6,451,746.31","2,563,443.36","2,328,031.43","2,177,039.27"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,327,037.68","927,029.86","621,809.10","588,564.41","700,996.79","1,345,499.97","1,007,825.87","1,130,037.17","1,018,960.77","994,021.36","1,168,519.07"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,525,000.00","30,000,000.00","30,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"581,076,694.93","567,946,180.79","556,039,379.79","1,295,728,387.83","878,312,710.35","872,401,066.35","838,831,326.86","653,438,183.97","777,889,516.32","702,762,999.03","653,543,829.38","672,353,827.87","615,500,864.26","522,534,011.89","504,713,846.68","482,291,097.66","489,711,406.21","455,959,794.43","420,407,592.08","376,596,378.56","389,724,172.06","376,279,897.30","357,466,719.93","360,144,553.84","313,012,445.78","299,387,075.63","303,965,977.29","101,997,898.27","96,672,884.09","92,339,869.91","91,172,457.00","63,489,889.31","61,857,302.61","60,121,088.47","58,411,966.37","1,421,379,317.09","1,432,157,851.37","1,447,859,081.44","2,605,063,706.88","2,760,235,478.98","2,780,393,984.83","2,890,912,496.76","2,909,635,885.93","2,986,856,711.22","2,999,684,285.08","2,997,661,213.63"
所有者权益(或股东权益)合计,"268,127,131.07","252,689,353.51","243,785,133.31","602,755,399.22","270,317,626.44","249,285,501.07","256,084,620.30","149,080,474.64","227,576,971.05","222,029,246.03","206,263,328.81","187,836,525.82","153,099,999.74","68,537,569.06","76,635,495.84","121,688,295.14","125,579,591.73","89,825,243.19","54,662,987.61","2,995,475.36","10,541,700.48","2,140,782.15","-11,641,246.48","33,743,726.52","21,075,259.79","4,819,676.60","2,961,403.37","23,295,704.94","15,599,294.63","11,116,228.55","8,658,721.77","23,861,056.29","32,640,671.58","23,455,932.30","18,800,981.24","1,629,412,911.13","1,700,913,409.86","1,682,743,056.14","3,457,163,844.25","3,514,167,192.42","3,555,886,209.62","3,613,397,120.75","3,656,313,200.37","3,684,981,971.10","3,702,593,606.57","3,713,326,024.06"
