科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,,"1,309,372,869.18","1,328,945,695.08","1,712,551,000.00","2,198,317,000.00","1,760,109,000.00","2,044,924,000.00","1,633,915,000.00","2,179,666,000.00","2,073,744,000.00","1,769,839,000.00","1,530,172,000.00","2,607,939,000.00","2,569,325,000.00","2,917,638,000.00","2,470,738,000.00","2,606,975,000.00","2,719,295,000.00","2,964,663,000.00","973,451,000.00","2,123,796,000.00","1,789,643,000.00","2,207,427,000.00","1,559,338,000.00","1,356,218,000.00","1,367,340,000.00","1,590,241,000.00","2,106,144,000.00","1,796,000,000.00","1,889,000,000.00","2,097,000,000.00","3,165,000,000.00","2,948,000,000.00","3,325,000,000.00","3,425,000,000.00","4,881,000,000.00","3,839,000,000.00","5,019,000,000.00","4,374,000,000.00","4,213,000,000.00","4,078,000,000.00","4,085,000,000.00","3,580,000,000.00","4,674,000,000.00","4,531,000,000.00"
应付职工薪酬,,"563,741,810.66","634,211,677.18","1,430,355,000.00","1,057,990,000.00","1,116,106,000.00","1,083,644,000.00","1,362,616,000.00","1,167,496,000.00","1,189,769,000.00","1,242,512,000.00","1,882,586,000.00","1,755,781,000.00","1,835,377,000.00","2,017,885,000.00","3,205,957,000.00","2,941,643,000.00","3,092,266,000.00","2,586,452,000.00","3,047,095,000.00","2,408,644,000.00","2,126,416,000.00","2,180,848,000.00","2,601,875,000.00","2,172,068,000.00","1,966,066,000.00","2,416,582,000.00","2,819,255,000.00","2,561,000,000.00","2,122,000,000.00","2,191,000,000.00","3,141,000,000.00","2,915,000,000.00","2,613,000,000.00","2,624,000,000.00","3,998,000,000.00","2,677,000,000.00","2,405,000,000.00","3,128,000,000.00","4,025,000,000.00","2,371,000,000.00","2,544,000,000.00","2,938,000,000.00","3,034,000,000.00","2,422,000,000.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,308,385,890.63","1,078,704,387.18","1,189,240,756.38","914,609,000.00","847,933,000.00","827,599,000.00","900,656,000.00","663,876,000.00","755,952,000.00","818,025,000.00","901,034,000.00","859,965,000.00","1,208,878,000.00","1,249,949,000.00","1,537,009,000.00","1,519,385,000.00","1,523,208,000.00","1,638,309,000.00","1,889,842,000.00","2,002,101,000.00","1,826,788,000.00","1,873,649,000.00","1,699,379,000.00","1,756,442,000.00","1,667,052,000.00","1,551,479,000.00","1,702,196,000.00","1,755,101,000.00","1,886,000,000.00","1,611,000,000.00","1,669,000,000.00","1,846,000,000.00","2,239,000,000.00","2,155,000,000.00","2,332,000,000.00","1,694,000,000.00","2,096,000,000.00","1,615,000,000.00","2,556,000,000.00","1,810,000,000.00","1,951,000,000.00","1,609,000,000.00","2,814,000,000.00","2,076,000,000.00","1,539,000,000.00"
应收利息,"333,900.00","333,900.00","333,900.00",,,,,,,,,,,"10,116,000.00",,"16,229,000.00",,"7,160,000.00","12,359,000.00","2,197,493,000.00","798,000.00","2,365,000.00","12,152,000.00","6,309,000.00",,"20,459,000.00","9,089,000.00",,"1,000,000.00","2,000,000.00",,,,,,,,,,,,,,,
应付利息,,"314,747,935.58","288,864,664.93","393,092,000.00","264,225,000.00","256,929,000.00","257,594,000.00","321,412,000.00","254,261,000.00","240,653,000.00","154,019,000.00","133,966,000.00","141,925,000.00","149,285,000.00","147,800,000.00","157,984,000.00","143,869,000.00","143,086,000.00","147,388,000.00","179,792,000.00","159,967,000.00","201,064,000.00","173,693,000.00","237,421,000.00","284,556,000.00","268,473,000.00","373,663,000.00","483,906,000.00","270,000,000.00","430,000,000.00","573,000,000.00","738,000,000.00","421,000,000.00","608,000,000.00","590,000,000.00","758,000,000.00","596,000,000.00","713,000,000.00","878,000,000.00","932,000,000.00","834,000,000.00","856,000,000.00","844,000,000.00","1,084,000,000.00","1,066,000,000.00"
应收股利,"4,403,828.08","5,767,072.85","3,975,337.36","3,917,000.00","618,000.00","490,000.00","490,000.00","27,229,000.00","29,509,000.00","27,229,000.00","40,746,000.00","7,356,000.00","6,633,000.00","6,633,000.00","6,633,000.00","6,633,000.00","6,633,000.00","6,633,000.00","6,761,000.00","1,722,644,000.00",,,"128,000.00","59,186,000.00","58,550,000.00","63,384,000.00","63,384,000.00","20,052,000.00","20,000,000.00","9,000,000.00","9,000,000.00","33,000,000.00","33,000,000.00","9,000,000.00","26,000,000.00","22,000,000.00","22,000,000.00","79,000,000.00","63,000,000.00","73,000,000.00","57,000,000.00","125,000,000.00","135,000,000.00","183,000,000.00","145,000,000.00"
应付股利,"2,315,089.19","876,424.71",,,,,,,,,,,,"5,071,000.00","5,071,000.00",,,"3,840,000.00","1,153,000.00",,"740,000.00",,"5,540,000.00",,,,"4,800,000.00",,,,,,,,,,,,,,,,,,
存货,"1,125,238,041.88","1,151,170,388.50","1,130,255,947.20","1,117,951,000.00","1,113,851,000.00","1,125,183,000.00","1,158,589,000.00","871,364,000.00","905,829,000.00","918,384,000.00","958,325,000.00","932,260,000.00","1,290,866,000.00","1,289,344,000.00","1,303,014,000.00","1,286,898,000.00","1,342,611,000.00","1,429,818,000.00","1,472,608,000.00","1,555,544,000.00","1,612,999,000.00","1,774,015,000.00","1,916,043,000.00","2,087,978,000.00","2,173,041,000.00","2,177,639,000.00","2,238,889,000.00","2,305,412,000.00","2,283,000,000.00","2,281,000,000.00","2,317,000,000.00","2,259,000,000.00","2,264,000,000.00","2,264,000,000.00","2,264,000,000.00","2,056,000,000.00","2,079,000,000.00","2,186,000,000.00","2,276,000,000.00","2,248,000,000.00","2,285,000,000.00","2,353,000,000.00","2,400,000,000.00","2,185,000,000.00","2,186,000,000.00"
其他应付款,,"1,353,217,090.46","2,195,203,935.01","1,654,899,000.00","2,074,046,000.00","1,422,563,000.00","2,511,221,000.00","1,699,335,000.00","1,418,174,000.00","1,503,081,000.00","1,617,580,000.00","1,446,826,000.00","1,922,241,000.00","2,024,788,000.00","2,309,393,000.00","2,224,869,000.00","2,129,174,000.00","2,537,727,000.00","3,092,025,000.00","2,718,150,000.00","2,551,423,000.00","2,365,135,000.00","3,326,279,000.00","2,954,190,000.00","2,522,256,000.00","3,006,957,000.00","3,116,789,000.00","2,223,645,000.00","2,793,000,000.00","2,685,000,000.00","2,346,000,000.00","3,016,000,000.00","3,589,000,000.00","3,334,000,000.00","3,631,000,000.00","4,065,000,000.00","5,107,000,000.00","4,336,000,000.00","4,592,000,000.00","3,455,000,000.00","3,057,000,000.00","2,908,000,000.00","2,056,000,000.00","2,855,000,000.00","2,402,000,000.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,765,000.00","91,000,000.00","154,000,000.00","154,000,000.00","98,000,000.00","106,000,000.00","93,000,000.00","93,000,000.00","150,000,000.00","87,000,000.00","178,000,000.00","178,000,000.00","140,000,000.00","140,000,000.00","118,000,000.00","87,000,000.00","76,000,000.00","76,000,000.00"
一年内到期的非流动负债,"5,445,000,913.33","4,852,196,253.37","4,487,996,034.10","6,113,840,000.00","6,256,303,000.00","7,238,454,000.00","7,591,525,000.00","9,300,770,000.00","8,439,055,000.00","8,761,764,000.00","5,778,855,000.00","6,851,518,000.00","7,907,454,000.00","6,592,231,000.00","5,412,740,000.00","6,616,903,000.00","7,995,757,000.00","9,349,196,000.00","8,815,073,000.00","9,950,619,000.00","8,333,308,000.00","10,891,035,000.00","10,159,017,000.00","13,414,181,000.00","13,436,787,000.00","12,107,141,000.00","12,490,218,000.00","16,365,920,000.00","14,253,000,000.00","12,866,000,000.00","11,457,000,000.00","17,355,000,000.00","18,502,000,000.00","21,736,000,000.00","20,005,000,000.00","23,318,000,000.00","11,748,000,000.00","8,910,000,000.00","8,895,000,000.00","10,289,000,000.00","9,726,000,000.00","10,096,000,000.00","9,673,000,000.00","15,391,000,000.00","12,845,000,000.00"
其他流动资产,,,,,,,,"473,667,000.00","473,667,000.00","462,700,000.00","462,700,000.00","450,693,000.00","398,797,000.00","163,997,000.00","163,997,000.00",,,,,"482,313,000.00","492,645,000.00","385,009,000.00","423,325,000.00","920,135,000.00","1,071,461,000.00","1,191,051,000.00","1,190,413,000.00","1,326,093,000.00","1,425,000,000.00","2,118,000,000.00","2,414,000,000.00","6,450,000,000.00","7,249,000,000.00","5,254,000,000.00","2,541,000,000.00","2,640,000,000.00","3,156,000,000.00","3,182,000,000.00","3,278,000,000.00","2,054,000,000.00","2,462,000,000.00","2,713,000,000.00","3,837,000,000.00","3,815,000,000.00","4,010,000,000.00"
其他流动负债,"515,329,585.68","128,180,398.75","123,231,199.27","21,011,000.00","21,011,000.00","17,085,000.00","-14,670,000.00",,,,,,,,,,,,,,,,"4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","4,000,000,000.00","8,496,730,000.00","3,163,000,000.00","7,207,000,000.00","7,928,000,000.00","9,064,000,000.00","9,824,000,000.00","14,045,000,000.00","10,138,000,000.00","21,345,000,000.00","24,010,000,000.00","45,137,000,000.00","33,380,000,000.00","24,688,000,000.00","24,080,000,000.00","22,339,000,000.00","16,960,000,000.00","17,375,000,000.00","8,651,000,000.00"
流动资产合计,"8,576,098,565.09","16,008,122,284.02","14,746,071,827.68","7,565,738,000.00","9,705,977,000.00","11,572,675,000.00","10,796,292,000.00","10,401,069,000.00","10,038,560,000.00","10,601,769,000.00","7,481,566,000.00","6,863,939,000.00","14,062,278,000.00","14,059,401,000.00","14,040,411,000.00","11,720,627,000.00","12,034,042,000.00","13,323,605,000.00","16,447,397,000.00","13,712,403,000.00","15,069,659,000.00","16,000,573,000.00","16,224,060,000.00","12,674,829,000.00","17,581,242,000.00","15,946,485,000.00","14,398,756,000.00","12,609,920,000.00","12,936,000,000.00","15,101,000,000.00","13,197,000,000.00","18,243,000,000.00","18,929,000,000.00","17,011,000,000.00","17,372,000,000.00","23,078,000,000.00","14,400,000,000.00","30,422,000,000.00","17,770,000,000.00","15,888,000,000.00","16,209,000,000.00","23,540,000,000.00","18,821,000,000.00","18,293,000,000.00","16,157,000,000.00"
流动负债合计,"35,252,155,451.15","33,691,489,654.79","33,045,763,211.50","35,876,458,000.00","38,600,288,000.00","42,855,640,000.00","44,369,341,000.00","54,076,709,000.00","55,203,848,000.00","44,914,872,000.00","40,711,790,000.00","35,663,041,000.00","50,586,997,000.00","46,021,703,000.00","41,352,238,000.00","39,167,783,000.00","42,677,564,000.00","44,922,831,000.00","45,029,931,000.00","43,664,571,000.00","44,258,329,000.00","49,153,582,000.00","49,190,155,000.00","48,841,545,000.00","52,263,217,000.00","49,495,769,000.00","46,314,566,000.00","53,081,703,000.00","51,678,000,000.00","54,227,000,000.00","53,159,000,000.00","61,127,000,000.00","60,018,000,000.00","64,480,000,000.00","61,495,000,000.00","74,384,000,000.00","82,299,000,000.00","87,282,000,000.00","69,916,000,000.00","68,079,000,000.00","68,612,000,000.00","77,220,000,000.00","73,810,000,000.00","80,325,000,000.00","69,091,000,000.00"
可供出售金融资产,,"563,040.00","563,040.00","563,000.00","563,000.00","563,000.00","563,000.00","563,000.00","563,000.00","563,000.00","563,000.00","563,000.00","6,895,000.00","5,333,000.00","6,016,000.00","5,469,000.00","5,469,000.00","1,797,000.00","1,797,000.00","2,344,000.00","2,328,000.00","2,344,000.00","2,344,000.00","1,955,000.00","1,939,000.00","1,955,000.00","1,955,000.00","410,736,000.00","411,000,000.00","405,000,000.00","401,000,000.00","433,000,000.00","443,000,000.00","403,000,000.00","378,000,000.00","452,000,000.00","449,000,000.00","594,000,000.00","678,000,000.00","645,000,000.00","687,000,000.00","777,000,000.00","713,000,000.00","800,000,000.00","151,000,000.00"
长期借款,"12,091,176,616.97","12,876,042,650.39","12,777,314,238.32","11,369,307,000.00","10,724,203,000.00","11,232,953,000.00","9,833,809,000.00","8,588,052,000.00","8,508,371,000.00","9,851,317,000.00","12,984,778,000.00","13,004,874,000.00","16,993,489,000.00","21,794,834,000.00","23,939,600,000.00","23,354,997,000.00","21,036,310,000.00","20,059,317,000.00","20,908,752,000.00","21,103,463,000.00","22,233,013,000.00","19,999,306,000.00","19,843,797,000.00","20,596,163,000.00","20,594,545,000.00","20,116,789,000.00","23,240,935,000.00","20,329,837,000.00","22,795,000,000.00","24,006,000,000.00","23,687,000,000.00","20,228,000,000.00","24,332,000,000.00","22,262,000,000.00","23,199,000,000.00","20,408,000,000.00","6,679,000,000.00","8,458,000,000.00","8,233,000,000.00","10,604,000,000.00","9,668,000,000.00","8,524,000,000.00","8,321,000,000.00","4,924,000,000.00","7,624,000,000.00"
持有至到期投资,,,,,,,,,,,"257,453,000.00",,,,,,,,"1,000,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,"2,500,000,000.00","2,500,000,000.00","2,500,000,000.00","2,500,000,000.00","2,500,000,000.00","2,500,000,000.00","7,295,200,000.00","9,480,239,000.00","9,482,822,000.00","6,985,406,000.00","9,484,000,000.00","10,284,000,000.00","10,285,000,000.00","10,285,000,000.00","10,287,000,000.00","8,089,000,000.00","8,090,000,000.00","8,090,000,000.00","8,092,000,000.00","7,793,000,000.00","14,326,000,000.00","17,286,000,000.00","17,357,000,000.00","17,318,000,000.00","17,296,000,000.00","19,787,000,000.00","22,648,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"10,083,712,261.71","11,314,934,402.56","16,044,435,747.74","15,605,640,000.00","14,784,279,000.00","15,238,684,000.00","19,200,846,000.00","21,095,315,000.00","19,452,703,000.00","20,537,547,000.00","19,821,705,000.00","19,143,468,000.00","20,641,092,000.00","20,093,056,000.00","20,144,512,000.00","20,291,474,000.00","20,074,051,000.00","20,317,631,000.00","19,649,330,000.00","21,551,521,000.00","21,970,451,000.00","22,079,020,000.00","21,574,669,000.00","22,507,716,000.00","22,017,279,000.00","20,659,690,000.00","20,266,622,000.00","23,727,992,000.00","26,005,000,000.00","28,361,000,000.00","33,055,000,000.00","37,717,000,000.00","39,075,000,000.00","43,273,000,000.00","48,032,000,000.00","50,036,000,000.00","46,975,000,000.00","53,386,000,000.00","53,689,000,000.00","58,514,000,000.00","55,960,000,000.00","60,572,000,000.00","61,032,000,000.00","60,746,000,000.00","63,750,000,000.00"
长期股权投资,"793,095,851.61","968,659,896.24","1,128,178,990.06","990,758,000.00","1,378,717,000.00","1,386,349,000.00","1,403,725,000.00","1,373,356,000.00","1,510,667,000.00","1,134,917,000.00","1,137,738,000.00","1,152,521,000.00","1,414,327,000.00","1,408,145,000.00","1,437,537,000.00","1,450,375,000.00","1,477,277,000.00","1,488,987,000.00","1,490,657,000.00","1,498,881,000.00","1,551,587,000.00","1,542,379,000.00","1,568,360,000.00","1,484,366,000.00","1,745,919,000.00","1,710,717,000.00","1,798,115,000.00","1,497,432,000.00","1,447,000,000.00","1,532,000,000.00","1,608,000,000.00","1,591,000,000.00","2,050,000,000.00","2,035,000,000.00","2,041,000,000.00","2,061,000,000.00","2,089,000,000.00","2,095,000,000.00","2,049,000,000.00","2,060,000,000.00","2,142,000,000.00","2,166,000,000.00","2,244,000,000.00","2,211,000,000.00","301,000,000.00"
专项应付款,"102,276.05","102,276.05","102,276.05","102,000.00","102,000.00","102,000.00","102,000.00","58,135,000.00","62,773,000.00","89,340,000.00","89,340,000.00","91,870,000.00","109,360,000.00","112,538,000.00","112,538,000.00","113,120,000.00","163,083,000.00","113,422,000.00","48,133,000.00","112,685,000.00","112,535,000.00","112,384,000.00","116,786,000.00","116,558,000.00","113,454,000.00","111,979,000.00","111,710,000.00","115,232,000.00","115,000,000.00","116,000,000.00","116,000,000.00","116,000,000.00","116,000,000.00","48,000,000.00","55,000,000.00","143,000,000.00","143,000,000.00","143,000,000.00","143,000,000.00","86,000,000.00","82,000,000.00","82,000,000.00","83,000,000.00","83,000,000.00","84,000,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"234,000,000.00","234,000,000.00",,,,,"294,000,000.00","294,000,000.00","289,000,000.00","289,000,000.00","321,000,000.00","321,000,000.00","315,000,000.00","315,000,000.00","302,000,000.00","2,283,000,000.00"
预计负债,"28,436,491.00","28,590,111.00","28,676,986.48","33,246,000.00","33,450,000.00","36,483,000.00","36,816,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"40,286,986,148.58","41,796,707,384.58","47,948,532,017.96","48,056,806,000.00","46,182,923,000.00","47,066,280,000.00","51,755,247,000.00","51,826,677,000.00","51,898,877,000.00","52,566,476,000.00","54,080,291,000.00","55,753,355,000.00","65,004,819,000.00","66,482,617,000.00","67,988,057,000.00","68,109,022,000.00","67,514,932,000.00","68,598,537,000.00","70,047,793,000.00","71,565,372,000.00","72,755,713,000.00","76,432,763,000.00","77,369,556,000.00","80,481,809,000.00","81,612,596,000.00","84,043,828,000.00","87,007,332,000.00","90,677,197,000.00","93,172,000,000.00","95,342,000,000.00","102,711,000,000.00","107,278,000,000.00","111,167,000,000.00","119,308,000,000.00","126,882,000,000.00","131,430,000,000.00","132,445,000,000.00","141,339,000,000.00","145,611,000,000.00","150,751,000,000.00","148,598,000,000.00","155,073,000,000.00","159,865,000,000.00","163,130,000,000.00","164,700,000,000.00"
递延所得税负债,"383,714,622.63","399,675,915.83","418,242,147.21","688,954,000.00","688,954,000.00","891,329,000.00","891,329,000.00","51,539,000.00","51,539,000.00","36,654,000.00","36,654,000.00","51,539,000.00","52,788,000.00","52,413,000.00","1,120,572,000.00","51,814,000.00","51,814,000.00","29,601,000.00","29,601,000.00","29,326,000.00","29,326,000.00","29,326,000.00","29,365,000.00","29,326,000.00","29,326,000.00","29,361,000.00","29,361,000.00","29,550,000.00","30,000,000.00","66,000,000.00","66,000,000.00","26,000,000.00","26,000,000.00",,,"8,000,000.00","8,000,000.00","30,000,000.00","30,000,000.00","86,000,000.00","87,000,000.00","68,000,000.00","68,000,000.00","18,000,000.00","2,374,000,000.00"
在建工程,"8,680,083,810.91","498,537,836.42","490,186,560.44","7,155,456,000.00","7,885,419,000.00","10,044,929,000.00","7,846,536,000.00","6,980,393,000.00","6,777,792,000.00","6,205,319,000.00","5,834,947,000.00","5,824,907,000.00","7,592,609,000.00","7,720,611,000.00","7,351,168,000.00","7,397,241,000.00","9,787,743,000.00","10,825,469,000.00","11,190,424,000.00","13,085,908,000.00","12,993,034,000.00","11,717,697,000.00","12,752,313,000.00","13,878,942,000.00","15,220,313,000.00","16,559,800,000.00","17,352,303,000.00","18,352,250,000.00","21,021,000,000.00","24,067,000,000.00","24,015,000,000.00","22,376,000,000.00","22,928,000,000.00","23,104,000,000.00","22,677,000,000.00","22,978,000,000.00","24,323,000,000.00","22,171,000,000.00","23,596,000,000.00","25,755,000,000.00","28,271,000,000.00","28,051,000,000.00","27,847,000,000.00","28,780,000,000.00","28,888,000,000.00"
