科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"3,156,609.11","11,486,932.25","14,778,564.77","18,927,449.47","4,095,715.00","9,551,653.28","13,069,758.75","15,844,999.31","2,978,930.44","6,618,832.36","10,050,693.69","14,000,074.55","2,867,078.15","5,590,339.94","10,234,100.91","13,574,786.42","3,871,521.84","8,340,741.76","11,935,183.52","16,951,672.46","3,866,346.65","8,375,915.69","12,560,718.49","17,451,045.73","3,930,550.88","8,688,499.12","13,863,750.18","18,379,353.50","4,155,320.22","8,072,348.32","14,053,358.87","17,871,083.20","11,010,289.11","24,170,715.71","37,020,277.82","60,210,588.30","16,172,485.94","30,561,986.79","105,877,403.39","153,807,851.05","45,269,227.22","107,465,059.34","139,278,357.89","187,989,317.31"
取得借款收到的现金,"30,000,000.00","69,800,000.00","136,600,000.00","210,600,000.00","50,000,000.00","213,100,000.00","213,100,000.00","286,100,000.00","69,500,000.00","160,600,000.00","240,600,000.00","306,600,000.00","69,200,000.00","130,100,000.00","230,100,000.00","295,500,000.00","69,200,000.00","100,000,000.00","123,800,000.00","165,000,000.00","69,200,000.00","99,000,000.00","121,800,000.00","163,000,000.00","69,200,000.00","69,200,000.00","161,000,000.00","161,000,000.00","69,200,000.00","99,000,000.00","161,000,000.00","161,000,000.00","356,096,800.00","438,600,000.00","515,100,000.00","922,903,898.68","372,554,752.30","1,690,495,494.23","2,034,304,347.95","2,874,557,145.51","2,437,357,244.20","2,542,817,337.32","3,200,474,101.17","4,567,507,988.38"
支付的各项税费,"4,721,567.59","6,401,126.64","8,715,477.36","12,188,638.92","3,076,745.96","6,063,186.70","8,420,098.16","10,978,146.16","5,139,482.05","6,916,553.76","9,379,376.24","13,474,506.92","4,207,006.22","6,145,931.08","8,636,274.04","14,719,056.51","2,661,185.55","4,757,761.30","7,922,541.46","14,112,310.55","3,271,392.66","5,590,537.38","8,940,796.60","14,275,874.08","4,722,872.58","8,141,666.31","11,149,222.41","16,798,320.39","4,498,002.43","6,840,025.13","10,873,117.69","14,695,787.03","26,221,121.69","72,986,768.38","117,735,819.36","154,286,256.49","48,714,476.25","84,624,551.30","143,116,672.42","230,218,571.94","77,538,189.53","78,922,130.56","120,094,438.67","328,179,941.18"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,239,634,192.27","980,289,302.27",,"140,311,215.37","158,831,500.00","401,585,261.49"
支付其他与经营活动有关的现金,"13,476,153.55","9,416,626.02","14,000,088.62","22,446,893.97","15,116,049.17","15,428,901.59","29,703,577.78","48,792,803.16","6,167,401.04","10,169,148.27","22,766,054.04","38,078,089.25","6,883,240.96","20,312,153.99","27,562,514.29","37,368,472.89","4,382,659.23","12,734,213.99","20,591,871.88","26,026,771.20","4,838,850.07","13,357,488.90","21,478,533.10","28,652,484.35","4,868,933.81","12,773,334.31","19,767,696.06","30,074,521.12","7,620,649.77","16,561,660.81","27,086,412.74","40,377,798.89","73,173,358.84","126,041,854.09","126,220,647.46","197,797,648.24","79,543,264.63","130,395,925.41","278,493,068.23","200,464,313.59","103,989,730.65","297,101,244.89","357,950,246.42","535,960,987.34"
筹资活动现金流入小计,"30,000,000.00","69,800,000.00","136,600,000.00","210,600,000.00","50,000,000.00","213,100,000.00","213,100,000.00","286,100,000.00","69,500,000.00","160,600,000.00","240,600,000.00","306,600,000.00","69,650,000.00","130,550,000.00","230,550,000.00","295,950,000.00","69,200,000.00","100,000,000.00","123,800,000.00","165,000,000.00","69,200,000.00","99,000,000.00","121,800,000.00","163,000,000.00","69,200,000.00","69,200,000.00","161,000,000.00","161,000,000.00","69,200,000.00","99,000,000.00","161,000,000.00","161,000,000.00","356,096,800.00","1,148,650,786.74","1,407,750,786.74","1,815,554,685.08","372,554,752.30","1,690,495,494.23","3,273,938,540.22","3,854,846,447.78","2,437,357,244.20","2,683,128,552.69","5,630,305,568.17","7,240,093,217.30"
经营活动现金流出小计,"81,927,899.15","146,941,128.93","215,117,988.03","291,627,317.76","83,537,975.33","154,669,140.02","226,269,808.21","318,343,677.08","79,939,987.59","151,986,975.23","238,281,598.00","337,470,395.42","92,446,673.52","176,725,629.08","248,567,966.74","353,661,991.64","104,937,946.25","183,195,173.45","265,197,577.02","376,098,311.92","106,420,640.96","193,627,397.45","280,971,422.00","398,030,367.87","104,816,251.76","205,837,314.01","299,202,418.32","422,553,576.29","113,725,700.29","205,995,625.68","296,159,578.76","404,537,528.52","333,565,107.85","739,482,081.55","1,594,956,720.28","2,431,371,701.25","544,932,677.97","754,955,337.48","2,470,755,369.52","3,596,344,613.79","1,448,647,686.75","3,406,882,134.66","4,348,667,331.13","6,254,858,157.54"
偿还债务支付的现金,"30,000,000.00","69,800,000.00","121,600,000.00","213,300,000.00","50,000,000.00","193,600,000.00","193,600,000.00","287,600,000.00","69,800,000.00","141,100,000.00","221,100,000.00","274,100,000.00","69,500,000.00","130,600,000.00","234,500,000.00","276,700,000.00","70,200,000.00","102,000,000.00","126,800,000.00","169,400,000.00","70,200,000.00","102,000,000.00","147,000,000.00","169,000,000.00","70,200,000.00","101,000,000.00","166,000,000.00","167,000,000.00","70,200,000.00","101,000,000.00","164,000,000.00","165,000,000.00","239,096,800.00","411,600,000.00","548,600,000.00","724,600,000.00","80,000,000.00","470,327,500.00","1,852,450,086.00","2,973,554,950.00","2,235,895,366.20","1,528,637,900.00","2,963,637,900.00","3,657,694,160.74"
经营活动产生的现金流量净额,"6,386,342.95","13,648,108.72","18,293,312.22","41,004,241.44","9,952,383.82","7,769,965.13","21,618,606.84","38,530,939.95","4,740,409.30","1,267,657.50","11,797,227.21","18,043,448.93","10,454,854.91","7,118,214.78","32,995,490.86","37,336,155.45","2,834,250.44","13,985,123.74","45,954,751.55","47,696,797.36","5,957,029.53","13,568,025.97","48,108,374.31","55,671,016.64","12,946,775.38","19,445,336.92","54,251,271.26","49,789,795.79","6,312,761.59","7,097,553.60","31,157,990.41","24,253,817.25","50,014,347.77","-33,948,575.48","-215,985,464.01","71,876,283.39","2,112,163.57","321,986,345.99","-77,108,647.82","347,607,713.52","-7,561,482.80","485,253,649.56","555,357,853.51","691,888,484.71"
分配股利、利润或偿还利息支付的现金,"4,186,488.99","7,308,599.83","12,624,255.36","17,999,111.62","4,680,946.24","11,362,758.98","17,211,351.32","22,326,238.21","3,367,215.90","7,319,574.17","11,101,048.13","14,644,931.10","3,693,419.59","7,450,421.16","12,703,110.28","15,071,108.15","4,234,326.07","8,812,512.30","13,566,530.13","18,273,871.22","4,681,018.90","9,340,915.81","13,802,458.61","17,786,978.32","3,944,770.74","7,992,507.24","11,473,244.51","15,723,862.80","3,901,164.80","8,029,297.26","11,840,151.72","15,838,099.52","9,754,047.00","18,316,390.68","24,978,949.98","47,401,143.40","6,808,670.52","25,108,686.08","48,384,845.81","140,061,402.57","35,103,337.11","47,537,693.10","84,346,756.77","201,798,077.71"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,"75,000.00","75,000.00",,,,,"15,000,000.00",,,,,,,,,,"22,206,000.00","22,206,000.00","22,206,000.00",,,"2,486.17",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,377,223.44","12,797,223.44","411,177,935.70","136,030,890.00","409,106,740.00","518,106,910.00","577,465,850.00",,"648,126,440.95","784,311,123.75","1,071,613,748.08"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129,375.00",,,,,,,,,"750,597.30","772,406.37","778,302.25","644,828.94",,,,"35,097,913.43"
筹资活动现金流出小计,"34,186,488.99","77,108,599.83","134,224,255.36","231,299,111.62","54,680,946.24","204,962,758.98","210,811,351.32","309,926,238.21","73,167,215.90","148,419,574.17","232,201,048.13","288,744,931.10","73,193,419.59","138,050,421.16","247,203,110.28","291,771,108.15","74,434,326.07","110,812,512.30","140,366,530.13","187,673,871.22","74,881,018.90","111,340,915.81","160,802,458.61","186,786,978.32","74,144,770.74","108,992,507.24","177,473,244.51","182,723,862.80","74,101,164.80","109,029,297.26","175,840,151.72","180,838,099.52","248,850,847.00","440,293,614.12","586,376,173.42","1,183,179,079.10","222,839,560.52","904,542,926.08","2,418,941,841.81","3,691,082,202.57","2,270,998,703.31","2,224,302,034.05","3,832,295,780.52","4,931,105,986.53"
处置固定资产、无形资产和其他长期资产收回的现金净额,,600.00,"8,110.00","9,310.00","4,320.00","7,320.00","9,520.00","9,520.00",,,,,,,,"30,000.00","14,274.00","14,274.00","14,274.00","15,074.00",,"11,500.00","11,500.00","28,768.00","38,200.00","38,200.00","49,200.00","87,400.00","2,262.00","270,262.00","297,912.00","312,412.00","50,000.00","85,000.00","127,500.00","127,500.00","1,000.00","52,000.00","52,000.00","52,000.00","5,090,787.80","6,264,644.25","6,377,520.80","7,696,206.40"
筹资活动产生的现金流量净额,"-4,186,488.99","-7,308,599.83","2,375,744.64","-20,699,111.62","-4,680,946.24","8,137,241.02","2,288,648.68","-23,826,238.21","-3,667,215.90","12,180,425.83","8,398,951.87","17,855,068.90","-3,543,419.59","-7,500,421.16","-16,653,110.28","4,178,891.85","-5,234,326.07","-10,812,512.30","-16,566,530.13","-22,673,871.22","-5,681,018.90","-12,340,915.81","-39,002,458.61","-23,786,978.32","-4,944,770.74","-39,792,507.24","-16,473,244.51","-21,723,862.80","-4,901,164.80","-10,029,297.26","-14,840,151.72","-19,838,099.52","107,245,953.00","708,357,172.62","821,374,613.32","632,375,605.98","149,715,191.78","785,952,568.15","854,996,698.41","163,764,245.21","166,358,540.89","458,826,518.64","1,798,009,787.65","2,308,987,230.77"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"-32,379.87",,,,,,,,,,,,,,,,"74,214.25",,,,,,,,,,,,"17,044,227.53",,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.49,"80,471.49",131.49,"151,194.65","400,319.79","8,936,794.74","543,902.35","-1,115,894.55","-3,386,643.88","-5,996,618.14","-16,142,235.36"
收到其他与投资活动有关的现金,,,,,,,,,"1,358,817.17","1,358,817.17","1,358,817.17","2,658,817.17",,,,"1,300,000.00",,,,"1,300,000.00",,,,,"1,300,000.00","1,300,000.00","1,429,375.00","1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00","1,300,000.00",,,,,,"136,742,568.09","136,742,568.09","509,225,800.00",,"180,200.00","180,200.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,600.00,"8,110.00","9,310.00","4,320.00","7,320.00","9,520.00","-22,859.87","1,358,817.17","1,358,817.17","1,358,817.17","2,658,817.17",,,,"1,330,000.00","14,274.00","14,274.00","14,274.00","1,315,074.00",,"86,500.00","86,500.00","102,982.25","1,338,200.00","1,338,200.00","1,478,575.00","16,516,775.00","1,302,262.00","1,570,262.00","1,597,912.00","1,612,412.00","50,000.00","85,000.00","127,500.00","17,171,727.53","751,597.30","159,772,974.46","159,778,870.34","532,128,628.94","5,090,787.80","6,444,844.25","6,560,206.97","42,794,119.83"
五、现金及现金等价物净增加额,"1,222,342.19","-8,726,765.99","1,866,038.87","-19,982,522.07","-73,851.02","6,533,332.14","9,211,751.67","-1,369,811.78","1,783,240.34","13,989,463.31","19,180,639.04","31,118,613.79","6,903,742.32","-430,049.38","4,021,948.41","-3,995,876.64","-2,469,349.23","1,366,124.25","24,099,400.56","14,327,951.29","93,831.63","948,437.72","8,466,219.06","31,436,257.14","9,075,729.64","-34,744,741.87","26,320,426.99","15,592,691.33","2,704,414.35","-2,299,841.69","15,844,329.28","-3,945,502.56","54,066,239.74","480,083,758.13","222,742,671.37","79,264,335.80","50,383,145.64","634,168,805.06","258,138,597.86","233,768,237.46","-166,537,518.49","36,856,473.59","1,198,120,171.49","372,562,144.83"
购建固定资产、无形资产和其他长期资产支付的现金,"977,511.77","1,523,677.48","5,217,450.59","23,606,064.49","5,349,608.60","9,381,194.01","14,705,023.85","16,051,653.65","648,770.23","817,437.19","2,374,357.21","3,438,721.21","7,693.00","47,843.00","12,320,432.17","18,840,923.94","83,547.60","1,820,761.19","5,303,094.86","12,010,048.85","182,179.00","364,386.69","725,410.89","550,763.43","264,475.00","735,771.55","12,936,174.76","13,990,016.66","9,444.44","938,360.03","2,071,421.41","9,973,632.29","97,744,061.03","183,909,970.50","310,354,449.43","598,020,645.86","27,624,222.52","63,205,740.35","208,055,117.81","207,848,520.65","329,309,469.83","810,245,587.61","1,055,548,125.54","1,739,845,455.12"
期初现金及现金等价物余额,"34,417,331.20","34,417,331.20","34,417,331.20","34,417,331.20","14,434,809.13","14,434,809.13","14,434,809.13","14,434,809.13","13,064,997.35","13,064,997.35","13,064,997.35","13,064,997.35","44,183,611.14","44,183,611.14","44,183,611.14","44,183,611.14","40,187,734.50","40,187,734.50","40,187,734.50","40,187,734.50","54,515,685.79","54,515,685.79","54,515,685.79","54,515,685.79","85,951,942.93","85,951,942.93","85,951,942.93","85,951,942.93","101,544,634.26","101,544,634.26","101,544,634.26","101,544,634.26","109,110,043.14","109,110,043.14","109,110,043.14","109,110,043.14","188,374,378.94","188,374,378.94","188,374,378.94","188,374,378.94","422,142,616.40","422,142,616.40","422,142,616.40","422,142,616.40"
投资支付的现金,,,,,,,,,,,,"4,000,000.00",,,,"28,000,000.00",,,,,,,,,,"15,000,000.00",,"15,000,000.00",,,,,"5,500,000.00","10,500,000.00","72,500,000.00","25,500,000.00",,"5,010,000.00","5,010,000.00","205,010,000.00",,"100,000,000.00","100,000,000.00","914,700,000.00"
期末现金及现金等价物余额,"35,639,673.39","25,690,565.21","36,283,370.07","14,434,809.13","14,360,958.11","20,968,141.27","23,646,560.80","13,064,997.35","14,848,237.69","27,054,460.66","32,245,636.39","44,183,611.14","51,087,353.46","43,753,561.76","48,205,559.55","40,187,734.50","37,718,385.27","41,553,858.75","64,287,135.06","54,515,685.79","54,609,517.42","55,464,123.51","62,981,904.85","85,951,942.93","95,027,672.57","51,207,201.06","112,272,369.92","101,544,634.26","104,249,048.61","99,244,792.57","117,388,963.54","97,599,131.70","163,176,282.88","589,193,801.27","331,852,714.51","188,374,378.94","238,757,524.58","822,543,184.00","446,512,976.80","422,142,616.40","255,605,097.91","458,999,089.99","1,620,262,787.89","794,704,761.23"
