科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"12,016,131.93","13,033,280.71","14,128,323.94","13,555,401.20","19,073,570.42","16,286,991.31","16,494,142.04","12,741,532.34","14,990,648.85","16,427,030.26","17,962,940.13","14,663,308.02","17,202,688.19","25,973,180.52","24,362,501.18","37,016,997.67","45,230,899.33","36,763,027.98","32,762,955.21","38,427,463.11","45,379,921.15","45,942,286.08","48,953,496.91","52,053,415.80","60,934,414.91","65,181,812.19","65,876,054.70","52,295,436.77","57,787,691.91","63,248,813.63","57,669,380.93","55,888,016.17","64,478,650.97","61,602,951.77","76,873,609.71","76,553,189.30","70,872,182.90","77,758,076.59","107,745,166.61","83,969,597.58","105,408,088.35","93,886,948.04","84,638,937.39","68,675,056.80"
应付职工薪酬,"10,261,610.85","10,015,640.17","8,650,464.43","7,624,175.51","3,100,289.05","2,927,241.59","3,874,949.78","4,477,960.86","4,325,760.75","6,092,973.72","4,647,036.45","3,016,773.35","2,670,526.94","3,181,298.70","2,551,261.93","2,677,574.70","2,423,865.34","2,441,563.93","2,396,493.93","2,394,692.93","2,394,692.93","2,314,420.93","2,304,642.93","2,283,993.43","2,348,991.43","2,333,991.43","2,350,719.61","2,322,719.61","2,313,317.96","2,322,719.61","2,325,765.61","2,322,719.61","2,322,719.61","2,322,719.61","2,605,423.09","3,883,637.69","1,329,197.12","1,622,682.94","1,574,337.89","2,943,771.65","1,707,664.47","1,638,359.06","1,601,268.02","5,240,138.44"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,956,368.43","3,768,082.51","1,403,733.22","4,891,829.03","1,620,471.49","-1,388,807.44","-2,744,783.28","-2,190,865.45","-2,287,351.30","769,632.92","1,112,260.06","4,047,907.37","-1,206,094.14","-3,579,590.04","-2,830,805.13","6,413,705.85","2,529,854.19","2,815,928.76","3,715,576.48","10,921,497.47","4,489,529.98","3,519,791.33","8,910,381.37","8,177,714.12","-48,615.92","-497,872.86","3,171,808.63","4,692,312.39","-5,205,731.12","8,074,020.76","8,409,721.02","18,377,309.81","5,195,668.00","7,155,803.88","7,054,019.78","18,456,031.28","7,268,331.08","9,187,652.74","13,643,691.07","49,100,447.04","40,542,350.76","62,409,697.68","44,032,208.58","63,430,042.83"
应收利息,,,,,,,,,,,"520,547.95","812,700.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"428,838.76","963,875.00","1,651,670.66","2,012,343.93","1,020,972.34",,,"45,900.00","101,851.64","150,684.22","571,249.21","504,660.08","631,847.68","418,058.87","547,663.70","990,979.95","556,446.27","512,257.46","1,421,276.18","2,053,612.11","949,865.08","1,198,042.86","1,449,877.38","1,449,877.38","614,817.20","623,717.64","798,956.48","835,065.96","410,361.11","423,377.78","401,130.82","341,979.86","781,677.28","447,433.40","5,036,485.50","15,039,214.66","25,550,524.24","35,619,640.57","5,613,395.31","15,554,046.48","25,648,065.16"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,"225,000.00","3,500,000.00",,,,,,,,,,,,,,,
存货,"51,172,371.37","54,235,586.42","64,715,576.49","93,873,076.79","81,004,337.70","98,631,756.79","107,482,836.45","108,006,563.18","115,854,968.49","110,998,592.60","109,158,474.10","133,991,293.43","117,936,136.24","127,569,567.57","126,761,387.69","120,740,500.51","153,144,592.25","148,847,706.36","155,263,057.18","128,708,575.21","135,366,916.19","147,687,878.79","135,077,334.65","196,536,688.27","190,133,709.44","170,074,528.05","170,052,471.14","212,765,528.36","235,719,146.09","245,437,505.19","278,142,258.18","257,517,470.54","269,897,002.55","280,824,345.48","346,131,553.75","356,874,611.54","329,875,127.74","331,348,701.53","362,034,143.70","465,172,374.51","449,331,276.54","471,614,829.34","475,338,843.10","532,074,209.70"
其他应付款,"6,689,871.48","4,455,341.79","4,006,268.93","5,329,761.63","2,672,761.74","2,471,391.61","2,906,052.75","2,736,323.40","1,958,691.57","1,191,590.06","914,887.25","5,008,836.20","5,258,637.19","5,605,699.07","5,971,115.94","5,308,267.97","7,712,384.23","5,775,087.11","5,084,336.51","9,559,665.35","11,792,154.67","10,914,238.30","10,755,031.05","11,219,880.92","23,549,808.09","9,427,573.93","14,834,113.20","13,381,373.17","15,626,873.12","10,097,727.31","9,940,199.80","16,454,758.59","20,902,924.95","25,328,063.86","50,427,250.85","72,754,999.30","78,529,254.61","82,177,181.39","86,021,779.01","47,422,974.83","51,342,844.81","67,563,020.82","198,572,295.06","132,102,872.45"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"67,354,130.73"
其他流动资产,,,,,,,,,,,,"43,000,000.00",,,,,,,,,,,,,,,,,,"7,805,809.22","6,513,800.10","15,600,000.00",,"3,640,707.50","42,019,990.57","49,281,194.33","50,953,198.52","249,422,449.81","46,771,242.26","238,591,463.30","37,650,908.67","47,186,735.85","42,361,567.98","68,096,188.42"
其他流动负债,"18,625,000.00","17,125,000.00","17,625,000.00","13,875,000.00","15,250,000.00","13,750,000.00","12,250,000.00","16,050,000.00","14,550,000.00","14,950,000.00","13,200,000.00","13,880,000.00","17,380,000.00","18,155,000.00","15,155,000.00","13,135,000.00","11,985,000.00","8,260,000.00","6,760,000.00","8,090,000.00","7,980,000.00","9,980,000.00","7,980,000.00","9,100,000.00","9,100,000.00","6,100,000.00","6,100,000.00","17,000,000.00","15,000,000.00","29,000,000.00","25,500,000.00",,,,,,,,,,,,,
流动资产合计,"387,773,161.10","393,268,544.81","452,988,238.60","499,804,153.69","515,667,812.96","490,179,912.72","434,872,464.98","412,840,988.08","400,487,190.65","377,684,079.72","422,032,051.39","479,508,887.21","448,894,615.72","638,716,215.01","652,669,761.39","663,861,000.50","697,917,831.86","644,042,964.92","626,646,626.28","723,733,511.71","725,087,858.00","760,488,251.96","759,727,857.63","848,695,081.03","835,920,503.36","915,959,661.56","980,317,079.99","1,147,758,756.46","1,068,718,194.32","1,134,938,725.28","1,108,259,823.38","1,280,527,884.69","1,312,691,551.71","1,395,877,735.38","1,517,552,320.99","1,725,316,670.54","1,838,597,074.60","2,375,173,265.69","2,390,589,298.79","2,783,413,472.14","2,699,462,807.53","3,014,818,357.64","2,962,546,243.33","2,868,935,852.75"
流动负债合计,"127,432,766.98","123,342,071.91","180,348,325.92","232,239,733.23","242,332,386.73","237,993,326.59","181,090,516.14","149,550,867.97","142,545,470.72","153,547,433.86","196,147,095.15","245,124,167.56","251,560,348.51","409,284,756.63","423,492,431.84","412,429,607.98","448,398,678.71","387,807,146.12","357,607,860.61","440,370,157.61","442,952,691.28","483,669,599.79","470,101,992.70","553,455,595.11","550,797,465.76","641,259,908.91","689,958,846.89","839,412,699.50","739,768,361.69","792,276,625.28","718,580,495.08","784,247,948.42","715,203,752.58","707,815,442.90","861,348,272.57","1,058,929,780.05","1,104,397,943.06","1,147,454,251.46","1,187,400,814.26","1,594,162,558.99","1,511,325,832.68","1,862,670,521.56","1,904,190,535.02","1,901,799,931.93"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108,351,009.84","78,351,009.84","79,584,461.84","81,934,639.84","81,934,639.84","82,634,639.84","82,634,639.84","82,634,639.84","145,284,639.84","145,284,639.84","145,284,639.84","147,284,639.84","147,284,639.84","147,284,639.84"
长期借款,"8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00",,,,"6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,"29,501,791.00","29,501,791.00","29,353,285.00","29,275,763.00","28,854,529.00","27,481,560.00","27,253,143.00","26,024,951.60","26,272,456.00","24,363,900.00","24,231,240.00","122,292,070.34","233,392,996.49","283,296,393.76","316,639,091.57","363,575,799.20","350,980,166.35","344,030,461.78","332,693,184.53","327,952,889.18","315,596,473.41","360,345,477.12","271,698,197.16"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00","500,000,000.00","498,471,099.63","498,628,011.36","498,784,923.09","498,941,834.82","499,708,268.89"
长期应收款,,,,,,,,,,"20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"7,865,017.00","7,865,017.00","7,865,017.00","7,928,417.00","7,928,417.00","7,928,417.00","7,928,417.00","7,928,417.00","7,928,417.00","7,928,417.00","7,928,417.00","7,928,417.00","7,928,417.00","8,891,524.00","8,891,524.00","8,891,524.00","8,891,524.00","8,891,524.00","8,891,524.00","8,891,524.00","8,891,524.00","8,891,524.00","8,891,524.00","8,891,524.00","8,891,524.00","8,891,524.00","8,891,524.00","8,891,524.00","8,891,524.00","8,891,524.00","8,891,524.00","8,891,524.00","8,891,524.00","8,891,524.00","8,891,524.00",,"8,891,524.00","8,891,524.00","8,891,524.00",,,,,
长期股权投资,"33,847,794.55","33,847,794.55","33,847,794.55","33,807,794.55","33,807,794.55","33,807,794.55","41,807,794.55","41,807,794.55","41,807,794.55","41,807,794.55","57,510,821.25","59,630,821.15","93,873,200.03","90,993,274.84","92,135,502.96","80,499,937.39","98,207,700.06","97,500,884.09","97,484,407.73","81,504,009.12","95,929,241.76","86,300,846.30","82,510,580.41","82,509,748.50","82,512,382.72","85,511,210.02","85,525,264.85","113,041,356.72","112,518,626.30","110,105,733.38","5,366,875.58","5,448,164.90","5,358,853.58","8,158,450.78","8,131,580.83","7,420,542.71","7,135,072.52","6,887,508.64","6,741,272.18","8,553,881.41","7,955,920.01","7,331,693.95","22,393,439.26","24,702,986.19"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"2,059,655.86","2,283,430.73","2,377,298.86","2,520,206.88","2,792,097.14","2,849,031.85","2,989,402.10","2,948,545.43","3,008,343.18","2,779,337.45","3,215,229.17","3,326,840.97","3,546,339.22","3,425,107.68","3,100,038.77","3,497,509.13","3,272,978.77","3,317,430.89","3,382,822.81","4,099,958.97","4,202,526.77","4,270,352.26","4,380,471.69","5,772,598.27","5,873,598.37","6,074,991.50","5,808,799.57","6,027,252.46","6,615,044.41","6,602,873.61","6,662,922.61","6,548,777.46","6,601,216.57","8,344,121.94","7,344,121.94","6,889,838.23","7,084,838.23","7,084,838.23","7,168,775.28","7,093,938.75","7,020,871.18","7,020,871.18","7,167,006.32","7,762,147.62"
固定资产,"70,823,324.68","71,516,587.45","71,596,531.31","86,241,008.80","84,456,638.62","88,170,351.93","86,247,357.24","84,490,873.84","82,365,071.91","79,993,318.27","77,225,680.99","83,921,212.58","81,388,122.64","85,518,436.34","83,496,701.96","122,728,609.42","121,738,219.40","119,336,845.98","113,319,103.21","111,323,102.90","108,991,778.48","149,903,035.55","149,832,435.68","204,834,270.13","206,984,373.10","208,054,449.24","206,957,554.38","198,876,085.01","195,774,700.61","192,027,556.22","184,620,586.80","179,996,105.88","170,650,173.64","208,837,221.21","211,246,268.87","583,481,444.90","582,463,617.46","636,883,432.77","629,230,219.70","622,139,279.52","619,748,341.46","613,681,918.48","604,712,127.33","658,208,494.93"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,,"1,449,548.87","3,653,463.73",,"311,648.90",,"349,330.79","260,913.40","305,913.40","1,438,668.40","1,468,599.87","641,098.03","28,448,282.55","40,459,320.53","54,504,547.35","18,226,787.41","19,260,131.66","20,094,939.95","21,697,961.00","32,052,387.97","35,814,766.58","36,788,172.64","43,857,314.20",,,,,,,"5,086,692.70","7,741,537.11","27,876,425.19","81,699,791.94","260,202,246.59","345,436,241.37","72,062,579.51","75,099,628.20","19,503,649.03","31,497,395.13","64,017,988.54","76,741,549.72","94,615,440.63","106,878,442.32","68,305,894.33"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"17,924,672.86","18,148,447.73","18,242,315.86","18,448,623.88","18,720,514.14","18,777,448.85","18,917,819.10","18,876,962.43","10,936,760.18","10,707,754.45","11,143,646.17","17,255,257.97","17,474,756.22","18,316,631.68","17,991,562.77","12,389,033.13","12,164,502.77","12,208,954.89","12,274,346.81","12,991,482.97","13,094,050.77","42,663,667.26","42,773,786.69","44,017,407.27","44,040,885.37","43,821,044.50","42,181,883.57","42,171,919.46","41,531,520.01","41,766,853.61","39,918,346.61","65,171,541.46","163,284,810.91","273,128,642.43","317,532,039.70","371,984,305.80","415,116,013.43","900,520,380.58","894,070,172.77","867,079,986.91","862,623,535.72","849,054,493.21","888,956,543.79","789,565,350.92"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"145,357,439.84","141,490,519.64","198,590,641.78","250,688,357.11","261,052,900.87","256,770,775.44","200,008,335.24","168,427,830.40","153,482,230.90","164,255,188.31","207,290,741.32","262,379,425.53","269,035,104.73","427,601,388.31","441,483,994.61","424,818,641.11","460,563,181.48","400,016,101.01","369,882,207.42","453,361,640.58","456,046,742.05","526,333,267.05","512,875,779.39","597,473,002.38","594,838,351.13","685,080,953.41","732,140,730.46","881,584,618.96","781,299,881.70","834,043,478.89","758,498,841.69","849,419,489.88","878,488,563.49","980,944,085.33","1,178,880,312.27","1,430,914,085.85","1,519,513,956.49","2,047,974,632.04","2,081,470,987.03","2,461,242,545.90","2,373,949,368.40","2,711,725,014.77","2,793,147,078.81","2,691,365,282.85"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"102,000,000.00","102,000,000.00","102,000,000.00","102,000,000.00","102,000,000.00","102,000,000.00","102,000,000.00","102,000,000.00","102,000,000.00","102,000,000.00","102,000,000.00","102,000,000.00","102,000,000.00","204,000,000.00","204,000,000.00","204,000,000.00","204,000,000.00","204,000,000.00","204,000,000.00","204,000,000.00","204,000,000.00","204,000,000.00","204,000,000.00","204,000,000.00","204,000,000.00","204,000,000.00","204,000,000.00","204,000,000.00","204,000,000.00","204,000,000.00","207,380,000.00","207,877,500.00","207,877,500.00","226,318,404.00","226,318,404.00","231,630,654.00","231,718,904.00","231,718,904.00","235,780,884.00","236,547,384.00","237,778,304.00","237,802,904.00","237,802,904.00","237,802,904.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"189,709,658.20","189,709,658.20","189,709,658.20","189,709,658.20","189,709,658.20","189,709,658.20","189,709,658.20","189,709,658.20","189,709,658.20","189,709,658.20","193,835,109.72","194,495,038.45","194,495,038.45","81,219,249.27","81,219,249.27","85,244,249.27","85,244,249.27","85,244,249.27","85,244,249.27","85,244,249.27","85,244,249.27","85,244,249.27","85,821,502.31","85,688,583.49","86,184,028.70","86,175,278.70","86,476,899.05","90,847,531.22","94,134,511.22","99,902,614.40","124,371,114.40","129,693,139.40","131,776,435.40","327,140,855.22","328,519,755.55","363,280,905.55","364,817,415.55","365,758,635.55","391,179,508.32","395,946,710.48","390,265,836.81","371,886,102.81","261,923,334.61","260,525,924.86"
无形资产,"21,112,962.33","21,198,256.70","21,104,231.09","20,831,213.55","29,752,882.96","48,306,303.60","46,700,576.51","45,111,873.36","43,505,550.44","71,793,386.14","68,803,463.60","65,900,619.51","62,761,334.58","59,615,022.96","56,470,392.25","49,929,866.98","68,760,577.60","64,998,301.76","61,200,498.96","57,873,089.81","54,125,443.52","50,270,795.08","46,437,456.19","44,371,992.59","40,868,757.95","38,389,228.27","35,973,662.78","34,794,666.53","32,429,043.02","30,239,847.44","29,300,558.57","28,348,729.16","27,153,801.07","25,700,639.86","24,876,320.00","66,100,175.36","66,742,612.97","65,267,928.64","74,892,311.75","74,262,255.40","72,504,073.43","70,726,009.81","68,963,728.89","71,098,859.14"
盈余公积,"32,511,882.92","32,511,882.92","32,511,882.92","21,196,051.21","21,196,051.21","21,196,051.21","21,196,051.21","25,431,171.72","25,431,171.72","25,431,171.72","24,975,829.10","30,269,502.08","30,269,502.08","30,269,502.08","30,269,502.08","34,345,036.47","34,345,036.47","34,345,036.47","34,345,036.47","38,165,266.14","38,165,266.14","38,165,266.14","38,165,266.14","41,715,717.33","41,715,717.33","41,715,717.33","41,715,717.33","48,712,705.11","48,712,705.11","48,712,705.11","48,712,705.11","56,341,586.69","56,341,586.69","56,341,586.69","56,341,586.69","65,657,866.34","65,657,866.34","65,657,866.34","65,657,866.34","71,125,132.99","71,125,132.99","71,125,132.99","71,125,132.99","79,022,074.86"
开发支出,,"5,006,816.34","10,198,714.03","17,768,867.83","14,724,923.02","4,965,185.68","11,068,810.11","15,782,926.73","26,285,188.45","1,798,973.66","5,726,008.21","10,200,584.89","13,638,820.18","16,066,738.32","18,027,959.90","22,588,959.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"1,281,499.76","1,281,499.76","1,281,499.76","1,419,507.43","1,419,507.43","1,419,507.43","1,419,507.43","1,419,507.43","1,419,507.43","1,419,507.43",,,,"805,188.50","805,188.50","805,188.50","805,188.50","805,188.50","805,188.50","5,805,188.50","5,805,188.50","5,805,188.50","5,805,188.50","5,805,188.50","5,805,188.50","5,805,188.50","5,805,188.50","29,769,876.98","29,769,876.98","29,769,876.98","29,769,876.98","29,769,876.98","29,769,876.98","40,478,570.80","48,584,720.47","69,292,954.15","69,292,954.15","69,292,954.15","69,292,954.15","69,292,954.15","75,111,008.18","75,111,008.18","75,111,008.18","73,518,321.12"
未分配利润,"42,773,676.49","59,901,346.15","69,974,896.49","94,716,187.71","104,748,605.61","95,530,558.94","109,121,552.26","114,261,506.87","123,610,472.45","113,582,337.38","126,423,115.26","134,173,397.39","144,335,484.31","152,308,067.48","157,713,094.13","167,808,150.05","177,023,317.67","177,775,806.80","185,100,203.67","194,115,196.19","203,501,393.97","204,136,220.14","212,437,226.01","222,201,919.23","233,243,829.26","226,612,606.26","237,264,426.25","253,877,284.21","269,808,761.57","269,864,482.58","286,459,238.17","333,303,744.26","387,889,935.27","382,801,062.19","402,764,200.40","423,102,062.03","444,353,522.34","436,677,232.38","463,774,684.54","492,064,470.07","526,369,010.48","533,852,244.02","565,670,148.66","601,980,479.27"
长期待摊费用,,,,,,,,,,,,,,,,,,,,"112,191.83","112,191.83","2,630,222.57","2,702,261.91","170,951.57","165,211.24","148,120.36","139,587.33","590,434.35","1,341,653.53","1,121,247.46","1,052,087.56","1,260,184.25","1,275,142.60","1,238,632.25","1,186,567.73","1,363,266.55","1,029,688.56","958,456.88","2,332,348.23","3,067,144.81","3,019,151.67","2,954,930.99","2,883,451.75","2,383,738.10"
少数股东权益,"4,548,543.38","4,356,224.68","4,402,037.43","4,633,132.30","4,520,110.83","4,414,922.88","4,711,288.18","4,823,690.65","4,720,014.47","4,262,489.88","1,571,443.20","1,630,290.72","13,604,299.19","44,804,851.33","49,061,915.14","49,443,754.69","50,866,429.81","51,725,903.83","51,533,751.61","50,116,210.63","51,492,147.40","49,632,336.67","52,506,544.28","50,460,507.11","28,390,187.07","28,962,133.85","30,101,887.71","60,702,518.56","57,048,379.83","63,917,031.94","70,427,571.87","78,773,423.76","75,470,773.63","76,549,453.86","86,186,189.76","136,707,561.64","139,339,704.82","151,914,959.52","159,780,811.38","168,795,785.19","154,412,799.58","155,488,471.02","117,345,283.73","104,007,644.26"
