科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"11,106,104.75","15,297,724.34","27,755,827.59","19,716,178.32","31,107,984.61","20,138,126.67","32,104,241.85","17,877,499.22","41,663,304.34","10,645,859.64","20,357,463.33","30,844,678.29","59,868,250.19","77,142,409.33","162,556,665.16","154,209,443.89","78,679,284.82","67,896,004.71","86,180,661.91","62,778,571.18","48,997,137.37","61,358,023.32","76,862,868.28","39,602,681.37","57,193,740.87","69,114,252.97","76,791,470.37","42,928,372.36","75,656,944.18","57,127,386.48","70,515,211.90","34,931,950.70","46,185,195.23","46,221,448.80","55,375,453.22","31,316,248.54","31,036,617.72","31,597,744.10","32,056,627.62","23,197,675.35","30,356,660.09","24,071,653.07","16,442,560.09"
应付职工薪酬,"156,702,726.55","200,105,036.71","216,794,017.75","65,446,936.37","56,851,575.17","47,260,763.93","51,688,659.30","51,367,452.83","50,804,744.31","50,815,091.60","52,090,883.14","59,925,499.68","81,034,323.76","76,605,176.03","65,416,121.12","119,879,344.49","93,700,810.03","122,884,198.40","174,646,336.39","164,627,647.23","88,462,039.80","118,720,317.23","117,140,830.34","169,252,675.47","87,474,852.87","90,623,200.22","106,089,900.53","167,621,821.48","83,478,216.10","107,671,354.95","139,920,585.77","188,040,170.25","85,403,104.75","49,369,768.76","57,661,133.44","81,940,265.61","69,774,395.10","131,081,535.72","157,470,196.52","245,637,239.16","284,612,161.71","227,812,221.22","320,744,630.43"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"128,741,472.93","116,900,988.50","139,643,710.62","177,373,478.06","180,326,105.16","154,602,064.41","120,606,546.38","124,354,069.82","84,572,017.64","64,293,216.48","133,897,797.52","102,127,049.44","150,457,706.35","89,297,831.16","186,308,191.39","141,943,031.40","223,186,020.09","219,392,414.63","207,205,514.35","250,315,681.35","269,255,712.99","222,533,270.49","244,070,878.23","293,604,796.53","259,644,506.41","258,954,482.08","276,993,926.90","270,707,717.61","223,385,027.70","334,853,100.77","348,056,330.47","432,147,188.13","373,928,319.50","356,636,061.75","404,220,196.29","359,549,422.52","349,705,321.33","395,595,020.41","420,505,125.12","513,175,902.54","469,139,453.67","568,690,142.74","777,682,089.41"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,218,445.00","918,050.00",,,,,,"3,000,000.00",,,,,"1,518,750.00","14,000,444.45"
应付利息,,,,,,,,,,,,,,,,,,,,"943,694.78","179,346.82","903,664.45","2,201,886.19","403,389.00","748,335.97","2,731,187.09","3,227,881.70","7,035,004.17","4,510,013.72","7,254,883.78","5,779,244.32","2,864,657.14","4,947,568.36","4,123,385.49","2,213,533.96","2,988,876.91","3,217,975.84","4,095,448.87","5,063,939.34","3,539,674.42","4,397,361.75","2,469,861.14","3,622,312.41"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"2,734,651.39",,"2,734,596.98","2,734,596.98","33,646,328.95","33,480,957.92","5,268,748.66","5,268,748.66","7,198,135.38","7,160,209.43","7,129,577.68","7,129,577.68","7,157,240.93","7,157,240.93","76,090.18","76,090.18","2,662,329.14","2,362,329.14","2,362,329.14","1,712,329.14","1,745,859.24","1,745,859.24","1,745,858.01","45,333,088.49","45,362,293.69","44,962,293.69","44,026,054.73","44,026,054.73","44,026,054.73","44,026,054.73","44,026,054.73","44,026,054.73","709,345,580.33","44,026,054.73","46,626,947.00","44,026,054.73","75,852,284.67","59,468,460.43","48,772,544.23","4,885,313.75","162,284,084.14","138,824.25"
存货,"882,335,389.21","1,005,357,098.63","1,031,273,561.65","1,195,072,534.66","1,368,906,525.68","1,398,076,589.84","1,525,165,456.57","1,110,388,388.37","1,345,825,328.83","1,071,379,528.99","1,207,179,951.78","1,095,637,529.76","1,321,011,843.81","1,649,363,407.90","1,316,756,972.39","1,427,340,715.88","1,354,505,328.49","1,290,988,601.59","1,390,921,450.04","1,319,890,749.77","1,212,712,980.05","1,272,215,476.36","1,199,692,611.09","1,193,448,035.34","1,170,015,201.67","1,100,993,328.35","1,188,822,485.31","1,189,511,885.10","1,277,388,320.81","1,336,839,078.26","1,093,432,573.87","1,048,192,999.33","1,050,843,852.12","970,110,372.32","1,001,585,861.05","1,012,948,830.23","760,016,861.15","925,911,451.38","969,082,121.94","1,359,154,513.09","1,309,646,898.95","1,051,058,625.97","1,008,760,959.36"
其他应付款,"338,280,146.13","288,786,104.37","315,564,324.82","239,644,833.41","265,581,493.47","300,041,924.57","259,654,067.12","346,524,722.05","286,950,095.10","367,469,554.53","457,120,222.72","378,326,439.29","563,845,562.85","478,507,433.29","278,447,301.73","532,152,309.31","1,102,342,266.90","631,799,267.82","760,982,970.89","715,027,659.80","635,660,720.18","615,527,153.15","843,191,714.79","404,804,043.62","673,437,068.46","946,075,196.52","935,381,342.64","1,041,140,569.42","766,132,890.46","1,059,292,954.76","899,597,497.28","737,815,207.00","541,545,911.97","343,522,393.97","351,830,018.20","399,069,742.73","399,507,564.60","398,697,612.67","403,640,074.40","393,228,856.96","419,034,473.77","409,102,217.97","378,935,326.70"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"62,800,000.00","55,800,000.00","42,000,000.00","45,000,000.00","45,000,000.00","20,000,000.00","22,000,000.00","21,000,000.00","25,000,000.00","25,000,000.00","24,000,000.00","24,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","24,000,000.00",,,,,,,,
其他流动资产,,"721,625.15",,,,,,,,,,,,,"26,957.97",,,,,,,,"172,499.94",,,,,,,,,"24,822,566.14","24,823,027.62","11,906,545.48","12,014,402.90","28,853,778.73","23,760,586.91","11,782,825.94","9,635,058.88","24,597,462.13","22,352,250.56","20,619,993.25","728,756,782.25"
其他流动负债,,,,,,,,,,,,,"132,500.01",,"397,500.03",,"2,246,884.75",,,,,,,,,,,,,,,,,,,,"1,000,000.00",,,,,,
流动资产合计,"2,226,074,412.38","2,298,907,241.45","2,393,970,006.85","2,159,147,042.28","2,616,725,393.38","2,714,197,957.83","2,991,173,208.00","2,834,652,831.87","3,335,183,183.56","3,325,356,192.86","3,436,328,715.65","2,896,636,192.29","4,086,917,451.83","4,239,552,997.31","3,559,531,258.84","3,378,921,689.11","4,471,657,466.24","4,447,783,787.50","4,599,760,741.95","4,222,985,940.23","4,484,666,854.30","4,763,411,760.27","4,884,011,660.91","4,961,668,851.21","4,209,231,563.34","4,482,542,991.32","4,746,640,824.38","4,699,569,406.66","5,292,103,735.07","5,284,199,978.45","4,157,810,119.55","4,217,700,037.31","4,159,645,392.50","4,602,472,836.90","4,628,206,216.28","4,653,759,604.14","4,395,838,054.95","3,183,030,172.15","3,782,307,787.08","4,236,875,513.25","5,158,373,344.41","5,253,728,152.71","6,314,723,098.98"
流动负债合计,"3,743,267,224.88","3,843,040,026.53","3,909,250,118.14","3,556,856,621.30","4,114,561,500.76","4,015,808,831.67","4,380,727,068.14","4,516,790,848.21","5,172,616,098.19","5,070,171,258.08","5,100,519,465.04","4,577,298,034.18","5,748,486,382.80","5,755,762,772.54","5,203,117,524.53","5,015,660,253.22","6,717,097,186.54","6,597,642,064.08","6,866,387,252.17","6,420,613,946.82","6,520,525,085.92","6,735,127,574.94","6,898,605,870.39","6,641,019,973.31","6,963,484,912.96","7,021,291,293.83","7,326,058,096.30","7,172,605,634.51","7,608,038,539.41","7,518,215,374.17","6,162,094,832.84","6,013,886,268.22","5,733,824,343.55","7,050,249,215.15","6,951,326,062.04","6,933,539,336.08","6,510,770,120.26","5,026,408,099.26","5,309,020,317.19","5,454,978,760.51","6,049,539,189.74","5,998,536,685.17","6,208,307,308.19"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166,448,206.30","166,448,206.30","166,448,206.30","166,448,206.30","166,448,206.30","166,448,206.30","166,448,206.30","166,448,206.30","159,011,807.08","156,663,470.49","156,663,470.49","138,698,695.54","130,479,517.46"
长期借款,"250,000.00","250,000.00",,"250,000.00","250,000.00",,,,,,,,,"62,800,000.00","112,800,000.00","202,800,000.00","212,800,000.00","211,800,000.00","201,800,000.00","130,000,000.00","130,000,000.00","81,000,000.00","69,000,000.00","50,000,000.00","50,000,000.00","48,000,000.00","48,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00",,"36,000,000.00","36,000,000.00","35,000,000.00","35,000,000.00","34,000,000.00","34,000,000.00","34,000,000.00","28,000,000.00",,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,"21,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,"181,440,000.00","161,705,355.00","173,020,098.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"36,131,628.07","59,500,000.00","59,500,000.00","59,500,000.00","119,793,891.00","119,793,891.00","131,043,891.00","163,978,556.59","163,978,556.59","163,978,556.59","175,296,500.12","170,836,559.41","170,836,559.41","190,367,389.17","290,367,389.17","211,037,727.46","210,125,182.90","212,070,885.31","244,002,596.71","125,122,392.97","125,122,392.97","121,888,234.00","171,888,234.00","173,170,256.45","173,170,256.45","223,401,605.55","233,497,629.55","235,004,359.36","225,004,359.36","216,164,399.68","37,991,072.68","39,427,535.88","39,427,535.88","40,431,109.44","40,879,740.44","40,315,468.29","40,315,468.29","36,630,708.78","36,630,708.78","38,496,737.14","38,496,737.14","38,791,474.91","36,950,084.91"
专项应付款,"21,531,779.01","19,465,107.93","21,746,157.56","10,216,200.00","10,216,200.00","10,216,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,"64,841,985.24","63,514,262.37","61,045,966.44","58,982,596.62","2,869,228.07","2,810,220.73","2,291,017.69","2,180,795.03","2,064,903.78","1,754,025.59","1,295,501.17","1,283,712.86"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,"1,202,347.36","1,202,347.36","1,123,224.00","1,092,627.50","1,169,272.81","1,089,082.27","862,009.73","1,054,512.74","2,147,572.89","1,958,889.35","1,958,018.01","1,782,584.47","1,772,367.93","1,626,806.37","1,541,723.77","1,462,110.67",,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,416,828,308.82","2,523,321,579.37","2,516,425,438.98","2,624,884,372.19","2,532,240,694.78","2,432,294,305.24","2,333,707,903.57","2,878,075,880.55","2,766,311,548.09","2,770,806,945.32","2,700,718,325.30","2,858,996,567.19","2,738,708,627.73","2,649,444,064.41","2,530,437,864.92","2,530,779,724.51","3,014,167,205.15","2,963,757,014.62","3,247,542,615.69","3,745,102,508.97","3,609,225,628.15","3,546,777,441.36","3,574,154,312.13","3,460,789,739.89","3,362,532,745.22","3,231,541,758.36","3,104,268,672.48","3,114,512,995.22","3,011,761,855.73","2,888,760,780.10","2,917,060,432.73","2,880,400,197.21","2,764,442,344.90","2,769,074,034.24","2,701,278,431.50","2,623,877,459.40","2,578,139,990.69","2,521,811,821.06","2,441,879,030.87","2,357,272,625.90","2,273,936,225.63","2,185,923,510.83","2,124,071,974.90"
递延所得税负债,"27,428.53","568,152.91","568,152.91","29,014.79","29,014.79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"378,158,023.68","322,709,623.76","330,914,692.58","236,469,509.19","306,449,996.12","431,950,460.73","572,966,130.33","334,500,560.93","410,923,981.94","337,424,191.85","351,951,982.27","199,523,518.49","360,872,211.55","400,955,685.09","573,577,113.89","751,226,865.43","538,017,519.78","746,569,416.91","669,184,795.26","345,688,481.08","416,520,848.27","433,683,073.59","361,652,405.43","273,306,361.56","267,259,711.22","284,007,113.11","320,130,987.75","133,244,340.10","239,577,444.21","300,612,970.17","231,099,039.37","169,629,015.68","196,864,904.56","109,130,291.49","107,845,799.76","119,278,688.37","93,165,826.11","65,776,754.69","61,788,065.80","57,761,351.97","92,611,176.89","164,357,812.56","242,541,905.52"
其他非流动负债,,,,,,,,,,,,"2,140,000.00","2,240,000.00","5,140,000.00","6,380,000.00","8,480,000.00","6,300,000.00","12,480,000.00","11,250,000.00","8,517,300.00","8,269,100.00","8,020,900.00","7,772,700.00","7,524,500.00","7,524,500.00","7,028,100.00","6,779,900.00","6,531,700.00","6,283,500.00","6,035,300.00","6,035,300.00","5,538,900.00",,,,,,,,,,,
工程物资,"8,151,062.20","7,250,886.16","11,006,996.96","8,611,195.44","5,930,980.09","3,077,129.95","3,221,170.75","9,019,497.00","7,399,142.57","7,883,820.78","21,472,094.14",,"1,530,500.68",,"25,128,646.64",,"8,447,470.96",,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"21,809,207.54","20,283,260.84","22,314,310.47","11,697,562.15","11,697,562.15","192,779,424.00","162,797,982.50","174,189,371.43","1,089,082.27","862,009.73","1,054,512.74","4,287,572.89","4,198,889.35","69,898,018.01","120,962,584.47","213,052,367.93","220,726,806.37","225,821,723.77","214,512,110.67","138,517,300.00","138,269,100.00","89,020,900.00","76,772,700.00","57,524,500.00","57,524,500.00","55,028,100.00","54,779,900.00","31,531,700.00","31,283,500.00","31,035,300.00","31,035,300.00","70,380,885.24","104,804,962.37","102,088,466.44","98,776,896.62","103,924,057.18","101,865,049.84","101,094,822.91","105,211,685.25","94,083,355.29","65,015,391.20","63,594,585.78","62,704,000.99"
固定资产清理,,,"78,275.94","3,557.40","46,575.30","112,777.08","131,719.70","76,447.38","76,447.38","79,478.84","80,971.94",,,,"9,116,416.14",,321.59,"1,669.59","1,419.59",,"1,357.06","1,666.02","1,874.34",,,,"3,904.34",,,,,,,,,,,,,,,,
负债合计,"3,765,076,432.42","3,863,323,287.37","3,931,564,428.61","3,568,554,183.45","4,126,259,062.91","4,208,588,255.67","4,543,525,050.64","4,690,980,219.64","5,173,705,180.46","5,071,033,267.81","5,101,573,977.78","4,581,585,607.07","5,752,685,272.15","5,825,660,790.55","5,324,080,109.00","5,228,712,621.15","6,937,823,992.91","6,823,463,787.85","7,080,899,362.84","6,559,131,246.82","6,658,794,185.92","6,824,148,474.94","6,975,378,570.39","6,698,544,473.31","7,021,009,412.96","7,076,319,393.83","7,380,837,996.30","7,204,137,334.51","7,639,322,039.41","7,549,250,674.17","6,193,130,132.84","6,084,267,153.46","5,838,629,305.92","7,152,337,681.59","7,050,102,958.66","7,037,463,393.26","6,612,635,170.10","5,127,502,922.17","5,414,232,002.44","5,549,062,115.80","6,114,554,580.94","6,062,131,270.95","6,271,011,309.18"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"684,489,729.00","684,489,729.00","684,489,729.00","684,489,729.00","684,489,729.00","684,489,729.00","684,489,729.00","684,489,729.00","684,489,729.00","684,489,729.00","684,489,729.00","684,489,729.00","684,489,729.00","684,489,729.00","684,489,729.00","1,300,530,485.00","1,300,530,485.00","1,300,530,485.00","1,300,530,485.00","1,300,530,485.00","1,300,530,485.00","1,300,530,485.00","1,300,530,485.00","1,300,530,485.00","1,300,530,485.00","1,300,530,485.00","1,310,721,235.00","1,326,092,985.00","1,326,092,985.00","1,326,092,985.00","1,326,092,985.00","1,326,092,985.00","1,326,092,985.00","1,326,092,985.00","1,326,092,985.00","1,326,092,985.00","1,326,092,985.00","1,326,092,985.00","1,326,092,985.00","1,326,092,985.00","1,326,092,985.00","1,326,092,985.00","1,326,092,985.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"616,633,605.24","602,550,276.97","602,550,276.97","621,534,247.74","632,002,147.74","632,002,147.74","632,002,147.74","648,868,347.74","648,868,347.74","649,008,347.74","649,568,347.74","649,568,347.74","649,568,347.74","649,713,829.42","649,913,829.42","33,873,073.42","33,873,073.42","33,873,073.42","33,873,073.42","33,873,073.42","33,873,073.42","39,767,298.42","48,608,636.92","57,449,975.92","64,352,174.92","70,415,425.92","281,827,483.98","57,565,929.67","57,565,929.67","57,565,929.67","57,565,929.67","57,635,807.09","57,635,807.09","57,635,807.09","69,428,691.48","46,251,766.57","46,251,766.57","46,251,766.57","46,251,766.57","46,251,766.57","46,251,766.57","46,251,766.57","46,251,766.57"
无形资产,"320,278,372.31","318,577,692.41","316,428,541.79","314,578,371.65","312,728,201.51","310,878,031.37","309,027,861.24","307,177,691.09","305,327,520.95","303,477,350.81","304,633,384.84","336,178,247.79","339,098,839.97","344,848,044.67","399,402,729.49","597,182,068.10","1,370,192,373.64","1,367,682,249.70","1,363,077,029.51","1,352,151,899.22","1,344,051,278.44","1,334,050,988.02","1,472,558,126.94","1,450,781,842.42","1,439,094,391.03","1,422,406,939.64","1,710,627,209.57","1,383,673,498.01","1,420,102,444.94","1,399,816,224.59","1,383,503,343.31","1,350,618,580.56","1,334,487,585.37","1,318,944,610.18","1,304,305,952.23","1,229,571,651.95","1,214,318,141.31","1,204,369,451.40","1,207,653,200.38","1,170,922,672.89","1,158,388,151.16","1,145,857,629.55","1,141,891,198.51"
盈余公积,"71,888,619.56","75,046,068.27","75,046,068.27","96,038,850.33","96,038,850.33","96,038,850.33","96,038,850.33","97,205,146.59","97,205,146.59","97,205,146.59","97,205,146.59","102,195,339.31","102,195,339.31","102,195,339.31","102,195,339.31","130,008,654.76","130,008,654.76","130,008,654.76","130,008,654.76","181,643,301.69","181,643,301.69","181,643,301.69","181,643,301.69","247,247,923.52","247,247,923.52","247,247,923.52","247,247,923.52","270,100,424.29","270,100,424.29","270,100,424.29","270,100,424.29","319,484,816.87","319,484,816.87","319,484,816.87","320,152,305.15","336,811,750.11","336,811,750.11","336,811,750.11","336,811,750.11","401,068,466.87","401,068,466.87","401,068,466.87","401,068,466.87"
开发支出,,,,,,,,,,,,,,,"143,400.00",,,,,"60,000.00","60,000.00","105,000.00","105,000.00","105,000.00","105,000.00","105,000.00","105,000.00","105,000.00","105,000.00","105,000.00","105,000.00","105,000.00","105,000.00","105,000.00",,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"2,131,628.08","2,131,628.07","2,283,136.05","2,210,968.02","2,283,136.05","2,283,136.05","2,283,136.05","2,283,136.05","2,283,136.05","747,023.41","747,023.41","747,023.41","747,023.41","747,023.41","11,258,767.58","11,258,767.58","11,258,767.58","11,258,767.58","11,258,767.58","11,258,767.58","11,258,767.58","11,258,767.58","11,258,767.58","11,258,767.58","11,258,767.58","11,258,767.58","747,023.41","747,023.41","747,023.41","747,023.41","747,023.41","747,023.41","747,023.41","747,023.41","747,023.41","747,023.41","747,023.41","747,023.41","747,023.41","747,023.41","747,023.41","747,023.41"
