科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"41,128,794.46","27,103,766.33","25,297,773.28","19,976,854.10","19,644,791.82","15,213,250.97","19,572,010.97","18,457,926.19","11,137,228.22","19,651,387.67","21,282,113.60","18,423,002.83","20,747,579.93","23,299,349.98","22,106,391.78","20,030,397.86","27,568,606.75","40,533,109.55","43,105,432.15","51,484,762.59","41,039,842.29","38,596,160.63","43,905,888.72","91,099,745.31","82,662,159.97","70,115,100.72","48,176,673.15","54,212,269.72","59,124,693.87","48,056,289.53","58,369,234.35","55,190,634.49","43,697,357.20","53,297,244.91","53,853,568.13","48,210,979.69","48,080,119.87","51,285,727.66","51,062,975.35","78,064,401.67","89,948,845.10","81,514,599.63","115,132,228.05","92,600,365.56","99,121,036.65"
应付职工薪酬,"9,250,520.44","6,790,699.30","3,231,035.83","3,010,228.20","3,104,307.68","2,184,917.21","1,892,909.50","1,126,210.36","1,247,243.86","1,247,664.35","263,892.41","118,333.71","283,582.12","292,969.12","286,345.12","796,939.92","43,712.41","523,682.04","143,594.37","1,109,097.38","1,159,990.22","1,613,028.07","154,242.82","119,222.85","250,684.16","137,153.52","130,781.24","62,099.87","440,270.00","106,840.48","135,892.66","5,977,986.89","169,751.13","299,090.10","242,781.55","5,199,581.90","511,582.88","429,490.41","336,240.75","10,419,785.77","12,354,092.96","5,943,320.68","1,759,556.34","26,343,976.63","27,768,427.70"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"19,775,637.72","28,914,284.82","5,456,699.61","41,928,488.65","55,099,616.25","42,323,939.07","69,016,713.08","64,266,173.39","78,902,468.05","64,475,398.81","67,617,154.81","62,629,787.44","83,720,254.51","79,679,965.35","114,725,138.25","118,194,502.55","103,932,757.78","96,514,488.15","126,996,863.94","110,590,954.74","101,631,403.81","143,820,528.04","97,650,485.79","105,306,943.09","105,546,257.75","130,017,491.88","92,512,496.70","111,516,845.60","107,312,853.64","78,757,435.65","93,966,530.30","101,085,759.60","59,760,725.34","65,724,371.83","72,417,409.44","71,759,505.70","72,021,183.55","64,722,182.91","66,322,851.99","160,688,275.85","128,682,945.69","94,888,698.57","114,260,177.90","115,377,624.82","96,270,478.53"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"172,900.00","2,219,400.00","5,257,912.50","8,704,066.67","11,591,166.67","64,325.00",,"358,600.00","505,260.89","435,260.89","601,260.89","495,860.89","234,112.56","424,117.56","294,712.56","297,759.92","3,112,059.92","9,286,359.92","16,078,859.92","21,517,131.11","277,131.11","5,197,873.76","11,447,000.00","17,972,000.00","24,497,000.00",,"2,775,000.00",,,"8,655,100.00","15,867,700.00","23,080,300.00",,"1,990,000.00","6,964,900.00","2,484,400.00","6,809,500.00","11,134,600.00","15,459,700.00",,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"929,551.00","34,436,519.20","948,521.40","948,521.40","948,521.40","1,001,329.85","908,995.85","769,963.95","769,963.95","818,011.95","818,011.95","818,011.95","818,011.95","866,059.95","866,059.95","866,059.95","866,059.95","866,059.95","746,728.05","746,728.05","746,728.05","746,728.05","746,728.05","746,728.05","746,728.05","746,728.05","805,864.05","805,864.05","776,678.85","1,962,754.09","807,746.16","807,746.16","807,746.16","828,460.25","828,460.25","828,460.25","828,460.25","828,460.25","828,460.25","828,774.38","828,774.38","849,471.98","849,471.98","849,471.98","849,471.98"
存货,"550,380,135.37","536,307,600.91","528,882,527.95","642,858,543.81","699,796,410.59","661,277,609.18","724,272,977.55","1,050,273,982.39","672,262,964.04","740,638,456.16","836,104,819.61","1,110,541,415.39","1,074,292,558.32","941,249,075.23","1,064,016,050.64","1,347,567,496.53","1,201,777,424.55","1,090,724,042.46","1,339,028,145.14","2,020,100,459.45","1,528,866,691.46","1,416,773,065.27","1,559,158,345.97","1,840,965,532.77","1,755,898,451.65","1,588,987,994.09","1,847,268,940.87","2,233,926,471.27","1,931,812,607.37","1,975,608,782.63","1,905,612,373.69","1,914,929,358.23","2,073,555,394.74","1,907,684,658.78","1,938,486,490.00","1,810,399,932.81","1,427,137,035.28","1,192,198,629.77","1,289,474,668.72","1,868,913,595.26","1,288,466,200.39","1,100,308,644.04","1,166,576,008.13","1,196,700,152.20","1,157,817,693.27"
其他应付款,"42,048,629.60","60,278,630.62","46,950,621.74","55,276,057.57","57,064,405.95","68,474,836.65","50,637,706.37","124,946,630.88","123,843,475.11","95,882,695.97","97,756,766.22","118,526,817.63","127,297,891.74","122,654,357.74","104,103,356.13","148,058,774.00","132,906,948.30","170,163,917.31","327,816,357.89","264,495,029.17","298,853,757.04","279,118,899.65","257,576,444.94","191,900,348.31","225,943,321.97","160,478,417.69","186,815,440.42","218,930,748.45","243,208,797.29","410,287,901.50","338,941,695.78","266,761,291.32","219,809,732.24","221,533,008.53","234,405,564.58","234,541,624.45","200,117,013.53","239,028,962.97","222,504,698.73","345,234,447.88","253,052,073.78","388,890,308.54","251,510,876.30","273,793,814.04","379,603,369.33"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,"38,000,000.00","25,600,000.00",,"10,600,000.00","40,000,000.00","40,000,000.00","52,250,000.00","12,250,000.00","32,250,000.00","12,250,000.00","1,500,000.00",,"1,400,000.00","1,400,000.00",,,,,"15,000,000.00","15,000,000.00","15,000,000.00",,,,,,"933,333.39","233,333.40",,,,,,,,,,,,,,,,
其他流动资产,"2,787,933.13","3,515,538.96","5,121,706.93","2,768,243.16","4,832,075.66","3,183,822.98","3,235,289.77","5,433,206.98","448,993.56","802,568.76","553,652.54","113,101.49","226,492.99","703,102.01","551,404.12","41,917.50","341,223.79","784,676.13","1,324,002.29","139,590.61","10,262,981.02",,,,,,,"31,223,851.50","23,326,819.13","27,435,607.43","18,969,654.91","29,309,263.40","30,745,350.26","18,990,820.21","13,263,014.63","43,781,067.43","30,870,010.05","39,592,738.15","46,016,372.55","63,914,604.17","36,868,143.32","862,542,956.95","476,492,403.21","31,886,038.71","51,621,537.78"
其他流动负债,,"300,000,000.00","300,000,000.00",,,,,,,,,,,,,,,"500,000,000.00","500,000,000.00","500,000,000.00",,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,,"278,255.00","500,000,000.00","500,000,000.00","500,000,000.00",,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,,,,
流动资产合计,"1,297,226,017.09","1,266,878,999.23","1,204,700,992.15","1,267,508,825.23","1,820,668,620.99","1,393,476,203.54","1,522,778,198.01","1,867,416,044.06","1,750,436,364.42","1,747,757,927.07","1,970,814,443.56","2,244,219,465.37","3,116,330,805.28","2,587,555,298.83","3,003,384,385.86","3,134,995,265.52","3,745,274,546.23","3,179,093,364.11","3,524,674,534.03","4,228,892,675.59","3,368,755,917.52","3,719,935,687.41","3,928,596,553.08","4,035,251,721.64","3,873,148,198.92","3,420,792,007.34","4,133,304,920.41","4,299,241,632.66","4,317,422,236.67","4,050,632,683.21","4,088,445,446.57","3,614,728,856.01","3,502,135,987.29","3,437,931,613.09","3,729,311,690.31","3,337,987,011.28","3,085,665,399.59","2,876,334,347.76","2,971,942,464.12","3,664,246,473.58","2,908,057,032.56","2,984,163,316.35","3,071,709,934.18","2,938,416,968.60","3,574,357,290.90"
流动负债合计,"2,118,999,575.48","2,121,388,182.68","2,042,157,947.31","1,754,018,904.32","1,867,924,959.32","1,727,160,340.58","1,843,250,352.96","2,327,506,526.04","2,196,088,538.86","2,247,151,524.51","2,602,582,750.66","2,838,835,995.50","3,114,968,169.23","2,676,624,765.67","3,123,925,986.90","3,320,478,114.12","3,472,169,449.91","3,467,800,125.41","4,198,631,641.00","5,058,036,163.29","4,401,856,808.26","4,718,601,067.31","5,065,772,994.68","4,987,796,377.96","5,025,391,616.13","4,547,813,181.44","5,116,679,406.12","5,547,458,293.27","5,202,918,051.25","5,177,087,326.20","5,571,334,562.88","5,181,245,060.26","5,226,370,388.10","5,193,508,076.63","5,504,518,452.31","5,007,595,961.01","4,667,992,255.09","4,444,994,507.15","4,944,703,013.80","5,750,354,691.46","4,236,859,589.46","4,534,216,326.20","4,542,865,089.48","4,500,477,293.26","5,135,535,117.93"
可供出售金融资产,,,,"1,271,425.61","972,342.15","343,368.35","265,709.34","431,294.08","657,530.93","835,636.62","859,700.03",,,,,,,,,,,,,,,,,,,,"39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","400,000.00","400,000.00","400,000.00","400,000.00","260,900,000.00","105,000,000.00","52,900,000.00","52,900,000.00","52,900,000.00","52,900,000.00"
长期借款,"194,750,000.00","146,750,000.00","145,750,000.00","241,550,000.00","231,217,700.00","271,848,000.00","271,550,000.00","239,300,000.00","209,300,000.00","119,300,000.00","19,300,000.00","67,133,333.34","61,433,333.35","59,333,333.36","48,633,333.36","39,333,333.38","38,633,333.39","37,933,333.40","23,358,333.41","7,157,258.42","6,457,258.41","5,757,258.39","4,433,333.37","3,733,333.35","3,033,333.36","52,333,333.37","51,633,333.38","50,000,000.00","50,000,000.00","50,000,000.00","130,000,000.00",,,,,,"630,300,000.00",,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,"300,000,000.00","300,000,000.00",,,,,,,,,,,,"500,000,000.00",,,,,,,,,,"300,000,000.00","306,937,500.00","812,542,500.00","620,062,500.00","612,375,000.00","621,337,500.00","630,300,000.00","620,062,500.00","612,375,000.00","621,337,500.00",,"620,062,500.00","309,600,000.00","314,400,000.00","319,200,000.00",,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"108,281,348.77","75,627,341.97","75,583,778.53","111,379,266.87","111,036,620.00","110,609,224.46","110,351,326.23","98,647,747.35","98,305,100.46","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","39,100,000.00","59,106,581.45","59,106,581.45","59,228,562.95","20,397,899.84","20,429,521.42","19,990,327.14","20,168,884.11","20,334,606.81","20,940,763.20","20,429,508.58","20,381,317.57","21,245,982.68","118,307,308.48","162,835,799.59","161,011,145.38","213,324,167.67","203,340,635.65","203,749,860.10"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000.00",,,,"5,800,000.00","5,800,000.00","5,800,000.00","5,800,000.00",,,,,,,,,,,,,,
投资性房地产,"55,644,840.28","55,334,556.79","55,024,273.30","54,713,989.81","54,403,706.32","54,093,422.83","53,783,139.34","53,472,855.85","53,162,572.36","52,852,288.87","52,542,005.38","52,231,721.89","51,921,438.40","51,611,154.91","51,300,871.42","59,368,949.27","59,005,749.80","58,642,550.33","58,279,350.86","57,916,151.39","57,552,951.92","57,189,752.45","56,826,552.98","56,811,330.70","56,439,431.80","56,067,532.90","55,695,634.00","55,450,735.10","55,075,661.21","54,700,587.32","54,325,513.43","53,950,439.54","53,575,365.65","53,200,291.76","52,825,217.87","52,450,143.98","52,075,070.09","51,699,996.20","51,324,922.31","50,949,848.42","50,574,774.53","50,199,700.64","49,824,626.75","49,449,552.86","49,074,478.97"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,351,453,375.32","1,371,046,706.87","1,372,707,921.48","1,442,052,711.85","1,454,388,654.86","1,454,104,906.40","1,461,525,905.08","1,594,087,914.51","1,599,472,710.82","1,597,094,624.49","1,594,329,881.63","1,657,251,824.47","1,681,049,558.55","1,724,670,106.81","1,762,671,109.48","1,769,612,631.24","1,788,083,468.85","1,846,826,594.40","2,020,617,932.15","2,053,292,280.31","2,089,475,214.45","2,074,925,517.11","2,109,277,444.72","2,096,446,274.98","2,541,011,727.64","2,548,381,463.95","2,536,393,852.05","2,784,306,512.02","2,870,584,055.38","3,030,859,164.75","3,519,651,913.98","3,714,480,467.33","4,083,418,585.86","4,054,337,437.02","4,012,286,451.35","4,069,346,616.58","4,031,005,418.29","3,977,171,424.59","4,046,404,736.22","4,022,010,964.92","3,670,196,542.17","3,622,714,886.85","3,628,066,300.52","3,558,957,689.82","3,548,066,340.81"
递延所得税负债,,,,"286,606.40","211,835.54","54,592.09","35,177.33","76,573.52","133,132.73","177,659.16","183,675.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"30,081,545.97","37,084,364.57","29,631,478.59","9,577,966.28","11,089,605.68","14,431,332.20","19,914,911.69","46,404,952.24","50,158,173.84","48,311,332.20","128,969,453.05","32,703,889.61","42,577,295.49","52,483,312.64","85,309,997.24","154,455,867.54","223,175,970.03","279,410,683.16","423,055,194.88","552,426,724.09","767,547,281.89","789,147,511.22","832,677,402.73","743,448,638.75","574,693,518.54","589,991,253.75","609,701,178.57","542,475,053.18","723,094,217.17","537,615,597.27","450,998,216.72","303,590,364.26","147,399,844.12","139,669,994.30","136,506,366.14","66,874,686.96","71,841,950.18","70,301,453.94","20,165,439.46","15,373,442.88","21,527,052.84","20,396,995.18","23,754,713.01","25,601,251.70","35,707,390.43"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000.00","4,000,000.00","4,000,000.00",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"194,750,000.00","146,750,000.00","145,750,000.00","541,836,606.40","531,429,535.54","271,902,592.09","271,585,177.33","239,376,573.52","209,433,132.73","119,477,659.16","19,483,675.01","67,133,333.34","61,433,333.35","59,333,333.36","48,633,333.36","39,333,333.38","538,633,333.39","37,933,333.40","23,358,333.41","7,157,258.42","6,457,258.41","5,757,258.39","4,433,333.37","7,733,333.35","7,033,333.36","56,333,333.37","355,633,333.38","362,737,500.00","868,342,500.00","675,862,500.00","748,175,000.00","626,990,833.33","635,853,333.33","629,315,833.33","621,528,333.33","629,830,833.33","641,159,333.33","630,821,833.33","320,259,333.33","324,225,448.71","328,925,448.71","9,625,448.71","9,525,448.71","8,675,756.40","8,575,756.40"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,313,749,575.48","2,268,138,182.68","2,187,907,947.31","2,295,855,510.72","2,399,354,494.86","1,999,062,932.67","2,114,835,530.29","2,566,883,099.56","2,405,521,671.59","2,366,629,183.67","2,622,066,425.67","2,905,969,328.84","3,176,401,502.58","2,735,958,099.03","3,172,559,320.26","3,359,811,447.50","4,010,802,783.30","3,505,733,458.81","4,221,989,974.41","5,065,193,421.71","4,408,314,066.67","4,724,358,325.70","5,070,206,328.05","4,995,529,711.31","5,032,424,949.49","4,604,146,514.81","5,472,312,739.50","5,910,195,793.27","6,071,260,551.25","5,852,949,826.20","6,319,509,562.88","5,808,235,893.59","5,862,223,721.43","5,822,823,909.96","6,126,046,785.64","5,637,426,794.34","5,309,151,588.42","5,075,816,340.48","5,264,962,347.13","6,074,580,140.17","4,565,785,038.17","4,543,841,774.91","4,552,390,538.19","4,509,153,049.66","5,144,110,874.33"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"335,266,960.00","335,266,960.00","335,266,960.00","335,266,960.00","400,360,922.00","560,505,290.00","560,505,290.00","560,505,290.00","560,505,290.00","560,505,290.00","560,505,290.00","560,505,290.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00","681,021,500.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"394,799,455.13","394,799,455.13","394,799,455.13","395,659,274.34","766,977,855.27","606,361,756.92","606,303,512.66","607,021,208.59","607,190,886.22","605,803,871.24","605,821,918.79","605,270,893.77","1,075,734,821.19","1,075,734,821.19","1,075,734,821.19","1,075,734,821.19","1,075,734,821.19","1,075,734,821.19","1,075,734,821.19","1,075,540,535.70","1,075,540,535.70","1,075,540,535.70","1,075,540,535.70","1,075,663,597.39","1,075,663,597.39","1,075,663,597.39","1,075,663,597.39","1,076,105,481.04","1,076,105,481.04","1,076,105,481.04","1,077,438,776.94","1,076,325,770.05","1,076,325,770.05","1,076,325,770.05","1,072,335,072.84","1,070,978,994.01","1,070,978,994.01","1,070,978,994.01","1,070,978,994.01","1,070,978,994.01","1,070,978,994.01","1,069,906,271.46","1,076,234,171.46","1,080,554,756.51","1,080,554,756.51"
无形资产,"142,601,017.34","141,201,868.37","149,635,541.39","139,207,414.78","138,245,935.12","137,276,008.32","136,322,975.80","135,344,601.93","134,383,122.27","133,421,642.61","132,590,162.95","238,944,604.54","237,520,725.58","259,239,629.15","266,127,040.24","300,143,358.33","298,409,706.27","296,420,025.29","377,752,489.89","375,410,758.45","373,094,821.55","442,686,104.23","440,290,291.03","309,688,115.05","309,082,979.00","324,949,517.35","323,043,465.70","475,331,403.56","406,181,470.27","403,595,376.58","461,157,229.66","451,001,638.23","447,999,993.35","442,492,136.49","439,301,805.06","454,239,246.67","451,187,511.45","448,050,921.55","444,943,855.57","432,628,542.39","433,976,587.85","430,897,072.85","427,817,557.85","408,564,915.11","405,589,004.15"
盈余公积,"89,511,086.09","89,511,086.09","89,511,086.09","100,686,518.52","100,686,518.51","100,686,518.51","100,686,518.52","126,085,023.96","126,085,023.96","126,085,023.96","126,085,023.96","151,951,583.14","151,951,583.14","151,951,583.14","151,951,583.14","181,007,414.93","181,007,414.93","181,007,414.93","181,007,414.93","212,215,089.65","212,215,089.65","212,215,089.65","212,215,089.65","240,467,771.33","240,467,771.33","240,467,771.33","240,467,771.33","264,887,991.23","264,887,991.23","264,887,991.23","264,887,991.23","295,179,892.19","295,179,892.19","295,179,892.19","295,179,892.19","307,390,581.21","307,390,581.21","307,390,581.21","307,390,581.21","345,174,012.75","345,174,012.75","345,174,012.75","345,174,012.75","371,902,688.03","371,902,688.03"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"24,853,662.19","26,400,181.82","26,400,181.82","38,877,149.44","38,877,149.44","38,877,149.44","38,877,149.44","38,877,149.44","38,877,149.44","38,877,149.44","38,877,149.44","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","39,521,646.04","31,653,058.57","31,653,058.57","31,653,058.57","31,653,058.57","31,653,058.57","31,653,058.57"
