科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"72,322,990.89","64,810,790.01","93,974,413.94","24,747,864.36","18,180,993.09","17,019,987.22","10,737,710.11","7,454,631.47","5,377,813.50","5,372,619.14","5,490,921.14","3,638,438.72","3,640,777.95","4,844,686.18","3,984,633.69","2,501,637.60","2,864,143.78","3,338,995.37","25,945,686.87","2,757,418.78","5,790,587.77","2,695,522.59","22,448,619.08","8,667,237.38","6,026,848.93","5,022,595.06","4,331,590.31","3,333,668.45","5,966,950.97","33,137,952.71","4,034,420.31","2,404,594.33","3,867,585.04","4,221,866.72","4,364,188.89","4,904,262.26","4,858,313.55","5,741,154.23","6,199,177.07","5,222,063.95","8,878,823.22","7,473,912.52","27,278,452.97","4,350,592.82","6,362,082.49"
应付职工薪酬,"9,493,941.88","10,279,798.60","10,620,540.97","2,529,432.33","3,422,338.23","1,975,508.42","1,854,266.15","4,036,162.06","2,484,297.20","2,270,955.44","2,083,403.12","2,828,933.84","3,187,291.28","2,446,422.46","2,401,702.60","3,775,687.36","3,631,246.92","1,835,847.89","3,170,672.53","3,176,062.42","4,105,207.18","2,772,790.14","2,306,259.05","3,425,065.87","3,912,913.01","3,234,955.09","3,433,810.53","4,671,915.38","4,402,554.63","4,920,841.82","4,771,786.23","6,908,207.38","11,309,461.44","4,802,424.72","4,463,391.88","15,528,140.46","12,667,130.03","9,766,210.47","14,017,178.08","21,526,274.96","19,530,017.48","23,011,224.37","28,080,150.77","48,471,801.09","44,931,449.45"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,682,517.24","5,004,514.08","2,417,923.91","10,026,956.84","1,367,931.85","1,884,316.78","61,520.02","3,116,137.10","7,466,074.57","5,627,725.35","9,244,270.52","9,331,223.79","5,439,375.14","643,222.53","8,997,147.07","22,766,352.38","12,321,418.46","8,842,933.54","10,944,809.53","23,530,442.93","24,310,877.88","10,592,894.56","13,120,936.20","18,280,717.33","19,647,350.26","22,111,031.54","24,853,060.18","24,543,184.66","24,881,414.90","22,106,094.69","24,028,055.15","33,600,687.81","33,314,311.96","25,834,899.84","25,806,876.46","5,242,144.50","1,577,754.52","1,468,409.51","1,955,580.40","9,562,949.16","6,909,996.93","6,665,803.38","8,536,524.21","20,305,599.34","6,257,377.06"
应收利息,,,,,,,,,,,,,,,,,,,,"217,388.75","217,388.75","67,481.25","324,266.67","35,555.56",,,"32,000.00","35,555.55","35,555.55","32,000.14",,,,,,,,,,,,,,,
应付利息,,"6,881.88","6,881.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108,403.49",,,,"1,133,304.95","5,222,666.67","9,499,988.34","3,907,023.33","9,296,645.83","16,587,368.32","9,484,364.57","5,495,302.05","9,395,138.77","15,209,275.24"
应收股利,,,,,,,,"2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00","2,100,000.00",,,,,,,,,,,,,,,,,,,,,"7,500,000.00","7,500,000.00","7,500,000.00","7,500,000.00",,,"11,350,000.00",,,
应付股利,"4,334,382.44","3,571,382.44","3,501,557.44","3,089,975.39","2,937,673.09","2,861,955.09","2,827,489.64","2,819,159.64","2,818,452.14","2,552,166.34","2,552,166.34","2,392,591.54","2,392,591.54","12,663,869.74","2,347,807.48","2,347,807.48","2,347,807.48","2,454,106.92","2,454,106.92","2,454,106.92","2,454,106.92","23,136,607.32","2,581,635.06","2,553,473.04","2,553,473.04","16,341,806.64","2,629,872.82","2,629,872.82","11,164,620.82","19,830,037.82","2,689,518.97","2,689,518.97","2,689,518.97","20,240,177.52","10,197,823.78","2,510,155.05","2,510,155.05","5,489,959.77","2,547,617.34","2,547,617.34","2,547,617.34","10,563,888.28","4,223,437.74","4,213,025.24","2,613,025.24"
存货,"128,359,749.80","174,084,666.50","183,058,659.94","82,414,364.60","105,470,948.94","101,575,761.45","106,155,349.36","97,549,338.37","102,465,199.19","106,184,857.83","107,191,222.56","82,608,744.67","85,513,021.47","95,681,615.34","95,404,774.78","71,627,257.51","76,177,228.44","76,842,964.61","82,802,606.58","69,693,588.31","63,209,961.23","62,596,698.57","64,468,319.66","55,851,983.26","53,088,364.37","64,507,300.91","66,748,199.85","60,171,357.71","62,232,372.79","61,149,635.64","60,980,355.78","65,933,879.52","75,680,700.48","84,137,162.23","88,936,010.60","75,299,201.76","87,476,577.49","108,599,680.37","116,628,469.55","134,618,706.08","135,059,748.35","171,295,225.13","191,802,922.12","128,465,010.91","138,524,360.06"
其他应付款,"24,558,571.96","10,934,939.50","108,438,281.52","11,470,551.76","10,124,575.63","17,951,083.96","65,152,846.99","17,596,763.51","16,835,097.10","18,756,662.60","18,666,904.21","17,519,011.44","16,174,077.91","19,045,804.74","16,823,847.74","22,397,843.14","27,835,297.00","40,388,771.70","19,218,150.62","13,782,007.92","13,728,689.47","14,942,732.20","15,535,334.39","14,243,373.23","13,948,387.22","13,371,285.02","17,466,885.70","31,497,108.49","28,253,670.86","28,399,302.03","28,656,302.52","15,093,456.61","13,736,365.37","15,375,307.15","10,818,948.38","5,980,767.34","6,781,041.31","5,296,193.60","6,097,746.97","56,847,072.71","6,703,252.92","5,947,580.10","6,413,676.85","7,826,968.85","7,256,064.84"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"33,500,000.00","33,500,000.00","27,500,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000.00","100,000.00"
其他流动资产,,,"3,253.21",,,,"13,587.25",,,,,,,,,,"1,484.96",,"50,000,000.00","21,000,000.00","66,000,000.00","75,000,000.00","100,000,000.00","120,200,000.00","101,000,000.00","150,000,000.00","128,000,000.00","128,478,390.03","136,000,000.00","22,000,000.00","6,000,000.00","12,089,895.59","6,000,660.00","6,000,660.00","6,000,660.00","6,000,660.00","6,000,660.00","6,000,660.00","6,000,660.00","12,610,398.28","8,821,633.59","14,428,650.96","20,308,626.93","1,892,717.00","151,522,474.81"
其他流动负债,"177,493.00","191,118.00","269,729.00",,,,"107,661.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"512,267,475.49","535,635,436.39","619,362,436.88","400,343,908.87","369,742,682.75","351,992,258.91","336,468,034.92","301,446,347.79","329,756,126.72","372,270,324.53","328,576,343.91","300,019,807.19","300,697,828.73","303,390,699.39","346,788,325.64","342,711,616.85","321,514,012.61","314,478,841.46","369,334,391.24","395,543,861.98","370,282,379.59","364,341,510.89","347,861,776.48","370,517,289.41","381,957,727.25","379,298,160.80","397,814,764.85","404,104,773.72","375,149,538.77","404,181,096.66","404,232,918.93","431,688,394.97","477,729,404.18","477,987,314.75","476,439,961.65","315,666,333.28","372,438,801.25","680,910,192.82","408,286,855.49","480,254,730.94","460,221,349.98","556,116,170.54","564,297,208.14","522,606,098.36","629,337,469.49"
流动负债合计,"221,027,104.73","242,856,372.14","327,819,163.54","150,750,923.52","147,254,608.21","149,848,083.80","186,209,986.14","112,420,890.96","108,123,469.45","107,810,775.46","114,856,835.76","104,354,784.92","104,589,531.24","112,805,108.61","109,717,285.51","125,238,349.44","110,386,485.92","127,542,650.52","107,699,204.22","111,616,374.88","80,667,902.40","103,213,784.92","84,100,642.40","78,474,138.91","96,145,754.58","116,269,376.97","111,151,748.86","125,414,221.31","129,503,586.04","149,611,315.49","136,741,524.08","167,562,048.00","194,582,772.19","202,966,092.39","186,765,343.06","394,618,082.90","463,554,399.66","567,320,806.39","357,763,625.32","792,981,582.73","787,993,796.82","1,184,581,640.57","952,699,082.63","1,118,796,749.05","1,265,072,009.85"
可供出售金融资产,,,,,,"103,085,815.03","89,398,207.03","90,142,745.03","107,373,409.03","83,222,440.03","68,153,205.43","168,620,625.60","195,344,217.60","271,180,373.76","347,455,403.02","400,979,707.26","405,397,862.37","293,880,984.33","215,086,258.99","172,387,682.49","173,134,412.32","158,341,406.40","143,538,183.79","108,211,328.00","100,110,251.00","85,782,208.00","97,914,650.00","87,252,000.00","81,686,330.00","74,467,946.00","100,132,465.00","107,956,881.07","106,397,940.00","149,017,200.00","130,624,900.00","110,881,500.00","137,281,500.00","234,335,273.54","558,060,003.35","867,934,286.41","872,501,413.09","887,565,147.87","902,922,631.36","1,107,213,679.49","1,151,753,111.71"
长期借款,"94,500,000.00","90,500,000.00","100,500,000.00","63,000,000.00","53,000,000.00","53,000,000.00","53,000,000.00","53,000,000.00","53,000,000.00","53,000,000.00","53,000,000.00","53,000,000.00","53,000,000.00","53,000,000.00","56,000,000.00","48,000,000.00","48,000,000.00","43,000,000.00","43,000,000.00","38,000,000.00","38,000,000.00","33,000,000.00","33,000,000.00","28,000,000.00","28,000,000.00","23,000,000.00","43,000,000.00","53,777,384.44","62,777,384.44","53,657,384.44","56,657,384.44","50,462,384.44","50,462,384.44","48,869,684.44","48,869,684.44","47,276,984.44","47,276,984.44","45,284,684.44","45,284,684.44","43,275,000.00","43,275,000.00","40,575,000.00","50,575,000.00","47,725,000.00","47,725,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"296,514,893.09","296,678,667.02","296,842,440.95","297,006,214.88","297,170,271.52","297,342,526.69","297,514,781.86","297,687,037.03"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,"1,171,516.29","1,053,704.29","1,033,004.29","1,033,004.29","1,033,004.29","1,033,004.29","1,033,004.29","984,804.29","984,804.29","984,804.29","984,804.29","984,804.29","984,804.29","984,804.29","984,804.29","984,804.29","984,804.29","984,804.29","984,804.29","984,804.29","984,804.29","984,804.29"
长期股权投资,"44,603,267.00","50,280,331.41","77,551,288.25","118,323,044.85","125,417,068.22","91,138,994.49","139,991,778.09","142,579,183.68","141,898,025.35","141,167,630.40","195,184,427.84","196,655,000.23","201,181,256.68","161,045,847.52","154,740,824.27","161,162,412.45","159,779,519.99","160,193,353.00","107,273,568.57","107,022,797.81","114,132,438.85","110,184,108.71","138,329,911.65","140,377,310.86","139,955,134.42","166,115,191.02","175,389,402.16","183,965,768.49","182,335,486.83","147,955,293.08","141,485,681.40","94,616,022.48","92,613,649.37","80,602,183.44","76,950,675.08","239,111,559.17","236,160,899.29","240,018,198.61","243,560,224.38","239,371,890.00","239,825,982.70","229,166,130.03","265,127,227.68","258,257,546.40","257,366,409.44"
专项应付款,"3,127,450.00","1,626,728.00","1,393,368.40","1,936,485.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,"1,855,536.39","1,855,536.39","1,829,265.33","1,816,129.80",,,,,,,,,,,,,"30,451,311.77","30,513,353.19","30,301,733.99","30,095,504.03","29,909,276.95","29,763,055.63","29,616,834.31","29,469,874.79","29,075,764.12","28,869,534.16","28,663,304.20","28,457,074.24","28,250,844.28","28,050,614.32"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"422,398.08","422,398.08","344,662.73","344,662.73","344,662.73","344,662.73","344,662.73","344,662.73"
固定资产,"308,641,541.84","311,008,867.76","307,780,060.49","276,282,157.64","272,795,736.22","346,064,871.04","344,143,705.53","239,533,522.59","237,446,241.09","236,741,052.91","237,956,077.69","236,537,914.22","233,250,567.19","230,052,108.54","228,576,927.49","221,251,109.82","218,682,975.15","222,781,386.61","221,323,325.00","225,638,628.58","223,397,917.14","223,315,797.12","214,812,119.24","203,447,233.51","199,422,266.22","195,835,156.89","193,858,143.39","190,842,133.50","192,118,716.24","189,985,916.46","203,913,256.19","173,488,037.39","170,582,910.07","169,142,346.65","166,788,370.47","68,948,254.29","67,304,507.30","66,043,350.06","64,620,173.44","63,723,605.66","62,953,370.39","61,865,889.48","60,865,576.63","60,702,626.76","60,244,042.79"
递延所得税负债,"3,232,516.37","3,631,442.09","3,947,645.70","1,596,365.79",,,,,"103,931.36","642,534.48",,"32,801,875.62","38,840,642.04","50,186,011.62","68,270,075.07","79,360,874.67","88,046,120.75","56,726,837.20","39,773,470.68","31,138,642.82","32,961,807.07","29,264,840.46","25,968,282.93","20,062,464.91","17,754,070.52","16,555,059.65","20,313,011.41","17,823,197.66","16,729,550.71","15,390,870.16","22,003,950.51","10,977,715.61","11,088,486.03","12,554,485.30","7,346,410.30",,,,,,,,,,
在建工程,"53,320,559.30","58,254,484.98","61,366,557.68","70,070,872.40","71,284,782.73","3,075,599.56","775,348.49","3,734,478.99","3,318,424.15","802,866.40","855,057.77","1,027,457.77","1,032,657.77","2,070,366.99","1,037,757.77","1,468,357.77","1,850,816.76","5,734,657.35","5,486,252.02","1,603,457.77","2,485,352.84","1,854,669.72","6,729,668.60","15,754,723.68","40,632,902.46","48,890,666.22","62,984,711.75","98,431,126.69","99,411,713.78","116,141,044.85","103,963,962.33","105,865,139.46","109,647,836.61","111,718,953.77","115,106,141.06","784,215.13","786,321.79","893,159.40","1,002,639.34","1,640,439.14","1,641,219.14","1,839,545.99","1,978,459.07","549,224.13","552,912.13"
其他非流动负债,,,,,"3,200,000.00","2,112,365.91","1,853,946.83","2,195,794.98","2,532,470.74","2,403,238.38","2,138,754.68","2,203,135.52","2,051,375.52","1,999,663.22","1,842,005.22","1,711,860.12","2,056,526.22","2,043,938.22","1,994,756.22","5,926,507.93","5,798,587.98","5,629,601.06","5,509,092.90","5,375,818.98","5,248,024.54","5,145,930.10","5,060,450.16","4,986,255.72","5,462,475.63","5,380,304.19","5,298,132.75","5,179,885.64","5,097,714.20","5,015,542.76","4,933,371.32",,,,,,,,,,
工程物资,,"802,331.30","719,857.32","659,172.02","659,334.02","659,172.02","659,172.02","514,573.22","514,573.22","514,573.22","514,573.22","514,573.22","514,573.22","514,573.22","514,573.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"100,859,966.37","95,758,170.09","105,841,014.10","66,532,851.68","56,200,000.00","55,112,365.91","54,853,946.83","55,195,794.98","55,636,402.10","56,045,772.86","55,138,754.68","88,005,011.14","93,892,017.56","105,185,674.84","126,112,080.29","129,072,734.79","138,102,646.97","101,770,775.42","84,768,226.90","75,065,150.75","76,760,395.05","67,894,441.52","64,477,375.83","54,609,800.18","52,055,799.35","45,733,994.04","69,406,465.86","77,619,842.11","86,002,415.07","75,461,563.08","84,944,271.99","67,604,789.98","67,633,388.96","67,424,516.79","62,134,270.35","53,109,816.11","53,027,644.67","347,890,464.40","347,972,066.89","345,966,249.59","346,047,852.08","343,429,737.28","353,519,821.01","350,759,904.74","350,849,988.47"
固定资产清理,,,,,,,"34,750.86",,,,,,,,,,,"-151,023.00","-174,023.00",,,,"-190,743.51","3,134,205.37","-369,799.13",,,,,,,,,,,,,,,,,,,,
负债合计,"321,887,071.10","338,614,542.23","433,660,177.64","217,283,775.20","203,454,608.21","204,960,449.71","241,063,932.97","167,616,685.94","163,759,871.55","163,856,548.32","169,995,590.44","192,359,796.06","198,481,548.80","217,990,783.45","235,829,365.80","254,311,084.23","248,489,132.89","229,313,425.94","192,467,431.12","186,681,525.63","157,428,297.45","171,108,226.44","148,578,018.23","133,083,939.09","148,201,553.93","162,003,371.01","180,558,214.72","203,034,063.42","215,506,001.11","225,072,878.57","221,685,796.07","235,166,837.98","262,216,161.15","270,390,609.18","248,899,613.41","447,727,899.01","516,582,044.33","915,211,270.79","705,735,692.21","1,138,947,832.32","1,134,041,648.90","1,528,011,377.85","1,306,218,903.64","1,469,556,653.79","1,615,921,998.32"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00","344,708,340.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"8,585,561.17","8,585,561.17","8,585,561.17","35,110,627.37","35,110,627.37","71,372,727.57","64,380,257.41","70,827,427.74","84,986,576.84","74,397,089.62","66,701,032.80","105,147,061.75","117,059,637.36","131,830,632.30","166,983,818.06","185,808,507.42","186,185,005.84","142,167,162.47","111,483,690.93","91,335,305.63","93,628,104.98","83,252,306.06","91,554,469.68","78,165,503.33","75,500,693.92","71,275,629.03","79,255,501.23","74,183,707.81","72,093,481.88","67,412,373.21","78,342,777.24","27,176,803.18","27,176,803.18","27,176,803.18","27,176,803.18","25,367,724.42","25,367,956.89","25,367,956.89","25,367,956.89","25,174,761.57","25,174,761.57","25,174,761.57","26,142,471.59","25,336,904.61","25,336,904.61"
无形资产,"26,081,757.53","25,584,885.83","25,090,199.11","11,367,480.87","11,267,480.99","11,216,525.64","11,108,597.20","110,772,564.46","109,614,112.07","108,418,680.29","107,239,726.10","106,083,005.25","104,952,067.74","103,765,139.85","102,584,557.05","101,385,561.82","100,209,589.65","99,041,261.08","97,876,180.41","102,004,214.04","100,697,691.84","100,085,958.56","98,771,033.99","98,209,727.30","97,019,517.06","95,736,171.65","94,036,692.69","93,031,879.48","131,722,483.59","130,108,128.81","131,812,537.14","131,556,645.36","129,900,336.81","128,202,986.55","126,553,957.22","173,699,487.60","171,186,629.64","168,637,505.80","165,937,616.76","164,076,078.77","161,809,680.89","159,339,040.87","157,037,221.05","208,111,828.14","205,445,685.74"
盈余公积,"29,399,078.63","30,103,750.91","30,103,750.91","26,560,272.32","26,560,272.32","26,560,272.32","26,560,272.32","29,065,979.93","29,065,979.93","29,065,979.93","29,065,979.93","29,065,979.93","29,065,979.93","29,065,979.93","29,065,979.93","30,953,885.65","31,126,410.51","31,126,410.51","31,126,410.51","34,714,742.66","34,714,742.66","34,714,742.66","34,714,742.66","40,009,289.01","40,009,289.01","40,009,289.01","40,009,289.01","41,243,058.36","41,243,058.36","41,243,058.36","41,243,058.36","40,509,071.84","40,509,071.84","40,620,810.24","40,620,810.24","41,840,304.36","41,840,304.36","41,840,304.36","41,840,304.36","44,855,875.29","44,855,875.29","44,855,875.29","44,855,875.29","47,759,626.41","47,759,626.41"
开发支出,,,,,,,,,,,,,,,,,,,,,,"363,974.40","363,974.40","363,974.40","363,974.40","363,974.40","363,974.40",,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"6,177,901.09","6,177,901.09","6,177,901.08","6,177,901.08","6,177,901.08","6,177,901.08",,,"216,685.32","216,685.32",,,,,,,,,,,,"13,233,299.64","15,499,160.91","15,499,160.91","15,499,160.91","15,499,160.91","15,499,160.91","15,499,160.91","15,499,160.91","15,499,160.91","15,499,160.91","15,499,160.91","15,499,160.91","15,499,160.91","15,499,160.91","15,499,160.91","15,499,160.91","15,499,160.91","15,499,160.91","15,499,160.91","15,499,160.91","15,499,160.91","15,499,160.91","15,499,160.91"
