科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"133,974,812.44","514,299,286.72","181,449,711.65","287,797,714.77","332,880,653.21","153,972,064.05","118,838,537.71","151,336,240.51","141,625,030.65","72,840,650.54","80,919,780.38","80,889,441.81","122,012,920.91","116,176,300.79","144,067,246.28","125,445,364.10","393,116,865.29","376,143,412.52","380,314,571.82","332,172,490.49","411,355,744.54","401,940,840.73","677,047,256.69","527,450,489.64","572,137,974.34","559,481,216.61","428,870,150.13","367,991,529.38","392,416,430.00","404,728,084.74","401,575,789.25","404,870,974.15","442,206,491.28","420,705,573.80","427,419,367.49","235,893,882.16","40,149,824.80","11,403,036.29","12,305,283.81","159,835,296.92","79,903,465.13","81,382,601.28","81,610,982.51","82,818,843.66","4,969,116.80","5,726,322.85"
应付职工薪酬,"22,838,592.44","17,742,163.23","18,251,089.13","30,333,607.38","33,966,897.97","70,084,155.40","83,929,933.95","66,226,152.46","58,363,570.33","54,660,896.58","52,171,445.60","68,467,462.22","47,176,798.06","72,643,271.46","71,978,232.89","74,820,694.23","55,789,722.79","55,826,436.74","55,837,254.54","67,703,077.26","67,672,271.98","72,234,215.68","80,304,332.38","100,511,207.75","77,616,324.54","68,603,963.06","64,922,235.67","76,196,599.87","51,372,173.25","73,980,318.01","57,436,985.75","86,375,378.01","89,036,357.15","137,865,936.41","126,850,034.04","19,239,682.57","18,764,683.89","19,400,394.98","15,787,484.24","22,181,320.66","20,449,760.27","20,193,637.58","19,014,080.91","20,891,079.70","20,523,627.61","20,268,036.80"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"39,488,210.08","40,170,535.41","29,678,451.01","91,121,910.91","74,213,178.76","96,008,181.59","111,348,742.24","107,232,845.41","89,385,811.82","60,045,517.31","103,887,277.76","114,356,760.39","83,508,115.48","66,747,822.09","73,442,025.81","99,274,298.82","86,824,513.73","76,494,072.77","51,343,892.41","107,214,408.43","69,640,512.36","65,654,274.98","90,711,708.03","90,361,408.02","67,045,151.01","41,230,972.93","48,418,406.13","94,713,632.38","85,437,553.54","83,986,104.13","81,289,493.27","44,395,833.92","65,164,243.13","100,887,271.63","116,494,528.43","1,718,056.34","3,042,086.25","1,020,185.96","2,245.63","2,718,759.34","1,384,288.75","372,781.64","737,724.86","751,457.11","476,098.74","370,835.28"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"1,836,433.33",,"2,012,450.00",,"1,773,337.50",,,,"1,598,162.50",,,,"1,189,436.11",,,,"877,250.00",,,,"2,641,544.44",,,,"1,125,177.78",,,,"882,806.22",,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,"17,400,000.00","17,425,000.00",,,,,,,"17,785,769.88",,,,"17,576,000.00","25,000.00",,"18,560,000.00",,,,,,"320,250.00",,,"552,026.00","48,125.00",,"22,335,247.66","748,884.00"
应付股利,"37,180,000.00","36,335,000.00","36,335,000.00","36,335,000.00","36,335,000.00",,,,,,,"5,101,737.00",,,,,,,,,,,,,,"59,599,274.37",,,,,,,,,"88,000,000.00",,,,,,,"35,806,250.41",,,,
存货,"13,542,478.57","23,666,231.21","10,872,740.63","11,163,127.74","12,688,753.37","13,318,936.31","23,833,535.98","12,806,700.15","9,940,066.49","11,587,937.62","24,766,733.62","10,337,066.13","13,752,817.42","13,614,135.52","11,448,604.08","14,336,120.14","10,033,422.92","12,116,945.41","15,206,359.68","8,708,254.58","3,875,003.37","9,574,971.44","6,772,121.54","4,801,788.70","7,778,774.27","12,760,440.75","7,347,755.00","4,312,846.12","42,064,841.03","13,711,354.09","6,410,844.36","131,123.50","130,477.93","1,604,232.90","2,044,572.79",,,,,,,,,,,
其他应付款,"209,926,984.68","95,461,573.53","293,120,558.86","289,033,546.26","339,134,937.56","261,098,392.64","178,219,502.69","339,419,890.95","311,056,645.38","230,037,735.33","246,459,987.83","273,718,663.73","342,571,607.60","377,233,207.71","453,964,922.12","281,357,899.35","328,468,311.08","350,759,215.31","466,453,533.06","312,950,636.07","417,370,418.31","450,054,939.03","423,625,805.51","391,980,586.05","542,250,737.73","399,325,892.21","358,557,202.76","413,775,215.36","346,683,380.83","444,987,830.61","459,994,368.00","597,606,268.42","827,723,871.89","456,062,341.30","465,854,294.46","4,937,501.77","4,856,155.56","5,388,129.24","5,018,009.24","4,968,408.13","74,918,325.79","74,683,022.02","73,851,683.97","74,548,224.94","74,755,150.15","74,620,393.65"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"13,920,000.00","13,920,000.00",,"100,666,041.86","65,393,658.73","253,335,437.52","238,335,437.52","309,471,312.95","244,818,830.22","24,798,430.22","54,798,430.22","167,181,386.60","144,932,010.74","134,932,010.74","104,932,010.74","229,044,920.83","466,086,003.99","526,086,003.99","579,900,198.24","471,990,697.13","215,773,548.72","56,635,485.72","17,138,890.23","6,083,856.56","3,734,099.42","2,230,132.85","980,789.79","16,431,278.45","16,393,377.26","12,371,891.46","6,259,954.94","26,396,050.66","20,021,692.23","22,643,245.26","30,957,532.08",,,,,,,,,,,
其他流动资产,"88,993.41","494,739.20","449,116.81","6,258.00","85,510.00","100,908.05","32,969.67",,,,"130,600.00",,,,,,,,,,,,,,,,,"12,192,297.65","12,568,241.58","12,568,241.58","12,568,241.58","125,524,726.42","17,124,726.42","12,568,241.58","12,568,241.58","535,840.10","535,840.10","301,851,615.77","300,387,162.67","3,025,553.74","3,025,553.74","4,957,781.61","6,338,152.01","260,752,523.51","353,247,937.33","331,907,233.74"
其他流动负债,"72,638,324.16","73,942,080.16","79,435,058.16","66,426,774.08","74,070,932.88","79,081,457.28","29,922,740.95",,,,"36,640.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,547,858,568.33","1,780,198,597.34","1,636,536,442.10","1,540,112,655.65","1,605,360,700.71","1,304,262,196.05","1,122,854,945.35","1,033,008,011.88","929,995,561.69","781,082,658.35","1,090,973,392.79","1,169,454,887.76","1,221,341,679.72","1,091,549,035.66","1,192,968,360.75","936,266,807.17","1,470,781,379.67","1,426,367,881.07","1,444,743,018.66","1,045,868,144.98","1,181,528,582.11","1,094,819,416.98","1,180,775,427.63","841,435,336.93","1,191,654,873.78","971,895,916.64","832,029,176.57","715,473,673.93","694,715,096.09","860,366,883.48","726,470,452.77","954,656,703.48","1,048,241,090.39","897,485,607.80","889,548,575.34","699,591,626.32","358,449,340.45","588,817,788.03","564,079,811.08","443,173,551.26","321,866,140.32","336,077,308.25","305,439,373.61","571,103,373.39","598,030,015.92","539,530,815.34"
流动负债合计,"1,211,398,545.51","1,405,952,337.63","1,471,555,672.66","1,589,830,293.03","1,534,578,711.22","1,726,216,468.89","1,454,868,704.98","1,648,491,949.79","1,267,643,040.84","1,004,919,079.67","1,082,437,749.25","1,203,612,221.11","1,231,706,137.54","1,101,997,730.93","1,242,064,128.90","1,166,409,090.82","1,253,834,043.38","1,338,186,817.06","1,504,762,725.29","1,311,352,541.19","1,408,017,161.45","1,267,424,222.67","1,361,403,173.22","1,293,082,382.51","1,603,765,766.78","1,452,250,939.58","1,354,042,840.54","1,435,785,375.78","1,423,680,080.68","1,631,308,279.49","1,519,314,402.33","1,765,275,903.85","1,782,367,191.31","1,590,707,478.14","1,738,673,149.13","367,235,106.17","441,330,834.69","422,727,712.74","446,157,671.18","309,149,693.83","259,849,504.64","287,444,989.23","244,177,666.95","294,926,623.98","295,385,234.58","241,413,670.25"
可供出售金融资产,"2,008,800.00","4,523,040.00","4,894,650.00","3,037,500.00","2,267,500.00","1,585,000.00","356,160.00","240,000.00",,,,,,,,,,"12,178,853.00","45,870,384.00",,,,,,,,,,,,"266,282,614.27","266,282,614.27","296,079,414.27","294,301,814.27","280,802,614.27","470,640,325.30","597,885,071.30","370,940,271.30","385,112,431.30","595,450,480.06","682,771,479.82","694,356,610.02","689,600,837.70","425,851,626.78","428,728,215.84","428,680,473.12"
长期借款,"280,000,000.00","280,000,000.00","280,000,000.00","1,260,000,000.00","1,342,000,000.00","1,310,000,000.00","1,160,000,000.00","250,000,000.00","600,000,000.00","690,000,000.00","760,000,000.00","690,000,000.00","690,000,000.00","650,000,000.00","650,000,000.00","520,000,000.00","200,000,000.00","100,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,"244,024,132.36","249,132,397.07","254,240,661.78","259,348,926.49","245,472,349.29","250,610,930.17","255,749,511.05","260,888,091.93","247,043,113.56","252,214,575.94","257,386,038.32","262,557,500.70",,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"21,061,954.97","27,029,152.97","33,806,456.97","45,064,556.51","53,082,811.97","52,283,245.00","142,678,869.71","84,401,244.28","71,734,646.30","89,150,768.54","151,046,470.31","96,538,403.99","102,445,264.51","85,838,557.12","68,901,956.08","37,501,352.14","42,833,678.26","26,095,777.59","39,074,763.61","6,737,549.09","5,367,206.27","83,474,359.49","76,190,537.00","82,144,654.84","81,667,662.34","81,684,162.45","81,693,424.50","65,479,846.23","65,479,846.23","65,479,846.23","65,479,846.23","39,083,796.80","39,083,796.80","29,972,835.71","15,042,340.65",,,,,,,,,,,
长期股权投资,"288,602,090.87","251,673,578.51","491,549,035.39","183,404,004.21","190,296,265.60","190,326,237.83","190,109,479.10","484,692,932.80","477,811,570.21","471,670,071.54","447,874,449.11","448,111,817.90","444,486,079.48","440,982,086.29","435,076,467.58","430,602,833.33","495,295,223.28","490,173,984.34","487,147,097.61","530,362,530.21","527,429,750.33","523,131,618.17","518,640,351.47","290,543,964.59","291,505,049.59","291,419,236.41","291,419,236.41","378,270,059.99","378,195,737.19","377,876,305.39","111,555,909.15","121,192,152.79","126,156,251.49","122,507,917.85","122,088,184.44","95,110,190.75","390,326,511.24","380,728,122.94","399,075,979.71","273,108,188.74","278,680,557.38","276,358,761.47","273,771,073.97","159,843,430.69","158,260,892.05","165,817,903.25"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"19,175,891.26","19,173,175.33","28,988,667.70","28,510,621.57","83,979,358.19","83,162,715.62","85,304,026.03","84,241,040.02","83,932,849.56","83,183,201.55","81,797,222.34","80,729,408.73","79,988,312.15","79,071,614.75","78,155,437.70","74,038,795.65","73,146,307.86","87,507,256.60","86,445,651.97","85,384,047.34","88,138,555.72","87,005,651.23","85,872,746.74","84,739,842.25","88,340,550.75","87,170,862.33","86,001,173.91","80,235,932.03","79,254,035.19","78,161,007.96","77,068,676.06","75,977,735.10","40,020,395.29","39,677,004.85","39,333,614.41","38,990,223.97","38,646,833.53","38,303,443.09","37,960,052.65","37,616,662.21","37,273,271.77","36,929,881.33","36,586,490.89"
预计负债,,,,,"199,901.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"826,550,884.39","806,741,861.37","781,715,507.28","2,257,701,236.40","2,230,858,193.51","2,253,956,198.38","2,105,791,357.66","858,136,312.62","859,095,566.82","691,897,322.97","670,254,417.17","691,830,845.28","589,777,415.99","579,751,531.49","563,240,712.77","587,336,734.87","530,667,612.18","536,683,969.24","552,649,514.25","655,157,564.32","634,756,302.26","651,192,759.99","706,512,103.48","781,419,272.01","773,078,995.84","763,962,418.12","772,946,183.89","766,905,159.61","730,522,635.96","709,028,879.01","694,399,827.38","698,571,181.12","677,238,422.82","650,788,428.20","633,228,451.24","30,110,990.66","32,446,926.13","31,615,733.82","30,773,782.39","29,854,900.78","29,107,576.27","28,586,971.25","27,836,111.64","27,347,679.52","26,653,904.89","26,045,025.23"
递延所得税负债,,,,"468,750.00","468,750.00","224,272,569.71","203,815,388.21","41,890,874.72","41,890,874.72",,,,,"13,927.72","13,927.72",,,,,,,,,,,,,,,,,,"7,449,200.00","7,004,800.00","3,630,000.00","4,399,900.00","3,599,100.00","3,387,900.00","3,405,940.00","4,190,108.44","4,855,249.94","7,041,640.93","8,352,697.85","7,408,470.06","7,393,336.60","7,381,400.92"
在建工程,"4,896,851.55","5,368,224.05","5,345,914.02","23,969,875.56","35,201,226.14","43,811,967.95","111,080,139.73","211,489,031.53","291,973,343.15","367,169,458.07","407,610,799.23","459,214,073.40","596,244,608.73","583,211,645.05","631,215,202.15","692,235,044.45","7,043,670.91","11,012,702.69","18,953,718.30","8,116,571.25","8,116,571.25","8,582,355.25","10,582,355.25","26,582,355.25","26,582,355.25","40,211,435.31","62,193,757.31","77,731,512.94","107,828,725.94","109,260,675.33","114,531,178.73","152,743,740.16","156,340,202.02","128,533,139.47","146,679,653.90",,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,"4,334,721.40","3,694,317.12","19,346,996.27","17,651,259.46","25,371,464.93","22,320,931.54","17,887,701.56",,"23,353,612.49","31,298,651.01","29,395,373.85","31,105,832.99","24,231,517.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"301,061,954.97","307,029,152.97","313,806,456.97","1,305,533,306.51","1,395,751,463.47","1,586,555,814.71","1,506,494,257.92","376,292,119.00","713,625,521.02","779,150,768.54","911,046,470.31","1,030,562,536.35","1,041,577,661.58","990,093,146.62","978,264,810.29","802,973,701.43","493,444,608.43","381,845,288.64","299,962,855.54","253,780,662.65","257,581,782.21","340,860,397.81","338,748,037.70","82,144,654.84","81,667,662.34","81,684,162.45","81,693,424.50","65,479,846.23","65,479,846.23","65,479,846.23","65,479,846.23","39,083,796.80","46,532,996.80","36,977,635.71","18,672,340.65","4,399,900.00","3,599,100.00","3,387,900.00","3,405,940.00","4,190,108.44","4,855,249.94","7,041,640.93","8,352,697.85","7,408,470.06","7,393,336.60","7,381,400.92"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,512,460,500.48","1,712,981,490.60","1,785,362,129.63","2,895,363,599.54","2,930,330,174.69","3,312,772,283.60","2,961,362,962.90","2,024,784,068.79","1,981,268,561.86","1,784,069,848.21","1,993,484,219.56","2,234,174,757.46","2,273,283,799.12","2,092,090,877.55","2,220,328,939.19","1,969,382,792.25","1,747,278,651.81","1,720,032,105.70","1,804,725,580.83","1,565,133,203.84","1,665,598,943.66","1,608,284,620.48","1,700,151,210.92","1,375,227,037.35","1,685,433,429.12","1,533,935,102.03","1,435,736,265.04","1,501,265,222.01","1,489,159,926.91","1,696,788,125.72","1,584,794,248.56","1,804,359,700.65","1,828,900,188.11","1,627,685,113.85","1,757,345,489.78","371,635,006.17","444,929,934.69","426,115,612.74","449,563,611.18","313,339,802.27","264,704,754.58","294,486,630.16","252,530,364.80","302,335,094.04","302,778,571.18","248,795,071.17"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"389,512,282.00","389,512,282.00","389,512,282.00","389,512,282.00","389,512,282.00","506,365,967.00","506,365,967.00","506,365,967.00","506,365,967.00","557,002,564.00","557,002,564.00","557,002,564.00","557,002,564.00","557,002,564.00","557,002,564.00","557,002,564.00","557,002,564.00","557,002,564.00","557,002,564.00","557,002,564.00","557,002,564.00","557,002,564.00","557,002,564.00","557,002,564.00","557,002,564.00","557,002,564.00","557,002,564.00","557,002,564.00","557,002,564.00","557,002,564.00","557,002,564.00","832,703,498.00","832,703,498.00","832,703,498.00","832,703,498.00","832,703,498.00","832,703,498.00","832,703,498.00","832,703,498.00","832,703,498.00","832,703,498.00","832,703,498.00","832,703,498.00","832,703,498.00","832,703,498.00","832,703,498.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"174,360,459.13","176,874,699.13","177,557,859.13","175,766,709.13","174,996,709.13","57,460,524.13","57,606,494.13","57,519,374.13","57,502,574.13","6,870,177.13","6,870,177.13","6,870,177.13","6,870,177.13","6,870,177.13","6,870,177.13","6,870,177.13","6,870,177.13","6,870,177.13","6,870,177.13","6,870,177.13","6,870,177.13","6,870,177.13","6,870,177.13","567,464.84","567,464.84","567,464.84","567,464.84","567,464.84","567,464.84","567,464.84","567,464.84","890,660,827.43","890,660,827.43","890,660,827.43","890,660,827.43","890,660,827.43","890,660,827.43","890,660,827.43","890,660,827.43","890,660,827.43","890,660,827.43","890,660,827.43","890,660,827.43","890,660,827.43","890,660,827.43","890,660,827.43"
无形资产,"104,493,958.78","103,618,813.00","102,743,667.22","168,178,041.63","171,005,706.82","1,149,640,159.81","1,020,334,146.88","1,161,717,676.18","1,160,789,669.85","1,159,881,511.56","1,158,980,069.27","1,134,478,250.28","1,133,737,132.19","1,133,065,962.64","1,132,329,457.17","1,131,627,218.55","1,060,417,564.29","1,059,715,103.75","1,058,979,788.21","1,058,244,472.59","1,057,509,157.01","1,056,852,189.06","1,056,139,044.77","1,055,393,045.40","1,054,647,046.07","1,053,933,701.78","1,053,187,702.49","1,052,441,703.12","1,051,695,703.79","1,053,142,012.20","1,052,351,141.10","1,065,762,954.58","1,064,219,299.29","1,032,181,584.81","1,032,633,848.75","12,686,620.08","8,679,831.20","12,815,764.00","12,490,208.62","6,580,187.19","6,254,631.81","5,932,732.84","5,603,521.05","1,277,965.67","952,410.29","735,995.12"
盈余公积,"167,527,705.47","167,527,705.47","167,527,705.47","74,126,594.13","74,126,594.13","74,126,594.13","74,126,594.13","74,126,594.13","74,126,594.13","74,126,594.13","74,126,594.13","75,741,772.74","75,741,772.74","75,741,772.74","75,741,772.74","75,741,772.74","75,741,772.74","75,741,772.74","75,741,772.74","75,741,772.74","75,741,772.74","75,741,772.74","75,741,772.74","15,953,910.17","15,953,910.17","15,953,910.17","15,953,910.17","16,476,170.16","16,476,170.16","16,476,170.16","16,476,170.16","16,476,170.16","16,476,170.16","16,476,170.16","16,476,170.16","22,893,969.37","22,893,969.37","22,893,969.37","22,893,969.37","22,893,969.37","22,893,969.37","22,893,969.37","22,893,969.37","22,893,969.37","22,893,969.37","22,893,969.37"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"47,325,381.47","47,472,087.34","137,498,972.30","137,671,137.84","200,837,113.43","228,671,172.55","50,950,461.07","50,950,461.07","50,950,461.07","50,950,461.07","45,814,184.62","45,814,184.62","45,814,184.62","45,814,184.62","45,814,184.62","45,814,184.62","45,814,184.62","45,814,184.62","45,814,184.62","45,814,184.62","45,814,184.62","45,814,184.62","45,814,184.62","45,814,184.62","45,814,184.62","45,814,184.62","45,814,184.62","45,814,184.62","45,814,184.62","45,814,184.62","1,088,433,138.70","1,088,433,138.70","1,088,433,138.70","1,088,433,138.70","1,088,433,138.70","1,088,433,138.70","1,088,433,138.70","1,088,433,138.70","1,088,433,138.70","1,088,433,138.70","1,088,433,138.70","1,088,433,138.70","775,653,080.50","775,653,080.50","775,653,080.50"
未分配利润,"130,630,430.55","132,397,942.26","127,868,682.94","234,548,436.48","241,666,330.38","260,795,700.90","299,919,713.16","296,353,791.19","297,407,169.90","244,567,992.38","269,006,655.86","249,132,207.35","264,345,534.32","260,910,532.64","261,042,725.13","271,481,373.24","273,825,175.53","287,981,332.46","275,200,728.51","294,066,723.97","297,088,430.41","312,414,228.12","315,529,290.46","440,842,208.79","444,003,501.56","385,118,091.73","385,805,149.10","385,194,961.20","366,010,788.56","331,065,363.81","288,282,727.43","246,233,875.78","286,510,089.88","269,324,805.01","252,821,893.63","314,432,812.27","322,627,726.19","337,665,717.46","320,268,401.58","409,269,845.74","423,712,775.38","415,626,632.26","416,047,257.30","-48,851,004.42","-24,367,188.73","-31,950,840.02"
