科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
经营活动产生的现金流量净额,"32,630,802.48","13,875,485.02","-41,709,156.42","14,814,181.60","37,901,924.51","68,824,234.37","72,632,466.97","145,394,405.84","23,980,632.84","-24,182,313.20","-9,768,057.36","78,503,604.95","-30,445,958.01","-17,756,634.33","80,481,746.60","109,446,422.68","-59,397,390.24","-42,235,972.64","64,166,890.39","24,071,129.21","-102,696,413.58","-96,603,797.65","-80,284,725.76","-32,117,761.54","-91,507,219.36","-112,367,626.23","-110,704,368.28","-113,094,497.62","-54,928,029.72","-7,473,427.00","50,974,322.47","124,322,180.24","-51,967,021.73","-66,171,157.22","-69,366,527.05","72,971,077.51","-369,584,259.96","-86,309,472.95","-35,182,299.87","-5,094,243.69","-139,414,640.92","-91,962,942.54","-120,147,682.48","-125,617,999.69","-167,298,460.22","-277,555,648.05","-270,411,165.66","117,862,032.92","-107,730,511.59"
分配股利、利润或偿还利息支付的现金,"9,611,296.02","18,241,797.42","28,338,760.78","37,664,994.75","10,754,051.99","20,828,313.53","37,162,431.04","47,125,962.12","11,512,375.37","19,474,254.95","26,000,241.54","31,645,291.54","6,189,794.32","11,980,619.82","19,957,828.65","27,359,829.91","7,266,268.23","14,114,096.53","21,095,830.94","27,194,333.08","5,174,496.04","10,554,911.99","15,584,950.17","20,255,947.00","4,152,052.31","7,959,091.08","13,362,834.85","18,794,223.44","4,840,403.32","10,760,885.78","17,851,967.43","25,470,369.64","4,422,999.92","9,179,919.05","13,881,782.78","18,034,435.92","7,244,120.38","11,973,308.71","20,102,611.19","26,675,679.13","6,895,166.63","12,988,231.22","18,971,352.99","24,735,228.63","7,012,495.22","12,006,950.88","17,619,050.15","18,070,132.72","3,222,739.02"
收回投资收到的现金,,"5,000,000.00",,"5,000,000.00",,,,,,,,"724,190.00",,,,"13,441,240.20",,,,"23,126,246.58","20,000,000.00","20,000,000.00","20,000,000.00","65,000,000.00",,,,"9,500,000.00",,,,,,,,,"30,000,000.00","270,000,001.00","527,000,001.00","657,000,000.00","261,000,000.00","369,000,000.00","389,000,000.00","546,000,000.00",,,,,"220,000,000.00"
支付其他与筹资活动有关的现金,,,"3,206,268.66","4,054,026.26",,"6,202,243.30","7,047,287.46","7,247,277.46","1,287,990.00","2,083,477.45","3,207,651.93","3,515,835.51","1,835,036.87","2,839,434.14","3,724,008.04","4,781,237.94","1,935,651.55","3,299,229.85","4,566,543.44","9,032,828.98","1,937,247.00","2,387,247.00","2,965,247.00","3,118,332.26","1,507,965.00","2,593,837.20","3,063,004.54","3,741,837.20","3,401,931.92","3,682,731.92","3,755,496.92","3,802,221.92","2,217,120.06","2,833,931.06","3,942,118.06","10,415,034.01","1,660,155.00","2,830,263.00","1,037,263.00","3,109,300.74","1,378,000.00","1,511,201.08","1,378,000.00","1,378,000.00",,"2,079,261.15","2,833,322.70","3,820,673.04","9,733,626.52"
取得投资收益收到的现金,,,"1,619,005.89","1,539,995.77",,,,,,,,,,,,"54,835.61",,,,,"95,013.70","95,013.70","95,013.70","95,013.70",,,,,,,,,,,,,"36,080.60","287,082.56","498,157.73","606,089.28","570,178.54","762,589.33","778,523.58","830,304.40","101,227.67","110,811.35","154,407.11","116,654.80","156,219.22"
筹资活动现金流出小计,"79,611,296.02","373,924,711.46","707,963,343.52","677,910,096.18","242,005,736.98","451,372,354.73","745,893,936.61","787,346,706.27","278,393,296.14","311,814,135.74","496,651,304.20","611,701,011.20","330,557,497.75","431,183,463.49","561,162,889.78","599,396,787.87","222,466,965.70","279,110,905.18","407,418,872.04","450,673,220.87","141,733,994.50","199,723,751.31","336,115,086.59","416,515,193.96","147,984,857.17","161,585,467.28","352,407,089.95","408,060,567.03","212,818,618.34","281,623,010.53","397,960,391.61","494,935,779.70","111,864,097.82","171,921,679.61","254,417,730.34","274,693,299.43","124,296,275.38","380,747,421.56","457,713,724.04","362,971,874.57","88,669,449.26","411,857,743.85","478,053,612.21","563,127,437.20","37,012,495.22","382,179,899.32","388,546,060.14","474,116,671.41","62,956,365.54"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,"3,000.00","3,000.00","3,000.00",,,,,"1,125,000.00","2,226,000.00","2,226,000.00","7,315,432.60","500,000.00","501,800.00","909,800.00","26,393,072.30","17,121,887.06","18,121,887.06","18,121,887.06","13,621,887.06","25,038,950.00","28,537,450.00","28,537,450.00","28,541,450.00","20,070.48","1,420,070.48","1,620,390.48","1,821,500.48",,,,"105,000.00",,"148,175,200.00","133,398,521.88",,,,,,
筹资活动产生的现金流量净额,"43,388,703.98","5,825,202.58","7,519,260.35","-105,992,714.08","-15,051,051.99","-50,140,556.83","-56,596,775.87","-88,238,974.32","-52,821,660.94","-15,927,725.35","-42,735,519.00","-51,683,220.85","-34,226,134.31","-59,637,934.25","-77,409,237.19","-22,988,823.04","-36,073,488.13","-19,399,550.81","-75,139,567.40","-83,393,916.22","4,866,005.50","-4,663,070.95","30,437,674.86","-49,962,432.51","18,081,628.32","13,637,040.21","24,589,639.39","3,035,586.31","21,647,227.39","-29,371,870.08","-74,831,378.53","-163,035,619.82","67,025,926.18","96,968,344.39","77,008,293.66","66,732,724.57","3,456,349,961.60","3,249,898,815.42","3,268,154,455.01","3,395,153,606.28","-44,991,619.53","-62,857,743.85","-92,613,226.44","-37,028,020.43","25,566,243.18","-223,108,593.09","-145,164,548.84","-164,931,078.63","-52,956,365.54"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,,"261,830,664.61",,,,"4,900,000.00",
四、汇率变动对现金的影响,"-13,967.99","884,836.74","2,977,939.87","6,041,718.52","3,171,789.52","5,411,630.77","7,398,727.07","7,452,902.01","1,807,527.52","3,457,710.33","3,874,358.67","3,823,082.37","-175,117.53","-361,455.65","1,425,965.93","6,366,020.29","-1,955,523.01","-2,132,930.85","562,695.09","-642,654.16","-339,741.31","-425,602.41","-486,147.41","-428,480.36","-415,400.98","-415,466.29","-705,962.65","-586,375.40","-707,043.78","-846,212.66","-952,167.42","-979,695.42","-347,795.31","-223,429.86","-312,647.50","-99,563.81","-101,287.32","1,045,046.56","1,037,038.69","293,855.96","92,591.10","710,412.45","1,061,545.69","-424,503.57","-3,702,586.53","-808,032.35","6,365,901.47","3,158,708.15","334,443.35"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,190,341.71",,"51,677,696.91",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"5,000,000.00","1,619,005.89","6,539,995.77",,,,,,"3,000.00","3,000.00","727,190.00",,,,"13,496,075.81","1,125,000.00","2,226,000.00","2,226,000.00","30,441,679.18","20,595,013.70","20,596,813.70","21,004,813.70","91,488,086.00","17,121,887.06","18,121,887.06","18,121,887.06","23,121,887.06","25,038,950.00","28,537,450.00","28,537,450.00","28,541,450.00","20,070.48","1,420,070.48","1,620,390.48","1,821,500.48","30,036,080.60","270,287,083.56","527,498,158.73","657,711,090.28","261,570,178.54","517,937,789.33","523,177,045.46","875,851,310.72","101,227.67","51,788,508.26","154,407.11","5,016,654.80","220,156,219.22"
五、现金及现金等价物净增加额,"73,437,507.14","18,682,427.14","-32,996,171.66","-90,265,581.67","25,303,183.91","22,956,596.98","21,019,838.37","61,246,695.20","-28,237,652.56","-37,932,408.09","-50,827,461.52","29,024,588.71","-66,200,740.91","-79,155,968.20","-502,586.63","100,763,109.25","-97,316,641.46","-67,823,476.10","-24,614,752.36","-69,616,349.54","-98,094,616.89","-102,640,125.44","-52,800,877.00","-37,407,896.91","-57,007,401.48","-85,107,525.61","-73,826,660.56","-95,178,387.86","-10,075,456.30","-10,505,511.87","2,145,453.77","-12,739,108.57","14,644,726.63","31,760,333.04","8,660,991.91","140,504,305.69","-215,129,804.66","-337,197,001.75","-268,903,016.57","284,886,364.89","210,294,214.51","-9,226,224.77","-85,122,798.11","157,047,836.40","-149,294,755.07","-454,511,353.40","-414,697,231.24","-87,817,023.57","-161,845,356.06"
购建固定资产、无形资产和其他长期资产支付的现金,"568,031.33","1,903,097.20","3,403,221.35","6,668,763.48","719,478.13","1,138,711.33","2,414,579.80","3,361,638.33","1,204,151.98","1,283,079.87","1,401,243.83","1,546,067.76","1,353,531.06","1,399,943.97","2,047,141.79","2,602,666.31","1,015,240.08","6,281,021.80","16,430,770.44","17,092,587.55","519,481.20","1,544,468.13","3,472,492.39","26,387,308.50","288,296.52","4,083,360.36","5,127,856.08","7,654,988.21","1,126,560.19","1,351,452.13","1,582,772.75","1,587,423.57","86,452.99","233,494.75","288,517.68","921,433.06","1,830,299.58","4,238,014.82","69,955,826.06","11,518,523.46","1,413,263.72","4,053,740.16","7,600,480.34","9,505,950.63","3,961,179.17","4,827,588.17","5,641,825.32","48,923,340.81","1,649,141.50"
期初现金及现金等价物余额,"317,543,994.76","317,543,994.76","317,543,994.76","131,180,110.28","40,914,528.61","304,196,817.45","40,914,528.61","40,914,528.61","102,161,223.81","102,161,223.81","102,161,223.81","102,161,223.81","131,185,812.52","131,185,812.52","131,185,812.52","131,185,812.52","231,948,921.77","231,948,921.77","231,948,921.77","231,948,921.77","162,332,572.23","162,332,572.23","162,332,572.23","162,332,572.23","124,924,675.32","124,924,675.32","124,924,675.32","124,924,675.32",,"29,746,287.46","29,746,287.46","29,746,287.46","18,329,875.45","17,007,178.89","17,007,178.89","17,007,178.89","556,460,118.60","535,015,737.78","535,015,737.78","157,511,484.58","49,061,435.09","432,017,068.72","432,017,068.72","442,397,849.47","599,445,685.87","599,445,685.87","599,445,547.40","599,445,685.87","511,628,662.30"
投资支付的现金,,"5,000,000.00",,"5,000,000.00",,,,,,,"800,000.00","800,000.00",,,"2,953,920.18","2,953,920.18",,,,"23,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,"3,330,000,000.00","3,581,000,000.00","3,773,574,083.55","658,000,000.00","258,770,070.00","369,000,000.00","389,000,000.00","546,227,000.00",,,,,"220,000,000.00"
期末现金及现金等价物余额,"390,981,501.90","336,226,421.90","284,547,823.10","40,914,528.61","66,217,712.52","439,938,561.61","61,934,366.98","102,161,223.81","73,923,571.25","64,228,815.72","51,333,762.29","131,185,812.52","64,985,071.61","52,029,844.32","130,683,225.89","231,948,921.77","134,632,280.31","164,125,445.67","207,334,169.41","162,332,572.23","64,237,955.34","59,692,446.79","109,531,695.23","124,924,675.32","67,917,273.84","39,817,149.71","51,098,014.76","29,746,287.46","-10,075,456.30","19,240,775.59","31,891,741.23","17,007,178.89","32,974,602.08","48,767,511.93","25,668,170.80","157,511,484.58","341,330,313.94","197,818,736.03","266,112,721.21","442,397,849.47","259,355,649.60","422,790,843.95","346,894,270.61","599,445,685.87","450,150,930.80","144,934,332.47","184,748,316.16","511,628,662.30","349,783,306.24"
