科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"37,077,459.15","25,001,060.05","21,473,685.71","14,667,664.25","42,659,005.94","9,330,181.44","28,869,251.36","3,694,655.02","13,914,468.00","121,680,162.70","77,870,621.00","2,284,310.10","4,257,295.81","3,006,798.77","3,033,844.64","4,131,144.72","2,940,255.46","8,031,806.92","9,420,577.16","6,617,113.05","3,725,459.81","3,706,287.22","3,305,226.25","3,088,286.19","21,949,941.87","34,650,248.37","328,879,871.07","317,375,086.95","232,937,721.97","232,819,985.93","76,590,394.81","226,564,835.79","136,377,256.67","136,515,550.83","136,483,742.94","101,910,401.83","101,598,863.22","102,045,896.50","34,777,906.68","6,239,510.89","52,473,013.38","3,491,699.45","3,827,618.44","3,622,369.50","3,182,433.89"
应付职工薪酬,"66,095,098.00","79,600,634.48","74,863,035.55","72,069,088.96","11,206,465.20","12,662,111.09","13,529,244.70","22,514,228.38","13,655,637.86","13,464,227.39","16,828,171.55","27,134,542.66","17,133,029.13","17,055,671.67","16,906,403.34","30,236,955.51","17,318,290.09","21,252,311.92","21,099,763.32","36,184,225.71","21,689,205.64","31,422,677.14","36,498,091.73","78,124,170.40","67,047,076.61","82,828,018.94","95,947,758.53","115,502,043.48","101,321,168.46","103,308,932.48","107,099,537.61","110,717,909.07","93,467,813.70","95,942,628.89","98,523,772.83","96,557,643.24","76,516,622.71","79,021,895.48","81,611,435.86","90,980,629.34","68,451,727.78","70,372,987.21","72,271,727.18","78,418,007.60","57,352,312.92"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"105,301,157.37","46,196,512.65","8,168,086.25","21,187,468.07","23,296,374.12","20,309,160.43","9,935,496.70","11,649,811.91","14,900,660.73","22,900,939.76","-23,081,179.64","11,195,060.35","48,510,355.53","15,025,599.38","19,455,144.29","25,938,397.11","18,292,472.24","5,358,052.14","20,549,188.73","35,230,062.07","30,812,767.02","18,754,156.53","21,150,784.39","16,019,368.20","30,635,268.53","16,012,871.09","62,547,760.91","62,342,839.97","59,935,746.28","41,667,798.68","43,291,273.44","67,554,878.55","53,340,547.34","38,702,325.60","20,515,193.20","21,426,240.45","21,916,255.32","22,394,823.52","37,895,956.81","25,227,679.57","23,337,194.22","8,499,360.30","5,908,540.81","10,555,330.26","10,526,278.99"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,"1,745,325.08","1,680,680.75","1,466,456.75","1,594,473.75","1,248,976.36","1,282,924.69","1,196,500.00","901,862.50","954,121.64","815,035.84","520,786.12","478,595.56","635,265.59","635,265.59","431,392.65","254,604.17","1,665,064.58","4,191,999.99","6,841,111.09","9,602,666.63","322,666.67","455,583.34","812,799.98","814,633.31","2,377,083.34","6,667,916.67","11,017,500.00","15,307,500.00","2,562,452.78","6,692,729.45","12,365,128.04","17,457,386.96","6,627,386.96","10,105,907.55","16,103,220.06","15,404,124.99","2,220,361.11","6,581,250.00"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"720,158,036.43","647,371,523.62","636,438,490.47","592,872,219.98","892,028,205.61","919,678,108.35","984,730,802.53","1,176,354,076.31","1,136,975,782.79","1,138,480,013.20","1,129,351,834.87","587,793,858.15","529,456,844.99","544,564,454.31","535,796,904.07","547,166,776.82","573,735,708.26","559,414,243.19","570,495,332.80","530,176,947.49","520,157,491.35","531,704,100.04","542,172,929.15","505,426,124.95","414,486,836.99","395,436,178.15","143,794,597.48","304,921,800.21","290,087,336.15","577,733,690.52","556,514,410.85","545,470,069.56","543,386,712.78","541,007,785.78","543,366,539.87","513,814,854.94","515,378,225.08","534,629,051.25","551,708,525.07","549,632,555.81","574,150,347.50","583,943,215.89","591,974,728.81","597,290,615.28","632,450,500.99"
其他应付款,"250,680,737.41","187,561,325.03","90,593,715.40","38,753,986.78","40,480,596.70","60,086,204.03","54,083,645.51","45,370,515.25","51,858,489.26","44,518,480.38","42,858,684.86","43,303,084.95","77,909,157.98","77,225,667.95","51,676,908.76","52,636,719.52","66,666,886.29","61,835,940.25","63,532,047.83","62,720,405.08","60,459,389.15","57,890,385.65","54,072,825.74","31,769,966.12","25,199,841.95","23,902,730.48","22,736,181.93","26,342,520.48","30,976,240.19","34,134,376.46","38,243,029.36","44,770,227.93","53,481,098.75","51,897,103.03","53,859,968.01","44,735,798.11","37,945,055.54","43,816,228.68","41,986,498.40","43,211,466.77","39,618,924.47","27,897,303.73","25,955,417.80","26,297,750.25","20,522,702.19"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"5,500,000.00","5,500,000.00","5,500,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00","7,000,000.00",,,,,,,,,,,,,,,,,,,,,
其他流动资产,"11,677,250.54","10,525,106.87",,,,,,,,,,"25,445,380.55","25,445,380.55",,,,,,,"42,000,000.00","2,800,000.00","31,300,000.00","37,300,000.00","22,000,000.00","107,000,000.00","67,000,000.00","75,645,000.00","94,400,000.00","32,000,000.00","26,040,000.00","2,600,000.00","90,263,141.62","96,126,587.16","18,872,461.95","9,573,085.48","157,128,923.48","108,756,455.27","55,787,454.53","303,415,226.28","326,597,761.16","714,114,098.27","626,121,443.04","601,072,019.50","732,923,716.53","739,601,038.33"
其他流动负债,,,,,,,,,,,,,,,,"60,416,024.13","19,596,437.28",,,"1,000,000.00",,,,"201,500,000.00","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,"100,000,000.00","100,000,000.00","300,000,000.00","300,000,000.00","200,000,000.00","200,000,000.00",,,
流动资产合计,"1,336,810,903.10","1,248,075,133.31","1,127,380,933.78","1,047,568,624.12","1,341,872,004.61","1,587,397,948.66","1,603,445,885.41","1,658,927,508.40","1,814,793,418.83","1,850,872,692.09","1,871,976,928.46","1,381,502,791.12","2,005,875,734.56","2,064,019,394.47","1,992,996,101.02","1,746,198,431.96","1,650,757,021.46","1,537,547,195.71","1,374,356,156.04","1,261,951,344.24","1,164,457,771.50","1,239,063,259.12","1,221,945,024.06","1,145,411,402.78","1,033,015,078.59","1,170,877,326.30","1,202,191,427.27","1,333,537,359.69","1,179,338,826.02","1,441,992,329.78","1,107,637,989.30","1,355,189,081.43","1,252,943,868.90","1,190,402,442.41","1,086,183,668.32","1,229,957,655.05","1,239,592,744.36","1,295,553,082.39","1,744,883,640.74","1,514,172,907.94","2,073,822,799.81","2,181,558,927.46","2,177,657,161.22","2,277,883,299.70","1,815,132,457.28"
流动负债合计,"870,204,616.55","895,389,702.91","632,115,117.55","680,086,380.34","551,834,512.95","849,693,239.84","913,298,371.43","980,383,436.88","974,367,874.55","1,041,322,980.78","1,058,018,815.09","1,095,288,158.67","1,071,326,015.71","1,099,035,965.52","996,117,237.31","943,395,075.51","805,289,137.54","668,362,350.32","701,965,153.96","717,785,238.44","691,745,014.76","646,692,237.27","584,383,650.42","703,780,755.63","617,694,868.61","616,769,220.34","693,592,378.27","557,295,147.79","580,367,467.13","787,222,515.59","779,825,285.83","410,411,643.75","338,982,844.33","276,479,258.26","294,830,588.00","477,513,681.97","551,827,131.13","623,283,874.11","988,529,939.78","1,056,035,810.44","966,260,331.08","598,726,218.65","455,552,458.95","426,641,146.66","355,740,841.64"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,500,000.00","19,503,593.19","19,503,593.19","19,503,593.19","19,503,593.19","19,503,593.19","19,503,593.19","19,503,593.19","19,503,593.19","203,670,674.71","273,637,845.03","237,932,722.47","192,125,684.07","150,686,233.27","626,855,327.18"
长期借款,,,,,,,,"110,000,000.00","260,000,000.00","260,000,000.00","260,000,000.00","59,500,000.00","59,500,000.00","59,500,000.00","53,500,000.00","53,500,000.00","53,500,000.00","53,500,000.00","46,500,000.00","46,500,000.00","46,500,000.00","46,500,000.00","39,500,000.00","39,500,000.00",,,,,,,,"10,777,062.38","153,716,789.19","192,905,189.71","214,498,320.04","257,984,449.29","331,241,443.73","399,983,883.40",,,"630,000,000.00",,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"295,610,000.00","295,835,000.00","296,060,000.00","296,285,000.00","296,510,000.00","296,735,000.00","296,960,000.00","297,185,000.00","297,410,000.00","297,635,000.00","297,860,000.00","298,085,000.00","298,310,000.00","298,535,000.00"
长期应收款,,,,,,,,,,,,,,,,"228,759,565.88","229,759,565.88","268,647,300.19","437,600,074.19","475,411,916.67","518,129,113.40","465,590,924.59","485,259,261.59","645,300,953.73","715,597,502.13","741,975,935.13","802,039,178.33","605,470,233.21","624,747,883.21","644,132,724.21","939,626,665.66","609,700,840.08","719,146,058.17","748,561,080.97","833,017,764.85","677,226,900.32","776,343,257.86","788,453,114.20","79,629,861.81","79,568,723.72","1,000,000.00",,,,
长期应付款,,,,,,,,,,,,,,,"9,982,068.32","10,124,621.54","10,267,174.82","10,117,716.15","9,475,358.56","5,932,253.36","5,150,316.59","4,922,504.82","4,156,693.06","4,218,881.35","4,259,590.65","3,178,351.39","2,387,112.14","2,423,872.91","1,610,904.68","1,625,936.45","1,640,968.22","828,000.00","828,000.00",,,,,,,,,,,,
长期股权投资,"87,013,413.60","74,733,413.60","22,332,269.29","22,832,328.74","21,032,328.73","32,690,450.51","23,190,450.50","25,672,385.98","25,672,385.98","25,046,970.76","25,046,970.76","37,586,218.61","37,609,382.09","37,742,155.13","37,867,939.74","41,420,024.48","41,440,021.72","41,534,389.49","41,537,401.41","44,522,527.98","44,734,785.02","45,003,668.13","45,203,105.85","51,478,558.00","58,909,059.53","58,478,321.86","150,337,321.56","156,470,870.38","65,114,117.28","65,346,943.73","58,217,616.77","46,586,543.65","46,717,907.41","46,935,295.89","47,103,235.40","47,269,333.55","47,368,585.61","47,628,779.14","48,123,048.22","82,863,657.85","83,153,098.55","119,510,075.84","119,242,416.62","103,210,049.53","100,945,933.51"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"605,763,029.40","601,337,502.00","601,606,225.99","738,992,084.30","1,130,144,470.34","1,121,624,835.11","1,086,425,402.99","1,143,303,567.49","1,134,653,895.62","1,149,152,232.45","1,136,240,959.19","1,147,801,708.72","1,136,632,652.22","1,109,381,013.29","1,084,493,442.27","1,068,217,401.73","1,039,836,556.57","1,009,451,187.77","983,298,467.21","1,152,352,411.25","1,140,407,522.85","1,135,396,259.93","1,123,505,385.19","1,112,691,369.10","1,103,149,205.59","1,095,043,603.84","1,034,382,203.11","1,025,464,985.45","1,017,532,409.48","1,009,440,430.59","1,020,188,099.84","1,011,832,351.37","1,005,716,915.45","1,000,156,006.19","998,123,117.92","1,028,813,473.02","1,092,068,429.80","1,085,240,501.06","1,792,983,088.91","1,788,425,393.01","1,907,222,046.50","1,227,535,332.10","1,214,844,327.87","1,183,489,680.62","1,181,119,976.64"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,580,000.00","12,580,000.00","12,580,000.00","12,580,000.00","16,854,032.00","17,081,561.42","17,235,090.84","17,462,620.26","18,142,358.07","18,349,059.37","18,564,600.94","18,780,142.51","18,690,000.00","18,106,541.57",,,,
固定资产,"1,179,117,255.69","1,157,456,620.14","1,112,962,794.54","1,119,502,614.34","346,663,098.59","375,646,415.78","366,283,151.11","432,768,099.06","430,607,103.79","380,366,514.88","367,293,429.75","370,514,583.92","360,841,582.23","351,092,413.70","340,948,426.57","334,665,755.44","325,057,041.30","313,294,544.15","303,952,334.85","277,621,269.15","268,992,800.85","261,715,362.77","253,854,996.32","263,684,482.56","258,183,475.30","251,329,207.43","243,349,087.07","254,321,150.67","247,207,150.70","231,063,557.76","223,447,785.91","236,636,823.83","258,109,369.34","250,299,281.00","242,097,874.95","260,723,911.46","253,351,302.74","312,983,062.60","600,910,506.92","632,316,899.54","623,007,082.90","390,487,859.70","382,866,118.97","384,063,841.77","370,201,045.40"
递延所得税负债,,,,,,,,"22,774,410.74","22,774,410.74","21,398,689.59","20,710,829.02","19,947,194.95","19,240,391.00","18,533,587.05","17,826,783.11","12,672,611.15","12,346,758.15","12,096,583.37","11,808,569.48",,,,,,,,,,,,,"5,024,063.90","4,991,510.57","4,958,957.24","4,926,403.91","4,893,850.58","4,861,297.25","4,828,743.92","4,796,190.59","32,709,567.15","37,193,957.09","8,722,938.11","17,228,072.97","16,611,001.93","13,757,827.37"
在建工程,"16,093,007.51","23,025,635.72","28,094,089.38","24,141,561.19","5,900,711.75","49,821,380.39","112,652,168.34","136,733,574.90","164,675,248.62","181,367,292.83","216,033,491.76","4,505,173.28","8,024,409.89","12,454,735.31","13,882,878.07","7,980,045.56","12,425,905.78","32,419,943.64","34,876,894.73","10,076,861.64","11,429,962.01","13,444,400.53","14,792,806.90","6,908,709.84","11,877,249.56","15,890,375.98","15,756,995.71","6,749,259.98","27,853,811.48","40,146,133.20","62,784,663.54","116,327,011.30","197,251,380.62","276,997,309.51","329,994,415.41","564,999,071.82","587,804,042.09","663,001,229.63","41,315,662.59","281,582,448.18","108,016,257.37","20,269,146.39","22,094,476.18","17,182,599.39","37,687,326.36"
其他非流动负债,"193,104,712.11","190,846,910.14","188,465,085.37","186,647,561.39","176,834,788.78","175,109,735.93","172,702,170.08","234,459,859.89","231,165,122.85","227,754,545.81","221,921,722.14","218,967,132.20","214,696,771.78","201,934,137.03","187,249,237.61","177,794,292.06","168,602,874.59","161,186,164.12","156,664,214.31","153,204,453.34","150,727,566.34","147,929,018.34","144,215,110.62","140,908,807.55","138,255,850.52","135,615,850.13","132,975,849.74","130,335,849.18","127,624,473.96","124,913,098.74","122,201,723.52","119,490,348.22","116,658,883.60","113,827,418.98","110,995,954.36","108,164,489.63","105,207,412.37","102,250,335.11","99,293,257.85","96,336,180.48","93,247,703.20","90,159,225.97","87,070,748.74","83,982,271.41","80,756,329.59"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"193,104,712.11","190,846,910.14","188,465,085.37","186,647,561.39","176,834,788.78","175,109,735.93","172,702,170.08","367,234,270.63","513,939,533.59","509,153,235.40","502,632,551.16","298,414,327.15","293,437,162.78","279,967,724.08","268,558,089.04","254,091,524.75","244,716,807.56","236,900,463.64","224,448,142.35","205,636,706.70","202,377,882.93","199,351,523.16","187,871,803.68","184,627,688.90","142,515,441.17","138,794,201.52","135,362,961.88","145,339,722.09","141,815,378.64","139,119,035.19","136,422,691.74","448,583,506.50","589,111,744.78","624,986,656.77","644,168,298.57","685,695,147.57","756,394,212.72","822,587,563.37","420,054,590.95","445,145,747.63","1,076,183,201.86","396,742,164.08","402,383,821.71","398,903,273.34","393,049,156.96"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,063,309,328.66","1,086,236,613.05","820,580,202.92","866,733,941.73","728,669,301.73","1,024,802,975.77","1,086,000,541.51","1,347,617,707.51","1,488,307,408.14","1,550,476,216.18","1,560,651,366.25","1,393,702,485.82","1,364,763,178.49","1,379,003,689.60","1,264,675,326.35","1,197,486,600.26","1,050,005,945.10","905,262,813.96","926,413,296.31","923,421,945.14","894,122,897.69","846,043,760.43","772,255,454.10","888,408,444.53","760,210,309.78","755,563,421.86","828,955,340.15","702,634,869.88","722,182,845.77","926,341,550.78","916,247,977.57","858,995,150.25","928,094,589.11","901,465,915.03","938,998,886.57","1,163,208,829.54","1,308,221,343.85","1,445,871,437.48","1,408,584,530.73","1,501,181,558.07","2,042,443,532.94","995,468,382.73","857,936,280.66","825,544,420.00","748,789,998.60"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00","1,218,236,445.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"636,902,885.02","636,902,885.02","636,902,885.02","636,902,885.02","636,902,885.02","636,902,885.02","636,902,885.02","636,902,885.02","636,902,885.02","636,902,885.02","636,902,885.02","636,902,885.02","636,902,885.02","636,902,885.02","636,902,885.02","636,578,034.75","636,578,034.75","636,578,034.75","636,578,034.75","636,578,034.75","636,578,034.75","636,578,034.75","636,578,034.75","636,578,034.75","636,578,034.75","636,578,034.75","636,578,034.75","636,578,034.75","628,880,579.43","627,751,523.56","627,751,916.83","636,578,428.02","636,578,428.02","636,578,428.02","636,578,428.02","636,578,428.02","636,578,471.12","636,578,471.12","636,578,471.12","643,004,291.97","643,004,291.97","643,004,291.97","643,004,291.97","643,004,291.97","643,004,291.97"
无形资产,"124,742,957.63","130,467,802.41","129,697,375.46","128,439,974.84","174,932,246.04","252,136,288.58","322,268,382.83","397,854,179.94","393,549,324.01","348,839,558.90","344,829,407.22","866,080,177.46","300,159,188.33","296,205,647.69","292,252,107.05","248,298,566.41","245,868,829.56","243,439,091.59","241,009,354.18","217,753,911.17","294,643,789.32","292,846,846.05","291,049,902.78","313,444,072.97","286,735,135.90","208,684,080.06","183,553,621.45","182,275,939.60","460,553,729.94","451,356,830.34","448,350,995.40","465,426,594.94","551,727,190.98","548,372,879.68","547,911,690.30","544,554,662.99","540,977,604.06","537,405,770.21","367,858,334.24","365,660,144.08","420,449,261.80","272,180,749.52","212,652,464.82","183,457,844.02","180,434,574.41"
盈余公积,"90,177,890.64","90,177,890.64","90,177,890.64","106,021,508.85","106,021,508.85","106,021,508.85","106,021,508.85","124,402,624.06","124,402,624.06","124,402,624.06","124,402,624.06","132,850,282.17","132,850,282.17","132,850,282.17","132,850,282.17","141,324,973.13","141,324,973.13","141,324,973.13","141,324,973.13","152,852,734.48","152,852,734.48","152,852,734.48","152,852,734.48","168,391,547.37","168,391,547.37","168,391,547.37","168,391,547.37","201,756,630.47","201,756,630.47","201,756,630.47","201,756,630.47","226,770,211.08","226,770,211.08","226,770,211.08","226,770,211.08","246,627,820.56","246,627,820.56","246,627,820.56","246,627,820.56","264,339,043.38","264,339,043.38","264,339,043.38","264,339,043.38","282,881,216.60","282,881,216.60"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"406,198,782.92","267,527,828.66","319,199,499.12","313,678,060.63","357,920,084.56","428,800,380.06","462,924,406.18","465,582,987.10","491,583,229.14","443,627,781.12","458,802,351.23","463,338,582.81","533,513,801.79","539,931,877.86","560,181,687.27","531,415,328.95","545,942,877.89","592,933,913.59","541,430,988.49","548,035,638.41","578,693,148.16","631,816,414.24","689,237,945.58","667,445,567.30","722,265,164.03","793,146,283.16","891,478,812.58","903,247,596.66","947,989,940.80","1,004,926,436.69","998,384,441.79","1,042,480,387.22","1,079,081,229.19","1,132,371,661.51","1,117,985,358.87","1,128,789,392.28","1,165,761,189.66","1,218,494,710.87","1,214,680,331.44","1,197,282,435.00","1,201,114,565.47","1,281,016,770.10","1,336,626,334.84","1,346,295,790.04","1,379,413,734.15"
