科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
一年内到期的非流动资产,,,,,,,"299,685.00",,,,,"1,069,892.45","1,069,892.45","1,268,309.41","1,268,309.41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,"1,892,729.24","1,892,729.24","1,892,729.24","1,892,729.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,"5,710,256.79","3,982,538.58",,,,,,,,"287,352.47",,,,,,,,,,,,,"272,850,000.00","215,000,000.00","406,000,000.00","600,600,000.00","627,594,927.33","586,737,067.37","550,346,081.16","489,822,500.72","436,186,824.41","436,272,709.13","436,355,527.92","544,519,279.62","890,780,726.05","855,732,002.82","807,573,385.99","352,778,712.55","678,613,489.70","551,806,836.59","509,636,356.37","242,903,972.91","411,006,051.32","159,891,881.65","2,679,549.59","2,172,125.43","8,959,650.59","6,401,935.13"
其他流动负债,,"45,154,157.63","61,708,234.13","27,007,024.74","31,660,782.75","41,965,889.71","43,343,977.02","31,165,503.60","23,436,406.30","24,456,484.83","29,368,168.98","43,016,513.81","38,565,960.31","39,155,036.74","39,821,675.57","64,753,397.63","54,026,102.91","53,037,075.53","46,195,885.99","81,729,542.61","65,065,363.11","64,868,156.34","65,934,708.48","88,520,868.62","64,190,679.74","54,476,544.38","53,407,697.25","70,616,790.78","62,114,377.93","60,330,111.52","55,549,729.72","96,639,126.57","79,280,662.98","79,306,328.56","72,822,931.90","112,591,383.10","121,977,861.04","107,835,963.32","106,006,882.01","110,277,098.06","97,237,215.51","73,057,159.16","64,705,886.78","93,988,972.92","87,997,329.33","66,847,450.31","50,204,414.14","75,556,506.78","73,920,200.83"
流动资产合计,"2,793,730,148.39","2,644,415,843.86","2,896,127,466.51","2,771,310,412.43","2,343,389,661.78","2,845,097,038.10","2,914,019,807.56","2,744,635,700.45","2,453,702,199.91","2,161,812,528.86","2,166,758,937.60","2,086,948,465.27","2,021,231,750.43","1,999,449,831.84","1,971,343,215.72","1,804,010,443.65","1,778,958,033.13","1,707,779,753.06","1,832,198,984.87","1,907,387,125.91","1,848,505,977.13","1,922,482,105.29","2,233,493,209.99","2,400,002,691.93","2,630,474,253.28","2,642,832,958.53","2,641,519,196.99","2,721,766,706.70","2,807,493,080.61","2,883,808,924.47","2,831,259,528.02","3,002,378,715.02","2,908,637,413.30","2,936,638,079.46","2,816,451,317.88","2,947,600,358.63","2,940,827,433.53","2,769,786,052.08","2,855,375,482.41","2,991,677,269.67","2,851,418,931.52","2,812,979,547.63","2,737,091,625.96","2,779,358,657.35","2,688,107,683.44","2,741,243,577.92","2,753,018,832.27","2,957,101,857.21","2,905,678,286.56"
流动负债合计,"1,604,489,162.55","1,425,640,716.17","1,627,122,732.29","1,461,882,086.50","1,015,760,498.09","1,587,616,781.07","1,621,269,737.00","1,457,946,955.52","1,114,715,479.37","807,854,705.58","743,420,381.55","690,508,371.38","559,366,537.29","617,422,488.80","686,399,360.59","607,672,398.03","560,167,676.65","539,940,323.16","591,405,363.09","625,083,580.84","533,634,547.20","693,616,437.04","770,493,492.10","629,657,690.90","579,758,720.76","579,658,462.29","550,794,104.58","539,316,947.65","590,718,216.66","574,214,099.14","485,539,039.68","706,259,825.17","596,049,639.79","686,481,873.28","545,503,887.67","702,164,757.58","678,837,175.29","553,866,155.32","642,001,593.84","805,924,082.60","699,222,118.06","726,017,385.82","671,654,069.43","703,068,645.34","612,472,005.36","647,109,473.22","554,870,649.92","682,149,934.58","610,295,919.81"
可供出售金融资产,"130,000.00","7,342,300.00","7,449,400.00","11,412,100.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00",
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","30,000,000.00","45,000,000.00","15,000,000.00",,,,,,,,,
持有至到期投资,,"2,342,610.00",,,,"95,000,000.00","95,000,000.00","85,000,000.00","135,000,000.00","145,000,000.00","145,000,000.00","75,000,000.00","60,000,000.00","205,000,000.00","340,000,000.00","490,000,000.00","532,000,000.00","462,000,000.00","405,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,000,000.00","26,000,000.00","103,760,357.88","103,760,357.88","103,760,357.88","117,472,757.44","115,726,892.05","115,726,892.05","115,726,892.05","115,232,977.02","141,442,836.11","166,976,917.05","165,541,186.09","163,822,218.70","152,971,352.54","150,083,357.36"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000.00",,,,,,,,,,,,,,,,,,"100,000.00","100,000.00","3,919,749.86"
长期股权投资,"373,979,819.35","379,887,412.13","387,856,410.19","412,213,656.77","421,699,457.96","430,737,137.35","448,101,074.09","400,862,366.16","407,271,509.01","415,738,843.33","420,953,584.41","435,031,248.88","437,724,286.79","442,677,349.70","455,539,999.32","443,404,684.29","424,326,648.59","425,858,903.09","434,921,504.16","460,802,838.13","471,470,730.49","483,462,845.56","494,963,839.54","510,414,506.48","283,441,167.36","278,862,410.31","279,404,522.67","294,243,034.65","292,116,748.99","167,632,182.77","166,297,536.05","170,029,321.13","171,970,675.55","170,859,642.20","170,106,984.45","172,494,462.71","176,843,962.61","173,689,771.37","178,818,329.48","191,584,276.80","194,658,015.87","195,404,900.22","229,673,265.92","243,074,021.62","245,154,669.46","191,627,167.33","112,236,891.72","114,575,224.25","115,840,314.68"
专项应付款,"10,000,000.00","10,000,000.00","10,300,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,"100,000.00",,"100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00",,,
投资性房地产,"54,644,675.57","54,096,102.04","53,471,406.76","129,044,652.47","127,195,330.19","123,614,261.82","120,780,405.86","134,474,441.23","131,635,141.30","128,796,439.64","125,959,973.66","160,271,518.24","157,436,523.19","157,184,426.99","154,842,916.59","154,619,677.87","151,782,796.05","140,609,884.98","137,771,700.75","153,197,455.11","150,059,884.30","149,448,095.03","146,310,523.37","160,224,171.12","156,873,736.54","156,139,566.99","152,885,538.30","140,512,110.47","137,151,862.10","136,717,450.59","133,357,203.18","111,319,785.64","107,964,508.94","107,843,195.21","104,482,947.80","106,006,894.16","102,646,645.79","103,418,612.04","96,391,508.24","96,756,371.74","96,195,411.13","93,604,478.20","239,699,491.19","243,368,499.99","238,768,627.29","239,678,188.85","235,017,873.99","245,997,416.24","244,611,605.89"
预计负债,,,,,,,,,,,,,,,,"4,320,000.00","4,320,000.00","4,320,000.00","4,320,000.00","4,320,000.00","4,320,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"737,574,850.76","711,834,621.53","700,473,315.82","674,522,306.84","653,285,732.63","639,671,261.84","622,563,962.10","654,367,787.02","572,884,162.08","547,434,705.77","514,745,024.30","461,757,371.89","441,631,376.70","405,400,212.52","384,256,540.62","351,521,764.90","343,298,007.25","348,924,539.67","343,109,365.92","320,500,412.21","313,308,750.44","314,071,812.40","306,584,407.18","289,269,357.32","284,366,233.69","224,036,132.27","220,503,711.06","227,122,344.44","223,552,839.42","218,659,077.35","213,463,171.77","228,979,777.36","224,663,163.83","215,864,749.56","214,412,333.83","202,501,161.99","201,319,709.08","192,921,432.14","192,357,678.97","194,318,259.42","200,808,469.46","395,607,865.24","243,021,937.03","230,500,716.62","227,091,161.23","220,595,870.03","217,116,379.01","201,421,276.13","198,243,016.46"
递延所得税负债,,,"1,649,740.50","2,867,520.00","204,531.54",,,"53,109.91",,,,,,,,,,,,,,,,,,,,,,,,"195,532.55","195,532.55","195,532.55","195,532.55","4,454,811.58","4,454,811.58","4,454,811.58","4,454,811.58","94,480.58","94,480.58","94,480.58","94,480.58","55,385.17","55,385.17","55,385.17","55,385.17","16,289.76","16,289.76"
在建工程,"480,000.00","3,343,349.87",,,"4,233,996.71","9,364,743.65","12,644,115.35","16,304,943.47","17,068,746.48","22,937,752.53","26,600,616.54","21,656,780.35","17,275,258.98","16,553,097.95","18,085,207.37","17,336,132.59","17,487,477.73","18,017,196.30","17,907,447.62","17,927,319.29","18,055,613.91","16,798,938.95","19,110,707.64","17,515,076.36","16,927,391.37","19,550,516.03","19,237,813.69","21,375,004.10","20,662,983.00","27,989,056.21","30,410,059.08","50,181,946.76","66,197,456.25","76,683,708.97","77,234,393.01","88,476,761.77","104,746,631.90","127,610,600.00","143,338,329.30","146,167,895.49","171,205,215.70","877,568.40",,,,,"91,347.65","574,592.99","859,792.99"
其他非流动负债,"20,473,000.00","24,754,000.00","18,873,621.63","19,655,066.67","20,426,116.67","16,510,600.00","16,510,600.00","27,254,466.67","32,086,791.76","26,219,466.67","28,880,864.31","27,689,200.01","30,689,200.01","31,719,900.01","34,669,900.01","27,624,000.01","22,174,000.01","14,253,833.34","12,474,833.34","13,436,666.67","8,436,666.67","7,671,666.67","14,173,666.67","10,166,666.67","9,566,666.67","6,290,666.67","8,822,166.67","10,651,500.00","10,951,500.00","10,951,500.00","7,051,500.00","8,390,464.59","8,390,464.59","8,390,464.59",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"30,473,000.00","34,754,000.00","30,823,362.13","27,522,586.67","25,630,648.21","21,510,600.00","21,510,600.00","32,307,576.58","37,086,791.76","31,219,466.67","33,880,864.31","32,689,200.01","35,689,200.01","31,719,900.01","34,669,900.01","31,944,000.01","26,494,000.01","18,573,833.34","16,794,833.34","17,756,666.67","12,756,666.67","7,671,666.67","14,173,666.67","10,166,666.67","9,566,666.67","6,290,666.67","8,822,166.67","10,751,500.00","11,051,500.00","11,051,500.00","7,151,500.00","16,815,997.14","17,329,197.14","17,329,197.14","17,329,197.14","16,871,032.63","36,871,032.63","47,371,032.63","60,561,032.63","21,275,662.03","6,275,662.03","6,275,662.03","6,275,662.03","5,187,956.44","7,187,956.44","5,187,956.44","5,187,956.44","4,314,979.62","4,036,079.62"
固定资产清理,"28,634.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,634,962,162.55","1,460,394,716.17","1,657,946,094.42","1,489,404,673.17","1,041,391,146.30","1,609,127,381.07","1,642,780,337.00","1,490,254,532.10","1,151,802,271.13","839,074,172.25","777,301,245.86","723,197,571.39","595,055,737.30","649,142,388.81","721,069,260.60","639,616,398.04","586,661,676.66","558,514,156.50","608,200,196.43","642,840,247.51","546,391,213.87","701,288,103.71","784,667,158.77","639,824,357.57","589,325,387.43","585,949,128.96","559,616,271.25","550,068,447.65","601,769,716.66","585,265,599.14","492,690,539.68","723,075,822.31","613,378,836.93","703,811,070.42","562,833,084.81","719,035,790.21","715,708,207.92","601,237,187.95","702,562,626.47","827,199,744.63","705,497,780.09","732,293,047.85","677,929,731.46","708,256,601.78","619,659,961.80","652,297,429.66","560,058,606.36","686,464,914.20","614,331,999.43"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00","1,256,000,064.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"871,183,133.12","880,190,807.38","880,297,907.38","884,186,292.83","872,904,192.83","873,612,225.68","873,612,225.68","871,155,024.82","871,155,024.82","871,155,024.82","871,155,024.82","871,155,024.82","871,155,024.82","871,155,024.82","871,155,024.82","871,155,024.82","871,155,024.82","871,155,024.82","871,155,024.82","871,155,024.82","871,155,024.82","871,155,024.82","871,155,024.82","871,155,024.82","871,155,024.82","871,155,024.82","871,155,024.82","875,638,944.82","875,638,944.82","875,638,944.82","875,638,944.82","893,978,635.92","893,978,635.92","893,978,635.92","893,978,635.92","892,528,244.92","892,528,244.92","892,528,244.92","892,528,244.92","896,674,073.95","896,674,073.95","896,674,073.95","896,674,073.95","896,674,073.95","896,674,073.95","896,674,073.95","896,674,073.95","896,674,073.95","896,674,073.95"
无形资产,"59,397,314.28","63,861,152.73","61,284,189.51","49,782,004.54","48,951,489.36","48,214,089.58","47,424,575.49","48,922,383.81","47,662,086.77","46,853,284.06","45,451,435.24","44,191,290.57","42,965,343.57","42,207,214.62","41,696,047.20","40,337,017.48","40,486,612.75","40,229,453.62","39,762,833.39","39,378,496.94","38,958,037.61","38,670,688.50","39,035,353.47","38,564,518.31","38,426,853.05","33,648,517.07","33,178,635.27","33,471,102.36","33,011,642.43","37,178,304.01","37,174,833.35","38,048,881.47","37,875,933.22","37,413,264.23","37,047,853.19","40,516,390.51","40,088,933.93","51,362,402.87","50,061,735.52","49,027,282.42","47,977,759.14","46,426,539.48","45,001,935.59","47,606,387.98","45,819,958.79","44,410,199.66","42,609,521.06","107,029,163.89","103,777,451.00"
