科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00",,,"580,705,816.84","583,488,904.50","414,118,582.36","191,893,286.12","101,493,891.85","198,477,934.71","246,733,338.97","246,733,338.97","197,925,488.14","98,208,542.11","201,001,959.94","302,526,972.19","302,526,972.19","302,526,972.19","198,614,521.05","195,196,988.30","196,525,253.29","201,776,626.29"
流动资产合计,"254,907,102.39","212,403,839.40","221,378,595.21","467,686,276.80","521,713,599.68","528,487,433.26","471,696,005.16","502,085,371.52","598,971,150.19","535,705,576.17","497,471,604.70","554,150,287.23","926,129,294.22","1,335,657,075.08","1,336,739,263.89","1,258,924,943.57","1,444,742,073.58","1,451,255,569.18","1,357,501,197.94","1,545,688,795.45","1,506,539,251.73","959,212,047.77","1,334,882,338.69","1,245,079,408.73","1,253,684,384.14","1,302,358,145.38","1,341,405,008.46","1,383,072,170.72","1,407,502,806.19","1,569,466,067.10","1,193,921,729.66","1,237,566,452.02","1,514,581,005.72","903,249,144.47","1,039,991,981.51","1,085,948,754.58","1,146,382,806.67","1,183,281,710.75","2,288,887,604.00","2,670,761,610.68","2,413,764,970.33","2,405,089,669.73","2,302,233,622.71","2,469,834,119.11","2,551,999,670.46","2,422,154,621.09","2,352,111,172.56","2,547,979,863.96","2,429,598,916.03"
流动负债合计,"1,784,209,732.74","1,681,146,293.82","1,711,265,851.97","2,380,111,477.59","2,353,468,350.94","2,289,843,902.63","2,238,135,033.41","2,283,305,266.22","2,310,908,117.01","2,177,386,513.61","2,152,010,743.97","2,123,379,497.41","2,920,309,175.21","3,250,347,585.66","3,232,919,404.78","3,086,696,649.37","3,192,146,176.55","3,108,360,350.02","3,044,014,069.25","3,460,852,191.03","3,349,378,968.42","2,693,533,543.66","3,088,465,930.57","2,919,870,572.27","2,852,555,950.51","2,788,786,468.87","2,839,722,356.29","2,765,432,967.96","2,715,041,603.88","2,772,287,202.10","2,648,073,678.44","2,565,198,014.65","2,757,843,072.70","2,074,537,226.71","2,186,694,273.73","2,142,356,412.50","2,246,181,883.51","2,202,888,516.01","1,923,039,076.11","1,707,098,075.48","1,349,614,334.26","1,364,599,878.45","1,256,406,224.84","1,384,325,085.81","1,320,834,682.59","992,925,843.30","995,599,906.27","1,132,167,254.03","1,387,823,870.77"
可供出售金融资产,,"21,332,844.86","21,332,844.86","37,896,098.68","24,607,571.54","19,906,883.16","18,301,793.62","14,285,546.66","18,903,119.96","22,092,980.04","22,305,881.70","22,781,508.68","22,831,710.12","16,098,453.10","16,879,785.12","18,496,376.50","17,530,069.90","18,208,909.92","16,352,029.20","12,061,640.19","12,833,348.26","12,182,984.97","9,875,673.08","9,764,552.46","8,650,364.16","8,039,310.69","12,497,572.38","11,319,903.69","11,774,103.14","12,745,081.26","31,939,532.92","36,804,767.43","37,417,721.19","39,841,865.47","35,963,466.68","36,296,087.69","32,600,100.05","30,667,862.96","31,140,014.02","37,038,663.56","540,090,948.71","538,366,794.38","537,194,399.22","559,013,578.44","556,734,425.94","556,299,084.51","553,169,768.52","504,390,070.44",
长期借款,"426,000,000.00","426,000,000.00","426,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,"13,289,791.86",,"10,260,830.86",,,,"7,350,911.44",,,,"3,237,456.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"95,372,446.77","92,629,111.72","92,820,684.39","72,333,875.50","71,008,480.79","69,865,555.32","69,254,986.46","68,392,841.79","67,413,401.79","66,436,909.48","71,015,352.47","62,232,436.53","551,018,169.01","549,855,363.61","547,829,988.05","544,120,128.23","542,246,953.58","541,800,070.54","551,696,703.55","869,418,798.23","869,446,106.70","869,560,560.64","869,677,292.21","869,671,194.71","869,671,194.71","872,871,194.71","872,871,194.71","856,117,396.59","856,117,396.59","856,117,396.59","1,084,000,096.59","1,053,500,000.00","1,036,690,896.43","977,812,447.37","914,063,038.64","850,610,167.38","791,453,347.02","720,549,687.95","742,146,803.96","341,516,647.98",,"722,184.45","830,204.11","152,558,511.27","155,481,504.48","155,906,626.48","156,602,459.35","142,720,934.47","142,720,934.47"
专项应付款,,,,"9,714,144.59",,"11,249,490.99",,"7,949,207.47","8,023,616.91","7,608,552.35",,"5,368,438.88","4,285,638.88","3,352,456.88",,"3,616,160.88","3,613,160.88","3,713,160.88","3,113,210.88","2,880,746.88","2,880,746.88","2,877,246.88",,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"60,052,959.97","59,232,682.27","58,822,543.42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"3,072,924,743.60","3,051,911,542.40","3,029,126,704.89","3,207,390,461.32","3,182,843,753.28","3,157,260,381.76","3,132,867,140.96","3,150,138,953.30","3,125,877,936.36","3,209,060,844.49","3,183,386,279.01","3,166,105,858.19","3,140,395,667.36","3,133,859,992.47","3,108,524,173.27","3,086,380,782.71","3,062,508,413.61","3,040,398,366.31","3,028,581,331.03","3,012,114,390.31","2,989,945,924.07","2,968,516,170.17","2,946,240,290.87","2,944,614,508.85","2,921,326,832.19","2,899,227,429.20","2,878,375,469.83","2,853,608,279.35","2,833,504,791.43","2,811,839,378.73","2,791,133,196.70","2,770,689,324.80","2,749,211,346.20","2,728,790,883.51","2,708,795,294.88","2,696,784,499.26","2,676,332,646.31","2,655,915,713.53","2,635,338,964.02","2,619,723,190.23","2,598,654,468.17","2,578,282,623.51","2,559,753,532.01","2,562,138,984.75","2,540,999,053.08","2,520,449,920.14","2,500,612,642.24","2,473,341,121.42","2,452,758,396.81"
递延所得税负债,,,,"8,629,335.81","5,307,204.02","4,132,031.92","3,803,264.01","2,726,697.79","3,881,091.11","4,678,556.13","4,731,781.55","4,911,303.36","4,923,853.72","3,240,539.47","3,435,872.48","3,840,020.33","3,598,443.68","3,768,153.69","3,303,933.51","2,231,336.26","2,424,263.28","2,261,672.46","1,684,844.49","1,657,064.34","1,378,517.26","1,225,753.89","2,340,319.31","12,545,902.14","12,659,452.00","12,902,196.53","13,421,484.45","29,387,793.08","29,541,031.52","30,147,067.59","29,177,467.89","43,830,473.14","42,906,476.23","42,423,416.96","57,541,454.73","59,891,117.12","60,408,197.27","74,927,158.69","74,621,559.90","79,535,079.20","78,903,929.88","87,458,733.33","86,615,043.14","78,444,850.00","79,050,054.29"
在建工程,"82,103,160.44","83,229,245.03","84,367,704.17","85,584,363.31","85,734,363.31","86,063,363.31","90,444,719.17","94,745,230.15","98,711,541.32","6,416,716.52","12,888,836.09",,"5,380,699.63",,,,"216,800.00","480,831.00","251,231.00",,"500,000.00","1,237,935.04","1,916,528.38","577,896.00","577,896.00","777,896.00","577,896.00","577,896.00","627,896.00","599,337.76","599,337.76",,,"230,194.75","810,181.75",,"386,065.19","984,512.69","1,515,110.98","912,853.60","867,853.60","749,847.90",,,,,"291,041.58","12,970,701.03","75,439,648.48"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"426,000,000.00","426,000,000.00","426,000,000.00","38,343,480.40","38,596,995.88","35,381,522.91","34,064,094.87","10,675,905.26","11,904,708.02","12,287,108.48","12,082,692.99","10,279,742.24","9,209,492.60","6,592,996.35","6,673,329.36","7,456,181.21","7,211,604.56","7,481,314.57","6,417,144.39","5,112,083.14","5,305,010.16","5,138,919.34","1,684,844.49","1,657,064.34","1,378,517.26","1,225,753.89","2,340,319.31","12,545,902.14","12,659,452.00","12,902,196.53","13,421,484.45","29,387,793.08","29,541,031.52","30,147,067.59","29,177,467.89","44,349,061.72","43,503,199.38","43,228,997.45","58,384,566.53","61,490,866.54","62,079,731.00","76,282,327.90","75,967,087.23","125,114,071.18","123,971,442.21","231,990,571.97","228,261,221.24","218,801,083.59","215,844,807.75"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,210,209,732.74","2,107,146,293.82","2,137,265,851.97","2,418,454,957.99","2,392,065,346.82","2,325,225,425.54","2,272,199,128.28","2,293,981,171.48","2,322,812,825.03","2,189,673,622.09","2,164,093,436.96","2,133,659,239.65","2,929,518,667.81","3,256,940,582.01","3,239,592,734.14","3,094,152,830.58","3,199,357,781.11","3,115,841,664.59","3,050,431,213.64","3,465,964,274.17","3,354,683,978.58","2,698,672,463.00","3,090,150,775.06","2,921,527,636.61","2,853,934,467.77","2,790,012,222.76","2,842,062,675.60","2,777,978,870.10","2,727,701,055.88","2,785,189,398.63","2,661,495,162.89","2,594,585,807.73","2,787,384,104.22","2,104,684,294.30","2,215,871,741.62","2,186,705,474.22","2,289,685,082.89","2,246,117,513.46","1,981,423,642.64","1,768,588,942.02","1,411,694,065.26","1,440,882,206.35","1,332,373,312.07","1,509,439,156.99","1,444,806,124.80","1,224,916,415.27","1,223,861,127.51","1,350,968,337.62","1,603,668,678.52"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","531,799,270.00","646,875,384.00","646,875,384.00","646,875,384.00","646,875,384.00","646,875,384.00","646,875,384.00","646,875,384.00","646,875,384.00","646,875,384.00","646,875,384.00","646,875,384.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"463,555,606.47","481,752,156.13","481,752,156.13","483,426,709.08","473,992,813.73","471,098,797.45","469,868,975.82","467,175,295.08","470,239,475.06","472,436,870.12","472,445,046.36","478,274,091.52","478,311,742.60","473,261,799.83","473,847,798.84","475,060,242.37","474,335,512.42","474,844,642.43","473,451,981.89","470,303,298.44","470,882,079.49","470,394,307.02","468,663,823.10","468,580,482.63","467,744,841.41","467,198,664.74","470,542,361.01","469,659,109.49","469,999,759.08","470,727,992.67","463,521,403.14","463,521,403.14","463,521,403.14","463,521,403.14","463,521,403.14","463,521,403.14","384,085,899.88","376,983,979.01","1,631,605,304.83","1,598,492,385.87","1,565,327,893.95","1,565,327,893.96","1,565,327,893.96","1,565,327,893.96","1,565,327,893.96","1,565,327,893.96","1,565,327,893.97","1,565,327,893.96","1,565,327,893.96"
无形资产,"140,208,591.09","139,278,538.46","138,348,485.83","121,290,597.87","120,451,524.30","119,612,450.74","118,773,377.17","117,934,303.62","117,095,230.05","116,256,156.48","115,417,082.91","114,578,009.36","113,738,935.79","112,899,862.22","112,060,788.65","111,221,715.10","110,382,641.53","109,543,567.96","108,704,494.39","107,865,420.82","107,026,347.25","106,187,273.68","105,348,200.11","104,509,126.54","103,670,052.97","102,830,979.40","101,991,905.83","101,152,832.26","100,313,758.69","99,474,685.12","98,635,611.55","97,796,537.98","96,957,464.41","96,118,390.84","95,279,317.27","94,440,243.70","93,601,170.13","92,762,096.56","91,923,022.99","91,083,949.42","90,244,875.85","89,405,802.28","88,566,728.71","87,833,110.01","86,984,997.44","86,136,884.87","85,288,772.30","84,440,659.73","493,692,547.16"
盈余公积,"148,439,744.31","148,378,151.07","148,316,557.83","145,697,796.90","145,636,203.66","145,574,610.42","145,513,017.18","160,769,667.12","160,708,073.88","160,646,480.64","160,584,887.40","177,867,805.35","177,806,212.11","177,744,618.87","177,687,359.46","196,742,201.17","196,680,607.93","196,619,014.69","196,557,421.45","217,473,342.77","217,411,749.53","217,350,156.29","217,288,563.05","239,915,261.36","239,853,668.12","239,792,074.88","239,730,481.64","263,119,834.87","263,058,241.63","262,996,648.39","262,935,055.15","285,765,786.03","285,704,192.79","285,642,599.55","285,581,006.31","289,676,689.10","289,615,095.86","289,553,502.62","289,491,909.38","313,229,143.03","313,167,549.79","313,105,956.55","313,044,363.31","354,236,925.34","354,175,332.10","354,113,738.86","354,052,145.62","382,863,165.09","382,801,571.85"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
