科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"28,875,876.92","43,771,220.84","59,655,464.98","73,821,393.35","33,348,256.55","46,014,011.56","60,683,392.32","74,889,417.54","28,122,304.94","41,490,719.55","55,698,835.09","71,683,564.69","41,671,380.58","63,699,912.89","87,485,830.52","113,513,993.27","59,092,198.31","85,721,372.82","117,764,977.20","150,978,432.04","62,463,767.42","94,250,632.21","131,868,875.13","169,497,228.82","65,970,299.10","101,816,262.69","139,662,508.69","175,568,612.77","55,241,764.85","87,523,021.93","125,586,707.94","160,561,135.65","67,090,229.48","98,773,904.98","140,422,365.28","181,646,101.27","77,941,625.17","111,265,188.71","152,763,070.66","192,275,979.23","90,061,950.80","128,620,486.50","169,439,152.50","212,575,233.00","74,801,388.44","113,424,732.86"
取得借款收到的现金,"30,000,000.00","128,500,000.00","183,500,000.00","207,500,000.00",,"119,000,000.00","206,000,000.00","236,000,000.00","20,000,000.00","156,000,000.00","221,000,000.00","263,000,000.00","40,000,000.00","136,000,000.00","201,000,000.00","261,000,000.00","2,000,000.00","75,000,000.00","150,000,000.00","150,000,000.00","118,000,000.00","291,000,000.00","461,000,000.00","549,000,000.00","163,420,000.00","273,420,000.00","456,420,000.00","756,000,000.00","150,000,000.00","701,000,000.00","968,000,000.00","1,018,000,000.00","143,000,000.00","483,000,000.00","643,000,000.00","683,000,000.00","100,000,000.00","270,000,000.00","315,000,000.00","445,000,000.00","35,000,000.00","75,000,000.00","175,000,000.00","200,000,000.00","207,000,000.00","390,800,000.00"
支付的各项税费,"7,716,359.37","16,148,312.13","22,284,532.79","30,772,778.18","7,475,432.20","14,507,627.07","18,360,500.00","24,171,484.67","3,852,654.45","9,803,698.05","15,228,589.08","20,514,165.75","7,072,241.23","17,812,955.87","25,216,342.95","38,739,121.39","26,616,204.88","49,212,738.42","73,644,303.59","89,184,031.63","21,607,446.69","44,104,262.64","55,032,420.24","69,768,637.66","9,988,535.45","28,585,697.92","38,837,393.82","51,308,777.35","10,015,666.52","19,856,391.16","31,242,928.25","39,396,509.24","18,838,293.23","31,719,520.76","73,824,167.12","80,665,249.91","8,364,824.78","19,730,015.30","28,929,041.25","41,064,405.22","11,110,981.20","21,560,885.84","30,488,869.95","39,406,340.93","8,849,755.74","19,828,747.01"
收到其他与筹资活动有关的现金,,,,,,,,"4,605,700.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.80,,275.60,,275.60,,
支付其他与经营活动有关的现金,"7,776,816.39","15,314,639.35","19,907,292.36","26,075,609.89","9,442,774.05","7,471,611.39","12,990,439.49","14,728,667.31","4,871,280.68","9,095,233.80","12,282,447.30","16,940,736.53","12,222,529.26","19,477,777.87","21,923,041.10","27,766,902.58","6,693,065.66","10,666,228.20","20,934,984.30","29,567,256.33","6,552,216.95","16,147,840.69","21,916,487.89","43,459,760.51","16,851,793.50","22,852,340.92","29,330,909.58","55,062,746.39","80,637,484.46","84,456,510.37","92,814,171.11","100,027,513.36","14,915,740.68","23,305,258.92","32,764,883.11","32,324,742.96","11,231,694.46","16,437,340.63","23,552,168.02","28,690,647.07","11,793,808.72","15,376,059.73","18,785,770.18","33,380,287.04","9,047,593.26","12,686,402.38"
筹资活动现金流入小计,"30,000,000.00","128,500,000.00","183,500,000.00","207,500,000.00",,"119,000,000.00","206,000,000.00","240,605,700.00","20,000,000.00","156,000,000.00","221,000,000.00","263,000,000.00","1,039,375,000.00","1,136,940,000.00","1,201,940,000.00","1,261,940,000.00","251,000,000.00","324,000,000.00","399,000,000.00","648,000,000.00","118,000,000.00","291,000,000.00","461,000,000.00","549,000,000.00","180,920,000.00","290,920,000.00","473,920,000.00","773,500,000.00","150,000,000.00","731,000,000.00","998,000,000.00","1,048,000,000.00","143,000,000.00","483,000,000.00","643,000,000.00","683,000,000.00","100,000,000.00","270,000,000.00","315,000,000.00","445,000,137.80","35,000,000.00","75,000,275.60","175,000,000.00","200,000,275.60","207,000,000.00","390,800,000.00"
经营活动现金流出小计,"72,815,942.78","141,243,452.17","209,844,794.19","279,100,365.98","61,441,851.67","93,555,911.67","130,240,293.00","165,031,573.03","46,761,863.53","81,899,404.00","117,387,236.03","158,799,487.78","79,700,601.42","164,162,472.14","242,370,107.26","330,865,877.88","134,106,726.18","218,991,612.93","325,328,836.03","425,601,098.04","122,901,385.36","218,758,324.64","316,973,728.09","435,737,993.56","123,669,694.29","214,520,177.92","323,130,295.75","529,806,564.42","195,705,868.69","294,382,940.77","431,558,792.40","535,457,213.93","127,938,208.58","214,380,462.17","343,510,135.85","432,214,004.79","129,079,648.02","205,030,593.01","296,836,503.03","389,446,335.61","150,186,739.07","237,688,204.84","330,301,506.06","425,973,795.60","126,133,674.27","214,736,636.33"
偿还债务支付的现金,"30,000,000.00","128,500,000.00","194,500,000.00","217,400,000.00",,"102,220,000.00","167,000,000.00","180,000,000.00","10,000,000.00","121,000,000.00","167,000,000.00","213,000,000.00","41,000,000.00","332,224,100.00","399,224,100.00","447,493,485.37","192,775,900.00","291,775,900.00","366,775,900.00","434,775,900.00","338,000,000.00","391,000,000.00","411,000,000.00","738,000,000.00","126,000,000.00","193,500,000.00","367,000,000.00","421,909,997.56","31,200,000.00","251,200,000.00","604,000,000.00","757,000,000.00","248,000,000.00","611,000,000.00","829,100,000.00","877,100,000.00","176,300,000.00","303,807,186.67","454,107,186.67","581,800,000.00","35,400,000.00","60,800,000.00","212,200,000.00","307,800,000.00","151,300,000.00","151,000,000.00"
经营活动产生的现金流量净额,"-4,654,642.24","7,113,375.09","46,684,633.30","75,303,402.10","-20,718,967.58","679,274.80","19,415,895.54","40,396,775.51","-4,318,688.05","4,607,132.70","30,951,741.41","63,075,224.96","7,346,191.51","4,499,583.39","25,406,220.73","109,608,571.21","-17,317,721.79","6,362,341.41","37,913,608.09","116,599,071.04","-30,967,287.59","-10,786,018.55","38,250,524.38","116,744,481.66","-32,013,325.53","-16,551,179.40","41,649,389.44","27,620,306.55","-111,534,310.74","-109,261,803.31","-82,522,137.10","119,118,059.21","-28,552,172.56","3,205,614.60","50,583,932.74","258,380,077.82","-23,610,360.04","77,548,543.90","141,609,036.68","284,628,942.30","-24,504,823.89","42,618,452.12","112,702,268.95","178,772,827.86","-15,229,738.42","36,678,063.18"
分配股利、利润或偿还利息支付的现金,"4,208,426.27","10,749,554.48","14,465,454.07","18,807,412.13","5,129,823.50","10,242,264.02","16,470,332.59","22,349,558.37","5,163,562.98","48,825,895.97","53,841,613.77","58,869,441.58","10,703,729.62","63,259,657.04","75,626,498.60","78,605,807.57","6,875,597.39","56,309,591.29","62,340,309.86","69,738,666.06","17,477,020.21","59,873,356.58","67,362,473.77","96,147,046.47","9,871,018.71","39,451,464.87","51,648,573.04","65,283,167.68","13,027,374.36","35,132,206.36","50,925,644.39","78,194,150.04","17,592,098.95","48,646,481.22","63,855,909.14","79,736,351.20","16,707,672.77","47,580,839.61","59,078,774.24","66,543,421.87","10,907,268.09","23,418,284.22","34,221,126.08","44,485,389.44","9,192,382.42","49,518,625.32"
收回投资收到的现金,,"589,108.93","2,464,108.93","3,089,108.93","625,000.00","1,250,000.00","3,203,080.99","5,296,682.29",,"400,000.00","400,000.00","12,900,000.00","2,000,000.00","2,000,000.00","3,875,000.00","4,500,000.00",,"1,250,000.00","1,776,800.00","2,500,000.00",,,"577,278.52","82,500,000.00",,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","8,833.58","2,500,000.00","2,555,591.88","2,555,591.88","980,000.00",,"2,500,000.00","2,500,000.00",,,
支付其他与筹资活动有关的现金,"47,937.60","85,070.20","639,234.80","2,177,727.52","1,543,904.42","2,111,765.25","2,726,476.20","2,863,600.00","656,174.00","2,859,302.30","3,931,611.00","3,823,265.77","2,977,682.88","3,618,325.12","3,618,325.12","3,618,325.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,"292,800.00","298,776.07","11,686,189.24","18,678,906.21","1,575,000.00","4,337,438.10","12,829,930.33","18,583,329.03","600,000.00","1,100,000.00","1,362,844.67","9,862,342.94","650,000.00","778,980.74","9,264,496.97","11,682,984.52","526,800.00","4,296,299.33","4,202,954.96","8,980,959.79","790,000.00","933,959.52","3,751,813.95","24,607,334.32",,"6,200,165.16","8,792,749.68","8,792,749.68",,"4,624,111.03","8,213,054.86","10,213,054.86","31,293,124.51","35,128,620.88","35,128,620.88","35,128,620.88","14,664,397.72","18,261,473.91","18,261,473.91","17,088,484.80","6,026,288.49","16,546,009.54","16,546,009.54","19,046,009.54","6,063,844.76","8,127,689.51"
筹资活动现金流出小计,"34,256,363.87","139,334,624.68","209,604,688.87","238,385,139.65","6,673,727.92","114,574,029.27","186,196,808.79","205,213,158.37","15,819,736.98","172,685,198.27","224,773,224.77","275,692,707.35","54,681,412.50","399,102,082.16","478,468,923.72","529,717,618.06","199,651,497.39","348,085,491.29","429,116,209.86","504,514,566.06","355,477,020.21","450,873,356.58","478,362,473.77","834,147,046.47","135,871,018.71","232,951,464.87","418,648,573.04","487,193,165.24","44,227,374.36","286,332,206.36","654,925,644.39","835,194,150.04","265,592,098.95","659,646,481.22","892,955,909.14","956,836,351.20","193,007,672.77","351,388,026.28","513,185,960.91","648,343,421.87","46,307,268.09","84,218,284.22","246,421,126.08","352,285,389.44","160,492,382.42","200,518,625.32"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"290,354.00","524,149.00","682,539.00","244,825.00","260,921.00","1,139,521.00","1,319,981.00","434,682.50","450,682.50","449,432.50","689,432.50","14,630.00","221,810.00","566,370.00","835,661.50","264,000.00","352,800.00","639,210.00","759,280.00","72,000.00","133,920.00","246,626.00","425,736.00","275,226.00","623,741.00","756,116.00","835,896.00","240,813.00","543,112.50","558,625.50","571,997.50",,"5,016,794.00","5,031,238.00","31,238.00","64,000.00","94,735.00","212,594.00","228,764.00","24,960.00","32,771.00","49,631.00","241,263.00","4,480.00","7,555.00"
筹资活动产生的现金流量净额,"-4,256,363.87","-10,834,624.68","-26,104,688.87","-30,885,139.65","-6,673,727.92","4,425,970.73","19,803,191.21","35,392,541.63","4,180,263.02","-16,685,198.27","-3,773,224.77","-12,692,707.35","984,693,587.50","737,837,917.84","723,471,076.28","732,222,381.94","51,348,502.61","-24,085,491.29","-30,116,209.86","143,485,433.94","-237,477,020.21","-159,873,356.58","-17,362,473.77","-285,147,046.47","45,048,981.29","57,968,535.13","55,271,426.96","286,306,834.76","105,772,625.64","444,667,793.64","343,074,355.61","212,805,849.96","-122,592,098.95","-176,646,481.22","-249,955,909.14","-273,836,351.20","-93,007,672.77","-81,388,026.28","-198,185,960.91","-203,343,284.07","-11,307,268.09","-9,218,008.62","-71,421,126.08","-152,285,113.84","46,507,617.58","190,281,374.68"
处置子公司及其他营业单位收到的现金净额,,,"444,252.22","444,252.22","1,226,347.24","1,600,000.00","1,226,347.24","1,226,347.24",,,,,,,,,,,,,,,,,,,,"600,000.00","1,223,177.83","1,323,177.83","1,323,177.83","1,323,177.83",,,,,,"3,000.00","3,000.00","6,000.00",,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,"15,569.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"292,800.00","1,178,239.00","15,118,699.39","22,894,806.36","3,671,172.24","7,448,359.10","18,398,879.56","26,426,339.56","1,034,682.50","1,950,682.50","2,212,277.17","23,451,775.44","2,680,199.58","3,000,790.74","13,705,866.97","17,018,646.02","790,800.00","5,899,099.33","6,618,964.96","12,240,239.79","862,000.00","1,067,879.52","4,575,718.47","107,533,070.32","275,226.00","6,823,906.16","9,548,865.68","10,228,645.68","1,463,990.83","6,490,401.36","10,094,858.19","12,108,230.19","36,293,124.51","45,145,414.88","45,159,858.88","35,168,692.46","17,228,397.72","20,914,800.79","21,032,659.79","18,303,248.80","6,051,248.49","19,078,780.54","19,095,640.54","19,287,272.54","6,068,324.76","8,135,244.51"
五、现金及现金等价物净增加额,"-24,124,992.64","-26,001,956.43","-1,186,297.31","13,133,476.59","-37,249,743.40","-18,560,093.44","-22,901,712.01","2,719,422.00","-16,448,688.57","-43,667,467.80","-22,678,065.03","-568,169.64","599,844,784.10","34,801,085.90","36,832,968.99","119,601,636.97","21,227,792.86","-30,123,976.60","-24,773,973.74","215,701,008.66","-281,738,481.00","-200,317,169.71","-107,879,924.93","-209,660,790.57","-113,451,414.19","-111,318,029.48","-83,976,863.11","14,090,905.98","-67,168,644.02","137,994,643.59","-15,043,848.80","22,219,139.85","-136,606,139.32","-163,755,503.03","-219,189,286.98","-75,291,383.18","-120,639,936.34","-41,491,870.92","-121,276,849.34","-83,527,646.12","-63,064,111.29","2,792,233.34","-6,417,573.39","-50,027,392.21","11,110,848.58","73,968,071.54"
购建固定资产、无形资产和其他长期资产支付的现金,"15,016,786.53","22,968,945.84","31,639,158.83","37,433,809.92","5,028,220.14","9,613,698.07","28,321,492.62","47,298,049.00","17,344,946.04","33,540,084.73","52,068,858.84","74,402,462.69","18,186,394.49","31,974,396.81","46,687,385.73","60,185,152.94","13,593,787.96","18,299,926.05","39,190,336.93","56,623,736.11","14,156,173.20","29,125,674.10","49,311,520.01","65,411,296.08","36,762,295.95","60,559,291.37","89,074,226.28","190,369,256.22","57,690,949.75","198,721,748.10","272,510,925.50","308,238,399.51","21,754,992.32","34,960,051.29","56,925,169.46","86,936,802.26","20,730,301.25","57,022,189.33","84,011,910.90","112,965,444.81","33,303,267.80","49,686,990.70","65,769,356.80","94,777,378.77","26,235,355.34","57,773,878.88"
期初现金及现金等价物余额,"80,185,706.67","80,185,706.67","80,185,706.67","80,185,706.67","93,319,183.26","93,319,183.26","93,319,183.26","93,319,183.26","96,038,605.26","96,038,605.26","96,038,605.26","96,038,605.26","110,561,847.30","110,561,847.30","110,561,847.30","110,561,847.30","230,163,484.27","230,163,484.27","230,163,484.27","230,163,484.27","445,864,492.93","445,864,492.93","445,864,492.93","445,864,492.93","236,203,702.36","236,203,702.36","236,203,702.36","236,203,702.36","250,294,608.34","250,294,608.34","250,294,608.34","250,294,608.34","272,513,748.19","272,513,748.19","272,513,748.19","272,513,748.19","197,222,365.01","197,422,365.01","197,422,365.01","197,222,365.01","113,694,718.89","113,894,718.89","113,894,718.89","113,694,718.89","63,867,326.68","63,667,326.68"
投资支付的现金,"490,000.00","490,000.00","5,245,782.30","16,745,782.30","2,000,000.00","15,000,000.00","36,000,000.00","36,000,000.00",,,,,"2,000,000.00",,,"500,000.00",,,,,,"1,600,000.00","84,032,174.00","83,380,000.00",,,,,,,,"394,600.00",,,"3,700,000.00","3,700,000.00",,"1,025,000.00","1,025,000.00","69,431,108.34",,,"1,025,000.00","1,025,000.00",,"103,352,731.95"
期末现金及现金等价物余额,"56,060,714.03","54,183,750.24","78,999,409.36","93,319,183.26","56,069,439.86","74,759,089.82","70,417,471.25","96,038,605.26","79,589,916.69","52,371,137.46","73,360,540.23","95,470,435.62","710,406,631.40","145,362,933.20","147,394,816.29","230,163,484.27","251,391,277.13","200,039,507.67","205,389,510.53","445,864,492.93","164,126,011.93","245,547,323.22","337,984,568.00","236,203,702.36","122,752,288.17","124,885,672.88","152,226,839.25","250,294,608.34","183,125,964.32","388,289,251.93","235,250,759.54","272,513,748.19","135,907,608.87","108,758,245.16","53,324,461.21","197,222,365.01","76,582,428.67","155,930,494.09","76,145,515.67","113,694,718.89","50,630,607.60","116,686,952.23","107,477,145.50","63,667,326.68","74,978,175.26","137,635,398.22"
