科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"16,010,917.72","28,983,718.46","76,357,840.74","112,673,578.24","50,436,242.70","95,729,735.48","144,174,275.81","203,957,049.52","47,207,643.76","90,598,179.99","142,011,971.20","190,414,829.49","66,691,801.31","129,391,380.29","194,290,946.28","272,532,437.06","88,842,537.43","177,757,816.71","265,623,810.35","360,574,716.49","99,368,162.80","196,525,001.96","288,243,565.15","403,360,937.86","95,065,929.03","207,023,944.39","279,266,238.57","417,271,933.92","74,577,262.43","144,060,297.68","212,150,214.95","278,374,923.43","57,933,168.24","124,435,276.76","168,524,723.45","222,149,457.86","53,473,118.18","112,320,289.47","173,063,690.39","309,104,272.46","13,646,857.14","20,454,522.99","26,034,912.55","34,568,250.77","6,835,460.97"
取得借款收到的现金,"97,000,000.00","307,000,000.00","1,857,000,000.00","2,070,000,000.00","1,191,988,000.00","1,631,988,000.00","2,240,103,000.00","2,611,650,000.00","1,480,000,000.00","2,961,000,000.00","4,090,290,000.00","4,350,290,000.00","1,398,000,000.00","1,945,000,000.00","2,694,938,343.61","3,308,900,384.76","559,759,273.81","938,746,583.21","1,483,496,583.21","2,039,746,583.21","851,000,000.00","2,314,018,917.72","3,038,783,220.25","4,526,299,557.25","1,645,854,395.00","2,971,746,080.22","3,737,243,798.39","4,892,209,063.89","556,000,000.00","1,054,755,793.25","2,924,000,000.00","4,173,700,000.00","833,320,000.00","2,471,300,000.00","3,512,393,091.67","5,000,964,345.23","408,437,240.60","1,636,764,504.22","1,695,164,504.22","1,699,744,504.22",,,,,
支付的各项税费,"12,617,177.99","25,172,668.23","128,821,014.22","185,966,934.99","131,781,964.90","259,088,211.92","347,818,310.02","378,958,129.08","49,856,739.29","99,364,504.15","136,623,008.40","212,092,709.69","21,916,442.05","64,503,058.79","100,331,338.97","208,003,368.07","51,487,415.49","172,297,478.97","231,647,639.14","320,707,040.19","45,557,865.20","99,259,841.19","168,614,032.96","207,673,542.37","58,813,631.78","138,398,507.28","182,279,138.88","302,628,004.96","43,772,360.03","76,639,968.97","106,912,453.50","151,818,378.66","19,004,260.59","33,755,446.46","45,936,743.34","67,816,910.61","7,266,243.04","15,497,946.26","28,007,574.87","86,210,914.05","4,233,223.24","4,851,268.63","4,927,398.77","6,356,326.63","382,046.64"
收到其他与筹资活动有关的现金,,,"1,285,656.46",,"162,085,270.84",,"1,556,211.46","139,412,772.22","200,861,813.92","307,783,732.38","522,280,989.69","315,147,600.00","4,624,562.90","221,394,949.85","264,515,192.05","335,900,000.00",,,"16,209,666.64","1,580,785,041.67","585,945,091.83","337,552,474.09","913,830,316.02","1,637,257,202.73","615,165,792.55","657,980,954.78","963,590,567.96","1,668,625,686.54","385,254,669.88","944,261,714.61","1,244,261,714.61","1,614,275,639.68","488,000,000.00","861,937,609.23","860,634,743.83","1,091,372,147.49","19,370,367.40","1,206,112,926.70","1,273,331,234.56","2,092,769,000.00","161,029,270.63","332,349,248.12","333,768,487.45","333,669,579.53","1,501,181.44"
支付其他与经营活动有关的现金,"2,432,600.30","7,700,099.36","36,355,081.13","52,458,377.39","22,401,588.88","44,740,076.88","108,316,910.58","68,778,535.65","11,438,630.79","24,211,090.23","37,969,221.32","80,045,172.64","21,668,315.60","43,480,869.87","66,881,344.72","88,170,728.08","30,654,771.57","65,683,947.26","114,307,300.73","113,728,284.25","24,377,476.59","55,380,594.71","80,404,718.14","132,752,168.48","35,351,914.15","82,909,499.85","101,168,038.43","106,408,018.61","82,498,730.79","78,608,590.79","126,091,688.73","230,098,561.26","55,561,288.91","87,954,726.71","156,187,360.28","153,097,264.51","12,085,436.52","30,311,815.35","49,219,941.12","131,079,903.13","15,418,921.84","16,585,994.29","18,563,991.40","18,806,264.83","1,393,817.29"
筹资活动现金流入小计,"97,000,000.00","307,000,000.00","2,178,135,656.46","2,388,450,000.00","1,354,073,270.84","1,632,888,000.00","2,286,059,211.46","2,825,462,772.22","1,734,361,813.92","3,340,283,732.38","4,684,070,989.69","5,555,236,129.22","1,402,624,562.90","2,175,731,349.85","2,968,789,935.66","3,683,736,784.76","564,759,273.81","1,951,746,583.21","2,512,706,249.85","4,623,781,624.88","1,436,945,091.83","2,651,571,391.81","3,952,613,536.27","6,163,556,759.98","2,280,740,187.55","3,649,447,035.00","4,720,054,366.35","6,583,554,750.43","948,254,669.88","2,010,017,507.86","4,179,261,714.61","5,795,483,341.16","1,321,320,000.00","3,333,237,609.23","4,373,027,835.50","6,092,336,492.72","427,807,608.00","2,842,877,430.92","2,968,495,738.78","3,792,513,504.22","161,029,270.63","332,349,248.12","333,768,487.45","333,669,579.53","1,501,181.44"
经营活动现金流出小计,"205,479,566.77","413,923,590.86","2,050,764,795.02","3,160,454,371.09","1,291,168,250.58","2,844,463,408.89","4,598,098,768.79","5,340,815,085.26","838,560,032.75","1,915,028,180.44","3,049,089,120.34","4,209,556,759.00","1,027,677,496.66","2,352,407,075.84","3,931,396,346.03","6,276,470,658.17","1,688,739,266.65","3,868,761,502.51","6,015,187,016.19","8,770,328,485.33","1,464,865,993.09","3,647,963,831.81","5,386,923,213.25","5,496,744,166.15","2,492,448,438.57","5,546,586,274.54","6,841,658,916.05","6,063,649,698.39","1,525,041,320.24","2,534,516,150.99","3,951,548,077.86","4,591,250,133.36","730,026,626.28","1,326,915,433.72","2,236,530,710.25","3,762,089,992.89","371,057,518.58","772,020,835.52","1,238,277,044.46","2,092,558,832.73","141,800,467.22","247,635,431.84","414,845,818.01","526,146,014.34","123,146,540.01"
偿还债务支付的现金,"30,000,000.00","250,000,000.00","536,268,000.00","659,000,000.00","202,000,000.00","413,000,000.00","626,238,625.00","970,000,000.00","1,086,000,000.00","1,719,417,500.00","2,209,623,262.50","2,800,000,000.00","500,134,190.00","1,030,928,665.00","1,483,428,665.00","1,730,000,000.00","560,658,633.61","1,523,161,092.13","2,113,331,092.13","2,665,170,000.00","690,841,133.34","1,501,006,955.56","2,227,400,311.12","3,390,940,968.44","1,561,602,416.67","2,789,893,183.03","3,625,791,183.03","4,977,701,063.89","1,241,289,569.50","1,694,735,072.64","3,674,992,655.30","5,167,496,000.00","997,809,486.10","2,437,518,719.60","3,601,714,762.99","4,842,235,992.43","359,410,044.29","619,573,540.84","677,225,112.77","1,789,906,636.64",,,,,
经营活动产生的现金流量净额,"-66,107,394.81","44,208,734.82","200,856,232.41","284,012,850.62","95,393,672.72","382,885,779.35","354,477,166.85","448,496,166.31","-52,807,204.09","-104,075,313.48","-149,234,536.67","62,418,263.46","146,484,471.23","253,832,559.04","264,496,753.78","230,261,160.47","412,673,202.41","650,364,133.17","918,236,764.62","248,170,856.25","-104,120,344.71","-205,644,684.22","-397,077,985.28","-383,618,279.77","425,167,022.75","-423,281,290.96","-443,266,960.78","782,506,778.31","175,951,745.96","273,704,151.91","346,647,021.75","76,920,156.02","-100,186,765.43","116,433,315.38","-110,494,266.66","-101,846,316.93","-11,474,137.08","12,944,124.23","-18,492,608.83","-366,855,119.35","-81,427,019.19","-115,789,024.70","-136,542,003.34","-139,906,482.91","27,906,743.65"
分配股利、利润或偿还利息支付的现金,"4,589,231.25","26,267,324.10","110,423,965.14","132,805,058.88","52,498,723.96","187,735,711.08","328,251,173.63","411,014,231.75","75,017,937.38","163,781,171.19","263,901,991.20","335,237,817.98","72,167,141.42","147,701,764.94","239,361,739.68","361,604,484.57","79,312,699.90","226,048,530.00","325,051,551.12","415,560,573.26","102,554,786.02","278,924,911.81","398,883,665.84","691,661,417.10","107,610,672.81","443,729,596.08","395,016,469.50","539,039,901.97","106,045,131.23","252,136,144.69","334,700,942.86","474,362,301.63","96,901,450.27","254,115,993.73","339,248,557.70","406,350,595.30","15,376,304.44","35,632,343.55","38,615,795.95","39,639,848.77","455,366.34",,,"865,077.23",
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,800,000.00","2,013,638.05","2,016,248.27",,,,"21,000,000.00","79,000,000.00"
支付其他与筹资活动有关的现金,"298,269.00","2,397,393.25","362,249,327.82","209,383,215.20","103,062,735.00","99,401,459.29","162,178,827.30","3,648,011.93","777,178.00","4,207,544.70","110,572,949.58","11,264,110.30","896,505.37","112,135,592.10","84,754,780.90","51,394,991.47","6,953,295.41","66,525,347.78","254,942,801.75","441,420,676.60","5,050,881.74","82,467,630.93","116,968,401.43","454,119,559.72","60,842,377.63","17,177,096.86","742,921,375.69","1,596,306,083.01","75,174,893.95","221,227,590.59","286,886,228.49","1,934,524,665.97","226,422,866.65","493,179,438.61","341,198,236.22","732,698,780.61","37,643,952.68","2,234,348,357.14","2,247,348,357.14","1,317,364,420.86","41,325,777.30","41,781,143.64","41,781,143.64","40,916,066.41",
取得投资收益收到的现金,,,,,,,,,,,"294,536.13","294,536.13",,,,"226,121.06",,,,,,,"376,653.03","376,653.03",,"241,106.01","241,106.01","255,762.95",,"1,478,960.16","1,478,960.16","523,929.15",,,,,"280,737.64","280,737.64","280,737.64","280,737.64",,,,"979,217.47","599,071.43"
筹资活动现金流出小计,"34,887,500.25","278,664,717.35","1,008,941,292.96","1,001,188,274.08","357,561,458.96","700,137,170.37","1,116,668,625.93","1,384,662,243.68","1,161,795,115.38","1,887,406,215.89","2,584,098,203.28","3,146,501,928.28","573,197,836.79","1,290,766,022.04","1,807,545,185.58","2,142,999,476.04","646,924,628.92","1,815,734,969.91","2,693,325,445.00","3,522,151,249.86","798,446,801.10","1,862,399,498.30","2,743,252,378.39","4,536,721,945.26","1,730,055,467.11","3,250,799,875.97","4,763,729,028.22","7,113,047,048.87","1,422,509,594.68","2,168,098,807.92","4,296,579,826.65","7,576,382,967.60","1,321,133,803.02","3,184,814,151.94","4,282,161,556.91","5,981,285,368.34","412,430,301.41","2,889,554,241.53","2,963,189,265.86","3,146,910,906.27","41,781,143.64","41,781,143.64","41,781,143.64","41,781,143.64",
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"1,980,927.94",,,,,,,,"9,000.00",,,,542.00,,,,,,,,,,,"82,000,000.00","82,000,000.00",,,,"147,089.46",,,,"2,800,000.00",,"1,200.00","1,200.00","1,200.00",,,,,
筹资活动产生的现金流量净额,"62,112,499.75","28,335,282.65","1,169,194,363.50","1,387,261,725.92","996,511,811.88","932,750,829.63","1,169,390,585.53","1,440,800,528.54","572,566,698.54","1,452,877,516.49","2,099,972,786.41","2,408,734,200.94","829,426,726.11","884,965,327.81","1,161,244,750.08","1,540,737,308.72","-82,165,355.11","136,011,613.30","-180,619,195.15","1,101,630,375.02","638,498,290.73","789,171,893.51","1,209,361,157.88","1,626,834,814.72","550,684,720.44","398,647,159.03","-43,674,661.87","-529,492,298.44","-474,254,924.80","-158,081,300.06","-117,318,112.04","-1,780,899,626.44","186,196.98","148,423,457.29","90,866,278.59","111,051,124.38","15,377,306.59","-46,676,810.61","5,306,472.92","645,602,597.95","119,248,126.99","290,568,104.48","291,987,343.81","291,888,435.89","1,501,181.44"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"772,442,595.69",,,,,,,,,,,,"-268,912,620.89",,,,,
四、汇率变动对现金的影响,,,"-42,115.60","-367,037.96","-261,524.74","-387,885.19","-436,438.86","-422,560.80","2,932.78","3,224.22","3,106.82","3,539.44","-6,077.40","-6,066.78","-6,067.91","-6,079.16",-9.74,-29.39,-62.51,"-17,685.81",0.33,14.70,22.53,-13.62,-16.56,-71.91,-92.26,-92.26,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,"2,327,998.30","4,327,782.34","6,448,553.30","13,459,470.98","2,781,189.80",,"40,000.00",,"49,400,000.00","2,407,755.93","13,151,975.03","13,342,448.00",,,,,"8,497,000.00",,,,,,"80,600.00","219,893.86",,"30,781.20",,"30,000.00",,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"1,980,927.94",,,,"2,327,998.30","4,327,782.34","6,448,553.30","13,754,007.11","3,084,725.93",,"40,000.00",,"49,626,663.06","2,407,755.93","13,151,975.03","13,342,448.00",,,,"376,653.03","8,873,653.03",,"241,106.01","82,241,106.01","854,698,358.64",,"1,559,560.16","1,698,854.02","671,018.61","30,781.20",,"30,000.00","2,800,000.00","280,737.64","2,081,937.64","2,295,575.69","-266,614,434.98",,,,"21,979,217.47","79,599,071.43"
五、现金及现金等价物净增加额,"-20,508,245.28","25,565,472.45","327,996,281.06","63,210,053.96","860,017,653.70","759,248,803.20","507,803,741.16","294,961,539.91","80,806,108.66","393,327,354.98","390,792,539.03","191,041,118.29","398,035,544.28","255,609,372.13","-9,029,345.49","21,022,810.34","49,426,799.49","259,380,192.00","-84,035,162.05","159,905,728.67","244,523,133.23","66,046,477.07","125,949,966.32","413,602,705.93","815,162,319.61","-266,100,225.27","-637,316,484.93","517,671,113.18","-365,767,280.95","37,420,699.75","103,277,964.31","-1,834,224,703.93","-120,829,503.13","256,425,701.98","-36,578,754.89","-13,753,124.75","-201,436.16","-39,371,784.13","-21,521,208.56","-73,049,528.38","37,821,107.80","174,779,079.78","85,445,340.47","53,961,170.45","24,004,016.52"
购建固定资产、无形资产和其他长期资产支付的现金,"16,513,350.22","46,978,545.02","999,312,199.25","1,268,298,412.56","231,626,306.16","555,999,920.59","964,328,445.72","1,552,237,416.63","443,284,100.91","961,452,655.96","1,567,694,855.05","2,114,391,844.98","547,318,867.24","860,955,376.07","1,364,971,698.41","1,611,955,940.79","225,622,519.17","472,557,500.11","727,204,810.48","1,020,747,816.79","288,863,613.12","515,028,973.92","680,610,525.80","827,727,631.54","159,504,907.02","240,540,827.44","231,449,576.03","563,695,543.07","66,284,102.11","78,521,712.26","102,484,799.42","127,644,700.08","20,859,715.88","8,431,070.69","16,980,766.82","21,731,227.79","4,385,343.31","7,721,035.39","10,630,648.34","85,182,572.00",,,,,"2,980.00"
期初现金及现金等价物余额,"54,883,412.46","54,883,412.46","150,669,228.61","152,543,819.03","215,172,750.15","215,753,872.99","215,753,872.99","215,753,872.99","510,715,412.90","510,715,412.90","510,715,412.90","510,715,412.90","701,756,531.19","701,756,531.19","701,756,531.19","701,756,531.19","722,779,341.53","722,779,341.53","722,779,341.53","722,779,341.53","882,685,070.20","882,685,070.20","882,685,070.20","884,435,622.38","1,399,401,508.61","1,399,401,508.61","1,399,401,508.61","1,404,213,739.44","1,921,884,852.62","1,921,884,852.62","1,921,884,852.62","1,921,884,852.62","87,660,148.69","87,660,148.69","87,660,148.69","87,660,148.69","73,907,023.94","73,907,023.94","73,907,023.94","73,907,023.94","857,495.56","857,495.56","857,495.56","857,495.56","54,818,666.01"
投资支付的现金,,,,,,,,"43,422,052.97",,,,"168,807,766.50","27,400,000.00","20,400,000.00","67,226,252.16","15,866,252.16","43,960,000.00","50,040,000.00","63,840,000.00","37,580,000.00",,,"1,650,000.00","3,650,000.00",,,,,,,"16,000,000.00",,,,,,,,,,,,,,
期末现金及现金等价物余额,"34,375,167.18","80,448,884.91","478,665,509.67","215,753,872.99","1,075,190,403.85","975,002,676.19","723,557,614.15","510,715,412.90","591,521,521.56","904,042,767.88","901,507,951.93","701,756,531.19","1,099,792,075.47","957,365,903.32","692,727,185.70","722,779,341.53","772,206,141.02","982,159,533.53","638,744,179.48","882,685,070.20","1,127,208,203.43","948,731,547.27","1,008,635,036.52","1,298,038,328.31","2,214,563,828.22","1,133,301,283.34","762,085,023.68","1,921,884,852.62","1,556,117,571.67","1,959,305,552.37","2,025,162,816.93","87,660,148.69","-33,169,354.44","344,085,850.67","51,081,393.80","73,907,023.94","73,705,587.78","34,535,239.81","52,385,815.38","857,495.56","38,678,603.36","175,636,575.34","86,302,836.03","54,818,666.01","78,822,682.53"
