科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"135,222,390.81","280,364,587.36","522,019,681.32","786,027,168.57","182,784,691.10","413,028,857.46","641,579,118.50","1,203,206,523.87","195,717,549.85","348,829,241.20","633,166,339.59","1,152,557,812.17","201,743,368.28","537,078,413.24","934,999,858.29","1,650,949,409.00","305,767,352.21","711,798,404.34","1,218,886,085.01","2,051,623,101.42","414,596,217.45","1,017,886,447.22","1,458,658,364.07","2,256,938,056.70","382,528,718.60","938,069,528.30","1,420,568,275.32","2,148,107,242.39","545,596,521.89","985,246,656.51","1,563,914,080.57","2,557,064,087.69","456,482,653.45","1,077,319,972.52","1,699,517,519.74","2,278,834,358.01","393,896,227.20","705,278,052.96","978,714,940.05","2,156,727,302.02","473,110,117.13","1,200,756,799.95","1,879,902,585.23","2,712,981,740.51","536,549,835.83","1,115,551,440.79"
取得借款收到的现金,"395,000,000.00","1,025,000,000.00","2,685,000,000.00","3,910,000,000.00","1,003,500,000.00","3,288,000,000.00","4,259,364,850.00","5,501,180,671.82","1,995,000,000.00","3,695,461,453.50","6,216,518,659.29","8,507,263,378.83","2,601,583,106.28","5,450,444,418.79","8,834,405,798.04","10,959,658,340.67","1,784,721,753.78","4,957,659,023.03","8,221,206,874.13","12,540,522,167.07","2,942,653,425.24","6,471,920,998.34","9,676,266,399.03","12,199,902,829.37","4,380,176,836.50","10,986,439,224.34","12,953,009,850.01","16,184,071,497.65","2,726,276,172.24","10,091,015,858.59","16,905,040,807.91","17,595,603,406.03","3,386,101,074.30","10,311,598,968.94","15,773,330,899.80","21,753,231,451.93","3,252,756,420.10","15,035,929,053.54","22,600,860,405.60","23,847,704,603.07","4,120,000,000.00","16,578,146,674.20","19,897,095,870.00","24,079,025,971.73","3,787,487,421.63","18,204,318,800.42"
支付的各项税费,"144,286,883.85","350,690,518.17","866,058,466.71","1,176,900,284.20","318,782,410.24","719,433,947.85","1,108,871,066.80","1,421,861,428.37","271,199,542.27","518,004,933.08","824,871,572.09","1,084,378,936.41","286,443,299.69","824,541,198.33","1,235,688,747.36","1,633,282,218.48","380,243,216.69","905,462,356.99","1,329,016,061.15","1,659,928,874.61","598,028,579.34","1,144,967,021.01","1,475,557,411.73","1,859,877,162.77","250,100,127.11","619,380,274.32","916,423,908.46","1,241,178,022.56","320,301,919.89","795,357,735.33","1,097,074,406.62","1,571,172,276.44","211,491,299.32","470,335,407.45","726,089,942.99","1,023,668,417.08","257,731,319.05","511,979,639.40","880,586,546.20","1,475,376,212.66","614,393,355.29","1,162,966,304.46","1,759,437,037.13","2,153,308,929.89","520,929,158.08","943,206,364.38"
收到其他与筹资活动有关的现金,,,,,,"600,000,000.00","734,483,618.36","734,483,618.36",,"621,125,200.00","621,125,200.00","3,110,000.00",,,"500,000,000.00","496,970,000.00",,"500,000,000.00","500,000,000.00","500,000,000.00","800,000,000.00","1,300,000,000.00","1,300,000,000.00","1,300,000,000.00",,,,"100,000,000.00",,"439,500,000.00","439,500,000.00","1,369,500,000.00",,,"97,000,000.00","280,525,000.00",,"199,950,000.00","419,950,000.00","1,379,977,200.00","33,528,988.63","57,462,500.00","1,923,153,300.00","2,777,006,188.62","880,760,000.00","1,160,760,000.00"
支付其他与经营活动有关的现金,"28,090,873.26","70,461,577.41","285,136,489.29","311,104,595.02","157,030,805.11","172,914,915.97","272,278,010.64","333,410,654.13","46,166,587.06","69,790,404.31","89,928,355.57","289,254,219.86","83,748,501.26","95,922,056.32","195,981,744.50","265,112,302.03","79,560,723.36","456,296,014.29","592,761,466.50","710,496,221.39","117,105,229.19","292,388,303.84","725,781,207.52","702,348,134.80","673,816,216.47","215,084,021.86","416,342,880.59","963,416,278.44","252,365,569.11","728,587,378.23","790,891,347.73","1,331,562,149.31","710,289,915.97","505,558,985.08","707,422,435.92","1,357,447,012.87","1,082,951,918.58","1,683,336,373.15","1,743,726,941.42","929,961,901.49","669,375,941.88","1,367,324,434.84","1,655,820,581.33","913,094,854.49","495,931,977.97","359,341,176.05"
筹资活动现金流入小计,"395,000,000.00","1,025,000,000.00","2,685,000,000.00","3,953,821,546.55","1,003,500,000.00","3,914,000,000.00","5,022,348,468.36","6,293,664,290.18","1,995,000,000.00","4,316,586,653.50","6,837,643,859.29","8,515,673,378.83","2,601,583,106.28","5,452,444,418.79","9,336,405,798.04","11,503,708,340.67","1,784,721,753.78","5,460,059,023.03","8,811,496,874.13","13,156,432,167.07","3,742,653,425.24","7,771,920,998.34","12,773,430,569.83","15,297,067,000.17","4,380,176,836.50","10,986,439,224.34","13,176,822,250.01","17,274,203,497.65","4,094,343,072.24","11,898,582,758.59","18,712,607,707.91","21,126,110,306.03","3,782,701,074.30","10,708,198,968.94","16,266,930,899.80","22,431,194,871.93","3,252,756,420.10","15,235,879,053.54","23,020,810,405.60","25,229,276,228.05","4,153,528,988.63","16,635,970,485.69","21,830,850,837.33","26,857,133,827.68","4,668,247,421.63","19,365,078,800.42"
经营活动现金流出小计,"604,416,157.59","1,628,749,372.23","5,423,096,532.56","7,028,723,205.74","2,069,066,908.18","4,561,902,663.85","7,315,443,591.55","10,056,653,274.19","1,860,198,093.82","2,753,041,704.07","5,296,397,496.96","11,486,501,166.91","2,922,900,892.10","8,708,893,266.36","11,508,266,693.31","8,822,162,398.89","3,919,569,575.04","10,220,371,668.47","15,087,243,534.36","22,791,245,325.38","4,927,931,301.88","9,239,365,961.74","13,840,897,295.31","19,492,431,768.28","4,973,914,547.43","8,999,704,994.17","12,997,325,568.78","17,733,037,198.32","4,839,265,026.68","6,713,758,087.99","10,514,350,613.27","17,104,806,287.64","4,074,014,348.63","6,369,289,493.99","9,809,789,323.70","13,398,963,600.10","3,226,841,488.00","6,248,896,289.78","9,053,433,937.43","13,057,213,096.79","3,411,311,611.20","7,869,998,669.76","10,457,985,524.88","15,671,834,351.23","3,473,422,332.13","7,493,102,353.22"
偿还债务支付的现金,"40,000,000.00","350,000,000.00","2,080,500,000.00","2,730,189,339.68","506,500,000.00","2,060,400,000.00","2,830,072,850.00","4,188,816,140.16","1,432,000,000.00","3,320,000,000.00","4,680,084,840.10","6,799,507,585.29","2,152,445,793.54","4,708,667,324.82","7,574,436,883.09","9,723,762,496.12","1,498,329,837.08","4,341,396,753.35","6,650,261,637.97","10,771,999,353.46","2,483,166,335.51","5,167,181,644.00","9,280,948,086.77","11,540,021,529.13","3,369,737,783.99","9,008,671,776.17","12,286,679,606.89","14,568,843,190.09","3,090,846,144.22","9,061,673,957.11","14,640,975,405.92","17,751,219,555.92","3,108,642,493.25","9,043,477,105.39","14,247,736,801.17","14,298,477,859.94","3,698,813,192.98","10,926,202,978.29","16,785,143,624.44","19,437,017,721.48","3,342,970,000.00","12,123,953,210.00","15,378,453,210.00","20,485,878,241.00","3,699,343,337.60","14,604,260,942.11"
经营活动产生的现金流量净额,"29,403,580.04","-94,533,030.55","1,062,522,926.73","1,314,897,857.02","552,870,853.72","1,285,084,562.03","1,497,334,147.23","2,195,706,333.58","-220,396,110.25","1,643,258,761.03","1,916,070,013.84","1,320,809,931.80","460,281,035.09","1,478,182,501.89","1,428,653,900.79","1,950,112,564.03","536,887,172.82","1,747,664,717.52","2,197,570,605.51","3,245,565,511.42","591,323,482.42","996,921,529.82","1,099,661,305.35","1,667,667,351.49","135,072,541.88","696,719,374.88","1,418,099,360.89","1,436,410,781.67","-753,490,809.11","-516,750,954.15","-549,500,672.62","752,849,881.82","172,520,225.33","76,245,179.85","25,245,719.06","-735,982,788.01","145,388,006.92","620,873,880.19","1,129,274,430.32","611,268,785.40","603,359,791.81","1,052,171,584.31","1,391,249,411.32","1,095,993,237.88","311,434,786.08","432,208,243.66"
分配股利、利润或偿还利息支付的现金,"31,232,626.53","295,452,388.16","525,770,574.73","824,120,661.19","77,505,605.94","331,024,073.90","447,141,736.82","658,512,597.33","122,807,495.32","318,136,381.53","422,392,322.22","524,740,269.26","158,783,691.16","549,540,677.30","759,467,482.68","854,132,857.60","197,803,890.43","648,793,060.51","824,809,168.73","969,073,298.47","228,738,951.79","702,587,053.99","996,843,859.16","1,201,740,970.19","260,116,091.62","640,301,546.23","969,237,580.78","1,587,207,993.58","286,504,904.50","772,436,410.86","1,115,841,337.71","1,458,386,186.07","486,337,820.89","800,686,063.47","1,076,979,356.37","1,853,534,843.63","423,772,933.59","1,030,778,805.92","1,323,168,950.67","1,415,079,792.71","476,681,427.49","988,338,709.54","1,330,376,054.12","2,200,862,237.23","435,916,191.53","1,096,048,548.87"
收回投资收到的现金,,,,"103,000,000.00","60,000,000.00",,,"191,500,000.00",,,,"52,683,126.00",,,,"144,552,074.26",,,,"6,464,725.18",,,,"223,753,650.00",,,,,,,,,,,,,,,,,,"590,487,198.92","1,079,958,203.69","400,427,700.00",,"13,518,000.00"
支付其他与筹资活动有关的现金,,,,"85,197,918.21",,,"115,323,619.27","164,349,734.89",,,,"272,776,067.35","68,194,624.67","136,455,333.11","233,775,439.05","328,931,762.30","103,575,152.34","224,517,435.42","242,306,502.19","367,321,544.51","76,852,652.64","275,746,944.29","434,260,180.51","442,855,917.02","163,555,204.92","322,694,803.19","467,714,853.80","612,623,601.22","109,841,167.61","290,040,101.22","481,243,853.01","996,247,970.09","207,443,247.18","422,044,353.57","549,887,810.68","3,550,840,782.83","178,721,196.16","4,541,390,037.53","6,488,663,618.36","3,215,041,648.30","1,448,733,705.40","4,374,799,583.41","5,994,937,410.13","5,220,085,224.84","1,216,155,643.04","3,929,752,507.35"
取得投资收益收到的现金,,,"7,550,928.63","1,900,000.00",,"19,172,000.00","1,072,000.00","21,495,666.80",,"2,000,000.00","2,000,000.00","3,332,015.98",,"2,000,000.00","2,000,000.00","7,171,734.00",,"570,000.00","4,908,000.00","37,426,595.00",,,,"4,328,738.03",,"7,500,000.00","7,500,000.00","7,500,000.00",,,,"295,618.00","354,741.59","8,115,521.54","8,115,521.54","7,854,741.59","39,000,000.00","39,000,000.00","39,000,000.00","69,228,188.80","10,000,000.00","32,086,666.67","32,086,666.67","61,618,333.34","25,100,000.00","25,100,000.00"
筹资活动现金流出小计,"71,232,626.53","645,452,388.16","2,606,270,574.73","3,639,507,919.08","584,005,605.94","2,391,424,073.90","3,392,538,206.09","5,011,678,472.38","1,554,807,495.32","3,638,136,381.53","5,102,477,162.32","7,597,023,921.90","2,379,424,109.37","5,394,663,335.23","8,567,679,804.82","10,906,827,116.02","1,799,708,879.85","5,214,707,249.28","7,717,377,308.89","12,108,394,196.44","2,788,757,939.94","6,145,515,642.28","10,712,052,126.44","13,184,618,416.34","3,793,409,080.53","9,971,668,125.59","13,723,632,041.47","16,768,674,784.89","3,487,192,216.33","10,124,150,469.19","16,238,060,596.64","20,205,853,712.08","3,802,423,561.32","10,266,207,522.43","15,874,603,968.22","19,702,853,486.40","4,301,307,322.73","16,498,371,821.74","24,596,976,193.47","24,067,139,162.49","5,268,385,132.89","17,487,091,502.95","22,703,766,674.25","27,906,825,703.07","5,351,415,172.17","19,630,061,998.33"
处置固定资产、无形资产和其他长期资产收回的现金净额,"30,000.00","290,000.00","398,000.00","4,007,597.60",,"800,327.00","1,693,705.40","26,359,616.20","222,560.00","222,560.00","722,800.00","2,648,800.00","5,223,365.66","21,599,443.85","22,383,625.45","8,227,902.00","3,115,879.64","11,887,631.58","12,646,995.44","62,500,154.74","3,039,955.00","3,676,775.77","943,864,261.77","947,965,952.00","20,586,126.00","20,593,826.00","20,593,826.00","624,228,669.89",,"861,700.77","1,251,200.77","4,107,597.70",,"714,256.20","886,456.20","2,076,919.51",,"3,215,443.40","5,803,313.40","80,854,413.40","1,722,852.00","3,304,566.00","62,810,735.36","264,278,600.78","7,535,982.00","10,224,399.50"
筹资活动产生的现金流量净额,"323,767,373.47","379,547,611.84","78,729,425.27","314,313,627.47","419,494,394.06","1,522,575,926.10","1,629,810,262.27","1,281,985,817.80","440,192,504.68","678,450,271.97","1,735,166,696.97","918,649,456.93","222,158,996.91","57,781,083.56","768,725,993.22","596,881,224.65","-14,987,126.07","245,351,773.75","1,094,119,565.24","1,048,037,970.63","953,895,485.30","1,626,405,356.06","2,061,378,443.39","2,112,448,583.83","586,767,755.97","1,014,771,098.75","-546,809,791.46","505,528,712.76","607,150,855.91","1,774,432,289.40","2,474,547,111.27","920,256,593.95","-19,722,487.02","441,991,446.51","392,326,931.58","2,728,341,385.53","-1,048,550,902.63","-1,262,492,768.20","-1,576,165,787.87","1,162,137,065.56","-1,114,856,144.26","-851,121,017.26","-872,915,836.92","-1,049,691,875.39","-683,167,750.54","-264,983,197.91"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"59,848,205.56",,"12,757,550.00","29,454,360.94",,,,,,,,,,,,,"21,329,700.00",,"34,374,788.96","114,624,853.10","541,959,788.66","63,322,196.64","63,322,196.64","63,322,196.64","63,202,980.34",,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,"-1,372,567.32",,"-2,260,356.78","-3,553,892.76","3,208,387.64",,,"-6,619.15","-56,151.74",,,,"-12,733.59",,"-735,672.89","-1,162,458.70","22,373.07","-5,288.41","-7,440.41","91,878.66","225,888.28","-1,853.30","-48,475.11","-48,475.11","-374,293.13",,25.78
收到其他与投资活动有关的现金,,,,"1,597,141.92",,"111,900,000.00","130,000,000.00",,"40,000,000.00","40,000,000.00","40,000,000.00",,,,,"11,109,538.31",,,,"5,841,567.31",,,,"6,639,419.00",,,,"5,150,000.00",,,,"1,924,000.00","309,350.31","238,022.31","238,022.31","7,423,022.31",,,,"4,100,543.45",,,,"12,801,779.22",,"848,100.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"30,000.00","290,000.00","7,948,928.63","110,504,739.52","60,000,000.00","131,872,327.00","132,765,705.40","239,355,283.00","40,222,560.00","42,222,560.00","42,722,800.00","58,663,941.98","5,223,365.66","23,599,443.85","24,383,625.45","171,061,248.57","3,115,879.64","12,457,631.58","17,554,995.44","172,081,247.79","3,039,955.00","16,434,325.77","973,318,622.71","1,182,687,759.03","20,586,126.00","28,093,826.00","28,093,826.00","636,878,669.89",,"861,700.77","1,251,200.77","6,327,215.70","664,091.90","9,067,800.05","9,240,000.05","38,684,383.41","39,000,000.00","76,590,232.36","159,428,166.50","696,142,934.31","75,045,048.64","689,200,628.23","1,238,177,802.36","802,329,393.68","32,635,982.00","49,690,499.50"
五、现金及现金等价物净增加额,"-157,202,712.04","-269,903,575.56","-99,700,852.36","116,421,025.17","5,617,254.83","968,431,822.96","268,110,738.21","499,557,182.55","-89,499,660.12","1,643,048,373.48","1,886,863,404.49","-4,607,536.63","208,350,083.34","593,595,066.26","782,751,120.00","719,047,796.91","-92,949,006.34","489,284,972.41","558,358,880.93","-585,377,624.86","756,061,411.67","1,133,228,308.73","1,989,323,715.50","1,069,134,047.58","465,903,491.68","746,656,772.64","-257,742,141.11","-154,767,300.92","-830,237,918.66","67,906,119.82","-52,515,988.34","-522,844,542.63","-22,988,489.81","79,092,611.50","-49,263,264.78","519,832,292.72","-948,574,003.50","-967,942,786.73","-1,304,522,132.13","-391,359,379.95","-500,410,804.89","-4,292,697.04","51,202,210.99","50,972,975.98","-397,889,798.10","-244,013,407.82"
购建固定资产、无形资产和其他长期资产支付的现金,"510,403,665.55","453,208,156.85","1,105,164,332.99","1,528,340,694.79","966,747,992.95","1,817,850,992.17","2,667,044,750.51","2,683,184,563.65","349,518,614.55","651,883,219.52","1,311,896,106.32","1,577,061,612.34","425,313,314.32","685,967,963.04","1,159,012,399.46","1,677,828,252.08","415,588,832.73","1,213,813,050.44","2,326,836,093.36","4,164,712,526.76","586,197,511.05","1,334,296,005.74","1,828,689,222.79","3,579,741,059.17","261,222,932.17","830,485,333.01","994,308,034.58","1,560,687,819.52","412,525,060.46","691,507,911.20","1,479,684,622.76","1,909,616,055.06","172,705,638.22","262,738,960.22","290,154,685.15","1,500,288,011.18","84,405,819.38","375,406,690.66","421,095,249.74","636,888,794.20","63,957,647.78","373,994,614.96","434,281,563.71","761,189,262.06","57,752,815.64","449,203,978.85"
期初现金及现金等价物余额,"411,180,898.29","411,180,898.29","499,562,373.63","508,237,854.69","624,658,879.86","624,658,879.86","649,959,081.65","659,922,605.59","1,159,479,788.14","1,159,479,788.14","1,159,479,788.14","1,159,479,788.14","1,154,872,251.51","1,278,976,508.90","1,278,976,508.90","1,155,132,553.75","1,874,180,350.66","1,874,180,350.66","1,874,180,350.66","1,874,180,350.66","1,288,802,725.80","1,288,802,725.80","1,288,802,725.80","1,288,802,725.80","2,357,936,773.38","2,357,936,773.38","2,357,936,773.38","2,357,936,773.38","2,203,169,472.46","2,276,060,005.08","2,276,060,005.08","2,276,060,005.08","1,753,215,462.45","1,753,215,462.45","1,753,215,462.45","1,753,215,462.45","2,273,047,755.17","2,299,750,655.66","2,299,750,655.66","2,299,815,663.88","1,908,456,283.93","1,908,456,283.93","1,908,456,283.93","1,908,456,283.93","2,084,501,139.15","1,959,429,259.91"
投资支付的现金,,"102,000,000.00","143,737,800.00","81,086,666.67","60,000,000.00","63,250,000.00","234,754,626.18","534,305,688.18",,"39,000,000.00","384,500,000.00","725,669,255.00","54,000,000.00","280,000,000.00","280,000,000.00","321,178,988.26","202,376,100.00","302,376,100.00","424,050,191.90","792,644,508.75","200,000,000.00",,,,"15,300,000.00","132,215,000.00","132,215,000.00","3,000,000.00",,,,,,,,,,"7,500,000.00","596,055,570.00","2,155,614,980.00",,"520,500,802.25","1,270,979,126.95","23,700,000.00",,"10,000,000.00"
期末现金及现金等价物余额,"253,978,186.25","141,277,322.73","399,861,521.27","624,658,879.86","630,276,134.69","1,593,090,702.82","918,069,819.86","1,159,479,788.14","1,069,980,128.02","2,802,528,161.62","3,046,343,192.63","1,154,872,251.51","1,363,222,334.85","1,872,571,575.16","2,061,727,628.90","1,874,180,350.66","1,781,231,344.32","2,363,465,323.07","2,432,539,231.59","1,288,802,725.80","2,044,864,137.47","2,422,031,034.53","3,278,126,441.30","2,357,936,773.38","2,823,840,265.06","3,104,593,546.02","2,100,194,632.27","2,203,169,472.46","1,372,931,553.80","2,343,966,124.90","2,223,544,016.74","1,753,215,462.45","1,730,226,972.64","1,832,308,073.95","1,703,952,197.67","2,273,047,755.17","1,324,473,751.67","1,331,807,868.93","995,228,523.53","1,908,456,283.93","1,408,045,479.04","1,904,163,586.89","1,959,658,494.92","1,959,429,259.91","1,686,611,341.05","1,715,415,852.09"
