科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"163,558,046.79","318,891,837.74","533,927,006.49","841,683,198.99","166,844,134.18","419,149,465.11","585,105,838.60","864,396,495.78","151,449,481.35","340,827,057.18","675,045,463.18","1,164,353,143.61","272,544,212.63","535,606,079.78","871,916,019.72","1,191,064,771.07","323,240,622.08","606,732,939.96","943,823,375.53","1,344,682,969.91","339,053,196.54","665,150,393.70","1,057,132,294.01","1,346,075,469.17","347,428,654.04","678,257,937.06","1,017,812,919.12","1,357,652,285.74","338,531,031.91","648,822,099.91","1,044,536,740.05","1,397,768,065.20","246,833,680.21","586,104,563.68","949,168,583.21","1,388,273,074.26","342,760,860.45","612,577,989.46","992,396,010.91","1,327,238,678.74","403,308,291.36","720,236,627.45","1,086,127,550.65","1,507,918,969.88"
取得借款收到的现金,"625,129,269.02","1,335,129,161.92","2,254,524,607.31","3,362,522,662.10","634,360,200.00","1,536,585,080.53","2,008,175,453.58","3,537,997,517.98","894,470,442.22",,"3,425,979,477.11","2,689,458,339.41","1,078,390,515.23","1,662,649,590.63","3,038,667,099.85","4,165,898,694.61","1,066,452,544.61","1,855,355,037.76","2,387,619,181.31","4,008,817,914.21","1,761,518,497.71","2,614,844,675.04","3,562,181,739.50","4,430,630,505.58","1,738,550,199.15","2,912,170,681.95","4,196,899,690.16","5,580,434,940.36","1,583,079,273.36","2,780,031,504.32","3,944,325,055.89","5,772,315,716.31","1,111,958,110.12","1,794,342,614.90","2,932,232,865.17","5,453,233,190.29","772,423,691.26","2,132,114,931.30","2,592,830,889.60","6,646,449,414.91","997,774,573.62","1,007,854,597.97","1,568,279,224.83","4,252,926,738.10"
支付的各项税费,"172,345,535.38","502,054,338.72","735,025,821.15","969,524,444.81","186,013,089.64","636,961,738.49","1,010,844,696.71","1,067,924,770.57","132,997,227.60","266,119,338.22","398,493,340.72","524,074,332.76","172,765,407.40","422,990,214.12","654,378,731.60","814,858,742.70","174,393,858.52","410,530,815.42","599,268,566.38","792,304,969.07","196,885,066.06","489,813,653.40","754,463,737.94","1,062,777,610.30","195,433,838.32","395,573,940.44","564,029,026.62","770,866,077.08","167,476,539.63","353,005,683.97","537,441,181.01","734,638,422.44","190,281,549.52","358,940,071.19","483,301,167.15","697,200,899.55","124,140,395.48","315,125,513.69","441,858,385.11","721,540,805.68","185,020,933.79","410,331,030.88","584,587,946.08","876,998,981.99"
收到其他与筹资活动有关的现金,,,"4,998,125.11","42,937,916.85",,,,"125,827,398.97","3,860,352.48",,,"16,897,915.72",,,,,,,,"64,728,459.83","5,662,648.99",,,"2,280,343.43","16,043,513.43","26,812,059.60","31,297,905.11","36,840,514.04","29,853,252.05","14,356,890.84","4,028,393.04","2,898,875.00","32,169,654.14","43,760,264.50","52,432,039.75","50,112,502.43","7,010,895.18","4,343,306.65",,"47,166,700.00","329,891,368.12","315,789,760.04","340,616,435.36","349,246,725.04"
支付其他与经营活动有关的现金,"154,751,386.73","327,305,553.56","650,575,651.22","353,577,035.38","114,111,421.02","235,743,641.78","459,188,587.95","192,821,917.96","-36,422,743.46","324,334,637.36","490,373,731.66","290,111,499.97","152,360,780.88","191,660,688.02","383,168,216.63","661,587,933.14","58,591,467.30","187,635,054.00","264,600,860.57","645,546,740.75","100,324,802.19","185,457,670.65","300,561,122.41","417,932,155.22","78,750,490.93","164,766,225.87","247,495,092.03","318,098,230.33","29,941,630.21","142,328,797.33","246,781,836.96","362,463,357.04","53,861,420.92","114,844,761.53","339,023,258.04","248,961,625.20","85,450,027.41","77,082,189.12","120,287,607.66","205,482,675.22","105,594,431.11","135,318,088.78","215,095,618.58","181,788,879.49"
筹资活动现金流入小计,"625,129,269.02","1,335,129,161.92","2,259,522,732.42","3,405,460,578.95","634,360,200.00","1,536,585,080.53","2,008,175,453.58","3,663,824,916.95","898,330,794.70","2,017,082,505.95","3,425,979,477.11","2,852,565,107.22","1,078,390,515.23","1,662,649,590.63","3,038,667,099.85","4,165,898,694.61","1,076,865,538.30","1,865,768,031.45","2,398,032,175.00","4,073,546,374.04","2,267,556,467.55","3,115,166,418.40","4,062,517,462.88","4,932,910,849.01","1,754,593,712.58","2,938,982,741.55","4,228,197,595.27","5,617,275,454.40","1,629,932,525.41","2,811,388,395.16","3,965,353,448.93","5,792,263,591.31","2,389,020,957.40","3,110,442,872.40","4,257,004,897.92","6,752,786,179.94","779,434,586.44","2,136,458,237.95","2,599,540,889.60","6,702,916,114.91","1,327,665,941.74","2,815,506,789.46","3,400,758,091.64","6,094,393,869.81"
经营活动现金流出小计,"1,975,885,009.67","3,911,712,277.23","6,765,330,197.21","8,977,805,431.21","1,861,040,091.53","3,861,991,663.78","6,577,820,740.47","7,869,923,529.86","1,271,351,598.44","3,201,004,338.15","5,918,969,272.82","9,623,174,860.13","2,518,935,607.55","5,113,368,203.06","8,531,749,530.31","10,352,526,568.58","2,904,528,777.58","5,573,464,529.17","9,589,190,581.46","17,420,034,539.29","3,778,290,904.07","5,885,162,883.80","11,404,519,699.47","18,660,207,577.61","2,061,814,430.37","5,009,578,184.49","9,254,679,185.02","22,496,363,611.43","4,537,315,723.87","9,198,804,540.76","19,152,198,776.17","26,486,316,709.13","3,083,667,985.39","7,011,227,993.15","12,416,870,665.00","17,712,756,337.62","3,096,096,087.14","6,040,072,820.14","11,222,017,656.11","15,001,683,468.12","4,941,710,797.26","9,480,047,320.48","14,389,834,298.09","18,559,348,882.47"
偿还债务支付的现金,"682,000,000.00","1,477,952,874.85","2,184,809,440.32","3,260,269,718.50","1,046,293,058.00","1,310,343,258.00","2,494,317,264.40","3,819,161,771.62","636,600,000.00","1,664,249,721.31","2,195,299,398.73","1,036,603,555.00","1,385,704,394.38","2,338,806,947.81","3,762,455,100.40","4,246,388,454.09","878,370,307.96","1,659,664,367.40","2,211,947,791.78","4,078,587,094.19","1,642,581,364.32","3,033,488,137.65","3,665,394,046.54","4,771,057,791.52","1,433,953,491.99","2,432,511,460.51","3,585,627,326.42","4,551,435,907.61","1,773,969,624.46","2,849,873,314.44","3,797,955,443.98","6,011,537,568.76","780,834,770.46","1,907,413,125.19","2,881,164,695.45","5,239,689,035.21","905,763,589.14","2,038,878,922.94","2,556,648,577.43","6,440,138,420.60","1,043,929,281.47","1,567,716,135.19","2,200,664,283.14","4,924,934,279.41"
经营活动产生的现金流量净额,"488,887,688.58","855,365,600.84","689,885,433.44","1,086,810,486.95","568,715,334.32","1,195,554,906.10","1,479,313,159.22","1,629,784,362.82","191,825,223.18","477,378,950.25","195,112,041.08","501,603,809.42","602,865,905.32","990,296,239.45","1,235,444,847.51","1,942,633,290.68","160,078,740.22","525,117,677.69","511,268,117.07","1,072,202,325.38","-109,363,234.74","181,166,248.25","411,417,237.77","1,487,007,726.05","-80,479,338.42","55,343,113.48","205,869,838.46","971,028,258.63","115,243,900.69","244,689,988.11","308,141,384.25","859,415,243.00","76,400,038.87","370,893,942.60","38,762,864.81","335,015,671.78","99,243,447.34","359,905,810.95","757,130,679.87","1,406,369,904.15","298,283,871.42","1,205,433,655.68","1,434,950,918.07","2,469,242,826.75"
分配股利、利润或偿还利息支付的现金,"32,491,744.36","486,766,987.85","510,765,474.24","574,519,942.53","22,555,595.90","208,666,216.99","250,418,088.94","386,195,528.43","10,736,178.22","51,794,866.99","189,193,139.11","173,693,121.19","32,867,515.93","115,511,765.62","130,150,005.92","145,531,254.90","50,752,470.89","99,284,495.98","157,006,541.53","226,236,004.12","61,862,837.74","135,946,576.62","334,008,944.93","367,307,035.43","48,257,877.26","130,644,536.94","276,324,162.66","322,200,832.93","53,920,915.37","175,150,519.10","260,331,641.93","345,718,541.60","50,490,699.33","167,758,340.43","217,107,392.72","224,663,085.50","45,015,584.89","112,998,885.73","166,585,364.76","259,893,440.73","49,730,947.14","164,908,781.65","215,936,620.63","349,335,283.02"
收回投资收到的现金,"190,734.49","264,805.68","256,421.93",,,"2,060,000.00","2,060,000.00","11,101,471.03","3,600,000.00","30,258,392.87","32,356,395.79",,"41,167,709.20","39,331,966.53","60,069,209.10","182,259,234.59","10,157,144.44","10,368,497.24","6,456,360.15",,,"13,500,000.00","31,687,474.00","13,500,000.00",,,,,"1,858,890.10",,,,,"22,693,263.02","12,899,703.02",,"49,265,577.25","35,828,330.29","75,828,330.29","75,828,330.29","5,000,000.00","15,000,000.00","25,000,000.00","81,500,000.00"
支付其他与筹资活动有关的现金,"39,407.26","1,612,596.17","15,128,077.94","1,281,264.44","141,206.74","8,761,362.97","5,680,011.11","6,171,752.41","4,536,811.40","1,341,604.18","2,129,753.54",,,"2,162,423.25","2,887,316.59","102,849,182.30",,"1,850,696.79","1,809,780.95","13,547,659.23",,"1,726,860.45","2,423,165.44",,,"1,450,833.29","1,604,078.55",,,"1,165,701.70","2,311,929.70",,"573,267.08","28,046,486.92","28,046,486.92",,,,"5,558,380.06","378,185,611.61",,,,
取得投资收益收到的现金,,"6,002,343.03","10,974,064.93","56,892,098.70",,"19,805,179.04","19,829,669.28","100,968,242.43","4,004,531.94","4,004,531.94","4,852,539.90","38,275,584.82","26,735,037.62","26,924,102.16","20,082,810.07","7,506,427.51","19,269.21","25,364.61","98,270.93","9,166,422.00","9,319,071.13","77,193,176.84","79,968,340.87","19,899,066.09",,,"21,515.90","6,504,025.63","215,574.90","170,206.30","197,108.30","411,943.71",,"8,047,789.20","13,877,585.49","32,547,032.31","43,546,074.53","37,139,017.36","4,757,778.97","82,685,276.85","7,081,806.98","14,385,939.51","31,920,354.06","36,793,296.91"
筹资活动现金流出小计,"714,531,151.62","1,966,332,458.87","2,710,702,992.50","3,836,070,925.47","1,068,989,860.64","1,527,770,837.96","2,750,415,364.45","4,211,529,052.46","651,872,989.62","1,717,386,192.48","2,386,622,291.38","1,210,296,676.19","1,418,571,910.31","2,456,481,136.68","3,895,492,422.91","4,494,768,891.29","929,122,778.85","1,760,799,560.17","2,370,764,114.26","4,318,370,757.54","1,704,444,202.06","3,171,161,574.72","4,001,826,156.91","5,138,364,826.95","1,482,211,369.25","2,564,606,830.74","3,863,555,567.63","4,873,636,740.54","1,827,890,539.83","3,026,189,535.24","4,060,599,015.61","6,357,256,110.36","831,898,736.87","2,103,217,952.54","3,126,318,575.09","5,464,352,120.71","950,779,174.03","2,151,877,808.67","2,728,792,322.25","7,078,217,472.94","1,093,660,228.61","1,732,624,916.84","2,416,600,903.77","5,274,269,562.43"
处置固定资产、无形资产和其他长期资产收回的现金净额,"8,580,953.84","1,055,563.84","1,136,998.34","901,201.45","363,175.00","2,580.00","395,435.00","672,950.00","4,653,794.44","916,009.00","1,272,257.11","18,412,831.04","3,358,172.00","6,096,819.21","7,061,220.68","18,059,592.44","222,924.35","8,496,327.06","14,766,638.47","22,267,810.00","2,622,654.60","3,641,631.90","3,995,504.10","30,976,626.02","369,472.60","522,433.55","640,830.21","144,982,148.18","111,539.96","2,194,660.78","322,521,757.86","301,995,913.26","119,880.00","46,711.00","48,050.13","137,433,717.69","891,182.00","1,420,240.70","890,327.38","43,441,209.93","79,507.27","110,987.71","397,653.08","401,434,294.38"
筹资活动产生的现金流量净额,"-89,401,882.60","-631,203,296.95","-451,180,260.08","-430,610,346.52","-434,629,660.64","8,814,242.57","-742,239,910.87","-547,704,135.51","246,457,805.08","299,696,313.47","1,039,357,185.73","1,642,268,431.03","-340,181,395.08","-793,831,546.05","-856,825,323.06","-328,870,196.68","147,742,759.45","104,968,471.28","27,268,060.74","-244,824,383.50","563,112,265.49","-55,995,156.32","60,691,305.97","-205,453,977.94","272,382,343.33","374,375,910.81","364,642,027.64","743,638,713.86","-197,958,014.42","-214,801,140.08","-95,245,566.68","-564,992,519.05","1,557,122,220.53","1,007,224,919.86","1,130,686,322.83","1,288,434,059.23","-171,344,587.59","-15,419,570.72","-129,251,432.65","-375,301,358.03","234,005,713.13","1,082,881,872.62","984,157,187.87","820,124,307.38"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,932,932.42",,,,,,,,
四、汇率变动对现金的影响,"-3,868,599.28","-86,014.46","3,530,178.54","-14,822,776.52","5,263,837.37","30,299,781.73","-72,650,042.34","-118,900,057.90","-4,138,975.44","19,905,059.13","44,861,385.69","81,628,143.56","588,204.07","7,364,636.52","-3,686,690.32","51,130,209.72","-761,306.35","-19,216,352.54","-5,000,417.85","1,865,807.82","-3,523,094.79","-6,375,102.70","-12,684,224.55","-32,061,454.12","-1,695,371.78","-34,433,349.59","-28,980,368.84","250,749,906.18","134,493.78","-4,720,167.93","-2,689,318.69","6,416,901.23","9,719,980.40","8,341,525.88","10,185,895.00","11,137,228.63","-2,238,306.11","-90,478.62","-4,227,450.90","375,512.06","-6,855,001.04","-10,064,038.06","-11,574,387.73","-13,043,619.14"
收到其他与投资活动有关的现金,"48,102,602.36","69,221,181.92","33,976,915.12",,"15,294,256.10","132,224,591.39","134,473,838.08","9,426,714.64","6,000,026.98","7,461,371.40","6,634,691.61",,"17,814,947.97","18,643,579.23","24,518,410.22",,"2,990,619.83","7,164,660.19","11,366,674.36",,"1,424,748.29","51,529,389.59","65,267,588.45",,"1,488,367.55",,,"33,000,000.00",,,,"4,690,000.00","496,409.46",,,,,,"156,762.52",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"56,874,290.69","76,543,894.47","46,344,400.32","57,793,300.15","15,657,431.10","154,092,350.43","156,758,942.36","122,169,378.10","18,258,353.36","42,640,305.21","45,115,884.41","56,688,415.86","89,075,866.79","90,996,467.13","111,731,650.07","207,825,254.54","13,389,957.83","26,054,849.10","32,687,943.91","31,434,232.00","13,366,474.02","145,864,198.33","180,918,907.42","64,375,692.11","1,857,840.15","522,433.55","662,346.11","184,486,173.81","2,186,004.96","2,364,867.08","322,718,866.16","307,097,856.97","616,289.46","30,787,763.22","26,825,338.64","370,913,682.42","93,702,833.78","74,387,588.35","81,633,199.16","201,954,817.07","12,161,314.25","29,496,927.22","57,318,007.14","519,727,591.29"
五、现金及现金等价物净增加额,"357,860,957.03","156,984,799.84","17,792,991.83","178,877,966.46","-4,726,067.92","194,793,234.51","14,786,549.10","-370,494,318.47","109,666,288.51","73,763,999.49","261,819,665.71","620,299,042.61","24,753,435.31","-185,322,777.29","-207,115,296.09","-169,201,047.91","60,853,830.48","134,523,109.46","-185,312,912.11","-307,377,155.90","189,818,128.48","-143,837,802.41","-27,810,883.12","42,487,134.63","-27,964,782.17","-77,828,468.75","-60,226,096.27","63,883,371.44","-229,422,810.66","-279,272,422.34","35,106,528.20","-365,552,627.09","1,434,397,251.05","260,770,682.34","-72,705,473.06","350,121,824.73","-142,667,946.37","39,498,601.52","130,376,716.78","142,945,480.81","348,118,841.01","1,897,027,889.59","715,383,410.61","993,242,971.57"
购建固定资产、无形资产和其他长期资产支付的现金,"94,590,600.36","143,635,384.06","252,590,760.39","505,079,056.06","123,753,210.07","326,605,330.55","431,083,003.73","1,018,688,855.50","189,366,276.52","453,105,079.77","717,888,404.19","1,552,944,000.00","181,042,273.86","348,098,223.07","522,988,954.94","875,475,467.17","236,848,261.45","471,944,708.64","715,396,228.17","1,167,063,084.97","267,072,566.47","401,553,188.84","667,588,679.73","1,271,380,851.47","219,878,145.45","389,317,957.00","518,101,319.64","1,276,205,314.71","149,029,195.67","306,805,969.52","497,818,836.84","973,490,109.24","209,461,278.21","345,019,819.22","487,190,561.01","872,673,228.91","152,031,333.79","282,958,617.54","458,582,147.80","808,273,262.40","154,587,349.31","354,881,227.87","597,658,588.97","1,546,432,349.07"
期初现金及现金等价物余额,"904,435,023.32","825,768,538.50","825,768,538.50","865,996,515.92","1,044,874,482.38","1,044,874,482.38","1,044,874,482.38","1,143,926,563.87","773,432,245.40","773,432,245.40","773,432,245.40","773,432,245.40","1,393,731,288.01","1,393,731,288.01","1,393,731,288.01","1,393,731,288.01","1,224,530,240.10","1,224,530,240.10","1,224,530,240.10","1,224,530,240.10","917,153,084.20","917,153,084.20","917,153,084.20","917,153,084.20","959,640,218.83","959,640,218.83","959,640,218.83","959,640,218.83","1,023,523,590.27","1,023,523,590.27","1,023,523,590.27","1,023,523,590.27","657,970,963.18","657,970,963.18","657,970,963.18","657,970,963.18","1,008,092,787.91","1,008,092,787.91","1,008,092,787.91","1,008,092,787.91","1,151,038,268.72","1,151,038,268.72","1,151,038,268.72","1,151,038,268.72"
投资支付的现金,,,"18,196,000.00","10,896,000.00","35,979,800.00","867,362,715.77","375,312,595.54","81,276,000.00","12,490,464.98","40,915,000.00","43,362,047.00",,"92,563,480.00","106,845,147.80","107,574,162.80","40,963,800.00","10,220,940.00","10,220,940.00","36,140,387.81","992,052.63","1,336,222.73","6,944,801.13",,,,"84,318,620.00","84,318,620.00","809,814,366.33",,,,,,"811,457,650.00","791,975,333.33","782,705,588.42","10,000,000.00","96,326,130.90","116,326,130.90","282,180,132.04","34,889,707.44","55,839,300.00","1,151,809,725.77","1,256,375,785.64"
期末现金及现金等价物余额,"1,262,295,980.35","982,753,338.34","843,561,530.33","1,044,874,482.38","1,040,148,414.46","1,239,667,716.89","1,059,661,031.48","773,432,245.40","883,098,533.91","847,196,244.89","1,035,251,911.11","1,393,731,288.01","1,418,484,723.32","1,208,408,510.72","1,186,615,991.92","1,224,530,240.10","1,285,384,070.58","1,359,053,349.56","1,039,217,327.99","917,153,084.20","1,106,971,212.68","773,315,281.79","889,342,201.08","959,640,218.83","931,675,436.66","881,811,750.08","899,414,122.56","1,023,523,590.27","794,100,779.61","744,251,167.93","1,058,630,118.47","657,970,963.18","2,092,368,214.23","918,741,645.52","585,265,490.12","1,008,092,787.91","865,424,841.54","1,047,591,389.43","1,138,469,504.69","1,151,038,268.72","1,499,157,109.73","3,048,066,158.31","1,866,421,679.33","2,144,281,240.29"
