科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"25,988,739.23","43,538,697.06","25,361,411.63","25,549,908.84","29,767,781.64","12,857,406.53","21,274,321.91","90,070,568.38","111,292,838.63","119,758,059.69","109,417,642.40","63,230,251.26","77,113,017.91","77,713,624.80","82,898,087.80","56,254,098.38","63,802,263.00","61,483,590.47","62,378,537.35","44,739,708.43","56,804,351.27","51,752,208.73","61,575,564.94","51,005,974.25","66,608,162.26","61,115,748.29","59,611,026.27","60,850,292.57","62,549,818.78","58,577,384.31","63,311,067.58","57,431,349.14","67,906,475.21","62,405,864.51","61,882,389.10","47,308,720.54","49,043,517.18","49,805,945.06","49,886,900.89","47,814,536.85","50,069,729.55","51,507,878.65","50,341,506.16","45,502,802.93"
应付职工薪酬,"1,420,944.89","468,648.95","873,687.98","1,028,672.50","604,029.80","287,808.53","367,621.09","763,648.46","741,668.28","585,679.71","695,177.17","746,829.63","639,047.55","731,278.81","500,676.82","747,554.95","739,065.48","717,190.04","872,610.87","817,376.07","973,860.00","835,674.53","846,795.24","1,338,387.90","935,517.46","944,071.70","964,335.57","867,895.56","884,363.40","699,141.05","802,428.77","3,571,750.99","769,718.22","781,669.66","879,553.85","6,443,601.70","867,136.73","643,720.85","831,963.27","7,686,005.79","3,039,013.14","1,865,968.21","1,317,938.16","5,025,072.52"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-734,120.15","-1,065,471.46","816,971.27","-278,586.52","-984,682.60","-863,612.87","-198,029.82","3,917,001.37","-1,052,513.56","-2,931,758.16","-1,457,673.43","6,032,342.85","3,739,347.80","5,208,052.36","3,289,971.88","11,067,511.25","1,224,255.48","4,243,481.42","7,414,148.81","4,920,374.06","2,612,078.54","444,889.41","727,249.63","5,641,105.37","3,181,061.24","1,533,863.19","2,570,718.29","-36,211.97","-136,874.12","346,777.14","-442,272.30","1,271,510.75","457,869.67","568,911.84","910,369.58","3,071,323.41","1,935,805.88","2,547,490.96","639,287.20","535,494.46","2,610,048.14","3,654,934.75","476,363.02","7,975,177.60"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41","3,098,863.41",,,,,,,,,,,,,,,,,
存货,"185,483,550.92","207,173,532.55","212,329,513.58","194,593,654.22","178,141,394.82","193,172,386.17","203,893,658.11","117,315,219.54","123,926,660.50","135,972,244.77","125,934,342.64","95,358,771.77","91,882,702.41","115,419,380.56","125,876,530.67","86,535,573.16","95,380,758.10","87,393,593.49","83,501,857.01","101,968,472.71","113,095,232.14","106,980,712.92","124,772,320.75","93,035,888.12","99,747,500.76","108,434,683.12","109,135,217.64","94,062,748.37","94,129,656.40","93,586,851.94","101,293,729.96","99,041,360.44","100,388,550.66","103,300,597.57","99,795,524.68","90,308,957.74","83,407,567.46","89,009,852.61","121,033,726.71","87,856,603.80","79,390,901.22","82,395,830.41","96,613,449.17","78,594,276.70"
其他应付款,"28,255,244.23","27,482,124.12","17,885,440.42","43,678,319.56","22,935,398.76","45,713,281.38","31,685,103.89","16,654,273.05","14,870,048.18","19,182,217.11","18,832,199.55","9,281,163.35","10,281,696.25","4,153,235.83","5,790,066.66","8,719,841.28","6,229,842.01","14,468,508.52","11,297,835.83","6,637,667.82","8,892,257.53","6,870,522.29","7,407,663.47","5,843,868.13","5,347,660.01","6,702,708.37","6,262,876.38","6,692,633.27","8,283,650.71","6,478,963.99","7,905,755.20","5,746,559.75","4,817,899.59","4,885,710.82","4,926,981.27","4,338,846.82","4,424,525.09","4,732,956.24","4,975,043.76","5,133,334.83","4,507,895.94","4,525,451.36","5,209,633.17","3,853,478.45"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,"65,348.20","65,348.20",,,"174,184.98","144,636.75","144,636.75","144,636.75","319,240.59","144,636.75",,,"284,201.84","284,201.84","284,201.84","284,201.84","284,201.84","284,201.84","284,201.84","284,201.84","1,832,810.79","1,832,810.79","1,832,810.79","1,832,810.79","1,832,810.79"
其他流动负债,"13,497,360.00","10,123,020.00","10,123,020.00","10,123,020.00","10,123,020.00","10,123,020.00","10,123,020.00","6,748,680.00","6,748,680.00","6,748,680.00","6,748,680.00","3,374,340.00","3,374,340.00","3,374,340.00","3,374,340.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"512,129,916.30","562,045,227.59","567,526,488.69","606,209,784.95","622,173,007.45","647,023,623.13","577,704,469.04","452,788,727.38","472,353,011.53","485,718,657.26","433,892,001.41","373,332,580.20","335,368,427.06","384,258,510.84","332,660,275.29","378,563,158.33","342,129,994.03","363,114,760.16","354,600,196.54","350,934,360.41","341,239,453.30","351,219,477.80","347,098,266.86","362,505,887.05","310,514,355.78","319,937,911.89","323,268,064.70","277,753,130.52","259,379,684.60","270,773,729.08","276,147,038.29","300,187,358.04","275,926,794.33","280,473,037.24","274,827,931.58","262,963,515.33","245,120,938.98","293,697,440.07","320,364,140.59","277,274,842.10","269,897,617.53","331,795,487.05","332,682,250.05","331,905,169.33"
流动负债合计,"436,827,177.60","475,779,312.00","443,629,602.02","406,312,863.29","417,433,880.50","442,633,017.85","375,881,560.80","297,502,584.62","315,534,333.62","329,593,908.44","275,772,576.63","200,572,612.98","162,201,249.51","211,739,172.76","164,394,909.75","194,262,372.74","157,487,627.23","176,709,993.98","166,927,965.80","150,650,783.06","141,505,477.23","157,231,628.61","154,374,047.61","153,327,988.60","104,061,126.75","120,956,535.78","130,071,064.65","126,125,963.30","110,844,784.05","122,301,959.24","132,688,266.46","138,430,478.78","117,303,203.90","123,289,546.75","119,328,265.28","140,134,043.30","127,338,484.96","173,899,280.90","200,795,813.49","148,034,983.90","139,134,641.50","199,922,141.40","196,818,595.22","198,594,793.47"
可供出售金融资产,"14,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","7,700,000.00","7,700,000.00","7,700,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"3,164,912.53","3,164,912.53","3,164,912.53","3,164,912.53","3,164,912.53","3,164,912.53","3,164,912.53","3,164,912.53","1,558,456.45","1,558,456.45","1,558,456.45","1,558,456.45","1,558,456.45"
长期借款,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"109,538,201.51","109,688,726.73","73,112,019.20","20,587,259.50","20,580,058.04","15,298,705.90","15,320,715.77","13,066,367.47","13,066,367.47","13,066,367.47","13,066,367.47","13,228,372.32","13,228,372.32","13,228,372.32","13,228,372.32","13,406,872.67","13,406,872.67","13,406,872.67","13,406,872.67","11,141,176.18","11,141,176.18","11,141,176.18","11,141,176.18","7,611,415.22","7,611,415.22","7,611,415.22","7,611,415.22","6,579,709.76","6,579,709.76","6,579,709.76","6,579,709.76",,,,,,,,,"4,554,339.71","4,554,339.71","4,554,339.71","4,554,339.71","3,996,482.97"
专项应付款,,,,,,,,,,,,,,,,,,,,"4,704,000.00","4,704,000.00",,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"2,902,192.29","2,902,192.29","2,858,206.47","2,836,213.56","2,814,220.55","2,792,227.61","2,770,234.73","2,748,241.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,716,056.27","12,374,844.47","14,905,303.51","14,767,682.16","15,491,926.78"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"117,144,337.38","113,677,929.26","109,840,436.85","106,425,484.51","103,564,547.37","101,531,115.46","99,094,404.91","87,091,141.46","84,886,098.62","82,648,535.17","78,439,599.11","77,031,628.60","75,187,005.03","73,767,092.13","72,867,283.32","71,072,363.73","69,424,306.25","68,247,611.98","67,077,779.96","66,733,899.47","66,140,245.79","65,575,087.53","64,710,897.88","68,751,509.93","68,075,860.16","66,887,363.84","65,781,128.42","65,310,773.26","64,065,797.65","62,806,253.52","61,856,988.34","60,992,118.21","59,809,339.18","59,225,632.54","58,784,330.90","57,988,582.22","57,227,542.83","56,640,843.00","56,387,350.58","40,279,970.58","42,771,227.32","39,867,640.06","39,689,831.43","38,712,936.26"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,,,,"357,942.07","554,695.07","554,695.07","554,995.07","554,995.07","554,995.07","554,995.07","554,995.07",,,,,"100,000.00","130,000.00",,,"5,166,722.17","5,166,722.17","5,495,841.10","6,001,543.05",,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"1,200,000.00",,,,"3,100,000.00","3,100,000.00","3,100,000.00","3,100,000.00",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,,,,,,"4,704,000.00","4,704,000.00",,,"1,200,000.00",,,,"3,100,000.00","3,100,000.00","3,100,000.00","3,100,000.00","3,500,000.00","3,500,000.00","3,500,000.00","7,000,000.00","7,000,000.00","7,000,000.00","6,800,000.00","6,800,000.00","7,500,000.00","7,500,000.00","7,500,000.00","11,400,000.00","10,400,000.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"436,827,177.60","475,779,312.00","443,629,602.02","436,312,863.29","447,433,880.50","472,633,017.85","405,881,560.80","297,502,584.62","315,534,333.62","329,593,908.44","275,772,576.63","200,572,612.98","162,201,249.51","211,739,172.76","164,394,909.75","194,262,372.74","157,487,627.23","176,709,993.98","166,927,965.80","155,354,783.06","146,209,477.23","157,231,628.61","154,374,047.61","154,527,988.60","104,061,126.75","120,956,535.78","130,071,064.65","129,225,963.30","113,944,784.05","125,401,959.24","135,788,266.46","141,930,478.78","120,803,203.90","126,789,546.75","126,328,265.28","147,134,043.30","134,338,484.96","180,699,280.90","207,595,813.49","155,534,983.90","146,634,641.50","207,422,141.40","208,218,595.22","208,994,793.47"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"103,250,000.00","123,900,000.00","123,900,000.00","123,900,000.00","123,900,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00","161,070,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"176,332,027.57","176,332,027.57","169,386,779.27","169,386,779.27","169,386,779.27","132,216,779.27","132,216,779.27","132,216,779.27","132,216,779.27","132,216,779.27","132,216,779.27","131,100,762.89","131,100,762.89","131,100,762.89","131,100,762.89","131,100,762.89","131,100,762.89","131,100,762.89","131,100,762.89","131,100,762.89","131,100,762.89","131,100,762.89","131,100,762.89","131,100,762.89","131,100,762.89","131,100,762.89","131,100,762.89","131,100,762.89","131,100,762.89","131,100,762.89","131,100,762.89","131,404,402.88","131,404,402.88","131,404,402.88","131,404,402.88","131,404,402.88","131,404,402.88","131,404,402.88","131,404,402.88","135,903,866.05","135,903,866.05","135,903,866.05","135,903,866.05","135,903,866.05"
无形资产,"8,033,009.07","8,710,166.88","8,710,166.88","8,024,532.99","8,024,532.99","8,020,294.95","8,018,175.93","21,707.63","21,707.63","20,294.93","20,294.93","18,882.27","18,175.92","18,175.92","18,175.92","16,056.91","16,056.91","14,644.23","13,937.95",,,"401,666.68","396,517.12","421,014.38","409,621.64","676,658.38","645,938.71","651,180.64","632,448.19","613,715.74","594,983.29","2,449,452.83","2,430,720.38","2,411,987.93","2,393,255.48","2,374,523.03","2,355,790.58","2,337,058.13","2,318,325.68","2,299,593.23","2,280,860.78","2,262,128.33","2,243,395.88","2,224,663.43"
盈余公积,"12,494,636.56","12,494,636.56","12,494,636.56","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77","13,438,289.77"
开发支出,,,,"2,508,440.27","2,508,440.27","2,765,594.64","2,765,594.64","3,044,543.85","3,044,543.85","3,302,595.65","3,302,595.65","3,044,543.85","3,044,543.85","3,044,543.85","3,044,543.85","3,044,543.85","3,044,543.85","3,044,543.85","3,044,543.85",,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"62,439.50","62,439.50","62,439.50","62,439.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"28,820,627.42","11,500,790.17","15,687,516.00","11,663,150.63","12,551,162.46","5,454,505.78","708,923.30","-43,641,344.82","-44,237,440.90","-47,086,205.98","-49,302,364.00","-38,876,036.45","-40,338,966.56","-42,432,113.40","-47,584,750.29","-33,100,877.17","-34,402,285.00","-33,823,131.59","-33,672,394.13","-26,513,606.56","-27,655,669.92","-28,537,661.87","-30,168,802.56","-20,403,227.74","-22,615,931.54","-31,008,252.17","-37,932,100.26","-82,371,381.96","-86,727,292.34","-88,067,434.29","-94,047,860.66","-75,155,164.07","-79,489,747.77","-80,536,742.93","-88,216,452.20","-114,684,934.18","-119,938,389.91","-118,900,925.16","-119,402,548.31","-112,373,375.77","-111,718,822.28","-111,000,185.90","-109,959,052.91","-110,244,568.13"
长期待摊费用,"542,688.00","542,688.00","542,688.00","434,150.40","434,150.40","366,314.40","343,702.40","325,612.80","325,612.80","271,344.00","253,254.40","217,075.20","189,940.80","162,806.40","162,806.40","108,537.60","81,403.20","204,268.80","258,941.80",,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"3,809,558.56","3,803,847.61","3,779,141.22","3,411,749.10","3,394,556.96","3,224,739.88","3,130,062.75","2,991,882.38","2,893,477.83","2,991,127.79","2,952,943.20","121,434.86","119,110.98","117,371.05","116,226.59","94,966.47","92,763.63","90,768.25","91,630.05","79,910.68","78,719.08","84,211.50","88,084.99","109,994.67","110,986.54","109,994.67","112,511.61","95,186.34","95,121.99","93,856.65","93,287.38","90,949.12","90,732.51","90,441.37","90,441.37","78,384.18","78,184.98","74,720.55","74,286.76","58,147.23","58,024.06","57,896.63","57,777.45","47,938.26"
递延所得税资产,"145,875.45","145,875.45","145,875.45","1,600,605.58","1,600,605.58","1,856,343.03","2,044,905.07","3,870,875.01","3,870,875.01","3,870,875.01","3,870,875.01","553,981.61","553,981.61","553,981.61","553,981.61","553,981.61","553,981.61","553,981.61","553,981.61","553,981.61","553,981.61","553,981.61","553,981.61","553,981.61","553,981.61","553,981.61","553,981.61","2,264,026.16","2,264,026.16","2,264,026.16","2,264,026.16","4,944,516.61","4,944,516.61","4,944,516.61","4,944,516.61","4,950,883.35","4,950,883.35","4,950,883.35","4,950,883.35","4,950,883.35","4,950,883.35","4,950,883.35","4,950,883.35","4,920,684.20"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,040,598.26","1,040,598.26","2,035,850.99",,"6,997,769.49","7,570,904.41","6,994,631.86","6,994,631.86","6,997,769.49","6,997,769.49","6,997,769.49","8,282,636.55","10,400,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"249,404,111.41","241,765,386.32","201,351,186.38","151,903,047.11","147,931,661.51","141,013,709.42","138,741,146.85","110,789,463.84","108,562,428.06","106,505,242.03","102,256,223.46","94,094,483.85","92,222,019.53","90,774,972.23","89,875,163.42","88,302,356.37","86,657,164.49","85,471,923.14","84,356,057.84","83,595,779.43","83,002,125.75","83,167,753.10","82,804,115.84","77,337,921.14","76,650,878.63","75,729,419.05","74,592,463.96","74,805,689.82","73,541,981.76","72,263,705.18","71,295,707.55","72,591,598.44","71,390,086.96","71,782,900.60","69,287,015.52","75,476,670.62","75,270,033.70","74,088,328.87","73,816,104.00","76,357,069.08","75,488,381.57","75,096,520.90","76,047,225.53","77,305,150.09"
所有者权益(或股东权益)合计,"324,706,850.11","328,031,301.91","325,248,073.05","321,799,968.77","322,670,788.46","315,404,314.70","310,564,055.09","266,075,606.60","265,381,105.97","262,629,990.85","260,375,648.24","266,854,451.07","265,389,197.08","263,294,310.31","258,140,528.96","272,603,141.96","271,299,531.29","271,876,689.32","272,028,288.58","279,175,356.78","278,032,101.82","277,155,602.29","275,528,335.09","285,315,819.59","283,104,107.66","274,710,795.16","267,789,464.01","223,332,857.04","218,976,882.31","217,635,475.02","211,654,479.38","230,848,477.70","226,513,677.39","225,466,391.09","217,786,681.82","191,306,142.65","186,052,487.72","187,086,488.04","186,584,431.10","198,096,927.28","198,751,357.60","199,469,866.55","200,510,880.36","200,215,525.95"
资产总计,"761,534,027.71","803,810,613.91","768,877,675.07","758,112,832.06","770,104,668.96","788,037,332.55","716,445,615.89","563,578,191.22","580,915,439.59","592,223,899.29","536,148,224.87","467,427,064.05","427,590,446.59","475,033,483.07","422,535,438.71","466,865,514.70","428,787,158.52","448,586,683.30","438,956,254.38","434,530,139.84","424,241,579.05","434,387,230.90","429,902,382.70","439,843,808.19","387,165,234.41","395,667,330.94","397,860,528.66","352,558,820.34","332,921,666.36","343,037,434.26","347,442,745.84","372,778,956.48","347,316,881.29","352,255,937.84","344,114,947.10","338,440,185.95","320,390,972.68","367,785,768.94","394,180,244.59","353,631,911.18","345,385,999.10","406,892,007.95","408,729,475.58","409,210,319.42"
负债和所有者(或股东权益)合计,"761,534,027.71","803,810,613.91","768,877,675.07","758,112,832.06","770,104,668.96","788,037,332.55","716,445,615.89","563,578,191.22","580,915,439.59","592,223,899.29","536,148,224.87","467,427,064.05","427,590,446.59","475,033,483.07","422,535,438.71","466,865,514.70","428,787,158.52","448,586,683.30","438,956,254.38","434,530,139.84","424,241,579.05","434,387,230.90","429,902,382.70","439,843,808.19","387,165,234.41","395,667,330.94","397,860,528.66","352,558,820.34","332,921,666.36","343,037,434.26","347,442,745.84","372,778,956.48","347,316,881.29","352,255,937.84","344,114,947.10","338,440,185.95","320,390,972.68","367,785,768.94","394,180,244.59","353,631,911.18","345,385,999.10","406,892,007.95","408,729,475.58","409,210,319.42"
