科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"12,365,114.43","12,421,093.75","16,298,201.37","15,263,519.52","18,005,211.39","16,880,903.69","11,826,853.60","14,656,584.41","18,763,732.51","19,088,153.16","18,885,288.63","16,617,718.01","13,435,608.91","28,194,802.88","24,024,897.53","38,922,402.56","38,529,630.57","36,964,805.14","12,086,037.16","35,417,034.59","33,757,953.62","38,903,041.45","52,913,896.20","53,413,484.72","43,185,017.26","42,373,919.60","61,342,751.06","49,454,659.78","48,891,482.65","56,199,418.68","75,034,766.24","122,678,372.60","107,296,785.85","151,121,310.94","59,919,486.15","46,118,372.60","56,528,538.26","50,833,338.56","297,700,222.41","127,124,218.03","133,855,323.50","135,400,574.41","70,684,712.87","28,675,508.44","50,080,507.91"
应付职工薪酬,"9,979,443.84","11,354,020.77","9,648,267.99","8,666,864.52","4,922,543.45","10,147,748.73","4,621,445.21","8,628,339.44","16,341,240.95","14,866,571.98","10,404,445.63","12,127,146.12","14,926,320.08","12,375,394.28","9,661,478.04","18,132,523.21","15,002,786.57","13,213,456.18","13,988,210.07","21,034,327.00","9,127,961.13","12,842,137.39","11,662,253.98","16,946,451.52","15,614,945.54","17,811,700.48","16,183,019.28","38,369,567.34","22,087,272.95","30,839,493.87","40,915,574.87","50,494,613.45","24,068,968.09","31,504,265.69","53,276,588.49","59,410,018.96","28,871,638.81","41,569,899.05","45,107,514.34","80,108,790.43","51,974,698.20","54,666,953.68","62,173,957.98","104,896,929.92","76,684,711.60"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-9,410,379.64","-7,722,375.54","-7,631,951.25","-2,722,642.74","-10,243,903.52","-11,917,922.31","-4,886,487.60","-1,940,743.79","-8,578,927.10","-8,192,501.15","-5,999,408.59","1,352,226.40","-4,636,995.13","-998,577.76","-5,224,257.24","15,722,387.88","12,846,857.03","8,233,647.70","7,832,849.73","21,370,970.08","17,023,713.53","9,700,386.14","13,330,015.26","23,197,617.65","21,588,533.55","11,714,655.46","26,667,550.01","36,942,784.93","32,712,940.31","9,718,450.44","17,634,515.26","51,934,182.38","59,133,948.49","24,487,592.92","29,389,301.80","28,279,574.74","28,256,414.39","14,519,775.98","28,326,372.90","31,529,527.66","41,467,394.75","32,326,260.21","43,883,217.92","57,579,351.73","58,022,314.43"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216,666.67",,,,,,,,,,,,,,,,,
应付利息,"117,360.00","250,309.07","165,989.07","283,555.90","283,555.90","683,167.97","1,690,052.89","533,391.06","842,212.09","773,399.06","793,399.06","936,357.06","940,857.06","1,262,601.00","1,267,101.00","5,645,283.07","6,164,890.39","5,962,527.01","6,112,909.74","6,912,140.45","6,337,802.52","6,337,802.52","6,337,802.52","23,094,318.04","7,146,941.74","9,180,641.47","11,789,308.27","5,096,125.54","7,415,325.66","13,578,262.90","2,569,350.53","9,287,055.91","44,983,862.94","22,785,469.52","18,730,085.59","23,744,567.64","33,758,076.73","44,967,778.03","39,707,552.64","9,705,206.86","17,463,133.78","24,573,987.99","18,533,951.62","3,387,244.19","3,387,244.18"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,887,150.68","5,887,150.68","5,887,150.68","5,887,150.68"
应付股利,,"6,697,273.50","6,400.00",,,,,,,"5,695,200.00",,,,"4,290,000.00","4,290,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"47,394,607.30",,,
存货,"6,982,964.79","7,642,652.88","12,190,814.56","21,456,761.66","24,918,112.12","20,223,159.06","22,174,647.69","21,024,191.55","18,687,668.55","18,833,695.43","20,581,587.17","19,272,536.24","19,603,799.59","27,861,541.57","30,114,347.04","25,229,118.13","31,159,143.64","38,937,409.50","44,029,411.80","28,593,980.32","32,394,462.75","40,018,817.24","37,671,837.32","49,704,145.92","58,652,327.84","71,391,069.03","89,426,107.60","78,939,196.67","97,187,138.91","115,035,295.02","121,292,475.19","90,148,949.64","120,217,280.46","139,484,193.92","170,011,568.51","103,784,943.59","148,182,932.97","169,836,016.87","190,168,264.59","125,776,738.72","185,339,696.87","177,831,196.71","185,470,897.51","112,359,122.16","191,673,346.47"
其他应付款,"71,553,302.25","56,955,329.43","52,538,181.85","88,024,522.11","96,151,729.56","96,499,877.88","104,563,981.20","98,391,152.82","98,374,568.78","100,024,086.70","105,878,825.34","87,799,692.64","66,029,755.85","81,704,328.37","70,360,736.81","146,711,533.71","134,150,328.84","134,139,801.02","154,022,674.30","149,241,380.26","156,335,215.26","163,256,984.68","167,638,588.19","189,428,918.10","197,970,287.25","210,237,888.21","215,275,576.22","190,838,941.84","136,780,863.91","283,703,899.48","294,805,635.34","332,021,738.75","336,287,184.20","438,011,656.77","259,248,182.50","401,633,069.71","424,208,575.98","206,653,257.24","482,350,001.22","394,540,415.26","478,466,619.32","499,171,693.81","527,604,305.12","412,955,271.53","455,134,810.98"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"711,565.89","711,565.89","711,565.89","711,565.89","537,196.70","537,196.70","537,196.70","537,196.70","361,256.47","400,210.21"
一年内到期的非流动负债,"200,000,000.00","170,000,000.00","170,000,000.00","138,670,813.24","49,520,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,"58,000,000.00","60,100,000.00","58,000,000.00",,"25,000,000.00","25,000,000.00","35,000,000.00","35,000,000.00","10,000,000.00","60,000,000.00","71,000,000.00","61,000,000.00","91,000,000.00","91,000,000.00","227,000,000.00","177,000,000.00","239,000,000.00","285,500,000.00","155,000,000.00","213,500,000.00","147,000,000.00","101,500,000.00","193,400,000.00","211,400,000.00","140,400,000.00","140,400,000.00","119,095,034.55","101,595,034.55","26,599,457.20","170,103,879.85","240,802,032.49","134,306,455.14","187,144,277.79","30,648,700.44","97,030,335.52","94,392,278.28"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140,000,000.00","120,000,000.00","50,000,000.00","50,000,000.00","276,167,842.20","269,101,142.20","240,000,000.00","170,000,000.00","71,185,588.79","727,413.49","516,101,882.96","396,101,882.96","349,644,591.54","114,123,153.61","232,338,413.79","27,043,123.04","76,931,294.86","137,161,922.93"
其他流动负债,"24,722,252.81","27,775,608.00","30,454,859.51","99,325,650.99","104,629,716.25","109,179,530.22","105,810,849.07","125,835,124.46","125,948,290.29","127,310,035.19","133,996,374.94","130,079,064.00","130,127,982.87","128,232,034.49","126,504,639.23","14,508,413.04","13,158,748.57","13,882,184.75","13,318,209.15","16,570,503.36","220,285,425.61","229,214,812.70","233,950,585.44","367,197,504.02","167,816,303.92","161,605,070.37","360,660,656.50","218,451,279.85","218,321,189.74","217,366,549.14","18,400,733.90","22,349,566.16","17,739,831.28","18,817,464.70","18,464,517.04","21,997,062.86","22,095,917.39","20,590,621.67","22,102,442.80","321,057,708.33","318,846,036.91","318,846,036.91","19,418,649.52","21,661,728.84","21,178,345.07"
流动资产合计,"240,627,164.95","202,661,823.77","203,157,173.81","170,614,208.26","168,238,543.96","178,051,769.75","187,895,634.71","184,145,013.51","227,942,199.55","207,566,457.62","207,385,011.40","233,877,581.37","222,145,381.95","296,211,001.75","632,918,222.35","670,606,472.48","713,775,155.17","685,710,210.90","597,294,386.65","492,754,670.48","558,301,477.39","446,530,137.77","513,883,091.59","666,194,191.38","786,984,061.96","794,982,415.33","925,219,196.85","835,659,850.81","792,897,532.42","783,013,301.33","783,221,384.44","1,072,228,929.11","1,141,021,451.49","1,174,078,809.58","1,100,005,075.37","879,877,448.03","951,701,407.08","1,832,265,291.80","2,053,870,647.67","2,104,579,096.16","1,964,867,939.99","2,041,628,792.00","1,641,816,715.80","1,530,753,480.89","1,525,075,392.90"
流动负债合计,"561,466,432.25","552,644,531.47","473,062,956.14","644,350,692.13","596,248,112.18","603,138,145.74","607,712,002.02","631,869,167.38","655,992,706.85","647,424,767.70","624,442,580.20","625,410,861.78","556,190,866.37","638,431,769.21","578,848,478.24","721,770,450.17","756,671,683.32","723,128,065.76","792,086,490.30","787,646,360.60","922,697,867.64","939,162,470.04","952,836,874.16","1,309,558,267.57","1,115,937,284.52","1,189,709,608.56","1,697,939,240.22","1,415,472,525.37","1,415,143,695.63","1,635,707,346.86","1,522,294,787.30","1,565,761,546.40","1,741,183,014.41","1,681,922,391.96","1,607,473,573.26","1,781,798,424.62","1,786,191,459.13","1,243,258,955.52","1,705,595,907.46","1,913,275,796.75","1,928,789,083.98","1,971,762,783.31","1,522,116,616.05","1,449,454,866.10","1,482,890,437.91"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","121,837,100.00","132,437,100.00","179,097,100.00","217,914,000.00","370,876,900.00","477,556,900.00","477,556,900.00","477,556,900.00","223,650,000.00","223,650,000.00"
长期借款,"103,452,538.75","123,390,000.00","203,390,000.00","228,390,000.00","287,956,241.67","287,956,241.67","285,790,000.00","280,790,000.00","300,790,000.00","289,490,000.00","287,390,000.00","309,090,000.00","362,490,000.00","337,490,000.00","336,790,000.00","972,394,531.17","1,021,394,531.17","1,053,394,531.17","996,389,986.17","972,589,986.17","946,589,986.17","880,589,986.17","948,908,986.17","802,774,125.00","866,774,125.00","831,157,900.00","494,065,393.29","822,093,175.00","869,093,175.00","1,783,052,200.00","1,832,302,200.00","1,747,111,225.00","1,649,111,225.00","1,712,570,250.00","1,693,070,250.00","1,646,529,275.00","1,703,929,275.00","1,362,888,300.00","1,305,488,300.00","1,197,851,325.00","1,172,851,325.00","1,162,851,325.00","1,177,851,325.00","1,053,176,375.00","1,097,176,375.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"297,355,445.17","297,462,587.17","297,355,445.17","297,600,000.00","297,750,000.00","297,900,000.00","298,050,000.00","298,200,000.00","298,566,404.27","298,716,404.27","298,866,404.27","299,016,404.27","298,709,100.34","298,709,100.34"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,709,403.23","6,768,040.33","6,577,528.09","6,396,853.97","6,237,168.95","6,237,168.95","5,940,230.62","5,940,230.62","6,811,119.02","6,772,165.28"
长期应付款,,,,,"1,227,038.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109,340,897.44","72,080,560.08","66,489,964.01","66,489,964.01","66,489,964.01","133,296,234.02","133,296,234.02","133,296,234.02","133,296,234.02","128,418,762.58","124,466,788.70"
长期股权投资,"9,089,926.96","7,929,904.46","7,973,606.65","13,658,891.72","13,972,383.78","14,338,695.59","13,721,122.27","16,636,783.53","17,209,670.99","14,856,856.41","15,422,744.76","14,670,884.88","14,819,151.22","15,183,048.54","14,533,096.77","16,166,643.70","18,770,585.32","16,804,577.43","16,604,340.74","16,869,191.53","17,296,408.81","11,841,268.56","12,146,552.99","12,063,013.50","336,332,668.96","336,499,731.37","352,763,618.38","442,633,260.25","578,858,151.51","132,344,186.73","232,120,945.48","13,563,231.70","13,968,892.22","13,325,617.85","15,474,884.49","14,388,030.59","14,717,445.68","12,960,273.38","13,444,297.23","13,797,154.04","40,006,220.26","39,673,822.85","51,805,570.08","201,556,571.31","204,324,997.76"
专项应付款,"17,100,000.00","17,100,000.00","18,700,000.00","9,600,000.00","9,600,000.00","9,600,000.00","12,580,000.00","9,600,000.00","9,600,000.00","9,600,000.00","9,600,000.00","14,812,600.00","15,112,600.00","15,112,600.00","15,112,600.00","74,069,091.00","75,909,091.00","76,209,091.00","75,909,091.00","77,400,000.00","86,859,000.00","88,859,000.00","96,059,000.00","96,059,000.00","97,059,000.00","109,059,000.00","118,518,000.00","130,596,044.83","218,404,247.65","159,516,514.91","201,962,584.91","269,143,924.56","340,261,286.53","352,964,824.52","369,264,824.52","329,889,714.71","495,647,767.11","673,896,367.11","721,896,367.11","755,794,294.11","756,094,294.11","789,794,294.11","798,169,294.11","808,869,294.11","808,440,386.77"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,995,471.00",,,,,,,,,,
预计负债,,,,,,,,,,"3,561,781.54","3,561,781.54",,,,,"203,452.32","203,452.32","203,452.32",,,,,,"220,000.00","220,000.00","220,000.00","220,000.00","520,000.00","520,000.00","520,000.00","520,000.00","34,000.00","34,000.00","8,000.00","8,000.00",,,,,,,,,"2,600,000.00","2,600,000.00"
固定资产,"710,898,279.42","702,665,948.08","696,818,833.84","803,028,988.09","793,398,216.54","945,683,331.40","932,825,812.39","977,111,906.37","962,599,391.82","1,019,228,437.57","1,012,119,839.63","1,047,031,071.76","1,035,421,579.12","1,031,629,412.04","1,021,596,081.72","1,789,970,611.68","1,770,819,061.65","1,757,272,225.87","1,738,517,596.15","1,849,339,676.69","1,833,138,843.35","1,831,143,846.14","2,274,205,722.13","2,388,594,022.12","2,345,658,425.11","2,357,522,516.53","2,335,399,733.74","2,356,888,352.28","2,335,765,132.26","4,094,306,048.77","4,132,193,037.68","3,647,574,961.94","3,604,721,533.35","3,593,256,686.15","3,584,999,448.29","4,421,769,281.93","4,803,332,315.60","4,623,984,651.15","4,604,088,315.38","4,795,199,721.24","4,744,656,225.63","4,744,425,931.92","4,728,366,941.39","5,011,088,929.36","5,012,761,488.71"
递延所得税负债,"88,374.87","41,885.71","75,644.77","355,162.97","355,162.97","413,691.87","416,512.47","202,443.81","206,142.16","208,359.75","209,174.78","185,726.66","185,726.66","191,333.66","191,333.66","70,455,449.86","70,455,449.86","70,459,999.25","70,459,999.25","68,359,246.01","67,833,526.33","67,310,736.92","66,785,017.91","66,089,280.12","65,650,607.13","65,113,368.17","64,590,331.50","63,001,973.37","63,545,179.50","94,388,466.86","93,600,057.03","4,561,831.04","5,429,685.50","5,159,533.83","4,807,431.61","4,503,137.41","5,335,584.94","4,502,644.55","4,508,305.47","4,441,085.45","4,418,072.33","4,413,650.44","4,409,228.55","4,282,332.21","4,403,256.60"
在建工程,"101,389,222.05","132,043,227.42","149,125,669.64","193,085,226.69","217,907,561.08","68,486,574.91","95,712,264.06","80,609,902.47","94,605,871.91","52,159,620.57","59,340,664.80","43,700,541.47","52,608,819.78","59,106,633.76","69,224,461.68","516,150,890.45","558,802,888.43","604,148,750.65","741,274,985.34","628,128,695.33","696,007,657.94","780,109,043.84","389,500,809.83","339,613,253.98","416,767,718.28","442,268,241.79","528,198,074.56","589,510,971.87","713,234,467.31","822,084,496.31","851,886,973.75","871,717,553.65","991,536,841.22","1,070,208,772.22","1,259,295,139.36","586,082,417.99","279,204,889.08","458,658,447.35","533,801,849.07","396,433,598.43","479,887,326.83","524,104,363.79","549,170,848.21","348,449,476.75","471,833,115.44"
其他非流动负债,,,,,,,,,,,,,,,,"114,927,936.06","110,496,075.17","117,361,647.97","121,746,231.57","116,260,832.04","117,470,568.49","110,700,954.11","108,367,233.02","113,423,043.63","110,694,999.38","117,343,892.59","117,584,637.13","121,289,079.44","127,548,223.03","131,344,341.84","291,016,029.81","150,000,000.00","314,166,058.04","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00",,,,,,,
工程物资,"32,599,146.50","33,884,211.51","28,680,245.00","8,352,791.28","1,344,332.58","1,638,172.51","1,759,928.82","2,177,502.34","1,936,542.14","1,924,550.97","1,263,315.11","1,811,157.03","1,676,174.18","1,832,312.86","2,138,667.48","4,174,398.45","12,062,050.34","12,584,309.23","14,681,510.12","18,961,793.16","19,433,520.13","21,105,589.00","17,260,434.64","14,638,020.74","13,841,554.00","13,986,878.77","8,730,135.00","15,003,302.38","11,850,175.89","12,558,776.94","13,554,138.40","11,727,138.77","16,894,897.82","19,053,063.81","13,034,074.01","4,920,310.92","4,920,310.92","13,393,145.50","18,737,005.19","7,100,877.95","11,534,180.87","11,809,345.91","20,977,442.75","7,427,398.84","9,907,664.39"
非流动负债合计,"120,640,913.62","140,531,885.71","222,165,644.77","238,345,162.97","299,138,442.67","297,969,933.54","298,786,512.47","290,592,443.81","310,596,142.16","302,860,141.29","300,760,956.32","324,088,326.66","377,788,326.66","352,793,933.66","352,093,933.66","1,232,050,460.41","1,278,458,599.52","1,317,628,721.71","1,264,505,307.99","1,234,610,064.22","1,218,753,080.99","1,147,460,677.20","1,220,120,237.10","1,078,565,448.75","1,140,398,731.51","1,122,894,160.76","794,978,361.92","1,137,500,272.64","1,279,110,825.18","2,168,821,523.61","2,419,400,871.75","2,629,886,165.05","2,606,464,842.24","2,681,317,383.71","2,803,857,548.33","2,695,281,072.87","2,912,520,181.30","2,748,066,730.49","2,588,868,777.42","2,605,522,044.35","2,583,543,740.06","2,604,336,190.75","2,628,225,958.79","2,512,492,334.24","2,553,599,570.25"
固定资产清理,,,,,,"83,280.00","83,280.00",,,,,,,,,"243,842.00","230,372.42",,,"243,842.00",,,,,,,,,,"2,103,064.70","6,537,694.26","277,077,700.00","277,077,700.00","277,077,700.00","277,077,700.00",,"2,000.00",,,,,"598,798.43","598,798.43",,
负债合计,"682,107,345.87","693,176,417.18","695,228,600.91","882,695,855.10","895,386,554.85","901,108,079.28","906,498,514.49","922,461,611.19","966,588,849.01","950,284,908.99","925,203,536.52","949,499,188.44","933,979,193.03","991,225,702.87","930,942,411.90","1,953,820,910.58","2,035,130,282.84","2,040,756,787.47","2,056,591,798.29","2,022,256,424.82","2,141,450,948.63","2,086,623,147.24","2,172,957,111.26","2,388,123,716.32","2,256,336,016.03","2,312,603,769.32","2,492,917,602.14","2,552,972,798.01","2,694,254,520.81","3,804,528,870.47","3,941,695,659.05","4,195,647,711.45","4,347,647,856.65","4,363,239,775.67","4,411,331,121.59","4,477,079,497.49","4,698,711,640.43","3,991,325,686.01","4,294,464,684.88","4,518,797,841.10","4,512,332,824.04","4,576,098,974.06","4,150,342,574.84","3,961,947,200.34","4,036,490,008.16"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"165,170,884.00","198,205,061.00","198,205,061.00","198,205,061.00","198,205,061.00","198,205,061.00","237,846,073.00","237,846,073.00","237,846,073.00","237,846,073.00","237,846,073.00","237,846,073.00","237,846,073.00","237,846,073.00","296,446,073.00","296,446,073.00","296,446,073.00","592,892,146.00","592,892,146.00","592,892,146.00","592,892,146.00","592,892,146.00","592,892,146.00","592,892,146.00","717,892,146.00","717,892,146.00","717,892,146.00","717,892,146.00","717,892,146.00","717,892,146.00","717,892,146.00","717,892,146.00","717,892,146.00","717,892,146.00","717,892,146.00","717,892,146.00","717,892,146.00","947,892,146.00","947,892,146.00","947,892,146.00","947,892,146.00","947,892,146.00","947,892,146.00","947,892,146.00","947,892,146.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"179,764,327.01","179,764,327.01","179,802,722.01","145,473,733.50","145,473,733.50","145,473,733.50","105,832,721.50","105,832,721.50","105,832,721.50","105,832,721.50","105,832,721.50","105,832,721.50","105,832,721.50","105,832,721.50","426,904,721.50","426,641,940.22","426,641,940.22","159,840,474.22","159,840,474.22","159,840,474.22","159,840,474.22","159,840,474.22","159,840,474.22","152,220,064.68","544,959,886.48","544,959,886.48","544,959,886.48","549,615,156.90","549,615,156.90","549,615,156.90","549,615,156.90","548,931,391.79","548,931,391.79","548,931,391.79","548,931,391.79","559,804,283.35","559,804,283.35","1,837,048,799.35","1,832,737,532.49","1,825,619,601.00","1,825,619,601.00","1,825,619,601.00","1,825,619,601.00","1,825,619,601.00","1,825,619,601.00"
无形资产,"38,479,036.23","38,329,056.08","38,045,026.01","39,200,418.39","38,610,569.66","58,330,030.41","59,745,946.31","60,686,771.35","60,405,593.35","63,104,418.77","61,373,506.34","59,713,863.20","59,217,398.18","62,352,650.13","65,819,954.45","66,260,080.78","70,537,493.55","69,981,580.79","69,248,046.90","67,836,639.53","67,294,013.62","66,616,504.02","66,088,401.01","67,285,218.30","66,642,132.94","69,302,770.07","68,855,633.84","70,634,907.13","72,035,088.04","72,050,882.32","74,744,208.65","84,267,470.30","86,048,459.82","85,240,266.33","85,354,374.32","101,398,562.76","138,043,609.69","181,398,841.32","180,903,141.62","199,378,520.87","212,997,099.52","211,752,555.91","211,129,948.97","254,301,714.86","252,536,395.21"
