科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"14,354,823.82","15,249,394.67","17,390,335.42","14,737,880.46","11,207,505.17","11,067,896.32","15,661,266.96","5,703,482.24","9,029,905.48","9,353,474.91","9,131,155.22","7,538,078.76","12,260,367.27","11,688,450.20","11,167,940.93","18,392,586.05","14,575,438.39","11,197,039.95","17,929,995.55","5,741,757.90","23,227,568.39","21,074,365.55","17,652,397.76","9,941,356.13","7,828,154.63","11,716,379.75","15,859,813.46","9,128,756.01","12,637,672.16","9,990,017.21","5,506,342.93","4,545,466.99","9,556,756.45","11,091,299.91","10,314,294.37","9,084,113.60","12,574,186.26","10,623,840.99","7,965,359.59","6,542,501.16","5,900,496.81","7,180,928.14","7,759,397.30"
应付职工薪酬,"9,380,870.29","6,303,138.51","5,278,144.21","6,124,604.58","5,868,974.25","6,487,922.87","6,862,167.90","6,539,050.69","6,978,576.45","7,716,507.63","9,090,757.99","8,436,874.09","7,815,015.05","7,977,757.57","6,552,995.50","8,311,591.66","10,045,799.09","10,684,325.50","14,758,055.68","21,559,401.22","13,571,721.19","11,154,065.76","8,057,825.35","8,543,883.13","5,017,447.75","6,440,207.12","6,222,924.83","8,383,162.50","6,875,159.87","9,276,964.68","10,026,208.69","11,550,022.27","11,665,467.95","11,425,046.20","9,532,600.37","14,061,131.52","8,233,389.56","10,672,400.60","10,894,687.70","15,794,251.23","12,793,317.72","13,154,815.61","15,365,126.56"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,486,102.02","5,872,242.32","7,838,588.39","9,009,224.04","11,476,349.67","15,930,318.29","10,422,357.26","1,150,706.03","3,616,789.60","1,957,212.92","1,242,315.47","-6,836,366.64","-2,375,046.05","-6,911,569.37","-8,260,318.01","-5,924,810.96","-7,445,300.88","-2,100,349.38","-235,400.13","3,919,115.89","-231,138.48","4,825,771.20","1,272,066.95","10,699,201.12","4,332,599.11","6,537,942.88","3,742,737.59","6,275,633.80","6,351,782.19","2,771,884.55","3,090,085.90","4,872,840.82","1,643,682.02","2,891,490.80","1,251,743.23","6,832,154.16","9,262,245.49","5,773,398.62","6,981,808.82","8,261,881.15","11,212,575.83","9,357,632.92","8,221,398.27"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"375,500.00","464,422.49","480,735.00","787,859.99","63,299.73","806,350.00","60,900.00","898,408.37","898,118.37","593,999.99","46,399.99","923,462.12","383,247.99","921,507.99","551,292.49","554,673.90","537,443.96","596,327.64","1,605,058.19","930,708.77","895,756.37","829,865.72","75,831.60","1,342,618.19","988,664.44","588,664.44",,"619,145.74","434,751.67","611,388.89","640,666.67","844,988.78","722,641.94","567,271.11","997,122.75","760,819.08","601,164.76","568,789.48","549,678.37","1,237,413.57","1,268,914.87","452,543.48","409,043.48"
应收股利,,,,,,,,,,,,,,,,,,"2,227,500.00","2,227,500.00","2,227,500.00","2,227,500.00",,,,,,,,,,,,"871,010.38","871,010.38",,,,,,,,,
应付股利,"472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","2,846,500.00","472,000.00","472,000.00","11,759,391.30","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","2,178,220.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00","472,000.00"
存货,"197,899,053.85","188,667,249.49","193,440,506.21","185,090,784.44","222,868,468.18","194,303,981.78","209,422,492.44","219,189,705.72","216,561,213.67","215,066,699.28","193,289,159.28","162,958,902.03","164,675,188.66","162,653,277.91","160,960,273.15","175,690,939.20","195,379,309.83","156,086,855.28","156,659,848.53","127,424,501.26","187,499,669.86","154,928,417.75","184,184,966.31","189,221,387.79","211,472,873.05","192,242,163.38","209,787,788.85","224,990,070.59","238,009,107.44","221,573,956.46","250,373,729.76","239,415,625.21","261,907,630.53","286,314,211.01","289,968,191.90","280,149,764.64","299,393,509.46","241,171,865.55","233,349,231.15","172,753,744.92","187,122,883.07","183,647,758.42","210,864,938.85"
其他应付款,"16,670,029.13","14,690,779.09","16,356,014.38","36,602,778.20","11,527,528.54","11,071,998.70","10,724,587.45","8,845,023.70","7,798,759.47","9,187,298.79","10,390,142.41","12,968,432.44","13,979,705.70","16,571,608.54","25,772,213.06","10,744,980.03","15,706,860.12","22,202,560.05","19,544,473.26","12,033,172.04","11,889,255.45","10,698,546.58","8,528,651.08","7,820,853.11","7,089,316.43","8,693,448.32","7,793,165.44","7,923,439.95","6,023,157.03","7,015,369.97","7,330,455.11","6,014,284.30","5,258,402.57","5,994,182.14","6,958,691.39","14,588,566.48","14,747,039.32","14,287,057.07","13,038,966.93","23,330,085.75","4,380,935.95","15,634,264.79","16,455,749.75"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"48,000,000.00","59,500,000.00","79,500,000.00","67,000,000.00","50,000,000.00","39,500,000.00","38,500,000.00","45,500,000.00","45,500,000.00","55,250,000.00","24,250,000.00","44,500,000.00","52,000,000.00","49,500,000.00","37,500,000.00","22,000,000.00","22,000,000.00","19,000,000.00",,,,,,,,,,"9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","7,000,000.00","27,905,642.42","23,829,041.08","24,159,511.47","23,891,178.14","25,405,076.83","23,792,341.94","21,137,835.56","15,047,911.52"
其他流动资产,,,,,,,,,,,,,,,,,,,,"6,968,820.24","10,594,973.28","10,996,273.71","28,337,453.28","18,205,221.87","19,762,585.68","21,716,284.49","16,984,032.54","11,490,077.95","13,865,421.38","18,104,132.03","21,403,785.98","46,677,318.89","49,482,861.92","51,735,446.21","54,388,316.90","52,376,122.72","50,766,333.87","44,929,977.23","37,361,122.91","37,865,975.71","30,455,797.95","35,074,734.87","32,827,003.74"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"624,543,985.83","629,761,953.85","607,190,988.77","630,038,957.68","711,231,030.45","696,160,155.57","670,027,943.52","659,157,309.13","629,745,837.10","711,524,612.28","667,139,386.20","572,289,220.87","654,748,137.84","692,890,637.36","723,820,269.37","704,222,949.45","735,940,265.93","760,828,415.23","749,543,683.24","736,275,580.02","872,674,022.00","843,103,387.87","883,284,690.21","777,353,227.75","1,665,900,147.42","1,394,166,613.95","1,359,514,652.42","1,165,436,751.27","1,392,232,215.57","1,200,216,982.96","1,087,432,831.26","1,026,696,287.17","1,061,070,405.09","1,037,762,202.69","998,726,019.34","1,424,783,597.38","1,332,482,108.47","1,279,689,273.79","1,254,708,921.14","1,145,885,667.90","1,200,293,858.10","990,144,955.76","968,699,223.66"
流动负债合计,"507,834,813.44","560,427,100.26","612,837,667.74","695,478,490.52","751,246,374.99","733,502,319.79","732,099,928.51","720,107,958.49","693,541,802.27","795,417,295.83","746,278,110.02","709,990,056.55","781,842,278.40","790,857,787.03","796,319,461.63","713,370,977.39","714,406,377.17","726,696,915.25","698,464,852.93","674,992,981.10","747,674,813.86","707,935,264.38","730,363,267.35","663,231,761.66","782,907,065.06","534,767,636.65","489,505,398.02","447,801,043.23","694,437,709.46","625,785,725.04","570,168,176.48","604,347,928.24","686,081,060.89","665,775,914.20","606,579,094.68","738,138,975.79","654,711,272.89","625,984,292.90","640,021,219.53","644,337,050.73","680,949,431.60","697,885,844.31","663,447,169.75"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,060,752.74","15,060,752.74","15,060,752.74","15,060,752.74","15,060,752.74","15,060,752.74","15,060,752.74","15,060,752.74","15,060,752.74","15,060,752.74","15,060,752.74","15,060,752.74","15,060,752.74"
长期借款,"161,122,800.00","143,000,000.00","123,000,000.00","118,000,000.00","106,000,000.00","103,500,000.00","78,500,000.00","60,500,000.00","60,500,000.00","50,750,000.00","50,750,000.00","22,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00",,,,,,,,"45,000,000.00","45,000,000.00","45,000,000.00","40,500,000.00","40,500,000.00","27,000,000.00","27,000,000.00","22,500,000.00","22,500,000.00","12,000,000.00","12,000,000.00","19,300,000.00","27,387,870.49","15,510,530.02","9,921,537.29","7,891,869.45","6,233,980.88","1,277,208.31","930,158.95","107,708.33",
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"2,429,465.32","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,325,587.11","2,325,587.11","2,325,587.11","2,325,587.11","2,208,844.11","2,208,844.11","2,208,844.11","2,208,844.11","2,405,981.97","2,405,981.97",,,,,,,,,,,,,,,,,,"40,058,889.04","22,430,557.56","18,888,890.88","13,864,680.59","10,551,097.24","7,237,513.89","3,923,930.55","610,347.22",
长期股权投资,"10,000,000.00","10,000,000.00","16,500,000.00","36,901,815.65","31,901,815.65","31,901,815.65","31,788,943.30","31,608,008.61","31,608,008.61","31,608,008.61","32,508,008.61","30,019,870.25","30,019,870.25","30,910,112.01","30,910,112.01","45,043,953.50","45,043,953.50","42,167,230.02","42,167,230.02","41,861,279.56","15,962,102.21","15,962,102.21","15,962,102.21","15,982,311.83","15,982,311.83","15,982,311.83","15,982,311.83","16,853,330.86","16,853,330.86","16,736,641.85","1,675,889.11","1,600,493.27","1,600,493.27","1,516,930.65","3,666,815.45","1,414,455.12","1,474,737.04","1,445,405.71","1,127,107.29","1,332,512.88","1,332,512.88","1,226,403.97","1,226,403.97"
专项应付款,"1,419,416.50","896,300.49","360,814.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"692,132,579.38","679,090,068.41","664,974,774.53","881,262,996.41","862,565,145.81","846,526,530.33","860,460,983.57","846,168,911.04","826,500,700.54","807,433,777.74","787,833,778.47","781,495,815.08","762,748,441.47","749,937,593.54","730,913,170.05","666,458,669.90","649,165,556.46","631,861,539.79","617,371,278.31","600,776,723.23","583,379,911.31","541,368,234.89","525,699,307.09","585,536,843.37","574,950,182.39","562,699,063.69","555,991,858.63","673,747,797.73","658,230,185.75","650,981,466.30","634,860,756.58","682,729,887.58","671,925,576.26","668,815,080.26","641,162,139.10","906,725,077.38","855,566,129.62","838,460,351.54","817,646,545.88","856,668,195.84","860,557,813.96","852,590,536.03","874,423,878.61"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"140,575,332.81","175,425,236.11","235,956,232.74","13,850,541.42","16,099,352.01","30,703,359.24","12,640,405.13","15,196,555.63","28,198,211.25","29,161,693.92","31,012,231.67","16,777,322.40","18,299,544.62","12,399,095.71","13,549,335.39","3,206,784.14","7,902,496.01","14,904,692.61","37,066,615.76","45,865,500.40","67,255,772.26","81,518,887.60","125,425,914.15","95,774,163.83","112,341,598.36","131,781,673.04","129,084,849.51","14,406,063.37","77,624,984.39","274,112,629.77","331,644,756.38","319,288,646.20","341,235,189.17","354,836,830.90","390,634,093.96","79,428,071.57","140,244,386.04","143,506,423.67","160,997,586.01","80,310,138.93","56,154,315.69","63,181,912.32","38,836,856.59"
其他非流动负债,,,,"4,943,196.32","4,918,356.14","4,893,515.96","4,868,675.78","7,869,249.54","7,839,312.14","7,987,552.77","7,889,854.65","11,792,156.53","11,695,058.41","11,442,914.14","11,268,292.93","5,813,943.89","5,691,132.80","5,568,321.71","5,445,510.62","5,322,699.53","5,199,888.44","5,077,077.35","4,954,266.26","4,831,455.17","4,708,644.08","4,585,832.99","4,463,021.90","9,213,433.67","7,710,931.16","7,607,148.65","7,418,886.14",,,,,"231,000,000.00","231,000,000.00","231,000,000.00","231,000,000.00","231,000,000.00","231,000,000.00",,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"164,971,681.82","145,896,300.49","125,360,814.99","124,943,196.32","112,918,356.14","110,393,515.96","85,368,675.78","70,694,836.65","70,664,899.25","61,063,139.88","60,965,441.76","36,001,000.64","25,903,902.52","25,651,758.25","25,477,137.04","8,219,925.86","8,097,114.77","5,568,321.71","5,445,510.62","5,322,699.53","5,199,888.44","5,077,077.35","49,954,266.26","49,831,455.17","49,708,644.08","45,085,832.99","44,963,021.90","36,213,433.67","34,710,931.16","30,107,148.65","29,918,886.14","20,096,008.25","19,888,514.96","26,981,021.67","74,920,287.91","276,207,122.67","266,868,969.97","259,607,598.55","254,428,633.34","252,372,436.78","248,367,352.18","12,886,866.33","11,824,358.88"
固定资产清理,,,,,,,,,,,,,,,,"10,507,502.07","10,507,502.07","10,507,502.07","10,507,502.07","16,208,494.90",,"36,076,861.73","36,076,861.73","36,076,861.73",,,,,,,,,,,,,,,,,,,
负债合计,"672,806,495.26","706,323,400.75","738,198,482.73","820,421,686.84","864,164,731.13","843,895,835.75","817,468,604.29","790,802,795.14","764,206,701.52","856,480,435.71","807,243,551.78","745,991,057.19","807,746,180.92","816,509,545.28","821,796,598.67","721,590,903.25","722,503,491.94","732,265,236.96","703,910,363.55","680,315,680.63","752,874,702.30","713,012,341.73","780,317,533.61","713,063,216.83","832,615,709.14","579,853,469.64","534,468,419.92","484,014,476.90","729,148,640.62","655,892,873.69","600,087,062.62","624,443,936.49","705,969,575.85","692,756,935.87","681,499,382.59","1,014,346,098.46","921,580,242.86","885,591,891.45","894,449,852.87","896,709,487.51","929,316,783.78","710,772,710.64","675,271,528.63"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","564,369,565.00","564,369,565.00","564,369,565.00","564,369,565.00","564,369,565.00","564,369,565.00","564,369,565.00","564,369,565.00","564,369,565.00","564,369,565.00","566,519,449.80","564,369,565.00","564,369,565.00","564,369,565.00","564,569,565.00","564,369,565.00","564,369,565.00","564,369,565.00","564,369,565.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"272,868,161.88","271,720,305.43","271,720,305.43","271,279,312.63","271,279,312.63","271,279,312.63","270,899,320.17","270,940,214.75","270,940,214.75","270,940,214.75","270,940,214.75","270,940,214.75","270,940,214.75","270,940,214.75","270,940,214.75","285,091,726.98","285,091,726.98","285,209,732.96","285,209,732.96","285,091,726.98","285,091,726.98","285,091,726.98","285,091,726.98","284,835,270.14","837,580,704.19","837,580,704.19","837,580,704.19","837,580,704.19","837,580,704.19","837,580,704.19","837,580,704.19","837,449,025.94","835,639,736.03","835,639,736.03","835,639,736.03","837,449,025.94","837,449,025.94","837,449,025.94","837,037,083.94","837,551,159.55","837,551,159.55","837,551,159.55","837,551,159.55"
无形资产,"60,991,836.30","64,594,514.16","66,197,192.02","63,154,834.17","62,063,961.45","60,973,088.91","59,959,606.20","58,946,123.49","57,926,807.45","56,913,324.74","55,899,842.03","54,892,192.61","53,942,037.28","52,865,227.19","51,851,744.48","40,960,952.48","40,126,255.79","39,291,559.10","38,456,862.41","35,923,282.12","35,086,587.05","28,267,266.49","27,483,535.99","26,703,640.44","25,928,209.94","25,156,929.44","24,385,648.94","26,762,082.36","25,910,775.24","25,059,468.12","24,208,161.00","23,356,853.88","22,505,546.76","21,660,072.97","20,808,765.85","29,922,861.84","29,697,899.80","29,491,560.08","29,035,220.36","19,495,547.28","19,295,040.55","20,951,986.13","20,715,818.57"
盈余公积,"66,194,918.67","66,312,924.65","66,312,924.65","65,770,591.33","65,770,591.33","65,770,591.33","65,770,591.33","66,369,742.40","66,369,742.40","66,369,742.40","66,369,742.40","66,369,742.40","66,369,742.40","66,369,742.40","66,369,742.40","66,369,742.40","66,369,742.40","66,369,742.40","66,369,742.40","67,030,711.86","67,030,711.86","67,030,711.86","67,030,711.86","68,253,489.89","68,253,489.89","68,253,489.89","68,253,489.89","69,324,874.67","69,324,874.67","69,324,874.67","69,324,874.67","69,324,874.67","69,324,874.67","69,324,874.67","69,324,874.67","69,324,874.67","69,324,874.67","69,324,874.67","69,324,874.67","69,324,874.67","69,324,874.67","69,324,874.67","69,324,874.67"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"69,697,250.16","72,968,592.32","74,136,743.45","24,369,505.16","40,313,912.18","43,833,710.26","36,818,675.78","33,984,909.26","25,053,794.07","135,126.08","-11,418,878.06","-66,033,256.62","-62,420,825.97","-50,170,943.71","-42,125,355.55","-35,377,510.21","-18,727,745.01","-5,699,405.58","7,253,767.06","11,151,745.58","34,738,379.32","43,954,109.34","43,605,861.89","34,737,934.69","55,271,361.84","43,180,740.51","42,666,165.31","35,101,415.74","30,063,774.29","7,212,239.65","-8,343,100.54","-53,988,339.79","-49,292,663.02","-52,135,863.33","-77,164,355.97","-39,980,215.90","-38,371,494.90","-70,352,081.37","-102,245,035.59","-249,820,857.25","-245,172,795.01","-243,498,369.58","-241,152,762.06"
长期待摊费用,"10,108,801.72","11,794,668.88","12,904,752.25",,,,,,,,,,,,,,,,,,,,,"50,754.88","47,900.46","44,707.11","41,513.76","38,320.41","35,127.06","31,933.71","298,740.36","25,547.01","391,618.37","447,507.43","682,594.12","258,069.33","254,875.98","254,540.88","251,347.53","248,154.18","244,960.83","241,767.48","238,574.13"
少数股东权益,"66,270,719.08","63,484,533.16","63,530,913.67","56,320,930.74","55,285,639.47","55,845,315.18","58,280,505.60","57,839,757.94","56,269,623.80","51,697,863.87","50,240,581.63","49,061,250.56","47,977,306.43","46,658,114.79","45,367,438.73","43,145,848.04","43,868,712.37","32,720,550.61","43,674,484.37","45,164,038.98","46,465,918.17","46,553,194.37","47,231,920.53","46,324,134.59","46,795,762.65","47,633,246.32","48,701,507.28","48,508,803.91","49,355,578.14","48,726,217.41","48,334,133.40","74,689,048.63","43,622,047.08","43,366,830.53","42,163,079.66","39,937,272.80","39,081,395.84","36,742,717.92","33,372,290.52","29,454,514.29","28,671,149.41","35,343,805.28","35,238,196.42"
递延所得税资产,"9,485,009.01","10,143,314.90","10,175,429.62","12,952,881.37","12,952,881.37","14,359,815.45","14,359,815.45","8,860,511.59","8,860,511.59","8,981,965.52","8,981,965.52","10,854,587.07","10,854,587.07","11,304,007.70","11,304,007.70","10,419,898.92","10,419,898.92","11,304,918.53","11,304,918.53","11,843,043.80","11,843,043.80","9,345,343.49","9,345,343.49","9,736,242.31","9,736,242.31","11,039,916.49","11,039,016.50","11,633,887.41","11,633,887.41","11,328,451.90","11,328,451.91","15,709,240.87","15,259,556.54","13,913,668.73","13,913,668.73","19,023,992.85","17,226,185.62","14,317,685.20","16,781,150.46","17,228,657.53","17,228,657.53","17,065,111.75","16,398,743.90"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130,021,607.00","97,322,630.63","4,638,900.00","4,842,900.00","31,820,402.22","40,583,997.41","39,309,032.40","33,327,317.49","8,829,742.76","1,426,534.10","900,000.00","900,000.00","11,359,116.49","13,892,825.12","13,400,319.38","5,002,310.04"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
