科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"387,624,441.49","343,197,499.48","361,896,267.87","580,677,640.72","580,811,132.95","495,475,591.99","552,539,444.43","507,889,390.72","474,779,079.31","386,273,169.49","339,099,675.11","267,496,877.04","229,175,342.05","284,253,483.98","269,045,942.93","377,411,764.65","359,171,128.63","356,932,090.08","345,399,641.23","344,867,877.86","277,684,259.30","287,682,286.49","298,795,355.93","427,729,799.41","543,781,832.37","231,851,459.07","430,077,113.82","659,693,061.41","607,058,909.67","747,780,517.63","734,576,806.49","589,759,034.78","686,534,264.98","782,369,864.64","1,409,865,395.94","821,052,975.24","1,030,178,272.80","982,491,897.73","882,910,575.24","1,522,782,568.77","1,491,902,955.76","1,432,233,714.94","1,426,920,385.04","2,505,887,120.80","2,544,265,681.10","2,751,621,967.28","2,317,493,440.79","3,188,875,772.41","2,036,250,665.46"
应付职工薪酬,"7,057,316.49","2,585,868.97",,"4,979,720.58","4,616,622.97","4,306,752.43","4,421,816.73","4,529,085.91","5,386,525.53","6,087,795.42","5,885,738.41","4,755,245.76","4,107,980.23","4,374,861.67","5,329,556.24","5,355,975.30","4,959,549.54","5,352,137.37","6,338,159.42","5,487,570.55","4,663,780.96","6,634,252.75","9,096,347.68","12,212,510.37","10,646,157.19","11,726,929.66","15,391,811.94","10,984,340.14","8,586,618.59","9,076,599.86","8,589,163.91","10,688,136.30","7,460,516.83","12,517,236.85","8,380,376.36","7,448,931.35","7,140,464.91","8,385,600.87","8,779,962.09","16,235,129.85","15,854,846.71","25,107,932.88","27,010,112.37","47,408,749.71","40,978,344.83","40,995,576.19","37,608,180.12","81,002,040.71","62,968,179.69"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-6,194,438.58","-11,737,376.97","-8,721,605.87","8,270,155.50","4,151,863.43","1,533,383.37","3,946,260.61","5,652,400.34","511,363.88","9,262,382.00","16,255,165.34","-12,620,685.28","19,627,421.71","25,451,048.99","27,342,185.85","26,212,893.78","40,749,360.33","33,313,045.95","40,138,700.19","52,942,076.57","55,097,318.85","38,762,086.54","42,296,011.93","25,462,253.60","39,832,848.09","34,281,080.79","44,134,638.43","75,440,958.13","85,907,343.74","67,808,958.37","88,437,962.70","100,980,481.15","90,225,909.79","88,805,929.32","104,920,821.27","152,493,173.72","109,919,312.12","115,077,515.76","164,224,740.76","239,689,502.02","157,161,110.98","186,321,718.05","151,275,713.64","414,736,265.64","249,580,997.04","258,157,597.81","306,051,632.65","454,159,585.10","344,665,391.83"
应收利息,,,,,,,,,,,,,,,,,,,,"2,487,157.94",,,,"1,901,588.20","1,343,646.64","1,770,664.89","2,541,705.41","3,641,261.55","3,901,786.36","5,053,083.57","4,676,066.55","4,625,844.30","5,821,864.28","5,697,879.54","6,934,768.72","8,245,665.51","9,908,211.81","8,213,100.21","5,316,990.13","4,279,512.44","3,183,387.06","1,936,887.97","2,266,932.98","4,277,179.85","6,842,463.28","8,974,996.49",,"26,404,700.15","30,799,966.87"
应付利息,,,,"1,762,032.75","2,121,311.30","127,017.72","586,254.59","261,000.00","198,000.00","230,700.00","253,770.00","247,965.00","230,474.99","137,775.00","137,775.00","112,365.00","126,355.91",,,"3,479,722.71",,,,"5,660,141.20","5,712,371.84","10,439,948.21","4,056,302.68","11,192,422.92","5,730,928.72","12,348,096.18","9,376,597.35","14,113,045.49","8,421,683.22","10,212,726.43","6,299,034.75","4,099,933.07","7,685,296.64","4,223,565.25","5,901,273.25","2,347,700.00","7,643,210.83","1,973,140.96","3,923,995.08","4,059,720.91","5,323,899.49","10,161,348.36",,"12,462,853.34","13,339,643.59"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"329,967.88","329,967.88","329,967.88",,,,"108,000.00","108,000.00","108,000.00","93,000.00","93,000.00","93,000.00","93,000.00","93,800.00","93,000.00","93,000.00","93,000.00","93,800.00","63,800.00","63,800.00","63,000.00","63,000.00","63,000.00","6,241,050.57","63,000.00","48,800.00","48,800.00","48,800.00","48,800.00","460,063.51","476,540.05","209,680.86","209,680.86","209,680.86","357,520.86","357,520.86","357,520.86","494,800.86","3,595,800.86","18,595,800.86","26,699,155.59","60,211,549.72","137,288,368.82","303,747,008.32","115,204,744.03","238,741,262.58",,"364,933,265.34","364,933,265.34"
存货,"306,411,561.30","292,068,136.25","276,978,484.15","246,801,106.30","248,321,965.61","248,370,544.13","256,200,735.32","242,180,693.06","266,912,806.37","269,801,133.46","277,413,475.94","333,191,870.26","376,788,806.77","382,929,473.00","391,703,992.56","494,176,038.97","467,092,111.14","511,061,723.47","528,593,987.46","661,185,145.48","554,830,183.63","591,952,187.15","645,564,394.12","704,933,215.23","716,126,771.23","731,157,324.15","796,382,597.58","857,618,806.18","867,465,336.87","890,915,734.10","915,239,979.62","1,002,220,801.50","1,058,479,868.37","1,095,612,733.79","1,115,485,887.51","1,065,940,735.44","1,038,706,140.18","1,181,652,739.22","1,321,453,266.72","1,484,954,657.37","1,562,099,556.25","2,296,611,002.64","2,918,507,779.38","3,328,700,368.00","3,626,133,140.51","3,715,815,944.31","3,816,065,047.89","3,950,969,128.74","4,154,423,907.85"
其他应付款,"224,057,661.65","218,324,524.76","152,933,001.70","71,834,189.40","97,925,440.79","78,963,060.88","124,060,146.66","187,366,674.41","234,035,320.50","172,428,589.61","155,070,522.39","211,565,606.55","161,057,542.53","154,446,726.64","202,520,988.91","217,546,278.74","286,204,390.20","280,442,000.07","171,868,082.64","288,210,755.21","205,664,017.82","165,131,191.02","166,928,179.43","334,171,751.30","431,780,516.81","87,727,436.41","265,663,676.12","494,908,814.44","416,458,821.52","586,885,879.54","593,502,298.10","781,048,613.25","771,289,323.37","930,802,767.64","915,913,679.26","1,093,520,834.25","1,102,332,453.15","951,552,803.48","813,842,994.61","1,215,089,524.89","936,151,204.29","3,040,326,866.12","3,607,474,501.11","5,409,558,652.02","5,488,819,607.79","6,769,817,105.67","7,920,141,597.65","9,183,756,127.77","7,570,872,375.28"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00",,,,"2,863,600.00","3,895,149.75","2,362,956.70","1,259,560.80","58,778,570.97","16,808,255.57"
一年内到期的非流动负债,"3,000,000.00","6,000,000.00","6,000,000.00","7,000,000.00","7,000,000.00","11,000,000.00","11,000,000.00","14,000,000.00","14,000,000.00","17,000,000.00","17,000,000.00","50,000,000.00","42,500,000.00","37,000,000.00","37,000,000.00","62,000,000.00","62,000,000.00","23,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"945,106,600.41","1,146,328,308.52"
其他流动资产,"421,125.31","30,696.94","510,047.66",,"511,805.60","390,034.10","390,034.10","2,017,212.00","1,640,546.79",,"369,456.46",,"86,015.00","371,696.29","321,315.00",,"4,226,730.15",,,,,,,"645,432.95",,"313,585.79","1,024,370.10","3,528,848.77","27,979,035.84","26,115,793.03","16,464,492.87","54,465,218.50","76,557,555.96","47,011,321.10","47,101,831.35","101,626,672.75","47,696,703.49","32,392,075.12","25,595,820.13","47,747,055.25","73,716,011.32","103,638,513.45","61,273,489.94","144,347,243.59","163,000,727.34","200,602,817.20","256,856,806.48","837,404,236.55","613,908,589.84"
其他流动负债,"4,823,752.72","750,000.00","725,000.00","4,104,638.26","4,104,638.26","1,000,000.00","700,000.00","7,257,757.23",,,"4,338,893.55","9,327,073.05","30,981,311.41","39,756,951.92","39,453,014.23","5,018,077.11","6,124,824.74","11,934,995.37","5,123,288.32","4,395,137.23","2,691,804.42","13,897,182.98","14,256,809.53","24,267,949.79","13,806,427.17","800,606.30","193,859.62","23,148,761.51","19,108,510.92","25,113,242.30","19,937,606.78","30,089,736.18","14,112,601.97","16,432,354.59","7,041,734.17","39,258,752.38","15,671,343.69","17,068,679.87","24,616,767.87","36,859,028.46","27,016,296.06","32,008,950.62","1,536,715,441.02","2,576,668,275.65","2,610,790,902.20","1,613,526,886.54","148,219,500.19","85,984,405.73","104,053,400.50"
流动资产合计,"2,319,279,578.26","1,966,132,241.02","1,966,137,080.47","2,142,903,931.60","2,090,261,770.28","1,967,793,189.28","1,980,204,524.99","1,792,501,775.27","1,957,757,375.26","1,911,305,966.78","1,854,796,197.33","1,915,204,193.30","2,201,586,958.27","2,427,537,617.22","2,615,604,018.81","2,957,953,089.96","3,170,676,496.76","3,329,874,082.47","3,487,794,373.77","3,866,810,076.02","4,082,512,256.86","4,328,395,680.60","4,530,382,617.44","4,728,291,869.88","5,814,577,264.77","5,255,533,515.15","5,716,883,737.91","6,626,069,479.66","6,981,091,787.27","7,583,456,375.77","7,873,106,614.22","7,934,127,879.17","9,219,881,545.25","9,639,487,478.37","10,995,790,402.56","11,174,068,873.61","12,013,891,474.43","13,316,802,709.20","12,956,078,724.23","14,314,425,802.76","14,918,942,597.10","17,712,968,344.54","20,435,089,576.83","25,002,743,416.44","27,408,019,841.62","29,166,135,708.80","29,188,450,855.31","33,604,502,587.82","31,517,868,393.91"
流动负债合计,"2,413,807,428.18","2,062,192,543.10","2,052,440,074.16","2,092,632,200.31","2,029,213,329.15","1,928,418,035.32","1,941,741,319.82","1,791,930,846.40","2,020,590,800.67","2,090,581,270.00","2,142,477,830.78","2,345,460,506.36","2,683,448,885.22","2,840,867,815.45","3,004,919,397.26","3,180,636,324.32","3,346,447,257.12","3,553,157,023.05","3,716,344,256.97","3,855,781,460.10","4,062,404,520.93","4,308,302,408.49","4,510,851,901.91","4,801,498,803.67","5,286,177,943.62","4,684,305,053.91","5,216,248,080.38","6,116,925,521.70","6,577,204,000.19","7,177,559,869.80","7,544,161,002.58","7,779,722,431.07","9,033,271,210.33","9,285,500,145.79","9,972,644,766.89","10,433,955,794.44","11,100,791,227.79","9,347,648,159.18","9,062,243,455.89","10,618,695,550.77","11,283,473,728.83","14,530,179,757.90","17,148,627,079.72","22,656,079,935.89","24,132,278,027.94","25,693,706,816.46","24,060,330,360.19","30,586,422,661.02","27,497,395,796.18"
可供出售金融资产,"2,033,335.00",,,"43,958,083.00",,,,,,,,"359,916.16","359,916.16","231,329.28","4,360,459.84","4,170,017.96","4,479,229.63","3,561,550.34","3,124,106.06","1,986,257.69","2,306,696.69","2,331,269.94","2,133,625.69","2,058,282.15","2,041,476.81","2,118,373.40","49,585,063.94","51,251,961.31","14,771,063.62","2,423,136.81","29,868,823.45","29,742,992.20","30,930,481.68","31,118,595.60","26,575,815.68","21,807,568.64","21,647,417.60","21,693,492.80","21,664,364.80","170,756,698.00","170,749,813.20","170,423,050.00","170,423,050.00","170,423,050.00","170,423,050.00","224,423,050.00","268,423,050.00","175,223,050.00","175,223,050.00"
长期借款,"127,000,000.00","124,000,000.00","124,000,000.00","120,000,000.00","120,000,000.00","113,000,000.00","113,000,000.00","204,000,000.00","196,500,000.00","179,000,000.00","171,500,000.00","124,000,000.00","124,000,000.00","112,000,000.00","112,000,000.00","62,000,000.00","62,000,000.00",,,,,,,,,,,,,,,,,,,,,,,"24,321,370.77","19,571,758.22","13,098,827.94","38,235,237.56","65,234,340.00","1,097,935,703.36","1,090,256,169.60","132,232,418.68","46,707,086.49","148,619,500.97"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"796,000,000.00","1,614,291,086.78","1,637,517,493.92","1,664,665,758.81","1,639,233,439.19","2,424,381,274.76","3,327,732,756.31","3,722,313,997.04"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,418,704.06","4,418,704.06","4,418,704.06","16,899,642.41","100,809,362.70","69,278,482.25","110,784,222.40","116,653,868.39","112,426,582.11","112,686,555.13"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,898,674,229.05",,
长期股权投资,"111,524,702.55","70,273,427.23","64,435,748.28","22,135,533.74","22,135,533.74","22,048,562.13","21,433,231.24","25,613,560.27","25,613,560.27","17,450,000.00","27,488,189.00","377,075,211.19","394,640,824.22","368,882,442.80","356,790,619.70","305,796,784.64","302,212,114.21","298,492,891.40","290,009,230.12","30,412,172.50","30,360,000.00","30,600,000.00","30,600,000.00","30,640,000.00","32,860,000.00","32,858,226.97","33,357,543.60","33,056,371.69","33,056,371.69","33,056,180.79","3,264,659.07","18,902,729.83","18,817,216.28","18,761,392.89","16,899,680.08","16,716,609.12","16,716,609.12","16,716,609.12","31,716,609.12","44,258,337.92","44,258,337.92","241,732,798.56","241,649,407.68","254,541,280.81","266,091,280.81","279,085,512.52","328,190,995.38","293,367,169.72","293,367,169.72"
专项应付款,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"30,632,788.02","30,414,577.68","22,836,066.26","22,836,066.26","40,394,655.46","40,265,736.70","87,505,138.58","106,520,833.61","143,251,534.86","202,726,945.09","201,072,798.34","199,374,482.56","191,427,988.34","191,049,686.15","182,960,328.98","181,366,307.79","180,060,144.89","178,483,174.19","179,478,252.13","177,879,545.77","153,003,624.75","151,577,790.98","150,159,202.43","148,697,640.96","222,931,431.19","171,403,740.53","218,723,896.80","216,586,736.74","277,993,215.47","275,404,837.67","272,807,459.81","229,750,726.39","221,840,079.99","219,714,085.80","219,638,582.36","217,512,588.17","215,167,540.28","213,059,898.65","210,913,758.95","208,729,944.38","206,706,335.07","203,460,921.80","201,337,503.56","199,213,893.03","197,114,084.49","195,014,373.15"
预计负债,"38,631,000.00","14,661,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"1,885,871.45","1,885,871.45","1,885,871.45","1,885,871.45","3,372,107.36","3,372,107.36","3,372,107.36",,,,,,,,,,,,,,,
固定资产,"558,923,915.71","588,474,928.29","581,554,309.90","463,227,455.88","452,456,367.09","466,007,472.26","459,502,614.84","450,140,186.55","467,787,617.28","477,761,513.39","570,716,211.22","445,081,383.83","440,193,970.44","416,233,653.41","411,665,276.12","412,381,161.83","409,740,362.50","410,535,844.47","405,903,809.47","412,520,614.24","405,460,521.01","402,879,379.97","401,313,957.04","431,711,312.11","438,445,253.66","426,387,221.66","445,292,653.00","585,603,101.35","627,209,860.63","573,768,254.62","594,827,799.11","676,374,751.87","664,393,750.68","655,108,830.65","400,320,044.86","455,884,079.10","384,915,614.27","400,666,374.24","427,522,240.53","486,912,160.87","521,540,832.51","577,314,885.71","623,494,555.20","746,309,649.42","745,928,523.60","788,721,078.07","782,807,296.17","905,900,797.82","872,297,615.48"
递延所得税负债,,,,"4,343,712.45",,,,,,,,"78,221.69","78,221.70","49,932.58","958,399.26","59,606.91","105,835.08","59,707.54","36,722.90","30,531.87","30,214.11","32,809.15","29,525.63","29,731.97","37,358.21","31,744.45","39,635.49","38,894.05","41,542.05","38,152.61","50,174.53","50,651.17","574,947.10","115,421.25","67,863.17","125,801.41","85,763.65","97,282.45","90,000.45","82,321.25","80,600.05",,,,,,,,
在建工程,"202,831,384.87","204,366,883.97","212,308,301.96","186,239,548.46","213,270,165.45","224,129,003.23","236,003,003.01","237,621,711.87","223,004,642.82","227,974,987.55","172,734,225.98","9,341,247.55","9,721,374.68","6,133,200.13","6,117,487.13","7,670,851.73","9,008,406.45","21,844,342.44","42,591,994.61","34,973,505.62","48,122,160.96","79,583,302.56","101,026,360.12","128,827,992.19","145,498,396.19","168,287,623.54","183,985,027.59","39,967,840.41","51,391,901.07","79,423,073.70","119,114,296.01","118,717,802.12","161,419,373.09","176,962,670.98","34,269,830.25","52,732,737.03","61,005,900.46","82,296,263.62","100,702,222.04","93,449,818.87","95,248,940.26","98,176,282.88","112,133,681.78","143,480,238.13","179,117,090.93","209,525,000.64","248,490,830.47","114,689,748.36","141,328,360.73"
其他非流动负债,,,,,"800,000.00","800,000.00","800,000.00","820,000.00","820,000.00","820,000.00","820,000.00","2,628,400.00","1,028,400.00","3,328,400.00","3,328,400.00","2,470,000.00","2,670,000.00","1,920,000.00","130,000.00","8,470,000.00","5,470,000.00","5,470,000.00","5,470,000.00","5,010,000.00","2,010,000.00","2,877,300.00","2,877,300.00","12,384,477.49","11,419,114.77","10,690,225.21","5,576,549.97","2,318,078.90","2,318,078.90","2,318,078.90",,"168,688,000.00","168,688,000.00","168,688,000.00","168,688,000.00","108,116,960.00","108,116,960.00","56,331,850.00","56,331,850.00",,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,"1,592,030.17","4,971,967.88","5,015,979.00","4,936,056.01","1,660,906.32","1,132,188.38",,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"166,631,000.00","139,661,000.00","125,000,000.00","125,343,712.45","121,800,000.00","114,800,000.00","114,800,000.00","204,820,000.00","197,320,000.00","179,820,000.00","172,320,000.00","126,706,621.69","125,106,621.70","115,378,332.58","116,286,799.26","64,529,606.91","64,775,835.08","1,979,707.54","166,722.90","8,500,531.87","5,500,214.11","5,502,809.15","5,499,525.63","5,039,731.97","2,047,358.21","2,909,044.45","2,916,935.49","14,309,242.99","13,346,528.27","12,614,249.27","7,512,595.95","69,407,384.30","69,769,803.88","67,436,081.07","20,061,492.00","185,241,366.82","185,801,079.05","191,112,347.84","188,604,815.83","164,809,410.75","159,824,077.00","898,751,436.67","1,741,944,933.07","1,741,267,524.04","2,799,965,852.28","2,764,569,998.89","4,495,949,137.58","3,421,709,522.87","3,917,797,003.07"
固定资产清理,,"1,771,224.76",,,,,"96,838.14",,,,,,"1,758.03",,,,,,,,,,"144,985.01",,"-22,451.20","496,610.90","548,610.12",,"1,030.00","7,599.65","214,789.80",,,,,,,,"2,451,743.55",,455.66,455.66,455.66,,"66,595.32","14,239.93",,,
