科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
流动资产合计,"644,608,573.82","610,780,633.67","607,816,616.47","315,611,870.68","250,720,033.91","300,772,044.03","299,625,882.43","6,520,873.16","7,138,602.58","5,421,786.96","7,598,783.61","6,227,584.60","5,426,762.49","5,250,616.94","4,903,216.64","4,378,091.56","4,915,436.01","5,340,393.70","5,395,887.14","4,189,767.87","4,356,753.84","8,919,987.88","13,442,717.76","128,411,457.50","34,988,741.30","5,895,539.00","6,556,870.34","115,355,843.49","25,034,509.54","34,237,742.12","35,373,361.27","37,539,009.63","28,689,899.91","28,612,629.07","27,489,010.22","25,193,383.73","22,239,579.42","23,989,476.31","24,647,163.72","15,202,107.73","19,750,729.74","19,708,986.02","19,298,766.11","10,369,945.47","8,745,320.05","7,352,109.61"
流动负债合计,"295,484,650.01","301,500,554.06","307,548,160.35","325,917,981.54","267,671,899.86","352,707,428.84","355,962,239.97","328,287,410.41","333,131,748.92","338,201,332.63","347,204,687.06","235,500,385.05","235,941,655.60","237,520,994.28","238,667,886.45","219,521,874.17","248,424,372.35","250,194,888.75","250,005,354.04","224,556,381.26","225,534,821.34","229,938,930.08","234,825,728.17","219,612,105.98","72,486,608.56","43,361,181.15","43,392,122.94","154,128,496.37","62,880,805.80","70,657,827.63","71,912,012.23","70,847,490.98","61,538,778.06","58,259,110.06","57,251,727.01","56,446,144.04","53,430,161.69","55,140,299.91","54,804,798.79","37,311,696.55","41,535,025.15","41,761,655.33","42,429,145.74","32,072,877.57","31,848,764.02","32,249,267.49"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"9,203,868.50","9,203,868.50","9,203,868.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"800,000.00",,"800,000.00",,"800,000.00",
长期股权投资,"11,431,238.92","10,788,539.34","10,788,539.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,"800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00",,"800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00",,"800,000.00",,"800,000.00",,"800,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,"35,590,591.97","35,590,591.97","35,590,591.97",,"219,752.96",,,,,,,,,,,,,,,,,,,,,,,,,"198,731.91","198,731.91","2,350,000.00","2,258,002.86","171,689.92","140,306.55","49,282.10","555,596.72","912,311.84","1,223,057.27","1,204,340.60","1,109,605.25","1,144,065.00","1,144,065.00","1,144,065.00"
固定资产,"130,041,388.72","114,153,667.37","112,130,995.48","67,135,069.87","66,013,247.43","65,536,467.35","65,048,842.22","64,424,649.85","63,781,876.30","63,296,956.36","62,677,867.71","62,663,006.09","62,120,263.13","61,652,460.09","61,010,256.92","60,375,508.67","59,750,379.37","59,129,145.04","58,648,411.23","45,629,922.88","45,228,930.60","44,631,295.94","44,631,137.22","43,905,852.33","4,680,082.78","4,592,974.48","4,508,523.58","41,893,309.00","41,657,451.90","41,387,950.84","40,988,800.35","40,462,114.82","40,371,321.38","40,166,171.83","39,756,975.39","39,723,632.61","39,346,081.34","38,942,869.83","38,496,509.73","34,401,930.03","34,100,834.28","33,738,932.66","33,330,010.55","30,163,787.72","29,807,336.06","29,456,703.40"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,367,584.47","2,367,584.47","2,367,584.47","2,367,584.47","2,307,984.55","2,307,984.55","2,307,984.55",,"2,249,084.44","2,249,084.44","2,249,084.44",,"2,190,184.33",,,,"2,155,592.90",,
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,"1,118.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"9,203,868.50","9,203,868.50","44,794,460.47","36,390,591.97","36,390,591.97","800,000.00","1,019,752.96","800,000.00","800,000.00","800,000.00",,"800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","3,167,584.47","3,167,584.47","3,167,584.47","3,167,584.47","3,306,716.46","3,306,716.46","5,457,984.55","5,365,987.41","3,220,774.36","3,189,390.99","3,098,366.54","3,604,681.16","3,902,496.17","4,213,241.60","4,194,524.93","4,099,789.58","4,099,657.90","4,099,657.90","4,099,657.90"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"304,688,518.51","310,704,422.56","352,342,620.82","362,308,573.51","304,062,491.83","353,507,428.84","356,981,992.93","329,087,410.41","333,931,748.92","339,001,332.63","347,204,687.06","236,300,385.05","236,741,655.60","238,320,994.28","239,467,886.45","220,321,874.17","249,224,372.35","250,994,888.75","250,805,354.04","225,356,381.26","226,334,821.34","230,738,930.08","235,625,728.17","220,412,105.98","73,286,608.56","44,161,181.15","44,192,122.94","157,296,080.84","66,048,390.27","73,825,412.10","75,079,596.70","74,154,207.44","64,845,494.52","63,717,094.61","62,617,714.42","59,666,918.40","56,619,552.68","58,238,666.45","58,409,479.95","41,214,192.72","45,748,266.75","45,956,180.26","46,528,935.32","36,172,535.47","35,948,421.92","36,348,925.39"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00","195,600,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"156,932,207.97","156,925,357.97","156,925,357.97","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","157,692,547.23","195,848,889.64","195,848,889.64","195,848,889.64","195,848,889.64","195,848,889.64","195,848,889.64","195,848,889.64","195,848,889.64","195,848,889.64","195,848,889.64","195,848,889.64","195,848,889.64","195,848,889.64","195,848,889.64","195,848,889.64","195,848,889.64","201,384,707.48","201,384,707.48","201,384,707.48"
无形资产,"33,820,622.52","31,845,134.78","31,062,348.32","8,233,405.91","8,111,432.08","8,138,950.01","8,091,722.06","8,044,494.11","7,997,266.16","7,950,038.21","7,902,810.26","7,926,249.00","7,875,021.06","7,823,793.12","7,772,565.18","7,721,337.60","7,670,109.66","7,618,881.72","7,567,653.42","7,516,425.48","7,469,197.53","7,413,969.60","7,366,741.65","22,666.81",,,,"14,832,605.96","14,743,964.90","14,655,323.84","14,566,682.78","14,478,041.72","14,389,400.66","14,300,759.60","14,212,118.54","14,123,477.48","13,973,654.24","13,823,831.00","13,674,007.76","13,768,913.24","13,619,090.00","13,469,266.76","13,319,443.52","13,414,349.00","13,264,525.76","13,114,702.52"
盈余公积,"27,946,450.59","28,032,464.49","28,032,464.49","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86","28,032,041.86"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"103,756,134.90","52,483,451.28","5,815,596.91","-353,131,717.25","-360,902,086.84","-366,037,598.73","-371,143,750.05","-631,815,539.21","-636,732,133.81","-644,042,161.88","-650,734,821.76","-541,193,107.33","-543,029,165.14","-545,303,679.20","-547,491,401.64","-529,566,080.84","-558,594,510.57","-560,612,522.81","-560,899,456.77","-549,739,392.37","-551,199,064.97","-551,692,634.91","-552,104,232.28","-429,991,340.57","-415,536,182.03","-415,391,788.57","-414,845,849.92","-416,193,803.89","-415,911,775.88","-415,069,529.50","-415,663,900.76","-414,024,130.08","-413,947,154.88","-413,469,238.19","-413,921,850.06","-413,837,205.55","-414,283,568.04","-414,665,406.95","-414,825,170.79","-410,627,182.06","-411,050,118.46","-411,717,262.92","-412,927,807.18","-419,023,771.79","-420,583,128.89","-422,418,935.28"
长期待摊费用,"1,653,062.46","733,319.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"35,450,500.79","28,112,285.99","26,639,146.66","478,901.11","359,719.34","5,653,042.19","5,603,614.74","393,556.83","393,540.84","385,021.69","385,007.19","384,972.88","384,967.13","384,965.98","384,964.84","394,555.41","381,474.17","381,465.43","381,465.43","394,538.25","594,536.51","594,369.16","594,511.65","594,622.14","593,808.46","394,531.81","394,531.81","11,520,663.99","11,840,494.44","12,066,316.69","12,054,330.95","12,935,639.14","13,138,832.64","13,418,254.41","13,348,790.12","13,823,933.33","13,836,482.72","13,796,070.00","13,810,524.41","13,741,926.72","13,728,492.11","13,634,254.48","13,303,078.42","11,782,569.17","11,435,139.50","10,976,776.08"
递延所得税资产,"2,817,807.50","3,556,687.24","3,556,687.24",,,,,,,,,,,,,,,,,,,,,,,,,"22,113.99","22,113.99","22,113.99","22,113.99","67,481.83","67,481.83","67,481.83","67,481.83","58,083.86","58,083.86","58,083.86","58,083.86","436,917.88","436,917.88","436,917.88","436,917.88",,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,000.00","36,000.00","36,000.00",,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"179,765,238.94","161,077,348.62","157,538,570.38","75,368,475.78","74,124,679.51","73,675,417.36","73,140,564.28","72,469,143.96","71,779,142.46","71,246,994.57","70,580,677.97","70,589,255.09","69,995,284.19","69,476,253.21","68,782,822.10","68,096,846.27","67,420,489.03","66,748,026.76","66,216,064.65","53,146,348.36","52,698,128.13","52,045,265.54","51,997,878.87","43,928,519.14","4,680,082.78","4,592,974.48","4,508,523.58","56,748,028.95","56,423,530.79","56,065,388.67","55,577,597.12","55,007,638.37","54,828,203.87","54,534,413.26","54,036,575.76","53,941,193.95","53,413,819.44","52,860,784.69","52,228,601.35","48,607,761.15","48,156,842.16","47,645,117.30","47,086,371.95","43,578,136.72","43,071,861.82","42,571,405.92"
所有者权益(或股东权益)合计,"519,685,294.25","461,153,559.73","413,012,566.03","28,671,772.95","20,782,221.59","20,940,032.55","15,784,453.78","-250,097,393.29","-255,014,003.88","-262,332,551.10","-269,025,225.48","-159,483,545.36","-161,319,608.92","-163,594,124.13","-165,781,847.71","-147,846,936.34","-176,888,447.31","-178,906,468.29","-179,193,402.25","-168,020,265.03","-169,279,939.37","-169,773,676.66","-170,185,131.54","-48,072,129.34","-33,617,784.48","-33,672,667.67","-33,126,729.02","14,807,791.60","15,409,650.06","16,477,718.69","15,871,361.69","18,392,440.56","18,672,609.26","19,429,947.72","18,907,871.56","19,467,659.28","19,033,846.18","18,611,594.55","18,466,285.12","22,595,676.16","22,159,305.15","21,397,923.06","19,856,202.74","17,775,546.72","15,868,759.95","13,574,590.14"
资产总计,"824,373,812.76","771,857,982.29","765,355,186.85","390,980,346.46","324,844,713.42","374,447,461.39","372,766,446.71","78,990,017.12","78,917,745.04","76,668,781.53","78,179,461.58","76,816,839.69","75,422,046.68","74,726,870.15","73,686,038.74","72,474,937.83","72,335,925.04","72,088,420.46","71,611,951.79","57,336,116.23","57,054,881.97","60,965,253.42","65,440,596.63","172,339,976.64","39,668,824.08","10,488,513.48","11,065,393.92","172,103,872.44","81,458,040.33","90,303,130.79","90,950,958.39","92,546,648.00","83,518,103.78","83,147,042.33","81,525,585.98","79,134,577.68","75,653,398.86","76,850,261.00","76,875,765.07","63,809,868.88","67,907,571.90","67,354,103.32","66,385,138.06","53,948,082.19","51,817,181.87","49,923,515.53"
负债和所有者(或股东权益)合计,"824,373,812.76","771,857,982.29","765,355,186.85","390,980,346.46","324,844,713.42","374,447,461.39","372,766,446.71","78,990,017.12","78,917,745.04","76,668,781.53","78,179,461.58","76,816,839.69","75,422,046.68","74,726,870.15","73,686,038.74","72,474,937.83","72,335,925.04","72,088,420.46","71,611,951.79","57,336,116.23","57,054,881.97","60,965,253.42","65,440,596.63","172,339,976.64","39,668,824.08","10,488,513.48","11,065,393.92","172,103,872.44","81,458,040.33","90,303,130.79","90,950,958.39","92,546,648.00","83,518,103.78","83,147,042.33","81,525,585.98","79,134,577.68","75,653,398.86","76,850,261.00","76,875,765.07","63,809,868.88","67,907,571.90","67,354,103.32","66,385,138.06","53,948,082.19","51,817,181.87","49,923,515.53"
