科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"30,031,137.62","13,825,980.92","16,063,136.24","20,255,827.65","19,153,937.29","13,269,483.49","7,965,387.89","6,428,388.12","3,698,804.94","1,796,886.44","2,553,640.63","17,504,062.08","12,911,932.94","15,684,624.92","17,216,039.05","10,499,690.51","10,910,755.03","11,382,157.66","1,358,051,108.71","660,175,902.46","775,515,545.14","813,450,584.90","1,619,353,728.18","1,374,720,759.93","1,800,069,046.12","842,303,441.50","1,727,354,781.28","1,006,330,823.57","933,850,862.63","1,775,251,891.20","3,628,382,783.77","946,639,348.86","1,111,117,261.86","2,703,329,449.85","1,725,742,089.61","2,012,781,379.69","4,349,845,065.38","3,045,795,355.85","7,228,715,050.85","6,936,742,521.63","11,388,751,666.28","10,972,940,274.58","12,922,159,575.86","10,587,301,292.05","11,597,592,980.31","16,141,617,089.33","16,002,179,104.20","13,331,931,262.73","16,571,014,294.50"
应付职工薪酬,"1,908,059.73","2,734,584.48","3,489,099.27","2,576,909.40","2,008,449.79","1,430,337.42","1,246,545.42","1,220,676.31","595,795.69","553,419.10","529,384.86","1,393,330.36","922,611.75","884,930.77","778,380.74","2,968,437.75","1,412,465.24","1,468,444.11","1,812,964.66","79,863,386.16","2,265,725.09","192,068.78","261,647.75","94,035,125.57","845,532.07","876,980.74","926,797.53","253,650,073.68","849,533.47","1,277,106.85","1,681,853.49","279,036,594.53","3,013,039.13","2,228,479.09","3,145,131.05","514,983,223.08","22,211,577.49","2,818,432.50","42,809,096.22","949,836,980.65","43,294,436.33","10,902,301.00","21,081,038.12","2,185,840,779.17","562,445,251.51","589,578,683.79","606,729,176.68","2,043,179,674.08","647,191,276.11"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-2,738,629.62","-172,935.37","-2,591,478.98","2,996,578.73","3,441,894.61","882,522.10","-6,188,655.67","-5,020,438.48","-3,086,927.29","-450,163.22","535,082.14","2,660,827.18","-84,640.48","559,541.39","383,035.74","5,780,747.41","2,663,622.92","7,383,833.27","20,073,182.16","241,022,864.11","-84,621,524.44","42,426,552.91","-104,885,150.18","406,129,636.83","105,694,589.05","92,839,897.23","-37,816,094.49","332,959,701.17","-159,690,709.89","-344,153,942.91","-468,716,125.66","1,762,762,073.70","1,774,846,773.33","2,220,427,927.19","2,007,700,597.49","1,989,729,268.63","2,029,798,471.24","2,111,563,391.90","2,345,418,680.41","3,618,131,143.21","3,959,619,009.59","3,765,792,637.81","3,989,007,346.53","5,251,696,295.66","5,819,678,178.89","5,460,836,642.01","5,387,527,557.19","8,178,084,835.99","8,969,086,955.93"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,194,520.54","45,374,412.38","192,159,338.46","313,722,771.18","367,242,006.40","462,985,298.19","521,993,180.94","553,819,462.41","935,741,742.48","1,071,057,138.38","280,788,803.42","334,418,245.98"
应付利息,,,"104,107.25","107,437.50","77,062.50","78,435.00","78,435.00","93,375.00","72,377.50","29,550.00","29,403.00","29,500.00","29,500.00","23,600.00",,,,,,,,,,"2,658,333.33",,,,"25,120,431.27",,,,"37,825,835.45","8,767,085.88","38,068,772.20","9,687,151.59","131,001,287.50","255,552,869.65","573,956,162.99","729,867,161.64","980,638,410.85","932,978,312.20","669,331,723.42","898,481,806.96","1,276,228,295.70","1,116,189,422.87","720,419,133.68","1,253,644,653.85","1,729,600,920.13","1,868,212,055.03"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,"8,864,291.28",,,,,,,,,,,,"117,589,308.00",,,,,,"132,287,971.50",,,,,,,,,,,,,,,,"22,616,666.67",,,,,,
存货,"85,875,424.82","92,547,807.98","99,081,407.82","88,747,804.18","97,115,022.80","96,011,390.64","110,816,777.18","59,699,905.68","49,494,866.03","41,483,909.39","41,310,380.59","34,270,411.81","46,120,168.66","59,803,355.45","68,701,422.43","46,149,404.76","51,840,483.46","43,218,419.10","17,591,836,646.75","20,665,041,500.72","22,586,095,141.23","25,616,796,738.30","28,021,882,584.26","32,280,211,562.22","35,292,773,317.11","42,156,591,742.91","44,186,428,013.65","54,057,757,368.54","58,452,550,835.65","65,011,569,659.06","67,171,332,896.65","78,316,032,901.06","78,646,268,739.14","85,233,147,312.40","87,489,551,664.50","100,621,198,218.46","102,510,081,514.24","124,437,129,393.89","130,712,568,907.56","147,344,749,271.05","162,144,470,392.57","184,093,772,455.04","200,742,367,639.62","229,794,385,400.09","238,266,616,622.60","244,177,234,772.97","253,908,690,498.23","254,522,679,712.80","264,152,124,399.83"
其他应付款,"5,108,961.70","9,116,226.32","18,739,570.09","6,055,714.50","7,247,832.60","13,641,393.71","13,598,369.15","10,713,663.69",,"8,179,874.91","6,699,559.74","2,956,155.03","2,376,671.97","3,847,761.94","4,387,858.57","9,510,138.74","7,618,138.04","21,517,103.93","830,416,910.08","1,319,991,116.20","1,296,319,370.89","1,248,885,386.79","1,508,177,293.38","1,792,246,057.77","1,776,743,052.65","1,964,434,046.85","2,243,975,071.52","2,459,728,574.78","2,553,826,889.75","3,223,513,360.74","3,342,307,380.30","3,219,929,975.39","3,218,002,319.94","3,886,039,368.10","3,500,077,790.56","6,408,045,550.75","7,753,780,244.85","9,812,339,859.37","8,841,797,731.90","10,555,123,593.10","9,941,152,767.44","10,862,094,994.22","11,897,020,947.28","16,634,076,589.61","17,243,803,538.07","17,665,287,064.16","22,077,350,503.40","22,759,634,276.06","21,669,514,527.91"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"906,000,000.00","906,000,000.00","911,188,899.15","509,789,465.15","702,390,031.15","700,000,000.00","2,000,000,000.00","2,500,000,000.00","3,000,000,000.00","2,000,000,000.00","4,957,261,000.00","6,097,975,903.00","6,240,448,303.00","6,120,714,903.00","5,840,714,903.00","6,340,714,903.00","2,015,614,903.00","2,080,614,903.00"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,"537,150,000.00","1,402,000,000.00","1,019,700,000.00","908,100,000.00","898,800,000.00","1,928,000,000.00","1,711,500,000.00","3,085,674,377.09","3,273,005,232.20","6,407,200,537.48","7,270,248,458.63","10,131,085,164.66","12,742,591,834.70","13,279,998,858.38","13,444,352,515.04","14,353,716,099.84","12,620,467,859.01","12,226,655,423.76","13,055,281,417.35","12,777,873,493.87","15,068,374,555.36","17,220,947,402.60","18,055,143,524.72","19,564,088,005.51","18,915,374,598.04","19,425,265,255.81","21,182,905,782.14","17,881,334,066.13","19,363,279,591.12","20,119,064,169.67","25,802,636,339.77"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000,000.00",,"1,300,000,000.00","1,400,000,000.00","3,188,888,461.59","5,822,862,508.61","4,710,123,674.15","6,212,280,036.07","3,908,346,032.36","7,071,555,401.19","10,403,211,359.50","10,796,387,538.98","7,532,268,640.53","11,011,269,482.24","13,932,913,010.39","13,356,039,946.86","12,706,505,211.84","15,715,449,320.74","15,457,885,139.40","16,891,283,579.49","13,169,906,384.19","15,490,552,631.47"
其他流动负债,,,,,,,,,,,,,,,,,,,"67,984,856.03","197,287,004.27","197,287,004.27","224,860,880.60","165,199,009.85","104,363,915.43","105,556,797.14","162,521,986.29","334,333,594.46","294,921,812.72","294,921,812.72","202,884,802.59","203,745,953.04","395,891,313.04","396,690,353.49","397,331,389.38","396,602,802.85","458,521,643.09","458,521,643.09","458,521,643.09","1,760,729,228.63","1,804,331,468.74","2,804,910,021.59","7,474,806,247.14","7,972,913,916.84","10,079,409,941.33","5,919,421,721.01","5,149,034,109.87","6,175,272,186.90","5,734,507,222.27","5,840,085,362.88"
流动资产合计,"272,120,490.79","306,839,069.16","300,885,823.00","234,845,255.50","223,335,137.14","237,077,802.72","230,669,296.56","159,820,191.80","134,513,731.57","110,861,218.12","120,247,733.34","171,144,586.65","144,237,331.08","176,293,053.86","171,802,069.85","151,437,001.90","143,364,000.51","153,890,010.83","24,507,818,213.93","26,711,510,013.50","28,507,093,176.80","31,385,017,422.95","36,123,757,535.26","41,923,764,304.25","48,280,564,792.30","55,317,166,387.42","60,043,504,696.29","69,348,380,439.37","76,157,738,792.46","93,395,782,049.51","97,506,943,728.30","107,672,285,237.04","116,539,923,667.71","130,622,986,796.37","137,794,755,517.92","153,765,117,726.19","169,813,872,793.83","197,651,129,236.49","212,906,212,145.00","223,561,173,130.66","255,219,244,093.55","298,568,462,020.39","310,253,233,441.82","348,486,284,162.78","347,631,918,692.74","358,622,683,283.85","367,184,169,997.24","367,960,372,179.95","389,638,714,861.33"
流动负债合计,"119,913,585.25","166,900,543.88","181,119,781.23","160,730,589.94","151,664,376.77","171,624,256.05","168,805,463.49","111,437,832.16","90,645,791.45","69,121,382.88","72,091,525.87","67,680,058.44","65,511,647.28","97,543,370.64","99,507,841.94","88,961,698.55","86,918,073.18","115,539,960.45","18,416,864,247.94","21,310,000,354.12","23,078,360,283.76","25,001,886,024.17","27,600,656,284.07","31,948,141,744.15","37,070,516,751.73","42,956,875,679.44","45,102,673,949.42","54,415,091,427.59","59,785,176,187.57","74,160,730,605.93","75,026,787,883.77","84,783,495,096.20","90,165,670,597.66","100,448,373,866.50","99,881,479,044.18","113,839,397,420.94","117,591,846,222.88","133,344,921,733.01","150,061,141,709.78","159,699,251,161.96","174,975,037,107.97","200,144,467,028.96","204,958,692,223.96","228,063,688,975.89","224,799,922,493.79","232,451,247,624.23","244,185,789,973.86","242,594,830,995.79","261,415,654,196.53"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"528,044,430.63","533,244,430.63","578,828,430.63","627,739,108.43","683,832,195.30","695,766,157.60","685,774,032.70","675,788,878.72","595,301,530.65","575,308,882.55","620,054,213.61","612,890,482.09","654,273,493.62",
长期借款,,,,,,,,,,,,,,,,,,,"1,488,100,000.00","929,100,000.00","1,370,900,000.00","1,559,000,000.00","3,406,900,000.00","5,228,200,000.00","6,625,700,000.00","5,940,100,000.00","8,216,000,000.00","7,303,900,000.00","8,016,000,000.00","9,684,850,000.00","10,613,762,500.00","9,488,610,300.00","12,139,898,366.67","18,941,219,302.27","23,701,984,618.97","20,594,585,785.97","17,274,693,882.00","19,998,544,651.00","17,977,211,318.00","20,291,377,985.00","27,824,974,652.00","35,209,990,429.76","37,882,734,285.14","37,073,977,982.00","39,692,387,490.53","40,631,086,378.06","43,461,971,402.65","53,033,180,698.92","55,558,417,943.88"
持有至到期投资,,,,,,,,,,,,,,,,,,,"342,000,000.00","342,000,000.00","250,000,000.00",,,,,,,,,"101,929,688.00","1,051,929,688.00",,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,991,319,654.47","7,937,460,643.66","17,180,329,633.66","29,326,555,647.84","31,330,069,790.31","31,341,663,910.17","32,062,687,704.52","33,476,380,647.58","31,458,531,445.26","38,967,060,290.51","39,805,918,406.13","43,549,316,492.08","46,800,971,868.97","58,075,517,697.77","59,405,455,445.40"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,"141,240.00",,,,,,,,,,,,"475,750,000.00","445,000,000.00","325,000,000.00","68,750,000.00","68,750,000.00","55,000,000.00","55,000,000.00","1,017,443,068.79","1,011,679,075.24","740,996,035.27","735,003,731.77","516,907,904.12","242,357,240.54","600,848,091.18","524,481,792.13","396,784,004.19","612,381,533.12","551,072,119.19","2,524,609,362.58","841,052,428.40","807,118,953.43","472,776,921.78","434,771,414.45","35,699,837.56","333,435,717.67","666,932,392.54","1,103,721,503.92","1,136,737,808.64","1,039,768,289.36","1,201,467,748.81","1,382,156,788.34"
长期股权投资,"14,333,832.96","11,833,804.75","18,696,894.64","3,878,107.42","3,805,708.33","4,062,204.81","3,466,039.19",,,,,,,,,,,"13,546,493.00","19,600,000.00","19,437,118.30","19,437,118.30","18,707,525.86","18,301,523.53","18,324,236.77","17,913,562.54","17,806,067.87","17,713,246.01","17,639,850.86","17,554,782.62","17,529,214.29","17,462,216.76","17,293,871.08","26,259,462.09","62,099,917.77","67,394,842.02","130,962,467.51","564,741,582.60","635,382,401.20","879,814,385.10","1,182,146,402.12","1,180,512,973.14","5,183,468,792.41","5,285,115,092.83","4,038,432,803.24","4,153,087,980.39","4,198,264,183.54","4,248,166,296.94","4,242,734,513.62","4,382,515,288.59"
专项应付款,,,,,,,,,,,,,,,,,,,"884,471,856.44","865,145,076.24","848,323,249.28","984,142,563.28","979,862,297.11","992,686,973.96","1,072,176,160.40","1,683,320,960.00","1,683,320,960.00","1,668,002,062.04","1,679,465,839.61","1,678,652,145.94","1,678,737,776.14","1,685,613,559.36","1,685,553,103.84","45,009,253.86","42,244,413.59","58,693,056.55","58,693,056.55","48,742,804.62","51,210,569.14","45,072,804.62","45,072,804.62","45,072,804.62","41,872,804.62","41,872,804.62","42,572,804.62","44,318,804.62",,,
投资性房地产,,,,,,,,,,,,,,,,,,,"71,977,444.47","70,913,154.81","69,848,865.15","68,784,575.49","67,720,285.83","115,844,252.72","115,960,942.92","224,034,159.68","221,161,788.32","218,558,492.04","215,678,030.28","285,905,394.97","281,652,958.03","421,480,730.81","416,605,787.77","444,825,731.13","482,381,057.54","807,399,703.02","797,855,963.01","794,507,111.49","860,611,021.37","1,373,268,058.00","1,326,987,516.62","1,569,681,238.36","1,550,196,819.49","2,874,208,628.29","2,839,850,551.56","2,788,991,415.90","2,816,946,357.36","2,246,300,000.00","2,246,300,000.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"57,631,189.66","56,855,129.22","55,658,281.03","184,936,098.22","182,311,755.71","179,292,400.45","177,357,218.16","171,884,610.91","167,733,590.34","163,411,456.55","160,062,921.45","135,835,775.87","133,845,139.52","130,738,552.86","127,810,408.58","154,477,510.32","153,679,647.89","153,475,615.91","209,948,021.43","214,225,262.47","208,039,359.22","202,758,738.77","198,138,866.40","204,431,514.34","207,255,120.46","214,106,312.44","225,727,789.08","759,632,251.62","749,453,167.60","1,373,302,902.11","1,397,959,357.04","1,645,757,105.68","1,956,963,712.87","1,926,465,049.28","1,904,373,848.87","2,379,025,023.55","2,344,922,444.34","2,312,579,606.72","2,334,484,564.71","2,670,129,708.38","2,668,191,213.43","2,757,488,334.64","2,796,885,643.10","2,842,166,493.70","2,788,833,746.02","2,902,846,245.61","2,888,567,260.50","5,073,292,167.41","4,991,376,014.90"
递延所得税负债,,,,,,,,,,,,,,,,,,,"15,025,872.45","21,762,842.91","19,596,096.06","19,596,096.06","19,596,096.06","10,825,540.67","10,825,540.67","10,825,540.67","10,825,540.67","10,581,041.58","10,581,041.58","10,581,041.58","10,581,041.58","9,346,283.71","9,346,283.71","8,472,387.75","8,472,387.75","9,031,096.66","9,031,096.66","9,031,096.66","9,031,096.66","7,191,986.84","7,191,986.84","7,191,986.84","7,191,986.84","6,911,299.71","6,911,299.71","6,911,299.71","6,911,299.71","73,609,557.39","73,609,557.39"
在建工程,"107,434,206.10","123,654,111.37","132,367,491.97","8,894,934.00","9,292,426.60","9,456,426.60","9,445,507.00","9,317,277.00","9,317,277.00","9,407,277.00","9,407,277.00",,"6,032,277.45","15,774,175.51","26,852,037.17","10,338,143.87","16,632,332.02","22,192,325.14","208,745.40","9,851,088.00","13,293,494.13","13,466,678.13","16,607,189.70","708,271,220.73","796,958,689.36","1,410,527,718.57","1,523,651,070.54","1,338,516,858.09","1,387,782,852.97","979,073,300.58","1,263,188,594.25","1,462,674,020.06","1,458,616,347.11","1,377,842,342.46","1,462,163,375.09","2,218,784,673.64","2,244,614,633.73","2,725,820,523.42","2,954,038,464.15","3,338,486,244.21","3,280,676,157.62","3,734,169,187.57","4,122,089,635.25","4,266,765,319.31","4,241,196,255.60","4,797,042,365.57","5,174,653,005.27","12,663,238,537.08","12,586,489,433.71"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"732,820.92","849,092.12","1,068,058.05","1,274,227.54","8,390,695.72","11,964,549.58",,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,"141,240.00",,,,,,,,,,,,"2,863,347,728.89","2,261,007,919.15","2,563,819,345.34","2,631,488,659.34","4,475,108,393.17","6,286,712,514.63","7,763,701,701.07","8,651,689,569.46","10,921,825,575.91","9,723,479,138.89","10,441,050,612.96","11,890,991,091.64","12,545,438,558.26","11,784,418,234.25","14,359,279,546.35","19,391,484,948.07","28,356,402,607.90","29,153,954,575.47","37,052,295,176.09","50,229,498,478.26","50,179,826,859.25","52,172,372,304.10","60,392,343,308.67","68,779,997,499.69","69,733,603,416.54","76,768,471,543.07","80,663,137,908.89","85,379,906,918.21","91,321,068,861.35","112,401,070,227.54","116,436,785,883.43"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"119,913,585.25","166,900,543.88","181,119,781.23","160,730,589.94","151,664,376.77","171,624,256.05","168,946,703.49","111,437,832.16","90,645,791.45","69,121,382.88","72,091,525.87","67,680,058.44","65,511,647.28","97,543,370.64","99,507,841.94","88,961,698.55","86,918,073.18","115,539,960.45","21,280,211,976.83","23,571,008,273.27","25,642,179,629.10","27,633,374,683.51","32,075,764,677.24","38,234,854,258.78","44,834,218,452.80","51,608,565,248.90","56,024,499,525.33","64,138,570,566.48","70,226,226,800.53","86,051,721,697.57","87,572,226,442.03","96,567,913,330.45","104,524,950,144.01","119,839,858,814.57","128,237,881,652.08","142,993,351,996.41","154,644,141,398.97","183,574,420,211.27","200,240,968,569.03","211,871,623,466.06","235,367,380,416.64","268,924,464,528.65","274,692,295,640.50","304,832,160,518.96","305,463,060,402.68","317,831,154,542.44","335,506,858,835.21","354,995,901,223.33","377,852,440,079.96"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"145,324,675.00","145,324,675.00","145,324,675.00","145,324,675.00","145,324,675.00","145,324,675.00","145,324,675.00","145,324,675.00","145,324,675.00","145,324,675.00","145,324,675.00","145,324,675.00","145,324,675.00","145,324,675.00","145,324,675.00","145,324,675.00","145,324,675.00","232,519,480.00","587,946,540.00","587,946,540.00","587,946,540.00","881,919,810.00","881,919,810.00","881,919,810.00","881,919,810.00","881,919,810.00","881,919,810.00","1,322,879,715.00","1,322,879,715.00","1,322,879,715.00","1,322,879,715.00","1,322,879,715.00","1,322,879,715.00","2,645,759,430.00","2,645,759,430.00","2,645,759,430.00","2,954,946,709.00","2,954,946,709.00","2,954,946,709.00","2,954,946,709.00","2,954,946,709.00","2,954,946,709.00","2,954,946,709.00","2,954,946,709.00","2,954,946,709.00","2,954,946,709.00","3,003,251,709.00","3,003,251,709.00","3,002,591,709.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
