科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"607,395,636.37","608,109,239.12","641,274,241.12","700,320,750.23","711,318,481.83","667,784,644.96","652,578,870.53","295,375,764.03","338,147,055.11","317,983,391.20","315,483,458.22","377,932,512.53","431,797,074.27","311,207,575.61","469,062,402.37","880,157,340.47","830,658,176.67","850,477,605.51","907,093,706.76","1,094,481,903.94","885,165,255.97","1,067,171,278.62","1,043,465,798.37","1,318,006,546.43","1,328,229,286.69","1,301,506,714.66","1,327,375,466.75","1,189,394,427.01","1,138,741,532.86","1,139,400,689.68","1,015,683,323.33","1,620,626,637.31","1,470,190,017.87","1,591,199,338.49","1,630,017,183.91","1,589,138,162.67","1,555,202,830.02","1,328,176,721.95","1,080,034,579.03","703,020,831.73","757,922,081.77","797,082,101.03","774,876,333.29","749,452,795.02","868,913,591.65","770,584,438.90","838,969,150.40","639,366,935.64","648,963,414.86"
应付职工薪酬,"55,800,326.81","86,831,460.97","90,975,193.55","37,231,433.09","37,955,498.24","40,366,424.78","38,050,130.90","55,233,804.24","66,152,785.57","62,714,709.51","66,260,097.22","72,483,567.05","53,164,688.78","61,404,743.70","85,774,847.73","104,835,270.44","61,961,175.62","75,030,653.30","90,467,814.20","128,203,019.66","93,691,691.37","126,591,540.53","60,569,553.50","89,669,050.78","116,174,889.57","152,546,161.24","156,984,231.32","146,893,638.38","150,020,840.47","180,588,222.16","167,759,839.53","152,667,278.12","143,995,300.09","155,296,427.61","148,576,883.51","158,589,063.30","136,052,108.41","161,323,258.25","155,468,904.97","216,936,278.79","135,922,983.00","162,599,596.87","152,468,788.47","244,222,827.99","148,939,476.94","175,504,475.24","176,468,053.12","176,986,600.31","169,921,865.65"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-59,865,900.71","-46,796,919.25","-7,292,002.49","-82,574,849.13","-91,864,631.94","-41,980,913.95","-17,702,960.63","-69,513,935.67","218,551,399.54","236,853,131.47","175,191,003.45","21,847,945.42","-55,666,957.01","20,414,983.26","100,370,609.12","-6,050,256.18","-89,348,400.49","108,506,366.27","279,787,671.59","71,159,258.90","-138,085,696.12","-131,411,764.22","-11,890,088.22","106,333,850.12","131,469,715.88","155,646,158.72","113,686,556.81","135,716,444.54","102,875,161.82","125,848,981.95","161,716,928.67","180,912,074.19","74,445,720.98","195,804,128.41","152,939,105.78","176,073,303.17","110,476,731.23","130,750,170.71","222,668,825.32","255,747,160.65","116,727,115.22","150,442,610.80","259,401,015.07","1,608,285,480.67","1,501,031,827.67","1,673,657,216.59","1,608,876,595.83","1,730,122,524.92","1,598,628,895.65"
应收利息,,,,,,,,,,,,"12,600,000.00","12,600,000.00",,,"12,600,000.00","12,600,000.00",,"6,300,000.00","12,600,000.00","12,600,000.00",,,,,,,,,,,,,,,,,,,,,,,"12,722,916.67","4,881,506.84","9,246,575.33",,"29,212,103.84","36,140,589.71"
应付利息,,,,,,,,,,,,,,,,"9,282,701.67","20,037,534.24","44,944,109.59","70,124,383.56","62,869,917.80","53,534,917.80","102,099,916.80","150,755,115.80","111,009,640.82","162,182,871.05","223,206,418.44","337,797,442.80","382,126,853.53","307,980,251.09","368,481,970.31","437,993,290.91","593,504,079.24","577,229,729.45","464,103,046.44","584,562,759.41","556,628,718.81","473,139,526.67","356,852,146.32","327,657,649.22","213,163,148.15","117,157,125.15","58,136,983.71","121,136,817.73","154,731,269.04","182,908,209.67","76,991,880.77","161,330,366.82","166,521,713.29","193,288,138.72"
应收股利,,,,,,,,,,,,,,"25,677,994.80",,,,"25,677,994.80","25,677,994.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,"4,364,615.97","4,364,615.97","4,364,615.97","4,364,615.97","4,364,615.97","4,364,615.97","24,037,190.37","9,557,952.47","4,368,023.55","4,368,023.55","36,168,045.15","3,000.00","3,000.00","3,000.00","4,148,910.20","4,148,910.20","3,000.00","3,000.00",,,"3,331,194.79","3,331,194.79","35,131,216.39","27,759,129.79","44,142,348.21","42,816,084.39","232,051,725.79","23,213,305.07","2,198,990.43","2,198,990.43","2,198,990.43","2,198,990.43","6,198,990.43","6,198,990.43","2,198,990.43","2,198,990.43","2,198,990.43","2,198,990.43","2,198,990.43","2,198,990.43","2,198,990.43","2,198,990.43","2,198,990.43","2,198,990.43","25,613.41","25,613.41"
存货,"1,604,693,413.66","1,639,048,444.64","1,549,183,466.26","1,602,166,061.44","1,802,967,380.90","1,742,652,329.44","2,004,852,242.12","1,940,154,301.10","2,232,563,968.84","2,258,347,625.12","1,971,915,242.09","2,465,451,495.37","2,785,921,484.85","3,920,397,672.03","4,051,412,789.78","5,157,845,485.05","5,500,363,356.88","5,880,348,898.63","5,301,386,391.67","5,735,499,740.78","6,027,729,933.16","7,660,687,140.38","7,540,531,759.55","7,597,493,593.46","8,423,873,527.94","8,044,735,681.22","7,671,349,880.00","9,001,921,924.61","9,126,086,877.72","9,043,555,425.58","8,307,276,126.90","9,306,492,319.70","9,116,122,009.48","8,966,217,523.83","9,060,844,042.64","8,968,222,896.66","9,225,809,060.35","8,590,647,988.05","8,113,612,968.86","8,188,969,148.83","8,208,668,109.69","8,415,529,945.55","8,451,006,438.49","8,200,145,384.18","7,951,828,194.64","7,885,813,898.67","8,244,417,960.67","9,737,764,019.86","9,935,735,959.88"
其他应付款,"778,134,974.95","758,568,636.64","534,332,777.69","420,546,153.86","407,927,814.86","366,362,496.80","367,724,719.83","417,337,478.19","423,529,358.42","351,895,735.76","479,594,932.81","564,982,214.45","519,834,863.10","532,400,124.91","561,054,053.09","712,503,294.82","602,660,186.71","714,508,933.38","821,903,488.73","1,046,611,095.39","857,431,808.34","992,896,641.90","996,066,342.81","857,734,636.48","805,495,441.68","967,350,927.92","895,552,955.88","1,172,784,702.13","1,107,697,384.87","1,113,083,945.98","1,098,599,806.93","1,153,329,364.88","1,124,682,574.25","1,033,101,454.82","1,143,479,309.11","855,489,619.09","965,684,912.77","770,605,880.46","887,814,054.90","753,179,550.96","736,097,945.80","669,348,726.54","626,370,658.73","1,051,330,472.76","1,096,157,800.09","1,034,665,410.66","1,271,483,437.36","1,230,930,540.35","1,273,763,936.33"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,271,600.00","5,271,600.00",,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"228,000,000.00","275,670,000.00","145,670,000.00","217,670,000.00","137,670,000.00","81,030,000.00","140,000,000.00","50,000,000.00","67,400,000.00","543,300,000.00","732,300,000.00","695,700,000.00","696,380,000.00","407,980,000.00","130,900,000.00","200,930,000.00","150,250,000.00","440,250,000.00","30,000,000.00","820,774,533.73","586,191,300.36","559,429,720.15","244,672,289.10","721,957,048.40","610,457,048.40","1,444,959,371.02","1,039,395,571.02","8,076,282,673.72","7,018,030,456.22","9,292,582,023.14","5,901,190,380.16","8,474,662,672.68","7,494,019,175.93","10,677,865,135.15","14,890,041,957.97","16,006,033,241.71","14,003,457,712.56","10,956,621,255.90","5,447,244,066.20","2,885,366,405.77","1,572,867,814.73","2,502,987,242.73","2,962,794,172.98","4,315,976,009.93","3,828,446,989.35","4,663,809,421.95","4,671,760,152.99","4,851,568,501.64","5,008,273,013.99"
其他流动资产,,,,,,,,,,,,,,,,,,,,"2,157,316,166.64","2,238,361,528.76","1,576,178,110.07","1,527,677,893.05","2,173,608,416.26","5,344,118,706.04","5,958,019,311.84","5,988,940,665.10","6,308,991,975.71","6,330,920,914.82","7,205,526,295.52","6,755,868,214.15","6,993,594,821.94","6,993,594,821.94","7,189,987,118.77","6,774,841,337.58","6,992,598,499.28","7,015,554,183.42","7,031,378,804.82","7,215,712,380.02","7,479,019,355.31","7,492,185,942.54","7,509,395,344.48","7,648,519,118.75","5,198,440,468.66","5,415,871,839.43","5,148,633,463.17","5,217,808,344.78","5,365,140,571.52","5,392,930,417.60"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,"186,950.00","186,950.00",,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"3,658,129,968.94","4,113,013,413.04","4,150,789,376.58","4,955,696,959.30","5,922,649,733.31","5,414,662,543.05","4,981,940,623.75","6,208,913,566.12","8,249,346,855.92","6,635,296,113.73","6,493,939,097.14","7,272,282,879.88","8,264,341,332.59","9,671,966,396.62","10,462,225,873.74","11,973,182,870.11","12,331,872,316.23","13,525,062,599.73","14,819,623,432.83","17,645,217,477.76","16,920,592,221.46","19,546,933,379.86","18,507,525,601.79","22,733,920,463.59","24,657,822,894.59","25,072,031,320.47","26,466,848,645.01","25,585,183,764.21","25,359,588,866.02","26,500,003,205.40","26,589,893,968.32","29,610,685,260.24","29,549,374,608.41","30,475,362,382.60","31,893,715,072.06","29,355,761,154.82","27,764,899,807.77","28,141,072,720.76","26,280,003,602.42","26,284,685,215.26","25,629,033,942.10","29,441,468,874.05","28,400,569,910.89","28,080,740,276.04","27,516,848,992.16","28,070,849,892.36","28,874,357,184.53","30,518,231,708.85","31,544,615,983.35"
流动负债合计,"6,147,324,174.48","6,317,158,751.68","6,042,755,517.25","5,327,643,150.30","6,229,197,190.99","5,192,422,294.96","5,559,046,971.23","6,614,867,101.57","7,234,133,227.28","7,676,221,934.52","8,516,384,311.87","8,968,469,796.68","10,246,950,284.19","11,198,535,302.40","11,651,906,352.85","13,372,451,838.18","12,971,974,180.53","14,462,209,061.67","15,393,970,464.79","17,367,653,471.52","17,001,995,949.80","19,500,267,565.57","18,670,146,572.35","23,520,126,323.24","20,291,646,539.03","19,986,724,739.82","18,216,560,935.42","26,764,048,959.37","26,219,194,833.60","26,858,920,713.35","24,299,192,501.59","29,654,023,721.96","29,244,630,029.36","31,110,900,446.82","34,723,403,732.58","34,465,964,965.20","33,872,324,057.00","32,611,321,075.78","30,090,519,452.84","26,243,776,954.69","24,721,356,793.96","25,945,612,027.29","26,334,766,545.76","29,323,546,980.23","28,787,460,472.23","28,747,981,443.99","29,299,518,917.35","31,434,024,572.68","30,706,475,849.57"
可供出售金融资产,,,,"6,630,000.00","8,052,000.00","2,856,000.00","1,554,000.00","1,710,000.00","2,556,000.00","3,882,000.00","3,600,000.00","4,794,000.00","5,034,000.00","3,540,000.00","4,194,000.00","3,588,000.00","4,140,000.00","3,738,000.00","3,408,000.00","2,748,000.00","2,514,000.00","2,466,000.00","2,322,000.00","2,496,000.00","2,586,000.00","836,000.00",,,,,,,,,,,,,,"43,000,000.00","43,000,000.00","28,000,000.00","948,000,000.00","3,206,317,500.00","3,148,417,500.00","1,154,000,000.00","961,950,000.00","1,412,050,000.00",
长期借款,"556,226,721.39","708,035,382.39","1,070,744,043.39","527,895,591.39","767,904,252.39","1,419,262,913.39","1,415,921,574.39","2,035,930,235.39","2,535,538,896.39","2,024,647,557.39","1,745,656,218.39","1,558,604,481.05","1,490,424,481.05","1,857,924,481.05","2,098,604,481.05","2,488,174,481.05","2,438,174,481.05","1,979,874,481.05","2,154,874,481.05","1,328,324,481.05","1,085,204,481.05","2,278,324,481.05","3,298,324,481.05","3,743,824,481.05","7,221,203,791.05","5,550,836,311.05","6,013,703,791.05","2,560,703,791.05","2,026,703,961.05","2,701,066,610.00","3,202,340,000.00","2,580,019,891.05","2,580,019,891.05","1,989,703,810.00","1,882,703,791.05","1,640,703,791.05","1,910,024,481.05","3,155,203,791.05","2,888,203,791.05","7,217,193,791.05","7,843,527,091.05","7,755,427,091.05","7,280,427,091.05","4,843,845,910.00","4,649,345,910.00","3,060,599,240.00","3,336,219,930.00","3,494,045,950.00","3,725,058,197.05"
持有至到期投资,,,,,,,,,,"600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00",,,,,,,,,,,,,,,,,,"50,000,000.00","100,030,000.00","100,030,000.00","100,030,000.00",,,,,,
应付债券,,,,,,,,,,,,,,,,"991,657,534.25","1,983,421,917.81","1,984,917,808.23","1,986,430,136.99","3,367,368,219.17","3,369,918,219.17","3,372,468,219.17","3,375,018,219.17","3,377,568,219.17","6,380,118,219.17","9,282,668,219.17","11,585,218,219.17","6,757,513,253.42","7,759,450,754.43","7,761,279,919.42","9,762,479,920.42","8,767,848,400.66","9,427,963,784.33","6,764,100,475.02","4,771,960,084.12","2,926,529,627.42","1,882,121,294.05","2,928,864,840.69","3,868,382,800.91","2,920,467,526.96","3,421,435,233.96","2,521,274,550.58","2,522,904,090.58","3,216,171,986.58","3,218,456,513.58","3,717,471,444.58","3,720,179,341.58","3,709,716,730.81","3,724,939,340.40"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,"9,072,500.00","9,072,500.00","9,072,500.00","9,072,500.00","3,514,400.00","3,514,400.00",,,,,,,,,,,,,,,,,,,,
长期应付款,"10,888,816.54","10,763,472.04","10,763,472.04","13,878,472.04","13,878,472.04","13,878,472.04","13,878,472.04","13,472,982.63","13,472,982.63","13,472,982.63","13,472,982.63","516,455,021.94","516,455,021.94","479,465,560.66","954,465,560.66","922,341,681.79","895,200,640.61","1,332,219,433.73","1,285,127,685.73","1,033,112,101.51","994,350,524.29","903,976,160.04","951,330,031.31","768,359,555.38","719,929,610.38","704,874,548.23","780,523,783.33","555,181,804.95","555,181,804.95","413,269,712.97","256,712,988.94","69,363,832.85","69,363,832.85","69,363,832.85","69,363,832.85","8,748,143.07","8,748,143.07","8,748,143.07","8,748,143.07","831,845,078.46","831,689,873.89","1,081,845,078.46","1,431,845,078.46","1,293,667,343.83","1,398,471,179.54","1,065,353,105.76","1,019,145,592.84","858,090,790.77","1,121,408,120.23"
长期股权投资,"584,729,556.32","820,735,472.51","870,038,068.81","795,681,945.94","1,033,150,478.01","900,405,852.80","855,469,647.50","851,508,539.41","1,578,612,802.21","2,379,934,317.19","2,448,939,487.77","2,566,141,032.25","2,639,461,731.47","2,530,035,213.99","2,618,578,178.79","2,697,824,893.95","2,915,768,376.82","2,888,714,984.47","2,902,422,757.51","2,648,135,218.63","2,662,015,605.42","2,878,124,940.42","4,348,307,142.47","4,814,445,057.11","4,231,288,686.62","4,193,953,487.15","4,253,841,925.22","4,332,135,270.04","4,421,821,318.66","4,586,713,787.19","4,358,019,978.24","4,593,538,129.54","4,891,312,844.00","5,305,762,599.91","5,420,855,298.50","5,834,786,738.90","5,951,662,019.28","7,064,498,210.17","7,385,804,776.34","7,405,172,619.86","7,513,785,420.86","7,579,000,830.31","7,749,954,550.06","7,575,694,322.18","7,671,486,686.69","7,674,566,970.25","7,760,099,980.26","7,622,034,934.72","7,900,679,030.68"
专项应付款,"29,115,000.00","29,115,000.00","29,130,000.00","15,600,000.00","15,600,000.00","15,600,000.00","15,600,000.00","15,600,000.00","15,600,000.00","15,600,000.00","15,600,000.00","17,841,864.64","17,941,864.64","17,841,864.64","19,385,955.64","15,600,000.00","15,600,000.00","15,600,000.00","15,600,000.00","35,086,897.81","33,086,897.81","33,516,897.81","25,662,245.81","26,026,283.81","26,026,283.81","26,026,283.81","26,026,283.81","15,926,283.81","15,926,283.81","19,466,283.81","19,423,547.81","17,603,079.81","17,603,079.81","20,467,113.21","27,696,989.21","19,159,526.86","21,410,280.21","21,410,706.85","20,349,693.86","22,616,463.21","21,458,652.21","21,443,446.91","20,856,371.67","5,326,581.70","23,359,267.21","10,187,981.70",,,
投资性房地产,"781,849,502.85","900,605,652.71","894,654,783.71","720,997,333.69","715,731,506.11","721,944,382.23","721,831,955.25",,,,,,,,,,,,,,,,,,,,,"7,212,363.29","7,077,461.05","7,080,320.03","8,853,661.68","7,423,040.89","7,383,349.96","7,302,849.12","7,242,751.23",,,,,,,,,"60,400,349.65","58,449,482.04","60,058,150.92","59,672,498.86","58,390,766.94","57,776,800.88"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"121,972,820.40","121,972,820.40","121,972,820.40","121,972,820.40","177,942,740.91","177,942,740.91","178,236,401.78","178,443,167.36","191,069,446.65","191,069,446.65","192,083,968.86","192,941,927.04","211,266,405.50","214,858,284.91","216,321,632.43","216,981,590.02","197,594,062.79","198,837,941.01","202,230,722.95","203,028,472.57","205,932,532.24","209,846,578.40","210,593,153.08","211,319,712.76","277,222,413.58","278,017,672.87"
固定资产,"3,488,659,244.96","3,432,749,024.33","3,486,990,608.31","3,632,460,788.14","3,600,365,494.79","3,641,994,807.14","3,662,145,193.77","5,744,068,394.57","6,166,211,734.89","6,204,758,235.99","6,451,003,417.15","7,018,567,929.98","7,132,991,163.06","7,019,435,792.17","7,576,363,662.26","8,814,476,902.15","8,788,166,892.48","8,949,974,258.83","9,444,772,853.21","10,034,304,729.73","10,274,667,885.69","10,240,650,686.48","10,101,801,142.18","10,368,991,105.66","11,585,970,096.95","12,707,121,474.58","12,377,903,543.73","13,108,024,326.68","13,261,229,375.50","12,851,980,665.76","12,708,520,581.14","13,119,357,413.00","12,965,143,914.49","13,056,848,116.59","12,868,933,079.43","12,833,896,278.48","12,615,774,947.23","12,501,078,581.64","12,351,864,498.43","12,366,627,314.99","12,185,837,344.31","12,002,051,629.48","12,108,205,975.89","12,783,188,135.00","12,502,000,219.94","12,599,046,887.40","12,417,338,515.14","12,419,743,593.69","12,452,050,796.39"
递延所得税负债,,,,"4,010,277.22","4,342,102.92","3,043,102.92","2,760,561.92","2,640,990.21","2,848,531.21","3,180,031.21","3,109,531.21","3,268,744.21","3,324,785.21","2,951,285.21","3,114,785.21","2,753,147.20","2,891,147.20","2,790,647.20","2,708,147.20","2,399,901.19","2,341,401.19","2,329,401.19","2,425,167.41","2,188,899.91","2,211,399.91","1,987,538.60","1,996,358.91","1,853,112.90","1,853,112.90","1,853,112.90","1,853,112.90","1,709,866.90","1,709,866.90","1,709,866.90","1,709,866.90","1,566,620.90","1,566,620.90","1,566,620.90","1,566,620.90","2,191,517.87","2,191,517.87","2,191,517.87","2,191,517.87","2,148,471.87","2,148,471.87","2,148,471.87","2,148,471.87","1,185,903.92","1,185,903.92"
