科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"620,951,570.00","1,429,177,045.00","2,278,728,060.00","2,854,141,856.00","654,079,541.00","1,505,562,202.00","2,295,150,411.00","3,147,937,065.10","692,850,102.56","1,380,244,303.59","2,287,481,214.67","3,189,917,305.41","806,715,700.41","1,683,199,917.04","2,947,767,349.92","4,416,682,919.20","930,990,416.41","2,186,922,250.65","3,282,257,874.50","4,764,605,389.99","869,907,476.44","2,154,282,351.72","3,284,659,959.24","5,097,351,334.92","1,072,139,219.04","2,399,958,425.25","3,744,205,812.22","5,424,773,437.60","1,163,551,086.45","2,537,637,089.17","3,990,057,295.45","5,797,584,870.03","1,308,837,253.08","2,818,426,356.53","4,243,395,345.87","6,394,395,237.08","1,392,304,588.26","3,243,615,368.81","4,825,843,860.34","7,009,478,942.84","1,673,964,633.81","3,855,784,842.40","5,808,570,927.18","8,199,937,805.58","2,005,420,398.52","4,573,992,498.15"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,,"1,622.00","1,622.00",,,"67,059.00","67,059.00","66,600.00",,"43,899.99","43,899.99","43,400.00",,"24,036.01","24,036.01",,,,,,,,,,,,,,,,,,"52,540,734.52","52,540,734.52","52,540,734.52","52,540,734.52",,,,,,,,,,
支付其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与经营活动有关的现金,"19,121,267.00","1,154,444.00","22,594,476.00","183,024.00","4,396,521.00","2,070,396.00","8,496,765.00","10,848,293.79","19,756,491.97","38,983,128.96","54,087,194.56","17,936,552.75","21,801,120.60","39,656,258.00","48,010,691.60","49,060,636.07","18,844,861.94","43,691,505.96","53,429,907.51","65,679,240.67","29,092,531.73","48,100,955.47","79,283,585.15","77,541,831.92","136,217,619.54","182,867,033.49","225,971,613.57","241,872,855.95","57,050,861.82","133,505,680.94","214,138,594.55","294,387,266.14","61,950,500.29","137,954,901.37","218,089,644.81","245,729,141.02","23,770,692.03","238,007,620.10","297,296,396.62","479,558,511.82","148,413,267.76","236,249,241.62","350,373,054.68","416,210,297.40","107,148,327.90","180,391,362.98"
投资活动现金流出小计,"962,443,863.00","1,653,734,960.00","2,572,450,146.00","2,951,494,807.00","538,564,928.00","1,427,736,297.00","1,462,055,056.00","1,770,569,989.62","164,019,754.30","332,364,728.66","456,457,603.90","595,916,231.26","312,302,004.73","369,161,908.38","423,820,232.44","521,300,460.86","53,903,076.75","71,284,210.09","100,590,275.59","207,047,657.02","13,284,996.26","38,879,972.22","47,643,867.83","107,895,819.82","202,568,323.90","333,849,562.94","412,315,565.41","576,365,484.78","88,959,196.64","205,091,722.53","312,188,594.72","450,134,236.18","135,159,488.76","348,310,020.74","657,479,725.69","1,413,357,184.22","252,533,623.32","1,126,652,609.53","1,599,603,270.67","2,583,519,353.74","559,439,437.65","1,137,780,729.23","1,856,142,119.64","2,411,385,150.06","1,301,571,110.85","1,984,070,828.59"
经营活动现金流入小计,"640,072,837.00","1,430,333,111.00","2,301,324,158.00","2,854,324,880.00","658,476,062.00","1,507,699,657.00","2,303,714,235.00","3,158,851,958.89","712,606,594.53","1,419,271,332.54","2,341,612,309.22","3,207,897,258.16","828,516,821.01","1,722,880,211.05","2,995,802,077.53","4,465,743,555.27","949,835,278.35","2,230,613,756.61","3,335,687,782.01","4,830,284,630.66","899,000,008.17","2,202,383,307.19","3,363,943,544.39","5,174,893,166.84","1,208,356,838.58","2,582,825,458.74","3,970,177,425.79","5,666,646,293.55","1,220,601,948.27","2,671,142,770.11","4,204,195,890.00","6,091,972,136.17","1,423,328,487.89","3,008,921,992.42","4,514,025,725.20","6,692,665,112.62","1,416,075,280.29","3,481,622,988.91","5,123,140,256.96","7,489,037,454.66","1,822,377,901.57","4,092,034,084.02","6,158,943,981.86","8,616,148,102.98","2,112,568,726.42","4,754,383,861.13"
投资活动产生的现金流量净额,"-951,365,045.00","-1,595,054,784.00","-2,501,474,507.00","-2,877,068,188.00","-538,563,128.00","-1,418,132,278.00","-1,374,925,822.00","-1,689,543,282.99","93,981,645.70","-74,349,728.66","-110,516,932.63","-249,402,164.15","-312,301,604.73","-369,141,243.38","-341,348,838.22","-438,729,161.64","-53,672,676.75","85,015,789.91","250,957,878.56","144,288,177.13","-13,273,946.26","-38,835,022.22","195,558,591.12","484,376,311.59","-202,567,258.19","-333,846,097.23","-111,130,513.88","-10,169,676.67","-88,959,196.64","-204,975,200.49","-7,065,735.55","105,376,259.38","-135,159,488.76","-347,963,197.25","-345,188,633.40","-826,265,054.93","-252,521,843.32","-1,126,640,489.53","-1,226,861,023.10","-1,860,578,959.70","-559,439,437.65","-1,133,106,343.23","-1,533,552,259.91","-1,689,966,080.52","-1,300,582,537.72","-1,983,082,255.46"
购买商品、接受劳务支付的现金,"115,490,324.00","287,908,612.00","540,801,504.00","324,806,451.00","122,930,009.00","314,577,979.00","564,687,412.00","596,075,581.99","118,349,874.65","288,000,982.35","467,413,735.61","729,630,485.98","137,395,713.51","258,086,566.14","449,989,145.85","674,860,937.57","153,439,166.02","318,912,026.13","583,845,499.58","675,355,346.74","158,749,795.77","375,648,623.77","533,947,659.75","778,684,476.04","164,514,616.07","360,528,095.12","574,332,372.29","825,738,592.62","189,802,330.54","419,336,972.63","653,188,584.60","1,010,563,941.84","193,764,287.91","431,197,089.65","699,272,668.63","987,914,163.30","217,917,600.13","426,822,754.57","680,122,239.50","1,029,149,526.92","201,159,011.41","432,614,635.28","655,128,768.77","1,011,575,690.62","267,499,349.37","543,986,443.21"
吸收投资收到的现金,,,"2,475,050,000.00","2,475,050,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
