科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"18,049,663.29","21,655,046.68","19,852,789.55","27,521,805.97","32,725,697.89","32,084,358.66","21,766,660.68","35,188,219.33","39,146,689.24","34,705,340.77","31,968,837.61","39,102,079.53","46,314,879.91","52,304,256.28","54,911,225.94","62,597,129.09","65,849,945.83","65,070,901.94","49,706,255.28","48,818,694.14","65,887,387.67","55,129,720.50","15,963,838.80","21,830,891.92","30,558,309.45","31,690,288.08","20,025,673.33","29,887,468.27","27,744,275.49","27,410,023.99","22,351,281.61","30,025,060.15","51,124,094.90","50,980,789.89","31,227,484.03","54,080,117.99","39,281,144.33","39,747,189.96","35,904,019.84","39,026,014.23","36,464,893.70","40,590,343.26","58,078,546.34","52,154,334.18"
应付职工薪酬,"1,095,529.35","922,026.46","757,228.58","669,266.70","488,205.30",,,,,,,,,,,,,,,"3,365,203.34","911,843.23","2,056,902.01","5,744,501.95","4,328,169.16","4,307,484.15","3,576,548.10","4,801,793.82","738,492.84","1,903,031.03","2,021,546.36","4,774,739.27","4,496,121.94","2,721,027.39","3,623,638.38","7,001,362.72","5,023,984.15","5,205,777.86","5,776,262.10","10,137,379.81","10,254,109.18","10,981,217.03","10,668,834.60","13,178,311.60","8,703,279.60"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-164,572.14","3,798,560.43","4,152,954.12","1,222,742.44","1,184,618.30","1,143,752.22","3,460,825.08","5,113,579.03","8,258,615.96","7,108,301.39","15,836,956.84","4,346,646.73","2,950,170.62","3,827,088.84","7,775,473.35","2,013,304.74","6,672,352.86","7,669,745.21","10,076,824.05","7,095,384.88","5,282,150.85","9,370,979.56","8,783,464.04","4,202,517.29","5,066,063.87","10,070,747.08","11,233,012.63","3,536,245.20","6,704,889.74","4,829,473.06","5,707,525.66","4,508,238.36","10,071,416.43","11,374,776.07","14,844,837.66","14,926,238.79","16,114,241.38","15,106,057.52","24,058,258.89","15,007,375.62","15,755,915.52","19,031,651.62","44,177,012.75","42,303,395.25"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,467,112.33","1,162,282.19","898,827.40","277,292.17",,
应付利息,,,,,,,,,,,,,,,,,,,,"12,300.00","4,356,966.67","8,346,966.67","12,821,186.57","675,341.00","4,640,745.54","8,655,811.63","12,784,893.68","815,997.64","4,648,445.36","8,909,002.69","12,998,990.14","852,258.16","4,751,358.85","8,645,196.16","13,184,858.48","1,787,496.92","5,467,630.81","8,719,556.78","11,749,311.27","177,625.00","340,411.69","610,691.68","637,097.97","784,206.36"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,058,895.00",,,,,,,,"500,000.00","499,852.15","499,852.15","499,852.15"
存货,"68,823,830.67","77,172,850.70","79,580,770.72","94,643,692.60","125,812,585.59","130,910,598.25","128,882,574.91","125,056,195.61","119,586,627.40","134,706,425.79","121,224,834.86","140,551,123.69","152,261,217.20","170,821,562.78","136,455,707.54","156,420,686.57","155,111,758.18","176,134,565.28","148,902,519.35","165,973,985.89","184,310,613.63","197,899,892.26","175,999,518.52","176,985,601.27","166,471,790.28","153,822,568.34","141,166,129.59","156,644,521.65","152,491,844.51","159,858,846.68","144,809,401.22","160,962,819.18","143,742,940.10","148,441,453.93","228,665,179.86","222,224,729.21","222,123,854.32","232,788,585.03","243,801,256.57","252,879,119.57","312,991,327.75","320,764,843.95","378,050,757.72","474,602,526.13"
其他应付款,"2,640,522.42","2,103,599.47","2,920,376.02","2,987,864.59","1,616,999.46","18,784,737.28","17,680,042.02","15,065,278.15","8,506,849.59","8,474,227.64","9,660,467.50","8,454,908.48","9,483,528.94","8,222,646.86","11,074,360.33","9,219,282.14","7,444,344.90","6,260,287.41","8,671,712.18","4,798,556.51","1,513,135.23","7,330,309.60","10,843,892.44","12,150,061.88","11,324,737.17","11,986,013.61","12,610,551.22","20,028,807.84","22,237,697.86","29,453,363.63","16,163,382.43","20,299,598.81","25,379,736.45","23,414,525.73","33,039,620.11","37,617,058.00","36,674,794.56","34,055,715.73","9,550,435.00","9,693,710.31","11,412,138.90","10,043,532.77","13,494,067.02","16,125,966.32"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,"16,750,000.00",,"8,500,000.00","8,500,000.00","16,000,000.00","16,007,212.00","23,507,212.00","19,250,000.00","26,757,212.00","15,000,000.00","15,000,000.00","15,000,000.00","38,500,000.00","31,000,000.00","22,500,000.00",,"159,139,064.17","133,208,452.23","398,523,826.31","390,623,263.10","202,785,922.50","4,500,000.00","7,500,000.00","11,250,000.00","11,250,000.00","17,500,000.00"
其他流动资产,,"622,405.90",,,,,,,,,,,,,,,,,,,,,"66,832,012.59","45,553,968.79",,,"346,697.02","9,932.55","99,930.33","56,034.83","15,153,854.80","9,619,355.65","6,847,333.14","8,311,956.89","94,041,637.17","57,868,678.47","76,435,062.56","663,596,815.22","389,243,176.22","348,213,663.45","344,658,510.00","488,279,619.17","61,760,798.91","86,322,135.85"
其他流动负债,,"1,711,670.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,108,666.67",,,,,,,"8,179,158.91","2,164,254.93","1,302,186.81","1,273,988.76","10,997,933.91","10,964,494.40"
流动资产合计,"261,043,879.35","461,936,524.99","465,125,354.67","440,056,038.59","452,357,479.42","453,612,124.97","433,852,398.07","410,767,528.04","442,219,148.14","488,458,344.05","541,112,106.18","585,103,672.47","621,335,483.39","639,974,260.36","742,546,272.52","726,824,215.17","845,171,638.49","802,986,097.87","918,272,481.01","1,131,190,602.30","1,059,127,398.87","1,023,679,012.61","917,403,556.49","820,059,002.95","838,595,519.71","886,091,045.95","890,012,436.79","886,830,230.02","916,583,643.72","888,190,428.42","854,979,713.95","846,457,221.79","918,685,277.56","905,846,181.42","1,769,238,878.45","1,663,101,907.34","1,704,882,203.18","2,725,468,869.52","2,191,172,417.12","2,145,156,973.95","2,207,781,288.74","2,538,220,181.45","2,589,149,379.82","2,569,601,693.02"
流动负债合计,"164,818,082.03","224,941,747.96","266,867,126.63","257,436,272.44","279,263,429.64","321,748,445.19","308,641,927.27","281,018,992.37","309,144,051.65","332,503,546.42","365,558,699.57","382,012,240.44","401,364,602.66","423,119,220.50","364,262,830.01","355,676,356.00","464,362,063.02","402,710,608.54","549,942,712.74","563,118,254.49","431,071,892.16","422,265,080.33","428,211,379.00","355,820,163.73","365,423,363.54","395,434,387.52","454,758,814.56","432,644,653.39","491,516,778.42","574,679,685.64","623,002,135.66","655,352,768.15","673,587,596.94","705,419,936.22","1,276,758,610.87","1,149,855,820.88","1,487,604,452.81","1,060,525,103.67","750,426,492.94","649,767,935.08","770,740,604.52","1,099,220,025.26","1,114,196,554.92","1,081,442,521.99"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","31,000,000.00","31,000,000.00","65,397,932.74","78,489,359.90"
长期借款,,,,,,,,,"7,238,411.78","20,486,411.78","20,486,411.78","42,900,411.78","50,000,000.00","37,500,000.00","37,500,000.00","25,000,000.00","42,007,212.00","29,507,212.00","12,757,212.00","17,007,212.00","38,507,212.00","34,257,212.00","76,757,212.00","72,500,000.00","65,000,000.00","105,007,212.00","100,000,000.00","103,750,000.00","96,250,000.00","92,500,000.00","61,500,000.00","61,500,000.00","106,500,000.00","106,500,000.00","168,490,989.09","175,855,042.92","96,000,000.00","88,500,000.00",,"45,500,000.00","42,500,000.00","35,000,000.00","35,000,000.00","25,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,"196,100,000.00","196,280,739.75","196,450,389.95","196,623,659.84","196,800,626.67","196,981,369.31","197,165,968.31","197,354,505.96","197,547,066.29","197,743,735.14","197,944,600.16","198,149,750.89","188,777,452.62","188,979,306.77","189,185,746.14","189,396,590.15","189,611,932.78",,,,,,,,
长期应收款,,,,,,"22,584,485.88","37,827,252.13","37,827,252.13","36,689,669.04","34,941,363.14","31,710,127.89","29,818,863.11","31,213,644.77","38,613,792.98","50,231,323.82","49,973,981.13","47,158,028.53","44,439,940.83","38,181,686.10","36,038,631.44","33,864,260.14","31,131,142.35","27,346,369.35","25,992,547.42","23,678,045.57","22,779,490.35","19,371,109.23","16,636,025.60","13,157,149.70","12,743,343.94","7,863,744.56","7,022,804.39","6,635,779.39","4,095,709.98","3,325,128.81","2,340,287.30","1,495,085.80","429,566.80","702,451.56","14,405.17","14,405.17","14,405.17","16,849.61","16,849.61"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102,963,886.19","102,963,886.19","78,317,445.04","65,668,870.50",,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,"4,410,000.00","4,410,000.00","4,297,479.09","4,293,056.78","27,719,428.73","27,915,234.51","28,741,598.07","27,704,332.57","27,066,264.33","44,402,576.24","62,142,693.01","61,536,902.28","62,256,464.65","55,775,714.54","63,394,049.11","63,716,315.35","132,170,839.27","133,306,040.34","134,315,695.69","134,542,087.63"
专项应付款,"900,000.00","900,000.00","1,650,000.00","2,290,000.00","750,000.00","1,250,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,301,199.86","20,039,346.54","18,995,007.46","20,826,087.09","20,591,995.92","21,579,566.78","21,329,675.24"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"4,632,969.85","4,489,609.90","5,063,933.38","5,466,133.14","7,676,483.03","126,922,449.91","125,404,533.27","125,402,794.73","125,821,736.53","128,931,636.99","131,722,788.86","130,198,344.85","130,632,010.14","129,237,551.62","128,823,703.82","127,801,763.96","128,684,591.65","126,930,689.19","132,292,030.25","134,272,823.28","138,278,661.28","139,476,429.14","159,976,658.16","207,826,757.76","238,985,616.30","239,380,231.89","292,057,976.19","283,836,437.56","314,107,506.77","309,259,190.63","341,520,053.20","343,404,166.07","483,709,277.30","458,640,792.01","845,798,489.85","852,249,673.08","848,081,685.02","880,717,392.16","1,037,326,248.23","1,013,229,855.96","977,017,691.66","954,997,008.54","989,363,846.01","954,058,431.48"
递延所得税负债,,,,,,,"2,383,556.35","2,383,556.35","2,383,556.35","2,383,556.35","2,275,893.18","2,275,893.18","2,275,893.18","2,275,893.18","1,513,306.55","1,513,306.55","1,513,306.55","1,513,306.55",,,,,,,,,,,,,,,,,,,,,,,,,"1,514,195.50","1,514,195.50"
在建工程,,"19,769,370.50","70,371,842.97","90,316,599.59","99,183,492.34",,,,,,,,,,,"2,714,276.14","11,341,310.21","15,107,802.14","28,738,816.90","32,928,857.45","38,496,701.10","54,497,816.55","141,561,690.96","113,715,217.16","79,985,724.93","115,031,277.41","124,427,624.18","122,901,706.93","100,756,860.20","228,165,658.51","279,642,430.41","316,078,394.69","178,903,482.25","249,948,036.46","245,764,928.91","248,617,696.95","283,378,063.23","292,779,774.51","199,693,171.40","217,673,508.95","223,391,043.37","248,066,534.98","199,512,120.99","215,860,948.08"
其他非流动负债,,,,,,,"500,000.00","2,228,000.00","600,000.00","1,000,000.00","3,318,000.00","3,000,000.00","5,000,000.00","12,718,000.00","12,030,000.00","15,770,000.00","11,770,000.00","12,600,000.00","10,403,125.78","12,161,225.78","11,127,166.89","13,339,187.44","13,051,207.99","12,763,228.54","12,975,249.09","12,887,269.64","13,947,921.14","13,659,941.69","13,770,907.49","14,282,928.04",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"900,000.00","900,000.00","1,650,000.00","2,290,000.00","750,000.00","1,250,000.00","2,883,556.35","4,611,556.35","10,221,968.13","23,869,968.13","26,080,304.96","48,176,304.96","57,275,893.18","52,493,893.18","51,043,306.55","42,283,306.55","55,290,518.55","43,620,518.55","23,160,337.78","225,268,437.78","245,915,118.64","244,046,789.39","286,432,079.83","282,063,855.21","274,956,618.40","315,060,449.95","311,302,427.10","314,957,007.98","307,764,642.63","304,727,528.20","282,600,821.23","272,448,391.13","317,173,766.38","317,409,529.26","501,391,006.79","508,987,125.31","214,862,930.52","195,629,328.04","39,050,781.63","83,306,288.29","79,913,293.32","73,110,315.33","73,337,274.28","61,656,076.82"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"165,718,082.03","225,841,747.96","268,517,126.63","259,726,272.44","280,013,429.64","322,998,445.19","311,525,483.62","285,630,548.72","319,366,019.78","356,373,514.55","391,639,004.53","430,188,545.40","458,640,495.84","475,613,113.68","415,306,136.56","397,959,662.55","519,652,581.57","446,331,127.09","573,103,050.52","788,386,692.27","676,987,010.80","666,311,869.72","714,643,458.83","637,884,018.94","640,379,981.94","710,494,837.47","766,061,241.66","747,601,661.37","799,281,421.05","879,407,213.84","905,602,956.89","927,801,159.28","990,761,363.32","1,022,829,465.48","1,778,149,617.66","1,658,842,946.19","1,702,467,383.33","1,256,154,431.71","789,477,274.57","733,074,223.37","850,653,897.84","1,172,330,340.59","1,187,533,829.20","1,143,098,598.81"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"51,080,000.00","69,080,000.00","69,080,000.00","69,080,000.00","82,896,000.00","82,896,000.00","82,896,000.00","82,896,000.00","165,792,000.00","165,792,000.00","165,792,000.00","165,792,000.00","165,792,000.00","165,792,000.00","177,648,250.00","177,648,250.00","266,472,375.00","266,472,375.00","266,472,375.00","266,472,375.00","266,472,375.00","266,472,375.00","266,472,375.00","266,472,375.00","266,472,375.00","266,472,375.00","266,472,375.00","266,472,375.00","266,472,375.00","266,472,375.00","266,472,375.00","266,472,375.00","266,472,375.00","266,472,375.00","316,111,382.00","316,111,382.00","316,111,382.00","393,895,997.00","393,895,997.00","393,895,997.00","787,791,994.00","787,791,994.00","787,791,994.00","787,791,994.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"23,660,000.00","157,682,343.31","157,682,343.31","157,682,343.31","157,682,343.31","157,682,343.31","157,682,343.31","157,682,343.31","74,786,343.31","74,786,343.31","74,786,343.31","74,786,343.31","74,786,343.31","74,786,343.31","237,580,093.31","237,580,093.31","148,755,968.31","154,190,342.29","154,564,274.12","154,564,274.12","160,564,274.12","160,564,274.12","160,564,274.12","160,564,274.12","160,564,274.12","160,564,274.12","160,564,274.12","160,564,274.12","160,564,274.12","160,564,274.12","160,564,274.12","160,564,274.12","160,564,274.12","160,564,274.12","521,751,342.69","521,751,342.69","521,751,342.69","1,927,176,603.27","1,932,034,497.26","1,933,205,815.54","1,539,309,818.55","1,539,309,818.55","1,538,943,777.27","1,538,943,777.27"
无形资产,"18,289,815.10","18,550,559.78","21,682,247.96","21,873,951.05","21,412,191.86","20,959,432.68","25,997,458.94","25,495,210.26","28,620,890.71","28,248,856.37","33,230,886.31","33,771,601.99","33,392,783.01","36,955,482.31","50,858,722.32","50,133,876.44","49,302,402.62","48,483,690.03","50,311,531.84","49,285,914.26","48,280,904.30","47,263,640.63","60,454,533.73","59,182,614.09","57,589,371.91","56,124,229.95","55,003,653.39","53,682,840.53","52,331,950.94","51,487,836.62","53,188,034.76","51,932,437.36","53,938,316.86","52,974,931.95","97,160,409.86","95,953,506.12","93,771,157.09","92,447,671.23","105,978,348.62","104,047,055.51","105,712,309.02","106,767,780.25","114,407,384.25","112,097,216.21"
盈余公积,"4,262,438.67","4,262,438.67","4,608,667.94","4,608,667.94","4,608,667.94","4,608,667.94","6,111,085.25","6,111,085.25","6,111,085.25","6,111,085.25","8,253,282.87","8,253,282.87","8,253,282.87","8,253,282.87","11,711,056.00","11,711,056.00","11,711,056.00","11,711,056.00","19,383,644.70","19,383,644.70","19,383,644.70","19,383,644.70","19,383,644.70","19,407,919.44","19,383,644.70","19,383,644.70","19,383,644.70","19,383,644.70","19,383,644.70","19,383,644.70","21,682,641.08","21,682,641.08","21,682,641.08","21,682,641.08","23,410,428.04","23,410,428.04","23,410,428.04","23,410,428.04","26,142,208.70","26,142,208.70","26,142,208.70","26,142,208.70","31,708,021.43","31,708,021.43"
开发支出,,,,,,,,,,,,,,,"2,614,437.46","2,617,951.23","2,646,066.34","13,353,592.16","12,739,938.01","14,019,491.81","18,064,151.22","23,151,718.77",,,"123,452.29","531,368.35",,,"16,804.33","315,275.25",,"746,694.41",,,"2,577,427.95","5,640,705.07","8,927,208.53","13,078,101.26","5,159,968.54","8,106,126.44","8,795,651.88","10,861,029.43","12,278,951.47","14,876,655.42"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"344,566.24","344,566.24","406,382.03","406,382.03","406,382.03","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","3,505,003.41","26,054,666.42","26,054,666.42","26,054,666.42","31,005,311.66","27,498,548.27","27,498,548.27"
未分配利润,"33,694,120.52","42,036,305.72","54,723,176.79","58,302,047.13","47,200,012.89","54,890,879.57","64,536,979.44","66,664,047.75","66,640,612.51","76,792,513.68","95,889,316.98","98,886,619.28","108,596,015.27","121,003,130.28","133,593,635.57","137,017,476.06","139,441,665.78","152,073,105.63","145,380,485.44","148,549,473.15","154,858,077.67","150,773,307.31","95,841,653.89","91,554,683.26","100,028,263.13","108,420,648.16","115,995,532.48","117,146,200.41","121,474,546.26","130,181,815.23","147,449,635.85","148,902,314.41","160,307,602.60","172,493,960.59","288,014,423.35","298,226,690.73","321,628,646.38","346,955,137.34","365,046,356.75","375,579,094.75","361,300,753.72","377,066,075.85","413,721,353.32","427,182,514.56"
长期待摊费用,"1,351,509.40","1,418,453.62","681,910.67","578,862.02","443,121.52","425,714.86","328,014.25","306,911.37","285,808.29","264,705.21","245,562.42","258,294.96","431,430.06","293,592.10","424,505.16","746,933.44","715,743.60","853,435.04","1,139,120.51","1,407,739.01","1,316,000.27","1,335,087.52","1,126,077.89","1,138,744.66","889,392.17","865,915.55","781,278.50","686,966.57","612,567.14","517,242.71","421,918.28","1,900,033.61","1,983,316.37","1,885,704.15","2,216,301.03","4,162,226.50","6,576,681.20","6,403,491.67","4,781,619.83","8,969,029.58","9,560,183.46","9,292,654.23","9,285,491.15","9,960,526.33"
少数股东权益,"7,516,665.38","7,874,816.03","9,220,851.30","9,799,129.89","9,698,482.86","5,821,171.09","6,619,449.34","6,777,355.80","7,026,440.81","7,074,697.92","8,476,989.79","8,059,452.34","7,820,995.33","7,562,497.98","8,349,245.60","8,255,661.53","8,259,836.72","34,209,693.19","36,090,701.68","36,365,027.15","75,411,121.73","76,713,111.41","77,978,761.71","79,050,644.95","80,536,133.04","81,317,534.64","82,454,866.95","82,272,338.42","81,719,433.46","84,131,405.73","88,286,258.33","93,593,221.72","95,144,938.63","101,337,039.08","133,578,545.42","146,812,655.21","153,270,143.96","153,903,844.93","209,589,399.69","205,513,961.09","208,603,876.84","213,823,123.67","248,103,467.22","253,706,270.95"
