科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"18,690,085.52","50,339,686.78","81,432,750.88","96,047,066.29","104,622,612.87","208,178,062.17","320,779,560.72","447,668,795.33","94,045,601.45","190,855,928.54","292,985,709.69","436,674,578.29","115,775,362.04","251,552,402.35","336,559,774.24","461,856,858.45","133,824,432.00","264,484,792.09","377,342,294.33","512,433,741.03","111,407,598.02","237,311,954.53","304,615,388.89","450,598,755.14","92,664,544.73","200,350,755.09","301,342,967.65","452,075,826.91","88,708,886.19","196,053,062.26","274,737,344.86","367,901,453.46","94,827,487.95","208,120,453.88","297,011,701.34","403,459,862.27","94,772,176.72","202,264,112.07","274,105,675.29","359,271,880.11","95,754,243.38","176,094,406.66","244,484,268.88","314,431,542.00","64,319,802.82"
取得借款收到的现金,"135,950,000.00","104,000,000.00","185,950,000.00","513,950,000.00","192,000,000.00","352,000,000.00","483,150,000.00","998,350,000.00","220,000,000.00","305,000,000.00","325,000,000.00","575,000,000.00","20,000,000.00","190,000,000.00","242,000,000.00","512,432,928.00","25,000,000.00","195,000,000.00","268,000,000.00","526,688,950.00","230,000,000.00","733,000,000.00","803,000,000.00","858,000,000.00","22,000,000.00","134,000,000.00","333,000,000.00","960,500,000.00","105,000,000.00","445,000,000.00","741,400,000.00","1,285,914,556.87","61,000,000.00","395,000,000.00","819,193,200.00","1,033,000,000.00","299,000,000.00","266,000,000.00","288,000,000.00","299,000,000.00","120,000,000.00","890,000,000.00","1,255,000,000.00","2,245,900,000.00",
支付的各项税费,"17,009,592.36","57,453,693.87","90,162,254.00","124,800,935.93","58,840,483.62","76,468,417.64","139,819,324.11","221,497,625.91","57,563,821.94","90,590,339.02","106,228,300.64","166,829,795.19","80,035,970.10","167,606,845.73","242,635,939.00","272,530,973.09","102,950,489.06","218,947,868.28","256,940,472.11","297,000,191.81","65,109,301.90","137,067,157.83","196,887,494.93","248,659,120.63","53,275,204.02","107,086,616.37","156,384,061.68","208,906,047.23","52,249,186.33","168,899,690.45","212,402,541.06","250,753,170.86","36,711,003.39","80,118,150.67","113,204,565.57","152,598,389.25","32,638,318.38","62,339,827.20","84,589,839.71","121,242,166.98","46,051,539.52","73,916,673.49","80,601,185.22","138,833,309.00","19,166,002.51"
收到其他与筹资活动有关的现金,,,,,,"65,500,000.00",,"169,699,609.33","10,320,000.00","109,471,106.46","195,907,767.49","43,848,569.48","24,794,343.98","52,865,376.43","56,931,636.69","8,800,000.00","22,071,800.00","57,408,063.15","43,192,154.85",,,,,"601,130,800.00",,,,"3,687,144.24",,,,"285,700.00",,,,"55,292,222.22",,,,"9,900,000.00",,,,"2,341,180,000.00","710,000,000.00"
支付其他与经营活动有关的现金,"20,708,653.81","30,458,303.02","59,878,844.66","120,129,132.02","95,686,606.75","130,715,335.14","152,067,617.42","306,313,241.16","54,686,285.32","91,103,878.03","156,282,830.06","143,597,307.99","11,899,668.21","67,676,952.35","94,691,806.53","248,436,885.39","12,690,929.77","103,402,950.44","121,876,020.20","185,892,437.94","29,285,067.88","104,422,698.05","124,862,281.45","171,005,602.42","51,595,736.52","67,033,722.45","103,253,971.05","157,742,140.73","65,680,589.45","95,629,024.92","114,030,207.09","172,624,922.52","71,806,579.82","117,821,965.78","179,896,606.33","224,910,104.38","61,890,481.05","137,631,799.45","166,212,221.21","442,836,451.40","99,721,788.37","244,339,400.56","393,290,391.67","497,587,762.00","453,028,920.35"
筹资活动现金流入小计,"1,118,970,000.00","1,087,020,000.00","1,175,854,880.08","1,510,366,000.00","198,725,011.11","424,225,011.11","489,875,011.11","1,174,774,620.44","1,428,075,200.00","1,612,266,306.46","1,718,702,967.49","1,822,188,569.48","44,794,343.98","242,865,376.43","298,931,636.69","521,232,928.00","47,071,800.00","252,408,063.15","311,192,154.85","526,688,950.00","230,000,000.00","733,000,000.00","803,000,000.00","1,459,130,800.00","22,000,000.00","134,000,000.00","333,000,000.00","964,187,144.24","105,000,000.00","445,000,000.00","741,400,000.00","1,286,200,256.87","61,000,000.00","395,000,000.00","819,193,200.00","1,088,292,222.22","299,000,000.00","266,000,000.00","288,000,000.00","311,900,000.00","120,000,000.00","890,000,000.00","2,005,200,000.00","4,587,990,000.00","770,000,000.00"
经营活动现金流出小计,"290,370,803.26","823,752,905.30","1,145,095,255.30","945,781,281.54","853,528,116.75","2,021,379,326.93","2,913,330,933.73","2,771,698,073.91","654,249,643.92","1,230,014,633.58","1,897,526,318.36","2,038,947,314.06","597,700,609.09","1,060,170,391.21","1,581,621,471.43","2,292,586,163.31","789,147,024.72","1,526,747,449.06","2,242,273,654.76","2,804,271,828.38","567,746,433.59","1,138,446,803.47","1,640,224,475.13","1,836,385,286.10","399,129,718.45","813,892,767.38","1,179,168,438.90","1,318,496,884.07","362,624,972.10","883,601,964.14","1,040,904,529.35","1,575,744,877.37","412,668,838.42","734,583,753.42","1,201,104,882.63","1,257,539,937.21","260,825,575.33","559,688,547.82","826,468,103.55","1,488,235,791.38","333,057,761.83","598,193,540.48","982,869,118.11","2,823,083,073.00","971,645,935.67"
偿还债务支付的现金,"72,950,000.00","434,123,235.52","467,015,871.01","466,950,000.00","431,000,000.00","541,000,000.00","573,841,014.25","950,900,000.00","761,350,000.00","836,350,000.00","916,350,000.00","1,126,350,000.00","78,000,000.00","195,000,000.00","355,000,000.00","423,000,000.00","99,432,928.00","169,000,000.00","279,432,928.00","374,432,928.00","250,000,000.00","713,688,950.00","913,688,950.00","1,123,688,950.00","140,000,000.00","201,000,000.00","376,000,000.00","436,500,000.00","112,500,000.00","429,000,000.00","760,000,000.00","1,310,000,000.00","86,025,746.00","377,025,746.00","708,025,746.00","954,025,746.00","296,000,000.00","356,000,000.00","828,000,000.00","812,500,000.00","149,000,000.00","856,000,000.00","877,998,276.48","1,258,000,000.00","710,974,161.80"
经营活动产生的现金流量净额,"-51,034,696.34","-142,776,919.81","-180,944,638.90","-60,398,139.91","23,652,187.70","49,007,268.77","127,260,701.73","13,840,872.54","-54,278,177.32","-214,081,695.11","-463,393,284.16","-117,185,471.20","66,215,040.42","245,788,313.50","273,830,346.24","345,138,700.26","-26,093,158.67","-3,032,772.87","55,283,250.54","282,125,461.46","69,386,564.86","135,980,520.74","395,398,870.46","256,237,203.06","46,599,681.78","103,545,161.45","131,515,372.39","151,982,616.91","104,221,734.01","107,869,113.94","162,848,034.16","133,913,180.65","4,377,229.05","97,004,751.09","3,590,931.21","211,804,632.82","131,010,861.72","291,333,418.77","654,789,597.18","895,164,419.08","38,985,148.52","-52,214,164.53","30,467,769.83","-642,436,711.00","-278,594,193.00"
分配股利、利润或偿还利息支付的现金,"4,601,255.19","5,911,835.34","13,334,329.33","8,171,145.37","11,356,397.27","56,921,268.48","63,071,501.41","60,544,503.53","44,894,416.36","77,547,907.51","81,628,198.19","92,125,743.81","4,166,355.50","40,954,619.87","45,326,784.88","50,216,131.69","4,804,080.26","129,106,468.23","150,493,540.68","158,804,995.65","13,673,110.43","142,056,013.29","164,728,720.64","166,972,371.97","3,349,445.52","131,837,993.33","135,681,902.42","186,843,452.71","22,523,916.67","36,874,842.46","63,053,867.03","87,578,695.46","12,209,893.88","58,312,088.25","71,117,811.10","80,579,673.13","21,962,587.52","91,919,953.88","108,534,105.92","114,400,448.90","4,583,901.34","9,937,491.70","22,846,093.93","71,576,346.00","18,269,541.46"
收回投资收到的现金,,,,,,,,,,,,"800,000.00",,,,,,,,,,,,,,,,,,,,"200,000,000.00",,"25,200,000.00","50,400,000.00","55,440,000.00",,,,,,,,"10,760,000.00","4,400,000.00"
支付其他与筹资活动有关的现金,"4,676,000.00","4,676,000.00","4,676,000.00","4,676,000.00",,"1,712,271.00",,"4,259,999.11",,"611,696.18","1,191,620.44","5,044,800.00",,"19,776,202.11","1,508,603.92",,"40,797,353.50","40,432,928.00",,,"38,688,950.00",,,,,,,"600,000,000.00",,,,"125,000.00",,,,"56,000,000.00",,,,,,,,"710,000,000.00","7,968.44"
取得投资收益收到的现金,,"47,850.00","47,850.00","47,850.00",,,"63,800.00","63,800.00","671,000.00","671,000.00","1,512,923.64","73,923.64",,,"41,923.64","41,923.64",,,"41,923.64","41,923.64",,,,"57,645.01","5,144,800.00","10,403,928.88","15,663,057.76","20,927,907.67","5,144,800.00","10,403,928.89","15,663,057.78","20,236,213.33",,"2,520,000.00","5,040,000.00",,,,,"93,730.66",,,"596,697.99","316,308.00",
筹资活动现金流出小计,"82,227,255.19","444,711,070.86","485,026,200.34","479,797,145.37","442,356,397.27","599,633,539.48","636,912,515.66","1,015,704,502.64","806,244,416.36","914,509,603.69","999,169,818.63","1,223,520,543.81","82,166,355.50","255,730,821.98","401,835,388.80","473,216,131.69","145,034,361.76","338,539,396.23","429,926,468.68","533,237,923.65","302,362,060.43","855,744,963.29","1,078,417,670.64","1,290,661,321.97","143,349,445.52","332,837,993.33","511,681,902.42","1,223,343,452.71","135,023,916.67","465,874,842.46","823,053,867.03","1,397,703,695.46","98,235,639.88","435,337,834.25","779,143,557.10","1,090,605,419.13","317,962,587.52","447,919,953.88","936,534,105.92","926,900,448.90","153,583,901.34","865,937,491.70","900,844,370.41","2,039,576,346.00","729,251,671.70"
处置固定资产、无形资产和其他长期资产收回的现金净额,"40,000.00","102,957.72","1,681,480.72","5,370,696.12","969,997.11","3,549,558.62","21,153,495.31","7,499,531.16","439,374.86","3,218,463.23","53,232,465.45","10,989,189.18","2,869,779.84","2,569,891.03","5,061,735.64","10,562,695.91","2,507,182.73","2,512,392.71","5,674,805.26","8,758,211.48",,"468,477.95","804,196.76","6,970,381.23","2,045,570.31","4,548,089.54","5,866,214.74","2,892,531.00","4,176,777.63","8,044,044.45","109,481,722.47","146,015,523.04","2,208,254.71","3,095,053.69","3,129,014.00","91,829,444.26","1,738,248.41","6,491,847.29","29,727,788.98","33,619,501.85","724,062.92","953,523.56","12,917,391.63","37,548,456.00","52,599,315.41"
筹资活动产生的现金流量净额,"1,036,742,744.81","642,308,929.14","690,828,679.74","1,030,568,854.63","-243,631,386.16","-175,408,528.37","-147,037,504.55","159,070,117.80","621,830,783.64","697,756,702.77","719,533,148.86","598,668,025.67","-37,372,011.52","-12,865,445.55","-102,903,752.11","48,016,796.31","-97,962,561.76","-86,131,333.08","-118,734,313.83","-6,548,973.65","-72,362,060.43","-122,744,963.29","-275,417,670.64","168,469,478.03","-121,349,445.52","-198,837,993.33","-178,681,902.42","-259,156,308.47","-30,023,916.67","-20,874,842.46","-81,653,867.03","-111,503,438.59","-37,235,639.88","-40,337,834.25","40,049,642.90","-2,313,196.91","-18,962,587.52","-181,919,953.88","-648,534,105.92","-615,000,448.90","-33,583,901.34","24,062,508.30","1,104,355,629.59","2,548,413,654.00","40,748,328.30"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"474,303.31",,,,"500,000.00",,,,"917,525.99",,"362,679,108.82","602,646,394.45","1,127,867,626.00","811,455,197.91"
四、汇率变动对现金的影响,,,-425.00,"-450,036.48","739,442.67","23,027.01","-165,622.45","8,163,580.52","-78,341.24","-121,518.21","754,723.63","-823,170.24","-952,959.56","-2,286,504.56","-1,810,514.80",857.77,"19,900.49","156,001.06","-423,977.89","-3,815,830.34","193,436.20","-1,820,561.46","344,563.11","-279,694.89","4,506.50","-1,170,016.96","-1,703,326.93","-3,826,205.69","675,080.38","720,939.37","-1,364,624.55","-6,643,442.62","-8,441,182.53","-4,620,999.22","-8,536,331.14","3,283,618.60","5,233,130.69","20,036,105.79","37,875,474.77","30,355,150.80","18,795,532.41","-2,471,193.06","-6,503,974.64","1,298,044.00",
收到其他与投资活动有关的现金,"171,478.52","2,060,235.25","4,273,339.36","579,481,502.54","598,964.70","2,311,804.54","4,102,943.90","5,217,017.75","744,117.57","4,757,068.80","5,814,523.98","7,113,127.63","1,009,010.17","1,740,703.91","2,291,608.30","3,118,376.26","755,000.92","1,546,060.87","2,098,687.85","2,747,086.23","674,116.78","1,593,662.54","2,200,348.81","17,200,000.00","1,105,051.60","1,200,000.00",,"8,000,000.00",,,,"1,147,980.00",,,,"8,310,000.00",,,,"17,910,547.00",,,,"211,303,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"211,478.52","2,211,042.97","6,002,670.08","584,900,048.66","1,568,961.81","5,861,363.16","25,320,239.21","12,780,348.91","1,854,492.43","8,646,532.03","60,559,913.07","18,976,240.45","3,878,790.01","4,310,594.94","7,395,267.58","13,722,995.81","3,262,183.65","4,058,453.58","7,815,416.75","11,547,221.35","674,116.78","2,062,140.49","3,004,545.57","24,228,026.24","8,295,421.91","16,152,018.42","21,529,272.50","31,820,438.67","9,321,577.63","18,447,973.34","125,144,780.25","367,874,019.68","2,208,254.71","30,815,053.69","58,569,014.00","156,079,444.26","1,738,248.41","6,491,847.29","29,727,788.98","52,541,305.50","724,062.92","363,632,632.38","616,160,484.07","1,387,795,390.00","868,454,513.32"
五、现金及现金等价物净增加额,"948,629,255.79","379,655,491.03","288,572,287.10","665,473,209.37","-368,202,483.58","-421,164,092.93","-549,875,731.01","-529,647,639.45","511,382,870.37","184,194,531.03","41,302,675.70","44,808,504.73","-51,434,830.97","84,272,073.18","8,117,263.46","155,631,427.92","-173,281,169.85","-237,021,297.15","-291,181,218.29","-183,454,640.36","-44,490,379.16","-130,597,367.76","-60,892,034.64","77,522,607.92","-185,454,749.30","-262,115,549.85","-223,907,243.67","-235,044,908.73","30,479,489.54","-30,968,709.11","34,220,354.45","94,885,654.19","-85,427,656.23","13,790,381.88","48,426,882.54","-3,738,808.52","88,562,052.33","40,785,460.58","-43,699,380.56","165,817,729.94","-76,814,539.84","-196,876,573.70","572,687,510.68","-39,066,331.00","-258,309,477.25"
购建固定资产、无形资产和其他长期资产支付的现金,"37,290,271.20","122,087,561.27","227,313,998.82","470,975,582.71","150,531,689.60","300,647,223.50","555,253,544.95","704,302,559.22","57,945,887.14","175,067,490.45","143,213,825.70","319,143,999.95","83,203,690.32","150,674,885.15","167,425,843.45","250,279,682.23","51,390,333.56","150,954,445.84","233,680,393.86","465,071,319.18","42,382,436.57","144,074,504.24","184,222,343.14","171,132,404.52","119,004,913.97","181,804,719.43","196,566,659.21","155,865,450.15","53,714,985.81","86,731,893.30","120,353,968.38","238,354,664.93","46,336,317.58","69,070,589.43","45,246,374.43","372,593,307.29","30,457,600.97","95,155,957.39","117,558,135.57","159,718,506.22","44,753,803.35","58,351,820.91","112,145,250.42","224,530,428.00","14,888,936.87"
期初现金及现金等价物余额,"121,298,035.12","121,298,035.12","121,298,035.12","121,298,035.12","786,771,244.49","786,771,244.49","786,771,244.49","786,771,244.49","281,161,524.23","257,123,605.04","257,123,605.04","257,123,605.04","308,421,751.13","301,932,109.77","301,932,109.77","301,932,109.77","457,563,537.69","457,563,537.69","457,563,537.69","457,563,537.69","274,108,897.33","274,108,897.33","274,108,897.33","274,108,897.33","351,631,505.25","351,631,505.25","351,631,505.25","351,631,505.25","116,586,596.52","116,586,596.52","116,586,596.52","116,586,596.52","211,472,250.71","211,472,250.71","211,472,250.71","211,472,250.71","207,733,442.19","207,733,442.19","207,733,442.19","207,735,295.41","373,553,025.35","373,553,025.35","373,553,025.35","373,553,025.00","334,486,693.82"
投资支付的现金,,,,,,,,"19,200,000.00",,"132,938,000.00","132,938,000.00","135,683,120.00",,,"968,240.00","968,240.00","1,117,200.00","1,117,200.00","1,441,200.00","1,691,200.00",,,,"200,000,000.00",,,,,,"50,400,000.00","50,400,000.00","50,400,000.00",,,,,,,,"9,500,000.00","56,981,579.00","471,534,535.88","1,015,410,591.75","2,677,210,821.00","819,012,500.00"
期末现金及现金等价物余额,"1,069,927,290.91","500,953,526.15","409,870,322.22","786,771,244.49","418,568,760.91","365,607,151.56","236,895,513.48","257,123,605.04","792,544,394.60","441,318,136.07","298,426,280.74","301,932,109.77","256,986,920.16","386,204,182.95","310,049,373.23","457,563,537.69","284,282,367.84","220,542,240.54","166,382,319.40","274,108,897.33","229,618,518.17","143,511,529.57","213,216,862.69","351,631,505.25","166,176,755.95","89,515,955.40","127,724,261.58","116,586,596.52","147,066,086.06","85,617,887.41","150,806,950.97","211,472,250.71","126,044,594.48","225,262,632.59","259,899,133.25","207,733,442.19","296,295,494.52","248,518,902.77","164,034,061.63","373,553,025.35","296,738,485.51","176,676,451.65","946,240,536.03","334,486,694.00","76,177,216.57"
