科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"171,217,876.05","177,656,513.75","188,994,250.51","31,626,210.09","28,450,847.22","47,500,982.30","24,683,454.30","38,384,306.16","24,071,883.87","53,209,914.85","63,537,764.09","41,041,042.73","40,825,646.06","51,600,854.62","45,768,624.87","2,549,368.32","1,991,230.37","2,634,328.84","3,010,339.05","1,973,578.87","8,801,336.98","6,919,493.06","15,107,356.58","10,011,201.54","13,469,325.60","13,692,929.77","18,096,719.78","14,940,093.43","30,331,004.08","19,384,710.47","21,432,015.48","20,836,015.57","22,455,617.94","15,291,631.30","19,268,887.43","18,185,020.71","21,723,881.54","18,568,638.47","45,888,248.44","5,559,356.61","11,350,834.86","16,368,069.52","15,878,916.46","16,141,582.17","18,731,523.89","23,445,715.67"
应付职工薪酬,"29,003,766.67","29,612,876.96","31,744,302.30","30,845,275.42","32,423,647.43","33,849,188.16","36,724,198.43","42,833,710.20","47,562,729.89","50,462,266.18","51,002,789.39","59,335,698.28","61,717,161.87","59,356,127.47","34,529,398.37","36,227,160.62","40,018,617.52","43,976,186.05","48,192,464.29","50,246,495.12","54,200,238.94","57,363,937.57","57,812,679.87","3,293,950.34","4,450,499.69","7,977,933.06","11,412,064.41","13,577,213.16","20,220,594.98","20,256,049.64","22,625,145.59","27,405,308.38","31,721,565.42","38,931,444.16","37,055,345.18","41,494,597.55","43,557,621.51","49,085,841.98","16,387,115.86","8,469,064.08","19,827,746.45","14,101,422.54","12,441,140.83","36,275,504.36","33,396,023.52","21,826,616.10"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"204,924,025.07","208,483,430.04","213,406,112.21","159,911,697.89","156,306,751.88","167,914,030.33","168,685,461.19","267,649,233.75","276,883,746.31","236,433,120.22","243,295,324.76","265,501,249.88","273,189,095.91","293,445,893.32","302,057,490.36","319,286,154.67","328,067,090.97","334,803,301.84","347,711,524.23","372,857,615.77","372,712,167.97","398,086,352.28","400,484,613.88","32,994,818.90","28,852,800.04","20,989,723.97","22,946,208.38","27,172,864.36","28,505,164.04","26,305,401.38","27,639,502.13","37,652,227.56","33,671,079.02","35,810,481.55","36,488,939.73","41,585,806.86","42,164,975.90","37,750,567.46","16,230,745.07","48,381,663.43","30,805,560.24","28,820,470.94","30,258,488.88","30,487,985.00","27,922,905.49","27,853,283.71"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"764,940.00","42,252,397.34","45,809,492.88","52,311,044.07","55,819,951.74","52,332,454.56","55,733,559.88","69,881,191.19","52,069,208.79","52,572,108.01","53,655,667.33","55,557,697.39","51,132,239.99","52,208,641.56","53,284,841.88","66,543,600.84","69,433,879.87","71,282,441.91","74,047,270.01","91,280,342.40","103,319,084.49","78,862,025.57","78,862,025.57",,,,,,,,,,,,,,,,"6,599,700.00","220,566.70","455,781.95","1,147,129.17","1,136,609.73","2,824,597.43","14,426,066.46","9,678,704.50"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,"2,200,000.00",,,,"8,800,000.00",,,,,,,,,,,,,,,,,,
应付股利,,"764,940.00",,,,,,"764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00","764,940.00",,,,,,,,
存货,"191,069,764.34","193,586,976.69","147,929,741.93","65,118,020.30","107,080,759.90","69,947,165.77","68,095,551.57","80,977,060.48","104,291,214.79","84,877,686.97","116,089,579.64","56,167,275.69","92,931,634.50","68,135,397.90","84,685,083.05","44,458,262.75","58,808,672.97","66,698,648.21","47,403,006.72","34,995,799.42","33,275,113.22","30,399,799.38","28,039,532.13","36,108,620.07","76,723,513.83","115,138,319.83","98,656,354.39","80,658,395.34","142,768,975.94","139,389,225.34","126,570,202.38","96,386,076.95","152,654,172.34","128,055,937.64","125,713,233.96","96,885,992.68","84,739,903.35","79,497,173.82","170,040,009.74","20,896,565.07","27,849,198.80","23,927,189.91","32,472,185.80","368,752,551.01","397,500,415.98","399,125,678.14"
其他应付款,"100,554,870.15","92,410,315.85","93,489,009.03","253,870,890.63","302,641,231.20","239,312,713.10","221,852,945.80","297,108,691.28","268,268,953.87","227,266,930.47","217,273,287.01","191,492,649.81","162,784,300.87","176,880,240.44","189,238,730.87","632,494,868.72","676,065,814.23","683,081,697.50","707,846,406.61","734,302,191.76","720,000,226.22","230,359,799.16","239,750,662.81","90,989,663.90","96,023,394.00","67,891,013.90","37,831,187.94","39,841,960.85","18,867,378.81","18,814,515.68","49,152,882.83","42,670,332.32","44,105,045.87","18,243,811.38","19,035,786.60","14,384,160.45","9,389,369.53","9,300,285.16","44,819,310.21","42,792,648.73","41,384,194.73","48,533,462.60","50,687,778.47","44,062,181.63","57,292,372.26","104,957,297.03"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"157,000,000.00","157,000,000.00","157,000,000.00","83,000,000.00","49,549,610.51","49,549,610.51","123,549,610.51","136,520,139.33","65,520,139.33","65,520,139.33","106,770,139.33","103,770,139.33","62,520,139.33","62,520,139.33","62,520,139.33","62,520,139.33",,,,,,,,,,,,,,,,"203,600,000.00","3,600,000.00","23,300,000.00","42,400,000.00","61,500,000.00","95,944,377.90","95,796,054.51","284,692,141.57"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"1,967,226.53","1,406,303.63","970,842.08","970,842.08","1,103,123.38","1,103,123.38","1,104.69","1,104.69","3,297,945.80","3,921,046.08","1,741.69","1,741.69","1,523,023.74","1,523,023.74","1,523,023.74","1,525,034.71","1,119,023.48","9,902,455.59","31,049,346.51","61,692,582.94","129,741,128.86","115,209,472.80","105,831,897.35"
其他流动负债,"125,555,522.92","25,673,639.49","12,618,224.10",,"2,949,863.04","9,366,947.40","11,711,289.36",,"6,182,390.95","7,691,346.98","8,507,833.25",,"5,251,604.84","7,542,069.62","5,452,448.06",,"6,949,956.79","7,858,007.68","3,839,100.38",,,,"3,541,932.12",,"832,984.68","452,984.68","982,984.68",,,,,,,,,,,,,,,"25,308,391.00","46,964,797.74","94,619,852.04","94,206,315.60","92,736,712.76"
流动资产合计,"713,460,407.40","778,474,745.14","717,016,484.76","422,635,872.26","472,225,777.89","426,553,072.01","381,607,540.95","391,443,560.61","390,289,434.86","417,980,090.62","452,340,368.03","297,118,990.54","336,003,433.68","364,767,854.14","376,565,589.30","243,164,554.75","308,459,150.93","265,299,098.69","210,009,314.76","102,948,749.68","98,516,138.05","109,761,739.14","131,260,376.50","186,019,486.38","271,592,467.82","256,419,557.92","246,916,276.41","216,108,100.60","355,929,181.77","318,476,274.85","253,236,536.30","229,935,366.14","265,990,543.58","251,743,925.23","235,170,630.55","253,979,387.68","223,361,405.15","210,164,012.76","1,005,912,998.72","1,152,047,678.82","1,283,221,593.28","1,882,778,476.35","1,986,755,335.51","2,819,434,202.72","2,780,450,959.61","2,791,610,818.10"
流动负债合计,"1,402,106,707.23","1,126,157,913.85","1,052,039,934.04","1,014,835,657.06","1,084,638,387.46","1,073,156,410.47","1,054,007,929.51","1,384,152,406.86","1,386,794,863.05","1,279,891,600.82","1,218,241,393.65","1,196,615,755.56","1,244,918,073.52","1,347,545,094.70","1,401,699,290.41","1,593,703,627.24","1,699,394,678.98","1,716,565,223.26","1,693,166,353.06","1,586,547,166.28","1,592,308,574.82","1,069,492,819.75","1,078,696,731.22","202,965,360.99","230,445,519.54","206,805,980.96","186,096,736.94","164,387,763.04","299,591,836.62","240,158,205.70","172,421,462.53","162,107,287.06","193,525,728.52","158,325,962.24","150,277,505.04","138,426,643.09","133,380,891.60","123,019,057.34","507,531,038.45","474,554,015.24","457,274,342.55","751,994,267.21","782,301,288.57","1,366,190,897.76","1,410,015,373.67","1,624,798,769.26"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,360,482.12","35,360,482.12","35,360,482.12","35,360,482.12","35,360,482.12","35,360,482.12","35,360,482.12",,,,,,,,
长期借款,"110,163,889.16","114,178,172.59","112,675,139.03","196,076,541.03","196,076,541.03","198,276,687.95","198,276,687.95","44,860,063.73","44,860,063.43","158,840,621.85","232,840,621.85","236,800,528.82","262,750,528.82","194,750,528.82","183,000,000.00","45,250,000.00","45,250,000.00","4,000,000.00","4,000,000.00","10,000,000.00","10,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,"1,050,000.00","420,000.00","79,339,166.67","250,465,555.56","230,579,444.45","204,621,111.12","184,714,444.44",
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198,000,000.00","198,086,522.49","198,173,044.98"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"450,000.00","180,000.00",,,,"34,475,622.10","34,203,945.49","26,299,975.49"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,"35,360,482.12","35,360,482.12","35,360,482.12","35,360,482.12","35,360,482.12","35,360,482.12","35,360,482.12","35,360,482.12",,,,,,,,,,,"2,400,000.00","1,829,744.46","1,284,444.07","926,929.12","436,717.55"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"182,436.80","1,167,298.55","1,160,703.49","1,154,108.43","1,151,910.09","1,140,918.33"
预计负债,"91,180,000.00","91,180,000.00","91,180,000.00","132,180,000.00",,"132,180,000.00","132,180,000.00","153,713,712.39","153,713,712.39","156,213,712.39","156,213,712.39","233,976,641.56","233,976,641.56","390,846,641.56","390,846,641.56","391,937,641.56","391,937,641.56","390,846,641.56","390,846,641.56","231,680,000.00","231,680,000.00","231,680,000.00","231,680,000.00",,,,,,,,,,,,,,,,,,,,,,,
固定资产,"458,230,860.29","268,651,568.73","262,496,585.13","233,731,874.74","228,054,004.36","224,382,296.34","219,723,754.49","371,228,124.37","363,865,026.83","358,158,983.60","350,488,374.42","363,115,702.84","355,127,847.37","347,374,213.42","341,458,991.46","389,968,180.54","381,981,751.84","372,443,770.04","363,379,924.88","360,876,362.99","350,613,088.85","115,359,057.41","111,426,961.17","339,867,312.35","332,337,627.91","324,972,915.12","317,429,277.25","314,291,006.10","307,227,057.57","299,650,448.04","292,620,652.58","289,721,254.35","282,074,520.95","276,218,152.38","268,732,888.84","258,523,612.40","252,038,285.88","246,524,078.07","4,587,676.22","6,025,782.60","6,712,394.13","7,481,994.31","9,316,066.52","9,861,317.55","8,393,912.32","5,896,746.38"
递延所得税负债,"7,756,316.81","7,756,316.81","7,756,316.81","5,451,565.94","132,180,000.00","6,088,857.83","6,088,857.83","5,255,902.29","5,255,902.29","5,255,902.29","5,255,902.29","9,545,867.31","9,545,867.31","9,545,867.31","9,545,867.31","13,073,990.05","13,073,990.05","13,073,990.05","13,073,990.05","17,314,918.45","17,314,918.45","17,314,918.45","17,314,918.45","6,973,553.94","6,973,553.94","6,973,553.94","6,973,553.94","4,978,707.07","4,978,707.07","4,978,707.07","4,978,707.07","2,695,990.06","2,695,990.06","2,695,990.06","2,695,990.06","910,546.25","910,546.25","910,546.25",,,,,,,,
在建工程,"103,996,394.79","79,150,854.63","85,516,829.41","126,814,127.18","137,210,740.30","153,556,945.63","153,556,945.63","27,488,570.87","52,918,702.26","48,165,791.19","51,293,233.60","99,082,691.13","103,390,803.23","105,541,025.01","106,875,210.81","72,778,704.11","73,773,994.60","74,798,101.79","75,769,970.63","72,406,573.34","72,406,573.34","26,042,443.66","26,042,443.66","37,493,170.32","37,590,770.32","40,645,666.05","42,677,723.91","38,957,678.74","42,132,749.95","44,439,089.24","48,849,786.07","46,785,014.61","48,265,675.33","47,449,287.40","55,722,765.49","56,629,053.76","57,030,560.80","57,030,560.80",,,,"1,098,000.65","2,760,957.85","2,790,302.94","3,330,607.04","3,332,084.54"
其他非流动负债,,,,,"5,451,565.94",,,,,,,,,,,,,,,,,,,"294,209,683.69","294,209,683.69","294,209,683.69","294,209,683.69","294,209,683.69","294,209,683.69","294,209,683.69","294,209,683.69","294,209,683.69","294,209,683.69","294,209,683.69","294,209,683.69","294,209,683.69","294,209,683.69","294,209,683.69",,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"209,100,205.97","213,114,489.40","211,611,455.84","333,708,106.97","333,708,106.97","336,545,545.78","336,545,545.78","203,829,678.41","203,829,678.11","320,310,236.53","394,310,236.53","480,323,037.69","506,273,037.69","595,143,037.69","583,392,508.87","450,261,631.61","450,261,631.61","407,920,631.61","407,920,631.61","258,994,918.45","258,994,918.45","278,994,918.45","278,994,918.45","301,183,237.63","301,183,237.63","301,183,237.63","301,183,237.63","299,188,390.76","299,188,390.76","299,188,390.76","299,188,390.76","296,905,673.75","296,905,673.75","296,905,673.75","296,905,673.75","295,120,229.94","295,120,229.94","295,120,229.94","1,500,000.00","600,000.00","79,339,166.67","250,465,555.56","230,579,444.45","437,096,733.22","417,004,912.42","224,473,020.47"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,611,206,913.20","1,339,272,403.25","1,263,651,389.88","1,348,543,764.03","1,418,346,494.43","1,409,701,956.25","1,390,553,475.29","1,587,982,085.27","1,590,624,541.16","1,600,201,837.35","1,612,551,630.18","1,676,938,793.25","1,751,191,111.21","1,942,688,132.39","1,985,091,799.28","2,043,965,258.85","2,149,656,310.59","2,124,485,854.87","2,101,086,984.67","1,845,542,084.73","1,851,303,493.27","1,348,487,738.20","1,357,691,649.67","504,148,598.62","531,628,757.17","507,989,218.59","487,279,974.57","463,576,153.80","598,780,227.38","539,346,596.46","471,609,853.29","459,012,960.81","490,431,402.27","455,231,635.99","447,183,178.79","433,546,873.03","428,501,121.54","418,139,287.28","509,031,038.45","475,154,015.24","536,613,509.22","1,002,459,822.77","1,012,880,733.02","1,803,287,630.98","1,827,020,286.09","1,849,271,789.73"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","287,834,760.00","91,190,954.00","91,190,954.00","91,190,954.00","91,190,954.00","91,190,954.00","91,190,954.00","91,190,954.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"146,683,596.71","146,683,596.71","146,683,596.71","146,683,596.71","146,683,596.71","146,683,596.71","146,683,596.71","146,683,596.71","146,683,596.71","146,683,596.71","146,683,596.71","150,863,596.71","154,363,596.71","154,363,596.71","154,363,596.71","150,863,596.71","150,863,596.71","150,863,596.71","150,863,596.71","150,863,596.71","150,863,596.71","150,863,596.71","150,863,596.71","394,688,845.95","444,688,845.95","444,688,845.95","444,688,845.95","444,688,845.95","444,688,845.95","452,555,089.07","452,555,089.07","452,555,089.07","452,555,546.77","474,875,464.18","474,875,464.18","474,875,464.18","474,875,466.01","489,695,166.01","-190,122,663.70","8,951,925.58","8,951,925.58","8,951,925.58","8,951,925.58","8,951,925.58","8,951,925.58","8,951,925.58"
无形资产,"635,355,942.51","632,100,625.23","628,836,766.59","962,801,247.46","957,788,147.65","952,775,047.84","947,761,948.03","942,766,672.34","937,756,907.24","932,747,142.14","927,737,377.04","922,727,611.94","917,717,846.84","912,708,081.74","907,698,316.64","628,176,202.17","624,659,165.79","621,142,129.41","617,625,093.03","614,108,056.65","610,591,020.27","445,078,936.93","442,833,014.07","58,424,708.28","57,971,326.08","57,517,943.88","57,064,561.68","56,864,937.44","56,411,555.24","56,085,052.04","55,695,109.34","55,305,166.64","54,915,223.94","54,525,281.24","54,135,338.54","53,745,395.84","53,355,453.14","52,965,510.44","39,639,167.46","38,882,756.92","37,865,059.00","35,564,069.43","34,125,985.72","32,630,452.43","31,080,765.25","29,538,592.90"
盈余公积,"89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","89,850,806.08","40,109,318.76","40,109,318.76","40,109,318.76","40,109,318.76","40,109,318.76","40,109,318.76","40,109,318.76","40,109,318.76"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-174,047,860.63","-54,779,161.94","-43,669,276.41","-122,514,913.52","-143,022,095.36","-173,428,081.38","-208,896,773.14","-379,424,319.87","-370,163,632.76","-367,518,992.59","-355,061,439.88","-523,442,959.59","-571,000,342.88","-744,346,120.87","-784,542,853.86","-1,238,426,780.07","-1,289,331,410.22","-1,319,351,917.73","-1,362,851,844.16","-1,223,751,504.86","-1,247,725,835.55","-1,180,794,723.85","-1,174,678,017.06","-618,946,015.81","-618,738,659.56","-615,035,230.14","-609,794,229.84","-603,024,200.03","-602,749,451.96","-599,699,002.16","-602,140,812.18","-600,788,117.44","-601,763,961.01","-604,426,161.12","-616,094,123.79","-589,332,947.86","-610,064,881.48","-633,488,322.72","408,859,736.26","591,786,858.89","664,926,696.60","799,513,734.69","896,765,497.27","939,875,325.67","873,140,982.72","857,219,425.15"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,891,178.47","5,298,355.03","8,872,421.85","8,569,269.65","8,851,759.33","10,569,969.04","9,557,909.69","9,197,172.40"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"50,484,610.37","50,484,610.37","50,484,610.37","4,414,891.66","4,414,891.66","3,375,675.84","3,375,675.84",,,,,,,,,,,,,,,,,"411,835.39","411,835.39","411,835.39","411,835.39","441,403.92","441,403.92","441,403.92","441,403.92","1,557,040.03","1,557,040.03","1,345,913.76","1,345,913.76","1,670,710.03","1,670,710.03","1,670,710.03","681,168.90","4,938,499.10","4,938,499.10","3,166,646.86","5,097,875.75","5,690,357.81","5,520,474.03","5,590,363.02"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,902,756.88","20,902,756.88","15,435,499.24","13,505,725.93","29,801,174.63","30,745,068.16","36,723,463.00","33,182,065.96","36,866,313.60","48,180,375.03","48,316,342.43",,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
