科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"216,060.99","122,696.89","282,920.10","208,529.05","247,146.81","508,242.95","202,991.77","69,918.56","238,894.38","71,579,658.44","31,657,398.93","50,666,369.92","67,725,020.34","94,305,833.75","99,976,396.03","104,626,463.83","147,248,216.62","156,695,059.56","247,316,880.95","47,265,115.81","82,595,532.50","138,500,923.94","70,606,725.52","291,644,031.25","159,511,325.76","184,854,707.76","212,571,928.20","188,353,289.28","222,338,528.64","207,792,359.75","182,768,793.17","255,232,942.73","275,026,913.08","314,446,996.23","265,180,938.83","277,657,315.71","284,873,536.16","369,641,482.94","384,853,054.41","244,927,401.91","331,675,838.35","456,849,212.85","393,927,209.49","364,225,429.27","574,234,048.83"
应付职工薪酬,"330,201.31","680,733.41","3,492,224.71","686,800.32","2,085,874.12","344,553.61","738,132.70","767,787.62","769,281.52","23,702,209.48","24,897,816.36","31,690,902.48","30,410,698.34","26,414,211.63","35,636,210.05","76,227,265.58","59,702,924.78","47,601,600.83","53,441,529.55","69,034,834.11","70,702,977.53","65,942,645.03","75,327,953.35","57,303,044.14","67,099,835.51","64,730,471.42","75,761,377.11","69,141,248.15","66,260,338.35","57,718,666.38","52,938,413.12","57,234,203.38","55,503,966.87","51,046,539.52","48,500,524.91","63,024,547.58","67,444,027.98","64,150,628.35","60,508,939.60","78,840,604.22","74,083,308.49","67,134,852.22","75,733,344.44","95,530,516.35","88,777,693.92"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,569,985.68","3,470,753.12","83,328.34","1,340,539.46","1,273,849.91","1,055,675.74","2,030,819.14","-1,850,879.67","734,825.49","24,950,537.50","28,380,544.41","-2,956,368.98","-21,469,071.34","11,976,459.52","26,332,042.58","17,691,303.20","16,476,479.19","19,940,792.49","4,190,270.02","-51,144,075.51","-118,580,618.16","-96,187,965.14","-55,556,839.60","27,956,770.79","24,048,135.95","13,494,175.17","13,013,749.28","41,566,565.84","25,153,465.64","31,657,949.68","45,287,386.74","50,865,322.16","24,974,832.14","48,851,483.70","53,855,772.82","62,861,062.95","28,879,989.60","58,050,718.50","57,332,091.18","62,019,058.71","70,456,924.03","55,462,307.74","77,719,399.07","95,396,685.14","67,488,692.05"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,094,384.25","1,323,519.87","3,466,226.30","6,645,923.05","5,644,447.20","6,709,881.33","4,625,274.26","5,331,184.80",,,,,,,,,"109,850.00","16,095.89"
应付利息,,"339,160.68","200,275.00","1,298,492.41","870,257.54","1,539,909.22","921,405.43","694,236.49","617,788.52","983,313.07","794,713.77","790,554.90","590,841.49","884,792.58","2,046,352.23","668,266.60","592,177.31","599,053.49","655,803.50","18,342,406.07","18,445,892.47","17,227,054.25","8,377,044.80","4,845,658.94","2,568,339.69","2,416,192.87","4,541,509.02","7,720,370.66","5,414,355.90","5,327,765.75","9,076,873.24","9,854,895.00","13,106,515.44","13,650,359.89","11,825,659.34","7,620,009.61","7,471,472.45","7,478,621.71","5,218,069.69","7,385,695.29","11,924,253.11","5,783,212.46","6,291,353.41","8,228,963.76","1,888,060.21"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,685,057.14",,,,"3,685,057.14",,,,,,,
应付股利,,,,,,,,,,"989,332.76","261,341.77","16,597,994.39","16,597,994.39","16,597,994.39","21,191.01","21,191.01","21,191.01","21,191.01","21,191.01",,,,,,,"9,419,107.20",,,"20,824,814.33",,,,,,,,,"83,299,257.30",,,,"48,351,313.78",,,
存货,"77,438,323.49","65,227,233.29","75,379,310.94","69,720,325.63","51,288,276.58","71,994,296.37","63,674,382.10","94,961,960.98","103,300,909.65","1,076,212,135.57","994,515,401.77","1,284,806,341.75","1,592,042,800.23","1,691,302,635.27","1,406,796,470.24","1,711,580,565.92","1,787,015,662.38","2,101,311,625.69","2,052,354,326.52","2,326,001,971.86","2,730,275,708.70","2,755,708,524.12","2,511,577,044.80","2,128,794,618.31","2,261,544,042.96","2,093,353,003.95","1,948,751,826.56","2,135,352,554.23","2,217,297,516.79","2,199,269,182.23","2,304,368,396.68","2,498,349,678.09","2,633,190,897.18","2,344,823,766.15","2,244,714,499.74","2,583,094,196.04","2,728,426,286.19","2,340,563,795.12","2,109,790,295.61","2,634,214,933.58","3,030,655,527.36","3,204,130,247.19","3,342,427,726.03","4,830,387,360.87","5,077,381,910.56"
其他应付款,"2,199,930.10","1,706,001.30","2,470,165.20","10,803,568.67","12,536,358.64","9,910,697.28","36,003,871.79","42,605,863.06","43,804,841.36","88,826,059.16","170,784,742.30","232,028,772.93","86,991,173.91","214,043,064.67","243,385,301.47","195,983,738.69","151,026,233.79","158,972,732.13","142,780,978.75","136,585,947.63","178,753,506.47","132,801,815.97","125,983,405.26","120,352,297.56","137,341,699.34","146,600,595.37","135,884,909.00","139,139,962.72","147,503,575.94","123,700,056.08","120,839,382.83","119,603,841.40","112,718,937.63","118,773,340.16","125,945,033.29","118,444,813.53","117,184,051.53","127,337,401.40","116,114,806.18","227,888,602.37","187,581,495.54","169,653,714.73","431,424,516.98","202,644,375.02","349,067,948.49"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"36,601,300.00","36,601,300.00","52,266,200.00","46,756,900.00","31,956,900.00","31,288,650.00",,,,"40,000,000.00","56,000,000.00","51,000,000.00","51,000,000.00","62,500,000.00","52,500,000.00","47,500,000.00","47,500,000.00",,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","134,011,917.00","134,444,189.68","94,640,308.05","97,664,451.65","824,565,773.41","836,623,563.69","648,681,090.41","660,742,732.91","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","281,367,992.07","20,000,000.00"
其他流动资产,,,,,,,,"134,627.16","134,627.16","145,742.15","25,405.46",,,,,,,,,"7,328,319.00","7,328,319.00","7,320,515.00","7,320,515.00","48,547,864.53","48,639,400.13","35,533,541.72","57,156,775.33","116,085,895.69","91,501,040.59","98,480,647.21","84,199,036.13","80,806,872.35","27,539,993.22","128,875,222.65","118,531,051.63","446,764,955.54","144,064,910.64","106,732,668.44","194,959,879.10","393,050,084.84","476,686,125.10","291,337,798.16","808,957,211.03","816,760,590.99","604,314,072.96"
其他流动负债,,,,,,,,,,,"65,950.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,506,222.44",,,,
流动资产合计,"150,220,700.44","136,221,025.18","126,574,478.12","99,019,845.48","80,413,774.08","112,799,165.78","113,581,316.24","139,989,356.64","126,035,713.92","2,740,310,295.29","2,190,863,533.47","2,686,464,832.51","3,212,622,905.55","3,097,924,481.78","2,807,772,885.22","4,220,450,578.80","4,537,378,036.00","4,704,521,613.56","4,601,513,797.41","4,967,083,908.19","5,477,748,326.14","5,199,676,913.33","4,999,918,251.41","4,810,049,299.27","5,133,018,462.43","4,500,357,879.55","4,579,760,204.70","4,401,894,394.25","4,610,394,398.87","4,955,634,017.71","5,232,111,860.76","5,043,108,554.05","5,410,151,167.33","5,290,186,876.89","5,469,062,076.80","5,339,605,720.62","5,233,797,002.60","5,174,839,130.09","5,537,146,168.59","6,144,722,492.53","9,045,165,904.62","8,718,475,065.61","9,615,662,967.02","9,817,981,031.00","10,301,803,893.18"
流动负债合计,"195,088,542.62","183,185,026.93","207,891,703.93","198,036,243.88","197,166,588.75","233,584,301.83","240,699,507.60","201,942,509.25","186,796,717.34","2,811,902,291.55","2,314,605,604.62","2,795,570,430.49","3,186,939,214.72","3,352,542,410.56","2,989,356,567.15","3,194,452,465.98","3,419,731,091.20","3,626,341,959.91","3,564,223,977.04","3,594,600,831.01","4,409,371,704.01","4,246,804,242.76","4,080,626,470.84","4,068,619,393.84","4,552,920,096.82","3,795,491,708.43","3,839,189,287.36","3,681,038,848.90","3,828,404,326.12","3,939,131,054.28","4,192,985,609.76","4,319,035,469.91","4,557,160,357.47","3,962,339,609.80","4,102,508,714.30","5,090,965,290.56","4,878,514,632.44","4,740,301,428.26","4,983,757,590.60","6,202,526,779.78","6,781,621,506.76","6,606,163,474.56","7,462,969,686.16","8,491,618,065.34","8,758,882,950.79"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,505,979.64","64,505,979.64","64,207,184.08","69,748,929.98","119,350,162.76","119,350,162.76","129,197,880.01","129,197,880.01","123,696,251.94","127,420,384.59","124,872,967.17","134,552,575.50","128,850,752.61","124,944,339.41","128,026,657.95","122,776,573.26","129,880,246.32","106,785,666.94"
长期借款,"42,683,118.00","42,683,118.00","10,081,818.00","10,081,818.00","10,081,818.00","10,081,818.00","10,081,818.00","2,581,818.00","2,581,818.00","110,581,818.00","74,581,818.00","59,581,818.00","59,581,818.00","12,081,818.00","12,081,818.00","12,535,926.62","12,535,926.62","12,535,926.62","12,535,926.62","62,771,762.97","62,771,762.97","62,771,762.97","62,771,762.97","62,251,818.00","62,251,818.00","62,251,818.00","62,251,818.00","175,851,958.02","176,880,468.87","340,093,511.57","375,513,521.83","260,877,418.00","258,655,018.00","564,334,910.10","573,361,042.80","379,976,292.20","378,356,111.75","377,534,934.29","362,017,957.86","373,733,759.44","346,023,538.72","337,089,200.05","297,717,036.57","131,951,109.44","281,951,109.44"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,"598,907,049.32","610,904,549.32","622,900,449.32","634,900,449.32","600,792,846.39","612,809,966.39","624,830,596.39","636,854,756.39","602,091,208.39","614,133,993.39","626,180,589.39","638,230,992.39","603,073,403.95","615,139,038.45","627,208,789.95","639,282,657.45",,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,"4,567,138.45","4,567,138.45","4,367,138.45","4,367,138.45","24,367,138.45","24,367,138.45","24,567,138.45","24,567,138.45","24,567,138.45","24,567,138.45","28,850,167.28","28,850,167.28","28,850,167.28","28,850,167.28","28,845,607.40","28,845,607.40","28,845,607.40","28,845,607.40","4,567,138.45","4,567,138.45","4,567,138.45","4,567,138.45","4,567,138.45","4,567,138.45","4,567,138.45","4,567,138.45","4,567,138.45","4,567,138.45","4,567,138.45","4,567,138.45","4,567,138.45","4,367,138.45","4,367,138.45","4,367,138.45","4,367,138.45","4,367,138.45"
长期股权投资,"18,000,000.00","18,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","19,541,745.90","109,541,745.90","129,541,745.90","109,541,745.90","109,541,745.90","109,541,745.90","10,541,745.90","32,435,800.78","32,487,321.34","32,487,321.34","32,801,251.08","32,801,251.08","32,562,261.43","32,582,261.43","32,847,752.56","32,847,752.56","33,421,182.83","33,421,182.83","23,765,518.33","23,765,518.33","5,541,745.90",,,,,,"100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","1,443,813.54","100,000.00"
专项应付款,,,,,,,,,,,,"100,000,000.00","116,989,500.00","117,239,500.00","117,239,500.00",,,,,"684,789.58","677,212.08","275,008.58","175,008.58","172,008.58","172,008.58","172,008.58","172,008.58",,,,,"11,787,779.00",,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"333,724,881.07","325,759,125.61","318,205,072.46","307,190,945.12","298,725,168.62","290,917,378.21","281,583,895.41","270,539,158.86","266,873,104.73","1,134,868,650.89","1,109,696,267.47","1,216,768,429.78","1,102,751,189.32","1,387,237,414.94","1,415,061,793.03","1,389,048,426.52","1,349,448,444.79","1,420,313,299.67","1,403,218,380.54","1,866,258,191.21","1,871,556,982.26","1,929,965,493.98","2,396,000,421.60","2,699,775,490.68","2,804,971,967.79","2,721,816,799.17","2,749,730,917.21","2,962,223,370.64","2,915,144,049.73","2,898,902,536.00","2,967,080,771.43","3,127,689,270.69","3,081,902,241.39","3,084,260,324.55","3,057,172,242.73","3,155,472,392.11","3,271,077,079.23","3,225,108,157.86","3,174,551,781.73","3,283,815,931.33","3,667,697,477.36","3,834,378,909.56","3,971,900,338.66","4,381,480,304.52","4,543,767,353.68"
递延所得税负债,"187,728.64","187,728.64","187,728.64",,,,,,,"192,920.80","192,920.80",,,,,,,,,,,,,,,,,"6,556,462.41","6,556,462.41","6,481,763.52","6,481,763.52","7,321,088.11","9,634,815.12","9,782,902.38","9,795,249.23","4,481,156.41","5,039,776.31","4,657,663.70","6,171,074.95","6,541,301.51","5,955,339.53","6,417,687.31","5,630,174.61","7,094,881.82","5,130,694.91"
在建工程,"8,155,747.51","9,019,457.01","7,873,095.01",,,,"261,485.18","876,628.76","1,848,217.11","47,048,529.42","50,054,314.57","47,201,870.23","110,088,924.99","135,079,857.93","113,591,955.59","133,718,794.59","195,656,003.72","223,128,632.81","371,743,009.14","386,267,124.00","734,480,429.28","728,145,521.87","326,468,985.24","209,722,073.71","158,959,167.10","175,080,297.32","200,679,525.51","56,035,959.63","80,322,047.70","86,185,565.33","93,083,077.51","98,150,929.94","91,092,298.81","57,270,980.79","102,041,063.85","273,227,423.89","169,511,226.65","233,785,747.40","273,205,317.24","656,566,042.02","350,171,327.21","513,980,107.68","612,335,944.98","849,084,569.67","755,460,704.22"
其他非流动负债,,,,,,,,,,,,"200,000.00","200,000.00","200,000.00","200,000.00","106,106,953.40","106,100,063.75","105,997,394.80","108,976,725.85","126,163,964.74","125,958,181.81","105,685,610.90","105,468,708.98","131,787,296.95","126,192,040.38","127,431,504.71","127,005,567.12","129,035,146.21","123,556,195.74","122,910,734.90","122,346,089.85",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"42,870,846.64","42,870,846.64","10,269,546.64","10,081,818.00","10,081,818.00","10,081,818.00","10,081,818.00","2,581,818.00","2,581,818.00","115,341,877.25","79,341,877.25","164,148,956.45","181,138,456.45","153,888,456.45","153,888,456.45","143,210,018.47","143,203,128.82","143,100,459.87","146,079,790.92","817,377,733.89","829,161,873.46","820,482,999.05","832,166,097.13","823,849,577.32","830,271,440.75","843,531,535.08","855,129,757.49","918,101,913.48","925,694,258.86","1,100,233,737.83","1,147,139,506.04","1,072,293,915.66","1,056,820,501.84","1,376,326,981.31","1,396,917,364.21","560,837,084.94","546,149,933.43","544,203,322.19","540,642,979.46","561,274,359.71","516,537,082.78","505,174,265.87","463,035,887.69","299,581,403.46","433,733,523.45"
固定资产清理,,,,,,,,,,,,,,,,"146,653.70","173,337.79","26,684.09","4,806,837.65","2,521,617.03","932,257.18","109,622.36","255,868.05","11,968.62","-2,677,685.23","6,543,131.51","22,021.15",,,,"983,533.11",,,,,,,,,,,,,,
负债合计,"237,959,389.26","226,055,873.57","218,161,250.57","208,118,061.88","207,248,406.75","243,666,119.83","250,781,325.60","204,524,327.25","189,378,535.34","2,927,244,168.80","2,393,947,481.87","2,959,719,386.94","3,368,077,671.17","3,506,430,867.01","3,143,245,023.60","3,337,662,484.45","3,562,934,220.02","3,769,442,419.78","3,710,303,767.96","4,411,978,564.90","5,238,533,577.47","5,067,287,241.81","4,912,792,567.97","4,892,468,971.16","5,383,191,537.57","4,639,023,243.51","4,694,319,044.85","4,599,140,762.38","4,754,098,584.98","5,039,364,792.11","5,340,125,115.80","5,391,329,385.57","5,613,980,859.31","5,338,666,591.11","5,499,426,078.51","5,651,802,375.50","5,424,664,565.87","5,284,504,750.45","5,524,400,570.06","6,763,801,139.49","7,298,158,589.54","7,111,337,740.43","7,926,005,573.85","8,791,199,468.80","9,192,616,474.24"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","235,111,000.00","235,111,000.00","235,111,000.00","235,111,000.00","235,111,000.00","235,111,000.00","277,664,191.00","277,664,191.00","277,664,191.00","555,328,382.00","555,328,382.00","555,328,382.00","832,992,573.00","832,992,573.00","832,992,573.00","832,992,573.00","832,992,573.00","832,992,573.00","832,992,573.00","832,992,573.00","832,992,573.00","832,992,573.00","832,992,573.00","832,992,573.00","832,992,573.00","832,992,573.00","832,992,573.00","832,992,573.00","832,992,573.00","832,992,573.00","832,992,573.00","1,007,319,037.00","1,007,319,037.00","1,012,917,037.00","1,012,917,037.00","1,012,917,037.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"119,552,522.89","119,537,454.89","119,537,454.89","118,542,600.77","118,542,600.77","118,542,600.77","118,542,600.77","118,542,600.77","118,542,600.77","828,443,145.70","832,188,550.88","647,508,261.19","597,508,261.19","580,435,948.01","580,435,948.01","1,534,634,920.45","1,571,634,920.45","1,534,634,920.45","1,261,460,211.27","1,270,756,945.40","1,273,756,945.40","1,002,092,754.40","993,092,754.40","1,002,196,242.22","1,002,196,242.22","1,002,196,242.22","1,002,196,242.22","1,017,793,203.51","1,017,793,203.51","1,017,569,106.84","998,123,816.28","1,002,631,688.34","1,002,631,688.34","1,002,631,688.34","1,002,631,688.34","1,002,764,118.80","1,002,764,118.80","1,002,764,118.80","1,002,764,118.80","1,005,173,566.43","3,011,976,015.42","3,011,976,015.42","3,030,046,770.96","3,031,272,782.19","3,031,272,782.19"
无形资产,,,,"9,957,481.71","9,905,490.81","9,853,499.91","9,801,509.01","2,317,577.83","2,304,702.40","104,540,417.00","115,310,312.67","133,421,993.63","130,234,512.37","146,400,633.35","152,078,513.42","161,971,539.28","161,286,078.45","160,472,811.80","159,311,571.17","175,797,373.42","174,971,607.77","207,313,543.56","206,956,114.27","207,390,487.22","366,405,126.37","364,020,560.24","363,406,596.72","375,194,078.56","372,608,055.02","370,477,411.57","368,211,518.59","430,118,914.37","427,844,195.95","426,470,045.88","419,922,978.87","421,971,106.80","415,778,678.08","417,349,674.76","415,027,387.66","591,831,936.18","599,102,498.96","596,086,872.27","606,054,941.81","599,726,994.50","592,337,267.15"
盈余公积,"12,266,968.38","12,250,958.26","12,250,958.26","11,682,039.47","11,682,039.47","11,682,039.47","11,682,039.47","11,682,039.47","11,682,039.47","53,939,326.09","53,939,326.09","43,277,478.00","43,277,478.00","43,277,478.00","43,277,478.00","50,312,888.21","50,312,888.21","52,104,481.60","52,104,481.60","58,111,039.63","58,111,039.63","74,440,920.67","70,289,637.15","71,220,034.36","77,487,805.27","77,854,170.61","77,854,170.61","85,165,108.50","85,165,108.50","85,165,108.50","85,165,108.50","93,376,825.43","93,376,825.43","93,376,825.43","93,376,825.43","98,941,056.96","98,941,056.96","98,941,056.96","98,941,056.96","111,970,413.77","111,970,413.77","111,970,413.77","111,970,413.77","135,269,234.62","135,269,234.62"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,"3,083,901.49","3,083,901.49",,,,,,,,,,,,,,,,,,
