科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"6,628,810.41","8,145,832.87","9,707,790.64","8,035,777.61","8,487,841.17","10,621,675.20","18,912,622.43","10,715,641.20","18,779,506.51","18,679,123.41","10,012,006.64","8,999,045.49","9,638,032.10","15,211,688.98","14,689,171.12","19,479,768.24","20,446,814.43","23,238,321.05","7,812,048.40","8,425,894.41","9,330,765.63","7,635,250.38","7,128,198.01","5,715,775.28","6,652,302.06","6,492,431.70","7,668,698.90","6,309,525.83","8,082,650.15","7,748,824.91","9,951,036.30","8,035,265.58","40,681,750.74","8,610,895.19","10,231,039.13","8,817,428.11","11,426,202.32","12,473,207.58","12,956,162.86","25,195,527.95","15,476,233.10","15,344,293.41","8,787,719.35"
应付职工薪酬,"33,988,996.36","39,952,200.22","38,542,205.96","20,095,268.79","11,549,992.64","8,290,680.58","8,596,602.22","7,518,037.87","7,675,869.80","14,469,678.69","14,283,075.72","5,817,671.73","6,196,556.92","11,882,983.29","11,530,490.03","7,049,082.47","6,168,736.84","12,840,353.59","8,184,175.55","9,740,152.63","10,174,810.29","10,786,114.88","10,701,622.38","10,989,331.78","10,592,174.59","16,934,073.90","11,925,954.04","6,209,790.75","6,839,967.12","7,586,943.57","9,206,870.43","6,766,648.06","7,509,021.12","8,570,898.43","14,297,982.94","12,116,055.55","16,970,838.15","19,631,859.73","20,392,967.31","11,555,808.58","20,005,870.65","26,514,158.77","35,783,602.61"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"8,474,630.23","14,257,067.59","7,220,037.14","18,864,212.00","17,385,841.70","11,252,753.48","12,444,048.49","-8,862,524.23","-10,603,612.37","-7,803,462.71","-13,370,464.90","-3,907,037.48","-6,710,602.94","-6,579,461.62","-19,851,247.78","-22,266,630.82","-15,953,424.87","-27,382,411.75","-39,836,237.00","-30,109,154.53","-21,835,737.97","-22,651,910.86","-4,648,511.58","923,786.61","-2,960,089.17","-808,613.32","-1,242,752.84","2,071,388.96","7,944,809.80","-2,799,057.03","-421,286.62","11,336,123.52","2,513,378.42","16,421,664.90","14,042,397.31","17,462,220.91","20,433,889.59","23,928,089.70","18,268,166.32","25,892,403.20","9,543,484.27","12,551,773.40","7,837,223.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,"88,437.20","88,437.21",,,,,,,"676,105.56","124,233.33","777,255.55","157,084.44","756,077.77","24,577.78","406,311.11","420,211.12","242,636.05","932,741.44",,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"4,362,372.74",,,,,,,,"3,318,167.70","2,501,621.14",,,"4,760,275.90","3,320,212.47","570,904.90","570,904.90","5,324,980.80","2,581,873.23","2,581,873.23","1,141,809.80","26,879,820.90","1,712,714.70","1,712,714.70","1,712,714.70","37,745,930.24","8,368,420.96","4,528,070.36","2,511,981.56","41,118,998.21","7,483,000.27","4,114,665.62","4,114,665.62","38,607,068.42","4,971,070.48",,"77,223,241.11","41,550,551.27","4,663,284.93","4,663,284.93","4,663,284.93","60,710,994.60","9,508,151.80"
存货,"202,806,268.65","195,983,729.46","198,603,051.73","214,624,775.92","221,629,112.32","249,173,476.86","272,505,406.83","297,034,990.33","303,234,897.13","284,792,781.09","284,413,805.40","288,921,075.75","270,969,144.07","279,109,872.03","296,673,879.01","334,691,103.43","324,363,556.53","310,715,386.39","359,222,925.76","396,488,094.71","428,630,165.14","437,615,528.61","467,892,313.21","450,400,555.82","471,964,742.36","461,585,494.50","491,494,705.63","486,847,147.36","480,524,282.19","474,156,870.66","479,223,258.84","474,613,402.14","470,613,052.47","448,626,613.17","480,304,413.71","530,747,355.21","561,817,538.32","550,696,325.96","566,861,245.28","512,073,033.35","497,163,786.93","515,278,965.77","550,534,766.15"
其他应付款,"13,533,793.11","12,799,071.30","11,309,143.05","10,922,016.32","17,118,175.76","26,105,133.72","16,496,940.87","14,296,597.32","19,703,329.53","21,876,230.37","19,363,495.18","17,583,579.14","18,857,027.17","23,057,522.07","29,285,133.09","60,078,499.08","60,921,435.77","17,955,890.43","19,088,271.02","14,719,464.02","13,439,024.64","13,904,214.95","14,059,627.81","17,280,376.51","16,509,164.72","16,933,496.52","16,818,809.77","21,340,732.48","17,641,601.36","18,790,842.73","21,049,401.39","22,586,077.82","25,835,474.56","27,717,986.81","28,747,138.93","32,700,997.39","39,266,741.31","36,109,025.68","34,420,965.34","39,200,218.01","55,159,506.77","72,250,531.83","75,105,614.28"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"1,562,500.00",,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,000,000.00","434,338.61","260,620.98","502,885.37","68,687,089.39","63,373,325.37","100,314,273.85","104,579,493.64","85,458,193.76","50,552,154.90","69,045,953.64","130,478,892.43","180,233,708.52","763,071,787.85","776,585,454.23","720,979,085.42"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,"1,562,500.00",,,,,,,,,,,,,,,,,,
流动资产合计,"1,017,735,415.15","1,045,860,597.63","1,066,796,976.36","1,025,260,698.21","964,287,421.65","1,046,766,931.27","1,090,790,590.68","1,062,107,955.90","1,158,828,409.38","1,163,893,721.96","1,217,307,742.02","1,270,979,653.06","1,344,799,576.14","1,487,922,471.96","1,460,463,786.08","1,471,013,864.25","1,507,382,356.30","1,274,505,123.02","1,358,389,140.72","1,240,242,211.48","1,187,798,751.83","1,271,849,197.79","1,318,608,672.76","1,327,961,615.42","1,348,495,006.20","1,396,293,434.51","1,402,488,968.20","1,424,464,099.28","1,439,004,969.52","1,510,089,746.53","1,578,416,764.35","1,526,403,446.05","1,603,632,685.83","1,616,956,803.02","1,617,274,285.78","1,631,181,857.23","1,736,373,063.02","1,765,488,928.85","1,744,689,648.27","2,503,379,035.13","2,575,293,886.23","2,657,244,804.15","2,680,372,590.42"
流动负债合计,"607,365,858.35","621,151,364.42","622,293,127.23","552,028,270.12","518,274,825.23","578,801,008.48","588,048,185.37","534,516,930.17","585,406,764.21","573,997,757.23","608,449,085.68","623,511,286.39","670,131,760.28","799,520,727.27","758,659,924.82","769,277,764.86","765,620,698.54","568,013,469.72","645,480,116.77","639,153,810.61","563,014,912.85","635,451,046.69","665,685,303.05","671,498,393.09","646,646,461.32","692,086,032.22","664,886,312.65","675,480,302.10","650,122,430.15","715,933,933.73","746,848,686.12","692,561,460.85","738,075,110.57","749,013,132.27","711,614,677.51","710,089,507.99","883,443,452.96","890,002,935.23","829,618,156.18","833,377,300.21","861,856,927.51","923,326,822.75","894,834,868.39"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,"25,211,138.18","25,211,138.18","25,211,138.18","13,731,180.14","13,731,180.14","13,731,180.14","13,731,180.14","11,953,419.17","11,953,419.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,"1,993,347.08","3,251,250.12","7,357,541.84","8,940,892.84","9,676,295.69","10,366,159.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"29,341,260.71","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","11,779,251.78","11,779,251.78","11,779,251.78","11,779,251.78","5,914,625.89","5,914,625.89","5,914,625.89","5,914,625.89","50,000.00","50,000.00","50,000.00","50,000.00",,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"34,383,244.75","34,072,734.31","33,762,223.87","33,451,713.43","33,141,202.99","32,830,692.55","32,520,182.11","32,208,766.40","32,102,709.58","31,788,167.89","31,473,626.20","30,966,519.68","30,655,958.01","30,342,944.55","30,029,931.09","29,716,917.63","29,403,904.17","29,090,890.71","28,777,877.25","28,464,863.79","28,151,850.33","27,838,836.87","27,525,823.41","27,212,809.95","26,899,796.49","26,536,783.03","26,273,769.57","25,960,756.11","25,647,742.65","25,334,729.19","26,539,718.77","26,181,930.51","25,862,065.92","25,523,347.23","25,165,451.25","24,826,624.83","24,544,360.71","22,830,621.51","22,517,608.05","22,204,594.59","21,891,581.13",,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"686,829,610.04","701,401,016.99","693,686,764.98","683,650,077.24","753,938,933.88","773,752,440.52","763,362,823.07","752,791,607.30","740,112,700.96","738,298,625.72","724,218,249.31","740,308,886.82","723,769,840.38","705,787,333.26","777,388,620.50","769,312,694.21","751,428,739.15","743,608,921.49","814,979,215.21","1,063,134,488.66","1,095,555,146.68","1,089,572,221.70","1,082,181,075.97","1,113,737,436.99","1,094,953,462.44","1,085,353,646.22","1,089,484,369.26","1,122,027,169.66","1,107,760,703.13","1,087,123,016.82","1,080,266,556.47","1,099,872,133.68","1,081,066,480.44","1,057,483,421.04","1,050,536,012.78","1,078,691,097.83","1,091,819,401.52","1,205,611,464.90","1,210,571,022.54","1,187,779,936.38","1,208,145,619.49","1,236,470,024.60","1,235,917,528.76"
递延所得税负债,,,,,,,,,,,,,,,,,,,,"336,737.82",,,,"299,356.94",,,,,,,,,,,,,,,,,,,
在建工程,"18,653,983.61","11,929,333.53","34,798,116.56","53,597,573.29","44,927,771.84","43,041,909.83","56,137,178.89","75,594,208.44","77,837,725.23","101,625,943.95","133,403,957.49","114,781,688.02","153,523,914.50","181,193,196.48","143,960,793.95","195,033,201.06","216,017,375.83","260,857,001.62","200,214,178.89","39,284,556.81","6,788,280.21","13,431,304.71","35,560,235.40","30,304,190.46","35,491,915.62","39,542,145.58","44,579,370.17","22,042,017.29","30,804,275.95","46,000,377.99","50,289,333.27","42,970,728.35","70,914,863.69","76,136,611.45","107,713,987.35","95,984,001.84","120,870,111.56","22,420,057.67","39,996,823.50","45,273,645.95","27,971,047.84","15,843,281.20","28,473,904.75"
其他非流动负债,,,"5,272,100.00","5,272,100.00","5,272,100.00","5,272,100.00","10,792,100.00",,,,,,,,,"9,062,500.00","9,062,500.00","9,062,500.00","9,062,500.00","5,312,500.00","5,312,500.00","5,312,500.00","5,312,500.00",,,,,,,,,,,,,,,,,,,,
工程物资,"681,464.62","3,438,697.06","6,250,579.56","7,723,753.04","3,855,210.18","2,014,647.27","3,449,992.11","2,996,430.87","4,156,270.06","6,651,767.89","7,290,519.65","6,121,486.59","4,082,943.65","6,905,369.05","8,003,717.73","4,675,897.74","4,316,144.93","10,875,749.82","25,992,512.69","7,155,527.00","7,537,378.85","7,700,774.79","2,633,026.74","1,981,293.08","4,790,432.91","7,537,910.10","1,146,182.66","5,809,933.09","1,017,467.06","532,775.57","1,694,612.76","417,747.77","2,684,124.09","10,804,186.54","12,441,264.71","5,379,453.60","2,863,459.91","5,312,424.63","7,720,836.38","6,120,144.84","10,372,837.94","6,730,409.68","13,895,986.47"
非流动负债合计,,"1,993,347.08","8,523,350.12","12,629,641.84","14,212,992.84","14,948,395.69","21,158,259.09",,,,,,,,,"9,062,500.00","9,062,500.00","9,062,500.00","9,062,500.00","5,649,237.82","5,312,500.00","5,312,500.00","5,312,500.00","299,356.94",,,,,,,,,,"640,000.00","26,120,600.00","25,520,600.00","26,249,600.00","26,249,600.00","26,249,600.00","27,247,094.44","30,433,546.94","30,254,489.84","30,156,152.54"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"607,365,858.35","623,144,711.50","630,816,477.35","564,657,911.96","532,487,818.07","593,749,404.17","609,206,444.46","534,516,930.17","585,406,764.21","573,997,757.23","608,449,085.68","623,511,286.39","670,131,760.28","799,520,727.27","758,659,924.82","778,340,264.86","774,683,198.54","577,075,969.72","654,542,616.77","644,803,048.43","568,327,412.85","640,763,546.69","670,997,803.05","671,797,750.03","646,646,461.32","692,086,032.22","664,886,312.65","675,480,302.10","650,122,430.15","715,933,933.73","746,848,686.12","692,561,460.85","738,075,110.57","749,653,132.27","737,735,277.51","735,610,107.99","909,693,052.96","916,252,535.23","855,867,756.18","860,624,394.65","892,290,474.45","953,581,312.59","924,991,020.93"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","257,380,111.00","303,554,973.00","303,554,973.00","303,554,973.00","303,554,973.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"587,534,361.15","587,184,361.15","587,074,361.15","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","582,835,681.13","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","586,673,352.76","585,994,232.95","585,803,451.86","1,204,859,350.63","1,204,859,350.63","1,204,859,350.63","1,204,859,350.63"
无形资产,"30,797,720.67","39,505,706.64","38,643,132.47","43,522,413.43","43,451,308.72","43,088,879.89","42,724,518.12","42,359,316.75","41,995,391.85","41,647,435.61","41,285,507.69","40,825,323.07","40,466,604.23","40,116,157.77","39,772,893.94","39,903,119.89","39,587,292.27","39,247,533.03","38,907,773.79","82,972,146.09","82,405,835.16","78,915,607.30","82,064,964.50","82,057,356.07","81,433,930.11","80,983,531.43","80,313,202.75","79,715,156.46","79,100,085.84","78,486,121.22","82,612,721.31","81,958,127.34","81,325,674.45","80,667,174.82","89,660,247.81","89,035,907.80","100,045,833.29","99,895,645.35","99,115,153.26","98,688,731.15","114,325,112.44","113,539,138.93","113,130,628.53"
盈余公积,"88,088,913.66","85,654,172.30","85,654,172.30","95,529,973.35","95,529,973.35","95,529,973.35","95,529,973.35","114,970,571.66","114,970,571.66","108,063,123.09","108,063,123.09","122,561,496.11","122,561,496.11","122,561,496.11","122,561,496.11","138,979,968.19","138,979,968.19","138,979,968.19","138,979,968.19","155,554,844.13","155,554,844.13","155,554,844.13","155,554,844.13","167,244,191.65","167,244,191.65","167,244,191.65","171,081,863.28","179,214,800.55","179,214,800.55","179,214,800.55","179,214,800.55","192,201,640.21","192,201,640.21","192,201,640.21","192,201,640.21","206,371,223.30","206,371,223.30","206,371,223.30","206,371,223.30","224,623,491.25","224,623,491.25","224,623,491.25","224,623,491.25"
开发支出,,,,,,,,,,,,,,,,,,,,,"2,607,583.98","5,191,343.19","8,603,308.80",,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"2,015,456.33","2,015,456.33","2,015,456.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"315,787,692.94","321,512,118.51","351,230,213.03","365,599,179.79","395,080,348.10","431,959,741.75","464,441,601.32","491,873,900.34","527,832,333.04","547,300,969.73","582,950,753.43","602,649,187.01","646,859,176.27","670,771,887.34","718,522,647.06","731,822,831.71","771,369,887.02","789,688,287.42","820,037,987.87","822,042,927.74","848,789,198.38","859,400,855.15","892,262,106.87","904,443,711.53","935,887,012.90","935,691,239.44","970,572,732.90","978,773,594.28","1,008,673,332.22","1,007,584,579.42","1,038,482,386.24","1,051,882,405.05","1,084,277,103.23","1,086,068,786.72","1,126,619,653.72","1,144,513,187.14","1,139,404,583.79","1,186,928,567.24","1,230,674,465.17","1,272,111,226.97","1,336,890,944.16","1,343,514,467.81","1,410,970,635.18"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"1,486,928.50","1,739,119.73","1,742,911.15","1,544,875.87","1,524,786.06","1,552,495.03","1,559,636.67","1,661,030.80","1,647,777.22","1,970,380.32","2,825,442.61","3,000,995.21","2,970,810.76","2,988,743.19","3,165,928.20","3,666,204.19","3,648,544.05",,,,,,,,,,,,,,"8,653,241.52","9,287,945.97","9,089,955.18","9,095,132.48","8,976,738.16","8,553,038.49","8,405,745.24",,,,,,
递延所得税资产,"11,994,571.54","13,129,913.52","12,683,857.67","8,642,598.50","9,602,977.21","9,943,028.58","10,464,301.15","5,518,853.33","5,443,959.81","8,576,263.60","7,952,242.05","11,462,286.67","11,839,255.63","11,584,390.59","11,958,127.80","13,008,932.29","13,490,643.40","18,586,045.72","18,571,348.90","21,516,626.03","21,791,614.96","20,632,468.54","20,518,558.56","22,975,346.19","22,983,356.43","23,715,443.41","23,306,424.77","25,393,872.24","25,116,986.17","24,778,104.58","24,283,858.00","23,782,818.49","23,583,513.12","24,568,386.94","26,310,836.33","29,303,283.11","31,283,975.61","32,823,742.98","35,686,116.48","31,660,229.56","32,617,323.64","32,406,267.92","30,607,344.72"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,"1,755,397.45","1,690,382.73","1,625,368.01","1,560,353.29","1,495,338.57","1,430,323.85","1,365,309.13","1,300,294.41","1,235,279.69","1,170,264.97","1,105,250.25","1,040,235.53","975,220.81","910,206.09",,,,,,,,,,,,,,,"16,543,147.11","6,100,676.32","17,000,536.45","11,207,445.48","18,618,641.06","34,538,578.68","34,939,680.76","13,391,409.65","9,069,126.51","11,398,946.74","9,141,618.41","8,668,668.18"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"839,908,450.45","830,753,996.56","847,101,269.62","846,124,706.52","904,388,967.69","920,078,146.79","924,000,528.88","924,967,940.83","915,082,500.51","930,003,513.79","946,974,396.80","945,751,470.54","965,558,781.37","977,084,641.95","1,012,204,320.54","1,052,675,983.63","1,055,204,305.84","1,102,316,142.39","1,127,492,906.73","1,254,307,460.16","1,256,616,941.95","1,255,061,808.88","1,270,866,245.16","1,284,183,058.63","1,272,467,519.89","1,269,584,085.66","1,271,017,945.07","1,280,998,904.85","1,269,497,260.80","1,262,305,125.37","1,265,736,800.58","1,291,776,633.25","1,291,587,398.03","1,292,233,664.47","1,323,085,245.71","1,341,889,010.07","1,406,015,721.28","1,423,883,637.80","1,429,048,969.86","1,400,846,408.98","1,426,772,469.22","1,414,180,740.74","1,430,744,061.41"
所有者权益(或股东权益)合计,"1,250,278,007.25","1,253,469,882.69","1,283,081,768.63","1,306,727,492.77","1,336,188,571.27","1,373,095,673.89","1,405,584,675.10","1,452,558,966.56","1,488,504,145.68","1,519,899,478.52","1,555,833,053.14","1,593,219,837.21","1,640,226,597.23","1,665,486,386.64","1,714,008,181.80","1,745,349,583.02","1,787,903,463.60","1,799,745,295.69","1,831,339,430.68","1,849,746,623.21","1,876,088,280.93","1,886,147,459.98","1,918,477,114.87","1,940,346,924.02","1,974,316,064.77","1,973,791,487.95","2,008,620,600.62","2,029,982,702.03","2,058,379,800.17","2,056,460,938.17","2,097,304,878.81","2,125,618,618.45","2,157,144,973.29","2,159,537,335.22","2,202,624,253.98","2,237,460,759.31","2,232,695,731.34","2,273,120,031.42","2,317,870,861.95","3,043,601,049.46","3,109,775,881.00","3,117,844,232.30","3,186,125,630.90"
