科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"11,537,714.14","45,639,166.79","32,919,149.66","58,281,182.26","19,416,011.97","39,996,081.24","61,104,346.00","136,978,102.21","13,138,405.80","41,187,908.79","64,667,920.52","195,395,232.18","16,169,636.31","41,830,752.50","69,505,611.37","272,346,194.07","26,283,240.18","55,068,369.33","81,276,250.99","313,954,116.43","25,564,388.89","52,799,011.92","76,846,028.01","451,128,949.03","43,630,657.29","65,954,152.13","114,121,105.88","352,176,729.94","28,654,935.55","60,435,948.06","96,300,137.95","307,032,576.65","37,902,133.93","86,863,368.60","136,817,576.81","423,099,509.50","50,153,421.40","108,867,538.64","154,674,936.37","258,815,840.18","64,920,719.43","134,788,664.54","203,425,286.50","294,620,640.12","86,229,026.97","184,443,367.80","255,632,414.90","424,771,643.24","98,124,508.90"
取得借款收到的现金,,"50,000,000.00","100,000,000.00","150,000,000.00","60,000,000.00","130,000,000.00","180,000,000.00","230,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","139,000,000.00",,"72,000,000.00","72,000,000.00","112,000,000.00",,,"198,000,000.00","288,000,000.00","80,000,000.00","200,000,000.00","390,000,000.00","472,742,439.12",,"186,000,000.00","576,000,000.00","616,000,000.00","190,000,000.00","416,000,000.00","606,000,000.00","666,000,000.00","190,000,000.00","920,752,300.00","1,149,012,573.22","1,442,412,177.24","100,000,000.00","203,397,064.21","1,508,397,064.21","2,153,397,064.21","720,000,000.00","750,000,000.00","910,000,000.00","1,930,000,000.00","300,000,000.00","500,000,000.00","700,000,000.00","791,800,000.00","350,000,000.00"
支付的各项税费,"3,149,408.88","11,267,978.69","8,530,194.45","37,155,710.33","14,109,650.92","32,629,438.68","45,078,052.12","72,867,666.06","858,302.15","18,512,873.87","50,048,038.80","87,135,788.01","4,982,791.84","23,853,379.36","36,363,272.59","93,109,552.47","7,193,631.83","31,775,935.18","71,282,364.07","129,303,116.42","6,519,637.79","40,477,213.53","87,496,050.19","146,612,533.99","5,079,257.71","26,805,640.30","77,240,808.40","137,135,818.53","3,090,085.18","29,710,282.57","95,387,583.79","151,118,327.65","16,606,965.80","68,873,007.09","112,014,752.20","151,027,775.10","11,314,053.07","75,431,210.82","165,884,306.90","254,762,469.18","16,615,357.97","107,765,053.42","280,077,826.76","322,247,635.75","40,182,702.33","99,330,209.15","227,330,023.34","381,231,856.38","51,027,848.68"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"2,400,000.00",,,,"100,000,000.00",,,,"600,000.00",,,,,,"31,983.80",,,,"441,459.12",,,,,,,,,,,
支付其他与经营活动有关的现金,"2,912,125.33","4,804,034.13","7,600,434.26","60,531,006.77","8,735,241.16","24,574,774.47","32,753,238.40","50,686,413.77","14,642,131.40","24,326,017.87","34,644,199.01","59,889,874.05","6,970,267.32","10,342,260.73","19,837,955.15","49,825,838.72","6,373,857.59","10,692,195.05","42,253,351.58","39,455,878.16","3,868,319.72","12,358,378.88","28,774,730.98","108,252,440.45","33,754,681.02","71,783,163.29","52,524,145.84","126,188,148.84","46,597,733.36","40,610,938.25","109,305,206.16","220,350,425.48","47,528,563.75","30,953,026.08","59,587,891.42","291,697,640.46","223,795,858.18","183,434,203.61","354,334,779.50","268,402,340.03","128,693,255.59","204,415,199.69","319,697,027.49","322,007,846.12","92,817,315.33","167,917,149.59","167,122,607.11","420,833,399.61","119,675,281.12"
筹资活动现金流入小计,,"50,000,000.00","516,573,600.00","566,573,600.00","60,000,000.00","130,000,000.00","180,000,000.00","230,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","139,000,000.00",,"72,000,000.00","72,000,000.00","112,000,000.00",,,"198,000,000.00","294,000,000.00","80,000,000.00","231,920,000.00","421,920,000.00","604,662,439.12","3,300,000.00","202,800,000.00","592,800,000.00","639,560,000.00","190,000,000.00","416,000,000.00","656,000,000.00","716,000,000.00","212,040,000.00","964,864,283.80","1,193,092,573.22","2,420,520,576.01","185,186,998.17","373,425,521.50","1,677,984,062.38","2,371,480,971.32","744,250,000.00","774,250,000.00","934,250,000.00","1,954,250,000.00","309,800,000.00","514,700,000.00","714,703,106.00","810,503,106.00","352,121,446.74"
经营活动现金流出小计,"140,939,114.99","227,037,529.74","254,297,202.45","670,013,431.36","225,480,457.67","363,248,900.04","541,994,987.76","771,609,200.59","167,430,313.57","357,174,969.32","639,074,110.40","951,286,407.54","233,125,441.53","409,451,542.87","699,244,251.29","1,268,060,878.77","267,793,634.95","461,263,532.88","745,989,125.05","1,236,005,781.37","341,315,018.92","506,147,939.06","918,925,559.58","1,504,022,446.71","434,583,778.36","843,603,449.71","1,208,710,345.88","1,759,865,463.82","329,853,841.04","639,974,216.88","1,051,193,513.55","1,688,829,087.01","409,355,681.86","855,530,981.14","1,584,017,451.21","2,123,899,584.82","665,110,658.28","1,215,166,457.70","1,970,635,485.73","2,720,650,436.66","929,887,989.71","1,533,297,410.89","2,589,747,157.25","4,070,101,070.32","1,188,751,679.65","2,276,620,914.88","3,608,050,368.20","4,941,967,551.72","1,323,527,574.46"
偿还债务支付的现金,"20,000,000.00","70,000,000.00","120,000,000.00","120,000,000.00",,"80,000,000.00","130,000,000.00","130,000,000.00","70,000,000.00","98,000,000.00","98,000,000.00","160,000,000.00","5,000,000.00","75,000,000.00","95,000,000.00","142,000,000.00",,"100,000,000.00","150,000,000.00","232,000,000.00","100,100,750.00","176,755,576.00","245,051,151.77","270,970,127.77","2,316,029.12","108,316,029.12","508,316,029.12","542,772,311.35","20,000,000.00","156,000,000.00","477,000,000.00","528,000,000.00","20,000,000.00","599,000,000.00","688,000,000.00","890,000,000.00","179,000,000.00","517,000,000.00","857,000,000.00","1,155,000,000.00","257,000,000.00","388,000,000.00","868,000,000.00","1,256,000,000.00","729,000,000.00","1,021,000,000.00","1,126,000,000.00","1,393,999,999.95","180,000,000.00"
经营活动产生的现金流量净额,"-58,086,331.03","-72,426,999.16","-45,783,554.14","12,353,415.31","-75,080,018.23","-101,624,609.81","-79,204,773.19","-20,747,438.55","-88,201,468.43","24,579,675.20","20,877,344.79","144,528,298.31","-65,615,118.45","-9,095,615.63","115,453,773.17","141,132,479.33","-92,331,681.71","-23,980,712.34","28,316,824.06","192,786,074.39","-88,199,203.79","-14,908,607.54","-54,280,523.62","16,737,172.17","-166,276,507.04","21,553,654.14","97,572,548.20","198,355,153.15","-145,544,122.25","-61,588,969.62","30,831,199.27","156,259,433.89","-55,827,427.78","13,307,325.08","63,986,804.13","203,258,458.18","-226,845,244.98","118,758,830.71","62,092,473.73","472,255,071.63","-142,951,572.88","128,649,128.35","167,532,395.81","544,914,923.76","-366,896,840.00","143,568,187.96","689,336,053.56","685,839,667.20","-645,040,245.85"
分配股利、利润或偿还利息支付的现金,"1,884,781.57","3,889,908.57","22,240,046.66","76,663,786.95","4,208,269.77","7,986,352.22","10,988,159.58","20,078,598.60","5,525,683.93","11,132,389.94","16,009,103.00","42,534,771.04","4,891,702.36","32,278,487.66","36,175,570.90","40,268,270.93","3,661,744.45","7,601,171.12","10,314,651.12","16,568,427.23","3,971,412.22","25,602,787.70","29,476,732.00","53,034,607.50","7,040,083.24","14,125,911.02","23,836,367.15","57,502,267.14","38,704,566.36","43,301,470.53","69,253,571.85","91,528,524.08","10,825,197.77","59,475,852.20","79,079,850.54","97,286,145.76","53,752,661.97","208,264,334.42","104,930,305.02","128,154,163.98","11,505,360.37","194,972,337.94","121,842,698.16","152,918,632.10","16,908,396.45","115,204,493.75","214,408,674.73","310,090,840.71","15,844,053.12"
收回投资收到的现金,,"25,511,009.31",,"795,175.00",,,,,,,,"4,165,371.82",,,,,,,,,,,,,,,,,,,,,,,,"34,538,813.00","72,000,000.00","72,000,000.00","72,000,000.00","172,000,000.00",,"640,000,000.00","1,411,000,000.00","641,000,000.00",,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,"25,000,000.00",,,,,"205,722.61",,,,,,,,,,,"100,000,000.00",,,,,,"523,007.99",,"2,468,480.39","112,969.00","112,969.00",,,"2,064,867.01",,,,,,,,
取得投资收益收到的现金,,,"25,511,009.31","28,546,009.31","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,"24,480,661.04",,,,,,,,,,,,,,,,,"3,141,690.00","3,141,690.00","3,141,690.00","105,690.00",,"105,690.00","105,690.00","105,690.00","105,690.00","105,690.00","105,690.00","6,414,383.56",,"105,690.00","36,105,690.00","36,105,690.01",,,,"1,385,690.00",
筹资活动现金流出小计,"21,884,781.57","73,889,908.57","142,240,046.66","196,663,786.95","4,208,269.77","87,986,352.22","140,988,159.58","150,078,598.60","75,525,683.93","109,132,389.94","114,009,103.00","227,534,771.04","9,891,702.36","107,278,487.66","131,175,570.90","182,268,270.93","3,867,467.06","107,601,171.12","160,314,651.12","248,568,427.23","104,072,162.22","202,358,363.70","274,527,883.77","324,004,735.27","9,356,112.36","122,441,940.14","532,152,396.27","700,274,578.49","58,704,566.36","199,301,470.53","546,253,571.85","619,528,524.08","30,825,197.77","658,998,860.19","767,079,850.54","989,754,626.15","232,865,630.97","725,377,303.42","961,930,305.02","1,283,154,163.98","270,570,227.38","582,972,337.94","989,842,698.16","1,408,918,632.10","745,908,396.45","1,136,204,493.75","1,340,408,674.73","1,704,090,840.66","195,844,053.12"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"6,050,000.00","6,698,879.48","7,403,002.48",,"170,000.00","170,000.00","1,270,000.00",,,,"55,322.00",,,,,,,"79,007.83","79,007.83","925,940.00","925,940.00","925,940.00","715,000.00",,"45,000.00","45,000.00","45,000.00",,,,,"53,908.94","53,908.94","795,687.94","4,430,287.94",,"110,000.00","5,352,931.00","5,418,861.57",,,,"120,000.00",,,,"22,802.14",
筹资活动产生的现金流量净额,"-21,884,781.57","-23,889,908.57","374,333,553.34","369,909,813.05","55,791,730.23","42,013,647.78","39,011,840.42","79,921,401.40","-15,525,683.93","-49,132,389.94","-54,009,103.00","-88,534,771.04","-9,891,702.36","-35,278,487.66","-59,175,570.90","-70,268,270.93","-3,867,467.06","-107,601,171.12","37,685,348.88","45,431,572.77","-24,072,162.22","29,561,636.30","147,392,116.23","280,657,703.85","-6,056,112.36","80,358,059.86","60,647,603.73","-60,714,578.49","131,295,433.64","216,698,529.47","109,746,428.15","96,471,475.92","181,214,802.23","305,865,423.61","426,012,722.68","1,430,765,949.86","-47,678,632.80","-351,951,781.92","716,053,757.36","1,088,326,807.34","473,679,772.62","191,277,662.06","-55,592,698.16","545,331,367.90","-436,108,396.45","-621,504,493.75","-625,705,568.73","-893,587,734.66","156,277,393.62"
处置子公司及其他营业单位收到的现金净额,,,"795,175.15",,,,,,,,,,,,,,,,,,,,,,"45,000.00",,,,,,,,,"34,538,813.00","34,538,813.00",,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"3,036,000.00","3,036,000.00",,,"526,046.47","5,781,769.81",,,,,"1,027,575.73",,,,,"3,036,000.00","3,036,000.00","3,036,000.00",,,,,,,,,,"50,000,000.00","50,021,117.03","21,117.03",,,,,,,,,,,,,,,"10,000,000.00","28,827,143.99",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"34,597,009.31","36,041,063.94","36,744,186.79","2,000,000.00","2,696,046.47","7,951,769.81","3,270,000.00",,,,"29,728,930.59",,,,,"3,036,000.00","3,036,000.00","3,115,007.83","79,007.83","925,940.00","925,940.00","925,940.00","715,000.00","45,000.00","45,000.00","45,000.00","45,000.00","53,141,690.00","53,162,807.03","3,162,807.03","105,690.00","53,908.94","34,698,411.94","35,440,190.94","39,074,790.94","72,105,690.00","72,215,690.00","77,458,621.00","183,833,245.13",,"640,105,690.00","1,447,105,690.00","677,225,690.01",,"10,000,000.00","28,827,143.99","1,408,492.14",
五、现金及现金等价物净增加额,"-79,971,112.60","-61,940,618.42","1,178,298.69","132,943,498.05","-51,373,322.54","-148,086,154.17","-159,764,712.28","-87,788,624.96","-106,428,338.48","-43,554,223.55","-75,058,970.87","23,943,609.31","-76,807,090.81","-50,149,484.90","50,233,945.66","61,979,490.08","-93,163,148.77","-129,005,595.46","62,967,545.32","161,195,833.80","-149,570,061.63","-39,053,374.20","-47,190,495.83","89,610,037.37","-187,686,002.65","-41,040,127.12","-202,786,091.79","-252,575,197.70","-34,895,299.61","72,449,351.33","-69,582,813.26","-38,772,146.79","70,661,135.85","195,161,034.08","270,135,035.89","1,201,094,574.57","-355,502,857.82","-523,659,799.65","151,289,193.93","95,752,172.08","42,097,239.56","3,075,373.97","-107,911,383.34","1,459,269,434.50","-898,618,004.56","-681,760,460.08","-210,852,538.73","-637,344,079.45","-600,923,270.70"
购建固定资产、无形资产和其他长期资产支付的现金,,"200,720.00","899,800.00","189,079,127.12","34,085,034.54","83,782,209.23","119,304,296.21","150,232,587.81","1,386,186.12","2,607,411.00","25,533,114.85","32,357,175.01","1,300,270.00","5,775,381.61","6,044,256.61",,,"459,712.00","6,149,635.45","17,100,821.19","5,297,135.62","11,707,342.96","98,303,028.44","165,574,838.65","15,398,383.25","94,996,841.12","290,981,243.72","342,260,772.36","68,443,658.80","130,256,112.35","207,551,634.37","269,780,746.60","54,780,147.54","158,710,126.55","255,304,681.86","300,004,624.41","92,973,888.83","238,579,938.44","580,213,058.16","824,560,352.02","158,630,960.18","186,957,106.44","255,956,770.99","227,735,079.05","58,550,168.11","124,261,554.29","180,247,567.55","265,441,904.13","40,660,418.47"
期初现金及现金等价物余额,"114,191,255.57",,"114,191,255.57","206,971,260.43","339,914,758.48","339,914,758.48","339,914,758.48","339,914,758.48","252,126,133.52","252,126,133.52","252,126,133.52","252,126,133.52","276,069,742.83","276,069,742.83","276,069,742.83","276,069,742.83","338,049,232.91","338,049,232.91","338,049,232.91","296,886,712.91","499,245,066.71","499,245,066.71","499,245,066.71","458,082,546.71","547,692,584.08","547,692,584.08","590,813,104.08","547,692,584.08","295,117,386.38","295,117,386.38","295,117,386.38","295,117,386.38","258,253,239.59","256,345,239.59","256,345,239.59","256,345,239.59","1,457,439,814.16","1,457,439,814.16","1,457,439,814.16","1,457,439,814.16","1,553,191,986.24","1,553,191,986.24","1,553,191,986.24","1,553,191,986.24","3,012,461,420.74","3,012,461,420.74","3,012,461,420.74","3,012,461,420.74","2,375,117,341.29"
投资支付的现金,,,"362,512,964.45","96,984,789.98",,,,,"1,315,000.00","16,394,097.81","16,394,097.81","29,421,673.54",,,,"8,884,718.32",,,,,"927,500.00","42,925,000.00","42,925,000.00","925,000.00",,"48,000,000.00","70,070,000.00","48,000,000.00",,,,"21,828,000.00",,,,"172,000,000.00","60,000,000.00","124,102,600.00","124,102,600.00","824,102,600.00","130,000,000.00","770,000,000.00","1,411,000,000.00","80,467,468.12","37,062,600.00","89,562,600.00","123,062,600.00","165,562,600.00","71,500,000.00"
期末现金及现金等价物余额,"34,220,142.97",,"115,369,554.26","339,914,758.48","288,541,435.94","191,828,604.31","180,150,046.20","252,126,133.52","145,697,795.04","208,571,909.97","177,067,162.65","276,069,742.83","199,262,652.02","225,920,257.93","326,303,688.49","338,049,232.91","244,886,084.14","209,043,637.45","401,016,778.23","458,082,546.71","349,675,005.08","460,191,692.51","452,054,570.88","547,692,584.08","360,006,581.43","506,652,456.96","388,027,012.29","295,117,386.38","260,222,086.77","367,566,737.71","225,534,573.12","256,345,239.59","328,914,375.44","451,506,273.67","526,480,275.48","1,457,439,814.16","1,101,936,956.34","933,780,014.51","1,608,729,008.09","1,553,191,986.24","1,595,289,225.80","1,556,267,360.21","1,445,280,602.90","3,012,461,420.74","2,113,843,416.18","2,330,700,960.66","2,801,608,882.01","2,375,117,341.29","1,774,194,070.59"
