科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"16,624,071.49","30,117,121.49","44,252,359.79","58,955,502.48","17,303,943.24","31,329,862.03","48,726,777.71","65,106,831.73","20,031,995.20","40,277,596.54","62,664,582.68","86,861,108.48","28,031,990.64","52,974,043.27","80,182,116.47","107,985,481.01","34,763,453.74","63,894,930.43","93,266,994.36","123,546,911.71","38,614,777.76","74,330,656.97","107,890,078.75","145,762,481.33","45,275,193.12","85,672,784.98","123,626,231.99","162,270,134.92","62,842,744.68","105,901,509.28","151,356,484.06","193,400,887.26","75,883,768.02","131,151,783.45","192,922,524.58","252,383,540.40","100,490,945.40","166,458,001.17","242,346,387.91","329,057,091.12","167,311,572.60","277,846,363.45","396,712,540.35","519,461,818.89","189,239,939.40","309,167,787.57"
取得借款收到的现金,"195,000,000.00","493,000,000.00","523,000,000.00","945,270,000.00","354,977,974.18","508,862,147.18","754,180,677.43","1,071,180,677.43","144,068,384.59","886,068,384.59","1,095,068,384.59","1,390,068,384.59","339,000,000.00","921,000,000.00","1,450,000,000.00","1,715,000,000.00","309,000,000.00","806,000,000.00","943,326,594.07","1,342,041,387.13","501,015,943.69","821,947,895.21","918,953,834.99","1,276,329,461.74","670,786,408.28","988,421,915.23","1,048,421,915.23","1,193,421,915.23","552,940,170.55","867,720,345.76","1,115,699,657.96","1,326,696,777.38","392,000,000.00","822,917,650.78","1,382,371,787.83","1,654,766,217.78","236,002,641.88","672,575,699.71","1,392,412,655.70","1,652,412,655.70","854,920,000.00","1,946,339,360.00","3,334,039,360.00","3,755,429,360.00","215,000,000.00","1,495,000,000.00"
支付的各项税费,"7,866,893.94","19,350,435.52","29,934,698.27","37,373,337.69","8,864,808.64","25,938,652.66","33,803,250.80","44,102,054.93","10,065,565.00","26,453,246.88","43,116,179.98","59,583,000.50","12,799,764.87","34,562,488.86","48,199,884.27","63,575,943.55","10,796,084.04","28,928,258.55","36,935,185.78","49,505,403.79","14,144,553.99","41,106,824.59","53,603,976.88","67,873,913.90","12,629,460.61","32,499,317.50","51,227,702.33","66,776,649.55","15,710,512.81","39,664,711.74","54,374,090.28","75,319,179.96","18,364,582.55","46,084,493.99","69,689,785.00","98,027,067.18","31,115,383.00","68,522,050.81","97,204,017.29","157,678,468.42","176,982,147.83","354,377,081.34","505,846,803.50","876,827,563.60","195,694,288.00","343,051,692.45"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,"78,681,933.54","153,290,164.74","225,471,335.66","128,154,148.32","128,154,148.32","155,900,168.99","204,933,858.87","86,635,729.40","232,719,571.31","444,151,498.14","693,478,165.00",,"3,929,603.04",,,"46,785,188.20","46,494,957.50","34,046,420.23","56,945,375.91",,,,,,"40,215,855.45","97,986,376.18","138,998,528.88","11,259,332.93","10,956,041.80","8,463,611.10",,"2,794,046.26","5,966,239.00"
支付其他与经营活动有关的现金,"33,091,407.42","71,350,528.92","100,549,473.90","258,833,332.49","35,818,644.33","58,389,953.37","113,665,060.08","217,847,569.81","33,294,606.09","72,416,149.90","114,379,095.87","264,772,513.56","33,241,261.43","152,075,245.63","47,382,051.67","273,720,300.06","24,626,975.54","60,201,133.73","50,412,579.37","119,706,360.55","44,271,498.64","54,186,156.11","88,262,908.13","153,049,096.79","27,117,981.72","54,757,676.17","79,031,517.53","60,370,474.24","37,584,249.77","41,922,110.34","97,621,677.86","132,423,196.66","29,785,290.65","61,122,402.85","81,769,299.82","127,361,909.16","36,364,321.22","70,115,075.58","125,627,072.60","204,343,983.73","67,463,031.90","342,728,224.07","396,605,902.00","259,159,486.41","72,583,129.91","155,970,575.11"
筹资活动现金流入小计,"195,000,000.00","493,000,000.00","523,000,000.00","945,270,000.00","354,977,974.18","811,542,147.18","1,056,860,677.43","1,373,860,677.43","144,068,384.59","886,068,384.59","1,095,068,384.59","1,390,068,384.59","339,000,000.00","999,681,933.54","1,603,290,164.74","1,940,471,335.66","437,154,148.32","934,154,148.32","1,099,226,763.06","1,546,975,246.00","587,651,673.09","1,054,667,466.52","1,363,105,333.13","1,969,807,626.74","670,786,408.28","992,351,518.27","1,048,421,915.23","1,193,421,915.23","599,725,358.75","914,215,303.26","1,757,646,077.49","1,991,542,152.59","392,000,000.00","822,917,650.78","1,382,371,787.83","1,877,208,917.78","236,002,641.88","725,391,555.16","1,502,999,031.88","14,129,854,491.02","866,179,332.93","1,958,195,401.80","3,343,402,971.10","4,751,529,360.00","217,794,046.26","1,500,966,239.00"
经营活动现金流出小计,"452,648,434.10","1,101,262,128.53","1,679,518,780.98","2,352,577,940.75","541,104,230.09","1,334,016,834.63","2,111,364,478.01","2,917,873,625.14","703,893,705.20","1,447,360,143.66","2,353,152,520.45","3,305,807,083.22","790,063,789.06","1,905,989,746.92","2,657,133,033.70","3,592,550,488.23","626,777,912.30","1,501,841,554.25","2,590,750,826.57","3,631,753,846.10","1,144,119,631.25","2,238,450,344.10","3,310,295,916.50","3,764,713,239.21","1,084,927,577.32","2,401,759,435.58","3,314,459,312.74","4,046,478,255.11","1,200,641,501.40","2,197,111,510.94","3,428,284,736.87","4,478,069,045.57","956,992,092.70","2,053,787,025.59","3,116,871,987.73","4,538,861,706.54","827,805,720.33","1,468,781,642.03","2,196,371,014.84","3,216,444,322.34","1,360,702,638.36","2,869,609,710.29","4,175,214,582.66","5,517,294,530.15","1,412,994,694.84","2,665,857,966.82"
偿还债务支付的现金,"480,348,430.71","502,424,212.30","742,924,212.30","902,924,212.30","447,264,968.53","550,280,267.24","751,968,888.94","982,994,133.11","322,319,455.31","798,309,316.93","1,059,632,849.92","1,122,958,473.65","532,566,455.26","884,766,455.26","1,408,366,455.26","1,485,366,455.26","259,000,000.00","729,000,000.00","1,084,000,000.00","1,455,879,284.73","380,406,801.63","1,034,990,597.45","1,178,718,933.33","1,655,396,076.16","443,333,199.82","684,499,199.82","798,511,199.82","1,138,476,695.05","479,040,708.16","842,981,053.92","1,098,984,653.92","1,655,740,366.12","239,997,119.42","471,566,255.75","820,358,906.53","1,188,450,548.68","298,816,924.85","599,694,566.73","1,218,720,705.11","1,691,589,983.77","1,046,370,000.00","2,079,580,000.00","3,085,875,485.00","4,286,155,485.00","497,000,000.00","1,557,660,000.00"
经营活动产生的现金流量净额,"9,396,908.53","-35,090,585.78","-28,313,736.77","50,635,514.12","16,475,215.90","18,459,246.96","6,550,268.85","-18,366,361.84","12,373,078.38","42,900,565.42","14,744,547.36","120,959,951.82","11,722,199.85","-49,266,993.16","-46,064,978.72","-70,949,966.93","15,201,164.56","21,938,513.66","36,121,295.23","387,422,877.89","19,300,791.19","59,583,303.94","12,232,324.77","111,526,031.20","18,276,593.15","-127,793,104.56","-89,981,752.99","193,845,468.02","-298,429,273.84","-144,947,499.34","-190,700,204.99","-142,259,059.72","-133,873,466.33","-243,513,769.31","-236,379,260.68","-146,216,767.33","-33,832,360.40","-66,304,802.35","-257,176,145.41","-20,689,321.72","361,941,805.62","503,141,912.57","1,033,266,085.45","1,601,772,739.20","132,050,880.42","471,605,638.54"
分配股利、利润或偿还利息支付的现金,"11,236,003.95","38,639,531.38","54,929,798.25","68,077,663.78","14,502,624.34","31,041,357.50","49,882,072.64","78,654,658.42","14,535,311.06","50,429,233.33","64,227,398.16","79,249,121.51","13,458,435.93","27,435,935.55","67,433,843.75","87,878,987.75","26,904,938.31","46,113,969.23","75,324,999.59","93,238,969.52","43,094,631.80","83,470,489.65","101,256,919.12","128,834,885.67","16,854,015.02","32,232,090.41","46,439,872.08","58,588,894.28","32,094,297.35","57,064,612.16","73,495,028.65","87,720,344.02","11,589,382.07","40,492,867.92","58,282,657.33","76,256,564.31","16,194,189.04","42,508,591.42","59,584,891.26","100,778,773.30","55,980,831.23","116,238,231.38","151,113,197.88","341,063,659.72","32,736,181.83","246,393,735.39"
收回投资收到的现金,,,,,,,,"7,750,000.00",,,,"85,644,985.07","44,905,854.66","44,905,854.66","44,905,854.66","131,222,297.64","38,600,000.00","52,983,318.70","77,283,318.70","77,283,318.70",,,"26,850,000.00","16,850,000.00",,"16,849,032.00","78,850,032.00","77,742,612.76",,,"38,969,369.53","38,883,073.18",,"4,000,000.00","4,200,000.00","9,715,975.22",,,,"393,400,000.00","770,530,530.12","1,570,530,530.12","3,294,530,530.12","4,532,530,530.12","2,097,655,862.94","6,138,926,245.45"
支付其他与筹资活动有关的现金,"1,304,409.54","1,634,571.54","1,634,571.54","4,375,117.54","990,486.00","5,196,153.77","5,860,598.95","7,222,821.54","100,000.00","877,044.91","5,377,044.91","20,661,931.69",,,,"78,073,860.37","119,093,200.88","162,021,282.34","214,417,474.85","271,369,736.41","156,687,194.16","247,607,095.00","429,649,960.30","689,998,128.69","83,810,479.95","37,730,586.25","66,348,522.52","25,211,418.02",,,,,"19,254,980.07","88,589,058.65","71,413,043.70","63,971,641.58","4,118,093.73",,,"816,532.83",,,,"4,376,829.53",,
取得投资收益收到的现金,,,,"1,400,000.00",,"400,000.00","400,000.00","1,080,923.31","9,068.70","863,854.36","1,300,527.99","3,719,795.92",,"26,171,172.01","26,177,535.68","27,153,356.84","740,809.07","29,549,535.07","29,837,066.14","29,837,066.14",,"51,626.55","2,989,701.81","3,425,733.33","292,663.11","2,133,519.00","2,133,519.00","5,326,742.40","33,940.52","33,940.52","130,098.88","130,098.88",,,,"688,360.27",,"333,898.55","226,455.93","967,226.09","3,002,704.93","4,054,800.89","11,692,398.68","51,783,219.62","22,886,531.54","65,749,331.72"
筹资活动现金流出小计,"492,888,844.20","542,698,315.22","799,488,582.09","975,376,993.62","462,758,078.87","586,517,778.51","807,711,560.53","1,068,871,613.07","336,954,766.37","849,615,595.17","1,129,237,292.99","1,222,869,526.85","546,024,891.19","912,202,390.81","1,475,800,299.01","1,651,319,303.38","404,998,139.19","937,135,251.57","1,373,742,474.44","1,820,487,990.66","580,188,627.59","1,366,068,182.10","1,709,625,812.75","2,474,229,090.52","543,997,694.79","754,461,876.48","911,299,594.42","1,222,277,007.35","511,135,005.51","900,045,666.08","1,172,479,682.57","1,743,460,710.14","270,841,481.56","600,648,182.32","950,054,607.56","1,328,678,754.57","319,129,207.62","642,203,158.15","1,278,305,596.37","1,793,185,289.90","1,102,350,831.23","2,195,818,231.38","3,236,988,682.88","4,631,595,974.25","529,736,181.83","1,804,053,735.39"
处置固定资产、无形资产和其他长期资产收回的现金净额,550.00,550.00,"7,667,650.00","7,927,965.50","18,193.50","3,682,993.50","3,718,993.50","6,614,493.50","11,425.50","65,879.48","123,879.48","118,796.48","41,000.00","83,180.00","131,780.00","1,055,280.00","55,600.00","98,200.00","36,887,862.20","38,010,026.68","27,252,291.39","27,233,221.39","27,272,133.13","51,342,453.58","236,479.81","297,363.66","489,703.66","1,804,553.66",,"15,750.00","19,150.00","393,150.00","2,181.02","12,439.35","79,056.95","92,156.95","650,100.00","675,500.00","709,800.00","5,471,825.52","75,810.00","262,510.00","306,980.10","324,980.10","437,733.42","437,733.42"
筹资活动产生的现金流量净额,"-297,888,844.20","-49,698,315.22","-276,488,582.09","-30,106,993.62","-107,780,104.69","225,024,368.67","249,149,116.90","304,989,064.36","-192,886,381.78","36,452,789.42","-34,168,908.40","167,198,857.74","-207,024,891.19","87,479,542.73","127,489,865.73","289,152,032.28","32,156,009.13","-2,981,103.25","-274,515,711.38","-273,512,744.66","7,463,045.50","-311,400,715.58","-346,520,479.62","-504,421,463.78","126,788,713.49","237,889,641.79","137,122,320.81","-28,855,092.12","88,590,353.24","14,169,637.18","585,166,394.92","248,081,442.45","121,158,518.44","222,269,468.46","432,317,180.27","548,530,163.21","-83,126,565.74","83,188,397.01","224,693,435.51","12,336,669,201.12","-236,171,498.30","-237,622,829.58","106,414,288.22","119,933,385.75","-311,942,135.57","-303,087,496.39"
处置子公司及其他营业单位收到的现金净额,,,,"7,000,000.00",,,,,,,,"54,536,053.18",,"18,281,320.68","18,281,320.68","18,540,000.00",,"9,000,000.00","13,364,139.95","13,364,139.95",,,"27,712,162.90","27,712,162.90","-2,157,508.45","-2,157,508.45","-2,157,508.45",,,,"-1,601,495.81","-1,601,495.81",,,,"80,856,671.38",,,,,,,,,,
四、汇率变动对现金的影响,"2,760.63","6,624.52","6,624.52","-16,554.84","-5,844.88","-49,783.32","-50,057.20","-78,228.30",,,-41.19,-41.19,,,,"-70,146.50",-804.93,"-2,244.94","4,538.20","-1,540,126.33",-994.05,"29,582.23","-26,192.59","-17,023.20","-11,517.63","-89,072.58","-138,269.00","-381,680.81","235,019.73","548,399.86","444,409.51","35,548.20","332,657.71","546,422.09","292,337.70","483,467.47","228,092.40","-359,358.62","-303,848.24","2,878.10","-36,465.76","-185,131.06","-385,472.95","-399,571.85","-200,356.27","97,002.41"
收到其他与投资活动有关的现金,,,,,,,,,,,,"3,526,516.66",,,,,,,,,,,,,,,,,,,,,,,,"2,536,616.20",,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,550.00,550.00,"7,667,650.00","16,327,965.50","18,193.50","4,082,993.50","4,118,993.50","15,445,416.81","20,494.20","929,733.84","1,424,407.47","147,546,147.31","44,946,854.66","89,441,527.35","89,496,491.02","177,970,934.48","39,396,409.07","91,631,053.77","157,372,386.99","158,494,551.47","27,252,291.39","27,284,847.94","84,823,997.84","99,330,349.81","-1,628,365.53","17,122,406.21","79,315,746.21","84,873,908.82","33,940.52","49,690.52","37,517,122.60","37,804,826.25","2,181.02","4,012,439.35","4,279,056.95","93,889,780.02","650,100.00","1,009,398.55","936,255.93","399,839,051.61","773,609,045.05","1,574,847,841.01","3,306,529,908.90","4,584,638,729.84","2,120,980,127.90","6,205,113,310.59"
五、现金及现金等价物净增加额,"-296,205,868.79","-96,480,930.57","-313,895,841.51","-44,575,520.06","-108,643,145.56","189,497,609.43","180,748,836.93","182,884,895.70","-186,061,659.94","66,610,541.94","-46,487,016.01","303,217,467.13","-194,011,723.63","62,304,361.64","82,335,896.41","162,608,717.41","28,509,300.14","-5,199,887.68","-336,646,370.18","-20,763,243.72","29,098,503.76","-263,101,361.91","-314,742,360.43","-401,204,319.61","101,059,073.95","-4,735,337.05","-32,668,553.56","67,055,146.67","-233,629,468.79","-166,158,505.15","382,920,298.02","73,231,957.43","-84,789,812.18","-231,472,904.49","-48,963,803.54","113,387,099.42","-139,987,284.40","-23,527,946.83","-317,991,225.55","2,530,302,191.22","306,384,520.41","-2,144,140,829.95","-1,415,062,078.60","-868,595,331.19","-550,806,822.98","10,844,506.53"
购建固定资产、无形资产和其他长期资产支付的现金,"7,717,243.75","9,803,104.59","14,871,697.67","79,519,351.72","16,436,703.38","56,780,927.50","76,156,212.25","87,007,705.44","5,568,850.74","13,672,546.74","28,487,021.25","43,224,148.55","20,821,287.95","41,812,444.49","65,048,210.83","83,640,375.63","31,959,158.92","88,112,774.15","227,955,546.45","256,413,269.32","22,057,247.37","35,738,997.54","62,392,627.93","88,387,267.94","24,866,349.53","55,480,411.74","76,101,802.42","97,385,152.62","24,059,508.44","31,978,733.37","45,507,424.02","58,541,810.35","23,192,045.27","59,569,807.10","87,625,459.80","122,593,580.85","23,906,550.66","41,061,581.42","86,605,146.77","146,202,055.47","59,958,366.20","102,322,622.89","157,207,824.22","456,861,550.13","217,195,339.46","514,575,893.82"
期初现金及现金等价物余额,"494,576,441.75","494,576,441.75","494,576,441.75","494,576,441.75","450,000,921.69","450,000,921.69","450,000,921.69","450,000,921.69","632,885,817.39","632,885,817.39","632,885,817.39","444,189,942.83","747,407,409.96","747,407,409.96","747,407,409.96","747,407,409.96","910,016,127.37","910,016,127.37","910,016,127.37","910,016,127.37","889,252,883.65","889,252,883.65","889,252,883.65","889,252,883.65","491,978,167.08","488,048,564.04","491,978,167.08","488,048,564.04","555,103,710.71","555,103,710.71","555,103,710.71","555,103,710.71","628,335,668.14","628,335,668.14","628,335,668.14","628,335,668.14","741,724,801.40","741,724,801.40","741,722,767.56","741,722,767.56","3,272,024,958.78","3,272,024,958.78","3,272,024,958.78","3,272,024,958.78","2,403,429,627.59","2,403,429,627.59"
投资支付的现金,,"1,896,099.50","1,896,099.50","1,896,099.50","913,902.01","1,238,288.88","2,863,272.87","32,097,289.89",,,,"89,263,300.00","22,834,599.00","23,537,270.79","23,537,270.79","147,969,290.81","26,284,318.77","27,673,332.77","27,673,332.77","35,214,532.77","2,859,382.90","2,859,382.90","2,859,382.90","19,234,945.70","17,500,000.00","76,384,796.17","82,884,796.17","82,884,796.17",,"4,000,000.00","4,000,000.00","4,000,000.00",,"7,000,000.00","7,000,000.00","7,000,000.00",,,"72,426,798.00","392,826,798.00","533,000,000.00","3,882,000,000.00","5,703,679,064.00","6,717,679,064.00","2,274,500,000.00","5,848,308,054.80"
期末现金及现金等价物余额,"198,370,572.96","398,095,511.18","180,680,600.24","450,000,921.69","341,357,776.13","639,498,531.12","630,749,758.62","632,885,817.39","446,824,157.45","699,496,359.33","586,398,801.38","747,407,409.96","553,395,686.33","809,711,771.60","829,743,306.37","910,016,127.37","938,525,427.51","904,816,239.69","573,369,757.19","889,252,883.65","918,351,387.41","626,151,521.74","574,510,523.22","488,048,564.04","593,037,241.03","483,313,226.99","459,309,613.52","555,103,710.71","321,474,241.92","388,945,205.56","938,024,008.73","628,335,668.14","543,545,855.96","396,862,763.65","579,371,864.60","741,722,767.56","601,737,517.00","718,196,854.57","423,731,542.01","3,272,024,958.78","3,578,409,479.19","1,127,884,128.83","1,856,962,880.18","2,403,429,627.59","1,852,622,804.61","2,414,274,134.12"
