科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"54,725,594.54","111,889,736.29","162,005,019.02","244,490,314.36","58,120,778.31","137,428,249.22","187,475,590.06","450,101,366.21","99,591,787.19","191,500,585.26","296,104,273.87","493,382,170.64","132,404,066.17","244,132,037.23","501,622,350.17","822,404,438.93","211,559,156.10","409,801,902.91","611,065,866.18","1,028,089,552.62","242,848,461.96","486,814,534.87","746,199,881.39","1,109,694,442.57","306,827,284.80","578,635,344.29","856,459,392.27","1,256,900,303.71","282,019,638.86","566,920,612.09","847,813,674.72","1,265,126,105.10","303,316,761.23","598,589,304.59","901,926,086.68","1,402,137,827.76","313,451,651.43","636,811,901.72","946,386,192.09","1,423,522,916.06","310,654,249.63","607,315,230.95","902,334,132.59","1,332,664,884.49","359,402,799.28","671,549,894.88"
取得借款收到的现金,"950,000,000.00","2,433,000,000.00","3,780,000,000.00","7,830,800,000.00","2,697,000,000.00","4,587,884,000.00","5,633,884,000.00","9,306,884,000.00","2,060,000,000.00","4,314,741,000.00","5,323,235,000.00","6,439,170,426.98","1,684,683,065.93","3,545,176,151.53","5,455,004,284.04","8,009,875,614.71","3,311,197,703.86","4,639,662,339.31","5,221,762,886.99","6,936,522,490.36","3,116,876,320.68","5,781,778,446.03","8,492,119,266.16","9,856,118,432.65","461,646,581.82","2,065,065,925.91","5,662,165,925.91","8,072,165,925.91","1,655,000,000.00","2,162,999,521.00","4,377,572,221.00","5,185,572,421.00","1,295,000,000.00","3,095,761,186.08","5,231,529,500.00","7,141,243,496.20","1,839,192,300.00","4,381,982,000.00","7,876,076,967.65","11,606,685,883.67","1,933,176,166.35","6,582,625,202.51","10,825,452,156.39","14,657,628,363.50","3,076,858,779.87","7,893,627,613.35"
支付的各项税费,"74,367,813.58","108,476,440.86","140,092,819.51","367,982,127.14","50,502,385.17","202,699,026.74","330,442,759.25","559,355,056.27","175,368,532.16","351,615,230.59","493,291,295.35","597,742,700.10","63,396,298.18","112,771,573.10","219,666,525.06","478,327,307.24","204,336,177.94","326,605,932.18","480,602,894.79","705,229,315.93","318,441,875.30","574,187,139.32","724,050,793.10","907,673,190.68","412,878,180.23","745,263,818.77","889,778,206.11","1,132,973,828.12","400,389,444.90","620,391,917.15","809,052,004.05","959,334,298.06","388,451,493.96","679,428,271.16","884,634,558.27","1,045,505,294.28","347,826,271.90","569,191,818.15","769,898,226.99","933,641,537.05","254,129,611.77","424,474,500.51","587,533,883.00","653,802,774.90","205,084,577.26","368,230,462.30"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"84,600,000.00",,,,"24,720,000.00",,,"350,000.00","138,290,000.00",,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"52,159,687.69","20,307,693.97","22,585,060.08","44,452,697.60","8,172,570.00","54,557,970.35","55,993,687.56","79,555,848.79","8,430,253.16","20,987,835.34","30,572,039.14","56,578,188.87","27,965,874.22","26,260,476.91","60,042,031.85","100,180,561.22","18,728,804.23","28,759,597.15","52,067,142.30","112,737,718.71","25,290,677.25","35,880,013.36","69,269,135.99","120,817,481.15","36,382,473.24","33,888,366.10","77,759,335.89","126,325,456.91","34,665,791.70","46,441,659.07","99,240,431.30","193,812,282.03","72,923,259.07","74,081,657.12","200,405,267.74","329,116,193.47","75,534,594.38","85,462,717.77","133,901,170.47","190,217,726.01","28,859,905.26","71,447,025.17","117,677,549.56","169,834,592.30","18,985,863.94","44,208,610.48"
筹资活动现金流入小计,"950,000,000.00","2,433,000,000.00","3,780,000,000.00","7,830,800,000.00","2,697,000,000.00","4,587,884,000.00","5,633,884,000.00","9,356,984,000.00","2,060,000,000.00","4,314,741,000.00","5,323,235,000.00","7,918,920,426.98","1,684,683,065.93","3,545,176,151.53","5,455,004,284.04","8,094,475,614.71","3,311,197,703.86","4,639,662,339.31","5,221,762,886.99","6,961,242,490.36","3,116,876,320.68","5,784,778,446.03","8,509,773,266.16","11,303,512,432.65","461,646,581.82","3,056,065,925.91","7,937,565,925.91","10,372,165,925.91","1,655,000,000.00","2,162,999,521.00","4,377,572,221.00","6,675,572,421.00","1,295,000,000.00","3,095,761,186.08","5,231,529,500.00","7,141,243,496.20","1,839,192,300.00","4,381,982,000.00","10,176,076,967.65","11,606,685,883.67","1,933,176,166.35","6,582,625,202.51","10,825,452,156.39","14,657,628,363.50","3,076,858,779.87","7,893,627,613.35"
经营活动现金流出小计,"995,352,948.59","1,484,948,341.97","3,164,173,272.68","3,793,691,549.71","2,324,399,004.41","3,428,347,771.71","4,688,139,299.44","5,348,091,495.72","1,566,942,534.05","3,174,801,137.47","4,550,525,851.76","6,183,952,648.15","1,626,387,558.30","3,312,486,233.47","5,829,871,451.44","8,136,947,549.75","3,254,394,316.70","4,426,205,887.40","6,521,632,676.91","10,370,380,838.59","2,964,458,301.44","5,334,976,439.12","8,064,031,002.07","12,165,016,968.53","2,813,970,160.96","5,193,071,277.51","8,669,548,947.66","10,331,783,812.12","2,248,322,781.00","4,311,455,803.80","6,349,087,794.08","8,615,913,755.60","2,221,157,405.21","4,117,951,493.77","6,006,989,800.46","7,815,487,732.18","1,999,298,551.09","3,988,971,413.73","5,681,326,525.04","6,834,636,329.42","2,366,680,677.89","4,010,116,291.20","5,943,260,746.07","9,416,240,902.11","2,885,222,195.44","4,964,436,416.56"
偿还债务支付的现金,"900,000,000.00","1,908,000,000.00","3,010,000,000.00","6,166,500,000.00","950,000,000.00","2,580,600,000.00","2,995,600,000.00","7,021,320,000.00","1,570,000,000.00","3,054,378,000.00","3,642,089,000.00","6,817,735,297.42","1,100,482,941.53","2,417,033,904.11","3,280,862,036.62","5,184,837,357.79","1,834,697,960.00","3,576,605,003.23","4,857,155,124.01","6,099,711,978.16","2,642,540,168.01","4,689,540,640.68","6,429,365,737.20","10,018,367,508.01","881,633,541.03","3,802,066,435.10","8,202,561,525.84","10,438,149,901.67","1,654,209,554.81","4,398,989,573.06","6,291,318,479.57","7,132,272,731.05","1,350,803,685.19","3,123,628,003.87","5,168,207,272.55","6,994,455,133.29","2,086,150,757.20","4,521,284,040.99","9,546,162,352.00","11,544,258,779.49","1,690,896,762.08","5,774,265,104.27","8,742,915,436.37","12,369,080,232.76","2,713,142,885.85","7,745,429,444.80"
经营活动产生的现金流量净额,"-101,513,447.52","43,041,450.61","-129,072,882.08","471,417,040.85","-1,256,340,317.63","-1,092,976,630.87","-959,369,042.22","977,559,930.41","-68,271,319.55","100,716,709.88","455,920,303.58","1,469,063,574.15","197,369,352.75","605,535,756.61","998,425,145.12","1,634,060,141.32","-735,745,334.64","456,318,123.84","1,659,866,248.87","1,280,403,253.43","232,533,940.91","420,644,714.13","773,922,076.22","1,671,171,819.36","533,906,768.34","1,228,289,707.62","1,728,397,726.56","2,301,920,870.03","875,057,036.87","1,769,210,047.23","1,842,045,546.63","2,550,771,988.23","694,903,791.85","1,008,579,266.37","1,505,922,083.77","2,727,968,672.99","494,265,619.43","948,615,753.94","1,068,364,528.72","2,420,888,299.50","356,417,545.80","188,095,430.02","-126,215,363.35","889,058,894.18","149,470,138.65","319,796,720.03"
分配股利、利润或偿还利息支付的现金,"64,112,609.47","182,027,575.24","290,903,247.49","449,264,460.43","125,842,297.16","278,870,013.80","94,875,102.28","658,233,551.10","180,168,122.57","413,839,591.43","601,122,881.31","792,964,042.53","156,089,650.61","397,780,513.72","631,239,734.89","753,116,131.30","194,880,847.88","450,272,038.84","701,937,409.88","984,230,938.50","261,058,291.44","554,826,021.54","795,737,765.94","1,101,517,152.36","256,890,780.70","515,633,920.48","784,919,804.48","990,593,421.48","215,616,727.80","457,124,021.54","717,639,372.19","887,819,916.95","165,525,025.07","400,870,115.72","628,838,848.51","848,819,301.44","142,866,866.74","339,205,009.86","550,314,365.39","766,231,017.43","181,808,509.53","362,810,367.75","561,409,790.76","1,020,220,832.26","201,579,546.23","368,672,194.62"
收回投资收到的现金,,,,,,,,,,,,,,,,"422,703,532.00",,,,"127,093,007.53",,,,"129,360,000.00",,,,"179,669,046.76",,,,,,,,,"98,920,500.00","98,920,500.00","115,863,890.70","98,920,500.00",,,,,,"2,041,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,"4,607,752.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,"8,373,053.00","9,198,053.00","9,198,053.00",,"6,320,828.00","7,320,828.00","13,623,766.39",,"7,601,514.11","11,860,566.38","44,448,381.63",,"50,281,527.11","50,565,692.71","9,547,295.12",,"6,032,782.04","6,336,947.64","48,711,407.46","5,838,750.00","5,838,750.00","5,838,750.00","9,107,923.66","11,424,028.81","15,890,832.40","15,890,832.40","34,974,200.02",,,,"9,536,173.88",,"3,487,243.79","3,487,243.79","7,391,012.25",,,"5,945,385.34","24,563,088.67","12,886,600.00",,"21,554,597.02","10,736,629.57","5,110,342.48","5,128,926.36"
筹资活动现金流出小计,"964,112,609.47","2,090,027,575.24","3,300,903,247.49","6,615,764,460.43","1,075,842,297.16","2,859,470,013.80","3,090,475,102.28","7,679,553,551.10","1,750,168,122.57","3,468,217,591.43","4,243,211,881.31","7,615,307,092.53","1,256,572,592.14","2,814,814,417.83","3,912,101,771.51","5,937,953,489.09","2,029,578,807.88","4,026,877,042.07","5,559,092,533.89","7,083,942,916.66","2,903,598,459.45","5,244,366,662.22","7,225,103,503.14","11,119,884,660.37","1,138,524,321.73","4,317,700,355.58","8,987,481,330.32","11,428,743,323.15","1,869,826,282.61","4,856,113,594.60","7,008,957,851.76","8,020,092,648.00","1,516,328,710.26","3,524,498,119.59","5,797,046,121.06","7,843,274,434.73","2,229,017,623.94","4,860,489,050.85","10,096,476,717.39","12,310,489,796.92","1,872,705,271.61","6,137,075,472.02","9,304,325,227.13","13,389,301,065.02","2,914,722,432.08","8,114,101,639.42"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"4,759,885.85","4,759,885.85","9,943,996.00",,"3,220.00","3,220.00","92,401.00",,"10,496.55","11,510.23","32,664.05",,"1,020.00","43,970.00","36,974,299.80","4,500.00","4,500.00","4,500.00","89,536,638.73","9,039,552.00","51,706,574.00","51,741,693.45","74,326,130.80","14,108.00","56,466.86","108,466.86","3,975,890.00",,"60,000.00","537,500.00","643,258.74","8,600.00","8,600.00","115,100.00","1,145,045.38","112,571.69","121,091.69","122,548.00","441,530.44","45,000.00","45,000.00","273,803.00","624,447.81","8,184.00","8,184.00"
筹资活动产生的现金流量净额,"-14,112,609.47","342,972,424.76","479,096,752.51","1,215,035,539.57","1,621,157,702.84","1,728,413,986.20","2,543,408,897.72","1,677,430,448.90","309,831,877.43","846,523,408.57","1,080,023,118.69","303,613,334.45","428,110,473.79","730,361,733.70","1,542,902,512.53","2,156,522,125.62","1,281,618,895.98","612,785,297.24","-337,329,646.90","-122,700,426.30","213,277,861.23","540,411,783.81","1,284,669,763.02","183,627,772.28","-676,877,739.91","-1,261,634,429.67","-1,049,915,404.41","-1,056,577,397.24","-214,826,282.61","-2,693,114,073.60","-2,631,385,630.76","-1,344,520,227.00","-221,328,710.26","-428,736,933.51","-565,516,621.06","-702,030,938.53","-389,825,323.94","-478,507,050.85","79,600,250.26","-703,803,913.25","60,470,894.74","445,549,730.49","1,521,126,929.26","1,268,327,298.48","162,136,347.79","-220,474,026.07"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"301,211,480.00",,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,"11,665,042.17","11,665,042.17",,,,"19,828,852.71",,,,,,,,,,,,,,,,,"59,837,000.43",,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"13,132,938.85","13,957,938.85","19,142,049.00",,"6,324,048.00","7,324,048.00","13,716,167.39",,"19,277,052.83","23,537,118.78","44,481,045.68",,"50,282,547.11","70,438,515.42","469,225,126.92","4,500.00","6,037,282.04","6,341,447.64","265,341,053.72","14,878,302.00","57,545,324.00","57,580,443.45","212,794,054.46","11,438,136.81","15,947,299.26","15,999,299.26","218,619,136.78",,"60,000.00","537,500.00","70,016,433.05","8,600.00","3,495,843.79","3,602,343.79","8,536,057.63","99,033,071.69","99,041,591.69","121,931,824.04","123,925,119.11","12,931,600.00","45,000.00","21,828,400.02","312,572,557.38","5,118,526.48","7,178,110.36"
五、现金及现金等价物净增加额,"-306,687,892.66","-84,143,128.86","-545,485,231.64","-285,970,344.23","66,248,493.59","292,269,706.64","501,261,287.64","566,702,815.26","-253,948,804.80","-293,381,150.20","-459,591,536.24","-183,414,903.09","239,429,378.83","270,562,048.35","328,039,264.41","217,478,332.38","224,812,746.17","456,633,566.68","383,903,126.60","-125,836,077.64","196,696,189.43","538,419,150.87","1,446,109,415.20","914,350,442.16","-263,011,253.11","-337,450,003.95","-84,283,632.39","65,849,964.68","303,302,265.16","-1,312,764,186.16","-1,516,144,933.18","-1,455,584,583.10","236,033,910.57","153,150,150.46","140,429,261.40","523,519,563.23","-195,483,713.10","-512,160,481.04","-337,855,143.50","-312,736,216.27","-2,939,428.55","-262,461,635.82","-27,710,973.26","504,749,374.87","-128,472,700.25","-474,254,057.78"
购建固定资产、无形资产和其他长期资产支付的现金,"161,061,835.67","413,583,592.08","745,760,689.92","1,962,858,622.65","262,805,791.62","286,728,596.69","1,007,339,515.86","2,042,240,631.44","450,509,362.68","856,898,321.48","1,510,072,077.29","1,453,038,299.54","386,050,447.71","963,517,989.07","1,513,546,908.66","2,309,489,428.16","304,028,117.17","585,555,371.31","906,958,770.97","1,336,315,571.58","263,993,914.71","475,282,671.07","665,162,867.49","1,099,597,103.94","131,478,418.35","320,052,581.16","778,765,253.80","1,337,202,644.89","217,932,289.10","388,920,159.79","588,346,149.05","1,135,724,977.38","237,549,771.02","430,188,026.19","803,578,545.10","1,510,954,228.86","398,957,080.28","1,081,310,775.82","1,607,751,746.52","2,153,745,721.63","432,759,469.09","896,151,796.33","1,444,450,939.19","1,965,209,375.17","445,197,713.17","580,754,862.10"
期初现金及现金等价物余额,"883,480,736.03","883,480,736.03","883,480,736.03","886,531,706.01","600,561,361.78","600,561,361.78","600,561,361.78","824,467,087.59","1,391,169,902.85","1,391,169,902.85","1,391,169,902.85","1,391,169,902.85","1,207,754,999.76","1,207,754,999.76","1,207,754,999.76","1,207,754,999.76","1,425,233,332.14","1,425,233,332.14","1,425,233,332.14","1,425,233,332.14","1,299,397,254.50","1,299,397,254.50","1,299,397,254.50","1,319,147,630.72","2,233,498,072.88","2,233,498,072.88","2,233,498,072.88","2,273,411,281.39","2,339,261,246.07","2,339,261,246.07","2,339,261,246.07","2,339,261,246.07","883,676,662.97","883,676,662.97","883,676,662.97","883,676,662.97","1,407,876,226.20","1,407,196,226.20","1,407,876,226.20","1,407,196,226.20","1,094,460,009.93","1,094,460,009.93","1,094,460,009.93","1,094,460,009.93","1,599,209,384.80","1,599,209,384.80"
投资支付的现金,"30,000,000.00","69,706,351.00","163,706,351.00","28,706,351.00","35,763,100.00","62,763,100.00","82,763,100.00","59,763,100.00","45,000,000.00","403,000,000.00","509,000,000.00","80,000,000.00",,"152,100,000.00","770,180,000.00","403,172,445.41","17,037,198.00","32,951,765.13","38,016,152.04","73,885,484.41",,"4,900,000.00","4,900,000.00","4,900,000.00",,,,,"138,996,200.00",,"138,996,200.00","1,596,127,800.00",,,,,,,,,,,,,,
期末现金及现金等价物余额,"576,792,843.37","799,337,607.17","337,995,504.39","600,561,361.78","666,809,855.37","892,831,068.42","1,101,822,649.42","1,391,169,902.85","1,137,221,098.05","1,097,788,752.65","931,578,366.61","1,207,754,999.76","1,447,184,378.59","1,478,317,048.11","1,535,794,264.17","1,425,233,332.14","1,650,046,078.31","1,881,866,898.82","1,809,136,458.74","1,299,397,254.50","1,496,093,443.93","1,837,816,405.37","2,745,506,669.70","2,233,498,072.88","1,970,486,819.77","1,896,048,068.93","2,149,214,440.49","2,339,261,246.07","2,642,563,511.23","1,026,497,059.91","823,116,312.89","883,676,662.97","1,119,710,573.54","1,036,826,813.43","1,024,105,924.37","1,407,196,226.20","1,212,392,513.10","895,035,745.16","1,070,021,082.70","1,094,460,009.93","1,091,520,581.38","831,998,374.11","1,066,749,036.67","1,599,209,384.80","1,470,736,684.55","1,124,955,327.02"
