科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"118,421,051.38","239,935,489.22","1,407,295,747.62","1,692,680,091.61","33,155,283.71","105,777,294.45","170,230,960.81","383,636,376.55","234,516,306.41","1,029,383,337.54","1,619,388,634.26","2,107,591,832.41","364,513,611.80","941,292,609.28","1,430,887,276.53","2,833,953,054.10","788,259,633.92","1,783,711,964.23","2,531,435,684.93","3,123,758,843.42","441,990,805.19","1,542,081,911.09","2,885,707,175.11","4,090,557,527.75","710,218,142.15","1,328,233,982.23","1,982,602,336.41","2,842,818,584.66","527,348,316.47","1,232,023,717.54","1,929,706,574.67","3,139,160,008.49","709,978,032.23","1,389,534,742.89","1,836,151,281.70","3,046,766,486.51","1,081,164,176.27","2,153,004,380.53","3,316,707,984.98","4,247,506,535.56","888,644,504.90","1,888,259,659.61","2,468,387,561.46","2,786,461,048.54","165,928,417.48","663,922,261.42"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,,"3,473,182.00","3,473,182.00","3,473,182.00",,,,"187,904.69",,,,,,,,,,,,,,,,,,,,,"35,805.31",,,,,,,,"35,070,081.01","35,070,081.01","35,070,081.01","35,070,081.01",,,,,,
支付其他与投资活动有关的现金,,,,,,,,,,,"216,075.00",,"27,500.00",,"27,500.00",,,,,,,"189,371,706.69","189,371,706.69",,,,,,,,"12,000,000.00",,,,,,,,,,,,,,,
收到其他与经营活动有关的现金,"14,520,520.58","11,731,417.31","101,047,682.60","19,527,593.42","21,394,137.76","21,542,996.18","35,648,893.06","10,353,652.33","19,693,360.71","36,512,301.29","156,124,780.91","120,422,307.04","25,549,135.69","63,619,499.98","150,253,665.38","13,201,432.82","380,050,437.35","30,581,907.05","116,024,146.29","69,474,081.58","126,509,868.59","71,124,265.40","131,086,536.99","37,007,574.33","32,230,254.35","76,012,298.74","201,274,542.17","43,961,250.75","425,663,605.64","532,264,134.61","819,263,797.97","19,558,297.76","365,347,873.37","96,834,003.62","118,440,070.63","36,507,500.93","58,669,033.04","195,844,051.86","265,455,189.16","16,061,032.26","23,893,999.26","455,791,399.44","1,045,395,631.66","54,065,917.70","595,125,990.21","627,585,321.57"
投资活动现金流出小计,"525,202.52","363,771.43","988,967.45","6,159,961.15","10,150,126.00","13,641,781.98","14,074,109.98","14,763,929.98","17,094.00","4,258,403.00","5,153,197.00","5,923,927.00","2,505,866.00","4,311,339.67","5,701,871.27","9,141,819.01","296,525.00","725,537.87","1,276,951.90","2,425,178.87","55,264.98","189,623,297.67","190,272,045.67","1,435,381.23","74,402.00","985,124.80","1,050,168.80","485,608,315.00","5,412,159.00","6,474,957.61","19,162,719.61","37,895,191.61","20,036,193.00","453,313,404.00","455,505,562.99","456,890,475.99","154,174.00","501,861.00","579,893.00","143,761,160.66","169,054.50","1,205,169.80","1,298,791.80","131,792,257.24","39,565.04","176,602.73"
经营活动现金流入小计,"132,941,571.96","255,140,088.53","1,511,816,612.22","1,715,680,867.03","54,549,421.47","127,320,290.63","205,879,853.87","394,177,933.57","254,209,667.12","1,065,895,638.83","1,775,513,415.17","2,228,014,139.45","390,062,747.49","1,004,912,109.26","1,581,140,941.91","2,847,154,486.92","1,168,310,071.27","1,814,293,871.28","2,647,459,831.22","3,193,232,925.00","568,500,673.78","1,613,206,176.49","3,016,793,712.10","4,127,565,102.08","742,448,396.50","1,404,246,280.97","2,183,876,878.58","2,886,779,835.41","953,047,727.42","1,764,287,852.15","2,748,970,372.64","3,158,718,306.25","1,075,325,905.60","1,486,368,746.51","1,954,591,352.33","3,083,273,987.44","1,174,903,290.32","2,383,918,513.40","3,617,233,255.15","4,298,637,648.83","912,538,504.16","2,344,051,059.05","3,513,783,193.12","2,840,526,966.24","761,054,407.69","1,291,507,582.99"
投资活动产生的现金流量净额,"-525,202.52","78,606,010.47","77,980,814.45","63,859,373.90","-10,076,726.00","-10,446,348.78","-8,484,046.38","-8,837,761.13","62,740,408.70","123,916,221.66","123,021,427.66","146,594,519.96","37,497,937.00","38,189,665.53","36,826,633.93","33,481,594.26","-233,703.20","9,470,316.32","8,919,102.29","7,772,843.73","-55,264.98","-239,680.98","6,447,927.11","5,912,884.86","-3,402.00","7,865,590.56","42,800,546.56","-441,757,599.64","-5,412,159.00","-850,577.21","338,274,128.86","383,427,879.78","-20,036,193.00","-402,975,291.54","-405,052,383.33","-406,035,024.09","-154,174.00","-501,861.00","-579,893.00","605,841,016.91","557,559,645.20","642,406,676.93","642,314,374.93","501,318,208.04","312,484.51","142,898,186.55"
购买商品、接受劳务支付的现金,"290,860,807.86","502,421,137.12","1,138,188,048.47","1,903,528,964.69","208,549,913.11","1,161,875,841.44","1,314,225,552.41","1,519,810,400.78","306,995,950.42","604,838,052.05","915,393,793.05","1,450,864,774.29","328,189,221.43","589,072,448.33","896,264,954.78","1,287,246,531.00","263,092,021.72","535,880,760.32","882,075,127.60","1,228,707,888.71","251,703,167.05","493,125,764.85","741,984,679.70","1,085,139,885.10","301,394,284.20","632,873,917.66","2,033,998,384.95","2,789,564,507.73","516,743,763.24","1,164,352,884.32","2,451,974,720.82","3,571,642,649.24","1,293,222,464.28","1,662,001,636.60","2,194,695,011.36","2,638,664,293.19","359,859,515.56","712,417,637.21","1,244,634,823.80","1,860,933,715.84","275,468,285.69","489,478,546.83","680,627,863.47","1,297,142,403.93","366,953,414.38","517,995,711.49"
吸收投资收到的现金,,,,"43,200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
