科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"43,260,990.84","3,239,633.91","4,243,569.64","2,550,717.93","2,945,621.00","2,181,178.54","2,404,694.82","6,431,495.11","6,596,967.01","6,388,252.03","5,883,945.10","539,164,409.53","543,470,463.19","7,348,718.09","5,400,459.51","6,266,743.92","56,214,007.61","7,123,642.85","7,015,053.91","3,888,721.36","3,182,402.45","3,105,548.89","838,831.19","42,342,009.83","30,256,387.81","2,014,841.99","1,644,434.99","608,571.19","1,363,674.27","448,956.10","432,130.54","441,816.30","1,423,169.78","9,591,324.26","9,411,305.61","7,511,305.60","7,420,990.15","7,019,345.44","13,769,667.82","7,939,276.52","25,430,779.57","7,312,149.46","7,055,712.28"
应付职工薪酬,"3,205,998.46","2,866,557.04","2,527,365.32","4,898,971.06","18,779.28","138,650.47","267,102.13","6,625,585.49","62,628.95","231,934.00","125,000.00","8,938,784.00","43,402.40","62,500.00","187,500.00","10,495,443.75","187,500.00",,"3,873.85",,,,,,,"4,000,000.00",,,,"5,000,000.00",,,,"5,700,000.00",,,,"6,607,000.00",,"8,163,183.33",,"10,178,517.56",
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"30,613,729.81","26,034,820.62","13,759,197.26","17,870,323.79","44,498,782.10","56,343,929.43","61,586,369.93","11,520,221.83","56,657,286.88","72,584,645.86","45,421,781.44","34,632,150.78","67,663,946.61","8,400,159.37","-6,054,078.85","65,215,471.92","32,978,970.30","-14,418,095.43","-5,922,432.98","29,146,465.26","16,527,249.51","59,294,618.37","43,770,848.97","38,111,395.71","173,231,103.23","139,514,561.90","234,044,742.01","125,121,684.41","186,450,040.44","183,719,462.04","235,967,022.45","210,519,491.81","172,939,360.62","253,323,412.25","252,458,403.86","235,110,763.33","202,481,108.98","237,259,731.60","236,949,765.48","230,136,435.89","155,409,559.37","182,893,478.83","171,964,261.52"
应收利息,,,,,,,"37,808.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"2,598,097.21","2,853,472.46","1,802,084.94","4,112,623.67","4,592,136.93","4,440,621.70","4,681,908.58","4,876,974.33","4,356,901.30","3,727,652.77","4,299,622.77","5,288,585.80","6,248,543.04","5,300,957.77","4,989,185.27","6,355,998.11","17,696,703.66","31,246,063.04","46,798,839.29","28,386,093.71","18,860,148.73","33,770,256.12","49,122,501.91","29,777,966.78","19,662,123.37","34,052,916.95","50,483,802.19","31,969,021.63","22,930,296.95","39,360,201.93","50,463,293.50","32,419,218.08","23,792,466.76","41,810,167.45","62,627,487.09","58,205,646.67","53,963,450.38","24,009,218.91","18,207,743.31","42,272,156.41","86,037,005.90","90,355,117.70","113,825,186.51"
应收股利,,"10,000,000.00",,,,,,,,"4,550,000.00",,,,,,,,,,,,"34,512,278.82",,,,,,,,,,,,,,,,"54,470,359.30",,,,"26,160,000.00",
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"517,983,750.00",,,,,,,,,,
存货,"190,212,153.55","197,062,660.22","214,781,352.07","188,009,989.49","165,127,251.24","375,001,236.03","281,130,368.84","220,308,278.19","273,292,814.14","337,444,708.97","329,852,647.02","269,400,004.42","286,167,837.02","227,194,848.66","366,142,046.20","240,127,001.11","983,648,359.86","1,045,498,515.02","1,213,174,790.98","1,400,706,448.44","1,350,779,082.59","923,586,978.19","925,659,853.61","905,357,782.79","1,159,125,550.02","1,123,190,077.09","637,981,371.14","487,698,940.26","398,524,036.91","265,504,797.76","158,941,184.85","128,114,736.55","94,971,197.74","74,275,015.09","152,143,341.96","98,869,460.31","100,715,623.85","153,259,754.35","126,721,581.50","184,638,698.42","222,511,269.48","150,649,434.72","149,857,150.02"
其他应付款,"25,270,980.31","10,715,933.25","65,607,644.35","9,327,825.63","7,533,373.30","99,038,439.99","429,329,624.92","226,066,266.22","195,466,895.70","173,372,131.75","149,420,029.54","149,060,012.30","156,942,641.34","106,436,055.80","101,999,664.15","103,257,496.07","49,896,618.00","19,715,663.31","15,371,861.90","17,574,229.31","15,202,399.40","113,122,254.96","201,309,172.89","410,446,030.87","333,555,447.71","256,791,383.71","246,649,569.99","194,671,747.20","150,334,193.87","119,889,387.89","107,806,804.07","72,122,822.45","71,091,354.71","55,881,851.34","63,910,577.50","43,568,828.51","48,224,957.91","35,379,561.10","27,290,057.25","28,734,378.05","33,257,535.71","28,840,814.54","56,813,972.56"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,"2,744,444.44","2,058,333.34","1,372,222.24","686,111.14",,,,,"1,365,876.92","853,673.09","341,469.26",,,,,,"32,440,054.08","33,579,434.28","34,682,758.24",,,,,,,,"21,846,535.93",
一年内到期的非流动负债,,,,,,,,,,,,,,,,"65,000,000.00","65,000,000.00","65,000,000.00","65,000,000.00","80,000,000.00","80,000,000.00","200,000,000.00","200,000,000.00","210,000,000.00","90,000,000.00","27,000,000.00","27,000,000.00","317,040,000.00","206,348,000.00","284,824,000.00","284,824,000.00","925,040,000.00","1,325,040,000.00","1,323,920,000.00","1,000,000,000.00","577,460,000.00","251,190,000.00","294,920,000.00","294,920,000.00","144,315,000.00","144,315,000.00","157,070,000.00","157,070,000.00"
其他流动资产,,"1,025,159.00","1,025,159.00",,"1,701,238.50",,"2,505,517.82",,,,,,,,,,,,,,,,,,,,,,"20,500,000.00","42,934,682.00",,,,,,"100,000.00","13,000,000.00","1,400,318,230.80","1,436,286,417.87","1,005,754,411.73","808,858,540.69","221,205,610.73","1,742,565,092.86"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,139,440,845.01","1,076,874,809.45","955,971,207.21","792,365,008.44","1,005,587,338.30","1,280,761,334.09","1,197,641,499.52","915,509,145.39","1,130,202,926.68","1,366,613,861.58","1,730,308,007.02","2,257,456,575.43","2,484,943,636.88","1,866,005,148.50","1,817,325,543.29","2,028,632,218.49","2,719,280,033.82","2,547,416,660.25","2,529,020,452.23","2,477,524,440.27","2,390,428,272.38","2,362,891,182.51","2,169,918,984.26","2,242,664,517.89","2,266,428,857.00","2,265,296,500.50","2,853,355,680.97","3,084,061,294.15","2,704,315,405.80","3,064,553,622.89","3,203,071,742.01","2,810,007,301.42","2,749,158,186.32","2,611,344,150.15","2,180,198,121.05","1,644,930,483.69","1,468,207,776.56","4,834,500,090.95","3,472,961,261.02","5,646,271,366.91","4,293,079,255.01","4,108,913,327.38","3,804,543,329.04"
流动负债合计,"447,433,467.58","538,882,992.31","491,418,062.62","421,801,643.38","414,828,610.15","524,185,674.87","902,792,599.71","391,435,515.31","545,727,823.37","545,015,022.17","682,066,436.12","923,915,802.93","1,007,569,612.26","903,021,995.45","932,877,003.06","1,154,391,502.07","975,612,273.12","1,065,699,630.27","1,027,042,564.07","1,180,624,840.96","1,077,969,087.20","1,337,612,596.26","1,155,837,925.34","1,685,317,634.26","1,468,006,342.43","1,110,526,921.63","1,168,070,605.57","1,514,833,148.80","1,115,172,260.27","1,377,212,046.99","1,183,859,280.43","1,671,396,520.08","2,556,552,342.66","2,555,856,013.08","1,865,979,949.40","1,618,555,943.58","1,413,374,481.04","1,097,855,548.21","1,159,053,486.41","921,259,500.20","775,377,244.38","978,501,125.83","883,294,154.98"
可供出售金融资产,"374,000,000.00","743,180,000.00","1,910,000,000.00","1,149,780,000.00","530,100,000.00",,,,,,,,,,,,,,,,,,,"524,317,600.00","443,201,200.00","337,985,000.00","377,367,600.00","285,732,459.85","19,964,694.87","20,058,707.56","969,330,569.50","1,315,225,050.65","1,338,998,222.24","2,077,556,599.76","1,791,236,318.10","2,054,051,857.76","2,230,611,118.95","1,943,693,082.44","1,836,676,749.61","1,823,203,158.99","1,889,855,507.73","880,246,539.38","879,042,059.15"
长期借款,"773,000,000.00","883,000,000.00","1,033,000,000.00","1,313,000,000.00","1,663,000,000.00","1,868,000,000.00","2,001,720,000.00","2,128,000,000.00","2,118,000,000.00","2,164,370,000.00","2,308,000,000.00","2,538,000,000.00","2,688,000,000.00","2,658,000,000.00","2,498,000,000.00","2,417,802,000.00","2,449,590,000.00","2,530,850,000.00","2,581,370,000.00","2,629,460,000.00","2,895,780,000.00","2,953,235,507.00","3,134,144,000.00","2,958,144,000.00","3,065,184,000.00","3,114,924,000.00","3,082,664,000.00","2,693,364,000.00","2,762,972,000.00","2,630,094,000.00","2,575,692,000.00","2,453,074,000.00","2,379,064,000.00","2,294,674,000.00","2,228,594,000.00","2,051,134,000.00","1,977,404,000.00","2,783,674,000.00","2,859,944,000.00","2,646,819,000.00","2,809,624,000.00","2,760,199,000.00","3,088,619,000.00"
持有至到期投资,,,,,,"110,115,617.92","130,077,809.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,"600,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","1,000,000,000.00","400,000,000.00",,"596,458,667.62","945,884,990.74","946,566,032.21","947,264,141.78","947,973,814.17","947,653,211.44","3,922,719,904.05","3,924,600,528.31","3,924,725,823.44","3,925,615,795.59"
长期应收款,,,,,,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","211,785,944.44","216,017,444.44","220,217,000.00","269,885,797.97","174,694,080.34","178,129,823.27","154,278,101.99","87,346,421.90","89,830,133.77","92,259,181.97","94,714,948.76","43,497,731.30",,,,,,,,"190,000,000.00","292,250,878.67","322,487,502.57","358,098,872.22","362,169,879.01"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,"210,000,000.00","210,000,000.00","210,000,000.00","214,800,000.00","210,000,000.00","210,000,000.00","210,000,000.00","210,000,000.00","210,000,000.00","210,000,000.00","773,324,249.50","773,324,249.50","773,324,249.50","913,327,680.50","913,327,680.50","913,327,680.50","937,327,680.50","937,327,680.50","937,327,680.50","967,927,680.50","967,927,680.50","967,927,680.50","967,927,680.50","967,927,680.50","947,927,680.50","947,927,680.50","947,927,680.50",,,,,,,,,"981,785,568.29","1,008,722,539.44","1,009,063,652.67","3,064,192,710.02","3,135,276,149.59"
专项应付款,,,,,,,,,,,,"1,250,000.00","1,250,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"71,636,682.69","6,907,123.54","6,824,247.13","6,741,370.72","6,658,494.31","6,575,617.90","6,492,741.49","12,819,730.17","12,653,977.35","12,488,224.53","12,322,471.71","12,156,718.89","11,990,966.07","11,825,213.25","11,659,460.43","11,545,380.27","11,453,883.12","11,537,171.91","11,357,788.71","11,178,405.54","10,999,022.34","10,819,639.18","10,640,255.94","10,460,872.81","10,281,489.61","10,102,106.45","9,922,723.21","9,743,338.69","9,563,953.39",,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,171,975,615.17","1,157,680,527.28","1,143,926,209.45","1,193,596,480.16","1,232,045,023.54","2,411,020,150.90","3,254,169,945.01","3,220,265,856.48","3,177,071,221.71","3,265,299,546.90","3,211,958,649.84","3,754,898,610.61","3,690,774,163.04","3,640,188,771.54","3,574,850,368.40","3,511,403,492.86","3,443,100,007.86","3,385,014,769.66","3,331,591,255.44","3,267,298,414.81","3,204,524,189.16","3,138,591,955.97","4,704,838,412.11","5,239,134,254.67","5,133,994,662.46","5,032,678,529.98","4,926,495,633.15","4,820,257,150.90","4,721,227,665.64","4,616,545,023.63","4,511,683,097.75","4,405,591,727.12","4,307,994,519.97","4,217,244,478.56","4,114,857,012.27","4,041,125,759.16","3,938,106,285.02","3,889,865,191.93","3,788,962,881.06","4,074,222,456.47","3,963,193,436.71","3,852,362,552.15","3,742,332,310.15"
递延所得税负债,"27,600,000.00","78,297,000.00","253,320,000.00","229,645,000.00","86,600,000.00",,,,,"3,222,893.35","2,636,483.14","8,007,558.76","5,101,819.28",,"7,671,587.90","7,619,243.82","5,405,757.50","6,057,332.43","1,282,790.15",,,"570,811.77","2,917,736.97","56,101,078.97","35,868,946.17","9,478,275.00","19,423,059.93","28,455,383.45","1,319,009.50","2,350,352.47","6,758,361.89","15,778,941.02","24,697,429.18","18,902,395.01","2,636,025.77","25,797,628.33","28,778,645.53","11,196,387.31","13,217,961.57","3,826,199.04","2,253,728.71","25,319.07","228,227.07"
在建工程,"359,396,912.47","628,573,376.97","939,607,134.31","1,140,833,386.43","1,452,179,601.26","552,361,980.38","297,969,222.32","350,783,648.38","466,320,981.06","467,472,156.41","514,551,264.95","36,409,685.26","54,432,600.84","78,951,250.74","157,738,066.94","255,847,162.46","413,060,415.60","620,027,018.98","741,355,402.18","1,028,947,086.95","1,367,664,411.02","1,812,125,785.34","293,559,320.14","14,751,461.00","14,776,461.00","30,884,727.22","64,594,998.67","226,299,506.39","297,296,809.09","357,244,130.02","437,958,746.09","557,936,078.73","634,613,752.93","777,983,854.48","909,516,019.27","899,994,997.00","1,024,496,317.50","1,062,075,267.97","1,339,892,824.71","1,118,353,276.69","1,450,517,966.47","1,710,366,241.38","2,152,382,210.92"
其他非流动负债,,,,,,,,,,,,,,"1,250,000.00","1,250,000.00","2,750,000.00","2,300,000.00","2,300,000.00","1,050,000.00","2,175,000.00","2,175,000.00","1,662,950.00","1,707,950.00","1,927,000.00","1,927,000.00","1,813,000.00","1,813,000.00","1,699,000.00","1,699,000.00","1,585,000.00","1,585,000.00","1,471,000.00",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"800,600,000.00","961,297,000.00","1,286,320,000.00","1,542,645,000.00","1,749,600,000.00","1,868,000,000.00","2,001,720,000.00","2,128,000,000.00","2,118,000,000.00","2,167,592,893.35","2,310,636,483.14","2,547,257,558.76","2,694,351,819.28","2,659,250,000.00","2,506,921,587.90","3,028,171,243.82","3,457,295,757.50","3,539,207,332.43","3,583,702,790.15","3,631,635,000.00","3,897,955,000.00","3,955,469,268.77","4,138,769,686.97","4,016,172,078.97","4,102,979,946.17","4,126,215,275.00","4,103,900,059.93","3,723,518,383.45","3,765,990,009.50","3,634,029,352.47","3,584,035,361.89","2,870,323,941.02","2,405,232,429.18","2,911,392,062.63","3,178,472,016.51","3,024,740,660.54","2,955,929,787.31","3,745,213,201.48","3,823,184,173.01","6,585,495,703.09","6,748,608,857.02","6,696,410,962.51","7,025,923,842.66"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,248,033,467.58","1,500,179,992.31","1,777,738,062.62","1,964,446,643.38","2,164,428,610.15","2,392,185,674.87","2,904,512,599.71","2,519,435,515.31","2,663,727,823.37","2,712,607,915.52","2,992,702,919.26","3,471,173,361.69","3,701,921,431.54","3,562,271,995.45","3,439,798,590.96","4,182,562,745.89","4,432,908,030.62","4,604,906,962.70","4,610,745,354.22","4,812,259,840.96","4,975,924,087.20","5,293,081,865.03","5,294,607,612.31","5,701,489,713.23","5,570,986,288.60","5,236,742,196.63","5,271,970,665.50","5,238,351,532.25","4,881,162,269.77","5,011,241,399.46","4,767,894,642.32","4,541,720,461.10","4,961,784,771.84","5,467,248,075.71","5,044,451,965.91","4,643,296,604.12","4,369,304,268.35","4,843,068,749.69","4,982,237,659.42","7,506,755,203.29","7,523,986,101.40","7,674,912,088.34","7,909,217,997.64"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"740,730,000.00","740,730,000.00","740,730,000.00","751,530,000.00","1,127,295,000.00","1,127,295,000.00","1,127,295,000.00","1,127,295,000.00","1,127,295,000.00","1,151,075,000.00","1,151,075,000.00","1,151,075,000.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","1,726,612,500.00","2,175,887,862.00","2,175,887,862.00","2,175,887,862.00","2,175,887,862.00","2,175,887,862.00","2,175,887,862.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"818,494,067.48","1,118,062,453.56","2,114,238,070.37","1,418,750,354.00","767,542,925.96","511,140,371.61","514,215,272.41","497,712,242.08","497,712,242.08","559,302,442.08","559,302,442.08","559,302,442.08","329,087,442.08","329,087,442.08","329,087,442.08","329,087,442.08","329,087,442.08","329,087,442.08","329,087,442.08","329,087,442.08","329,087,442.08","329,087,442.08","329,087,442.08","497,271,717.08","436,434,417.08","357,522,267.08","387,059,217.08","414,453,592.43","329,060,963.23","329,131,472.75","330,139,608.84","329,087,442.08","329,087,442.08","329,087,442.08","329,087,442.08","329,087,442.08","329,087,442.08","2,944,830,080.08","2,944,830,080.08","2,945,794,829.01","2,945,794,829.01","2,947,169,562.82","2,949,126,672.02"
无形资产,"78,182,538.23","207,897,289.03","206,885,481.55","225,678,924.22","205,573,926.27","202,299,574.33","197,374,806.89","196,386,292.07","177,656,110.73","171,956,524.85","171,060,160.76","158,416,358.76","159,051,345.76","158,178,225.76","155,126,590.16","772,959,367.71","154,118,340.85","152,929,560.36","152,093,135.16","151,248,866.22","150,412,441.02","149,568,172.08","328,260,630.31","327,461,778.29","326,924,259.45","325,086,740.61","323,249,221.77","323,334,225.79","321,496,351.81","387,490,316.54","385,550,485.19","383,443,817.00","381,347,973.47","379,252,129.94","377,156,286.41","542,751,496.29","539,814,393.30","566,791,086.75","563,600,477.01","567,253,879.49","608,331,230.06","606,855,408.02","609,085,913.96"
盈余公积,"87,838,069.84","87,838,069.84","87,838,069.84","207,712,849.33","207,712,849.33","207,712,849.33","207,712,849.33","250,304,459.32","250,304,459.32","250,304,459.32","250,304,459.32","326,276,878.10","326,276,878.10","326,276,878.10","326,276,878.10","363,468,529.32","363,468,529.32","363,468,529.32","363,468,529.32","430,199,711.35","430,199,711.35","430,199,711.35","430,199,711.35","500,718,667.88","500,718,667.88","489,246,706.29","489,246,706.29","549,609,800.01","549,609,800.01","549,609,800.01","549,609,800.01","650,948,629.54","650,948,629.54","650,948,629.54","650,948,629.54","719,019,572.84","719,019,572.84","719,019,572.84","719,019,572.84","788,218,682.93","788,218,682.93","788,218,682.93","788,218,682.93"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"302,536,212.40","376,671,404.82","444,497,938.92","378,923,417.21","376,652,875.64","539,278,201.60","550,860,954.74","523,909,530.04","644,374,726.74","826,558,325.97","909,824,060.21","936,608,825.71","550,897,068.81","601,063,584.89","688,665,353.24","769,559,963.85","823,472,987.49","829,894,096.13","874,910,453.60","821,052,933.99","854,027,236.25","882,734,709.64","996,084,396.48","1,106,890,085.93","1,138,135,812.02","1,383,828,256.48","1,779,590,544.11","1,894,871,416.65","1,670,143,304.64","1,908,898,853.44","2,209,970,312.55","2,297,023,042.10","1,930,019,333.55","2,151,447,652.68","2,285,496,918.51","2,355,283,748.96","2,515,692,187.95","2,313,856,474.05","2,476,338,407.27","2,525,470,755.50","2,551,727,620.99","2,792,666,851.17","2,773,379,688.96"
长期待摊费用,,,,,,,,,,,,,"2,744,444.44","4,116,666.67","9,406,266.93","5,463,507.56","4,951,303.73","4,439,099.90","5,915,022.32","3,414,692.24","2,902,488.41","2,390,284.58","1,878,080.75","616,200.00","595,660.00","575,120.00","534,040.00","534,040.00","513,500.00","492,960.00","472,420.00","451,880.00","431,340.00","410,800.00","2,991,323.00","2,833,946.00","2,676,568.49","2,519,190.99","2,361,813.49","12,036,191.23","11,156,480.70","25,685,674.97","25,475,746.84"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,836.56","1,985,119.74","1,981,592.92","1,982,793.64","1,972,672.57","1,961,814.77"
递延所得税资产,"2,999,223.73","2,368,794.26","1,827,862.10","2,368,093.95","1,487,877.40","4,477,821.89","6,070,651.04","12,892,074.26","9,509,033.98","6,017,828.62","13,008,326.59","15,098,558.63","20,858,163.50","12,722,874.56","11,010,218.73","12,115,802.29","16,257,824.03","19,277,568.67","20,163,542.68","30,486,897.41","35,575,027.61","27,784,527.94","29,682,500.24","30,954,238.62","30,627,592.29","69,137,419.23","43,685,632.81","36,179,011.30","42,023,594.58","35,911,370.80","32,662,071.88","36,372,912.18","37,821,119.17","30,161,353.60","30,621,358.06","57,770,590.82","59,800,153.80","69,163,221.88","72,436,813.02","85,819,699.93","88,239,202.75","97,373,315.71","106,154,433.93"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
