科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
无形资产,"25,885,375.80","25,009,718.43","24,134,061.05","23,258,403.67","22,382,746.30","21,507,088.93","20,631,431.55","19,038,784.90","18,242,790.43","17,446,795.96","16,650,801.49","15,854,807.00","15,140,182.53","14,345,042.06","13,550,298.58","12,741,993.43","166,477,536.57","168,231,981.90","167,006,438.36","165,742,358.90","164,962,506.56","164,159,548.87","163,296,591.19","610,350,611.14","606,993,678.31","603,636,745.47","600,279,812.64","593,318,308.74","1,770,719,192.81","1,759,766,782.53","1,748,442,493.70","1,835,790,437.83","1,831,893,504.07","1,819,228,607.31","1,813,065,415.41","1,555,701,723.86","1,546,152,491.43","2,869,553,110.46","2,849,726,083.03","2,715,437,112.22","2,711,495,871.25","2,692,404,615.60","2,677,386,601.46"
盈余公积,"864,571,669.67","864,571,669.67","864,571,669.67","942,673,476.89","942,673,476.89","942,673,476.89","942,673,476.89","1,004,741,262.28","1,004,741,262.28","1,004,741,262.28","1,004,741,262.28","1,063,185,307.10","1,063,185,307.10","1,063,185,307.10","1,063,185,307.10","1,123,760,455.71","1,123,760,455.71","1,123,760,455.71","1,123,760,455.71","1,176,531,496.17","1,176,531,496.17","1,176,531,496.17","1,176,531,496.17","1,181,985,972.38","1,181,985,972.38","1,181,985,972.38","1,181,985,972.38","1,194,252,801.85","1,340,302,457.60","1,340,302,457.61","1,340,302,457.61","1,366,296,644.79","1,366,296,644.79","1,366,296,644.79","1,366,296,644.79","1,366,296,644.79","1,366,296,644.79","1,366,296,644.79","1,366,296,644.79","1,418,754,951.67","1,418,754,951.67","1,418,754,951.67","1,418,754,951.67"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"663,233.30","663,233.30","1,894,005.31","1,894,005.31","1,894,005.31","1,894,005.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"681,217,168.04","452,429,425.07","611,718,928.84","626,060,148.09","824,359,019.06","553,808,293.11","574,885,069.26","351,487,966.78","425,046,858.33","446,353,570.84","468,013,357.23","364,009,453.59","412,223,500.59","123,198,810.54","362,655,970.42","453,625,950.60","485,517,969.78","462,736,929.87","319,731,094.98","115,985,071.85","-34,707,852.90","-233,441,496.06","-192,119,364.77","-246,564,472.83","-406,813,703.69","-515,508,776.17","-637,414,396.64","-487,925,290.09","784,215,709.37","788,776,253.44","790,208,420.16","771,316,726.30","454,662,423.21","548,446,130.83","151,223,116.16","-418,198,223.58","-900,518,670.90","-7,938,347,633.24","-7,817,976,311.35","-7,606,293,614.78","-7,109,695,713.58","-6,657,398,495.86","-5,843,888,490.22"
长期待摊费用,"5,410,000.00","4,310,000.00","3,370,000.00","3,638,201.06","3,864,244.63","2,592,000.00","742,000.00","100,000.00",,"128,184.00","85,456.00","5,960,000.00","5,220,000.00","3,780,000.00","3,580,000.00",,,,,"868,488.03","7,715,761.72","887,609.90","884,871.71","879,645.77","871,976.78","1,088,012.13","1,078,463.28","1,030,718.99","1,021,170.14","1,011,621.29","1,040,267.88","992,523.59","992,523.59","973,425.89","1,002,072.48",,,,,,,,
少数股东权益,"106,001,254.02","96,661,841.71","82,041,351.63","103,765,836.94","102,601,771.66","103,612,631.09","184,322,855.01","132,513,205.42","84,068,246.22","246,280,455.77","237,603,007.72","297,635,983.52","363,816,291.03","361,374,198.54","726,394,765.77","541,951,649.63","531,201,533.95","459,394,147.98","396,266,613.84","337,621,492.35","284,050,323.54","220,930,773.27","160,698,703.33","455,291,618.30","424,738,905.55","396,227,090.33","361,812,916.18","342,795,032.31","429,525,488.42","401,267,849.91","376,777,920.17","355,922,753.40","300,721,970.29","217,751,200.31","98,991,287.30","-318,141,487.64","-376,365,687.43","9,144,638,177.38","9,201,622,477.36","9,198,493,055.55","9,483,743,623.74","9,553,534,897.65","9,909,325,636.04"
递延所得税资产,"86,668,615.28","88,282,397.96","88,282,397.96","62,863,374.72","50,863,374.72","60,620,120.08","69,249,954.83","108,431,507.07","58,927,673.10","50,832,018.14","50,832,018.14","61,865,662.07","61,865,662.07","63,462,745.40","63,443,017.94","57,627,375.50","51,804,495.43","54,315,281.87","54,188,500.45","55,264,066.25","55,646,915.77","55,576,967.99","55,578,265.78","55,140,419.29","55,123,158.36","55,843,631.07","55,718,883.45","4,866,641.98","47,959,034.54","49,771,191.79","50,874,857.85","42,668,176.63","44,025,551.55","39,011,210.53","37,995,703.45","293,661,131.87","292,428,073.23","342,329,575.47","376,096,751.93","316,269,347.75","313,366,175.65","170,713,726.11","3,597,242.33"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,"144,000,000.00","144,000,000.00","144,000,000.00","144,000,000.00","175,127,202.19",,,,,,,,,,,,,,,,,,,,"6,036,670,731.79","6,036,670,731.79",,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"9,056,035,777.68","10,261,257,431.63","10,611,587,960.75","10,863,931,722.18","11,045,690,758.87","11,229,503,735.13","11,181,473,962.17","11,465,183,742.35","11,530,519,800.34","11,295,320,326.45","11,211,775,549.83","11,841,802,391.13","11,787,287,755.06","11,675,115,251.48","11,735,670,052.65","11,720,206,654.63","11,768,124,942.36","11,940,562,058.68","12,087,337,620.42","12,157,523,396.40","12,105,929,840.14","12,081,669,778.02","12,078,389,702.96","13,161,653,351.42","13,246,630,267.10","13,136,291,869.02","13,079,847,845.44","9,580,527,078.25","51,347,854,995.14","51,344,493,487.13","52,069,876,550.28","55,669,867,110.79","55,614,960,786.14","56,195,838,914.17","55,161,385,069.86","61,819,250,414.26","60,408,270,434.72","109,936,167,244.18","113,475,122,982.06","113,208,862,732.23","115,135,667,777.22","113,584,343,807.37","111,873,025,723.41"
所有者权益(或股东权益)合计,"7,875,703,524.42","7,797,103,172.55","7,941,772,186.24","8,033,888,230.15","8,231,023,035.84","7,939,463,391.58","8,041,250,391.65","7,806,091,647.23","7,829,037,638.26","7,990,536,782.58","8,003,519,120.92","8,009,150,290.35","8,123,544,644.86","7,832,077,862.32","8,436,555,589.43","8,403,657,602.08","8,429,873,781.13","8,338,972,465.12","8,136,973,902.62","7,924,135,988.85","7,725,677,773.69","7,468,691,115.45","7,455,487,678.10","7,799,297,189.96","7,609,274,967.95","7,472,125,065.85","7,320,120,750.23","7,457,071,757.93","21,216,506,673.59","21,193,390,957.35","21,669,914,444.13","23,904,915,684.45","23,677,218,307.49","24,160,059,473.92","22,649,974,081.86","22,988,255,013.94","21,623,236,509.44","30,903,187,384.96","33,776,090,034.53","33,579,926,090.49","36,177,604,740.36","35,729,085,774.62","35,465,160,950.94"
资产总计,"17,023,130,626.08","17,642,288,101.51","18,102,861,517.41","18,220,879,266.97","18,546,020,220.99","18,650,211,244.41","18,634,587,412.22","17,405,168,036.27","17,539,958,057.94","18,180,580,811.29","18,404,963,321.14","18,507,644,802.61","18,822,499,775.22","18,359,963,543.63","19,308,722,889.64","17,549,304,281.55","17,240,476,573.51","17,591,898,685.92","16,686,115,697.43","16,491,507,347.18","16,439,547,375.81","15,895,392,159.86","15,781,427,635.95","16,118,364,382.12","15,846,571,006.08","15,598,762,452.57","15,603,196,903.35","15,771,468,287.63","60,486,820,327.70","59,564,733,421.00","60,468,163,817.21","61,546,325,239.24","61,698,458,087.99","62,597,616,313.45","61,428,360,979.48","66,538,457,393.16","65,126,415,341.10","123,021,691,029.29","127,755,186,076.38","127,205,940,032.97","131,964,222,261.09","133,686,302,683.55","132,100,842,105.03"
负债和所有者(或股东权益)合计,"17,023,130,626.08","17,642,288,101.51","18,102,861,517.41","18,220,879,266.97","18,546,020,220.99","18,650,211,244.41","18,634,587,412.22","17,405,168,036.27","17,539,958,057.94","18,180,580,811.29","18,404,963,321.14","18,507,644,802.61","18,822,499,775.22","18,359,963,543.63","19,308,722,889.64","17,549,304,281.55","17,240,476,573.51","17,591,898,685.92","16,686,115,697.43","16,491,507,347.18","16,439,547,375.81","15,895,392,159.86","15,781,427,635.95","16,118,364,382.12","15,846,571,006.08","15,598,762,452.57","15,603,196,903.35","15,771,468,287.63","60,486,820,327.70","59,564,733,421.00","60,468,163,817.21","61,546,325,239.24","61,698,458,087.99","62,597,616,313.45","61,428,360,979.48","66,538,457,393.16","65,126,415,341.10","123,021,691,029.29","127,755,186,076.38","127,205,940,032.97","131,964,222,261.09","133,686,302,683.55","132,100,842,105.03"
