科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
一年内到期的非流动负债,"19,300,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","30,000,000.00",,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","60,000,000.00","120,000,000.00","120,000,000.00","192,297,470.00","162,242,690.00","217,496,670.00","182,630,300.00","230,169,650.00","230,031,870.00","148,283,210.00","148,028,400.00","51,604,270.00","51,062,430.00","96,511,309.23","51,065,750.00","55,272,133.63","52,897,792.79","220,517,241.31","158,130,376.13","208,000,000.00","208,000,000.00","97,500,000.00","97,500,000.00","1,209,847,750.00","1,210,572,250.00","1,228,821,865.56","9,392,638.97"
其他流动资产,,,,,,,,,,,,"1,184,000.00","5,592,200.00",,"4,697,500.00","3,589,200.00",,"4,068,700.00",,,"3,548,550.00",,"3,773,250.00","240,738,216.60","245,000,496.65","71,327,239.48","257,433,321.52","313,685,577.54","301,988,311.83","330,647,328.92","344,744,122.60","396,259,251.44","378,534,839.11","367,426,894.10","173,315,059.13","192,458,698.20","204,798,193.85","201,165,802.12","516,829,223.73","575,028,490.49","550,151,821.56","528,366,670.23","512,158,055.88"
其他流动负债,,,,"150,000.00","150,000.00",,,"1,026,400.00",,,,,,"2,406,900.00","400,000,000.00","404,726,374.34","418,595,791.32","412,755,430.24","19,190,371.14","320,849,755.25","316,430,186.11","318,591,757.97","317,345,107.97","33,294,845.27","30,892,301.67","22,501,528.93","37,826,768.09",,,,,"2,344,250.00",,"100,000,000.00","300,000,000.00","300,000,000.00","200,000,000.00","200,000,000.00",,,,,
流动资产合计,"323,279,484.32","350,797,240.41","373,516,547.20","1,275,259,589.43","1,717,657,279.49","1,700,938,234.90","1,511,304,436.03","1,317,697,930.66","1,271,076,032.33","1,350,888,551.72","1,797,195,046.48","1,935,129,560.14","2,278,787,859.98","3,075,529,171.24","3,255,016,617.71","3,335,163,276.73","3,538,239,397.88","3,494,646,624.69","3,710,986,345.64","4,327,632,312.19","4,544,860,833.49","4,438,989,918.26","4,138,178,510.25","3,965,498,984.39","4,070,653,411.44","6,719,471,103.63","6,207,939,956.19","5,451,500,004.67","5,668,402,270.14","4,962,157,280.43","4,442,170,052.89","4,451,100,813.54","4,569,820,400.85","4,979,723,995.04","4,086,850,343.49","3,828,895,473.37","4,717,279,373.73","5,060,147,943.16","5,104,478,920.38","5,506,988,083.47","6,158,721,431.77","7,390,809,309.62","6,893,478,643.23"
流动负债合计,"128,468,525.25","138,414,536.59","181,916,203.07","834,628,314.36","1,240,137,975.72","1,190,247,566.54","1,023,059,081.50","904,278,604.91","781,841,164.52","883,597,037.66","807,685,291.69","936,232,003.24","1,203,863,094.37","1,843,669,378.90","2,057,967,132.02","2,518,951,667.94","2,786,801,461.78","3,208,690,790.83","3,708,261,423.60","3,739,787,861.88","4,085,777,287.55","4,499,267,547.04","4,098,148,470.38","4,847,952,803.87","4,953,597,515.50","5,285,019,543.34","4,824,743,941.44","4,170,922,960.58","4,436,245,058.43","4,609,135,055.15","4,545,790,650.64","4,989,720,377.38","5,255,098,285.23","5,878,590,770.82","5,084,264,443.64","4,985,935,937.75","5,012,587,960.67","5,162,954,370.62","5,273,515,281.83","6,666,802,326.49","7,496,295,741.92","7,714,899,726.98","7,266,184,919.61"
可供出售金融资产,"224,100,000.00","214,020,000.00","227,700,000.00","369,764,995.05","280,464,541.70","188,108,179.30","152,455,907.05","169,772,725.00","244,472,724.00","313,739,995.80","408,133,630.90","462,460,902.90","496,754,993.35","318,493,632.10","361,955,449.70","334,112,722.80","366,709,086.00","327,321,813.80","242,774,996.75","188,108,179.30","204,745,906.35","228,514,087.85","290,650,905.20","322,907,722.95","291,329,996.10","210,178,633.55","231,569,996.90","247,189,087.60","228,853,633.30","219,346,360.70","277,069,087.20","338,738,993.65","377,447,174.95","485,762,173.50","335,769,192.21","512,376,784.06","363,848,985.04","392,197,001.44","346,712,415.02","196,427,763.51","192,977,622.10","153,490,145.16","152,441,334.59"
长期借款,"50,000,000.00","60,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","95,000,000.00","365,000,000.00","365,000,000.00","704,905,230.00","643,254,360.00","581,142,840.00","578,237,010.00","479,863,143.66","479,455,257.30","361,658,490.68","279,615,205.22","165,207,779.81","162,745,109.91","358,665,808.34","356,074,503.28","400,703,651.09","399,355,136.31","392,500,451.62","361,139,487.78","298,500,000.00","298,500,000.00","124,000,000.00","124,000,000.00","81,000,000.00","81,000,000.00","137,000,000.00","187,000,000.00","270,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,"1,187,497,222.00","1,188,040,278.00","1,188,615,279.00","1,189,190,280.00","1,189,789,881.00","1,190,398,947.00","1,191,008,013.00","1,191,617,079.00","1,192,256,078.00","1,192,901,417.00","1,193,546,756.00","1,194,192,095.00","1,194,863,838.00","1,195,547,613.00","1,196,231,388.00","1,196,915,163.00","1,197,623,250.00",,,"496,614,900.00","496,887,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","176,653,828.80","176,653,828.80","176,653,828.80","206,653,828.80","207,418,963.04","207,418,963.04","207,418,963.04","185,323,063.04","131,272,297.28","131,272,297.28",,,,,,
长期应付款,,,,"2,126,000.00","2,126,000.00","2,126,000.00","2,296,000.00","1,217,107.44","1,657,107.44","881,107.44","1,081,107.44",,,,,,,,,"200,000,000.00","496,483,900.00","366,660,000.00","446,477,900.00","302,930,837.75","466,656,000.00","191,776,025.76","183,059,223.49","162,978,822.60","154,227,287.85","145,057,021.25","135,578,763.92","126,161,311.31","116,464,735.69","106,656,523.62","96,675,752.46","122,500,062.86","162,171,183.66","151,719,649.02","141,144,002.42","130,442,770.01","119,590,544.84","761,672,770.62","754,364,650.69"
长期股权投资,"78,657,882.58","78,657,882.58","78,657,882.58",,,,,,,,,,,"20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","21,163.61","22,032.49",,,,,"206,000.00","212,180.00",,,,"60,000,000.00","59,356,339.02","58,256,698.94","81,869,735.19","185,166,793.53","78,563,418.28","102,711,608.58","101,171,679.56","100,708,110.30"
专项应付款,"200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"9,783,065.42","9,699,536.18","9,616,006.94","9,532,477.70","9,448,948.46","9,365,419.22","9,281,890.03","9,198,360.74","9,114,831.50","9,031,302.26","8,947,773.02","8,864,243.78","8,780,714.54","8,697,185.30","11,271,187.59","11,173,215.24","11,075,242.89","10,977,270.54","10,879,298.19","10,781,325.84","10,683,353.49","2,556,429.76","2,541,986.65","2,527,543.54","4,051,869.38","4,019,151.20","3,986,433.02","34,443,981.99","33,742,772.14","32,959,312.76","32,177,355.27","44,160,489.87","42,539,351.16","42,210,192.17","41,217,252.26","45,624,498.87","45,183,523.10","51,505,872.42","45,169,534.42","44,291,761.55","26,006,318.34","43,998,312.20","42,283,506.80"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"73,447,944.55","74,004,986.76","72,971,452.61","305,896,904.30","302,407,173.49","333,411,772.27","338,215,200.08","341,982,744.50","352,933,764.60","366,175,848.48","364,037,419.30","439,844,806.15","453,516,501.25","540,462,710.87","543,600,520.17","570,920,163.65","573,878,894.63","599,546,065.19","611,965,794.81","745,775,823.01","822,263,409.43","1,296,437,418.58","1,509,464,428.37","1,387,701,906.06","2,991,557,919.76","1,180,680,141.62","1,153,018,027.81","1,188,600,807.33","1,176,369,981.98","1,399,516,329.83","1,388,924,251.20","1,510,645,133.79","1,508,528,213.59","1,514,766,681.98","1,538,729,013.61","1,533,014,562.76","1,510,920,043.66","1,517,272,515.73","1,583,203,639.56","1,585,360,899.73","1,610,383,908.94","1,594,684,737.51","1,603,704,663.74"
递延所得税负债,"44,851,285.05","41,341,664.10","45,856,064.10","60,986,199.08","38,661,085.74","15,571,995.14","10,394,978.46","5,033,632.17","16,238,632.02","26,628,722.78","40,787,768.04","47,555,212.07","53,360,555.63","25,782,521.45","33,006,419.08","27,104,518.28","31,455,592.76","42,149,977.05","20,402,967.79","14,894,416.88","28,320,833.04","47,287,049.51","113,684,998.31","123,426,647.00","127,062,496.57","87,617,905.85","97,384,621.47","95,933,104.18","92,603,344.57","92,043,393.26","125,652,744.22","147,983,100.59","160,895,124.52","187,253,157.07","149,310,664.45","194,600,734.41","157,464,072.33","165,421,087.50","158,404,369.50","139,102,614.40","138,436,370.73","128,624,544.16","128,137,219.57"
在建工程,"492,162.23","1,048,557.52","2,515,824.52","3,758,205.21","12,931,437.48","16,260,691.93","25,920,370.05","26,736,647.43","33,728,111.87","47,594,737.42","58,219,917.29","23,315,430.90","40,146,625.24","67,396,052.09","152,107,052.11","483,605,670.80","496,788,883.28","818,673,714.30","1,011,008,296.86","1,497,705,506.04","1,799,313,925.99","1,367,317,768.34","1,338,375,815.73","1,718,898,668.60","143,286,836.14","70,329,890.07","103,190,461.28","58,932,957.08","122,628,033.01","196,711,643.80","199,798,009.59","143,946,593.50","149,442,994.49","159,228,385.93","144,418,889.14","172,402,156.29","192,864,274.75","196,902,290.29","178,905,005.25","172,071,134.30","196,392,014.37","234,923,993.24","241,020,520.60"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,171,940.64","59,840,217.03","58,451,847.48","70,843,868.38",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,"6,077,118.96","57,279,988.74","94,169,041.08","124,642,183.18","209,589,281.18","38,051,228.08","44,786,905.26","42,348,096.07","40,736,720.93","37,466,773.83",,,,,,"52,513.75","52,490.25","93,633,723.20","93,633,723.20","93,633,723.20","93,633,723.20","87,514,023.20","87,514,023.20","87,514,023.20","87,514,023.20",,,,
非流动负债合计,"95,051,285.05","101,341,664.10","75,856,064.10","93,112,199.08","70,787,085.74","47,697,995.14","12,690,978.46","6,250,739.61","67,895,739.46","77,509,830.22","91,868,875.48","97,555,212.07","148,360,555.63","390,782,521.45","398,006,419.08","732,009,748.28","674,709,952.76","623,292,817.05","598,639,977.79","694,757,560.54","1,004,259,990.34","775,605,540.19","2,027,275,325.53","1,779,605,542.56","1,945,078,885.48","1,827,250,019.95","1,826,308,229.24","1,905,186,465.51","1,897,033,998.76","1,879,669,792.61","1,885,470,942.30","1,877,049,247.53","1,862,047,997.11","1,676,798,077.19","1,621,442,646.70","1,636,140,292.90","1,650,019,408.74","1,697,769,788.70","1,732,040,308.49","586,516,051.06","473,541,271.20","1,601,737,284.10","1,594,289,366.97"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"223,519,810.30","239,756,200.69","257,772,267.17","927,740,513.44","1,310,925,061.46","1,237,945,561.68","1,035,750,059.96","910,529,344.52","849,736,903.98","961,106,867.88","899,554,167.17","1,033,787,215.31","1,352,223,650.00","2,234,451,900.35","2,455,973,551.10","3,250,961,416.22","3,461,511,414.54","3,831,983,607.88","4,306,901,401.39","4,434,545,422.42","5,090,037,277.89","5,274,873,087.23","6,125,423,795.91","6,627,558,346.43","6,898,676,400.98","7,112,269,563.29","6,651,052,170.68","6,076,109,426.09","6,333,279,057.19","6,488,804,847.76","6,431,261,592.94","6,866,769,624.91","7,117,146,282.34","7,555,388,848.01","6,705,707,090.34","6,622,076,230.65","6,662,607,369.41","6,860,724,159.32","7,005,555,590.32","7,253,318,377.55","7,969,837,013.12","9,316,637,011.08","8,860,474,286.58"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"71,181,865.00","71,181,865.00","71,181,865.00","161,181,865.00","161,181,865.00","322,363,730.00","322,363,730.00","322,363,730.00","322,363,730.00","322,363,730.00","372,363,730.00","372,363,730.00","372,363,730.00","372,363,730.00","372,363,730.00","372,363,730.00","372,363,730.00","744,727,460.00","744,727,460.00","837,937,460.00","837,937,460.00","837,937,460.00","837,937,460.00","837,937,460.00","837,937,460.00","837,937,460.00","843,427,460.00","843,427,460.00","843,427,460.00","843,427,460.00","843,427,460.00","843,427,460.00","843,427,460.00","843,427,460.00","843,427,460.00","843,427,460.00","917,212,180.00","917,212,180.00","917,212,180.00","917,212,180.00","917,212,180.00","917,212,180.00","917,212,180.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"364,422,964.43","357,669,364.43","366,834,964.43","634,771,915.09","567,796,575.08","347,847,438.28","321,108,234.10","337,862,430.18","401,986,099.33","460,863,280.37","989,097,870.21","1,033,978,897.00","1,065,751,752.89","909,470,131.32","951,991,708.29","895,374,868.43","928,235,841.49","519,983,288.86","456,329,398.68","1,346,078,918.01","1,370,006,120.03","1,389,288,944.09","1,445,890,239.58","1,469,738,606.95","1,448,297,892.48","1,390,166,321.03","1,455,558,979.79","1,432,288,349.51","1,418,536,758.77","1,411,406,304.32","1,454,755,001.70","1,370,846,966.59","1,370,876,264.98","1,370,876,264.98","1,370,876,264.98","1,370,786,695.44","2,134,251,949.84","2,123,442,600.61","2,123,442,600.61","2,115,355,242.90","2,116,045,443.16","2,116,045,443.16","2,116,045,443.16"
无形资产,"33,858,767.35","33,618,824.62","33,377,081.89","212,968,188.20","218,694,311.45","198,698,570.12","204,515,921.22","218,024,395.26","226,178,058.17","226,588,934.56","225,242,993.54","236,548,669.11","235,793,688.26","285,924,993.50","282,236,066.05","367,892,344.31","370,112,459.56","386,958,271.54","398,903,768.85","585,100,511.24","716,800,443.61","918,497,024.82","1,939,915,663.27","2,340,055,234.63","2,585,953,193.11","2,075,058,126.44","2,176,466,850.04","2,216,739,660.82","2,239,673,617.38","2,749,687,470.13","3,192,807,126.81","3,430,521,750.87","3,577,322,840.25","3,585,812,586.10","3,610,187,472.53","3,772,983,505.50","3,807,341,853.61","3,750,543,435.94","3,729,090,870.28","3,931,568,893.09","3,958,080,819.31","3,959,098,202.54","3,965,876,980.61"
