科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"36,561,780.99","54,897,587.28","98,717,302.23","149,897,650.28","42,163,931.98","79,114,694.60","117,660,164.74","182,646,656.34","53,110,127.57","92,568,691.38","141,825,284.56","211,792,123.20","66,902,050.58","116,706,225.84","178,966,515.66","258,632,459.75","80,778,054.89","148,014,283.35","222,558,839.51","331,371,436.08","97,879,089.31","173,488,496.50","251,193,910.18","379,350,254.31","108,308,977.28","191,083,817.89","280,878,984.52","413,013,648.45","111,571,569.99","201,469,526.63","291,744,471.40","440,451,898.94","123,218,597.84","213,622,963.82","312,569,559.84","487,609,908.70","133,815,564.89","240,064,764.88","355,465,294.68","560,755,222.85","160,841,365.23","284,817,707.38","417,532,087.25"
取得借款收到的现金,"80,000,000.00","254,000,000.00","323,250,000.00","432,509,040.17","147,000,000.00","313,100,000.00","376,100,000.00","323,030,000.00","16,000,000.00","156,600,000.00","439,703,277.03","539,274,367.81","94,000,000.00","202,189,000.00","509,389,000.00","578,200,000.00","65,000,000.00","172,000,000.00","494,000,000.00","714,200,000.00","25,000,000.00","48,000,000.00","247,200,000.00","347,243,462.36","24,989.79","110,024,989.79","444,784,989.79","561,760,000.00","90,000,000.00","359,400,000.00","469,400,000.00","365,500,000.00",,"265,375,217.41","518,865,171.11","564,771,448.23","50,000,000.00","89,000,000.00","290,766,294.00","390,766,294.00",,"337,095,281.00","669,095,281.00"
支付的各项税费,"23,342,683.47","39,965,824.58","59,823,359.68","80,262,579.22","46,125,298.46","70,608,023.87","88,045,531.07","110,651,996.14","29,722,513.91","44,645,662.10","60,232,864.97","90,000,011.43","40,025,658.80","53,625,357.46","82,856,877.47","108,853,923.12","30,088,855.42","77,540,491.42","105,273,586.07","98,779,721.16","52,032,842.17","69,905,664.46","86,585,350.10","90,376,887.27","28,266,183.12","43,309,185.71","103,247,248.95","75,468,114.52","40,452,614.69","50,758,324.06","62,836,541.95","82,353,072.70","42,029,904.82","52,835,013.73","61,896,778.70","69,324,413.19","61,809,184.52","76,172,316.99","87,210,844.98","105,003,399.00","48,159,690.18","59,534,465.72","73,971,174.49"
收到其他与筹资活动有关的现金,"1,004,900.33",,"2,565,592.27",,"501,173.85","1,505,773.25","2,609,565.92",,"200,000.00","1,699,633.86","2,633,556.64",,"410,882.95",,,"27,814,241.52",,,,"15,000,000.00",,,,,,,,,,,,"200,000,000.00",,,,,,,,,,,
支付其他与经营活动有关的现金,"45,006,419.75","66,934,236.29","159,743,164.77","87,378,267.43","48,042,800.47","71,853,120.15","58,655,671.75","109,731,237.84","27,615,090.22","56,830,750.13","78,005,707.10","117,839,562.39","41,764,417.37","94,963,666.83","116,871,236.97","168,762,934.83","54,336,881.98","128,998,870.98","189,497,607.32","194,151,677.80","60,933,753.75","88,324,545.64","144,736,556.51","178,077,276.55","47,079,638.25","80,371,765.77","123,967,762.80","182,620,000.26","45,916,074.05","68,780,672.87","126,932,894.10","160,910,968.90","55,364,044.18","125,738,521.27","143,028,798.71","200,858,069.70","43,755,520.60","104,650,141.18","159,127,985.96","208,479,228.49","55,283,738.41","112,394,805.83","179,244,279.63"
筹资活动现金流入小计,"81,004,900.33","259,100,000.00","325,815,592.27","432,509,040.17","147,501,173.85","787,005,773.25","851,109,565.92","792,938,928.26","16,200,000.00","159,799,633.86","442,336,833.67","539,274,367.81","94,410,882.95","202,189,000.00","509,389,000.00","606,014,241.52","65,000,000.00","172,000,000.00","494,000,000.00","911,700,000.00","25,000,000.00","48,000,000.00","247,200,000.00","347,243,462.36","24,989.79","110,024,989.79","560,724,229.79","677,235,692.84","90,000,000.00","359,400,000.00","469,400,000.00","565,500,000.00",,"265,375,217.41","518,865,171.11","564,771,448.23","50,000,000.00","89,000,000.00","290,766,294.00","390,766,294.00",,"337,095,281.00","669,095,281.00"
经营活动现金流出小计,"326,576,242.53","757,514,291.56","1,222,686,279.51","1,825,629,521.57","475,592,976.71","944,988,389.76","1,559,265,912.90","2,095,151,646.59","417,230,462.39","799,102,861.85","1,301,532,343.53","1,865,527,059.61","600,835,650.55","1,167,658,572.67","1,607,639,387.67","2,429,165,825.09","656,154,415.07","1,396,797,876.84","2,029,811,611.25","2,496,350,909.31","700,995,979.42","995,292,990.69","1,519,177,120.53","2,159,767,814.04","574,934,860.08","1,107,716,773.87","1,553,673,679.75","2,281,915,162.71","630,266,303.95","1,091,680,842.94","1,541,058,522.42","2,133,119,590.02","611,890,375.32","1,146,651,894.80","1,704,270,126.91","2,496,936,362.21","608,002,375.76","1,162,123,776.12","1,651,225,665.48","2,451,248,164.51","692,514,293.08","1,338,184,490.00","1,935,458,132.51"
偿还债务支付的现金,"99,500,000.00","198,000,000.00","259,586,565.53","321,267,555.51","86,000,000.00","235,100,000.00","316,600,000.00","304,150,000.00","161,372,312.50","294,472,312.50","355,472,312.50","480,990,709.33","172,100,186.33","238,305,941.56","368,382,851.98","487,604,616.36","46,296,145.00","137,359,191.83","428,704,191.83","660,022,866.14","8,000,000.00","8,347,272.42","63,347,272.42","287,328,566.26","53,360,000.00","76,636,029.12","459,236,029.12","499,257,257.26","197,955,279.50","264,191,179.31","441,146,458.81","462,380,937.64","123,520,164.23","337,755,151.20","473,358,049.77","593,649,911.98","124,253,999.82","189,050,228.38","309,050,228.38","371,123,294.54","40,000,000.00","212,774,144.57","375,356,751.57"
经营活动产生的现金流量净额,"-94,294,713.42","-125,300,458.73","-146,405,895.43","16,043,638.32","-155,901,374.41","-262,603,919.36","-251,022,667.92","102,303,975.65","-158,435,804.82","-150,396,237.23","-218,521,080.28","1,023,680.60","-207,734,569.04","-270,248,504.55","-244,863,439.31","-123,085,670.86","-156,365,333.90","-215,470,190.62","-239,157,138.37","134,194,488.54","-319,358,294.17","-287,491,785.34","-374,520,206.20","-20,970,943.58","-248,975,997.38","-289,552,101.45","-201,175,393.26","133,754,829.77","-329,447,778.28","-451,741,425.17","-430,322,306.11","-28,243,104.39","-309,598,837.43","-424,586,552.05","-341,265,030.36","73,117,215.19","-374,567,427.30","-521,226,684.35","-605,679,527.21","69,283,233.40","-425,567,396.47","-673,560,919.38","-757,153,210.15"
分配股利、利润或偿还利息支付的现金,"1,507,024.38","5,984,460.67","19,019,626.88","27,565,619.09","5,533,634.18","28,274,162.97","37,002,533.39","45,599,824.62","2,688,020.25","55,296,964.67","64,978,255.29","62,355,221.85","3,326,196.21","16,230,835.58","19,897,620.44","30,821,480.53","5,133,762.43","21,481,838.74","41,726,514.01","34,540,680.81","953,820.42","18,972,689.12","20,006,398.58","42,650,619.94","5,274,326.27","14,824,990.41","16,000,942.22","30,911,282.10","5,172,973.74","13,455,734.99","15,230,612.68","20,675,958.75","2,627,460.14","28,536,743.99","34,500,022.12","38,589,815.55","3,162,491.56","17,947,391.48","22,870,711.54","27,318,350.56","3,018,061.66","21,947,172.61","28,047,730.37"
收回投资收到的现金,,"20,000.00","405,700.00","405,700.00",,,"5,332,000.00","9,331,000.00","3,226,230.00","4,705,556.94","4,705,556.94","4,705,556.94","3,594,772.30","31,409,013.82","31,409,013.82","13,683,282.30","223,520.00","261,610.00","278,375.95","261,610.00",,,"184,274.43","50,099.60",,,"10,254.59","10,254.59","10,783.78","10,783.80","10,783.80","10,783.80",,"13,250.00","13,250.00","13,250.00",,,,"135,500,000.00","346,000,000.00","678,000,000.00","931,000,000.00"
支付其他与筹资活动有关的现金,"111,039.97","2,139.97","376,453.61",,"344,339.12",,"103,063.92","964,847.95",,,"31,591.88",,,"30,000,000.00","30,000,000.00","30,000,000.00",,,"549,719.74","242,552.00",,,,"1,212,704.29",,,,"4,649,670.00",,,,"600,000.00",,,,,,,,,,,
取得投资收益收到的现金,"20,000.00","4,020,000.00","4,418,795.83","4,451,978.70",,"2,160,000.00","5,570,386.88","5,235,132.65","15,947,533.55","30,083,068.47","30,477,574.04","30,158,837.96","27,894,475.42","9,263,311.49","9,398,583.61","13,874,267.20","1,018,018.52","24,549,724.46","40,824,431.60","26,550,574.46","1,976,392.28","6,246,392.28","8,647,754.78","8,832,029.21",,"3,660,275.00","6,260,275.00","6,260,275.00",,"4,026,100.00","7,026,100.00","7,026,100.00","5,124,000.00","6,311,059.63","9,311,059.63","9,311,059.63",,"10,950,000.00","10,950,000.00","11,277,068.48","7,798,342.95","8,838,927.89","10,755,221.58"
筹资活动现金流出小计,"101,118,064.35","203,986,600.64","278,982,646.02","348,833,174.60","91,877,973.30","263,374,162.97","353,705,597.31","350,714,672.57","164,060,332.75","349,769,277.17","420,482,159.67","543,345,931.18","175,426,382.54","284,536,777.14","418,280,472.42","548,426,096.89","51,429,907.43","158,841,030.57","470,980,425.58","694,806,098.95","8,953,820.42","27,319,961.54","83,353,671.00","331,191,890.49","58,634,326.27","91,461,019.53","475,236,971.34","534,818,209.36","203,128,253.24","277,646,914.30","456,377,071.49","483,656,896.39","126,147,624.37","366,291,895.19","507,858,071.89","632,239,727.53","127,416,491.38","206,997,619.86","331,920,939.92","398,441,645.10","43,018,061.66","234,721,317.18","403,404,481.94"
处置固定资产、无形资产和其他长期资产收回的现金净额,"20,414.90","24,189.90","100,214.68","85,622,401.50","30,605.88","94,185.88","156,462.34","2,078,385.78","17,508.50","99,320.00","154,959.50","616,748.50","3,010.00","44,003.00","169,395.00","337,221.46","1,700.00","40,328.00","43,073.02","63,302.24","132,160.00","209,487.16","215,187.16","224,128.91","95,419.23","95,419.23","95,719.23","54,101,764.21","76,790.00","249,010.00","256,510.00","5,764,628.36","6,079,920.00","7,799,920.00","7,994,990.00","73,681,091.54",220.00,220.00,"1,650.00","19,515.00","7,980.00","18,500.00","27,700.00"
筹资活动产生的现金流量净额,"-20,113,164.02","55,113,399.36","46,832,946.25","83,675,865.57","55,623,200.55","523,631,610.28","497,403,968.61","442,224,255.69","-147,860,332.75","-189,969,643.31","21,854,674.00","-4,071,563.37","-81,015,499.59","-82,347,777.14","91,108,527.58","57,588,144.63","13,570,092.57","13,158,969.43","23,019,574.42","216,893,901.05","16,046,179.58","20,680,038.46","163,846,329.00","16,051,571.87","-58,609,336.48","18,563,970.26","85,487,258.45","142,417,483.48","-113,128,253.24","81,753,085.70","13,022,928.51","81,843,103.61","-126,147,624.37","-100,916,677.78","11,007,099.22","-67,468,279.30","-77,416,491.38","-117,997,619.86","-41,154,645.92","-7,675,351.10","-43,018,061.66","102,373,963.82","265,690,799.06"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"900,000.00",,,,,,,,,,,,,,,,,,,,,,"6,625.72","6,625.72"
四、汇率变动对现金的影响,-69.70,"-222,362.04",-181.42,"-115,952.86",-196.13,-264.42,-264.42,"47,172.99",,,,936.62,,"-39,141.68","-36,267.36","-147,194.12",,,,"-346,666.70","-1,799.28","-1,799.28","-1,799.28","-78,565.45",,,,"-368,184.50",,"76,224.99","76,224.99","-38,838.15",,,,"1,027,498.57","-11,868.12","616,475.53","638,314.43","1,311,666.78",-263.39,"-226,634.07","-282,184.83"
收到其他与投资活动有关的现金,"65,335.73","119,049.43","166,566.28",,"6,612.11","26,856.44","29,566.28",,"3,332.09","56,553.03","18,900,251.40",,"131,503.30","6,269,640.02",,,,,"1,051,190.62",,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"105,750.63","4,183,239.33","5,091,276.79","90,480,080.20","37,217.99","2,281,042.32","11,088,415.50","16,644,518.43","19,194,604.14","34,944,498.44","54,238,341.88","35,481,143.40","31,623,761.02","46,985,968.33","40,976,992.43","27,894,770.96","1,243,238.52","24,851,662.46","42,197,071.19","27,775,486.70","2,108,552.28","6,455,879.44","9,047,216.37","9,106,257.72","95,419.23","3,755,694.23","6,366,248.82","60,372,293.80","87,573.78","4,285,893.80","7,293,393.80","12,801,512.16","11,203,920.00","14,124,229.63","17,319,299.63","83,005,401.17",220.00,"10,950,220.00","10,951,650.00","146,796,583.48","353,806,322.95","686,864,053.61","941,789,547.30"
五、现金及现金等价物净增加额,"-125,068,722.51","-89,966,812.94","-120,585,803.73","111,255,630.41","-133,562,527.31","220,831,184.65","183,899,663.12","449,516,119.12","-296,585,642.82","-326,763,806.59","-305,868,168.75","-161,300,665.45","-266,141,600.19","-330,508,795.91","-151,870,065.50","-143,160,903.91","-147,691,077.38","-202,680,537.74","-236,264,613.20","52,475,624.97","-335,314,582.45","-303,681,407.34","-262,553,799.13","-92,215,377.45","-314,993,057.31","-279,316,279.22","-142,209,076.09","286,284,991.20","-447,775,121.28","-372,987,195.37","-425,066,507.37","44,318,122.47","-425,315,471.24","-528,669,509.17","-331,976,962.18","64,676,087.90","-452,391,878.33","-644,022,356.54","-653,369,830.33","-107,526,984.54","-462,891,250.10","-472,170,621.30","-520,518,694.95"
购建固定资产、无形资产和其他长期资产支付的现金,"10,016,526.00","15,090,630.86","22,159,019.92","75,278,000.82","33,321,375.31","42,477,284.17","73,569,788.65","63,703,403.64","9,484,109.39","21,337,963.49","42,867,083.85","84,413,695.17",,"24,857,480.87","39,002,298.84","104,751,374.52","5,619,615.67","24,862,179.01","61,020,649.52","100,735,465.48","21,079,644.39","30,723,740.62","39,925,339.02","75,323,698.01","7,503,142.68","12,083,842.26","20,064,717.33","49,891,431.35","5,286,663.54","7,360,974.69","15,136,748.56","22,044,550.76","772,929.44","2,290,508.97","4,038,330.67","5,855,746.73","396,311.53","1,364,747.86","2,445,621.63","6,063,117.10","111,851.53","941,085.28","1,883,646.33"
期初现金及现金等价物余额,"258,297,851.75","258,297,851.75","258,297,851.75","258,297,851.75","369,553,482.16","369,553,482.16","369,553,482.16","369,553,482.16","819,069,601.28","819,069,601.28","819,069,601.28","819,069,601.28","657,768,935.83","657,768,935.83","657,768,935.83","657,768,935.83","521,510,187.19","514,608,031.92","521,510,187.19","514,608,031.92","567,083,656.89","567,083,656.89","567,083,656.89","567,083,656.89","474,868,279.44","474,868,279.44","474,868,279.44","474,868,279.44","761,153,270.64","761,153,270.64","761,153,270.64","761,153,270.64","805,471,393.11","805,471,393.11","805,471,393.11","805,471,393.11","870,147,481.01","870,147,481.01","870,147,481.01","870,147,481.01","762,620,496.47","762,620,496.47","762,620,496.47"
投资支付的现金,"750,000.00","8,650,000.00","3,550,000.00","3,550,000.00",,,,"48,000,000.00",,,"120,375,500.00","5,566,850.88","8,620,579.77","1,860.00","53,580.00","659,580.00","341,210.00","358,800.00","358,800.00","358,800.00","12,600,000.00","12,600,000.00","21,000,000.00","21,000,000.00",,,"4,649,670.00",,,,,,,"15,000,000.00","15,000,000.00","19,150,001.00",,"15,000,000.00","15,680,000.00","311,180,000.00","348,000,000.00","586,680,000.00","968,680,000.00"
期末现金及现金等价物余额,"133,229,129.24","168,331,038.81","137,712,048.02","369,553,482.16","235,990,954.85","590,384,666.81","553,453,145.28","819,069,601.28","522,483,958.46","492,305,794.69","513,201,432.53","657,768,935.83","391,627,335.64","327,260,139.92","505,898,870.33","514,608,031.92","373,819,109.81","311,927,494.18","285,245,573.99","567,083,656.89","231,769,074.44","263,402,249.55","304,529,857.76","474,868,279.44","159,875,222.13","195,552,000.22","332,659,203.35","761,153,270.64","313,378,149.36","388,166,075.27","336,086,763.27","805,471,393.11","380,155,921.87","276,801,883.94","473,494,430.93","870,147,481.01","417,755,602.68","226,125,124.47","216,777,650.68","762,620,496.47","299,729,246.37","290,449,875.17","242,101,801.52"
