科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"17,080,544.05","32,217,253.37","47,161,398.05","73,734,716.89","18,779,849.42","38,620,953.98","63,878,715.86","91,821,638.17","33,847,997.30","66,917,274.15","95,724,399.26","125,887,446.53","36,717,506.67","69,131,517.53","103,653,357.60","142,375,281.84","47,900,268.06","85,317,704.25","129,504,499.44","170,107,257.27","47,319,552.83","90,827,504.05","134,865,139.12","179,313,223.17","53,438,111.06","101,082,793.94","149,573,072.38","209,960,872.33","58,950,045.58","109,526,881.57","159,861,354.75","225,891,824.97","60,024,046.43","118,345,317.97","179,988,033.78","239,460,139.41","64,146,466.00","120,730,601.34","175,134,491.84","237,859,289.96","66,642,019.22","126,489,066.23","194,195,279.44","255,253,466.46","59,133,109.51"
取得借款收到的现金,"5,000,000.00","5,000,000.00","5,000,000.00","18,000,000.00","16,000,000.00","23,000,000.00","23,000,000.00","33,000,000.00","26,000,000.00","136,000,000.00","166,200,000.00","207,200,000.00","145,000,000.00","250,800,000.00","355,867,500.00","359,800,000.00","184,000,000.00","360,500,000.00","535,600,000.00","618,500,000.00","81,000,000.00","199,000,000.00","396,268,980.00","451,268,980.00","130,000,000.00","242,750,000.00","408,250,000.00","491,250,000.00","98,500,000.00","243,141,831.52","387,933,556.52","482,625,056.52","77,596,020.00","330,957,087.50","588,068,671.50","679,713,099.90","80,317,562.94","355,626,969.83","394,226,457.83","767,126,457.83","94,879,068.00","235,929,068.00","325,799,979.00","427,770,507.50","45,000,000.00"
支付的各项税费,"9,259,768.90","14,115,898.80","18,305,425.42","27,586,697.98","39,931,406.82","48,687,297.40","69,122,541.54","100,603,089.35","9,065,051.62","24,541,332.23","35,379,981.62","61,148,637.32","15,393,623.77","41,319,134.98","52,221,747.47","86,146,355.33","15,124,301.52","30,794,279.43","76,354,432.05","87,268,901.90","10,588,974.22","31,427,968.53","47,399,254.13","77,965,872.64","9,469,104.68","35,084,719.99","50,875,946.79","73,433,822.65","14,137,463.57","36,002,867.85","56,164,775.37","78,411,642.63","13,861,078.43","56,344,879.87","70,698,815.12","106,279,646.95","16,490,371.52","27,745,657.77","42,157,498.78","69,607,506.98","23,047,456.83","50,026,169.73","72,937,039.67","93,173,525.73","16,702,148.76"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","102,000,000.00",,,,,
支付其他与经营活动有关的现金,"27,791,193.09","58,593,545.35","102,922,247.82","134,025,708.09","43,201,438.83","82,807,409.00","116,220,390.44","169,589,051.82","47,986,167.48","79,350,973.34","112,338,693.15","195,079,382.19","54,985,182.22","88,982,096.41","89,122,961.62","197,158,794.42","45,889,596.82","94,401,826.58","173,956,258.68","197,464,821.35","87,400,976.42","121,774,141.54","175,110,657.27","203,241,040.31","41,583,806.56","93,053,925.71","114,296,877.15","171,204,401.96","42,649,881.18","73,764,088.32","111,610,903.69","163,992,226.87","58,433,242.28","147,210,029.08","153,033,506.97","190,495,099.87","43,034,733.23","74,955,578.99","110,956,828.65","170,700,061.58","31,692,987.96","69,269,224.80","108,633,699.62","166,144,945.25","21,593,393.73"
筹资活动现金流入小计,"5,000,000.00","5,000,000.00","5,000,000.00","38,000,000.00","72,478,700.00","79,478,700.00","64,478,700.00","74,412,214.84","41,380,000.00","151,380,000.00","206,200,000.00","247,200,000.00","145,000,000.00","250,800,000.00","355,867,500.00","359,800,000.00","184,000,000.00","360,500,000.00","535,600,000.00","618,500,000.00","81,000,000.00","199,000,000.00","396,268,980.00","451,268,980.00","130,000,000.00","242,750,000.00","408,250,000.00","491,250,000.00","98,500,000.00","243,141,831.52","736,533,556.52","831,225,056.52","528,096,020.00","781,457,087.50","1,038,568,671.50","1,478,813,099.90","90,317,562.94","365,626,969.83","404,226,457.83","869,126,457.83","94,879,068.00","235,929,068.00","325,799,979.00","427,770,507.50","45,000,000.00"
经营活动现金流出小计,"128,712,497.58","263,248,596.82","410,233,981.24","549,008,573.37","184,381,857.69","363,929,640.57","568,718,708.32","849,560,423.83","227,962,042.96","438,620,514.64","648,287,875.63","936,489,933.43","255,327,999.99","535,172,502.46","798,074,234.82","1,206,859,685.50","297,808,500.09","596,592,981.98","984,190,920.76","1,286,537,594.01","312,704,484.49","588,091,126.49","948,594,812.36","1,298,290,767.86","297,766,605.33","635,479,040.39","965,867,505.55","1,329,014,163.92","300,366,451.36","607,018,720.45","922,992,241.24","1,372,436,675.31","327,182,479.73","804,389,384.04","1,157,330,733.69","1,574,948,238.97","337,287,620.23","609,283,115.21","893,434,774.07","1,280,608,358.94","342,270,504.41","677,299,351.47","1,089,961,039.21","1,517,844,428.40","294,964,101.73"
偿还债务支付的现金,"56,000,000.00","56,000,000.00","31,629,200.00","74,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","41,000,000.00",,"10,000,000.00","33,000,000.00","236,950,000.00","46,000,000.00","113,000,000.00","211,000,000.00","218,000,000.00","75,566,998.88","237,566,998.88","389,011,464.42","430,500,000.00","99,025,830.00","250,025,830.00","400,025,830.00","459,268,980.00","117,500,000.00","299,000,000.00","382,000,000.00","453,500,000.00","129,000,000.00","295,750,000.00","427,750,000.00","524,213,268.00","103,450,887.00","330,512,003.00","795,106,469.50","1,008,292,308.50","87,808,604.00","324,938,918.00","422,887,312.89","1,136,389,469.42","57,390,000.00","204,170,000.00","291,695,285.37","330,378,255.37","80,000,000.00"
经营活动产生的现金流量净额,"-44,528,315.51","-88,050,747.77","-102,112,376.12","-128,200,235.75","-75,033,070.84","-98,803,540.23","-139,226,111.37","-191,285,027.23","-42,433,482.46","-63,136,704.39","-89,602,606.18","-115,131,381.58","-41,544,625.21","-81,908,673.13","-100,671,764.97","-130,108,600.09","-33,288,122.49","-51,893,179.15","-177,934,414.36","-160,929,243.80","-46,954,718.61","-44,399,488.39","-87,081,028.50","-98,634,715.41","-27,813,770.72","-43,766,313.69","5,582,569.59","2,392,912.10","-28,972,007.89","-30,696,820.75","-90,204,137.70","-166,443,614.38","-53,657,163.26","-187,776,814.43","-237,548,424.83","-283,485,430.11","-35,985,774.04","-9,713,261.87","12,536,111.59","15,057,959.93","-64,004,496.35","-102,453,048.16","-128,872,561.73","-171,047,832.68","-14,008,003.12"
分配股利、利润或偿还利息支付的现金,"804,420.00","1,177,228.50","43,956,782.00","1,704,735.91","579,838.47","1,301,533.72","30,581,982.29","57,716,146.79","1,037,171.53","2,187,162.78","4,049,381.28","6,151,778.28","2,456,281.50","5,505,826.50","9,063,640.61","18,172,307.83","4,462,535.30","9,890,912.25","15,329,127.02","25,403,638.01","7,583,296.65","14,127,906.65","21,063,108.37","27,353,673.92","6,718,946.23","13,265,570.47","36,466,424.18","43,259,380.45","5,841,832.36","13,941,379.47","27,963,818.56","36,477,752.44","7,598,639.38","14,243,074.23","45,374,115.08","54,347,158.95","7,640,298.45","13,795,351.17","20,468,983.19","47,604,928.42","7,023,035.79","13,711,384.28","19,985,573.44","26,624,388.85","5,162,519.17"
收回投资收到的现金,"181,585,182.20","392,285,764.29","995,325,423.23","1,110,589,691.93","11,992,013.64","18,189,515.14","21,834,105.20","21,834,105.20","500,000.00","775,295.00","111,323,279.33","120,093,984.33","2,185,655.00","9,823,957.16","19,335,090.50","46,878,857.17","13,797,760.21","37,822,888.64","44,005,507.51","104,033,684.72","6,895,234.22","25,096,540.82","47,100,052.13","83,382,873.87","18,722,558.41","42,321,157.76","50,729,061.14","72,367,999.67","36,540.00","36,540.00","1,036,540.00","312,241,254.73","518,160.00","518,160.00","518,160.00","17,543,230.06",,"5,967,325.74","5,967,325.74","384,612,805.68","28,391,026.95","28,391,026.95","28,391,026.95","34,155,106.25","6,249.32"
支付其他与筹资活动有关的现金,,,,,,,,,"22,500,000.00","22,500,000.00","22,500,000.00","22,500,000.00",,,,"27,000,000.00",,,,,,,,,,,,,"334,800.00","712,787.00","818,120.00","1,024,713.00","250,000.00","562,833.00","689,233.00","11,126,341.84",,"66,000.00","66,000.00","2,684,375.00","9,737,500.00","19,329,800.00","29,965,272.00","38,754,494.00","9,439,500.00"
取得投资收益收到的现金,"1,655,287.45","10,928,487.45","10,807,362.76","14,261,315.04","2,708,688.83","26,897,471.86","27,856,006.54","28,996,921.74",,"38,041,482.43","39,125,984.71","39,578,700.31","1,909,691.47","37,003,000.05","40,129,317.99","123,764,661.05","2,634,658.90","47,544,289.05","49,947,140.03","184,250,057.05","46,049.43","39,080,949.65","99,884,372.87","160,615,200.52","40,862.61","9,245,976.86","112,885,444.28","211,747,279.60","380,046.90","7,963,654.92","13,888,873.01","13,934,356.66","61,831.56","8,676,841.33","33,018,060.41","16,199,141.14",516.00,"8,182,296.82","14,065,665.59","37,539,720.59","1,000,000.00","1,033,764.42","16,529,894.02","18,357,578.69","233,992.74"
筹资活动现金流出小计,"56,804,420.00","57,177,228.50","75,585,982.00","75,704,735.91","5,579,838.47","6,301,533.72","35,581,982.29","98,716,146.79","23,537,171.53","34,687,162.78","59,549,381.28","265,601,778.28","48,456,281.50","118,505,826.50","220,063,640.61","263,172,307.83","80,029,534.18","247,457,911.13","404,340,591.44","455,903,638.01","106,609,126.65","264,153,736.65","421,088,938.37","486,622,653.92","124,218,946.23","312,265,570.47","418,466,424.18","496,759,380.45","135,176,632.36","310,404,166.47","456,531,938.56","561,715,733.44","111,299,526.38","345,317,910.23","841,169,817.58","1,073,765,809.29","95,448,902.45","338,800,269.17","443,422,296.08","1,186,678,772.84","74,150,535.79","237,211,184.28","341,646,130.81","395,757,138.22","94,602,019.17"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"87,300.00","154,841.54","156,171.35","7,397.00","7,397.00","7,397.00","7,397.00",,"18,077,943.60","19,080,648.60","19,155,054.60",,,"1,171,229.52","1,170,000.00","230,566.07","883,882.88","2,495,496.02","14,379,680.00","638,500.00","735,620.62","1,514,418.89","929,584.89","105,000.00","370,500.00","427,674.35","427,674.35",,,"43,500.00","115,488.40",,,,,,"4,300.00","30,126,510.77","30,126,510.77","65,000.00","65,000.00","308,600.00","313,292.00",900.00
筹资活动产生的现金流量净额,"-51,804,420.00","-52,177,228.50","-70,585,982.00","-37,704,735.91","66,898,861.53","73,177,166.28","28,896,717.71","-24,303,931.95","17,842,828.47","116,692,837.22","146,650,618.72","-18,401,778.28","96,543,718.50","132,294,173.50","135,803,859.39","96,627,692.17","103,970,465.82","113,042,088.87","131,259,408.56","162,596,361.99","-25,609,126.65","-65,153,736.65","-24,819,958.37","-35,353,673.92","5,781,053.77","-69,515,570.47","-10,216,424.18","-5,509,380.45","-36,676,632.36","-67,262,334.95","280,001,617.96","269,509,323.08","416,796,493.62","436,139,177.27","197,398,853.92","405,047,290.61","-5,131,339.51","26,826,700.66","-39,195,838.25","-317,552,315.01","20,728,532.21","-1,282,116.28","-15,846,151.81","32,013,369.28","-49,602,019.17"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,429,747.44",
四、汇率变动对现金的影响,,,,"-1,098.76",871.36,"-89,022.74","-111,511.81","-112,888.32","2,420.49","-1,989.63","33,504.95","-43,307.38","-52,015.01","-285,174.26","-213,122.56","-500,611.70","-20,805.74","-174,936.44","-255,526.79","-598,230.72","-26,784.95","-14,431.66","75,063.43","27,410.45","-11,590.51","-47,963.62","-50,430.90","-32,577.52","8,171.35","40,092.14","39,626.30","16,490.79","-1,741.79","-18,096.75","360,720.58","578,438.36","29,805.85","232,498.19","255,288.57","370,406.27","13,521.93","-50,494.75","-73,329.53","-178,622.30",
收到其他与投资活动有关的现金,,,"866,840.99",,"9,817,307.57","9,817,307.57","9,817,307.57","10,091,711.29",,,,"10,000,000.00","2,000,000.00","2,000,000.00","5,000,000.00",,,,,"66,084.12",,"701,859.35",,,,,,,,,,"873,030.40","2,268,947.72","5,692,557.17","6,523,676.51","6,523,676.51","106,500,000.00","148,500,000.00","203,300,000.00","455,300,000.00","120,000,000.00","249,000,000.00","269,000,000.00","328,000,000.00","73,450,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"183,240,469.65","403,301,551.74","1,007,154,468.52","1,125,007,178.32","24,525,407.04","54,911,691.57","59,514,816.31","60,930,135.23","500,000.00","56,894,721.03","169,529,912.64","188,827,739.24","6,095,346.47","48,826,957.21","65,635,638.01","171,813,518.22","16,662,985.18","86,251,060.57","96,448,143.56","302,729,505.89","7,579,783.65","65,614,970.44","148,498,843.89","244,927,659.28","18,868,421.02","51,937,634.62","164,042,179.77","284,542,953.62","416,586.90","8,000,194.92","14,968,913.01","327,164,130.19","2,848,939.28","14,887,558.50","40,059,896.92","40,266,047.71","106,500,516.00","162,653,922.56","253,459,502.10","907,579,037.04","149,456,026.95","278,489,791.37","314,229,520.97","414,255,724.38","73,691,142.06"
五、现金及现金等价物净增加额,"44,724,171.91","184,690,931.53","427,359,370.70","314,074,751.15","-6,669,049.78","-17,170,752.46","-112,220,292.70","-247,940,391.47","-35,220,422.52","52,502,803.94","-60,713,261.98","-78,941,021.88","25,886,078.53","26,563,122.14","-26,945,680.83","-22,313,785.39","31,780,969.52","46,980,201.08","-105,524,558.80","100,965,222.95","-135,723,018.04","-180,307,416.21","-154,520,844.58","-125,887,730.49","-63,183,921.05","-160,318,707.01","9,896,002.04","77,966,912.15","-110,594,635.83","-151,552,618.68","51,924,575.70","236,219,219.48","300,888,465.73","80,261,839.37","-282,676,685.41","-236,643,347.82","-60,080,609.91","25,900,107.16","-143,884,656.02","-89,054,000.12","-112,743,058.03","-122,480,309.44","-168,992,272.95","-142,088,888.76","-89,823,560.38"
购建固定资产、无形资产和其他长期资产支付的现金,"17,637,800.78","52,008,382.49","93,010,507.59","115,764,222.10","15,729,822.13","34,633,575.60","46,909,751.80","71,655,017.03","10,631,289.02","21,968,860.29","44,184,578.66","83,670,573.89","28,451,825.52","61,835,973.51","106,274,894.73","137,074,548.02","50,887,833.25","82,664,648.77","123,263,455.79","170,662,073.08","63,921,408.08","120,573,807.39","162,866,536.88","196,601,559.48","31,408,928.88","60,963,245.11","96,069,928.86","146,375,172.35","39,289,906.47","55,462,502.06","146,625,177.73","183,950,752.72","64,986,032.12","115,462,254.22","180,030,675.15","244,621,687.54","39,493,818.21","47,099,752.38","61,139,720.03","89,030,168.35","13,545,527.77","22,793,317.62","46,732,852.85","79,010,589.44","17,098,430.15"
期初现金及现金等价物余额,"366,266,495.34","366,266,495.34","366,282,729.01","366,282,729.01","680,357,480.08","680,357,480.16","680,357,480.16","680,357,480.16","432,417,088.69","432,417,088.69","432,417,088.69","432,417,088.69","353,476,066.81","353,476,066.81","353,476,066.81","353,476,066.81","331,162,281.42","331,162,281.42","331,162,281.42","331,162,281.42","432,127,504.37","432,127,504.37","432,127,504.37","432,127,504.37","306,239,773.88","306,239,773.88","306,239,773.88","306,239,773.88","384,206,686.03","384,206,686.03","382,175,431.16","384,206,686.03","620,425,905.51","620,425,905.51","620,425,905.51","620,425,905.51","383,782,557.69","383,782,557.69","383,782,557.69","383,782,557.69","294,728,557.57","294,728,557.57","294,728,557.57","294,728,557.57","152,639,668.81"
投资支付的现金,"24,545,761.45","26,374,261.45","314,086,232.11","529,262,134.65","7,331,296.74","11,733,471.74","14,384,451.74","21,513,662.17","500,900.00","35,977,200.00","42,998,485.00","50,521,719.99","6,704,520.70","10,528,187.67","21,225,395.97","23,071,235.97","4,655,720.00","17,580,184.00","31,778,713.98","32,171,097.33","6,790,763.40","15,780,922.56","28,327,228.15","40,252,851.41","18,678,604.10","37,963,248.74","53,391,963.38","57,051,823.25","6,080,847.36","6,171,247.98","6,256,266.14","10,076,357.48","112,030.00","57,407,920.00","57,407,920.00","57,418,870.00",,,,"206,678,920.00","391,115.00","391,124.00","5,696,898.00","31,470,938.00","6,250.00"
期末现金及现金等价物余额,"410,990,667.25","550,957,426.87","793,642,099.71","680,357,480.16","673,688,430.30","663,186,727.70","568,137,187.46","432,417,088.69","397,196,666.17","484,919,892.63","371,703,826.71","353,476,066.81","379,362,145.34","380,039,188.95","326,530,385.98","331,162,281.42","362,943,250.94","378,142,482.50","225,637,722.62","432,127,504.37","296,404,486.33","251,820,088.16","277,606,659.79","306,239,773.88","243,055,852.83","145,921,066.87","316,135,775.92","384,206,686.03","273,612,050.20","232,654,067.35","434,100,006.86","620,425,905.51","921,314,371.24","700,687,744.88","337,749,220.10","383,782,557.69","323,701,947.78","409,682,664.85","239,897,901.67","294,728,557.57","181,985,499.54","172,248,248.13","125,736,284.62","152,639,668.81","62,816,108.43"
