科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应交税费,"3,268,015.41","-6,776,657.25","-4,286,598.47","5,597,318.26","2,492,277.04","-11,878,697.04","-4,162,181.86","-7,638,905.51","-10,933,194.15","-5,542,743.58","-1,444,451.90","9,100,865.19","5,030,956.56","8,772,902.01","9,505,515.74","14,469,383.15","3,065,101.70","-2,027,516.52","-12,048,953.39","12,917,528.15","7,792,433.08","2,046,702.85","6,124,400.14","2,005,084.37","4,530,084.67","5,268,885.19","-3,002,131.22","2,920,294.63","7,927,376.50","5,191,983.28","-938,028.12","5,203,914.56","87,883.95","6,964,014.30","10,505,999.48","17,792,922.51","4,903,214.59","8,342,729.85","-4,082,967.04","155,084.87","2,712,943.60","66,357.87","613,143.42","155,750.91","471,569.79"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"361,601.50","439,100.00","501,168.10","687,526.13","647,736.29","661,328.54","657,392.38","551,433.70","351,244.50","328,832.00","215,792.50","236,603.13","305,640.00","299,025.00","280,105.00","351,588.33","1,670,725.22","2,153,841.19","944,246.76","932,300.49","2,111,925.96","4,868,179.62","6,067,332.42","3,604,424.86","2,334,940.47","1,879,403.88","2,987,898.89","1,281,866.70","1,761,890.23","890,760.69","487,622.54","523,883.08","437,435.34","802,855.90","733,580.97","598,234.87","763,849.77","1,358,294.91","1,850,130.60","1,901,348.05","495,483.34","540,009.99","745,618.61","587,603.19"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,"1,693,955.20",,,,"1,514,625.64",,,,,,,,"669,000.62",,,,,"230,588.61",,,"560,294.00",,,,"560,293.82",,,,,,,
存货,"172,715,178.45","210,080,635.60","288,089,095.75","253,846,727.75","279,613,993.61","307,487,174.19","366,942,997.22","322,949,321.52","339,599,998.37","353,301,145.03","378,523,288.25","345,460,114.34","302,708,018.49","288,018,913.39","296,762,420.11","298,318,904.83","310,182,721.06","391,810,517.58","465,717,948.43","309,971,589.39","289,115,677.96","263,283,984.06","221,636,288.32","222,336,969.77","199,925,733.28","212,168,261.86","271,979,109.02","272,190,588.37","224,424,295.34","253,655,194.21","312,384,461.72","235,306,614.39","279,525,142.70","262,775,267.46","249,731,572.75","142,372,302.75","162,081,594.43","154,122,275.00","192,448,859.16","198,452,786.46","204,251,142.95","261,608,715.24","275,676,866.06","261,887,211.35","262,682,448.14"
其他应付款,"6,192,947.86","6,341,932.40","12,123,082.40","19,430,538.72","26,513,640.42","32,483,371.12","35,408,614.82","21,670,781.25","16,386,908.27","20,693,921.89","34,340,661.10","34,545,272.71","26,145,818.26","31,010,943.40","28,792,464.52","38,201,946.99","30,919,973.49","22,549,010.02","23,297,297.28","40,831,134.63","32,476,059.43","35,913,143.36","36,363,364.30","40,514,913.72","55,564,726.06","58,781,152.51","46,737,082.61","46,818,295.42","50,559,047.89","52,492,466.35","47,524,441.34","44,217,013.71","39,483,300.66","36,391,976.31","37,035,134.05","48,053,117.73","30,961,156.20","29,956,203.31","22,663,244.24","22,513,508.95","22,198,422.51","13,383,814.06","13,680,161.68","20,794,185.70","9,145,292.94"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,"12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,101,105.82","8,101,016.50","8,101,016.50","8,101,016.50","45,167,675.63","44,782,106.25","44,782,106.25","18,165,387.37","15,004,278.70","19,159,833.70","17,454,767.14","23,161,895.70","45,096,952.10","18,171,265.75","22,194,303.98","31,751,541.06","14,280,873.90","12,372,324.03"
其他流动负债,,"2,561,978.70",,,,,,,,,,,,,,"5,400,000.00","5,400,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","8,100,000.00","7,875,000.00","7,650,000.00","7,425,000.00",,,,,,,,,,,,,,,,,,
流动资产合计,"624,464,181.94","649,924,941.76","714,206,994.36","623,376,758.47","690,097,582.10","795,015,467.65","879,290,955.27","853,045,611.57","915,116,458.04","931,047,992.52","991,426,802.59","927,838,752.78","801,628,704.16","840,071,759.13","816,282,534.77","906,243,440.53","917,553,501.24","924,831,568.58","945,876,309.49","841,839,513.13","820,614,776.25","961,189,620.49","872,890,978.09","757,210,320.85","708,468,519.29","714,908,995.95","743,551,683.92","766,230,150.92","882,172,515.33","945,678,745.50","945,829,488.50","1,003,210,192.99","1,004,082,161.07","1,047,417,660.83","1,150,326,385.40","1,047,161,459.53","1,060,186,806.44","1,026,049,792.12","878,084,219.97","856,011,187.68","742,083,321.32","781,466,830.00","825,028,806.69","808,792,361.75","812,124,054.32"
流动负债合计,"422,579,834.10","467,566,991.24","541,808,841.49","467,203,818.76","545,149,784.89","657,911,620.60","749,038,758.16","745,610,602.69","804,985,453.27","807,583,796.79","855,062,304.90","787,973,015.24","668,428,391.30","651,155,978.29","607,782,689.97","725,239,727.18","728,896,659.51","740,726,089.67","757,869,024.37","680,776,090.40","669,337,318.57","809,893,158.07","711,697,369.28","591,975,330.12","535,078,282.28","578,247,674.01","599,607,946.71","610,439,349.26","716,549,954.60","776,441,247.35","785,001,816.12","812,693,331.95","806,861,442.79","868,347,654.20","1,050,958,033.30","943,076,657.49","953,338,114.48","813,931,018.67","676,165,702.06","667,643,927.83","562,282,107.32","616,452,727.01","683,247,991.09","736,048,793.28","743,454,902.96"
可供出售金融资产,,,,,,,,,,"611,400.00","611,400.00",,,,,,,,,,,,,,,,,,,,,"4,125,000.00","4,125,000.00","24,125,000.00","104,125,000.00","104,125,000.00","104,125,000.00","104,125,000.00","104,125,000.00","104,125,000.00","104,125,000.00","104,125,000.00","104,125,000.00","99,166,273.86","99,166,273.86"
长期借款,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,"13,800,000.00","13,800,000.00","13,800,000.00","13,800,000.00","15,012,997.77","17,925,000.00","17,925,000.00","17,925,000.00","20,550,460.55","18,563,260.55","18,563,260.55","18,563,260.55","21,184,586.38","21,184,586.38","18,976,586.38","18,976,586.38","21,590,186.94","19,382,186.94","19,382,186.94","19,382,186.94","22,069,883.69","19,861,883.69","19,861,883.69","19,861,883.69","18,575,048.49","16,367,048.49","16,367,048.49","16,367,048.49","18,973,879.71","18,973,879.71","16,489,879.71","16,489,879.71","18,713,597.34","16,643,597.34","16,143,597.34","16,143,597.34","18,882,361.59","16,812,361.59"
专项应付款,,,,,,,,,,,,,,,"4,534,904.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,"35,059,098.10","34,639,420.68","34,249,225.23","33,868,166.72","33,489,177.75","33,109,154.01","32,727,412.31","32,348,799.40","31,970,869.01","31,594,799.39","31,218,729.77","30,842,660.15","30,463,513.57","30,089,708.29","29,715,903.01","29,341,990.01","28,969,150.85","28,596,311.69","28,223,472.53","27,850,704.44",,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"82,381,904.98","84,890,901.83","94,423,628.89","105,814,205.20","108,194,810.52","172,210,392.44","176,962,436.96","189,615,903.46","187,127,216.44","215,820,495.98","213,664,833.27","213,218,413.85","221,824,834.67","228,932,125.36","228,415,122.28","225,939,814.66","222,135,873.84","231,099,652.57","227,098,531.18","223,098,379.00","222,114,577.31","218,747,620.78","216,061,312.47","217,732,990.53","215,443,547.62","211,915,189.01","207,856,605.95","222,148,920.86","219,489,506.21","219,458,050.90","226,152,053.33","228,557,145.97","225,442,994.77","222,190,382.51","223,639,255.18","219,786,630.61","217,991,132.55","214,428,249.29","212,027,566.28","208,509,366.39","206,072,959.37","203,377,624.34","202,167,025.30","200,289,167.04","198,442,093.46"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"29,013,734.36","47,756,831.32","61,779,402.67","74,119,609.33","89,360,174.32","41,625,019.47","47,412,777.00","24,448,731.22","31,808,832.02","12,666.00","3,022,442.07","5,696,498.07","7,507,031.78","8,829,367.83","10,181,692.35","9,812,010.30","13,341,072.30","1,387,564.68","3,017,130.68","3,309,262.58","3,909,262.58","3,909,262.58","4,145,994.13",,,"32,000,000.00","33,074,158.00","14,720,408.10","18,355,005.12","829,773.20","2,553,473.20","410,256.41","455,384.60","45,128.19",,,,,,,,,"45,000.00",,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,100,000.00","7,875,000.00","7,600,000.00","7,350,000.00",,,,,,,,,,,,,,
工程物资,"9,253,927.50","11,182,607.50","5,494,300.00","3,154,230.00","3,343,105.00","3,790,930.00","1,852,630.00","32,630.00","32,630.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,"50,000,000.00","54,534,904.00","22,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,"8,100,000.00","7,875,000.00","7,600,000.00","7,350,000.00","7,200,000.00","6,975,000.00","6,750,000.00","6,525,000.00","6,300,000.00","6,075,000.00","59,153,520.58","58,615,411.96","56,881,891.05","56,312,339.88","55,742,788.71","55,173,237.54","54,327,935.04","53,739,145.41"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,957,572.26","16,957,572.26",,,,,,,,,,,,,,
负债合计,"422,579,834.10","467,566,991.24","541,808,841.49","467,203,818.76","545,149,784.89","657,911,620.60","749,038,758.16","745,610,602.69","804,985,453.27","807,583,796.79","855,062,304.90","787,973,015.24","668,428,391.30","701,155,978.29","662,317,593.97","747,239,727.18","750,896,659.51","762,726,089.67","779,869,024.37","702,776,090.40","691,337,318.57","819,893,158.07","721,697,369.28","601,975,330.12","545,078,282.28","578,247,674.01","599,607,946.71","618,539,349.26","724,424,954.60","784,041,247.35","792,351,816.12","819,893,331.95","813,836,442.79","875,097,654.20","1,057,483,033.30","949,376,657.49","959,413,114.48","873,084,539.25","734,781,114.02","724,525,818.88","618,594,447.20","672,195,515.72","738,421,228.63","790,376,728.32","797,194,048.37"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","112,000,000.00","112,000,000.00","112,000,000.00","112,000,000.00","112,000,000.00","112,000,000.00","112,000,000.00","112,000,000.00","112,000,000.00","112,000,000.00","112,000,000.00","112,000,000.00","112,000,000.00","112,000,000.00","112,000,000.00","112,000,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00","201,600,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"190,750,900.00","190,750,900.00","190,750,900.00","190,750,900.00","190,750,900.00","190,750,900.00","190,750,900.00","190,750,900.00","190,750,900.00","158,750,900.00","158,750,900.00","158,750,900.00","158,750,900.00","158,750,900.00","159,615,996.00","158,750,900.00","158,750,900.00","158,750,900.00","158,750,900.00","158,750,900.00","158,750,900.00","158,750,900.00","158,750,900.00","158,750,900.00","158,750,900.00","69,150,900.00","69,150,900.00","69,150,900.00","69,150,900.00","69,150,900.00","69,150,900.00","69,150,900.00","69,150,900.00","69,150,900.00","69,150,900.00","69,150,900.00","69,150,900.00","86,941,165.43","86,941,165.43","86,914,698.39","86,914,698.39","86,914,698.39","86,914,698.39","84,250,128.63","84,250,128.63"
无形资产,"36,955,690.93","36,638,534.89","36,695,085.41","35,428,316.36","35,217,035.45","34,967,503.26","34,635,363.36","23,502,997.80","23,350,086.00","23,197,174.20","23,044,262.40","22,891,350.60","22,738,438.80","22,585,527.00","22,432,615.20","22,327,103.40","22,186,041.60","22,044,979.80","21,903,918.00","21,777,764.49","21,644,152.68","21,510,540.87","21,377,593.25","21,244,981.43","21,263,651.67","21,123,347.55","20,983,043.43","55,436,969.23","55,160,636.04","55,152,289.92","54,808,836.93","44,804,517.34","44,526,624.16","44,248,730.98","43,948,984.53","43,691,144.62","43,413,251.44","43,133,918.21","42,855,484.97","42,577,051.81","42,298,618.57","42,020,185.33","41,741,752.09","41,463,319.03","41,187,449.76"
盈余公积,"16,459,202.13","16,459,202.13","16,459,202.13","19,107,512.40","19,107,512.40","19,107,512.40","19,107,512.40","21,461,674.25","21,461,674.25","21,461,674.25","21,461,674.25","25,442,204.60","25,442,204.60","25,442,204.60","25,442,204.60","29,853,711.77","29,853,711.77","29,853,711.77","29,853,711.77","29,853,711.77","29,853,711.77","29,853,711.77","29,853,711.77","30,441,248.94","30,441,248.94","30,441,248.94","30,441,248.94","32,380,544.14","32,380,544.14","32,380,544.14","32,380,544.14","34,080,515.47","34,080,515.47","34,080,515.47","34,080,515.47","34,981,528.20","34,981,528.20","34,981,528.20","34,981,528.20","35,510,777.40","35,510,777.40","35,510,777.40","35,510,777.40","35,510,777.40","35,510,777.40"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"77,327,231.23","80,944,997.38","89,129,898.16","90,623,428.51","96,664,794.29","105,630,805.13","107,435,239.54","106,210,885.19","113,024,537.13","124,469,593.34","137,914,543.75","139,635,658.30","145,880,107.48","159,875,375.90","174,163,504.07","174,859,222.87","180,314,892.51","171,953,544.22","172,762,741.67","138,292,316.98","127,615,133.15","133,551,764.27","140,492,473.28","143,580,151.54","146,883,785.99","148,113,369.03","151,898,287.03","158,935,539.40","162,583,147.65","166,006,181.77","166,211,366.11","171,929,277.26","173,386,094.11","175,664,579.83","176,153,613.02","178,674,156.97","179,544,527.46","217,902,193.81","195,278,343.28","181,384,908.55","168,603,573.61","150,912,245.50","126,804,477.00","56,855,848.92","49,177,278.59"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,900,000.00","4,759,442.21","4,468,681.54","4,227,835.02","4,144,959.22",,,,,,,,,,,,
递延所得税资产,"5,047,727.75","5,328,273.45","5,549,430.45","5,792,540.31","5,460,284.19","5,791,525.31","6,178,247.51","4,529,089.98","4,347,921.47","5,527,010.45","5,751,515.85","5,654,587.32","5,768,439.96","6,153,267.16","5,953,534.64","5,859,863.37","6,441,614.87","6,138,489.71","5,934,567.76",,,,,,,,,,,,,,,,,,,"10,282,587.36",,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,199,698.50","1,199,698.50","1,199,698.50","61,388.19","45,128.19",,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"162,652,985.52","185,797,148.99","203,941,847.42","224,308,901.20","241,575,409.48","258,385,370.48","267,041,454.83","290,988,450.56","295,106,106.61","293,217,971.86","293,762,620.31","295,963,025.36","308,872,899.22","317,152,699.66","317,256,763.87","316,460,121.29","314,262,662.55","310,452,677.08","307,360,068.32","299,833,506.02","298,942,287.24","292,859,913.62","289,903,476.24","289,537,309.75","284,685,697.92","312,644,196.03","309,146,698.76","314,376,181.88","312,867,031.06","312,259,569.97","320,333,819.41","297,671,666.71","292,116,750.52","308,175,988.67","388,141,676.39","386,621,783.13","384,503,263.70","388,459,634.57","375,497,930.96","373,925,015.54","369,140,175.28","365,666,407.01","364,222,374.73","359,801,121.52","355,608,178.67"
所有者权益(或股东权益)合计,"364,537,333.36","368,155,099.51","376,340,000.29","380,481,840.91","386,523,206.69","395,489,217.53","397,293,651.94","398,423,459.44","405,237,111.38","416,682,167.59","430,127,118.00","435,828,762.90","442,073,212.08","456,068,480.50","471,221,704.67","475,463,834.64","480,919,504.28","472,558,155.99","473,367,353.44","438,896,928.75","428,219,744.92","434,156,376.04","441,097,085.05","444,772,300.48","448,075,934.93","449,305,517.97","453,090,435.97","462,066,983.54","470,614,591.79","473,897,068.12","473,811,491.79","480,988,527.75","482,362,468.80","480,495,995.30","480,985,028.49","484,406,585.17","485,276,955.66","541,424,887.44","518,801,036.91","505,410,384.34","492,629,049.40","474,937,721.29","450,829,952.79","378,216,754.95","370,538,184.62"
资产总计,"787,117,167.46","835,722,090.75","918,148,841.78","847,685,659.67","931,672,991.58","1,053,400,838.13","1,146,332,410.10","1,144,034,062.13","1,210,222,564.65","1,224,265,964.38","1,285,189,422.90","1,223,801,778.14","1,110,501,603.38","1,157,224,458.79","1,133,539,298.64","1,222,703,561.82","1,231,816,163.79","1,235,284,245.66","1,253,236,377.81","1,141,673,019.15","1,119,557,063.49","1,254,049,534.11","1,162,794,454.33","1,046,747,630.60","993,154,217.21","1,027,553,191.98","1,052,698,382.68","1,080,606,332.80","1,195,039,546.39","1,257,938,315.47","1,266,163,307.91","1,300,881,859.70","1,296,198,911.59","1,355,593,649.50","1,538,468,061.79","1,433,783,242.66","1,444,690,070.14","1,414,509,426.69","1,253,582,150.93","1,229,936,203.22","1,111,223,496.60","1,147,133,237.01","1,189,251,181.42","1,168,593,483.27","1,167,732,232.99"
