科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"80,283,083.34","43,491,716.40","52,625,291.72","52,010,755.03","48,974,821.75","29,012,181.80","37,075,257.90","29,521,501.00","34,225,592.73","34,176,017.27","36,196,796.75","35,298,008.54","88,222,151.33","85,677,415.78","67,449,047.00","79,852,206.05","64,725,480.29","63,887,431.43","55,889,952.48","39,517,867.98","43,358,571.99","43,359,223.17","45,661,899.89","30,922,833.61","31,471,706.05","31,076,990.69","32,262,371.07","34,307,679.75","32,993,659.51","30,612,842.59","31,166,837.08","35,344,062.54","36,537,071.91","34,188,061.32","30,434,088.18","31,478,387.43","35,757,028.52","32,190,237.25","37,937,490.31","27,464,751.69","29,585,499.51","24,048,303.02","23,034,872.58"
应付职工薪酬,"15,448,380.59","16,815,328.59","15,296,500.71","4,701,211.71","5,896,001.34","12,501,252.24","8,694,549.01","10,020,835.84","10,938,793.31","9,466,596.09","7,269,984.70","6,613,751.21","9,608,292.55","8,159,549.07","9,446,610.28","8,054,775.42","10,562,564.07","10,692,813.59","12,352,508.08","13,934,759.23","17,978,415.95","16,512,867.86","16,424,685.85","16,149,659.40","17,784,160.55","19,430,831.26","21,781,765.97","16,872,295.53","16,167,183.72","16,545,815.00","17,297,239.80","16,309,255.68","15,523,350.96","19,815,260.00","18,995,448.31","23,848,167.56","15,970,719.80","22,674,241.48","26,029,101.85","18,505,675.02","20,152,554.42","23,307,350.50","26,561,114.39"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"18,484,984.06","17,302,107.87","19,600,314.94","19,456,111.94","20,329,105.45","16,034,657.36","20,081,501.69","19,078,345.12","10,909,174.75","13,719,880.40","21,294,903.36","30,243,657.38","24,595,011.49","22,789,866.63","34,388,687.37","32,829,698.18","20,263,041.54","37,167,818.59","50,386,131.68","30,858,625.39","19,270,913.03","24,460,937.08","36,996,279.72","32,410,679.00","32,466,213.54","40,887,996.99","57,280,383.82","40,524,959.50","47,920,735.88","23,668,092.87","37,146,176.19","40,423,676.86","36,244,347.70","17,701,595.36","27,384,909.50","21,118,150.09","31,237,536.26","10,143,830.78","25,869,227.50","17,336,322.99","14,150,103.01","11,661,649.85","22,767,809.13"
应收利息,,,,,,,,,,,,,,,,"133,650.00","133,650.00",,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,"435,915.00","435,915.00",,,,,,"8,143,961.26","9,503,640.41","11,114,286.69","12,078,486.90","13,494,782.06","2,385,988.98","2,221,977.48",,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,"840,000.00",,,,,,,,,,,,,"2,773,460.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"1,724,928.32","1,724,928.32","1,724,928.32","206,024.38","206,024.38","206,024.38","206,024.38",,,,,"206,024.38","2,643,836.18","2,644,081.68","2,644,081.68","206,024.38","22,898,798.47","1,500,671.44","206,614.06","206,614.06","206,614.06","5,300,334.76","58,943.20","58,943.20","58,943.20","58,943.20","59,188.90","59,188.90","59,188.90","59,188.90","59,459.17","59,459.17","59,459.17","59,704.87","59,704.87","59,704.87","59,704.87","59,704.87","59,950.57","59,950.57","59,950.57","59,950.57","60,196.27"
存货,"29,755,911.80","32,075,631.52","44,782,203.44","29,288,477.86","33,589,165.33","44,472,788.42","48,142,510.73","55,998,248.27","55,880,007.72","55,831,760.43","47,998,961.69","82,744,512.31","110,111,228.31","74,354,872.97","63,630,938.59","50,094,321.40","104,045,742.34","130,983,693.89","126,422,411.13","52,565,673.83","66,604,111.36","77,418,448.07","66,001,610.37","66,608,051.49","61,820,372.10","88,491,637.25","79,181,946.59","97,194,920.03","105,271,368.96","107,613,232.09","108,200,307.65","114,322,651.36","86,949,086.09","72,334,287.94","55,449,776.08","94,844,846.93","78,725,080.65","46,568,698.84","34,722,896.03","80,012,913.77","63,026,519.07","51,518,956.33","38,828,950.80"
其他应付款,"174,574,359.05","169,833,284.08","186,990,389.28","198,218,082.92","203,527,578.98","163,105,546.51","192,840,725.87","156,837,430.56","151,073,626.91","144,543,301.20","156,593,817.38","153,930,233.59","161,081,187.66","165,211,857.93","154,991,100.66","200,189,559.97","187,809,404.78","177,396,957.72","157,471,869.15","256,796,335.63","260,332,978.21","254,504,692.06","260,076,811.40","294,031,750.09","284,510,816.69","295,458,119.98","303,722,756.74","184,447,513.39","177,773,768.43","184,408,140.78","190,943,245.58","203,579,984.66","207,331,724.88","217,398,644.31","212,115,800.22","213,586,474.91","207,510,832.19","229,813,307.21","208,085,498.98","202,879,492.53","205,723,003.00","185,538,534.58","197,123,035.35"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"38,318,000.00","38,318,000.00","26,318,000.00","39,000,000.00","39,000,000.00","34,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,"40,000,000.00","40,000,000.00","38,000,000.00","36,000,000.00","33,200,000.00",,,,,,,,"2,718,485.08","2,718,485.08","1,366,797.12","1,366,797.12","93,126,223.42","92,694,755.01","91,602,386.98","1,322,386.98","2,817,653.92","2,501,194.99","1,408,826.96","1,092,368.03"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,415,915.38","891,503.41","898,892.70","861,105.73"
其他流动负债,,,,,,,,"206,024.38","206,024.38","751,790.58","751,790.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"482,924,466.17","492,467,122.35","488,232,519.70","226,010,231.72","234,460,200.36","256,828,231.85","232,432,812.43","156,702,149.51","218,047,634.42","214,946,641.19","225,368,261.68","264,869,614.66","307,686,085.84","359,939,545.66","365,482,282.66","333,561,059.18","340,154,487.87","431,617,373.92","387,985,268.93","263,108,141.12","313,898,171.08","319,099,938.57","358,149,050.01","328,144,325.57","282,690,713.44","490,850,821.93","537,167,059.80","440,997,614.71","456,799,232.24","449,729,699.21","493,338,081.26","412,545,090.93","374,882,163.35","358,526,242.54","378,369,558.10","360,819,714.93","358,967,992.52","350,252,490.97","399,573,015.85","361,888,940.21","384,978,438.82","437,580,327.18","522,438,958.12"
流动负债合计,"809,553,356.06","860,906,938.64","782,967,088.81","685,230,306.15","672,244,252.85","659,959,360.61","601,309,059.43","476,431,572.37","519,926,874.39","471,459,541.89","433,968,639.96","506,424,213.50","686,278,164.15","722,713,038.66","687,615,434.55","639,781,538.02","664,160,617.34","634,266,676.76","534,486,658.14","553,501,833.91","594,140,695.56","546,681,700.58","545,322,357.20","565,647,762.25","509,675,741.40","563,182,400.33","613,783,140.95","487,443,494.96","495,735,144.51","509,493,993.49","550,321,295.05","550,089,933.15","543,559,358.93","573,861,031.30","563,451,000.35","663,135,714.69","627,887,194.50","640,937,138.00","567,926,599.91","542,621,315.79","559,484,660.35","588,592,547.07","599,477,348.49"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00","1,100,000.00"
长期借款,"190,613,824.67","190,690,474.67","190,754,954.24","150,844,463.92","150,917,220.73","145,305,964.00","145,376,157.19","144,403,005.98","144,468,729.86","144,534,453.74","144,600,177.62","223,539,369.48","223,539,369.48","223,539,369.48","222,257,460.48","219,787,274.50","219,787,274.50","218,332,729.50","218,332,729.50","161,560,000.00","161,560,000.00","161,560,000.00","160,560,000.00",,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,"90,280,000.00","90,280,000.00","90,280,000.00","90,280,000.00","90,280,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,"11,115,282.33","9,154,629.08","9,154,629.08","9,154,629.08","10,947,166.50","10,947,166.50","10,947,166.50","10,947,166.50","5,244,994.10","5,244,993.60","5,244,994.10","5,244,994.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"7,299,730.97","7,299,730.97","7,299,730.97","7,299,730.97","7,299,730.97","7,299,730.97","7,299,730.97","7,299,730.97","7,299,730.97","7,299,730.97","7,299,730.97","7,299,730.97","7,299,730.47","7,299,730.97","7,299,730.97","7,299,730.97","7,299,730.97","7,299,730.97","7,299,730.97","7,299,730.97","7,299,730.97","7,299,730.97","7,299,730.97","140,859,730.97","140,859,730.97","140,859,730.97","140,859,730.97","140,859,730.97","140,859,730.97","140,859,730.97","140,859,730.97","140,859,730.97","140,859,730.97","140,859,730.97","140,859,730.97","140,859,730.97","140,859,730.97","140,859,730.97","140,859,730.97","140,859,730.97","140,859,730.97","140,859,730.97","140,859,730.97"
长期股权投资,"106,676,433.37","90,994,192.27","88,914,184.79","217,030,707.74","219,453,850.29","204,516,673.15","206,443,664.01","201,940,462.20","206,496,386.40","202,592,685.31","208,401,952.33","211,010,829.87","230,295,469.87","224,032,400.15","227,732,870.04","234,439,142.33","242,979,462.33","225,983,046.39","230,651,115.20","242,972,757.22","252,204,357.19","214,943,395.31","218,612,055.41","220,233,734.66","227,300,935.14","173,557,129.39","180,209,211.68","183,966,455.70","190,882,072.34","195,686,413.52","183,817,453.79","189,848,035.75","197,776,597.07","204,631,986.64","191,020,916.60","195,576,253.94","202,581,101.75","210,721,806.39","195,176,001.50","200,429,547.31","208,244,009.05","212,633,896.05","213,941,520.59"
专项应付款,"207,925,000.00","210,925,000.00","210,925,000.00","210,610,000.00","210,610,000.00","210,810,000.00","210,610,000.00","203,580,000.00","203,580,000.00","203,580,000.00","203,580,000.00","203,580,000.00","203,580,000.00","203,580,000.00","203,580,000.00","201,348,182.00","201,348,182.00","201,348,182.00","201,348,182.00","185,830,000.00","185,830,000.00","185,830,000.00","185,830,000.00","185,830,000.00","185,830,000.00","185,830,000.00","185,830,000.00","43,680,000.00","43,680,000.00","43,680,000.00","43,680,000.00","43,680,000.00","43,680,000.00","43,680,000.00","43,680,000.00","43,680,000.00","43,680,000.00","43,680,000.00","43,680,000.00","43,680,000.00","43,680,000.00","43,680,000.00","43,680,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,766,604.10","9,690,192.59","9,613,781.10","9,545,476.42"
预计负债,"52,540,000.00","52,540,000.00","52,540,000.00","117,150,000.00","117,150,000.00","117,150,000.00","117,150,000.00","117,150,000.00","117,150,000.00","117,150,000.00","117,150,000.00","36,650,000.00","10,481,948.47","7,946,115.29","7,806,115.29",,,,,,,,,,,,,"2,446,670.00","2,446,670.00","2,446,670.00","2,446,670.00",,,,,,,,,,,,
固定资产,"1,133,005,345.36","1,119,513,395.70","1,107,990,569.69","1,249,514,454.73","1,232,689,612.44","1,222,037,859.24","1,318,785,645.83","1,294,470,113.19","1,281,311,709.14","1,267,261,382.49","1,254,126,392.05","1,238,865,525.95","1,235,762,413.09","1,225,325,522.92","1,224,435,449.87","1,202,486,980.75","1,189,348,987.32","1,185,726,929.88","1,177,491,981.38","1,494,360,923.18","1,481,276,583.85","1,465,999,541.60","1,453,171,777.05","1,503,646,620.19","1,488,812,090.88","1,472,458,458.41","1,462,137,435.97","1,532,035,838.80","1,513,455,406.12","1,501,753,034.27","1,491,667,931.05","1,683,090,886.67","1,756,751,490.79","1,760,406,535.74","1,751,151,791.11","1,929,218,997.88","1,909,151,249.77","1,925,425,139.53","1,928,056,347.70","1,967,954,163.89","1,951,289,232.64","1,946,181,028.38","1,951,796,872.25"
递延所得税负债,"1,370,726.58","1,370,726.58","1,370,726.58","16,261.05","16,261.05","16,261.05","16,261.05",,,,,,,,,,,,,,,,,,,,,,,,,"31,609.88","31,609.88","31,609.88","31,609.88",,,,,,,,
在建工程,"381,346,016.06","424,415,387.20","465,149,678.31","248,971,360.99","262,029,068.18","272,193,948.60","181,349,395.25","168,300,970.28","175,622,871.53","180,315,471.94","183,366,496.62","337,750,375.55","352,950,067.53","370,717,866.99","371,696,752.31","422,145,857.69","439,181,578.94","466,369,864.94","471,995,514.13","246,234,306.38","252,853,490.15","277,428,152.76","297,079,247.63","264,883,684.13","281,849,906.66","327,064,519.71","382,898,436.09","210,723,983.23","240,021,617.05","291,164,308.77","351,860,304.47","238,863,965.65","193,823,722.40","228,474,086.73","257,429,088.89","102,865,129.27","111,714,512.08","113,688,143.65","119,578,441.67","78,755,226.15","107,663,362.31","105,080,659.53","72,723,496.01"
其他非流动负债,,,,,,,,"7,083,333.33","6,979,166.66","6,874,999.99","6,770,833.32","6,666,666.65","6,562,499.98","6,458,333.31","6,354,166.64","6,249,999.97","6,145,833.30","6,041,666.63","5,937,499.96","27,973,335.58","27,783,941.62","26,818,638.56","26,629,244.60","25,254,850.50","24,963,183.78","23,895,607.96","23,603,941.24","22,536,365.42","22,244,698.70","21,177,122.88","21,177,122.88","2,150,276.04","2,150,276.04","2,150,276.04",,,,,,,,,
工程物资,"840,743.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"459,749,282.22","462,825,932.22","462,890,411.79","485,920,455.94","485,993,212.75","480,581,956.02","480,452,149.21","479,516,070.28","479,477,627.49","479,439,184.70","479,400,741.91","477,735,767.10","451,463,548.40","448,823,549.05","447,297,473.38","434,685,187.44","434,581,020.77","433,022,309.10","432,918,142.43","382,663,066.55","382,473,672.59","381,508,369.53","380,318,975.57","351,944,581.47","351,652,914.75","350,585,338.93","350,293,672.21","309,522,766.39","309,231,099.67","308,163,523.85","308,163,523.85","303,821,012.15","303,821,012.15","303,821,012.15","303,821,012.15","203,000,182.85","203,000,182.85","203,000,182.85","293,280,182.85","290,462,528.93","290,462,528.93","290,462,528.93","290,462,528.93"
固定资产清理,"224,388.81","19,331.25","-184,013.75","19,331.25","104,038.04","104,038.04","104,038.04",,,"66,432.33",,,"287,896.42",,"113,801.07",,,"59,111.61",,,,,,,,,,,,"343,177.35","362,663.62",,,"241,000.00","1,859,810.80",,,,"7,496.49",,,,
负债合计,"1,269,302,638.28","1,323,732,870.86","1,245,857,500.60","1,171,150,762.09","1,158,237,465.60","1,140,541,316.63","1,081,761,208.64","955,947,642.65","999,404,501.88","950,898,726.59","913,369,381.87","984,159,980.60","1,137,741,712.55","1,171,536,587.71","1,134,912,907.93","1,074,466,725.46","1,098,741,638.11","1,067,288,985.86","967,404,800.57","936,164,900.46","976,614,368.15","928,190,070.11","925,641,332.77","917,592,343.72","861,328,656.15","913,767,739.26","964,076,813.16","796,966,261.35","804,966,244.18","817,657,517.34","858,484,818.90","853,910,945.30","847,380,371.08","877,682,043.45","867,272,012.50","866,135,897.54","830,887,377.35","843,937,320.85","861,206,782.76","833,083,844.72","849,947,189.28","879,055,076.00","889,939,877.42"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00","324,178,977.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"440,190,235.97","480,879,315.04","476,879,315.04","460,286,003.82","460,286,003.82","460,286,003.82","460,286,003.82","458,691,257.67","458,691,257.67","458,691,257.67","458,965,305.42","459,503,690.00","459,503,690.00","459,503,690.00","459,503,690.00","458,485,770.43","458,485,770.43","458,485,770.43","458,485,770.43","458,485,770.43","458,485,770.43","458,485,770.43","458,485,770.43","458,485,770.43","458,485,770.43","458,485,770.43","458,485,770.43","458,485,770.43","458,485,770.43","458,485,770.43","458,485,770.43","461,402,471.62","461,402,471.62","461,402,471.62","461,402,471.62","461,996,049.67","461,996,049.67","462,141,897.83","462,141,897.83","470,977,001.21","470,977,001.21","470,977,001.21","482,794,441.18"
无形资产,"68,000,533.12","79,640,370.04","79,032,932.90","83,639,530.97","83,143,758.84","82,055,473.62","81,678,287.37","82,513,532.00","81,972,799.70","80,860,194.26","80,087,441.64","76,853,055.75","211,186,766.83","210,221,572.52","209,779,383.37","206,237,981.77","205,735,637.96","205,113,659.70","204,688,013.99","210,090,873.43","209,604,874.76","209,001,241.88","208,520,403.26","208,328,978.49","207,818,472.87","207,411,159.10","206,847,532.64","175,137,542.39","174,806,570.26","174,150,518.57","173,769,810.69","143,539,817.75","164,897,568.15","165,753,061.88","167,618,463.31","167,760,000.16","166,959,504.59","178,397,862.11","178,293,203.83","171,876,188.98","170,648,210.06","169,347,900.19","168,047,590.34"
盈余公积,"152,719,762.34","152,231,781.90","152,231,781.90","8,399,023.82","8,399,023.82","8,399,023.82","8,399,023.82","16,272,175.51","16,272,175.51","16,272,175.51","16,272,175.51","36,462,960.71","36,462,960.71","36,462,960.71","36,462,960.71","46,741,783.93","46,741,783.93","46,741,783.93","46,741,783.93","58,235,776.85","58,235,776.85","58,235,776.85","58,235,776.85","74,669,613.87","74,669,613.87","74,669,613.87","74,669,613.87","90,727,114.63","90,727,114.63","90,727,114.63","90,727,114.63","102,899,427.18","102,899,427.18","102,899,427.18","102,899,427.18","112,563,379.57","112,563,379.57","112,563,379.57","112,563,379.57","116,299,706.64","116,299,706.64","116,299,706.64","116,299,706.64"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"15,609,538.48","15,609,538.48","4,616,133.16","4,616,133.16","4,616,133.16","4,616,133.16","4,616,133.16","4,616,133.16","4,616,133.16","4,616,133.16","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45","4,506,434.45"
未分配利润,"-123,024,346.53","-119,891,352.74","-15,422,645.87","129,734,213.13","146,882,675.38","170,836,274.79","212,502,096.54","185,330,174.92","201,425,039.16","232,648,316.12","276,426,249.84","336,199,869.35","352,476,618.82","370,674,728.77","417,725,337.02","462,985,760.78","457,449,616.43","586,688,623.84","645,461,503.81","649,298,552.64","666,207,099.50","692,649,194.73","744,018,236.78","727,149,461.33","748,402,620.97","881,532,559.83","928,769,264.12","859,606,825.54","885,943,117.20","913,258,033.33","955,970,949.33","928,925,297.80","956,886,481.49","959,032,565.62","1,000,071,009.75","992,137,560.20","1,022,813,435.94","1,039,879,703.55","1,065,530,756.81","1,055,731,406.84","1,080,451,246.05","1,098,824,317.08","1,133,195,460.21"
长期待摊费用,"2,939,195.37","2,669,537.61","2,401,749.85","264,156.94","223,639.50","186,358.77","152,980.94","441,206.50","399,167.48","146,148.10","135,708.95","125,269.80","114,830.65","104,391.50","93,952.35","83,513.20","73,074.00","475,410.36","1,338,462.92","721,762.33","680,906.07","626,216.56","571,527.05","883,342.74","821,176.86","759,010.98",,,,,,,,,,,,,,,,,
少数股东权益,"192,720,769.96","144,328,197.98","143,553,146.44","7,260,229.49","7,718,803.79","7,279,768.97","7,418,295.81","7,379,214.50","7,309,626.02","6,930,511.30","5,705,172.20","25,575,983.22","64,526,359.95","64,591,144.85","63,157,408.31","59,253,139.81","59,033,065.01","59,118,878.23","59,035,143.30","56,337,636.97","52,009,241.86","50,571,548.25","50,756,817.27","46,962,484.96","44,909,656.91","42,001,490.13","41,353,518.21","31,556,069.50","30,189,345.73","27,121,483.05","25,471,907.71","15,372,295.42","14,110,971.08","11,731,977.39","10,630,493.26","17,763,297.80","15,549,097.62","13,624,563.11","12,039,398.70","8,336,351.78","8,178,391.65","7,657,513.94","8,582,624.65"
递延所得税资产,"80,130,915.14","80,130,915.14","80,130,915.14","59,828,019.52","59,828,019.52","59,828,019.52","59,828,019.52","27,867,708.91","27,867,708.91","27,867,708.91","27,867,708.91","26,855,360.75","26,855,360.75","26,855,360.75","26,855,360.75","22,651,188.04","22,651,188.04","22,651,188.04","22,651,188.04","20,706,416.24","20,706,416.24","20,706,416.24","20,706,416.24","20,125,193.39","20,125,193.39","20,125,193.39","20,125,193.39","17,741,526.64","17,741,526.64","17,741,526.64","17,741,526.64","18,624,290.52","18,624,290.52","18,624,290.52","18,624,290.52","20,788,949.50","20,788,949.50","20,788,949.50","20,788,949.50","23,019,276.42","23,019,276.42","23,019,276.42","23,019,276.42"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
