科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"106,671,657.92","53,204,722.08","53,922,496.31","9,379,786.37","9,413,613.08","9,621,643.92","9,814,632.75","7,198,955.83","6,526,314.74","6,697,156.28","6,826,083.54","5,707,052.09","5,145,196.46","5,334,229.08","5,238,255.93","5,182,712.21","5,001,552.21","150,474,868.64","112,257,287.59","82,518,928.10","109,979,512.11","35,461,519.31","45,816,485.76","31,273,511.42","22,123,352.80","29,404,924.76","28,908,825.79","15,866,539.58","14,302,610.41","12,611,698.12","41,317,115.80","10,643,191.79","16,818,031.98","855,603,150.38","21,900,693.00","36,894,358.34","208,973,729.92","46,459,454.70","46,864,539.15","144,326,347.37","104,742,404.59","85,640,046.52","78,022,121.16","21,363,295.67","120,368,814.05","121,472,667.76","173,661,107.60","142,218,483.08","98,540,149.73"
应付职工薪酬,"1,320,933.28","1,428,189.08","1,613,691.68","645,020.48","687,724.29","744,070.92","779,932.24","2,034,204.82","2,007,044.03","2,051,599.15","2,464,561.83","2,348,603.67","2,551,937.44","1,540,246.69","1,398,056.30","2,465,057.19","2,214,511.73","17,641,083.10","17,797,125.83","42,700,265.65","10,289,891.88","30,083,968.45","35,341,965.91","43,400,732.33","29,690,952.70","45,405,640.68","45,166,917.14","28,884,708.43","9,395,842.50","14,776,025.26","22,482,687.74","36,458,293.94","14,792,113.45","19,889,262.69","24,924,382.08","42,239,995.90","19,780,004.06","20,922,466.48","31,618,271.04","40,618,109.07","22,355,776.82","31,603,550.65","39,376,458.04","57,913,643.18","32,720,223.46","46,386,794.71","59,368,236.87","145,111,204.77","107,702,300.14"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,939,840.47","728,171.19","2,850,150.30","3,082,252.61","595,215.32","-170,019.22","-1,353,915.25","-2,445,610.53","-2,072,267.72","-1,940,915.86","-1,462,132.62","582,015.51","565,514.28","1,933,424.44","2,756,625.86","4,511,506.13","3,587,772.45","146,035,924.68","240,873,444.15","-9,244,483.14","-185,997,564.46","-299,583,122.97","5,507,136.27","-136,502,985.88","-248,236,007.30","-228,567,321.19","-267,650,940.80","48,627,990.11","15,175,793.37","33,897,605.37","33,839,303.17","58,649,321.04","26,086,801.19","41,438,703.95","48,358,742.18","70,804,602.89","18,351,879.08","71,892,766.59","60,786,368.24","48,569,283.77","47,141,395.94","107,051,501.60","151,740,750.64","193,325,388.23","224,551,173.91","131,087,270.08","325,778,243.74","258,715,727.73","288,450,328.62"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,023,458.33","1,023,458.33"
应付利息,,"1,329,581.24",,,,,,,,,,"75,504.00",,"74,517.00",,"52,763.70",,"17,711,636.24","15,467,321.50","44,501,760.08","24,416,882.82","25,400,314.78","33,416,442.95","20,178,173.01","29,735,925.91","24,392,185.28","33,276,035.24","21,071,544.22","33,804,033.30","30,363,896.28","36,162,709.20","25,775,306.67","39,493,507.07","30,270,206.27","26,453,049.54","18,655,438.01","11,771,180.11","9,279,781.46","12,168,261.42","10,972,194.92","12,268,696.36","9,700,011.89","15,988,597.18","15,955,588.26","52,503,268.34","60,945,636.72",,"172,213,284.55","114,777,464.54"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,"67,153,849.00",,,,,,,,,,,,,,,,"127,171,778.11",,,,"127,171,777.60",,,
应付股利,"2,323,395.36",,"1,078,440.72","977,416.50","977,416.50","630,788.00","630,788.00","630,788.00","630,788.00","630,788.00","630,788.00","630,788.00","630,788.00","630,788.00","630,788.00","630,788.00","630,788.00",,,,"16,200,000.00","13,700,000.00","13,700,000.00","8,700,000.00",,,,,,"14,407,982.77",720.90,720.90,720.90,720.90,720.90,720.90,759.38,759.38,759.38,759.38,759.38,759.38,759.38,759.38,759.38,759.38,,"80,000,759.38","80,000,759.38"
存货,"116,923,789.06","117,685,754.62","109,083,959.98","93,061,118.22","86,960,497.25","90,985,036.17","86,960,046.19","31,792,527.71","35,943,271.86","35,232,715.04","36,668,819.27","38,052,922.96","37,713,315.75","36,873,490.79","35,588,664.41","32,757,811.91","37,412,286.29","2,741,612,060.20","2,671,996,307.18","3,198,005,027.72","3,615,849,354.36","3,653,106,382.67","2,266,494,545.95","2,039,297,891.28","3,456,568,944.99","2,560,012,458.44","3,055,275,004.53","1,660,057,623.48","3,056,163,172.35","2,394,252,171.17","1,982,539,793.28","1,481,539,703.28","1,739,607,495.93","1,828,040,923.10","2,085,007,797.43","1,549,279,851.77","1,707,017,032.68","1,740,282,076.51","1,964,691,254.13","1,949,548,273.48","2,482,938,161.81","1,842,831,977.18","2,183,669,859.39","1,923,157,726.14","3,106,331,188.18","2,991,883,025.89","4,450,041,336.49","2,757,779,249.52","3,941,336,237.00"
其他应付款,"70,426,812.68","67,728,675.59","50,954,966.25","50,887,474.58","51,082,150.91","51,360,998.88","72,260,518.38","15,404,577.51","15,546,352.87","15,803,034.47","18,514,015.81","46,571,900.08","47,702,442.87","41,567,370.88","41,422,887.72","52,457,203.38","50,566,525.68","120,739,204.55","70,145,601.87","27,759,457.22","426,122,123.25","24,681,315.39","719,342,275.78","32,044,507.79","930,795,477.67","463,338,709.85","1,529,314,437.11","282,076,388.03","353,363,168.86","182,232,497.94","368,628,348.89","112,098,526.94","26,310,101.52","1,017,486,839.58","1,067,022,372.81","92,110,457.31","897,166,387.78","87,251,975.89","907,347,187.06","292,896,998.02","425,538,999.41","281,928,006.16","270,006,467.19","453,184,719.35","276,489,938.96","314,203,604.35","354,971,822.61","467,935,317.31","413,335,892.17"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"726,682.08","709,489.36","726,110.15","693,395.10","771,644.23","768,186.26","707,730.27","712,703.76","805,867.02","736,343.87","723,013.62","705,634.41",,,,,"2,305,155.61","2,661,566.60"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,"270,000,000.00","360,000,000.00","350,814,400.00","453,208,800.00","415,072,400.00","573,972,333.23","636,548,646.94","596,216,646.94","354,430,646.94","383,798,646.94","421,201,827.66","422,439,197.43","362,489,396.43","280,939,989.79","218,429,677.75","219,103,008.67","446,432,707.23","483,604,375.74","710,349,585.94","164,462,431.60","269,811,722.91","301,935,622.72","200,749,475.82","200,298,958.62","202,264,755.76","199,485,329.31","198,666,664.24","184,217,455.78","274,657,243.27","270,944,588.41","1,004,170,080.67","690,067,401.08"
其他流动资产,"144,768.75",,,,"88,606.40",,,"18,900,066.90","18,900,066.90","19,052,483.56","19,000,860.11",,"54,684.00","108,757.49","75,195.84",,"169,004.47",,,,"590,000,000.00","800,000,000.00","800,000,000.00","18,800.00","4,700.00",,,"271,229,006.65","368,854,712.46","130,899,046.07","168,082,659.48","529,229,343.24","897,156,863.32","886,945,777.60","877,836,115.63","76,251,355.85","88,220,855.55","271,873,211.51","1,126,295,487.76","1,177,056,627.58","1,044,422,970.33","981,008,629.32","155,488,085.97","1,036,537,563.24","1,328,353,146.64","1,192,618,459.55","1,030,693,914.63","1,227,977,561.91","1,382,962,124.14"
其他流动负债,,,,,,,,"6,682,632.00","6,782,871.48","6,883,110.96","6,983,350.44","7,083,589.92","6,788,071.48","6,883,110.96","6,989,230.44","7,279,021.45","6,831,729.34",,"954,327.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,198,689.78",,
流动资产合计,"278,783,954.27","264,622,668.43","255,727,121.29","260,557,387.72","261,996,438.38","262,255,001.94","148,036,719.81","112,577,630.06","109,229,688.03","94,833,581.56","97,253,982.39","77,007,672.73","78,169,509.90","73,010,151.92","73,547,816.27","76,043,767.66","79,423,395.74","9,337,004,757.79","9,555,966,346.34","11,191,797,674.82","12,034,947,234.33","11,778,963,150.90","10,440,289,785.00","8,854,504,882.82","10,716,036,746.42","9,968,607,404.86","10,684,080,168.23","10,007,664,584.29","10,285,875,805.27","11,983,023,950.67","11,235,100,844.64","11,922,914,200.39","11,855,067,661.39","11,983,742,303.74","10,414,076,948.19","8,851,471,477.12","8,310,931,143.05","8,597,510,735.74","13,401,462,863.35","11,444,582,748.04","10,118,008,756.19","11,712,900,706.95","11,278,554,750.73","11,102,000,894.41","12,109,411,942.40","13,294,893,187.88","21,432,100,954.72","16,524,035,122.29","17,992,981,925.88"
流动负债合计,"182,976,180.39","186,399,743.20","171,375,361.24","150,733,568.15","151,078,959.70","158,422,021.43","165,493,237.59","144,300,625.82","143,719,129.14","132,000,813.84","134,642,105.89","115,898,870.85","115,666,839.30","108,561,634.30","103,569,702.63","105,657,708.32","106,363,619.62","11,434,073,040.36","12,640,118,428.70","13,363,253,704.40","14,499,003,089.80","14,333,425,156.05","13,214,729,669.27","12,824,525,005.45","14,691,111,249.13","14,068,670,333.76","15,282,940,015.15","15,187,931,736.30","15,678,612,122.79","18,151,345,944.06","17,541,766,929.52","18,324,738,676.99","17,939,941,954.69","18,342,667,289.31","17,695,430,817.58","16,151,262,666.08","14,685,677,701.42","14,999,332,999.29","15,835,861,686.90","13,778,913,981.16","13,345,702,726.68","14,850,395,190.05","14,776,320,351.03","16,964,866,368.98","18,888,392,191.07","20,938,230,848.55","25,100,593,641.39","23,796,523,967.19","24,503,462,678.18"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"689,728,110.62","381,600,000.00","381,600,000.00","381,600,000.00",,,,,"15,000,000.00",,,,,,,,,,
长期借款,"6,782,871.48","6,883,110.96","6,983,350.44","7,083,589.92","6,782,871.48","6,883,110.96","6,983,350.44",,,,,,,,,,,"1,660,705,600.00","1,673,491,600.00","1,678,117,000.00","1,582,946,200.00","1,642,363,000.00","1,307,675,564.32","1,255,056,940.85","1,296,651,420.85","1,330,052,747.38","1,205,161,817.38","1,056,572,233.91","1,065,398,083.91","983,562,690.44","1,235,770,220.44","1,211,051,746.97","1,215,009,426.97","839,034,240.00","830,713,370.00","532,345,040.00","443,060,000.00","365,248,000.00","367,112,000.00","308,110,000.00","306,979,000.00","331,488,000.00","428,291,500.00","357,355,000.00","351,202,500.00","199,249,000.00","7,436,747,999.94","9,467,642,000.02","10,331,420,000.02"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,492,500,000.00","2,985,921,340.46","2,987,152,919.48","2,988,354,527.85","3,487,326,505.33"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"243,735.89","243,735.89",,,"40,954,351.51","41,728,828.99","42,517,971.68","42,894,268.74","44,141,370.27","67,232,042.76","64,595,465.26","69,024,854.48","132,858,543.55","133,987,250.49"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"569,484.54","569,974.47","496,750.86","457,279.39","389,966.68","335,513.44","306,020.41","258,886.65","228,606.41","87,062,326.98","40,707,598.72","133,873,398.60","127,322,396.57","111,802,384.30","95,976,592.85","80,135,271.24","63,605,018.37","265,595,796.50","218,475,428.05","205,405,944.81","888,478,383.52","728,106,719.89"
长期股权投资,"3,900,000.00","3,900,000.00","3,900,000.00","3,900,000.00","3,900,000.00","3,900,000.00","3,900,000.00","900,000.00","900,000.00","900,000.00","900,000.00","380,000.00","380,000.00","380,000.00",,,,"1,728,342,619.69","1,961,758,739.67","2,523,263,143.85","2,618,549,391.32","2,590,416,088.11","2,610,233,194.62","2,874,955,898.94","2,886,142,850.38","2,910,210,633.31","2,965,101,899.08","3,081,200,852.49","3,042,879,684.59","3,263,604,939.27","2,916,184,057.68","2,597,122,211.40","2,575,970,905.10","2,696,831,080.58","4,057,012,788.90","5,071,507,887.03","5,353,677,538.63","5,356,702,718.98","5,506,853,868.00","5,597,749,861.58","6,182,361,980.30","6,783,307,020.90","7,017,361,608.23","6,609,465,664.04","6,862,034,348.30","6,996,116,230.91","7,645,694,313.75","7,814,086,904.50","8,194,753,346.62"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"1,363,833.67","1,169,000.35","974,167.03",,,,"25,297,375.00","26,645,736.63","26,454,234.06","26,262,731.49","26,071,228.92","25,879,726.35","25,688,223.78","25,496,721.21","25,305,218.64","25,113,716.07","24,922,213.50","1,241,596.73","1,234,191.58","1,226,786.43","1,219,381.28","1,211,976.13","1,204,570.98","1,197,165.83","1,160,140.08","1,182,355.53","1,182,355.53",,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"433,932.50","433,932.50"
固定资产,"102,177,889.18","100,619,450.91","99,119,036.13","97,884,839.13","96,474,418.37","99,259,714.72","186,866,303.73","198,209,749.08","196,052,881.04","193,522,492.80","187,590,078.62","180,148,874.60","178,049,896.13","176,292,745.14","173,938,457.77","173,022,672.98","170,373,793.92","5,076,622,706.55","5,390,901,878.51","7,731,289,792.60","7,601,230,562.55","7,462,581,756.28","7,441,329,604.72","7,321,336,971.72","7,367,114,043.82","7,819,355,344.81","7,876,060,346.22","7,994,733,485.01","7,837,544,183.66","7,674,434,286.11","10,592,191,100.75","10,450,864,444.42","10,261,083,883.32","10,046,737,707.31","9,816,672,526.43","9,627,419,883.80","8,740,991,119.52","8,540,255,164.91","8,341,072,319.55","8,218,959,301.84","8,137,383,152.99","7,977,629,586.61","7,828,512,557.14","7,770,829,516.17","8,190,150,463.86","8,581,161,278.59","8,662,906,010.25","11,985,228,934.24","11,724,058,076.56"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,164,850.88","14,164,850.88","18,232,266.21","16,720,600.66","70,085,135.21","62,858,271.96","53,900,059.99","52,350,018.47",,,"28,345,386.97","20,448,606.37","150,207,489.82","147,961,453.82"
在建工程,"1,976,334.25","2,067,556.45","2,069,009.44","3,610,260.11","4,185,113.76","8,775,601.95","13,710,994.11",,"124,289.21","943,898.41","173,512.75",,"563,868.53","1,320,804.64","1,340,804.64","28,205.13","28,205.13","2,288,131,533.81","2,745,384,402.18","194,523,790.73","322,950,137.59","488,974,259.68","497,241,885.59","1,386,308,198.82","1,420,116,695.57","1,080,745,375.95","1,527,748,678.62","1,931,846,998.29","2,371,996,745.61","2,966,478,562.36","546,441,831.41","583,857,298.25","632,076,789.85","728,445,746.40","816,428,396.61","927,968,824.59","1,034,933,619.90","1,220,281,927.30","1,441,542,663.46","1,674,726,855.73","2,596,656,252.59","3,298,581,390.30","3,733,714,741.23","4,807,238,819.36","5,888,578,962.26","7,705,514,239.06","11,070,474,154.76","17,418,758,090.66","19,627,831,918.35"
其他非流动负债,,,,,,,,,,,,,,"195,250.00","195,250.00","191,950.00","191,950.00","173,609,677.45","173,609,677.45","171,788,491.90","171,733,491.90","171,733,491.90","177,483,491.90","173,483,658.11","173,483,658.11","171,327,509.87","170,249,435.76","187,692,194.97","187,283,671.96","184,829,866.17","183,225,048.47",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,"200,639,037.47","876,553,276.64","6,799,170.12","48,138,740.43","64,431,047.72","56,693,137.04","41,452,518.86","16,694,930.74","24,674,223.64","66,128,020.58","46,426,784.36","15,654,839.00","16,889,482.61","302,886.04","103,243.59","103,243.59","116,328.67","2,338,758.83","9,349,037.98","11,280,585.80","14,036,622.10","18,036,873.84","25,420,053.05","27,940,518.64","136,612,755.44","518,902,434.62","283,170,187.34","282,848,080.68","349,970,208.25",,,
非流动负债合计,"6,782,871.48","6,883,110.96","6,983,350.44","7,083,589.92","6,782,871.48","6,883,110.96","6,983,350.44",,,,,,,"195,250.00","195,250.00","191,950.00","191,950.00","1,834,315,277.45","1,847,101,277.45","1,849,905,491.90","1,754,679,691.90","1,814,096,491.90","1,485,159,056.22","1,428,540,598.96","1,470,135,078.96","1,501,380,257.25","1,375,411,253.14","1,244,833,913.42","1,253,251,730.34","1,168,889,307.47","1,419,452,548.30","1,393,316,264.92","1,395,741,834.57","1,020,512,135.66","1,012,813,683.01","729,602,370.18","717,420,650.67","594,438,660.72","686,515,456.54","541,958,475.37","516,751,717.54","515,115,206.81","593,182,148.87","452,312,307.69","2,139,305,391.01","3,463,255,786.23","10,679,668,592.14","13,561,424,953.64","14,809,702,282.92"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"189,759,051.87","193,282,854.16","178,358,711.68","157,817,158.07","157,861,831.18","165,305,132.39","172,476,588.03","144,300,625.82","143,719,129.14","132,000,813.84","134,642,105.89","115,898,870.85","115,666,839.30","108,756,884.30","103,764,952.63","105,849,658.32","106,555,569.62","13,268,388,317.81","14,487,219,706.15","15,213,159,196.30","16,253,682,781.70","16,147,521,647.95","14,699,888,725.49","14,253,065,604.41","16,161,246,328.09","15,570,050,591.01","16,658,351,268.29","16,432,765,649.72","16,931,863,853.13","19,320,235,251.53","18,961,219,477.82","19,718,054,941.91","19,335,683,789.26","19,363,179,424.97","18,708,244,500.59","16,880,865,036.26","15,403,098,352.09","15,593,771,660.01","16,522,377,143.44","14,320,872,456.53","13,862,454,444.22","15,365,510,396.86","15,369,502,499.90","17,417,178,676.67","21,027,697,582.08","24,401,486,634.78","35,780,262,233.53","37,357,948,920.83","39,313,164,961.10"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
