科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"58,925,374.47","75,864,076.96","116,149,334.91","35,925,137.35","199,875,453.17","73,005,657.55","67,307,144.37","116,937,203.63","52,288,487.26","86,541,768.92","123,922,242.18","847,589,376.62","694,886,327.72","2,406,238,488.03","2,319,403,040.38","252,934,333.42","418,053,727.82","1,217,027,021.68","1,212,745,599.54","435,484,313.91","473,715,711.81","414,565,256.23","404,980,521.36","239,624,318.66","1,300,682,498.80","1,405,612,509.33","1,847,727,907.41","1,981,984,527.77","1,979,894,521.75","1,412,215,350.56","1,454,881,213.22","1,705,450,058.33","2,055,460,477.32","1,510,715,541.88","2,331,380,227.40","1,783,489,668.91","1,339,461,897.09","1,811,837,189.18","3,699,110,872.06","2,406,619,039.42","2,897,131,099.38","5,074,726,474.31","9,719,165,477.47"
应付职工薪酬,"30,149,696.29","28,812,423.42","50,792,277.78","63,988,210.56","33,210,900.92","30,132,983.14","52,449,947.43","77,061,240.74","47,830,601.19","40,193,519.69","74,111,261.18","195,354,471.62","156,888,998.82","171,912,277.69","183,847,095.33","276,409,323.38","230,225,247.45","230,676,966.27","240,233,844.89","387,295,254.14","277,832,059.98","250,661,368.17","290,466,902.74","431,632,079.51","313,307,349.54","339,101,910.41","305,210,519.55","534,684,105.66","412,890,046.44","394,909,086.69","398,287,548.64","671,364,824.25","531,893,233.91","516,607,810.90","499,153,914.74","775,486,857.72","617,451,501.35","587,243,264.40","562,259,044.25","856,558,492.05","678,219,362.66","673,662,544.47","613,364,228.53"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"27,685,555.98","32,162,396.64","55,016,978.11","208,227,872.43","155,995,161.91","123,851,133.41","189,177,609.29","184,501,752.34","346,013,643.16","68,197,909.09","409,499,324.35","814,942,941.66","974,944,083.04","328,141,139.76","-38,441,431.44","1,148,258,008.18","600,540,300.12","171,206,206.26","-147,644,263.85","836,341,806.73","573,659,775.35","430,008,293.59","-243,433,513.89","1,496,889,616.37","1,069,848,250.14","668,636,546.99","875,970,767.60","1,890,639,723.52","1,427,779,406.97","685,366,268.33","718,829,014.43","2,477,017,583.51","1,808,209,956.97","532,275,518.06","615,096,575.68","2,218,720,555.34","1,529,230,359.86","120,592,879.43","813,641,984.87","3,862,724,627.94","3,258,000,123.78","973,244,204.88","1,660,051,639.00"
应收利息,,,,,,"34,766,567.53",,,,,,,,,,,,,,,"26,147.18",,"32,020.54",,,,,,,,,,,,,"1,202,107.92",,,,"97,638.89","118,750.00","238,819.44","215,695,145.15"
应付利息,,,,,,,,,,,,,,,,"3,562,440.53",,,,"25,134,940.60","7,011,536.48","27,459,175.77","40,566,075.09","50,047,534.74","42,687,857.59","89,656,192.02","41,288,077.77","29,613,108.55","12,479,134.77","24,029,563.54","34,853,812.60","52,410,133.43","51,365,750.88","78,754,760.40","40,378,821.56","52,747,748.65","199,299,006.97","69,987,830.11","118,343,706.05","236,100,987.67","416,835,434.48","310,404,346.23","569,656,445.88"
应收股利,,"29,915,076.12",,,,,,,,"29,867,957.20",,"61,555,628.90",,"18,666,372.51",,"54,627,031.35",,"228,195,288.06","228,195,288.06",,,,,"15,517,078.84","15,517,078.84",,,,,,,,,,,,,"25,000,000.00",,,,,
应付股利,,,,,,,,"800,000.00","800,000.00","800,000.00",,"800,000.00","800,000.00","800,000.00",,"5,900,000.00","192,348,681.20","5,900,000.00","5,100,000.00","7,850,000.00","7,850,000.00","196,920,536.46","7,050,000.00","18,500,000.00","18,500,000.00","543,021,978.46","17,700,000.00","30,527,585.00","30,527,585.00","29,300,000.00","41,339,713.42","31,448,000.00","31,448,000.00","532,519,320.99","28,500,000.00","38,305,529.48","38,300,000.00","38,300,000.00","38,696,593.91","1,605,841.08","1,600,000.00","1,600,000.00","1,600,000.00"
存货,"510,538,051.75","589,681,111.67","914,415,767.01","1,055,467,413.92","1,278,920,176.92","1,361,120,292.39","1,491,887,314.91","1,677,992,525.73","2,167,270,359.62","2,359,833,187.61","2,682,633,098.37","9,099,335,892.33","13,443,836,430.07","13,150,372,192.14","15,173,641,318.52","19,574,717,212.35","25,795,601,173.50","26,467,161,809.39","27,686,593,953.57","31,737,601,498.74","32,756,784,869.88","33,514,279,989.41","35,979,585,059.81","35,135,575,744.00","36,250,982,510.92","45,261,964,209.41","44,855,408,280.92","46,093,358,704.11","46,373,979,934.94","45,646,256,981.59","46,712,057,669.63","44,767,777,612.99","47,976,541,425.45","49,275,583,004.86","50,769,671,652.52","51,191,758,126.86","52,419,495,481.70","53,490,787,324.81","61,187,891,834.91","67,971,247,107.44","67,435,546,484.07","81,922,195,322.17","90,502,473,832.01"
其他应付款,"176,907,589.53","175,308,732.06","196,452,070.74","319,084,088.31","340,449,910.11","269,250,165.08","210,429,567.52","532,324,804.41","459,037,656.95","914,351,266.64","581,538,478.17","3,735,705,251.47","3,767,225,855.16","4,228,956,837.91","4,977,988,759.28","6,109,807,732.20","7,613,846,969.84","7,066,099,711.52","7,444,366,445.84","8,809,191,485.20","9,128,113,381.94","8,937,608,318.60","8,811,764,163.05","11,024,068,256.48","11,625,345,965.47","13,957,461,071.29","14,515,073,044.27","14,912,684,741.37","15,299,846,986.29","15,692,347,976.68","16,301,180,907.07","15,957,003,792.08","16,415,232,856.94","16,058,864,808.54","18,603,952,749.54","19,562,395,303.05","20,027,579,057.36","19,886,538,939.57","20,113,014,378.59","25,834,226,792.31","24,749,921,461.33","29,583,044,336.80","32,461,393,071.35"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00",,"178,404,705.00","116,600,237.98","130,737,537.67","197,838,135.33","176,426,533.32","178,302,316.67","80,979,564.33","88,820,622.00","228,969,797.74","555,089,922.08","366,840,000.00","347,565,000.00","1,121,535,175.70","802,084,382.80","1,717,399,594.70","2,046,879,074.86","1,932,092,895.60","1,804,789,129.11","4,253,726,400.18","3,514,507,500.00","5,159,417,166.47","5,224,140,190.57","2,630,755,256.84","5,279,250,000.00","1,574,702,450.16","1,184,250,000.14","9,288,285,728.97","6,911,851,464.73","10,097,605,019.66","9,838,317,611.89","2,764,410,000.00","3,259,303,300.00"
其他流动资产,,,,,,,,"180,000.00","55,588.96",,,"505,910,187.84","500,008,061.75",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,901,633,586.61","792,599,755.62","1,368,998,769.92","2,858,903,336.07"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,"394,444.44",,,,,,,,,,,,,,,,,,,,
流动资产合计,"860,157,109.22","1,005,178,621.83","1,913,619,531.67","2,840,851,339.73","3,177,305,327.97","2,917,394,650.61","2,984,305,098.79","3,139,366,827.19","3,339,482,710.40","3,623,196,853.97","4,159,677,516.24","14,610,195,189.28","20,844,791,848.81","22,916,555,020.51","27,093,926,385.88","28,835,713,386.45","34,281,720,955.24","36,370,870,378.32","40,991,569,793.64","40,163,992,275.68","41,683,211,978.39","42,287,955,062.74","45,530,961,507.69","46,303,770,904.91","47,715,261,279.94","56,666,512,762.82","58,412,699,169.99","58,584,811,102.85","60,152,246,283.58","60,572,872,755.22","64,807,274,728.31","65,229,105,771.53","64,429,371,386.89","67,160,933,282.18","73,044,630,273.00","81,926,322,269.79","85,831,350,971.54","87,695,136,865.17","98,312,310,471.96","106,189,722,790.29","116,737,920,278.70","133,529,542,474.53","147,857,078,396.38"
流动负债合计,"3,484,490,132.96","4,110,960,216.34","4,944,641,414.04","6,394,688,194.58","7,117,894,463.54","6,734,514,404.37","6,723,463,858.67","6,964,778,537.33","7,517,994,195.97","8,293,091,754.28","7,888,048,383.79","16,333,013,216.96","18,793,767,881.02","19,496,269,124.92","22,319,466,455.82","19,924,633,435.99","22,338,114,882.32","21,497,732,389.01","23,713,685,843.68","24,744,946,165.91","26,794,989,679.78","27,574,574,659.86","30,234,878,968.43","32,156,340,924.78","33,000,201,468.39","41,535,238,817.71","44,077,084,253.30","43,828,350,894.51","44,037,064,260.30","39,494,801,446.66","40,923,792,521.35","40,977,776,380.11","39,315,687,361.38","37,094,537,535.11","45,899,826,187.19","43,523,193,138.79","44,944,573,885.83","53,238,742,893.07","65,044,948,151.90","71,793,090,468.49","76,785,529,853.37","89,405,268,478.54","101,808,761,207.40"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,521,299.00","70,479,299.00","70,479,299.00","70,479,299.00","70,479,299.00","1,396,326,755.92","1,027,047,095.10","976,199,637.50","3,518,420,121.24","1,355,216,586.58","2,210,440,246.77","2,424,200,297.42","2,357,979,162.76"
长期借款,"312,272,728.00","312,272,728.00","312,272,728.00","312,272,728.00","310,909,092.00","310,909,092.00","310,909,092.00","10,909,092.00","10,909,092.00","9,545,456.00","809,545,456.00","2,754,471,288.00","6,887,611,852.38","7,433,631,086.67","9,018,414,070.00","13,824,709,396.71","17,066,718,220.67","18,625,568,934.06","18,811,174,249.66","18,894,103,084.00","18,454,656,948.00","19,703,154,548.00","19,688,934,548.00","16,409,375,676.04","16,724,439,263.74","17,559,724,192.07","15,455,690,011.53","15,105,643,689.77","15,657,883,518.23","19,060,022,382.75","20,857,742,743.01","19,790,869,736.85","20,212,017,176.52","24,906,222,864.39","21,463,574,405.55","28,111,406,218.89","30,606,568,187.92","21,394,155,686.25","22,283,164,191.47","22,898,412,920.31","28,409,808,334.90","32,715,633,640.70","39,163,220,967.83"
持有至到期投资,,,,"420,000,000.00","420,000,000.00","420,000,000.00","335,175,000.00","320,000,000.00","320,000,000.00","320,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,"996,930,654.22","1,004,763,082.11","997,230,194.30","1,005,980,194.29","997,278,194.30","1,006,028,194.29","999,288,653.80","1,008,038,653.80",,,,,"995,038,435.78","1,006,913,435.77","996,763,459.53","1,009,463,394.16","998,859,954.51","1,037,068,636.81","1,000,059,806.47","1,000,059,806.47","3,488,603,819.38","3,489,173,617.56","3,489,743,415.73","3,490,287,443.95","3,490,837,516.93","3,491,393,634.67"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"884,195,740.00","884,195,740.00","884,195,740.00","884,195,740.00"
长期应付款,"54,000,000.00","54,000,000.00","54,000,000.00","54,000,000.00","54,000,000.00","54,000,000.00","54,000,000.00","60,000,000.00","60,000,000.00",,,"4,335,463.59","4,771,266.24","5,209,593.72","5,574,132.98","1,527,485.18","2,155,854.42","2,881,971.94","2,003,234,578.52","1,547,678.90","201,820,921.03","3,684,702.54","4,843,342.19","1,456,527,485.18","1,548,227,485.18","1,456,527,485.18","1,456,527,485.18","1,131,527,485.18","1,131,527,485.19","1,131,527,485.18","1,131,527,485.18","786,527,485.19","786,527,485.19","786,527,485.19","786,527,484.91","411,527,485.04","412,327,729.69","411,527,485.18","411,527,485.18","1,527,485.18","1,527,485.18","1,527,485.18","1,527,485.18"
长期股权投资,"2,178,666,221.23","2,266,034,473.03","2,223,009,504.26","3,027,385,173.06","3,185,123,260.19","3,394,224,102.22","3,426,673,342.54","3,383,974,476.55","3,530,475,144.24","3,803,904,672.46","3,864,004,609.91","723,597,669.97","803,660,102.85","1,049,213,568.44","1,050,594,326.82","864,475,921.18","784,873,754.06","716,098,552.93","711,166,221.59","825,856,781.80","854,362,016.99","921,121,709.08","984,710,198.92","934,278,763.48","1,065,814,437.84","606,649,828.47","594,667,703.75","561,499,812.68","587,409,135.85","582,867,133.51","500,924,923.57","512,399,849.20","553,630,808.52","703,523,997.42","1,014,721,772.37","843,435,827.94","876,269,652.45","1,935,608,274.86","2,710,030,819.33","5,322,301,850.45","5,389,435,211.72","5,479,751,520.29","5,829,459,643.43"
专项应付款,,,,,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","19,440,180.86","19,440,180.86","24,940,180.86","24,440,180.86","21,227,958.63","21,334,796.08","31,204,625.29","32,292,958.62","26,620,000.00","20,168,000.00","26,704,048.00","35,695,048.00","20,655,048.00","20,655,048.00","16,055,048.00","19,225,138.48","8,172,955.43","7,265,041.67","6,171,575.87","6,171,575.87","5,630,304.92","6,324,395.06","6,007,657.47","6,371,559.24"
投资性房地产,,,,"240,999,584.07","239,575,556.37","238,151,528.67","236,727,500.97","231,749,845.99","229,437,411.49","227,124,976.98","221,243,655.03","1,637,160,884.57","1,613,105,620.52","1,591,158,401.36","1,600,198,222.68","1,645,720,583.90","1,646,056,063.65","1,617,109,340.65","1,603,655,306.40","1,640,139,750.37","1,615,574,486.21","1,590,418,251.47","1,534,745,558.64","2,002,752,387.33","1,948,230,738.44","1,944,357,209.81","2,197,510,023.56","2,334,614,052.65","2,270,538,041.20","2,812,223,525.94","2,814,167,159.69","2,822,673,349.26","2,784,870,878.54","2,772,510,019.14","3,136,023,031.80","3,346,330,484.01","3,858,676,690.81","4,113,408,477.91","3,848,103,634.71","4,245,220,664.47","4,194,116,013.61","4,992,318,896.89","4,846,312,425.68"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,739,666,256.27","1,718,054,933.11","1,907,223,244.12","4,249,734,629.87","4,266,057,281.07","4,195,531,562.19","4,082,257,718.66","4,058,257,348.57","3,989,341,068.64","4,215,605,464.32","5,388,684,463.99","9,089,050,242.12","9,363,678,650.25","9,039,850,280.73","9,099,938,003.80","10,844,203,763.70","10,676,502,212.35","10,413,079,943.83","10,618,125,630.23","11,634,052,691.96","11,431,331,878.07","12,544,928,754.48","12,613,215,418.21","12,600,345,483.48","12,491,174,936.82","12,959,705,249.17","14,521,801,569.35","14,364,330,443.70","14,305,516,652.86","14,887,236,427.82","14,662,482,491.40","15,619,630,847.27","15,593,571,825.62","15,298,037,796.01","15,082,236,074.46","15,014,593,229.47","14,942,260,263.84","14,481,713,018.49","14,583,832,692.24","14,604,101,735.72","14,214,167,856.66","14,034,954,182.91","13,985,804,092.79"
递延所得税负债,"705,562.50",,"1,045,118.57","1,781,252.16","296,761.56","14,855.47","373,429.87",,,,,"3,266,196.49","3,266,196.49","3,266,196.49","3,266,196.49","7,081,332.86","7,081,332.86","7,081,332.86","7,081,332.86","10,224,359.24","10,224,306.77","10,226,720.56","10,228,084.87","21,534,124.62","21,532,392.99","95,681,902.07","81,610,279.18","130,913,163.63","103,659,836.19","90,903,574.34","71,413,913.80","55,075,159.37","49,014,013.68","41,263,401.98","37,441,571.88","29,513,140.09","26,718,610.77","54,413,271.70","24,126,030.24","32,641,617.89","31,856,155.86","31,856,155.86","50,572,205.86"
在建工程,"2,289,781,215.29","2,654,127,639.82","2,902,975,149.49","1,257,262,346.54","1,627,801,572.51","1,381,011,411.77","1,626,223,948.10","2,219,260,066.12","2,704,075,493.83","2,716,620,311.67","1,962,352,425.45","1,718,379,679.51","2,121,638,174.55","2,425,197,915.59","2,767,266,225.73","1,888,360,009.23","2,531,462,157.70","3,498,847,826.85","3,722,006,377.78","2,951,842,513.78","3,678,460,079.68","3,869,733,335.82","4,112,251,371.90","4,086,427,142.64","4,543,192,891.40","4,819,199,392.26","3,429,302,657.18","3,965,206,983.92","4,073,584,395.04","2,781,812,093.83","2,731,621,703.99","2,020,880,755.77","2,129,022,442.65","1,931,111,173.99","2,036,531,072.19","1,833,010,070.43","2,096,177,309.42","2,981,258,507.28","3,262,996,338.55","3,142,219,984.49","3,591,714,566.04","3,270,571,202.99","3,640,745,951.39"
其他非流动负债,,,,,,,,,,,,"198,000,000.00","198,000,000.00","198,000,000.00","134,000,000.00","68,000,000.00","68,000,000.00","68,000,000.00","68,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"366,978,290.50","366,272,728.00","367,317,846.57","368,053,980.16","365,205,853.56","364,923,947.47","365,282,521.87","70,909,092.00","70,909,092.00","9,545,456.00","809,545,456.00","2,962,072,948.08","7,095,649,315.11","7,642,106,876.88","9,163,254,399.47","13,903,318,214.75","17,145,955,407.95","19,702,462,893.08","21,896,253,243.15","19,922,545,497.30","19,692,122,550.95","20,739,284,346.26","20,734,474,350.21","18,907,953,898.27","19,323,572,591.79","19,143,138,204.61","17,026,120,734.51","16,394,704,338.58","16,913,238,839.61","21,304,195,926.05","23,103,292,625.76","21,649,890,888.94","22,077,677,117.55","26,753,789,865.18","23,349,781,682.07","29,566,895,723.69","32,058,738,827.62","25,360,254,622.81","26,219,129,018.08","26,435,789,614.83","31,947,820,570.77","36,253,318,233.89","42,713,596,963.62"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,851,468,423.46","4,477,232,944.34","5,311,959,260.61","6,762,742,174.74","7,483,100,317.10","7,099,438,351.84","7,088,746,380.54","7,035,687,629.33","7,588,903,287.97","8,302,637,210.28","8,697,593,839.79","19,295,086,165.04","25,889,417,196.13","27,138,376,001.80","31,482,720,855.29","33,827,951,650.74","39,484,070,290.27","41,200,195,282.09","45,609,939,086.83","44,667,491,663.21","46,487,112,230.73","48,313,859,006.12","50,969,353,318.64","51,064,294,823.05","52,323,774,060.18","60,678,377,022.32","61,103,204,987.81","60,223,055,233.09","60,950,303,099.91","60,798,997,372.71","64,027,085,147.11","62,627,667,269.05","61,393,364,478.93","63,848,327,400.29","69,249,607,869.26","73,090,088,862.48","77,003,312,713.45","78,598,997,515.88","91,264,077,169.98","98,228,880,083.32","108,733,350,424.14","125,658,586,712.43","144,522,358,171.02"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,111,205,242.00","1,111,205,242.00","1,161,205,242.00","1,310,544,063.00","1,310,544,063.00","2,621,088,126.00","2,621,088,126.00","2,621,088,126.00","2,621,088,126.00","2,621,088,126.00","2,621,088,126.00","3,107,478,020.00","3,107,478,020.00","3,107,478,020.00","3,107,478,020.00","3,107,478,020.00","3,107,478,020.00","5,593,460,436.00","5,593,460,436.00","5,593,460,436.00","5,593,460,436.00","7,271,498,566.00","7,271,498,566.00","7,271,498,566.00","7,271,498,566.00","7,271,498,566.00","7,271,498,566.00","7,271,498,566.00","7,271,498,566.00","7,271,342,722.00","7,271,342,722.00","7,271,342,722.00","7,271,342,722.00","7,271,342,722.00","7,271,342,722.00","8,205,681,415.00","8,205,681,415.00","8,205,681,415.00","8,205,681,415.00","8,205,681,415.00","8,205,681,415.00","8,205,681,415.00","8,204,981,415.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"385,609,761.12","399,503,511.12","713,347,261.12","1,605,970,362.00","1,619,764,112.00","323,113,799.00","313,105,499.00","324,342,861.72","334,830,767.99","345,318,674.26","355,806,580.53","1,344,086,934.86","1,351,751,311.72","1,359,415,688.58","1,367,080,065.44","1,365,571,616.91","1,370,783,224.05","445,433,638.88","450,645,246.02","503,212,899.33","506,637,006.48","513,215,395.34","516,639,502.48","617,876,332.57","619,791,511.14","624,662,498.42","626,577,676.99","696,944,272.87","696,944,272.87","698,998,420.48","698,998,420.48","699,727,934.45","699,727,934.45","618,116,184.59","618,116,184.59","5,823,343,126.05","5,843,009,808.33","5,710,045,451.41","5,535,918,547.64","5,559,518,566.39","5,581,202,999.20","5,602,887,432.01","5,622,065,143.21"
