科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"54,618,397.03","56,538,240.57","75,189,952.16","45,194,449.73","94,723,166.51","52,596,243.85","57,917,865.33","65,243,415.96","49,913,867.73","60,674,744.90","91,000,092.21","53,404,752.27","64,597,722.78","65,295,065.36","57,294,864.91","19,980,561.27","37,400,958.77","44,181,795.18","58,628,540.58","46,510,402.57","66,776,073.39","25,780,534.70","46,591,823.17","63,912,409.71","125,773,898.63","102,165,929.03","77,814,133.68","92,771,113.12","122,222,906.05","111,453,675.07","480,171,843.91","552,289,358.78","799,004,586.23","763,096,630.96","729,584,764.03","755,790,048.91","547,038,179.23","655,249,294.76","1,054,149,299.21","617,075,645.38","1,072,748,470.14","342,599,327.77","391,067,772.41","431,533,610.01","676,591,504.36","825,967,291.89","861,112,688.90","1,215,610,319.97","1,044,270,001.73"
应付职工薪酬,"1,890,942.41","2,164,567.36","2,185,540.65","1,039,783.47","728,420.19","1,001,010.06","936,715.76","2,008,921.57","1,003,005.40","919,076.36","959,466.16","1,949,892.94","1,801,172.78","2,341,839.46","2,556,907.67","2,098,869.31","1,487,117.46","1,604,914.79","1,782,782.93","1,513,940.12","1,310,941.90","1,484,424.76","1,745,799.35","3,220,050.41","1,681,554.62","2,874,430.76","2,066,910.34","4,253,642.23","3,214,518.33","4,345,183.54","5,895,023.20","6,192,433.05","7,135,896.12","16,830,245.62","8,796,898.69","10,797,101.87","8,134,584.66","10,688,454.24","12,769,567.45","13,002,439.34","8,879,838.27","15,809,026.11","60,949,127.02","19,667,458.27","7,748,126.92","22,343,452.96","20,123,794.82","21,991,054.82","19,328,199.37"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"13,962,980.84","13,913,775.58","26,113,327.70","77,351,682.95","54,929,913.68","39,324,654.75","21,998,568.49","-1,868,654.81","-6,823,641.22","-6,991,564.13","-13,045,494.23","1,097,622.23","3,242,270.23","-46,072,441.53","-63,013,594.74","-37,754,608.73","-50,303,230.10","-93,525,794.56","-102,344,371.68","-102,827,026.78","-116,850,777.47","-114,822,172.48","-156,284,235.06","-160,942,704.83","-147,497,761.16","-175,817,844.33","-145,331,434.67","66,911,270.10","41,752,362.91","31,395,731.52","26,765,955.23","51,164,083.12","33,185,941.98","34,700,444.98","26,186,944.08","63,091,664.33","25,762,017.06","69,050,865.49","76,026,057.07","180,567,031.61","123,239,193.50","135,581,757.88","135,610,127.59","222,394,580.16","174,508,419.26","266,994,201.93","246,834,286.49","425,690,892.24","395,514,829.75"
应收利息,,,,,,,,"8,954,936.73","3,770,881.19","222,600.00",,"2,708,626.67","967,633.53",,,"2,756,189.38","836,139.98","31,164.38","31,164.38","2,395,908.44","1,208,754.44","855,930.58","50,375.00","906,040.98","414,802.99","753,637.51","796,312.02","1,642,393.31","227,223.10","5,929,032.59","7,672,656.75","16,930,396.23","19,026,251.64","27,046,301.79","6,372,259.09","23,146,811.62","31,063,717.63","42,560,407.79","25,187,719.83","7,609,546.31","15,794,392.56","20,055,868.37","36,894,783.99","63,588,747.12","64,955,946.00","134,409,458.69","70,128,377.19","72,536,636.92","54,474,375.39"
应付利息,,,,"1,679,532.00","343,095.00","233,475.00","233,475.00","2,428,528.54","7,700.00","7,700.00","7,700.00","1,300,823.42","7,700.00",,,"1,655,213.68",,,,"3,233,093.83",,,"3,655,069.44","10,519,626.94","12,767,708.33","20,288,198.47","6,338,512.35","41,440,337.74","50,625,929.92","35,439,064.46","42,637,299.92","91,308,624.90","75,102,695.71","114,946,872.38","97,421,176.40","89,113,603.49","83,202,390.53","109,838,642.81","46,872,763.38","47,241,313.41","70,996,270.61","81,853,484.02","16,812,145.22","22,972,641.16","30,301,856.31","36,195,026.47","16,343,181.32","20,169,152.47","6,530,139.46"
应收股利,"4,840,700.53","4,840,700.53","4,840,700.53","6,571,469.73","6,571,469.73","6,571,469.73","6,571,469.73","9,871,705.73","9,871,705.73","6,571,705.73","6,571,705.73","3,687,090.38","3,687,090.38","3,686,854.38","3,686,854.38","5,752,623.58","5,752,623.58","3,686,854.38",,,,"6,067,499.85","6,067,499.85","11,730,499.71","11,730,499.71","6,067,499.85","6,067,499.85",,,"10,395,000.00","3,645,000.00",,,"9,600,000.00","9,600,000.00","5,040,000.00",,,"8,200,000.00","8,200,000.00","8,200,000.00","16,730,000.00","16,730,000.00","16,730,000.00","16,730,000.00","23,810,000.00","12,600,000.00","12,600,000.00",
应付股利,"11,673,585.68","117,546.00","2,327,947.02","17,122,748.73","17,122,748.73","20,585,078.55","4,657,724.91","1,635,172.98","1,635,172.98","1,635,172.98","1,635,172.98","1,635,172.98","1,635,172.98","7,883,949.15","7,883,949.15","9,483,949.15","9,483,949.15","12,717,740.70","1,201,036.96","1,201,036.96","1,201,036.96","1,991,859.44","1,991,859.44","2,391,859.44","1,991,859.44","3,296,172.57","2,896,172.57","148,200.00","103,740.00","1,003,810.91","1,003,810.91",,,,,,,,,,,"1,801,990.42","1,085,544.53",,,,,,
存货,"661,865,251.29","660,112,688.40","652,746,036.22","720,123,956.31","909,684,735.72","1,013,060,743.27","1,094,929,415.05","1,175,955,387.24","1,200,562,097.32","1,126,816,869.13","1,196,314,350.74","1,064,108,896.52","1,322,348,236.91","1,471,747,988.62","1,618,835,023.57","1,680,485,451.02","1,698,944,591.55","1,817,024,556.24","1,813,269,899.06","1,943,137,017.64","2,053,537,061.52","2,175,457,320.48","2,481,458,034.66","2,785,771,490.29","2,907,434,365.43","3,498,614,959.81","3,428,725,448.06","3,476,989,967.30","4,053,704,646.89","3,847,176,832.17","3,048,771,476.26","3,156,930,161.85","3,092,795,810.73","3,145,974,303.57","3,308,294,390.95","2,912,451,121.83","2,899,823,618.92","2,497,048,612.58","2,314,303,016.10","2,201,006,160.14","2,440,704,792.21","2,074,583,657.89","2,077,666,616.83","1,299,685,525.53","1,191,945,792.36","1,859,704,366.64","1,896,520,808.63","1,639,670,762.69","1,631,056,316.64"
其他应付款,"35,309,077.83","50,083,252.25","74,618,144.78","109,683,703.88","96,911,274.38","84,939,038.13","40,034,682.84","96,257,575.59","71,270,035.29","92,097,067.18","74,761,600.12","109,389,942.66","125,336,329.93","142,476,809.01","147,371,833.63","111,680,134.54","132,529,208.35","129,237,787.46","180,747,746.68","119,510,674.37","145,361,016.50","157,397,421.62","150,534,051.70","51,163,201.04","37,502,042.60","192,573,636.50","188,476,041.55","666,246,357.68","691,942,099.08","847,499,973.58","465,629,595.39","264,712,249.60","276,645,551.19","215,416,892.60","146,757,907.69","140,790,581.85","528,589,882.66","67,086,769.92","114,541,870.49","87,881,474.80","135,475,063.57","188,197,444.25","123,411,642.51","204,480,706.09","257,120,084.98","3,398,721,689.69","3,273,664,673.15","1,295,739,676.17","1,220,252,268.66"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,"51,279.34",,,,,,,,,,,,,,,,,,,,,,,,,,,"254,890.13",,,"41,666.67","312,750.78","165,226.46","83,253.50","26,390.96",,,,,"14,836,611.10","14,338,122.14"
一年内到期的非流动负债,"156,000,000.00","70,000,000.00","20,000,000.00","14,000,000.00",,,,"25,000,000.00",,,,"15,000,000.00",,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","55,000,000.00","53,000,000.00","1,500,000.00","1,500,000.00","308,000,000.00","308,000,000.00","294,000,000.00","228,000,000.00","299,843,335.00","300,828,523.00","259,614,024.00",,"284,354,744.00","282,935,948.00","290,380,248.00",,,"3,080,527.00","2,738,143.00","2,738,143.00","50,455,177.08","50,455,177.08","280,130,206.03","87,311,926.04","112,418,721.54","68,094,471.54"
其他流动资产,,,,,,,,,,,,,,,,,,"100,000,000.00","100,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,050,000.00","200,050,000.00","200,050,000.00","200,000,000.00","222,609,827.02","222,920,953.38","119,915,898.62","116,018,146.68","219,915,010.85","223,537,295.43","1,297,857,554.26","133,600,994.82","354,778,004.83","243,990,714.27","277,881,644.03","240,341,206.73","81,123,940.76","87,299,092.44","134,484,176.24","188,894,600.43","159,757,817.98","145,460,621.13","190,400,580.68","160,992,017.86","124,792,855.17","114,287,544.60"
其他流动负债,,,,,"505,000.00",,,,,,,,,"600,000.00","600,000.00",,,,,,,,"350,000,000.00","352,326,240.25","352,526,240.25","702,480,812.25","351,961,074.82","351,743,457.00","352,043,457.00","352,043,457.00","351,894,773.12","701,580,885.00","701,580,885.00","848,633,085.00","1,201,580,885.00","930,490.00","930,490.00","930,490.00","930,490.00","17,194.18","23,644.18","17,194.18","17,194.18",,"10,929,920.40",,,,
流动资产合计,"1,098,839,628.13","1,172,347,255.82","1,230,692,784.56","1,440,454,623.89","1,726,724,411.16","1,736,300,116.19","1,553,814,475.73","1,957,626,596.60","2,016,958,880.39","2,711,205,250.36","2,563,593,532.67","2,591,280,771.38","2,535,187,050.24","2,660,051,120.36","2,613,158,203.99","2,662,382,970.88","2,799,552,719.45","2,946,986,612.71","3,067,990,310.78","3,062,631,936.67","3,301,866,865.86","3,546,575,571.67","3,800,379,106.45","3,980,130,655.14","4,334,249,883.05","5,656,532,727.31","5,236,762,373.11","5,814,035,049.33","6,292,056,529.70","6,569,208,764.21","8,630,241,512.09","7,661,282,078.26","7,170,276,335.37","6,864,734,801.23","6,768,994,127.54","7,067,428,870.10","6,623,414,950.52","9,230,690,568.53","8,588,105,120.59","7,407,182,897.98","8,371,399,282.29","7,736,791,883.56","7,417,044,490.55","6,578,559,229.13","5,735,433,921.11","6,576,607,730.40","5,862,259,935.09","5,709,296,046.78","5,362,388,988.99"
流动负债合计,"971,130,295.10","1,073,975,780.82","1,130,355,944.98","1,329,031,622.33","1,600,314,318.68","1,625,530,155.85","1,457,094,490.63","1,846,279,658.09","1,901,515,935.54","1,676,306,855.46","1,470,321,495.81","1,440,682,982.60","1,354,889,416.50","1,496,944,899.18","1,442,547,369.68","1,453,670,330.41","1,580,887,423.08","1,739,389,043.06","1,868,954,613.68","1,840,808,282.45","2,012,117,901.07","2,086,737,929.57","2,266,759,522.56","2,613,770,114.70","2,935,294,231.19","4,030,879,267.19","3,545,917,505.14","4,406,114,499.24","4,670,282,429.58","5,574,415,040.21","5,875,981,171.83","5,746,065,505.97","5,702,936,734.53","5,691,108,378.97","6,043,952,371.13","5,755,465,825.77","5,599,482,185.43","4,508,093,781.89","4,115,568,538.18","4,602,687,377.33","5,650,490,234.40","5,602,349,524.62","6,362,409,015.49","5,683,638,101.14","5,026,853,975.27","9,086,630,939.95","8,465,818,684.89","6,736,403,743.38","6,563,208,153.35"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,666,042.00","37,666,042.00","37,666,042.00","37,666,042.00","37,666,042.00","148,499,442.00","147,682,742.00","136,333,400.00","110,833,400.00","110,833,400.00","110,833,400.00","131,773,400.00","235,523,400.00","239,273,400.00","239,273,400.00","234,057,014.00","221,902,014.00","21,902,014.00",
长期借款,"78,000,000.00","78,000,000.00","78,000,000.00","88,000,000.00","102,000,000.00","102,000,000.00","90,000,000.00","65,500,000.00","65,500,000.00","100,500,000.00","179,000,000.00","140,000,000.00","133,000,000.00","126,000,000.00","209,000,000.00","232,000,000.00","255,000,000.00","248,000,000.00","237,500,000.00","243,500,000.00","322,500,000.00","430,500,000.00","493,500,000.00","363,500,000.00","356,500,000.00","549,500,000.00","632,500,000.00","923,851,596.07","916,721,957.08","1,015,931,506.23","3,469,264,276.95","3,230,273,391.08","3,251,956,770.13","3,237,192,777.63","3,353,360,608.53","2,796,568,620.73","2,795,738,551.37","415,260,678.08",,,"144,375.00",,,,,,,"669,162,000.00","652,307,812.50"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,741,010,597.53","3,286,869,234.90","3,158,909,730.19","1,020,682,869.13","648,213,184.67","971,531,788.27","348,579,838.27","348,579,838.27","1,534,759,696.05","1,534,759,696.05","1,538,301,018.05","1,543,431,298.46","1,191,331,065.81","1,191,331,065.81","1,194,071,753.92","192,388,840.99","192,818,279.99","236,818,279.99",,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00",,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"296,465,500.00","412,152,008.72","554,048,964.47","203,884,612.03","192,255,001.52","209,149,702.72","296,552,936.54","43,607,138.04","30,333,205.42"
长期股权投资,"267,789,952.67","301,849,798.66","323,103,010.07","367,549,515.76","377,408,621.48","393,496,963.25","385,047,451.83","346,532,979.73","357,389,023.45","370,559,583.10","399,192,938.79","485,635,441.22","504,672,386.45","517,405,296.99","647,497,626.17","669,923,841.12","691,457,994.84","712,200,811.68","727,694,262.89","740,088,514.91","768,757,668.87","767,458,932.05","770,079,225.14","807,151,471.32","840,303,082.96","829,680,514.21","870,582,156.03","894,147,521.15","907,215,209.72","916,570,538.03","971,409,438.17","588,176,064.71","609,205,675.02","617,963,302.27","624,517,814.10","616,986,162.15","631,434,262.59","661,301,753.42","645,295,767.62","1,381,204,644.76","1,347,084,653.54","1,351,386,279.14","1,400,657,733.21","1,475,070,366.72","1,507,406,516.90","1,505,914,219.37","1,521,120,601.79","1,117,565,686.46","1,135,668,831.68"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,050,000.00",,,,
投资性房地产,"28,644,226.78","28,401,655.75","28,157,084.72","70,003,003.60","69,108,069.70","68,213,135.80","63,392,799.30","76,662,857.73","75,637,102.16","73,998,589.47","100,321,430.57","94,822,926.99","93,589,706.11","92,339,250.40","91,065,092.94","89,730,866.24","88,422,803.05","87,196,160.13","93,337,542.93","91,586,672.27","90,216,306.42","88,764,520.30","87,312,734.18","85,336,825.79","84,053,694.06","82,770,562.33","83,019,987.25","81,343,519.50","80,589,818.41","78,777,256.04","77,494,124.31","75,763,008.91","74,337,440.03","72,911,871.15","71,486,302.31","70,060,733.43","68,635,164.55","67,209,595.67","65,784,026.79","83,268,103.72","75,279,327.29","217,013,512.59","213,778,151.28","230,199,238.89","226,724,159.97","221,000,193.71","215,942,027.94","212,288,093.99","208,911,132.83"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,889,844.45","3,036,264.37","3,255,008.83","3,458,095.75","3,632,825.03","5,249,825.13","8,700,191.59","9,324,050.04","9,795,992.55","11,095,580.54","17,674,224.43","18,311,356.52","19,501,600.53","19,940,157.68","20,145,508.37","19,698,286.88","17,544,523.88","17,670,762.84","19,146,357.03","20,530,154.67","21,014,769.27","21,193,375.65"
固定资产,"193,706,284.12","192,511,119.02","190,945,816.78","195,694,253.50","194,334,758.07","191,458,186.54","202,863,806.95","195,574,698.21","192,765,081.66","189,830,439.77","189,336,417.56","187,071,829.76","186,945,055.44","185,036,643.31","181,978,930.08","180,831,600.73","209,459,285.22","207,088,381.84","197,306,625.69","198,775,859.96","198,035,130.39","196,238,606.19","194,354,452.02","191,100,016.85","188,325,063.27","206,593,862.86","201,816,496.80","198,516,566.95","197,545,508.19","200,817,343.74","198,531,589.44","191,600,458.51","190,996,458.53","187,939,898.34","185,306,811.58","183,039,961.21","180,007,448.95","175,760,676.54","172,402,362.77","169,032,778.91","225,283,342.94","253,323,765.85","259,448,506.42","670,394,496.06","657,430,475.27","1,234,427,705.70","1,226,109,100.82","880,126,443.16","871,556,961.14"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,960.97","18,960.97","47,289,317.55","85,302,270.12","14,317,281.15","15,094,745.60","129,229,647.85","7,035,746.53","54,314,916.03","33,583,065.90","40,073,993.53","53,843,181.88","45,299,232.51","47,365,162.65","42,443,690.16","38,911,669.46","17,388,381.36","17,155,145.26","47,839,482.73","46,834,908.67","49,787,135.82","49,104,661.55"
在建工程,,,,,,,,"53,964.40","71,214.34","159,899.74","192,113.74","515,082.00","515,082.00",,"1,880.00","271,880.00","1,111,130.00","1,095,706.00","1,116,676.00","12,425,647.51","11,752,477.19","13,409,571.79","16,799,651.39","20,522,455.89","20,502,775.89",,"90,306.00","25,797,446.14","25,797,446.14","281,690,035.82","483,191,243.12","35,136,195.29","33,993,303.41","31,404,110.10","33,841,564.52","56,169,605.79","5,744,710.50","66,911,827.72","14,887,785.25",,"364,330,093.40","374,929,990.09","384,892,875.28","21,430,231.55","23,761,590.03","54,356,196.60","134,775,590.91","38,804,568.55","50,480,932.43"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,197,852.24",,"2,267,538.07",,"151,907.76"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"78,000,000.00","78,000,000.00","78,000,000.00","88,000,000.00","102,000,000.00","102,000,000.00","90,000,000.00","65,500,000.00","65,500,000.00","100,500,000.00","179,000,000.00","140,000,000.00","133,000,000.00","126,000,000.00","209,000,000.00","232,000,000.00","255,000,000.00","248,000,000.00","237,500,000.00","243,500,000.00","322,500,000.00","430,500,000.00","493,500,000.00","363,500,000.00","356,500,000.00","549,500,000.00","632,500,000.00","3,667,770,999.02","4,206,646,417.32","4,225,385,562.80","4,578,707,511.95","3,896,436,681.93","4,243,833,129.13","3,723,702,455.34","3,718,300,243.37","4,395,439,225.36","4,375,176,893.86","2,011,309,914.09","1,615,585,836.86","1,258,856,974.69","1,556,539,996.07","1,671,086,501.50","807,732,503.41","436,273,780.08","467,147,041.85","287,729,443.45","377,807,689.50","793,988,888.73","761,753,283.78"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,049,130,295.10","1,151,975,780.82","1,208,355,944.98","1,417,031,622.33","1,702,314,318.68","1,727,530,155.85","1,547,094,490.63","1,911,779,658.09","1,967,015,935.54","1,776,806,855.46","1,649,321,495.81","1,580,682,982.60","1,487,889,416.50","1,622,944,899.18","1,651,547,369.68","1,685,670,330.41","1,835,887,423.08","1,987,389,043.06","2,106,454,613.68","2,084,308,282.45","2,334,617,901.07","2,517,237,929.57","2,760,259,522.56","2,977,270,114.70","3,291,794,231.19","4,580,379,267.19","4,178,417,505.14","8,073,885,498.26","8,876,928,846.90","9,799,800,603.01","10,454,688,683.78","9,642,502,187.90","9,946,769,863.66","9,414,810,834.31","9,762,252,614.50","10,150,905,051.13","9,974,659,079.29","6,519,403,695.98","5,731,154,375.04","5,861,544,352.02","7,207,030,230.47","7,273,436,026.12","7,170,141,518.90","6,119,911,881.22","5,494,001,017.12","9,374,360,383.40","8,843,626,374.39","7,530,392,632.11","7,324,961,437.13"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
