科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"11,589,994.10","23,639,044.63","34,019,636.54","49,421,983.19","10,730,483.41","22,337,924.48","28,464,689.88","56,136,433.20","15,460,993.24","28,834,123.65","44,765,309.52","63,177,628.67","14,483,236.19","59,901,866.13","105,891,956.68","118,190,512.28","15,203,405.33","33,705,044.12","49,717,197.38","68,501,235.83","13,825,937.05","30,906,098.81","49,672,110.14","68,082,183.54","16,036,678.22","30,713,260.18","45,750,301.89","62,690,452.44","14,365,546.00","27,690,716.23","42,727,972.95","53,059,079.26","12,137,483.88","27,094,921.96","32,844,530.58","49,850,601.57","18,924,112.58","35,617,210.14","53,801,328.23","69,408,561.98","21,849,633.30","36,731,837.84","54,199,597.39","67,297,086.54","15,499,331.89","28,683,772.82"
取得借款收到的现金,"36,250,000.00","106,250,000.00","156,250,000.00","256,250,000.00",,"56,250,000.00","56,250,000.00","106,250,000.00",,"20,000,000.00","20,000,000.00","70,000,000.00","130,000,000.00","200,000,000.00","237,000,000.00","297,000,000.00","50,000,000.00","50,000,000.00","60,000,000.00","230,000,000.00","190,000,000.00","590,000,000.00","590,000,000.00","685,000,000.00","55,000,000.00","292,000,000.00","422,900,000.00","532,400,000.00","59,300,000.00","225,830,000.00","455,830,000.00","557,630,000.00","289,100,000.00","289,100,000.00","515,600,000.00","515,600,000.00",,,,,,,,,,
支付的各项税费,"5,177,322.89","9,535,722.49","14,191,163.96","17,441,828.60","10,575,996.59","12,717,575.12","15,265,878.09","15,212,362.18","2,536,675.40","2,791,728.53","5,226,045.50","6,616,082.84","423,943.39","452,030.56","600,239.46","650,569.41","162,564.25","291,068.81","379,393.10","512,903.89","228,390.60","305,708.56","450,802.11","3,470,218.18","1,651,701.60","1,737,756.41","3,866,690.08","5,727,226.66","87,899.43","117,315.23","212,876.04","1,746,761.63","73,460.89","109,183.89","197,424.04","2,253,688.34","349,709.80","363,301.82","598,704.95","664,002.61","4,043,196.98","33,410,708.03","37,426,519.32","37,500,040.86","93,880.02","4,091,378.14"
收到其他与筹资活动有关的现金,,,,,,,"570,415,209.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"16,302,637.06","19,600,038.32","31,426,596.16","99,172,190.46","17,368,054.56","27,746,969.29","52,115,498.24","54,454,344.18","12,838,218.51","14,027,289.09","115,887,818.77","71,062,377.53","50,548,709.44","53,355,959.55","55,965,248.56","63,115,641.94","8,208,857.83","12,381,785.95","19,524,580.64","28,349,468.46","6,393,580.19","12,661,229.26","18,430,850.18","21,888,628.24","4,874,461.99","17,838,662.08","22,714,637.36","27,852,355.71","1,903,104.11","4,491,451.28","22,135,935.35","9,951,271.90","2,785,532.06","8,533,377.12","13,419,872.37","13,415,439.24","3,340,498.26","9,057,239.90","12,680,124.44","22,512,825.79","4,192,482.81","19,309,086.52","21,194,833.84","22,381,943.80","4,145,730.73","6,754,502.08"
筹资活动现金流入小计,"36,250,000.00","106,250,000.00","156,250,000.00","256,250,000.00",,"56,250,000.00","626,665,209.00","106,250,000.00",,"20,000,000.00","20,000,000.00","70,000,000.00","130,000,000.00","200,000,000.00","237,000,000.00","297,000,000.00","50,000,000.00","50,000,000.00","60,000,000.00","230,000,000.00","190,000,000.00","590,000,000.00","590,000,000.00","685,000,000.00","55,000,000.00","292,000,000.00","422,900,000.00","532,400,000.00","59,300,000.00","225,830,000.00","455,830,000.00","557,630,000.00","289,100,000.00","289,100,000.00","515,600,000.00","1,068,985,901.29",,,,,,,,,,
经营活动现金流出小计,"175,465,182.77","288,212,787.18","476,663,431.48","898,778,543.15","160,291,020.18","201,975,701.06","292,798,386.61","365,325,878.95","176,162,556.11","182,070,038.50","353,200,535.76","344,457,208.92","85,293,663.69","133,999,719.29","187,563,895.55","211,371,318.95","30,239,571.70","55,807,350.69","79,702,072.88","112,192,742.59","22,406,665.81","51,724,315.62","82,092,921.44","115,510,312.60","36,824,292.38","74,539,540.73","103,783,346.88","138,559,989.83","20,536,017.08","41,953,424.66","82,780,510.91","88,524,215.54","18,544,100.55","52,542,565.67","66,108,650.45","95,080,983.86","26,545,573.03","55,451,512.46","88,068,662.04","122,152,711.35","39,494,724.02","101,526,262.26","127,236,446.77","143,896,762.87","22,345,535.72","47,598,221.34"
偿还债务支付的现金,"35,000,000.00","105,000,000.00","163,750,000.00","289,558,642.00","36,250,000.00","156,250,000.00","156,250,000.00","257,702,846.00","500,000.00","57,069,512.00","57,949,757.00","108,829,185.00",,"20,000,000.00","20,000,000.00","90,000,000.00","45,000,000.00","45,000,000.00","45,000,000.00","192,000,000.00","145,200,000.00","465,200,000.00","665,200,000.00","715,200,000.00",,"200,000,000.00","257,240,000.00","382,000,000.00","55,000,000.00","205,000,000.00","357,430,000.00","482,230,000.00","235,520,000.00","235,520,000.00","435,520,000.00","1,036,400,000.00","2,592,879.00","5,535,687.00","9,586,547.00","11,562,224.00","725,796.00","725,796.00","725,796.00","1,458,222.00","711,898.00","711,898.00"
经营活动产生的现金流量净额,"26,093,232.93","-32,348,960.13","-148,369,792.84","-22,478,725.68","2,651,808.01","-16,570,367.61","-64,513,729.25","401,023,240.92","-168,211,418.93","-80,218,488.70","-238,676,536.42","-228,897,780.01","-82,662,183.30","-129,072,711.96","-180,376,323.76","-178,935,767.50","-28,340,105.26","-53,418,693.69","-76,570,899.70","-106,570,674.99","-13,348,605.53","-39,893,291.19","-65,504,142.79","-85,926,983.36","-20,771,141.86","-46,276,843.84","-68,022,083.96","-87,456,792.17","-6,690,259.02","-8,717,304.96","-45,017,254.40","-59,679,020.12","-15,289,072.72","-36,736,461.90","-44,435,583.95","3,936,732.94","-23,248,459.36","-45,906,943.00","-64,938,004.73","-89,260,642.57","15,331,799.17","-44,962,988.92","-68,489,468.22","-83,929,269.09","-21,173,015.94","-42,303,583.16"
分配股利、利润或偿还利息支付的现金,"4,951,034.33","10,851,919.67","15,390,026.07","23,342,388.20","4,960,484.70","13,960,852.54","17,360,090.27","23,985,722.72","2,605,251.66","4,412,140.98","6,320,798.48","8,341,623.42","8,049,373.51","9,427,623.51","10,309,673.51","12,425,968.66","7,098,583.33","8,062,888.89","9,107,994.45","26,233,658.56","30,405,177.78","54,603,533.35","70,724,333.35","82,451,400.02","2,596,666.67","22,753,933.34","27,151,820.01","34,240,920.00","8,341,940.00","25,890,273.33","46,187,786.66","54,136,853.33","12,852,226.67","16,617,393.34","36,955,055.86","63,205,258.09","1,305,882.00","1,923,073.00","2,437,845.00","3,997,335.00","182,117.00","182,117.00","182,117.00","360,452.00","162,390.00","162,390.00"
收回投资收到的现金,"1,900,000.00","1,900,000.00","81,068,238.10","78,357,550.56","252,886,635.05","596,094,635.05","596,094,635.05","553,294,635.05",,,,,,,,"104,070,055.00",,,,,,,"274,776,900.04","324,776,990.40",,,,,,,,,,,,,"248,550,000.00","744,550,000.00","1,384,900,000.00","1,935,750,000.00","788,000,000.00","1,508,000,000.00","1,768,000,000.00","1,768,000,000.00",,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"7,500,000.00",,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,"33,633,824.60","33,633,824.60","28,873,824.60",,"59,278,000.00","116,738,000.00","105,163,240.00",,,,"23,628,263.00","5,101,737.00","5,101,737.00","5,101,737.00","5,101,737.00",,"2,050,242.67","2,050,242.67","19,149,050.67",,,,"462,000.00",,,,,,,,,,,,,,"7,316,000.00","14,337,000.00","20,355,000.00","20,897,500.00","31,157,500.00","41,957,500.00","52,757,500.00","10,263,397.28","21,964,809.33"
筹资活动现金流出小计,"39,951,034.33","115,851,919.67","179,140,026.07","312,901,030.20","41,210,484.70","170,210,852.54","173,610,090.27","281,688,568.72","3,105,251.66","61,481,652.98","64,270,555.48","117,170,808.42","8,049,373.51","29,427,623.51","30,309,673.51","102,425,968.66","52,098,583.33","53,062,888.89","54,107,994.45","218,233,658.56","175,605,177.78","519,803,533.35","735,924,333.35","805,151,400.02","2,596,666.67","222,753,933.34","284,391,820.01","416,240,920.00","63,341,940.00","230,890,273.33","403,617,786.66","536,366,853.33","248,372,226.67","252,137,393.34","472,475,055.86","1,099,605,258.09","3,898,761.00","7,458,760.00","12,024,392.00","15,559,559.00","907,913.00","907,913.00","907,913.00","1,818,674.00","874,288.00","874,288.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"33,633,824.60",,,,,"100,000.00","100,000.00","100,000.00",,,"265,807.68","462,726.80","420,714.00","581,542.52","1,729,093.97","2,109,963.45","100,000.00","1,843,500.00","12,246,571.93","12,254,560.83","710,000.00","780,000.00","9,684,450.00","10,420,922.00","80,000.00","1,861,942.73","23,551,942.73","23,144,368.49",,"2,991,389.99","2,991,389.99","2,991,389.98",,,,"6,720,308.47",,"4,177,654.85","45,406,997.12","45,495,794.94","1,000,000.00","1,013,695.53","1,013,695.53","4,313,695.53",870.00,"32,799.81"
筹资活动产生的现金流量净额,"-3,701,034.33","-9,601,919.67","-22,890,026.07","-56,651,030.20","-41,210,484.70","-113,960,852.54","453,055,118.73","-175,438,568.72","-3,105,251.66","-41,481,652.98","-44,270,555.48","-47,170,808.42","121,950,626.49","170,572,376.49","206,690,326.49","194,574,031.34","-2,098,583.33","-3,062,888.89","5,892,005.55","11,766,341.44","14,394,822.22","70,196,466.65","-145,924,333.35","-120,151,400.02","52,403,333.33","69,246,066.66","138,508,179.99","116,159,080.00","-4,041,940.00","-5,060,273.33","52,212,213.34","21,263,146.67","40,727,773.33","36,962,606.66","43,124,944.14","-30,619,356.80","-3,898,761.00","-7,458,760.00","-12,024,392.00","-15,559,559.00","-907,913.00","-907,913.00","-907,913.00","-1,818,674.00","-874,288.00","-874,288.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"58,223,051.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,"299,945,736.21",,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"35,533,824.60","35,533,824.60","114,702,062.70","107,231,375.16","252,886,635.05","655,472,635.05","712,932,635.05","716,780,926.93",,,"265,807.68","24,090,989.80","5,522,451.00","5,683,279.52","6,830,830.97","111,281,755.45","100,000.00","3,893,742.67","14,296,814.60","31,403,611.50","710,000.00","780,000.00","284,461,350.04","335,659,912.40","80,000.00","1,861,942.73","23,551,942.73","23,144,368.49",,"2,991,389.99","2,991,389.99","2,991,389.98",,,,"306,666,044.68","248,550,000.00","756,043,654.85","1,444,643,997.12","2,001,600,794.94","809,897,500.00","1,540,171,195.53","1,810,971,195.53","1,825,071,195.53","10,264,267.28","21,997,609.14"
五、现金及现金等价物净增加额,"-145,561,713.05","-228,013,286.68","-307,679,013.19","-220,791,424.54","105,311,203.37","108,297,671.43","682,316,559.42","521,607,121.45","-327,380,511.34","-328,475,313.23","-640,556,555.77","-613,628,423.65","22,282,201.02","22,221,103.53","3,108,405.84","68,471,430.60","-32,450,445.50","-54,939,197.94","-60,243,437.58","-69,498,431.33","693,816.69","28,813,180.46","17,618,578.90","6,629,531.62","-12,005,170.56","-20,086,196.48","47,901,316.73","6,198,479.69","-11,474,899.02","-11,812,680.45","8,475,858.78","-37,416,574.97","24,562,735.75","-651,300.10","-2,196,684.67","279,077,195.96","-275,757,868.27","-272,053,513.44","-275,802,784.90","-274,728,691.92","103,812,502.22","53,423,819.65","40,269,321.15","37,898,206.57","-12,419,574.66","-22,022,113.02"
购建固定资产、无形资产和其他长期资产支付的现金,"3,487,736.25","21,596,231.48","51,121,256.98","48,893,043.82","9,016,754.99","16,643,743.47","19,157,465.11","20,758,477.68","6,063,840.75","6,775,171.55","7,875,271.55","11,650,825.02","6,228,693.17","8,659,840.52","13,734,427.86","17,446,588.69","2,111,756.91","2,351,358.03","3,861,358.03","6,097,709.28","1,062,400.00","2,269,995.00","5,414,295.00","72,951,997.40","43,717,362.03","44,917,362.03","46,136,722.03","45,648,176.63","742,700.00","1,026,492.15","1,710,490.15","1,992,091.50","875,964.86","877,444.86","886,044.86","906,224.86","1,160,647.91","2,731,465.29","3,484,385.29","3,509,285.29","508,883.95","876,473.96","1,304,493.16","1,425,045.87","636,538.00","841,851.00"
期初现金及现金等价物余额,"342,741,213.29","342,745,601.96","342,741,213.29","342,741,213.29","121,949,788.75","121,949,788.75","121,949,788.75","121,949,788.75","643,556,910.20","643,556,910.20","643,556,910.20","643,556,910.20","29,928,486.55","29,928,486.55","29,928,486.55","29,928,486.55","98,399,917.15","98,399,917.15","98,399,917.15","98,399,917.15","28,901,485.82","28,901,485.82","28,901,485.82","28,901,485.82","35,531,017.44","35,531,017.44","35,531,017.44","35,531,017.44","41,729,497.13","41,729,497.13","41,729,497.13","41,729,497.13","4,312,922.16","4,312,922.16","4,312,922.16","4,312,922.16","283,390,118.12","283,390,118.12","283,390,118.12","283,390,118.12","8,661,426.20","8,661,426.20","8,661,426.20","8,661,426.20","46,559,632.77","46,559,632.77"
投资支付的现金,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","100,000,000.00","400,000,000.00","400,000,000.00","400,000,000.00","150,000,000.00","200,000,000.00","350,000,000.00",,"16,300,000.00","16,302,000.00","16,302,000.00","41,002,000.00",,,,,,,"50,000,000.00","50,000,000.00",,,,,,,,,,,,,"496,000,000.00","972,000,000.00","1,640,000,000.00","2,168,000,000.00","720,000,000.00","1,440,000,000.00","1,700,000,000.00","1,700,000,000.00",,
期末现金及现金等价物余额,"197,179,500.24","114,732,315.28","35,062,200.10","121,949,788.75","227,260,992.12","230,247,460.18","804,266,348.17","643,556,910.20","316,176,398.86","315,081,596.97","3,000,354.43","29,928,486.55","52,210,687.57","52,149,590.08","33,036,892.39","98,399,917.15","65,949,471.65","43,460,719.21","38,156,479.57","28,901,485.82","29,595,302.51","57,714,666.28","46,520,064.72","35,531,017.44","23,525,846.88","15,444,820.96","83,432,334.17","41,729,497.13","30,254,598.11","29,916,816.68","50,205,355.91","4,312,922.16","28,875,657.91","3,661,622.06","2,116,237.49","283,390,118.12","7,632,249.85","11,336,604.68","7,587,333.22","8,661,426.20","112,473,928.42","62,085,245.85","48,930,747.35","46,559,632.77","34,140,058.11","24,537,519.75"
