科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"670,222.73","6,614,781.96","9,689,170.16","19,364,317.04","4,768,220.56","6,472,549.67","8,668,806.57","15,686,375.23","6,980,175.54","12,255,134.61","14,555,319.38","24,624,061.06","4,268,447.19","8,095,848.28","11,980,845.45","27,838,707.39","2,370,721.50","5,101,411.15","8,815,392.18","30,832,887.62","3,270,524.74","7,299,815.30","11,149,728.10","33,201,867.39","4,213,407.05","8,530,185.37","12,949,501.69","38,097,853.21","4,119,256.39","9,395,522.86","15,817,985.14","32,297,875.00","12,090,034.24","20,057,470.63","26,985,792.11","45,337,747.52","13,281,694.54","24,990,177.43","35,451,099.00","49,171,497.00","20,559,121.29","30,372,690.11","38,937,408.02","57,427,077.26","21,717,365.63","30,710,815.73"
取得借款收到的现金,,"50,000,000.00","300,000,000.00","300,000,000.00","30,000,000.00","450,000,000.00","450,000,000.00","450,000,000.00",,,"211,000,000.00","130,000,000.00",,"15,000,000.00","15,000,000.00","395,000,000.00",,"300,000,000.00","300,000,000.00","300,000,000.00",,"50,000,000.00","150,000,000.00","1,230,000,000.00",,"300,000,000.00","300,000,000.00","2,300,000,000.00",,,,,"500,000,000.00","800,000,000.00","1,500,000,000.00","1,500,000,000.00",,"1,050,000,000.00","1,150,000,000.00","1,450,000,000.00",,"210,000,000.00","210,000,000.00","270,000,000.00","30,000,000.00","280,000,000.00"
支付的各项税费,"4,114,956.75","100,643,736.78","129,054,395.92","152,638,054.90","26,202,481.57","97,291,845.91","121,083,020.81","159,121,671.64","3,381,943.02","14,913,832.98","21,221,579.48","34,862,986.49","14,408,056.45","145,969,608.36","212,882,146.27","236,027,714.86","127,993,854.71","301,264,233.61","300,481,955.49","329,053,768.74","18,895,511.68","76,142,966.26","134,893,097.88","159,960,104.33","53,915,114.05","123,120,576.58","159,761,988.44","280,860,909.98","95,831,771.78","259,840,314.27","330,803,775.99","340,457,476.52","52,538,400.62","955,936,218.25","967,474,697.15","907,884,491.53","214,125,412.42","236,069,412.46","247,040,570.43","282,968,254.74","47,979,156.78","90,264,071.83","131,829,048.67","270,928,358.92","75,661,188.87","140,199,806.94"
收到其他与筹资活动有关的现金,,,,,,,,"500,000,000.00",,"120,000,000.00",,"485,000,000.00",,,,,,,,"58,264,156.96",,"50,000,000.00",,"55,000,000.00",,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"25,324,560.88","114,124,036.42","174,098,932.38","168,666,987.62","8,333,759.10","49,763,173.23","38,785,955.59","91,363,202.98","3,555,602.02","36,139,508.88","100,415,885.05","34,933,729.52","11,194,646.84","25,227,797.99","102,749,087.80","80,220,217.28","65,769,490.87","82,804,629.73","587,920,843.57","130,676,768.42","505,437,897.44","42,219,514.25","109,709,106.04","267,688,515.63","27,377,093.94","50,069,654.60","107,565,917.04","223,421,717.52","13,599,387.74","32,753,740.07","54,809,716.01","548,549,628.43","14,664,288.89","68,334,323.00","104,443,341.20","144,297,860.85","26,480,664.68","36,593,632.28","61,065,518.36","105,474,033.34","94,954,336.96","119,320,935.27","151,816,565.00","121,258,748.10","15,467,574.85","38,455,672.86"
筹资活动现金流入小计,,"292,913,985.19","542,913,985.19","543,413,985.19","30,000,000.00","629,500,000.00","629,500,000.00","1,129,500,000.00",,"150,000,000.00","211,000,000.00","615,000,000.00",,"15,000,000.00","15,000,000.00","395,000,000.00",,"300,000,000.00","300,000,000.00","368,064,156.96","39,200,000.00","139,200,000.00","189,200,000.00","1,324,200,000.00",,"300,000,000.00","300,000,000.00","2,300,000,000.00",,,,,"500,000,000.00","800,000,000.00","1,500,000,000.00","1,500,000,000.00",,"1,050,000,000.00","1,150,000,000.00","1,450,000,000.00",,"210,000,000.00","210,000,000.00","1,083,400,000.00","30,000,000.00","280,000,000.00"
经营活动现金流出小计,"46,630,492.11","521,234,039.86","636,519,026.70","798,858,651.43","351,280,774.72","1,025,961,109.82","1,342,902,789.90","1,159,523,470.11","122,990,362.79","219,444,725.18","425,994,241.79","675,496,534.31","149,977,896.70","444,261,474.95","817,461,913.30","1,624,671,671.76","273,247,381.07","751,710,200.46","1,427,535,753.47","1,305,138,389.17","615,993,845.23","759,225,420.57","1,000,864,637.70","1,356,488,816.44","146,462,432.43","274,772,130.68","412,960,684.00","774,316,371.58","175,538,785.90","385,509,795.53","550,830,699.31","1,126,709,294.05","107,566,412.02","1,097,315,377.99","1,261,904,949.09","1,289,966,646.49","335,830,254.97","427,812,334.13","610,575,711.66","963,400,224.14","218,456,237.15","357,972,509.12","575,872,924.38","2,462,146,127.11","206,951,985.30","386,700,455.17"
偿还债务支付的现金,"9,200,000.00","34,200,000.00","296,500,000.00","768,500,000.00",,,,"100,000,000.00","30,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","8,100,000.00","62,700,000.00","81,700,000.00","88,800,000.00","22,600,000.00","435,000,000.00","456,200,000.00","456,200,000.00",,,,"380,000,000.00","100,000,000.00","450,000,000.00","450,000,000.00","1,230,000,000.00",,,,"300,000,000.00","500,000,000.00","800,000,000.00","1,600,000,000.00","1,600,200,000.00","200,000.00","899,800,000.00","999,800,000.00","1,699,800,000.00","100,000,000.00","350,000,000.00","500,000,000.00","500,000,000.00","150,000,000.00","150,000,000.00"
经营活动产生的现金流量净额,"55,486,144.69","-263,206,575.82","-241,100,472.63","232,510,820.07","-39,592,743.77","-564,829,351.33","-443,877,085.11","-621,418,583.36","-57,596,725.48","-161,704,272.74","-292,474,994.41","-334,859,223.23","-19,509,487.57","778,696,429.26","951,488,696.94","1,093,874,761.15","132,912,253.34","120,264,388.21","40,129,104.04","10,736,697.27","-486,993,673.12","-510,225,440.61","-606,122,661.01","-768,749,503.49","28,365,639.40","38,580,646.51","890,903,369.61","1,403,845,255.84","350,985,139.32","509,917,958.03","451,989,275.65","493,561,679.44","-20,840,242.55","-828,174,007.21","-732,704,609.91","-225,047,563.28","-232,727,041.82","-182,230,781.14","-284,394,582.36","-65,151,278.74","16,338,688.71","312,036,656.90","694,137,331.89","-1,011,195,837.13","-12,878,645.44","119,986,492.53"
分配股利、利润或偿还利息支付的现金,"3,449,911.35","19,236,241.44","29,109,282.25","37,636,640.46","2,042,152.78","4,806,242.46","33,595,707.32","42,334,888.93","6,501,290.79","15,004,209.61","15,836,729.33","28,313,760.83","8,661,670.00","43,136,468.14","50,046,675.92","56,932,009.26","7,081,800.01","32,163,370.21","55,585,645.79","80,267,645.79","5,338,666.67","29,058,666.47","32,360,716.57","66,890,626.15","16,722,706.22","46,810,815.90","101,486,543.74","243,632,814.68","221,910,217.45","285,418,952.05","341,726,051.89","474,866,820.16","49,572,063.18","176,886,046.30","225,843,862.55","253,646,634.78","34,889,672.21","65,258,177.75","213,786,340.55","235,724,281.59","14,001,027.78","57,485,184.92","69,754,171.00","79,467,396.15","10,160,795.82","251,581,862.01"
收回投资收到的现金,,,,,"18,790,000.00","137,790,000.00","137,790,000.00","137,934,000.00",,"20,000,000.00","20,000,000.00",,,,,,,,,,,,,"550,000.00",,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"1,500,000.00","450,000.00","6,750,000.00","6,750,000.00","426,750,000.00",,"450,000.00","6,722,606.00","450,000.00",,"6,000,000.00","6,000,000.00","448,867,111.10",,,"3,690,000.00","3,890,000.00",,"3,690,000.00","3,690,000.00","398,944,807.68","400,000.00","10,538,640.98","400,000.00","18,112,929.31",,"4,262,500.00","5,962,500.00","20,820,540.15",,"500,000.00","5,751,166.66","13,092,833.32",,"3,070,000.00","3,194,800.00","3,194,800.00",,"1,800,000.00","1,800,000.00","2,538,820.00",,"1,800,000.00"
取得投资收益收到的现金,,,,,,,,,,"1,103,600.00","1,363,184.34","259,584.34",,,"138,316.28","138,316.28",,,,,,,,,,,,"973,654.97",,,,"1,560,780.13",,,,"576,148.42",,,,"586,720.00",,,,"310,479.24",,
筹资活动现金流出小计,"12,649,911.35","53,436,241.44","325,609,282.25","807,636,640.46","2,492,152.78","11,556,242.46","40,345,707.32","569,084,888.93","36,501,290.79","65,454,209.61","72,559,335.33","78,763,760.83","16,761,670.00","111,836,468.14","137,746,675.92","594,599,120.36","29,681,800.01","467,163,370.21","515,475,645.79","540,357,645.79","5,338,666.67","32,748,666.47","36,050,716.57","845,835,433.83","117,122,706.22","507,349,456.88","551,886,543.74","1,491,745,743.99","221,910,217.45","289,681,452.05","347,688,551.89","795,687,360.31","549,572,063.18","977,386,046.30","1,831,595,029.21","1,866,939,468.10","35,089,672.21","968,128,177.75","1,216,781,140.55","1,938,719,081.59","114,001,027.78","409,285,184.92","571,554,171.00","582,006,216.15","160,160,795.82","403,381,862.01"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"164,404.00","164,404.00","174,404.00",,,"70,303.84","83,983.84",,"263,909.99","263,909.99","217,852.19",,,,,,,,,,,,,,,,,,,,,,,,,,"8,000.00","8,000.00","8,000.00",,,,"5,000.00",,
筹资活动产生的现金流量净额,"-12,649,911.35","239,477,743.75","217,304,702.94","-264,222,655.27","27,507,847.22","617,943,757.54","589,154,292.68","560,415,111.07","-36,501,290.79","84,545,790.39","138,440,664.67","536,236,239.17","-16,761,670.00","-96,836,468.14","-122,746,675.92","-199,599,120.36","-29,681,800.01","-167,163,370.21","-215,475,645.79","-172,293,488.83","33,861,333.33","106,451,333.53","153,149,283.43","478,364,566.17","-117,122,706.22","-207,349,456.88","-251,886,543.74","808,254,256.01","-221,910,217.45","-289,681,452.05","-347,688,551.89","-795,687,360.31","-49,572,063.18","-177,386,046.30","-331,595,029.21","-366,939,468.10","-35,089,672.21","81,871,822.25","-66,781,140.55","-488,719,081.59","-114,001,027.78","-199,285,184.92","-361,554,171.00","501,393,783.85","-130,160,795.82","-123,381,862.01"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"-202,027,043.27",,,,,,,,,,,,,,,,,,,,,,"10,915,400.27","13,800,253.47","27,274,674.35",,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"164,404.00","164,404.00","174,404.00","18,790,000.00","137,790,000.00","137,860,303.84","138,017,983.84",,"21,367,509.99","21,627,094.33","-201,549,606.74",,,"138,316.28","138,316.28",,,,,,,,"550,000.00",,,,"973,654.97",,,,"1,560,780.13",,"10,915,400.27","13,800,253.47","27,850,822.77",,"8,000.00","8,000.00","594,720.00",,,,"315,479.24",,
五、现金及现金等价物净增加额,"42,780,033.34","-24,244,077.33","-24,313,294.95","-32,268,900.46","5,988,036.58","189,577,536.02","280,563,521.68","66,033,078.31","-94,191,921.27","-84,279,922.55","-161,268,335.56","-12,558,104.63","-36,320,197.57","681,635,010.12","828,609,186.30","560,079,676.21","103,230,453.33","-47,186,117.00","-175,953,080.75","-163,034,254.53","-455,661,538.79","-406,487,809.08","-455,753,489.58","-292,743,676.32","-88,818,061.22","-169,109,303.77","638,665,235.47","2,206,639,945.11","129,043,915.87","220,143,730.98","103,776,904.76","-301,230,289.74","-70,600,053.73","-994,933,019.24","-1,052,344,924.95","-568,857,527.41","-268,700,987.41","-101,365,576.27","-352,587,380.29","-554,813,546.71","-97,709,519.07","112,651,892.98","332,388,109.89","-509,820,757.04","-143,186,619.26","-3,757,501.69"
购建固定资产、无形资产和其他长期资产支付的现金,"56,200.00","679,649.26","681,929.26","731,469.26","717,066.87","1,326,870.19","2,573,989.73","2,695,941.86","93,905.00","114,445.87","486,595.83","695,513.83","49,040.00","224,951.00","271,151.00","830,906.92",,"287,135.00","375,361.00","1,377,462.97","72,599.00","257,102.00","323,512.00","452,139.00","60,994.40","340,493.40","351,590.40","933,221.71","31,006.00","92,775.00","523,819.00","665,389.00","187,748.00","288,366.00","1,845,539.30","4,721,318.80","884,273.38","1,014,617.38","1,419,657.38","1,537,906.38","47,180.00","99,579.00","195,051.00","334,183.00","147,178.00","362,132.21"
期初现金及现金等价物余额,"122,143,539.16","175,262,732.94","175,262,732.94","175,262,732.94","142,993,832.48","142,993,832.48","142,993,832.48","142,993,832.48","209,026,910.79","209,026,910.79","209,026,910.79","209,026,910.79","196,468,806.16","196,468,806.16","196,468,806.16","196,468,806.16","756,548,482.37","756,548,482.37","756,548,482.37","756,548,482.37","593,514,227.84","593,514,227.84","593,514,227.84","593,514,227.84","300,770,551.52","300,770,551.52","300,770,551.52","300,770,551.52","2,507,410,496.63","2,507,410,496.63","2,507,410,496.63","2,507,410,496.63","2,192,894,399.68","2,206,180,206.89","2,206,180,206.89","2,206,180,206.89","1,637,322,679.48","1,637,322,679.48","1,637,322,679.48","1,637,322,679.48","1,082,509,132.77","1,082,509,132.77","1,082,509,132.77","1,082,509,132.77","572,688,375.73","572,688,375.73"
投资支付的现金,,,,,,,,,,"11,690,000.00","11,690,000.00","11,690,000.00",,,,"310,000,000.00",,,"100,000.00","100,000.00","2,456,600.00","2,456,600.00","2,456,600.00","2,456,600.00",,,,"5,500,000.00",,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"164,923,572.50","151,018,655.61","150,949,437.99","142,993,832.48","148,981,869.06","332,571,368.50","423,557,354.16","209,026,910.79","114,834,989.52","124,746,988.24","47,758,575.23","196,468,806.16","160,148,608.59","878,103,816.28","1,025,077,992.46","756,548,482.37","859,778,935.70","709,362,365.37","580,595,401.62","593,514,227.84","137,852,689.05","187,026,418.76","137,760,738.26","300,770,551.52","211,952,490.30","131,661,247.75","939,435,786.99","2,507,410,496.63","2,636,454,412.50","2,727,554,227.61","2,611,187,401.39","2,206,180,206.89","2,122,294,345.95","1,211,247,187.65","1,153,835,281.94","1,637,322,679.48","1,368,621,692.07","1,535,957,103.21","1,284,735,299.19","1,082,509,132.77","984,799,613.70","1,195,161,025.75","1,414,897,242.66","572,688,375.73","429,501,756.47","568,930,874.04"
