科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"6,237,547.01","14,095,567.90","27,190,533.02","45,839,157.66","18,039,916.77","49,888,514.18","76,695,076.59","103,045,963.50","9,483,775.16","22,433,684.67","36,284,964.25","46,779,961.80","10,277,500.28","24,406,418.31","27,429,301.53","35,430,239.63","10,924,195.66","44,714,804.60","92,094,598.37","151,933,431.24","55,986,272.90","120,897,547.20","179,077,353.95","245,884,580.51","56,838,515.27","110,846,641.63","167,911,827.77","233,910,278.85","41,676,195.02","94,854,237.46","153,419,813.00","211,887,074.65","47,010,906.68","100,773,796.25","141,634,430.37","190,939,914.43","40,682,495.97","84,630,220.37","133,675,060.44","170,828,044.52","43,850,420.87","91,055,544.21","128,129,691.12","122,100,602.58","48,702,794.45"
三、利润总额,"28,447,522.17","120,341,034.65","191,164,813.56","243,704,138.25","76,658,555.65","157,360,563.90","210,870,725.55","216,908,228.88","15,154,958.44","55,044,579.23","100,955,145.73","140,446,449.47","165,164,483.36","493,128,668.55","618,472,193.09","742,620,372.96","297,102,557.72","551,946,335.57","638,417,707.07","673,730,030.51","312,314,977.68","351,144,019.98","410,838,375.70","144,382,930.14","-9,198,386.59","-58,486,292.31","-155,670,741.81","-697,447,948.13","28,471,502.80","10,906,379.92","-112,048,606.86","22,416,345.25","-109,968,350.36","-211,444,709.42","-319,379,695.16","-1,154,474,648.15","-84,475,193.00","-264,569,296.44","-607,272,138.77","-2,861,231,431.20","49,341,946.16","219,119,238.31","215,391,840.06","319,559,581.44","60,693,057.77"
资产减值损失,"2,474,111.07","5,243,700.61","6,064,496.82","1,739,767.08","7,717,052.38","5,530,200.15","8,142,371.09","29,624,144.14","3,113,230.23","3,184,291.50","4,561,583.97","26,514,014.66","7,926,165.01","16,136,267.01","25,352,325.77","22,811,132.25","23,083,071.38","16,042,221.01","22,005,624.76","36,034,137.62","10,346,718.43","12,927,995.02","18,589,197.09","76,756,577.35","7,774,840.24","25,657,493.48","70,468,736.44","363,025,965.53","1,361,918.74","3,551,296.79","49,548,489.31","244,626,733.58","1,371,189.47","604,694.35","27,891,408.88","602,108,932.65","5,007,109.57","88,361,658.63","262,558,954.50","2,059,281,270.18","-241,171.86","-45,914,445.88","-53,194,005.28","-40,590,931.51","-14,831,090.96"
减:所得税,"4,324,968.82","17,892,433.61","28,356,623.14","30,562,569.43","13,867,708.63","16,167,111.53","32,122,225.38","30,470,388.99","4,963,939.91","3,214,002.59","12,414,168.02","28,435,267.26","28,365,702.43","87,777,137.98","110,146,476.85","123,641,498.38","45,054,246.90","84,709,141.31","99,607,619.90","97,213,367.98","46,714,193.26","53,028,527.97","62,148,137.37","21,542,455.06","-1,795,561.07","-11,221,715.53","-22,564,329.01","-101,430,039.23","4,956,744.61","4,862,935.49","-12,012,017.99","5,138,927.89","-16,880,909.37","-31,488,592.86","-43,817,727.45","-174,640,875.97","-14,654,887.20","-37,976,967.47","-90,432,579.62","-190,457,404.84","9,463,358.14","38,343,495.32","44,590,920.52","99,957,491.67","12,778,699.52"
加:公允价值变动净收益,,"61,800.00","101,000.00",,"-52,786.40","-203,175.00",,,,,,,,,,"3,251,953.14",,"727,684.08","-277,517.88","346,506.76","-2,104,885.78","-4,456,428.49","-4,066,940.94","-2,941,736.04","1,177,101.22","755,511.22","1,335,988.93","500,350.81","-4,159,794.67","-3,775,039.57","230,954.63","-1,583,522.50","1,020,001.00","817,350.71","-931,960.68","-1,102,678.84","213,647.17","985,307.96","1,529,126.67","1,529,126.67",,"-8,954.99","-50,853.87","339,588.91","-707,691.50"
加:影响净利润的其他科目,"-12,379.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"1,406,163.62","2,828,419.05","2,554,708.71","5,872,262.22","1,982,053.90","2,863,475.59","3,519,387.91","4,352,293.85","-55,890.06","845,359.37","6,920,966.18","8,550,704.03","1,025,709.67","5,249,057.70","8,095,030.45","12,395,838.66","5,082,012.28","17,247,536.33","21,193,828.76","131,229,263.25","263,042,154.90","293,000,416.70","388,920,567.12","383,101,588.07","498,688.99","-9,941,992.23","4,676,838.31","-23,748,831.57","4,085,561.69","6,313,897.83","11,188,996.50","9,819,617.29","1,770,510.66","2,414,555.26","1,473,582.18","5,518,966.23","352,603.29","1,353,874.09","8,000,927.08","-39,869,257.67","57,538,307.90","105,501,338.79","105,165,753.51","129,205,977.03","480,366.60"
四、净利润,"24,110,173.76","102,448,601.04","162,808,190.42","213,141,568.82","62,790,847.02","141,193,452.37","178,748,500.17","186,437,839.89","10,191,018.53","51,830,576.64","88,540,977.71","112,011,182.21","136,798,780.93","405,351,530.57","508,325,716.24","618,978,874.58","252,048,310.82","467,237,194.26","538,810,087.17","576,516,662.53","265,600,784.42","298,115,492.01","348,690,238.33","122,840,475.08","-7,402,825.52","-47,264,576.78","-133,106,412.80","-596,017,908.90","23,514,758.19","6,043,444.43","-100,036,588.87","17,277,417.36","-93,087,440.99","-179,956,116.56","-275,561,967.71","-979,833,772.18","-69,820,305.80","-226,592,328.97","-516,839,559.15","-2,670,774,026.36","39,878,588.02","180,775,742.99","170,800,919.54","219,602,089.77","47,914,358.25"
其中:对联营企业和合营企业的投资权益,"1,406,163.61","1,106,405.10",,,,,,,,,,,,,,,,,,,,,,"3,496,474.55",,,,"-36,752,769.17",,,,"2,023,701.29",,,,"2,506,655.58",,,,"-48,651,273.41",,,,"2,620,563.36",
归属于母公司所有者的净利润,"24,110,173.76","102,448,601.04","162,794,560.23","213,071,144.21","62,715,950.19","141,353,334.28","180,290,135.81","187,019,830.73","9,768,644.30","50,213,633.68","86,306,711.32","106,141,142.98","135,860,526.76","402,836,352.22","504,554,330.59","613,972,950.23","250,869,094.49","464,677,957.15","536,024,413.49","573,273,140.05","265,547,877.89","297,279,460.28","348,904,972.44","127,334,690.32","-5,576,928.89","-43,366,931.79","-126,163,384.76","-589,972,691.13","23,616,179.82","1,356,625.55","-104,539,865.51","10,301,839.01","-91,761,989.01","-181,566,176.66","-289,523,255.52","-999,781,892.18","-73,391,798.80","-235,307,768.21","-524,995,209.49","-2,689,882,940.78","20,300,234.45","140,081,750.86","108,950,368.96","124,632,272.96","15,253,683.02"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,"13,630.19","70,424.61","74,896.83","-159,881.91","-1,541,635.64","-581,990.84","422,374.23","1,616,942.96","2,234,266.39","5,870,039.23","938,254.17","2,515,178.35","3,771,385.65","5,005,924.35","1,179,216.33","2,559,237.11","2,785,673.68","3,243,522.48","52,906.53","836,031.73","-214,734.11","-4,494,215.24","-1,825,896.63","-3,897,644.99","-6,943,028.04","-6,045,217.77","-101,421.63","4,686,818.88","4,503,276.64","6,975,578.35","-1,325,451.98","1,610,060.10","13,961,287.81","19,948,120.00","3,571,493.00","8,715,439.24","8,155,650.34","19,108,914.42","19,578,353.57","40,693,992.13","61,850,550.58","94,969,816.81","32,660,675.23"
