科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"7,768,727.34","7,363,095.86","1,016,731.39","1,135,889.16","2,010,617.21","3,124,151.41","1,741,151.42","1,951,096.92","2,073,273.31","6,742,686.53","11,127,922.18","4,851,037.09","3,562,067.38","5,984,916.95","3,545,755.45","1,930,101.40","2,664,524.67","3,306,956.37","5,078,717.41","3,521,997.52","4,671,787.47","3,899,545.39","4,068,507.85","3,041,162.02","3,571,087.18","3,726,597.40","3,108,999.91","2,136,267.89","759,465.89","1,143,804.98","421,384.14","50,316,463.69","10,634,891.67","38,592,155.83","14,312,679.39","7,584,454.63","10,988,802.01","12,081,416.40","2,975,072.25","160,009,587.11","171,058,395.48","140,454,299.96","110,947,895.49","98,827,682.15","100,528,474.49","63,325,390.08"
应付职工薪酬,"4,940,649.36","5,858,602.00","4,144,960.38","2,584,834.11","1,758,317.96","1,656,632.17","1,591,000.74","1,808,859.08","1,478,967.89","1,521,808.29","1,254,839.28","1,547,312.86","1,231,649.54","1,220,982.36","1,221,931.24","2,540,334.59","2,268,133.93","2,296,703.08","2,402,673.35","3,124,285.69","2,718,010.26","2,646,944.37","3,482,941.14","3,181,711.85","2,901,165.01","3,176,703.69","2,990,150.50","5,283,153.26","3,271,240.80","2,707,234.09","2,366,536.01","3,150,191.87","3,408,372.66","4,034,026.05","2,991,206.69","4,851,139.10","5,036,132.74","4,671,099.97","3,092,749.89","3,714,547.83","2,270,195.52","2,412,689.23","1,523,906.71","2,174,714.39","1,710,571.93","1,698,657.58"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"18,685,187.18","26,905,367.34","18,318,773.83","36,515,942.83","47,024,951.13","25,627,351.38","16,966,953.10","16,998,145.00","10,800,978.10","4,737,823.20","10,348,453.67","5,409,317.47","5,929,289.44","-3,456,367.93","-2,256,675.83","-5,273,706.38","3,904,151.44","-10,286,021.50","-8,276,758.00","2,718,866.33","-4,537,027.46","-11,933,567.38","-7,634,612.13","-4,984,454.15","8,045,539.31","-3,278,629.23","-11,553,324.99","3,549,246.33","3,756,279.42","1,377,290.73","1,436,252.72","189,528.28","6,920,148.36","56,241,922.34","56,429,452.09","64,410,310.62","61,453,460.56","14,887,231.28","16,695,485.20","11,798,418.54","9,959,619.53","5,744,591.44","8,359,714.82","39,308,035.01","31,012,818.54","8,622,321.74"
应收利息,,,,,,,,"1,877,300.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250,000.00"
应付利息,"268,412.83","761,549.75","440,240.25","173,087.75","944,990.02","429,686.25","110,388.75","101,937.00","101,464.50",,,"85,181.25","85,181.25","77,437.50","77,437.50","89,191.67","89,171.67","81,083.33","81,083.33","105,233.33","105,233.33","95,666.67","91,266.67","100,393.33","100,393.33","91,266.67","96,266.67","107,800.00","107,800.00","98,000.00","40,000.00",,,,,"387,812.92","387,812.92","63,823.39",,"559,947.35","29,950.31","658,954.16","1,969,748.83","2,959,889.32","3,455,900.61","3,525,268.60"
应收股利,,,,,,,,,"931,900.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"410,398.58","431,444.93","252,633.91","1,321,591.95","394,742.06","402,964.39","413,898.36","315,275.45","313,691.80","328,578.24","335,927.07","335,927.07","351,141.78","357,756.42","376,932.57","351,141.78","351,141.78","366,128.09","96,188.00","96,188.00","92,257.01","126,473.72","153,368.21","150,499.98","145,869.86","145,869.86","145,869.86","145,869.86","145,869.86","145,869.86","145,869.86","145,869.86","60,694.34","60,694.34","60,694.34","60,694.34","60,694.34",,
存货,"59,042,248.67","83,856,053.99","128,891,739.59","126,392,445.28","117,022,147.91","195,792,218.04","146,202,375.22","89,805,805.95","57,715,877.61","63,577,033.08","99,713,082.18","143,025,547.21","85,779,369.80","133,227,473.86","177,024,931.48","253,373,141.30","200,451,658.22","276,679,908.91","217,989,354.19","207,913,933.03","168,318,185.92","224,801,462.13","155,652,886.74","179,949,093.89","120,310,888.39","114,528,598.46","146,872,671.19","129,746,161.35","83,530,524.36","82,853,942.34","92,537,568.26","66,902,965.71","67,891,257.15","64,907,423.14","64,184,852.69","68,077,899.35","74,678,985.61","75,072,019.44","77,367,656.99","22,211,511.43","15,526,234.50","21,909,455.26","24,537,934.69","21,344,059.26","20,344,781.06","22,825,797.56"
其他应付款,"13,826,087.58","13,160,781.52","13,959,818.55","9,995,663.58","11,335,160.81","9,241,084.85","3,854,781.22","3,013,945.50","499,171.35","5,404,829.07","2,288,987.14","2,087,045.21","4,557,187.50","303,731.15","2,333,628.45","2,577,463.75","2,247,218.59","2,708,856.11","2,548,828.89","1,803,779.38","2,995,777.49","2,327,207.71","4,040,574.72","4,036,367.19","1,886,310.16","9,221,015.16","9,232,225.61","22,965,587.91","2,912,099.38","1,997,573.76","1,306,595.84","1,516,243.45","29,005,301.72","182,376,313.06","182,107,256.23","41,024,202.16","43,677,527.97","104,778,253.15","161,170,524.70","77,231,040.35","60,910,734.09","31,105,634.46","77,311,803.64","84,573,358.14","85,221,868.59","80,662,356.41"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"65,000,000.00","65,000,000.00","28,000,000.00","43,000,000.00","43,000,000.00","15,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"627,800,000.00","627,800,000.00","647,024,509.80","634,774,509.80","714,371,984.68","648,601,008.30","633,680,157.91","511,902,791.33","591,692,595.03","472,374,173.93","333,631,962.69","214,483,970.74","286,529,610.56"
其他流动资产,"400,252.68","161,112.05","169,364.81","233,187.48","521,697.70","1,112,250.30","617,673.50","305,241.64","176,738.43","77,413.90","20,959.74",,,,,"843,611.13","8,810.37","8,810.37","8,810.37","8,810.37","8,810.37","8,810.37","8,810.37","2,588,840.13","8,810.37","8,810.37","8,810.37","2,588,840.13","8,810.37","2,588,840.13","2,588,840.13","6,785,266.88","4,769,230.48","5,446,039.59","5,001,277.53","4,514,728.29","5,398,096.41","4,359,505.81","5,058,549.50","11,088,990.80","10,738,423.20","10,776,841.87","14,220,901.54","9,387,808.35","8,347,262.04","11,160,979.84"
其他流动负债,"9,880.00","9,880.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"238,692,538.05","346,571,060.84","365,740,571.72","479,067,051.37","515,402,770.00","495,146,897.25","548,978,120.41","468,351,782.31","510,448,576.32","501,230,712.63","465,327,339.11","412,304,066.47","431,504,611.32","403,845,622.87","413,941,409.10","455,153,264.30","463,022,009.14","462,973,074.96","446,191,354.18","468,448,576.34","436,100,919.73","498,747,288.40","392,150,315.52","469,729,576.44","466,806,600.43","428,701,050.29","404,925,361.64","404,034,250.27","418,654,846.93","414,816,806.86","373,220,792.46","353,492,123.61","397,935,909.71","518,604,130.90","508,281,945.77","405,658,482.82","378,199,446.43","448,279,732.65","452,498,512.32","413,881,583.45","400,280,124.15","329,019,184.88","332,576,278.98","485,106,254.89","324,584,997.71","335,299,568.19"
流动负债合计,"305,597,544.03","377,722,301.89","334,471,667.26","430,654,427.69","407,981,809.07","344,049,790.32","382,075,494.73","329,942,495.95","348,399,398.95","330,151,549.80","310,358,437.29","254,610,737.79","264,452,252.05","219,886,420.96","212,722,126.85","246,436,535.58","234,836,607.27","231,163,511.46","212,344,236.49","220,740,839.26","191,885,598.86","236,549,892.27","148,838,323.82","224,560,805.05","201,410,126.34","164,314,107.82","135,938,948.92","125,795,046.36","89,486,014.08","90,645,466.67","49,956,189.54","37,960,131.34","120,054,281.91","983,495,548.96","975,331,450.61","956,311,860.73","831,475,452.60","935,415,970.72","938,128,570.96","834,889,391.07","671,372,117.14","714,431,184.40","645,660,214.57","531,265,774.25","397,826,504.67","449,697,119.56"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"28,191,471.50","28,180,268.75","35,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,500,000.00","55,500,000.00","52,250,000.00","51,750,000.00","48,000,000.00","47,500,000.00","47,500,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"569,550,000.00","196,150,000.00","195,424,509.80","173,150,000.00","173,150,000.00","123,952,525.12","123,649,443.24","127,133,452.27","255,344,863.71","140,305,384.38","219,775,955.71","476,917,016.35","463,386,591.17","499,184,029.96"
长期股权投资,,,"8,268,786.33","9,184,392.47","9,283,261.72","10,111,987.44","12,867,535.50","9,874,435.21","9,309,005.22","8,645,920.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,"250,000.00","250,000.00","250,000.00","280,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","550,000.00","250,000.00","550,000.00","250,000.00","550,000.00","250,000.00","550,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00","250,000.00",,"129,772.14",,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,500,000.00","88,500,000.00",,,,,,,
固定资产,"265,383,754.39","259,569,801.76","207,991,546.88","199,119,625.23","189,467,322.49","184,085,385.71","175,187,110.59","172,705,201.48","164,573,362.58","156,260,683.06","176,376,953.88","167,530,992.46","164,112,954.69","157,874,389.95","156,480,107.09","148,366,477.74","151,135,685.18","146,899,596.99","140,901,015.15","136,217,575.93","130,207,314.81","124,189,571.87","124,026,020.32","119,500,945.44","112,990,259.08","107,237,625.84","103,168,902.55","89,706,731.60","66,725,210.38","64,125,151.80","60,643,253.08","57,229,368.72","56,150,172.04","56,693,666.76","55,375,195.43","167,405,964.46","166,151,789.89","158,929,002.81","156,850,668.84","141,096,800.94","139,171,245.55","137,482,847.52","135,530,868.13","142,157,926.02","139,952,416.07","160,571,172.68"
递延所得税负债,"276,344.85","276,344.85","276,344.85","14,810.91","14,810.91","14,810.91","14,810.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"4,893,438.59","7,568,267.54","1,235,211.57",,,"251,226.44",,,,,"243,964.13","1,570,641.13","3,925,273.10","7,053,816.47","7,884,659.27","8,469,655.04","516,850.79","210,345.52",,,,,,,,,"181,366.65","349,168.47",,,,,,"100,338,203.17","113,551,667.09","11,919,696.20","13,119,627.70","17,690,492.41","23,239,497.96","8,488,162.63","10,060,855.63","11,047,295.05","16,673,277.01","11,590,483.69","12,073,103.69","12,943,577.15"
其他非流动负债,,,,,,,,,,,,"300,000.00",,"300,000.00",,"300,000.00",,"300,000.00",,"300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00",,,,,,,,,,,,,"802,370.86",,,,,
工程物资,,,,,,,"737,603.74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"28,467,816.35","28,456,613.60","35,276,344.85","20,264,810.91","20,264,810.91","20,264,810.91","294,810.91","250,000.00","250,000.00","250,000.00","250,000.00","550,000.00","550,000.00","550,000.00","550,000.00","550,000.00","550,000.00","550,000.00","550,000.00","550,000.00","550,000.00","550,000.00","550,000.00","550,000.00","550,000.00","550,000.00","550,000.00","550,000.00","250,000.00","250,000.00","250,000.00",,"569,679,772.14","196,150,000.00","195,424,509.80","173,694,070.56","173,694,070.56","212,996,595.68","212,693,513.80","184,435,823.13","311,647,234.57","287,157,755.24","366,128,326.57","527,235,607.85","513,205,182.67","548,977,621.46"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"334,065,360.38","406,178,915.49","369,748,012.11","450,919,238.60","428,246,619.98","364,314,601.23","382,370,305.64","330,192,495.95","348,649,398.95","330,401,549.80","310,608,437.29","255,160,737.79","265,002,252.05","220,436,420.96","213,272,126.85","246,986,535.58","235,386,607.27","231,713,511.46","212,894,236.49","221,290,839.26","192,435,598.86","237,099,892.27","149,388,323.82","225,110,805.05","201,960,126.34","164,864,107.82","136,488,948.92","126,345,046.36","89,736,014.08","90,895,466.67","50,206,189.54","37,960,131.34","689,734,054.05","1,179,645,548.96","1,170,755,960.41","1,130,005,931.29","1,005,169,523.16","1,148,412,566.40","1,150,822,084.76","1,019,325,214.20","983,019,351.71","1,001,588,939.64","1,011,788,541.14","1,058,501,382.10","911,031,687.34","998,674,741.02"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"108,000,000.00","162,000,000.00","162,000,000.00","162,000,000.00","162,000,000.00","234,900,000.00","234,900,000.00","234,900,000.00","234,900,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","305,370,000.00","326,760,374.00","326,760,374.00","326,760,374.00","326,760,374.00","326,760,374.00","326,760,374.00","326,760,374.00","326,760,374.00","326,760,374.00","326,760,374.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"7,927,871.02","2,527,871.02","2,527,871.02","5,749,125.10","5,749,125.10","5,749,125.10","5,749,125.10","5,749,125.10","5,749,125.10","5,749,125.10","9,652,590.82","11,490,288.90","11,490,288.90","11,490,288.90","11,490,288.90","11,490,288.90","11,490,288.90","11,490,288.90","11,490,288.90","11,490,288.90","11,490,288.90","11,490,288.90","11,490,288.90","11,490,288.90","11,490,288.90","10,538,768.03","10,538,768.03","11,490,288.90","28,736,951.61","11,490,288.90","11,490,288.90","11,490,288.90","11,490,288.90","11,490,288.90","11,490,288.90","11,490,288.90","103,629,913.04","103,629,913.04","103,629,913.04","95,201,287.63","95,201,287.63","95,201,287.63","95,201,287.63","95,201,287.63","92,139,624.14","92,139,624.14"
无形资产,"95,679,850.66","94,596,655.03","46,790,051.17","46,503,595.54","46,244,885.68","45,986,175.82","45,727,465.96","45,468,756.10","45,204,286.45","44,939,816.80","79,964,395.60","79,031,832.47","78,040,783.10","75,213,622.61","73,304,517.68","72,108,895.89","70,414,286.67","68,719,677.45","67,025,068.23","65,330,459.01","63,635,849.78","61,941,240.56","60,252,416.36","58,559,735.48","56,867,054.60","55,174,373.72","53,481,692.84","51,789,011.96","40,018,275.70","39,765,317.05","39,509,549.09","39,256,735.73","87,379,606.63","209,274,377.33","205,584,180.76","240,879,653.37","238,003,752.58","237,483,215.96","234,230,307.06","200,914,347.64","196,614,089.90","285,439,789.94","280,278,675.79","275,210,692.95","270,206,285.28","250,284,305.76"
盈余公积,"23,262,608.26","23,262,608.26","23,262,608.26","27,122,788.65","27,122,788.65","27,122,788.65","27,122,788.65","36,243,092.84","37,307,370.82","38,053,281.78","39,855,069.36","39,061,663.11","39,512,339.98","40,016,214.11","41,083,591.38","40,698,827.03","41,340,557.85","40,914,003.67","40,698,827.03","41,804,074.64","41,804,074.64","41,804,074.64","41,804,074.64","41,804,074.64","41,804,074.64","41,804,074.64","41,804,074.64","41,804,074.64","41,804,074.64","41,804,074.64","41,804,074.64","42,274,865.68","42,274,865.68",,,,,,,,,,,,,
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"560,700,982.76","612,653,754.81","612,653,754.81","623,291,485.87","623,291,485.87","623,291,485.87","623,291,485.87","588,951,485.87","588,951,485.87","598,599,226.55","598,599,226.55","598,552,954.55","598,552,954.55","661,407,900.83"
未分配利润,"71,337,368.43","50,995,240.81","66,852,611.27","87,609,386.26","137,562,910.62","103,637,525.80","133,366,509.15","93,229,461.99","104,293,500.72","31,959,216.28","59,138,326.39","43,003,329.62","47,052,065.72","52,634,959.53","63,448,830.49","60,198,354.88","66,800,956.52","63,489,613.08","56,379,680.04","62,515,377.16","49,279,010.09","56,384,594.71","33,975,756.76","27,769,643.81","39,324,695.23","31,582,813.52","29,379,404.49","33,670,699.11","47,302,226.00","56,257,106.24","51,409,911.55","39,139,809.71","39,114,758.37","-13,201,480.62","-5,976,723.95","13,518,195.47","-5,726,765.67","-81,129,661.03","-79,855,374.90","-67,113,887.20","-45,139,558.35","-37,876,256.97","-32,040,375.88","60,584,170.30","42,341,855.85","65,684,700.32"
长期待摊费用,,,,,"856,994.89","816,099.96","748,149.82","566,599.90","501,222.99","435,846.09","2,716,391.51","2,575,789.98","2,525,808.25","2,353,113.07","2,257,224.90","2,010,442.23","1,931,725.27","1,841,243.83","1,764,129.17","2,752,154.85","2,657,719.51","2,458,913.32","2,273,887.30","2,121,043.88","1,988,337.32","1,802,283.57","1,617,059.22","1,420,046.30","174,249.59","69,699.83",,,,,"61,874.99","21,659,987.68","21,313,656.33","20,997,324.99","20,680,993.65","20,364,662.31","24,283,330.98","23,581,999.73","37,549,862.38","27,538,739.41",,"56,740,989.46"
少数股东权益,"60,458,073.10","63,742,849.08","5,668,681.16","540,301.64","639,966.07","739,907.48","803,433.12","530,747.46","532,936.82","534,738.13","554,387.83","550,289.89","557,645.58","569,446.19","590,756.53","555,057.52","569,943.96","564,563.38","554,069.34","539,706.15","517,074.65","540,761.46","503,804.38","498,282.64","523,029.28","531,862.48","533,046.63","511,959.41","545,750.88","525,627.23","520,564.60","489,406.56","685,183.88","602,799.15","202,678.05","297,968.91","177,609.93","-91,743.32","-157,338.98","-374,313.11","-378,690.23","-402,367.95","-400,005.37","-406,804.66","-437,753.55","-437,753.55"
递延所得税资产,"401,699.50","401,699.49","33,616.15","66,175.64","66,175.64","66,175.64","66,175.64","3,878,148.34","1,395,878.85","554,931.83","549,767.46","1,261,565.22","863,765.27","1,124,940.49","821,841.14","116,901.93","94,036.22","355,367.54","293,503.93","252,110.75","273,443.04","251,752.90","688,063.57","328,224.40","381,149.12","1,232,870.52","1,271,060.17","1,219,938.53","2,414,020.28","2,057,173.81","1,919,020.27","1,237,859.80","994,065.41","834,609.09","825,170.23","4,358,699.84","4,422,481.33","5,401,780.07","4,899,777.89","101,632.68","101,632.68","101,632.68","101,632.68","483,357.86","25,982,672.62","574,171.86"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"483,357.86","5,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"366,358,743.14","362,136,423.82","264,319,212.10","254,873,788.88","245,918,640.42","241,317,051.01","235,334,041.25","232,493,141.03","220,983,756.09","210,837,198.46","259,851,472.58","251,970,821.26","249,468,584.41","243,619,882.59","240,748,350.08","231,072,372.83","224,092,584.13","218,026,231.33","209,983,716.48","204,552,300.54","196,774,327.14","188,841,478.65","187,240,387.55","180,509,949.20","172,226,800.12","165,447,153.65","159,720,081.43","144,484,896.86","109,331,755.95","106,017,342.49","102,071,822.44","97,723,964.25","705,224,826.84","979,794,611.16","988,051,843.31","1,069,515,487.42","1,066,302,793.70","1,063,793,302.11","1,063,192,731.27","959,917,092.07","959,182,640.61","1,056,252,791.47","1,068,733,542.54","1,055,534,154.48","1,047,250,790.07","1,147,522,117.74"
