科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"171,813,460.93","168,819,626.46","193,817,417.51","126,680,336.76","126,645,377.25","126,948,808.16","80,355,214.17","28,705,867.59","27,918,394.44","25,866,470.95","181,006,727.32","25,715,342.85","134,168,300.20","108,786,209.34","52,252,702.35","279,959,112.62","310,504,605.49","39,321,961.73","71,070,872.23","290,863,685.68","56,968,606.86","91,050,989.02","158,989,889.80","62,736,660.97","58,938,997.68","70,273,684.70","113,155,448.43","102,864,019.99","91,772,329.89","37,805,976.29","24,377,062.48","32,004,606.70","22,588,129.94","26,434,748.88","15,079,588.08","12,723,884.88","13,207,406.84","39,055,360.83","40,888,209.69","35,808,515.61","36,539,465.16","41,428,427.65","36,406,530.18"
应付职工薪酬,"10,282,629.95","8,475,395.11","9,844,312.40","2,279,520.51","2,523,807.66","260,910.44","323,703.99","327,535.24","210,254.53","35,695.01","26,130.97","106,067.07","71,476.59","9,536.46","2,010,296.74","5,633,704.13","6,368,037.61","8,302,024.64","8,730,752.07","6,476,345.06","7,630,414.98","7,030,094.63","9,594,935.04","8,807,619.27","9,485,552.61","10,017,601.72","10,055,789.51","9,837,636.41","11,126,628.37","14,544,490.23","11,055,714.35","11,332,279.05","12,885,527.14","13,387,349.45","11,623,361.43","10,549,203.29","11,186,447.56","14,982,718.17","46,260,189.33","17,592,183.51","29,720,562.59","53,054,949.90","62,602,113.18"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-5,326,711.28","-9,349,472.81","-11,940,631.45","-14,237,821.84","-13,128,645.21","-13,728,770.28","-8,810,382.39","-1,088,842.55","-231,208.31","-11,328,067.61","-18,011,735.50","-38,198,281.56","-71,954,544.77","-84,586,479.92","-135,517,816.06","-162,718,916.35","-245,498,141.03","-266,749,512.37","-321,421,833.36","-257,441,571.73","-231,375,041.63","-183,912,219.82","-49,745,521.98","-2,640,007.09","52,807,389.24","71,104,414.68","62,995,790.31","112,606,795.53","91,019,939.57","150,443,400.37","262,369,280.86","185,803,858.77","87,830,097.20","-6,866,373.69","34,064,113.50","22,356,866.40","40,755,450.26","46,338,094.71","119,960,335.42","89,598,351.16","83,625,315.97","152,246,487.34","122,524,840.48"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,"24,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"1,559,450.30","1,559,450.30","1,559,450.30","1,559,450.30","1,559,450.30","1,559,450.30","1,559,450.30","1,559,450.30","1,559,450.30","1,559,450.30","1,559,450.30","1,559,450.30","1,559,450.30","5,706,593.00","1,446,353.35","1,364,282.90","1,338,780.45","1,338,780.45","1,348,780.45","1,338,780.45","1,338,780.45","1,338,780.45","1,338,780.45","1,338,780.45","211,630,760.90","1,338,780.45","1,338,780.45","1,338,780.45","211,986,616.33","1,338,780.45","1,348,780.45","1,348,780.45","1,400,780.45","1,400,780.45","1,400,780.45","1,400,780.45","1,400,780.45","1,400,780.45","1,410,780.45","1,410,780.45","1,410,780.45","1,410,780.45","1,421,780.45"
存货,"271,351,388.36","277,069,695.10",,"286,502,628.39","286,394,300.06","371,458,522.27","305,582,612.75","282,757,537.04","227,988,192.36","220,378,213.61","261,227,884.62","274,411,977.63","390,300,484.70","784,275,646.35","887,087,246.52","847,242,778.02","853,769,063.22","875,881,665.27","1,507,820,581.92","1,375,243,093.96","1,371,709,717.90","1,372,382,434.82","748,436,218.26","828,939,374.89","819,214,455.00","815,462,448.97","879,492,562.40","893,059,629.67","850,129,402.23","796,042,171.12","786,699,745.20","827,038,844.24","868,586,719.80","894,405,352.12","882,078,801.68","842,290,389.59","763,751,192.54","716,592,345.38","674,978,896.39","668,630,545.43","625,292,567.36","585,847,618.04","581,987,046.04"
其他应付款,"89,952,922.50","72,780,690.56","80,061,750.68","51,714,457.31","59,746,060.05","71,914,851.48","54,260,259.67","46,739,496.85","72,179,319.52","80,931,712.58","70,805,979.17","72,694,632.57","75,902,609.21","81,310,247.79","85,452,663.29","374,954,748.01","438,989,868.64","109,030,546.76","189,249,399.34","263,184,647.71","290,103,195.92","390,769,659.52","200,775,142.44","271,403,285.78","294,173,283.27","557,805,870.91","329,456,302.38","445,461,952.88","428,088,540.50","354,792,311.22","300,306,922.18","296,419,489.53","221,728,968.18","209,468,622.32","233,864,358.67","215,683,538.89","196,539,607.86","246,668,905.42","415,209,733.15","446,174,868.17","496,594,132.36","668,288,573.78","314,559,744.71"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,"10,000,000.00","50,000,000.00","68,000,000.00","68,000,000.00","108,000,000.00","68,000,000.00","40,000,000.00","5,000,000.00",,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00","302,400,000.00","96,800,000.00",,"80,370,000.00",,,,,,,,,,,,,,,,,,,,
其他流动资产,,,"285,415,157.79","129,518.47","81,823.81","79,969.48","32,327.20",,,,,,,,,,,"227,297.74",,,,,,"352,000,000.00","422,000,000.00","302,000,000.00","302,000,000.00",,,,,,,,"70,699,960.63","38,426,645.29","31,873,152.04","25,721,501.92","20,048,250.25","20,256,745.85","990,343,367.17","1,161,775,495.57","1,098,464,455.48"
其他流动负债,,,,,,,,,,,,,,,,,,,"2,400,000.00","258,463.33","2,735,746.67","950,000.00","1,900,000.00","1,900,000.00","950,000.00","950,000.00","1,900,000.00","1,900,000.00","4,633,000.00","4,633,000.00","4,633,000.00","4,633,000.00","4,633,000.00","4,633,000.00","4,633,000.00","4,633,000.00","4,633,000.00","4,633,000.00","4,633,000.00","4,633,000.00","6,765,268.24","6,765,268.24","6,765,268.24"
流动资产合计,"710,842,200.22","755,150,879.16","815,817,016.94","746,075,677.71","771,386,986.79","725,569,608.14","631,034,572.08","564,491,643.33","570,143,895.37","709,646,231.12","817,728,603.95","882,831,003.69","1,186,420,914.91","1,722,323,377.57","1,676,805,597.79","2,524,213,164.04","2,665,307,461.34","2,412,838,079.67","2,364,849,632.76","2,542,442,551.10","2,550,986,192.43","2,426,283,740.18","2,296,531,577.75","2,787,063,561.49","3,024,856,968.65","3,070,740,507.52","2,931,542,918.21","3,063,990,148.73","3,057,295,830.95","2,912,290,270.71","4,669,698,819.37","4,687,938,939.96","4,073,814,049.71","3,358,050,516.44","2,975,530,198.49","2,862,404,451.47","2,846,487,308.25","3,110,467,416.76","3,109,478,604.38","3,096,170,451.83","3,239,140,224.29","3,542,120,237.20","3,538,823,134.88"
流动负债合计,"525,473,384.96","560,221,138.51","660,279,391.44","653,122,526.08","663,205,164.20","663,185,796.14","589,882,322.26","536,646,129.73","502,883,812.09","510,727,738.76","503,734,810.52","531,652,596.11","611,842,886.51","644,852,096.37","892,786,092.85","1,073,789,054.04","1,399,084,046.62","1,060,389,133.56","1,253,143,072.98","1,277,988,740.72","1,268,633,387.69","1,260,563,886.09","1,021,614,257.59","1,515,066,453.81","1,751,022,146.38","1,843,180,309.24","1,876,269,120.04","1,866,323,459.36","1,857,206,131.02","1,584,289,492.65","1,643,088,922.61","1,576,838,361.33","1,278,567,688.93","988,121,072.64","859,728,873.25","621,061,525.24","435,183,510.27","479,354,054.81","896,941,004.82","784,074,616.88","819,585,394.16","1,012,861,533.40","1,069,359,548.09"
可供出售金融资产,,,,"14,162,138.54","9,057,603.33","6,781,869.16","500,000.00",,,,,,,,,,,"663,244,865.48","446,030,171.90","674,045,596.10","1,238,083,738.32","950,064,258.00","1,199,081,100.36","1,157,078,259.48","1,032,069,804.48","1,234,083,467.76","1,487,300,591.92","1,268,885,819.68","1,235,546,178.85","1,313,551,454.65","1,323,416,579.91","1,398,826,778.24","924,872,011.42","524,193,887.11","736,173,356.60","666,725,401.21","645,085,595.47","607,865,184.37","1,050,914,505.20","1,014,361,374.31","913,521,100.57","968,125,093.78","929,451,672.05"
长期借款,"118,000,000.00","108,000,000.00","68,000,000.00","40,000,000.00","70,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","100,000,000.00","220,000,000.00","320,000,000.00","395,000,000.00","575,000,000.00","594,000,000.00","434,000,000.00","760,000,000.00","540,000,000.00","573,000,000.00","542,000,000.00","542,000,000.00","516,000,000.00","301,370,000.00","206,000,000.00","206,000,000.00","206,000,000.00",,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"976,979.23","976,979.23","976,979.23","976,979.23","976,979.23","976,979.23","976,979.23","976,979.23","976,979.23","976,979.23","976,979.23","976,979.23","976,979.23","976,979.23","976,979.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"37,698,997.83","35,596,997.23","35,596,997.23","35,596,997.23","35,596,997.23","35,596,997.23","35,596,997.23","38,596,997.23","40,096,997.23","40,096,997.23","40,096,997.23","40,096,997.23","43,096,997.23","43,096,997.23","48,697,171.95","49,004,671.95","49,004,671.95","26,281,835.07","24,662,760.35","25,056,979.85","10,502,818.00","6,701,718.00","6,701,718.00","6,701,718.00","6,701,718.00","6,701,718.00","6,701,718.00","6,701,718.00",,,,,,,,,,,,,,,
专项应付款,"21,032,137.42","21,032,137.42","21,032,137.42","21,032,137.42","20,856,083.09","18,807,959.93","18,619,370.08","8,706,362.32","626,860.53",,"6,009,126.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"26,398,805.91","26,082,377.76","25,887,098.27","25,232,864.24","24,437,494.85","24,431,306.21","24,243,737.54","24,056,168.87","23,868,600.20","23,681,031.53","23,493,462.86","23,305,894.19","22,665,082.93","22,479,706.30","22,294,329.67","22,108,953.04","21,923,576.41","21,738,199.78","2,330,424.03","2,309,367.48","2,288,310.93","2,267,254.38","2,246,197.83","2,225,141.28","2,204,084.73","2,183,028.18","2,161,971.63","2,140,915.08","2,119,858.53","2,098,801.98","2,077,745.43","2,056,688.88","2,035,632.33","2,014,575.78","1,993,519.23","1,972,462.68","10,069,120.50","9,971,400.45","9,873,680.40","1,889,619.58"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"122,022,036.27","121,776,918.48","121,712,805.52","92,685,731.96","90,015,108.56","86,924,882.37","91,589,731.58","318,562,345.21","313,014,848.22","316,663,466.73","320,582,030.14","364,882,751.70","363,248,038.87","442,730,758.88","486,334,191.82","559,955,007.13","564,050,178.43","564,496,567.93","602,199,909.93","607,928,906.14","606,987,628.05","614,814,172.10","635,505,929.59","626,447,716.10","623,007,713.04","824,292,042.03","818,092,366.33","811,229,402.96","819,064,806.67","809,850,070.36","795,853,483.52","783,700,359.69","766,264,978.20","740,538,971.31","947,027,076.20","941,350,478.77","943,379,111.89","914,607,968.49","870,230,906.30","857,267,538.39","1,156,645,419.49","1,151,841,807.13","1,161,273,691.99"
递延所得税负债,,"1,315,840.46","1,582,400.56","1,945,520.69","1,179,840.41","1,179,840.41",,,,,,,,,,,,,"57,904,525.79","92,106,839.42","176,712,560.75","133,509,638.71","284,767,774.03","164,560,238.29","253,018,078.55","303,521,494.37","314,810,416.39","260,072,750.83","249,863,096.87","269,230,443.32","289,096,513.18","304,587,409.19","197,172,019.39","96,639,135.45","146,914,356.53","130,442,046.85","123,758,798.03","111,133,360.42","104,752,404.52","87,428,739.58","61,440,620.77","74,298,336.48","43,971,738.85"
在建工程,"146,241,001.68","149,765,719.81","152,157,097.00","127,430,387.14","140,018,041.04","174,838,554.64","185,928,655.26","1,082,500.00","6,202,947.60","33,308,851.85","45,471,725.61","111,830,537.46","120,750,745.41","41,001,760.32","63,591,453.40","112,269,889.97","154,369,365.49","211,316,380.81","243,199,881.83","283,587,314.61","283,447,654.83","317,154,072.05","316,489,464.10","329,760,364.32","330,556,169.47","153,900,601.43","272,123,767.68","339,793,507.31","410,951,301.83","545,104,828.89","710,872,092.21","860,376,807.19","951,064,683.75","1,031,427,872.99","912,260,533.91","933,315,828.62","919,915,445.83","920,272,515.57","926,770,214.62","946,781,620.23","638,447,716.65","639,236,068.51","654,280,421.18"
其他非流动负债,,,,,,,,,,,,,,"14,440,000.00","19,240,000.00","29,365,301.00","26,790,589.00","43,980,000.00","40,630,000.00","40,630,000.00","40,630,000.00","40,630,000.00","42,730,000.00","42,730,000.00","42,730,000.00","42,730,000.00","177,576,771.00","177,101,771.00","172,528,529.68","171,370,161.69","176,210,771.00",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"140,009,116.65","131,324,957.11","91,591,517.21","63,954,637.34","93,012,902.73","70,964,779.57","69,596,349.31","59,683,341.55","101,603,839.76","220,976,979.23","326,986,105.90","395,976,979.23","575,976,979.23","609,416,979.23","454,216,979.23","789,365,301.00","566,790,589.00","616,980,000.00","640,534,525.79","674,736,839.42","733,342,560.75","475,509,638.71","533,497,774.03","413,290,238.29","501,748,078.55","346,251,494.37","492,387,187.39","437,174,521.83","422,391,626.55","440,600,605.01","465,307,284.18","484,639,930.19","376,066,290.39","274,375,156.45","315,634,394.49","297,850,593.30","288,713,586.02","274,776,656.91","267,084,209.51","248,449,053.07","218,418,250.26","229,584,648.91","197,513,158.61"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"665,482,501.61","691,546,095.62","751,870,908.65","717,077,163.42","756,218,066.93","734,150,575.71","659,478,671.57","596,329,471.28","604,487,651.85","731,704,717.99","830,720,916.42","927,629,575.34","1,187,819,865.74","1,254,269,075.60","1,347,003,072.08","1,863,154,355.04","1,965,874,635.62","1,677,369,133.56","1,893,677,598.77","1,952,725,580.14","2,001,975,948.44","1,736,073,524.80","1,555,112,031.62","1,928,356,692.10","2,252,770,224.93","2,189,431,803.61","2,368,656,307.43","2,303,497,981.19","2,279,597,757.57","2,024,890,097.66","2,108,396,206.79","2,061,478,291.52","1,654,633,979.32","1,262,496,229.09","1,175,363,267.74","918,912,118.54","723,897,096.29","754,130,711.72","1,164,025,214.33","1,032,523,669.95","1,038,003,644.42","1,242,446,182.31","1,266,872,706.70"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"217,447,402.00","217,447,402.00","217,447,402.00","217,447,402.00","217,447,402.00","217,447,402.00","217,447,402.00","217,447,402.00","217,447,402.00","260,936,882.00","260,936,882.00","260,936,882.00","260,936,882.00","272,936,882.00","545,873,764.00","545,873,764.00","1,091,747,528.00","1,091,747,528.00","1,091,747,528.00","1,091,747,528.00","1,091,747,528.00","1,091,747,528.00","1,091,747,528.00","1,091,747,528.00","1,091,747,528.00","1,091,747,528.00","1,091,747,528.00","1,091,747,528.00","1,091,747,528.00","1,091,747,528.00","1,158,369,049.00","1,158,369,049.00","1,158,369,049.00","3,475,107,147.00","3,475,107,147.00","3,475,107,147.00","3,475,107,147.00","3,475,107,147.00","3,475,107,147.00","3,475,107,147.00","3,475,107,147.00","3,475,107,147.00","3,475,107,147.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"158,232,421.50","158,232,421.50","158,232,421.50","158,168,991.26","153,830,136.33","151,554,402.16","147,144,374.01","147,144,374.01","147,144,374.01","125,399,634.01","125,399,634.01","125,399,634.01","125,399,634.01","475,208,966.08","258,791,314.40","214,645,951.81","13,973,959.12","641,025,026.79","365,076,637.47","558,889,748.04","1,038,322,168.93","793,505,610.65","891,264,317.69","969,469,012.55","765,991,245.78","917,501,493.25","954,020,193.00","790,343,086.32","760,250,014.45","818,887,943.80","896,049,067.30","896,183,039.80","896,317,012.30","85,592,650.80","85,726,623.30","85,860,595.80","85,726,623.30","85,726,623.30","85,729,315.40","85,729,315.40","85,729,315.40","85,729,315.40","85,729,315.40"
无形资产,"240,166.18","238,069.35","235,972.52","62,375,574.36","62,037,953.00","61,700,331.64","61,362,710.28","61,025,088.92","60,687,467.56","60,350,465.81","60,013,082.45","59,674,603.48","61,005,365.12","58,786,453.37","156,992,323.87","95,444,391.03","154,438,642.46","152,835,418.91","159,153,883.97","172,170,953.94","171,500,089.78","170,328,464.14","167,150,491.25","326,513,878.64","342,308,863.12","339,598,741.70","464,829,147.30","461,510,573.69","458,253,385.72","447,417,745.06","444,385,866.17","441,409,269.67","438,224,525.11","434,888,727.63","431,551,819.14","438,857,872.62","435,474,703.18","417,608,621.57","414,832,895.70","411,964,936.83","409,096,977.96","406,237,024.79","404,161,761.27"
盈余公积,"33,836,413.52","33,836,413.52","33,836,413.52","37,153,471.07","37,153,471.07","37,153,471.07","37,153,471.07","42,918,053.93","43,967,610.15","48,787,961.33","51,191,841.95","56,951,365.56","62,417,477.90","81,241,501.03","87,633,772.70","153,201,708.79","164,656,259.58","179,882,959.22","180,202,119.53","202,317,575.06","215,162,619.19","226,538,948.23","251,086,143.42","266,756,966.96","309,969,487.82","328,408,569.57","347,947,254.80","368,178,802.04","397,375,445.07","422,619,024.73","508,857,285.79","532,858,481.15","571,395,243.93","570,559,339.54","424,051,534.47","424,051,534.47","424,051,534.47","424,051,534.47","444,302,995.26","444,302,995.26","444,302,995.26","444,302,995.26","474,656,920.20"
开发支出,,,,"12,000,000.00","18,667,000.00","25,667,000.00","30,346,261.59","30,322,727.45","36,119,539.98","39,524,019.28","39,524,019.28","14,905,391.83","14,905,391.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","957,476.91","957,476.91","957,476.91","957,476.91","144,351.91","144,351.91","144,351.91","144,351.91","144,351.91","144,351.91","144,351.91",,,"5,020,628.70","5,020,628.70","12,155,556.93","12,155,556.93","12,155,556.93","15,530,556.93","15,530,556.93","15,530,556.93","15,530,556.93","12,155,556.93","10,460,956.93","10,460,956.93",,,,,,,
未分配利润,"-44,213,967.40","-25,753,469.85","-23,234,481.85","-3,515,196.76","-2,260,690.09","11,730,850.92","9,285,678.71","37,727,389.45","40,338,574.73","57,730,226.52","79,487,102.19","124,396,775.02","172,824,452.40","246,621,257.87","213,010,096.49","592,637,775.26","379,262,668.39","469,139,797.10","360,178,339.28","549,603,971.20","562,290,047.56","661,711,325.36","864,040,600.01","1,004,534,461.07","960,953,313.79","1,127,010,681.13","1,291,345,861.29","1,470,754,883.70","1,513,866,473.63","1,734,591,966.49","2,506,622,761.61","2,702,648,489.44","2,368,292,621.35","466,755,187.37","534,216,263.22","673,588,888.40","813,965,705.26","967,700,934.10","1,003,321,484.57","1,149,085,590.04","1,233,484,267.50","1,377,964,741.76","1,421,502,726.19"
长期待摊费用,,,,,,,,,,,,,,,,,,,"22,952,000.00","22,348,000.01","21,744,000.02","21,140,000.03","20,536,000.04","19,932,000.05","19,368,586.98","18,755,220.78","18,141,854.58","17,528,488.38","16,949,727.68","16,578,263.49","15,920,210.82","15,262,158.15","14,604,105.48","13,946,052.81","13,585,995.20","12,944,003.93","12,265,346.02","11,650,854.76","11,036,363.50","10,421,872.24","9,807,380.98","9,192,889.72","8,578,398.46"
少数股东权益,"3,502,700.10","5,365,081.75","5,512,585.90","5,551,838.10","5,632,037.71","6,087,995.83","6,240,551.14","6,715,928.04","6,889,219.36","7,702,040.75","8,163,944.00","9,240,377.46","10,174,896.65","7,325,386.26","9,584,871.96","3,778,050.98","3,656,874.09","3,664,931.70","3,229,735.73","3,219,198.70","4,229,274.09","7,242,176.49","7,102,651.07","7,247,681.10","22,067,868.36","18,717,661.29","4,026,782.35","4,036,633.80","3,990,304.05","4,002,925.34","3,957,535.45","3,960,193.86","3,904,380.79","3,907,922.74","3,796,756.12","3,795,543.36","3,798,750.72","3,798,043.77","3,758,073.97","3,759,386.18","3,747,876.92","3,746,566.97","3,741,924.09"
递延所得税资产,"17,243,069.15","17,345,360.51","17,345,360.51","14,358,356.24","14,358,356.24","14,358,356.24","14,358,356.24","8,963,821.72","8,777,829.93","7,627,693.04","7,627,693.04","5,507,246.89","5,507,246.89","5,212,781.70","5,212,781.70","9,595,046.92","9,377,546.92","9,377,546.92","8,810,413.09","8,855,371.07","8,592,913.09","7,857,913.09","16,047,623.24","12,326,532.77","17,341,961.86","17,478,611.10","44,630,864.64","44,559,614.64","34,427,705.96","34,254,324.30","48,404,875.60","47,821,151.49","39,417,066.78","19,024,618.63","23,116,685.55","18,079,330.96","15,919,955.56","15,923,739.25","56,984,899.35","58,786,106.70","46,589,175.54","84,919,521.21","68,568,304.70"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
